ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
				1644347735082	61	99
				1644347735083	58	99
				1644347735084	55	99
				1644347735091	52	99
				1644347735104	50	99
				1644347735116	48	99
				1644347735126	47	99
				1644347735138	47	99
				1644347735150	47	99
				1644347735159	47	99
				1644347735171	48	99
				1644347735172	48	99
				1644347735184	50	99
				1644347735193	51	99
				1644347735216	52	99
				1644347735217	53	99
				1644347735228	54	99
				1644347735239	55	99
				1644347735253	55	99
				1644347735261	55	99
				1644347735262	55	99
				1644347735271	54	99
				1644347735285	54	99
				1644347735294	53	99
				1644347735307	51	99
				1644347735328	50	99
				1644347735330	48	99
				1644347735340	46	99
				1644347735362	44	99
				1644347735363	42	99
				1644347735365	40	99
				1644347735373	38	99
				1644347735385	36	99
				1644347735396	34	99
				1644347735407	32	99
				1644347735417	30	99
				1644347735429	29	99
				1644347735440	27	99
				1644347735452	25	99
				1644347735453	24	99
				1644347735463	23	99
				1644347735475	21	99
				1644347735486	20	99
				1644347735509	19	99
				1644347735510	18	99
				1644347735518	17	99
				1644347735530	16	99
				1644347735530	16	99
				1644347735542	15	99
				1644347735555	14	99
				1644347735578	13	99
				1644347735579	13	99
				1644347735587	12	99
				1644347735596	11	99
				1644347735610	11	99
				1644347735620	9	99
				1644347735631	9	99
				1644347735631	8	99
				1644347735654	8	99
				1644347735655	7	99
				1644347735671	7	99
				1644347735677	7	99
				1644347735691	9	99
				1644347735699	11	99
				1644347735711	14	99
				1644347735722	18	99
				1644347735723	24	99
				1644347735732	30	99
				1644347735745	38	99
				1644347735756	46	99
				1644347735766	55	99
				1644347735779	63	99
				1644347735800	71	99
				1644347735802	78	99
				1644347735822	84	99
				1644347735824	90	99
				1644347735835	94	99
				1644347735845	95	99
				1644347735856	95	99
				1644347735867	94	99
				1644347735881	94	99
				1644347735890	92	99
				1644347735902	89	99
				1644347735904	86	99
				1644347735915	83	99
				1644347735924	80	99
				1644347735948	77	99
				1644347735950	74	99
				1644347735960	71	99
				1644347735969	68	99
				1644347735982	66	99
				1644347735991	64	99
				1644347735994	62	99
				1644347736002	61	99
				1644347736013	60	99
				1644347736033	60	99
				1644347736036	60	99
				1644347736048	59	99
				1644347736071	60	99
				1644347736072	60	99
				1644347736092	60	99
				1644347736092	60	99
				1644347736093	61	99
				1644347736104	61	99
				1644347736126	61	99
				1644347736127	61	99
				1644347736138	61	99
				1644347736148	60	99
				1644347736159	59	99
				1644347736171	58	99
				1644347736182	57	99
				1644347736183	56	99
				1644347736193	54	99
				1644347736205	53	99
				1644347736216	51	99
				1644347736238	49	99
				1644347736239	47	99
				1644347736249	44	99
				1644347736262	42	99
				1644347736273	40	99
				1644347736274	38	99
				1644347736283	36	99
				1644347736296	34	99
				1644347736318	32	99
				1644347736320	31	99
				1644347736329	29	99
				1644347736341	28	99
				1644347736352	26	99
				1644347736364	25	99
				1644347736365	24	99
				1644347736387	24	99
				1644347736388	23	99
				1644347736396	22	99
				1644347736419	21	99
				1644347736420	21	99
				1644347736433	20	99
				1644347736445	20	99
				1644347736452	19	99
				1644347736454	19	99
				1644347736465	19	99
				1644347736475	19	99
				1644347736486	18	99
				1644347736497	18	99
				1644347736513	17	99
				1644347736532	17	99
				1644347736533	16	99
				1644347736544	16	99
				1644347736565	15	99
				1644347736567	14	99
				1644347736569	13	99
				1644347736576	12	99
				1644347736588	11	99
				1644347736599	10	99
				1644347736614	9	99
				1644347736622	8	99
				1644347736635	7	99
				1644347736636	5	99
				1644347736647	5	99
				1644347736655	5	99
				1644347736678	5	99
				1644347736679	5	99
				1644347736689	5	99
				1644347736703	5	99
				1644347736714	5	99
				1644347736723	5	99
				1644347736735	5	99
				1644347736737	5	99
				1644347736745	5	99
				1644347736756	5	99
				1644347736769	5	99
				1644347736780	5	99
				1644347736790	5	99
				1644347736825	5	99
				1644347736826	5	99
				1644347736827	5	99
				1644347736838	5	99
				1644347736849	5	99
				1644347736859	5	99
				1644347736869	5	99
				1644347736880	5	99
				1644347736890	5	99
				1644347736906	5	99
				1644347736916	5	99
				1644347736917	6	99
				1644347736926	7	99
				1644347736937	10	99
				1644347736949	13	99
				1644347736969	18	99
				1644347736970	23	99
				1644347736984	29	99
				1644347736992	36	99
				1644347737005	44	99
				1644347737006	51	99
				1644347737016	58	99
				1644347737027	66	99
				1644347737038	72	99
				1644347737061	77	99
				1644347737062	81	99
				1644347737075	84	99
				1644347737082	86	99
				1644347737094	87	99
				1644347737096	86	99
				1644347737116	86	99
				1644347737117	84	99
				1644347737128	82	99
				1644347737141	79	99
				1644347737154	76	99
				1644347737161	73	99
				1644347737172	71	99
				1644347737187	68	99
				1644347737195	66	99
				1644347737196	64	99
				1644347737206	63	99
				1644347737217	61	99
				1644347737229	60	99
				1644347737241	60	99
				1644347737264	59	99
				1644347737269	59	99
				1644347737274	59	99
				1644347737286	60	99
				1644347737287	60	99
				1644347737308	60	99
				1644347737309	61	99
				1644347737322	61	99
				1644347737330	62	99
				1644347737343	62	99
				1644347737353	63	99
				1644347737363	63	99
				1644347737364	63	99
				1644347737376	63	99
				1644347737389	63	99
				1644347737410	62	99
				1644347737411	62	99
				1644347737422	61	99
				1644347737432	60	99
				1644347737443	59	99
				1644347737456	58	99
				1644347737466	56	99
				1644347737467	55	99
				1644347737479	53	99
				1644347737491	52	99
				1644347737498	50	99
				1644347737512	49	99
				1644347737521	47	99
				1644347737532	45	99
				1644347737557	43	99
				1644347737559	42	99
				1644347737560	40	99
				1644347737567	39	99
				1644347737579	38	99
				1644347737589	37	99
				1644347737600	36	99
				1644347737611	35	99
				1644347737624	34	99
				1644347737635	34	99
				1644347737646	33	99
				1644347737657	32	99
				1644347737660	32	99
				1644347737674	31	99
				1644347737678	31	99
				1644347737703	30	99
				1644347737708	30	99
				1644347737713	29	99
				1644347737726	29	99
				1644347737737	28	99
				1644347737738	28	99
				1644347737747	27	99
				1644347737758	26	99
				1644347737770	26	99
				1644347737781	25	99
				1644347737804	24	99
				1644347737808	23	99
				1644347737814	23	99
				1644347737825	22	99
				1644347737848	21	99
				1644347737849	20	99
				1644347737861	19	99
				1644347737871	18	99
				1644347737882	18	99
				1644347737894	16	99
				1644347737904	16	99
				1644347737916	15	99
				1644347737927	14	99
				1644347737929	13	99
				1644347737938	12	99
				1644347737952	11	99
				1644347737962	10	99
				1644347737972	9	99
				1644347737993	9	99
				1644347737994	7	99
				1644347738004	7	99
				1644347738015	6	99
				1644347738016	6	99
				1644347738027	5	99
				1644347738050	5	99
				1644347738051	5	99
				1644347738062	5	99
				1644347738076	5	99
				1644347738083	5	99
				1644347738095	5	99
				1644347738107	5	99
				1644347738108	6	99
				1644347738119	8	99
				1644347738140	10	99
				1644347738142	14	99
				1644347738152	18	99
				1644347738164	24	99
				1644347738174	30	99
				1644347738185	37	99
				1644347738198	45	99
				1644347738199	52	99
				1644347738212	60	99
				1644347738218	67	99
				1644347738233	73	99
				1644347738241	78	99
				1644347738253	82	99
				1644347738265	85	99
				1644347738299	86	99
				1644347738301	86	99
				1644347738302	86	99
				1644347738303	84	99
				1644347738308	82	99
				1644347738319	79	99
				1644347738332	76	99
				1644347738342	73	99
				1644347738356	69	99
				1644347738366	66	99
				1644347738378	63	99
				1644347738387	60	99
				1644347738388	58	99
				1644347738399	56	99
				1644347738410	54	99
				1644347738433	53	99
				1644347738434	52	99
				1644347738447	52	99
				1644347738455	52	99
				1644347738466	52	99
				1644347738478	53	99
				1644347738479	53	99
				1644347738489	54	99
				1644347738500	55	99
				1644347738520	56	99
				1644347738523	57	99
				1644347738546	58	99
				1644347738547	59	99
				1644347738557	59	99
				1644347738582	59	99
				1644347738584	59	99
				1644347738586	59	99
				1644347738590	58	99
				1644347738603	58	99
				1644347738613	57	99
				1644347738623	55	99
				1644347738635	54	99
				1644347738647	52	99
				1644347738658	51	99
				1644347738659	49	99
				1644347738669	47	99
				1644347738680	45	99
				1644347738693	43	99
				1644347738703	42	99
				1644347738725	40	99
				1644347738726	38	99
				1644347738739	37	99
				1644347738748	36	99
				1644347738759	34	99
				1644347738760	33	99
				1644347738772	32	99
				1644347738793	31	99
				1644347738794	31	99
				1644347738803	30	99
				1644347738814	29	99
				1644347738827	29	99
				1644347738851	28	99
				1644347738852	28	99
				1644347738873	27	99
				1644347738876	26	99
				1644347738882	26	99
				1644347738895	25	99
				1644347738907	24	99
				1644347738918	24	99
				1644347738930	23	99
				1644347738931	22	99
				1644347738939	21	99
				1644347738952	21	99
				1644347738960	20	99
				1644347738972	19	99
				1644347738986	18	99
				1644347738996	17	99
				1644347739021	17	99
				1644347739023	16	99
				1644347739024	15	99
				1644347739041	14	99
				1644347739042	13	99
				1644347739054	13	99
				1644347739062	12	99
				1644347739076	11	99
				1644347739084	11	99
				1644347739096	11	99
				1644347739108	11	99
				1644347739119	11	99
				1644347739120	13	99
				1644347739131	15	99
				1644347739143	18	99
				1644347739165	23	99
				1644347739166	28	99
				1644347739176	34	99
				1644347739189	41	99
				1644347739198	48	99
				1644347739209	56	99
				1644347739222	63	99
				1644347739224	70	99
				1644347739232	76	99
				1644347739244	81	99
				1644347739258	85	99
				1644347739265	88	99
				1644347739289	90	99
				1644347739290	90	99
				1644347739313	90	99
				1644347739315	89	99
				1644347739316	86	99
				1644347739324	84	99
				1644347739333	81	99
				1644347739345	78	99
				1644347739357	75	99
				1644347739366	72	99
				1644347739379	69	99
				1644347739390	66	99
				1644347739392	64	99
				1644347739400	62	99
				1644347739412	61	99
				1644347739422	59	99
				1644347739435	58	99
				1644347739456	58	99
				1644347739457	58	99
				1644347739467	58	99
				1644347739479	58	99
				1644347739494	58	99
				1644347739495	59	99
				1644347739502	60	99
				1644347739513	60	99
				1644347739535	61	99
				1644347739536	61	99
				1644347739545	61	99
				1644347739559	62	99
				1644347739569	61	99
				1644347739581	61	99
				1644347739582	61	99
				1644347739603	60	99
				1644347739604	59	99
				1644347739613	58	99
				1644347739629	56	99
				1644347739636	55	99
				1644347739648	53	99
				1644347739658	51	99
				1644347739671	50	99
				1644347739672	48	99
				1644347739681	46	99
				1644347739692	44	99
				1644347739704	42	99
				1644347739715	40	99
				1644347739733	38	99
				1644347739749	37	99
				1644347739750	35	99
				1644347739760	34	99
				1644347739761	32	99
				1644347739782	31	99
				1644347739783	30	99
				1644347739794	29	99
				1644347739804	28	99
				1644347739815	27	99
				1644347739828	27	99
				1644347739849	26	99
				1644347739850	26	99
				1644347739861	25	99
				1644347739872	25	99
				1644347739895	24	99
				1644347739896	24	99
				1644347739905	24	99
				1644347739916	23	99
				1644347739928	23	99
				1644347739939	22	99
				1644347739951	21	99
				1644347739951	21	99
				1644347739962	20	99
				1644347739974	19	99
				1644347739984	19	99
				1644347739998	17	99
				1644347740007	17	99
				1644347740042	16	99
				1644347740043	15	99
				1644347740044	14	99
				1644347740044	13	99
				1644347740052	12	99
				1644347740064	11	99
				1644347740077	10	99
				1644347740087	10	99
				1644347740098	8	99
				1644347740108	8	99
				1644347740121	7	99
				1644347740143	6	99
				1644347740143	5	99
				1644347740144	5	99
				1644347740153	5	99
				1644347740169	5	99
				1644347740187	5	99
				1644347740188	5	99
				1644347740198	5	99
				1644347740213	5	99
				1644347740221	5	99
				1644347740222	5	99
				1644347740232	5	99
				1644347740243	5	99
				1644347740254	5	99
				1644347740277	5	99
				1644347740278	5	99
				1644347740288	5	99
				1644347740300	6	99
				1644347740313	8	99
				1644347740316	10	99
				1644347740333	13	99
				1644347740334	17	99
				1644347740348	23	99
				1644347740356	29	99
				1644347740368	36	99
				1644347740378	43	99
				1644347740389	51	99
				1644347740400	59	99
				1644347740401	67	99
				1644347740411	73	99
				1644347740423	79	99
				1644347740435	84	99
				1644347740446	88	99
				1644347740457	90	99
				1644347740481	92	99
				1644347740482	91	99
				1644347740490	91	99
				1644347740505	89	99
				1644347740507	87	99
				1644347740524	84	99
				1644347740525	81	99
				1644347740536	78	99
				1644347740557	76	99
				1644347740558	73	99
				1644347740570	70	99
				1644347740583	68	99
				1644347740592	66	99
				1644347740592	65	99
				1644347740606	64	99
				1644347740625	63	99
				1644347740626	62	99
				1644347740641	62	99
				1644347740649	62	99
				1644347740659	62	99
				1644347740670	62	99
				1644347740683	63	99
				1644347740683	63	99
				1644347740693	63	99
				1644347740704	64	99
				1644347740715	64	99
				1644347740726	65	99
				1644347740738	65	99
				1644347740752	65	99
				1644347740772	64	99
				1644347740773	64	99
				1644347740773	63	99
				1644347740784	63	99
				1644347740794	62	99
				1644347740807	61	99
				1644347740818	59	99
				1644347740828	58	99
				1644347740851	56	99
				1644347740862	55	99
				1644347740862	53	99
				1644347740872	52	99
				1644347740886	50	99
				1644347740895	48	99
				1644347740918	47	99
				1644347740919	45	99
				1644347740929	44	99
				1644347740940	42	99
				1644347740953	41	99
				1644347740954	40	99
				1644347740963	38	99
				1644347740974	37	99
				1644347740986	36	99
				1644347740997	35	99
				1644347741020	34	99
				1644347741021	33	99
				1644347741030	32	99
				1644347741043	32	99
				1644347741064	31	99
				1644347741064	31	99
				1644347741065	30	99
				1644347741076	30	99
				1644347741089	29	99
				1644347741098	29	99
				1644347741109	28	99
				1644347741120	28	99
				1644347741132	27	99
				1644347741133	27	99
				1644347741143	26	99
				1644347741157	26	99
				1644347741165	25	99
				1644347741177	25	99
				1644347741187	24	99
				1644347741210	24	99
				1644347741211	23	99
				1644347741224	23	99
				1644347741233	22	99
				1644347741234	21	99
				1644347741244	20	99
				1644347741267	20	99
				1644347741268	19	99
				1644347741278	18	99
				1644347741289	17	99
				1644347741301	16	99
				1644347741312	15	99
				1644347741323	14	99
				1644347741323	13	99
				1644347741334	12	99
				1644347741358	11	99
				1644347741359	10	99
				1644347741368	9	99
				1644347741380	8	99
				1644347741391	7	99
				1644347741402	6	99
				1644347741413	6	99
				1644347741414	5	99
				1644347741428	5	99
				1644347741435	5	99
				1644347741447	5	99
				1644347741458	5	99
				1644347741469	5	99
				1644347741481	5	99
				1644347741514	5	99
				1644347741515	5	99
				1644347741516	5	99
				1644347741516	5	99
				1644347741528	5	99
				1644347741537	5	99
				1644347741548	5	99
				1644347741561	7	99
				1644347741570	9	99
				1644347741582	11	99
				1644347741594	16	99
				1644347741595	21	99
				1644347741604	27	99
				1644347741617	34	99
				1644347741628	42	99
				1644347741650	49	99
				1644347741651	58	99
				1644347741662	65	99
				1644347741672	73	99
				1644347741683	79	99
				1644347741695	85	99
				1644347741696	89	99
				1644347741706	93	99
				1644347741719	94	99
				1644347741729	95	99
				1644347741740	94	99
				1644347741762	93	99
				1644347741763	90	99
				1644347741774	88	99
				1644347741798	84	99
				1644347741799	81	99
				1644347741800	78	99
				1644347741808	75	99
				1644347741820	72	99
				1644347741832	70	99
				1644347741853	67	99
				1644347741864	66	99
				1644347741878	64	99
				1644347741880	63	99
				1644347741888	62	99
				1644347741898	62	99
				1644347741910	62	99
				1644347741920	62	99
				1644347741943	63	99
				1644347741943	64	99
				1644347741955	64	99
				1644347741966	65	99
				1644347741968	66	99
				1644347741978	67	99
				1644347741988	67	99
				1644347742012	68	99
				1644347742014	68	99
				1644347742022	68	99
				1644347742034	67	99
				1644347742044	67	99
				1644347742056	66	99
				1644347742058	65	99
				1644347742067	64	99
				1644347742090	63	99
				1644347742092	61	99
				1644347742103	59	99
				1644347742113	58	99
				1644347742124	56	99
				1644347742135	54	99
				1644347742145	52	99
				1644347742157	50	99
				1644347742159	49	99
				1644347742169	47	99
				1644347742179	46	99
				1644347742191	44	99
				1644347742203	43	99
				1644347742213	41	99
				1644347742236	40	99
				1644347742237	39	99
				1644347742237	38	99
				1644347742257	37	99
				1644347742259	37	99
				1644347742271	36	99
				1644347742281	35	99
				1644347742292	35	99
				1644347742303	34	99
				1644347742314	34	99
				1644347742326	34	99
				1644347742338	33	99
				1644347742341	33	99
				1644347742348	32	99
				1644347742358	32	99
				1644347742384	31	99
				1644347742386	30	99
				1644347742392	30	99
				1644347742405	29	99
				1644347742415	29	99
				1644347742426	28	99
				1644347742427	27	99
				1644347742440	27	99
				1644347742449	26	99
				1644347742460	25	99
				1644347742472	24	99
				1644347742484	24	99
				1644347742506	23	99
				1644347742507	22	99
				1644347742531	21	99
				1644347742536	20	99
				1644347742538	19	99
				1644347742539	18	99
				1644347742550	17	99
				1644347742562	16	99
				1644347742577	15	99
				1644347742584	15	99
				1644347742596	15	99
				1644347742609	15	99
				1644347742610	16	99
				1644347742617	19	99
				1644347742629	22	99
				1644347742643	26	99
				1644347742651	31	99
				1644347742677	37	99
				1644347742678	43	99
				1644347742688	51	99
				1644347742697	58	99
				1644347742698	65	99
				1644347742709	71	99
				1644347742720	78	99
				1644347742730	82	99
				1644347742756	86	99
				1644347742758	88	99
				1644347742765	90	99
				1644347742776	90	99
				1644347742788	90	99
				1644347742798	87	99
				1644347742799	85	99
				1644347742821	82	99
				1644347742822	79	99
				1644347742832	75	99
				1644347742858	72	99
				1644347742865	68	99
				1644347742877	65	99
				1644347742889	61	99
				1644347742890	59	99
				1644347742899	56	99
				1644347742911	55	99
				1644347742922	54	99
				1644347742932	53	99
				1644347742945	53	99
				1644347742966	54	99
				1644347742966	54	99
				1644347742967	56	99
				1644347742977	57	99
				1644347743000	58	99
				1644347743001	60	99
				1644347743014	61	99
				1644347743022	62	99
				1644347743034	63	99
				1644347743046	63	99
				1644347743058	64	99
				1644347743068	63	99
				1644347743068	63	99
				1644347743081	62	99
				1644347743092	61	99
				1644347743113	59	99
				1644347743113	57	99
				1644347743126	55	99
				1644347743134	53	99
				1644347743148	51	99
				1644347743160	49	99
				1644347743161	46	99
				1644347743176	45	99
				1644347743181	42	99
				1644347743195	41	99
				1644347743203	39	99
				1644347743214	37	99
				1644347743226	36	99
				1644347743261	35	99
				1644347743262	33	99
				1644347743263	33	99
				1644347743263	32	99
				1644347743269	31	99
				1644347743283	30	99
				1644347743293	30	99
				1644347743304	30	99
				1644347743317	30	99
				1644347743330	29	99
				1644347743338	29	99
				1644347743339	29	99
				1644347743352	29	99
				1644347743362	29	99
				1644347743373	30	99
				1644347743384	31	99
				1644347743408	33	99
				1644347743411	36	99
				1644347743416	40	99
				1644347743430	44	99
				1644347743431	49	99
				1644347743438	55	99
				1644347743451	61	99
				1644347743462	67	99
				1644347743473	74	99
				1644347743498	80	99
				1644347743499	85	99
				1644347743507	90	99
				1644347743518	93	99
				1644347743529	95	99
				1644347743530	95	99
				1644347743554	95	99
				1644347743555	94	99
				1644347743566	93	99
				1644347743574	91	99
				1644347743587	89	99
				1644347743597	86	99
				1644347743608	83	99
				1644347743621	80	99
				1644347743621	77	99
				1644347743631	74	99
				1644347743643	71	99
				1644347743654	68	99
				1644347743665	66	99
				1644347743676	64	99
				1644347743699	63	99
				1644347743702	62	99
				1644347743703	61	99
				1644347743709	61	99
				1644347743722	61	99
				1644347743744	61	99
				1644347743748	62	99
				1644347743755	63	99
				1644347743766	64	99
				1644347743776	65	99
				1644347743791	66	99
				1644347743799	67	99
				1644347743801	68	99
				1644347743811	67	99
				1644347743823	68	99
				1644347743843	67	99
				1644347743854	67	99
				1644347743867	65	99
				1644347743890	64	99
				1644347743892	63	99
				1644347743892	61	99
				1644347743901	59	99
				1644347743911	57	99
				1644347743923	55	99
				1644347743934	53	99
				1644347743946	51	99
				1644347743957	49	99
				1644347743969	47	99
				1644347743991	45	99
				1644347743992	43	99
				1644347743994	42	99
				1644347744002	40	99
				1644347744013	39	99
				1644347744025	37	99
				1644347744035	37	99
				1644347744050	35	99
				1644347744060	35	99
				1644347744070	34	99
				1644347744072	34	99
				1644347744084	33	99
				1644347744091	33	99
				1644347744103	32	99
				1644347744114	32	99
				1644347744136	32	99
				1644347744137	34	99
				1644347744149	35	99
				1644347744159	38	99
				1644347744171	40	99
				1644347744172	45	99
				1644347744183	50	99
				1644347744193	56	99
				1644347744204	63	99
				1644347744216	70	99
				1644347744237	77	99
				1644347744238	84	99
				1644347744252	90	99
				1644347744261	95	99
				1644347744262	95	99
				1644347744283	95	99
				1644347744284	95	99
				1644347744295	95	99
				1644347744305	95	99
				1644347744316	94	99
				1644347744328	94	99
				1644347744339	92	99
				1644347744351	91	99
				1644347744353	89	99
				1644347744361	87	99
				1644347744376	85	99
				1644347744385	83	99
				1644347744395	82	99
				1644347744407	80	99
				1644347744431	79	99
				1644347744432	77	99
				1644347744441	76	99
				1644347744442	75	99
				1644347744456	75	99
				1644347744463	74	99
				1644347744485	74	99
				1644347744486	73	99
				1644347744497	73	99
				1644347744509	73	99
				1644347744518	73	99
				1644347744532	74	99
				1644347744534	74	99
				1644347744544	74	99
				1644347744556	74	99
				1644347744575	74	99
				1644347744576	74	99
				1644347744589	74	99
				1644347744597	74	99
				1644347744609	74	99
				1644347744622	73	99
				1644347744632	72	99
				1644347744633	71	99
				1644347744643	70	99
				1644347744655	69	99
				1644347744664	68	99
				1644347744677	66	99
				1644347744689	65	99
				1644347744699	64	99
				1644347744732	62	99
				1644347744733	61	99
				1644347744734	60	99
				1644347744735	58	99
				1644347744744	57	99
				1644347744758	56	99
				1644347744767	55	99
				1644347744779	54	99
				1644347744791	53	99
				1644347744799	52	99
				1644347744813	51	99
				1644347744815	51	99
				1644347744824	50	99
				1644347744834	50	99
				1644347744871	49	99
				1644347744872	49	99
				1644347744879	49	99
				1644347744891	48	99
				1644347744901	48	99
				1644347744902	47	99
				1644347744914	47	99
				1644347744926	46	99
				1644347744935	45	99
				1644347744947	45	99
				1644347744959	44	99
				1644347744980	43	99
				1644347744981	42	99
				1644347744994	41	99
				1644347744995	40	99
				1644347745016	39	99
				1644347745017	39	99
				1644347745028	38	99
				1644347745036	37	99
				1644347745054	36	99
				1644347745060	35	99
				1644347745072	34	99
				1644347745083	33	99
				1644347745093	32	99
				1644347745095	31	99
				1644347745104	30	99
				1644347745116	30	99
				1644347745127	29	99
				1644347745138	28	99
				1644347745162	27	99
				1644347745163	26	99
				1644347745164	26	99
				1644347745172	25	99
				1644347745186	24	99
				1644347745195	24	99
				1644347745211	23	99
				1644347745230	22	99
				1644347745232	22	99
				1644347745238	21	99
				1644347745251	20	99
				1644347745264	20	99
				1644347745285	19	99
				1644347745286	19	99
				1644347745287	18	99
				1644347745306	17	99
				1644347745308	16	99
				1644347745319	16	99
				1644347745331	15	99
				1644347745340	15	99
				1644347745355	14	99
				1644347745362	14	99
				1644347745363	13	99
				1644347745373	13	99
				1644347745386	12	99
				1644347745397	12	99
				1644347745407	12	99
				1644347745420	12	99
				1644347745433	12	99
				1644347745452	14	99
				1644347745453	16	99
				1644347745454	19	99
				1644347745476	23	99
				1644347745477	29	99
				1644347745487	35	99
				1644347745498	43	99
				1644347745509	51	99
				1644347745522	59	99
				1644347745531	68	99
				1644347745543	76	99
				1644347745544	84	99
				1644347745554	91	99
				1644347745567	95	99
				1644347745576	95	99
				1644347745599	95	99
				1644347745600	95	99
				1644347745610	95	99
				1644347745623	94	99
				1644347745634	93	99
				1644347745635	92	99
				1644347745644	90	99
				1644347745656	88	99
				1644347745668	86	99
				1644347745679	84	99
				1644347745688	82	99
				1644347745701	81	99
				1644347745725	79	99
				1644347745726	78	99
				1644347745727	77	99
				1644347745746	76	99
				1644347745747	76	99
				1644347745756	75	99
				1644347745768	75	99
				1644347745779	75	99
				1644347745791	75	99
				1644347745804	76	99
				1644347745812	76	99
				1644347745825	76	99
				1644347745826	77	99
				1644347745835	77	99
				1644347745858	77	99
				1644347745870	77	99
				1644347745892	77	99
				1644347745893	77	99
				1644347745903	77	99
				1644347745917	76	99
				1644347745920	75	99
				1644347745925	75	99
				1644347745937	73	99
				1644347745947	72	99
				1644347745971	71	99
				1644347745973	70	99
				1644347745983	68	99
				1644347745993	67	99
				1644347746005	65	99
				1644347746007	64	99
				1644347746017	62	99
				1644347746039	61	99
				1644347746041	60	99
				1644347746053	59	99
				1644347746062	57	99
				1644347746072	56	99
				1644347746082	56	99
				1644347746094	55	99
				1644347746096	54	99
				1644347746107	53	99
				1644347746117	53	99
				1644347746128	52	99
				1644347746140	52	99
				1644347746150	52	99
				1644347746163	51	99
				1644347746185	51	99
				1644347746187	51	99
				1644347746188	50	99
				1644347746196	50	99
				1644347746220	50	99
				1644347746223	50	99
				1644347746230	49	99
				1644347746243	49	99
				1644347746255	48	99
				1644347746264	48	99
				1644347746275	48	99
				1644347746276	47	99
				1644347746286	46	99
				1644347746297	46	99
				1644347746308	45	99
				1644347746330	44	99
				1644347746331	43	99
				1644347746341	43	99
				1644347746355	42	99
				1644347746363	41	99
				1644347746388	40	99
				1644347746389	39	99
				1644347746389	38	99
				1644347746397	37	99
				1644347746409	36	99
				1644347746420	35	99
				1644347746431	34	99
				1644347746444	34	99
				1644347746477	33	99
				1644347746478	32	99
				1644347746479	31	99
				1644347746480	30	99
				1644347746487	29	99
				1644347746500	29	99
				1644347746513	28	99
				1644347746523	28	99
				1644347746533	27	99
				1644347746547	26	99
				1644347746558	26	99
				1644347746559	25	99
				1644347746566	24	99
				1644347746579	24	99
				1644347746590	23	99
				1644347746602	23	99
				1644347746626	23	99
				1644347746627	22	99
				1644347746634	22	99
				1644347746647	21	99
				1644347746648	21	99
				1644347746656	21	99
				1644347746668	21	99
				1644347746684	21	99
				1644347746692	21	99
				1644347746713	22	99
				1644347746714	23	99
				1644347746733	25	99
				1644347746734	29	99
				1644347746735	33	99
				1644347746749	38	99
				1644347746769	44	99
				1644347746770	50	99
				1644347746783	57	99
				1644347746792	64	99
				1644347746802	71	99
				1644347746813	78	99
				1644347746826	84	99
				1644347746838	89	99
				1644347746839	94	99
				1644347746860	95	99
				1644347746870	95	99
				1644347746882	95	99
				1644347746895	94	99
				1644347746919	94	99
				1644347746920	92	99
				1644347746921	91	99
				1644347746927	88	99
				1644347746938	86	99
				1644347746960	84	99
				1644347746961	82	99
				1644347746971	79	99
				1644347746984	77	99
				1644347746995	76	99
				1644347747005	74	99
				1644347747017	73	99
				1644347747018	72	99
				1644347747030	72	99
				1644347747039	72	99
				1644347747063	71	99
				1644347747064	72	99
				1644347747072	72	99
				1644347747085	73	99
				1644347747097	73	99
				1644347747108	74	99
				1644347747111	74	99
				1644347747118	75	99
				1644347747129	75	99
				1644347747140	76	99
				1644347747153	76	99
				1644347747165	76	99
				1644347747173	75	99
				1644347747187	75	99
				1644347747208	74	99
				1644347747209	73	99
				1644347747210	72	99
				1644347747219	71	99
				1644347747230	69	99
				1644347747241	68	99
				1644347747253	66	99
				1644347747266	65	99
				1644347747275	63	99
				1644347747288	62	99
				1644347747289	60	99
				1644347747299	59	99
				1644347747310	57	99
				1644347747321	57	99
				1644347747331	55	99
				1644347747355	54	99
				1644347747355	53	99
				1644347747366	53	99
				1644347747377	52	99
				1644347747378	51	99
				1644347747389	51	99
				1644347747399	50	99
				1644347747410	50	99
				1644347747422	50	99
				1644347747435	49	99
				1644347747457	49	99
				1644347747459	48	99
				1644347747467	48	99
				1644347747478	47	99
				1644347747479	47	99
				1644347747501	46	99
				1644347747503	46	99
				1644347747513	45	99
				1644347747523	45	99
				1644347747535	44	99
				1644347747546	43	99
				1644347747558	42	99
				1644347747569	42	99
				1644347747571	41	99
				1644347747580	40	99
				1644347747592	39	99
				1644347747603	39	99
				1644347747613	38	99
				1644347747625	37	99
				1644347747647	36	99
				1644347747648	36	99
				1644347747649	35	99
				1644347747658	34	99
				1644347747670	33	99
				1644347747680	32	99
				1644347747703	31	99
				1644347747704	31	99
				1644347747714	30	99
				1644347747726	29	99
				1644347747736	28	99
				1644347747748	27	99
				1644347747751	26	99
				1644347747760	26	99
				1644347747771	25	99
				1644347747795	25	99
				1644347747797	24	99
				1644347747806	24	99
				1644347747815	23	99
				1644347747828	24	99
				1644347747838	24	99
				1644347747839	25	99
				1644347747861	27	99
				1644347747871	30	99
				1644347747884	33	99
				1644347747895	38	99
