ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
				1644916319740	9	98
				1644916319741	9	98
				1644916319742	9	98
				1644916319747	10	98
				1644916319758	11	98
				1644916319770	14	98
				1644916319782	17	98
				1644916319793	21	98
				1644916319804	27	98
				1644916319816	33	98
				1644916319828	39	98
				1644916319830	46	98
				1644916319837	53	98
				1644916319850	60	98
				1644916319860	67	98
				1644916319871	73	98
				1644916319883	78	98
				1644916319894	82	98
				1644916319907	86	98
				1644916319909	89	98
				1644916319917	90	98
				1644916319929	91	98
				1644916319940	91	98
				1644916319950	91	98
				1644916319975	90	98
				1644916319976	88	98
				1644916319983	87	98
				1644916319996	85	98
				1644916320011	83	98
				1644916320013	81	98
				1644916320017	79	98
				1644916320030	76	98
				1644916320040	75	98
				1644916320052	73	98
				1644916320063	71	98
				1644916320074	69	98
				1644916320132	68	98
				1644916320134	66	98
				1644916320135	64	98
				1644916320136	63	98
				1644916320140	63	98
				1644916320153	62	98
				1644916320166	61	98
				1644916320175	61	98
				1644916320186	60	98
				1644916320187	60	98
				1644916320198	59	98
				1644916320222	58	98
				1644916320224	58	98
				1644916320232	57	98
				1644916320243	56	98
				1644916320255	55	98
				1644916320267	54	98
				1644916320277	53	98
				1644916320291	52	98
				1644916320292	50	98
				1644916320298	49	98
				1644916320311	47	98
				1644916320325	46	98
				1644916320334	44	98
				1644916320345	42	98
				1644916320356	40	98
				1644916320367	38	98
				1644916320392	36	98
				1644916320394	34	98
				1644916320395	33	98
				1644916320400	31	98
				1644916320412	29	98
				1644916320436	27	98
				1644916320437	25	98
				1644916320445	24	98
				1644916320457	22	98
				1644916320469	20	98
				1644916320470	19	98
				1644916320479	17	98
				1644916320490	16	98
				1644916320502	14	98
				1644916320513	13	98
				1644916320523	12	98
				1644916320536	11	98
				1644916320547	9	98
				1644916320558	8	98
				1644916320569	7	98
				1644916320570	6	98
				1644916320591	5	98
				1644916320592	5	98
				1644916320602	5	98
				1644916320615	5	98
				1644916320626	5	98
				1644916320637	5	98
				1644916320649	5	98
				1644916320672	5	98
				1644916320674	5	98
				1644916320676	6	98
				1644916320681	8	98
				1644916320694	11	98
				1644916320705	15	98
				1644916320716	20	98
				1644916320739	26	98
				1644916320742	32	98
				1644916320750	40	98
				1644916320751	47	98
				1644916320760	55	98
				1644916320772	62	98
				1644916320784	69	98
				1644916320796	75	98
				1644916320805	81	98
				1644916320817	85	98
				1644916320829	89	98
				1644916320839	92	98
				1644916320850	93	98
				1644916320851	94	98
				1644916320862	94	98
				1644916320874	94	98
				1644916320885	93	98
				1644916320896	91	98
				1644916320908	90	98
				1644916320918	88	98
				1644916320931	86	98
				1644916320952	84	98
				1644916320953	82	98
				1644916320954	81	98
				1644916320964	79	98
				1644916320976	77	98
				1644916320986	76	98
				1644916321009	75	98
				1644916321010	73	98
				1644916321018	72	98
				1644916321031	71	98
				1644916321032	70	98
				1644916321042	69	98
				1644916321052	68	98
				1644916321065	67	98
				1644916321075	67	98
				1644916321146	66	98
				1644916321148	65	98
				1644916321149	64	98
				1644916321150	63	98
				1644916321151	63	98
				1644916321154	62	98
				1644916321166	61	98
				1644916321178	60	98
				1644916321187	59	98
				1644916321199	58	98
				1644916321210	57	98
				1644916321224	55	98
				1644916321225	54	98
				1644916321232	52	98
				1644916321245	51	98
				1644916321269	49	98
				1644916321270	47	98
				1644916321278	45	98
				1644916321289	44	98
				1644916321302	42	98
				1644916321312	40	98
				1644916321313	38	98
				1644916321324	37	98
				1644916321335	35	98
				1644916321358	33	98
				1644916321359	31	98
				1644916321380	30	98
				1644916321381	28	98
				1644916321390	27	98
				1644916321402	25	98
				1644916321414	24	98
				1644916321415	22	98
				1644916321423	21	98
				1644916321436	19	98
				1644916321460	18	98
				1644916321461	17	98
				1644916321468	16	98
				1644916321481	14	98
				1644916321491	13	98
				1644916321504	12	98
				1644916321508	11	98
				1644916321515	9	98
				1644916321526	8	98
				1644916321537	7	98
				1644916321548	6	98
				1644916321559	5	98
				1644916321570	5	98
				1644916321582	5	98
				1644916321595	5	98
				1644916321596	5	98
				1644916321603	5	98
				1644916321617	5	98
				1644916321629	5	98
				1644916321637	5	98
				1644916321650	5	98
				1644916321660	5	98
				1644916321671	5	98
				1644916321683	5	98
				1644916321684	5	98
				1644916321694	5	98
				1644916321705	5	98
				1644916321717	5	98
				1644916321728	5	98
				1644916321740	5	98
				1644916321751	5	98
				1644916321763	5	98
				1644916321772	7	98
				1644916321785	9	98
				1644916321786	12	98
				1644916321796	16	98
				1644916321806	21	98
				1644916321818	27	98
				1644916321830	33	98
				1644916321842	40	98
				1644916321851	47	98
				1644916321864	54	98
				1644916321865	61	98
				1644916321875	68	98
				1644916321886	74	98
				1644916321897	79	98
				1644916321921	84	98
				1644916321922	87	98
				1644916321930	90	98
				1644916321941	92	98
				1644916321954	92	98
				1644916321977	92	98
				1644916321978	92	98
				1644916321979	91	98
				1644916321986	90	98
				1644916321998	88	98
				1644916322010	86	98
				1644916322021	85	98
				1644916322033	83	98
				1644916322044	81	98
				1644916322066	80	98
				1644916322067	78	98
				1644916322068	77	98
				1644916322089	75	98
				1644916322111	74	98
				1644916322121	72	98
				1644916322132	71	98
				1644916322144	70	98
				1644916322146	70	98
				1644916322155	69	98
				1644916322166	68	98
				1644916322180	67	98
				1644916322193	67	98
				1644916322201	66	98
				1644916322210	65	98
				1644916322225	65	98
				1644916322235	64	98
				1644916322249	63	98
				1644916322250	63	98
				1644916322258	62	98
				1644916322268	61	98
				1644916322292	60	98
				1644916322294	59	98
				1644916322302	58	98
				1644916322313	57	98
				1644916322323	56	98
				1644916322336	55	98
				1644916322347	53	98
				1644916322348	52	98
				1644916322357	51	98
				1644916322382	49	98
				1644916322383	48	98
				1644916322391	46	98
				1644916322403	45	98
				1644916322415	43	98
				1644916322427	41	98
				1644916322428	40	98
				1644916322437	38	98
				1644916322462	37	98
				1644916322471	35	98
				1644916322472	34	98
				1644916322482	32	98
				1644916322493	31	98
				1644916322504	30	98
				1644916322516	28	98
				1644916322528	27	98
				1644916322529	26	98
				1644916322537	25	98
				1644916322549	23	98
				1644916322560	22	98
				1644916322572	21	98
				1644916322583	20	98
				1644916322594	19	98
				1644916322605	18	98
				1644916322617	17	98
				1644916322618	16	98
				1644916322630	15	98
				1644916322642	14	98
				1644916322652	13	98
				1644916322662	12	98
				1644916322675	11	98
				1644916322685	10	98
				1644916322695	9	98
				1644916322709	9	98
				1644916322710	8	98
				1644916322718	7	98
				1644916322729	6	98
				1644916322740	6	98
				1644916322750	5	98
				1644916322763	5	98
				1644916322774	5	98
				1644916322785	5	98
				1644916322809	5	98
				1644916322810	5	98
				1644916322811	5	98
				1644916322818	5	98
				1644916322843	5	98
				1644916322844	5	98
				1644916322852	5	98
				1644916322864	5	98
				1644916322875	7	98
				1644916322887	9	98
				1644916322898	12	98
				1644916322899	16	98
				1644916322908	20	98
				1644916322921	26	98
				1644916322932	32	98
				1644916322945	39	98
				1644916322955	46	98
				1644916322966	54	98
				1644916322977	61	98
				1644916322988	68	98
				1644916322989	74	98
				1644916323000	80	98
				1644916323010	84	98
				1644916323021	88	98
				1644916323033	91	98
				1644916323045	92	98
				1644916323056	93	98
				1644916323092	93	98
				1644916323096	93	98
				1644916323097	91	98
				1644916323128	90	98
				1644916323129	86	98
				1644916323134	84	98
				1644916323144	81	98
				1644916323158	79	98
				1644916323169	77	98
				1644916323179	75	98
				1644916323181	74	98
				1644916323190	72	98
				1644916323203	70	98
				1644916323213	69	98
				1644916323225	68	98
				1644916323236	67	98
				1644916323246	66	98
				1644916323259	65	98
				1644916323269	65	98
				1644916323271	64	98
				1644916323281	64	98
				1644916323292	63	98
				1644916323303	63	98
				1644916323315	63	98
				1644916323327	62	98
				1644916323350	62	98
				1644916323352	61	98
				1644916323359	61	98
				1644916323361	60	98
				1644916323370	59	98
				1644916323382	59	98
				1644916323393	57	98
				1644916323404	56	98
				1644916323415	55	98
				1644916323426	54	98
				1644916323439	52	98
				1644916323465	51	98
				1644916323466	49	98
				1644916323468	47	98
				1644916323471	46	98
				1644916323483	44	98
				1644916323495	42	98
				1644916323505	41	98
				1644916323517	39	98
				1644916323527	37	98
				1644916323539	36	98
				1644916323552	34	98
				1644916323554	33	98
				1644916323562	31	98
				1644916323572	30	98
				1644916323584	29	98
				1644916323595	27	98
				1644916323607	26	98
				1644916323619	25	98
				1644916323631	24	98
				1644916323642	23	98
				1644916323644	21	98
				1644916323651	20	98
				1644916323663	19	98
				1644916323674	18	98
				1644916323685	17	98
				1644916323698	16	98
				1644916323707	15	98
				1644916323722	14	98
				1644916323731	13	98
				1644916323753	12	98
				1644916323754	11	98
				1644916323756	11	98
				1644916323764	10	98
				1644916323776	9	98
				1644916323788	8	98
				1644916323799	8	98
				1644916323809	7	98
				1644916323821	7	98
				1644916323832	6	98
				1644916323834	6	98
				1644916323843	7	98
				1644916323854	8	98
				1644916323866	10	98
				1644916323876	12	98
				1644916323888	16	98
				1644916323911	21	98
				1644916323913	26	98
				1644916323921	33	98
				1644916323922	40	98
				1644916323932	48	98
				1644916323946	56	98
				1644916323955	63	98
				1644916323968	71	98
				1644916323977	77	98
				1644916324012	83	98
				1644916324014	89	98
				1644916324015	93	98
				1644916324016	95	98
				1644916324022	95	98
				1644916324035	95	98
				1644916324046	95	98
				1644916324058	94	98
				1644916324068	93	98
				1644916324079	92	98
				1644916324091	91	98
				1644916324114	89	98
				1644916324125	85	98
				1644916324135	83	98
				1644916324147	82	98
				1644916324158	80	98
				1644916324170	78	98
				1644916324182	77	98
				1644916324190	76	98
				1644916324215	75	98
				1644916324216	73	98
				1644916324217	72	98
				1644916324224	71	98
				1644916324237	71	98
				1644916324248	70	98
				1644916324261	69	98
				1644916324271	68	98
				1644916324282	68	98
				1644916324292	67	98
				1644916324304	67	98
				1644916324306	66	98
				1644916324327	66	98
				1644916324337	65	98
				1644916324338	65	98
				1644916324349	64	98
				1644916324359	63	98
				1644916324372	62	98
				1644916324383	61	98
				1644916324384	60	98
				1644916324393	59	98
				1644916324405	58	98
				1644916324415	57	98
				1644916324428	55	98
				1644916324440	54	98
				1644916324451	52	98
				1644916324461	50	98
				1644916324472	49	98
				1644916324484	47	98
				1644916324485	45	98
				1644916324495	44	98
				1644916324507	42	98
				1644916324518	40	98
				1644916324529	39	98
				1644916324540	37	98
				1644916324552	35	98
				1644916324562	34	98
				1644916324575	32	98
				1644916324577	31	98
				1644916324586	29	98
				1644916324598	28	98
				1644916324607	27	98
				1644916324620	26	98
				1644916324631	24	98
				1644916324642	23	98
				1644916324654	22	98
				1644916324667	21	98
				1644916324668	20	98
				1644916324675	19	98
				1644916324687	18	98
				1644916324698	17	98
				1644916324710	16	98
				1644916324720	15	98
				1644916324732	14	98
				1644916324757	14	98
				1644916324758	13	98
				1644916324760	12	98
				1644916324765	11	98
				1644916324789	11	98
				1644916324791	10	98
				1644916324800	9	98
				1644916324810	9	98
				1644916324823	8	98
				1644916324834	8	98
				1644916324845	9	98
				1644916324856	10	98
				1644916324857	12	98
				1644916324867	14	98
				1644916324878	18	98
				1644916324889	23	98
				1644916324900	28	98
				1644916324911	35	98
				1644916324923	42	98
				1644916324934	49	98
				1644916324958	56	98
				1644916324959	63	98
				1644916324961	70	98
				1644916324968	76	98
				1644916324984	82	98
				1644916324991	86	98
				1644916325003	90	98
				1644916325013	93	98
				1644916325026	94	98
				1644916325036	95	98
				1644916325047	95	98
				1644916325048	94	98
				1644916325059	93	98
				1644916325070	91	98
				1644916325081	90	98
				1644916325093	88	98
				1644916325157	86	98
				1644916325159	81	98
				1644916325160	79	98
				1644916325162	78	98
				1644916325163	76	98
				1644916325170	74	98
				1644916325182	72	98
				1644916325206	71	98
				1644916325207	70	98
				1644916325216	69	98
				1644916325226	67	98
				1644916325227	67	98
				1644916325239	66	98
				1644916325250	65	98
				1644916325261	64	98
				1644916325272	64	98
				1644916325284	63	98
				1644916325307	63	98
				1644916325309	63	98
				1644916325318	62	98
				1644916325319	62	98
				1644916325328	61	98
				1644916325339	61	98
				1644916325351	60	98
				1644916325388	59	98
				1644916325389	58	98
				1644916325390	57	98
				1644916325394	56	98
				1644916325406	55	98
				1644916325419	53	98
				1644916325420	52	98
				1644916325428	50	98
				1644916325440	49	98
				1644916325452	47	98
				1644916325463	45	98
				1644916325474	44	98
				1644916325485	42	98
				1644916325497	40	98
				1644916325507	39	98
				1644916325509	37	98
				1644916325532	36	98
				1644916325533	34	98
				1644916325541	33	98
				1644916325553	31	98
				1644916325564	30	98
				1644916325576	29	98
				1644916325587	28	98
				1644916325599	26	98
				1644916325611	25	98
				1644916325613	24	98
				1644916325620	23	98
				1644916325631	22	98
				1644916325645	21	98
				1644916325654	20	98
				1644916325667	19	98
				1644916325676	19	98
				1644916325688	20	98
				1644916325712	21	98
				1644916325714	23	98
				1644916325715	25	98
				1644916325721	29	98
				1644916325733	34	98
				1644916325744	39	98
				1644916325756	45	98
				1644916325779	51	98
				1644916325780	57	98
				1644916325782	63	98
				1644916325789	69	98
				1644916325801	75	98
				1644916325812	80	98
				1644916325823	84	98
				1644916325835	87	98
				1644916325845	89	98
				1644916325857	91	98
				1644916325869	92	98
				1644916325880	92	98
				1644916325881	92	98
				1644916325892	91	98
				1644916325902	90	98
				1644916325912	88	98
				1644916325924	87	98
				1644916325936	85	98
				1644916325959	83	98
				1644916325960	81	98
				1644916325969	79	98
				1644916325981	77	98
				1644916325982	75	98
				1644916325991	74	98
				1644916326004	72	98
				1644916326014	71	98
				1644916326025	70	98
				1644916326037	69	98
				1644916326048	68	98
				1644916326058	67	98
				1644916326061	67	98
				1644916326070	67	98
				1644916326082	66	98
				1644916326094	66	98
				1644916326129	66	98
				1644916326137	65	98
				1644916326149	65	98
				1644916326163	65	98
				1644916326165	64	98
				1644916326170	64	98
				1644916326183	63	98
				1644916326196	62	98
				1644916326206	61	98
				1644916326217	60	98
				1644916326227	58	98
				1644916326239	57	98
				1644916326252	56	98
				1644916326262	54	98
				1644916326263	52	98
				1644916326272	51	98
				1644916326284	49	98
				1644916326296	48	98
				1644916326306	46	98
				1644916326318	45	98
				1644916326330	43	98
				1644916326341	42	98
				1644916326344	41	98
				1644916326351	40	98
				1644916326362	39	98
				1644916326375	38	98
				1644916326386	37	98
				1644916326398	36	98
				1644916326407	35	98
				1644916326421	35	98
				1644916326430	35	98
				1644916326453	35	98
				1644916326455	36	98
				1644916326457	37	98
				1644916326464	39	98
				1644916326476	41	98
				1644916326487	45	98
				1644916326498	48	98
				1644916326510	53	98
				1644916326521	58	98
				1644916326535	63	98
				1644916326536	68	98
				1644916326542	73	98
				1644916326554	78	98
				1644916326566	82	98
				1644916326577	86	98
				1644916326588	89	98
				1644916326599	92	98
				1644916326610	94	98
				1644916326636	95	98
				1644916326637	95	98
				1644916326638	95	98
				1644916326643	94	98
				1644916326656	94	98
				1644916326666	93	98
				1644916326677	92	98
				1644916326701	91	98
				1644916326702	89	98
				1644916326712	88	98
				1644916326724	86	98
				1644916326726	85	98
				1644916326734	83	98
				1644916326746	82	98
				1644916326756	80	98
				1644916326768	79	98
				1644916326779	78	98
				1644916326790	76	98
				1644916326802	75	98
				1644916326817	74	98
				1644916326818	73	98
				1644916326824	72	98
				1644916326836	71	98
				1644916326847	70	98
				1644916326858	70	98
				1644916326870	69	98
				1644916326880	69	98
				1644916326892	68	98
				1644916326903	67	98
				1644916326905	67	98
				1644916326914	66	98
				1644916326926	65	98
				1644916326938	65	98
				1644916326949	64	98
				1644916326959	63	98
				1644916326972	62	98
				1644916326982	61	98
				1644916326992	59	98
				1644916327005	58	98
				1644916327007	57	98
				1644916327016	56	98
				1644916327027	54	98
				1644916327038	53	98
				1644916327049	52	98
				1644916327061	51	98
				1644916327083	50	98
				1644916327084	48	98
				1644916327095	47	98
				1644916327097	46	98
				1644916327130	45	98
				1644916327139	42	98
				1644916327152	41	98
				1644916327160	40	98
				1644916327173	39	98
				1644916327185	38	98
				1644916327186	38	98
				1644916327209	39	98
				1644916327211	40	98
				1644916327218	42	98
				1644916327229	45	98
				1644916327240	48	98
				1644916327251	52	98
				1644916327264	57	98
				1644916327274	61	98
				1644916327286	66	98
				1644916327287	71	98
				1644916327298	76	98
				1644916327307	80	98
				1644916327320	84	98
				1644916327331	88	98
				1644916327342	90	98
				1644916327353	93	98
				1644916327365	94	98
				1644916327375	95	98
				1644916327376	95	98
				1644916327387	95	98
				1644916327398	94	98
				1644916327409	94	98
				1644916327420	93	98
				1644916327432	92	98
				1644916327442	91	98
				1644916327455	90	98
				1644916327468	88	98
				1644916327469	87	98
				1644916327475	86	98
				1644916327488	84	98
				1644916327499	83	98
				1644916327523	81	98
				1644916327524	80	98
				1644916327532	78	98
				1644916327545	77	98
				1644916327555	76	98
				1644916327557	74	98
				1644916327567	73	98
				1644916327577	72	98
				1644916327590	71	98
				1644916327601	70	98
				1644916327624	69	98
				1644916327625	68	98
				1644916327634	67	98
				1644916327660	67	98
				1644916327662	66	98
				1644916327663	65	98
				1644916327667	64	98
				1644916327679	63	98
				1644916327690	62	98
				1644916327701	61	98
				1644916327714	60	98
				1644916327724	59	98
				1644916327736	58	98
				1644916327747	56	98
				1644916327749	55	98
				1644916327761	53	98
				1644916327770	52	98
				1644916327781	50	98
				1644916327791	49	98
				1644916327804	47	98
				1644916327828	46	98
				1644916327829	44	98
				1644916327837	43	98
				1644916327838	41	98
				1644916327848	40	98
				1644916327859	38	98
				1644916327872	37	98
				1644916327882	35	98
				1644916327892	34	98
				1644916327906	33	98
				1644916327917	31	98
				1644916327925	30	98
				1644916327940	29	98
				1644916327942	28	98
				1644916327949	26	98
				1644916327960	25	98
				1644916327972	24	98
				1644916327984	23	98
				1644916328007	21	98
				1644916328008	20	98
				1644916328017	19	98
				1644916328029	18	98
				1644916328030	16	98
				1644916328039	15	98
				1644916328050	14	98
				1644916328062	13	98
				1644916328073	12	98
				1644916328084	11	98
				1644916328095	10	98
				1644916328108	9	98
				1644916328130	8	98
				1644916328140	6	98
				1644916328152	5	98
				1644916328163	5	98
				1644916328175	5	98
				1644916328186	6	98
				1644916328197	8	98
				1644916328208	11	98
				1644916328221	14	98
				1644916328222	19	98
				1644916328230	25	98
				1644916328241	31	98
				1644916328254	39	98
				1644916328267	46	98
				1644916328275	54	98
				1644916328288	62	98
				1644916328301	69	98
				1644916328302	75	98
				1644916328308	81	98
				1644916328321	87	98
				1644916328332	91	98
				1644916328342	94	98
				1644916328355	95	98
				1644916328367	95	98
				1644916328376	95	98
				1644916328402	95	98
				1644916328403	94	98
				1644916328404	93	98
				1644916328409	93	98
				1644916328421	91	98
				1644916328445	90	98
				1644916328447	89	98
				1644916328455	88	98
				1644916328468	86	98
				1644916328478	85	98
				1644916328490	84	98
				1644916328501	83	98
				1644916328502	82	98
				1644916328511	81	98
				1644916328523	79	98
				1644916328535	78	98
				1644916328545	77	98
				1644916328557	76	98
				1644916328580	75	98
				1644916328581	74	98
				1644916328583	73	98
				1644916328590	73	98
				1644916328601	72	98
				1644916328625	71	98
				1644916328626	70	98
				1644916328652	69	98
				1644916328655	69	98
				1644916328657	68	98
				1644916328670	67	98
				1644916328682	66	98
				1644916328683	66	98
				1644916328691	65	98
				1644916328704	64	98
				1644916328715	63	98
				1644916328726	62	98
				1644916328750	61	98
				1644916328759	59	98
				1644916328761	58	98
				1644916328772	57	98
				1644916328774	55	98
				1644916328794	54	98
				1644916328795	53	98
				1644916328804	51	98
				1644916328815	50	98
				1644916328827	49	98
				1644916328838	47	98
				1644916328850	46	98
				1644916328860	44	98
				1644916328863	43	98
				1644916328872	42	98
				1644916328885	41	98
				1644916328894	39	98
				1644916328906	38	98
				1644916328919	37	98
				1644916328928	36	98
				1644916328939	35	98
				1644916328951	34	98
				1644916328962	32	98
				1644916328963	31	98
				1644916328973	30	98
				1644916328985	29	98
				1644916328995	28	98
				1644916329007	27	98
				1644916329019	26	98
				1644916329030	25	98
				1644916329041	24	98
				1644916329051	23	98
				1644916329052	22	98
				1644916329064	20	98
				1644916329074	19	98
				1644916329087	18	98
				1644916329098	17	98
				1644916329108	16	98
				1644916329166	15	98
				1644916329168	13	98
				1644916329169	12	98
				1644916329170	11	98
				1644916329175	9	98
				1644916329201	8	98
				1644916329202	7	98
				1644916329208	6	98
				1644916329235	5	98
				1644916329236	5	98
				1644916329237	5	98
				1644916329243	5	98
				1644916329255	5	98
				1644916329267	5	98
				1644916329276	5	98
				1644916329288	5	98
				1644916329301	5	98
				1644916329311	5	98
				1644916329322	5	98
				1644916329333	7	98
				1644916329334	9	98
				1644916329344	12	98
				1644916329356	16	98
				1644916329367	21	98
				1644916329379	26	98
				1644916329390	33	98
				1644916329401	39	98
				1644916329412	46	98
				1644916329425	53	98
				1644916329426	60	98
				1644916329434	66	98
				1644916329446	71	98
				1644916329458	76	98
				1644916329469	80	98
				1644916329481	83	98
				1644916329504	85	98
				1644916329505	86	98
				1644916329513	87	98
				1644916329526	87	98
				1644916329527	86	98
				1644916329547	85	98
				1644916329548	84	98
				1644916329557	82	98
				1644916329569	81	98
				1644916329580	79	98
				1644916329591	77	98
				1644916329604	76	98
				1644916329619	74	98
				1644916329621	73	98
				1644916329626	72	98
				1644916329638	71	98
				1644916329648	70	98
				1644916329661	69	98
				1644916329684	68	98
				1644916329685	67	98
				1644916329693	66	98
				1644916329705	65	98
				1644916329706	65	98
				1644916329716	64	98
				1644916329727	63	98
				1644916329738	63	98
				1644916329750	62	98
				1644916329773	62	98
				1644916329775	61	98
				1644916329783	61	98
				1644916329796	60	98
				1644916329797	60	98
				1644916329805	59	98
				1644916329818	58	98
				1644916329829	58	98
				1644916329840	57	98
				1644916329850	56	98
				1644916329863	55	98
				1644916329873	54	98
				1644916329885	53	98
				1644916329898	52	98
				1644916329900	51	98
				1644916329907	50	98
				1644916329919	49	98
				1644916329930	48	98
				1644916329940	47	98
				1644916329952	45	98
				1644916329963	44	98
				1644916329974	43	98
				1644916329987	42	98
				1644916329988	41	98
				1644916329996	39	98
				1644916330020	38	98
				1644916330021	37	98
				1644916330031	36	98
				1644916330041	35	98
				1644916330066	34	98
				1644916330076	33	98
				1644916330077	32	98
				1644916330078	31	98
				1644916330086	30	98
				1644916330099	29	98
				1644916330108	28	98
				1644916330157	27	98
				1644916330158	25	98
				1644916330165	24	98
				1644916330177	23	98
				1644916330178	22	98
				1644916330187	21	98
				1644916330199	20	98
				1644916330210	19	98
				1644916330222	18	98
				1644916330236	17	98
				1644916330243	16	98
				1644916330256	15	98
				1644916330266	14	98
				1644916330267	12	98
				1644916330277	11	98
				1644916330290	10	98
				1644916330305	10	98
				1644916330316	9	98
				1644916330324	8	98
				1644916330334	7	98
				1644916330347	6	98
				1644916330358	5	98
				1644916330359	5	98
				1644916330391	5	98
				1644916330392	5	98
				1644916330394	5	98
				1644916330403	7	98
				1644916330416	9	98
				1644916330437	12	98
				1644916330438	16	98
				1644916330448	21	98
				1644916330459	27	98
				1644916330462	33	98
				1644916330486	39	98
				1644916330487	46	98
				1644916330495	53	98
				1644916330505	59	98
				1644916330528	65	98
				1644916330529	70	98
				1644916330538	74	98
				1644916330539	77	98
				1644916330548	80	98
				1644916330571	81	98
				1644916330572	82	98
				1644916330580	82	98
				1644916330593	82	98
				1644916330605	81	98
				1644916330615	79	98
				1644916330625	77	98
				1644916330639	75	98
				1644916330640	74	98
				1644916330649	72	98
				1644916330660	70	98
				1644916330672	68	98
				1644916330683	66	98
				1644916330695	65	98
				1644916330706	63	98
				1644916330718	62	98
				1644916330729	61	98
				1644916330730	60	98
				1644916330739	59	98
				1644916330751	58	98
				1644916330761	57	98
				1644916330773	56	98
				1644916330785	55	98
				1644916330797	55	98
				1644916330807	54	98
				1644916330818	54	98
				1644916330828	53	98
				1644916330831	53	98
				1644916330840	53	98
				1644916330865	52	98
				1644916330866	52	98
				1644916330874	51	98
				1644916330885	51	98
				1644916330898	50	98
				1644916330908	50	98
				1644916330921	49	98
				1644916330922	48	98
				1644916330931	47	98
				1644916330941	46	98
				1644916330953	45	98
				1644916330965	44	98
				1644916330976	43	98
				1644916330987	42	98
				1644916330998	41	98
				1644916331020	39	98
				1644916331034	38	98
				1644916331035	37	98
				1644916331036	36	98
				1644916331042	34	98
				1644916331054	33	98
				1644916331067	32	98
				1644916331077	31	98
				1644916331089	30	98
				1644916331100	28	98
				1644916331101	27	98
				1644916331110	26	98
				1644916331157	25	98
				1644916331158	23	98
				1644916331166	22	98
				1644916331177	21	98
				1644916331189	20	98
				1644916331200	19	98
				1644916331215	18	98
				1644916331217	17	98
				1644916331236	16	98
				1644916331238	15	98
				1644916331245	14	98
				1644916331269	13	98
				1644916331278	11	98
				1644916331280	10	98
				1644916331291	9	98
				1644916331292	8	98
				1644916331301	7	98
				1644916331316	7	98
				1644916331325	6	98
				1644916331337	5	98
				1644916331360	5	98
				1644916331363	5	98
				1644916331369	5	98
				1644916331382	5	98
				1644916331383	5	98
				1644916331391	5	98
				1644916331403	5	98
				1644916331414	5	98
				1644916331425	5	98
				1644916331450	7	98
				1644916331451	9	98
				1644916331459	12	98
				1644916331471	16	98
				1644916331496	21	98
				1644916331498	26	98
				1644916331499	32	98
				1644916331504	39	98
				1644916331515	45	98
				1644916331540	51	98
				1644916331541	57	98
				1644916331549	63	98
				1644916331561	67	98
				1644916331573	71	98
				1644916331575	74	98
				1644916331582	77	98
				1644916331594	78	98
				1644916331617	78	98
				1644916331618	78	98
				1644916331626	77	98
				1644916331639	76	98
				1644916331650	74	98
				1644916331662	72	98
				1644916331664	70	98
				1644916331685	68	98
				1644916331686	66	98
				1644916331697	64	98
				1644916331707	62	98
				1644916331732	60	98
				1644916331733	58	98
				1644916331740	56	98
				1644916331751	55	98
				1644916331764	54	98
				1644916331765	53	98
				1644916331774	52	98
				1644916331786	51	98
				1644916331796	50	98
				1644916331808	50	98
				1644916331820	49	98
				1644916331832	49	98
				1644916331841	48	98
				1644916331842	48	98
				1644916331853	48	98
				1644916331864	48	98
				1644916331875	47	98
				1644916331887	47	98
				1644916331897	47	98
				1644916331909	47	98
				1644916331920	46	98
				1644916331931	46	98
				1644916331955	45	98
				1644916331956	44	98
				1644916331957	43	98
				1644916331966	42	98
				1644916331976	41	98
				1644916331988	40	98
				1644916331999	39	98
				1644916332010	38	98
				1644916332036	36	98
				1644916332037	35	98
				1644916332038	34	98
				1644916332043	33	98
				1644916332056	31	98
				1644916332067	30	98
				1644916332077	29	98
				1644916332102	27	98
				1644916332103	26	98
				1644916332111	25	98
				1644916332123	24	98
				1644916332157	23	98
				1644916332158	21	98
				1644916332167	20	98
				1644916332206	19	98
				1644916332207	17	98
				1644916332209	16	98
				1644916332212	15	98
				1644916332225	14	98
				1644916332226	13	98
				1644916332237	12	98
				1644916332247	11	98
				1644916332259	10	98
				1644916332270	9	98
				1644916332280	8	98
				1644916332292	6	98
				1644916332303	5	98
				1644916332316	5	98
				1644916332317	5	98
				1644916332326	5	98
				1644916332337	5	98
				1644916332348	5	98
				1644916332371	5	98
				1644916332372	5	98
				1644916332383	5	98
				1644916332393	5	98
				1644916332420	5	98
				1644916332421	6	98
				1644916332423	8	98
				1644916332426	10	98
				1644916332439	14	98
				1644916332451	18	98
				1644916332462	23	98
				1644916332472	29	98
				1644916332483	35	98
				1644916332495	42	98
				1644916332506	48	98
				1644916332507	54	98
				1644916332519	60	98
				1644916332529	66	98
				1644916332540	70	98
				1644916332563	74	98
				1644916332565	77	98
				1644916332572	79	98
				1644916332587	80	98
				1644916332597	80	98
				1644916332598	80	98
				1644916332606	79	98
				1644916332619	77	98
				1644916332642	75	98
				1644916332644	73	98
				1644916332652	71	98
				1644916332665	69	98
				1644916332675	67	98
				1644916332688	65	98
				1644916332689	63	98
				1644916332699	61	98
