ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644346643147	00842762da3544520800afffffa8ffff98ffff98ffff9fffff9fffff9cffff98ffff8effff9afffff5ffffdd0000da010022010096feff3ffdff66feff95ffff8effff79ffffabffffabffffa1ffffafffffb2ffffb2ffffbeffffc0ffffc5ffffccffffd3ffffd8ffffdfffffe4ffffe6ffffedfffff7ffff0000000700000e00001500002100002f00003b00004900005500005a00005c00005a00005500004200001e0000f2ffffc7ffffa1ffff82ffff6affff5effff57ffff50ffff4effff50ffff52ffff55ffff5affff5affff5cffff63ffff6affff6fffff71ffff74ffff74ffff	1644346749668	63	1644346508865	79	99
1644346643730	00456fc8fb354452080076ffff79ffff79ffff76ffff66ffff52ffff57ffff61ffff5effff63ffff68ffff66ffff66ffff6dffff6dffff6affff6dffff6fffff6fffff74ffff79ffff7bffff7dffff7dffff80ffff85ffff87ffff89ffff89ffff8cffff8cffff90ffff93ffff95ffff95ffff95ffff95ffff95ffff9affff9cffff9cffff9fffffa1ffff9fffffa1ffffa4ffffa1ffff9cffff9cffffa1ffff9fffffa1ffffa4ffffa4ffffa6ffffa6ffffa6ffffa8ffffabffffa8ffffabffffadffffabffffadffffafffffadffffadffffb2ffffafffffa6ffff9fffffa1ffffa6ffff	1644346750686	62	1644346508876	77	99
1644346644267	0090672e1d3644520800a6ffffa6ffffa6ffffa4ffffa6ffffadffffbbffffc0ffffbbffffabffff9cffff9fffff9fffff93ffff87ffff89ffff8effff90ffff93ffff98ffffa8ffff000000f50000e801000b01007efeff5efdff9bfeffadffff93ffff87ffffb9ffffb4ffffa8ffffb9ffffc3ffffc3ffffc7ffffccffffcaffffccffffd3ffffdaffffdfffffe6ffffedfffff0fffff7ffff0000000900001300001c00002600003200004000004c00005100005500005a00005a0000550000450000210000fcffffd3ffffabffff89ffff74ffff66ffff5affff50ffff4bffff50ffff	1644346751661	61	1644346508900	75	99
1644346644855	0031c3943e364452080057ffff5effff61ffff5effff57ffff4effff4effff57ffff5cffff5cffff5effff63ffff63ffff66ffff68ffff66ffff68ffff68ffff68ffff6affff6dffff6dffff6fffff74ffff74ffff76ffff79ffff79ffff7bffff7bffff79ffff82ffff93ffffa4ffffb2ffffb2ffff9affff8effff95ffff90ffff82ffff7dffff82ffff82ffff82ffff85ffff89ffff8effff90ffff9affffd3ffff9d0000c2010087010028ffff52fdff11feff6dffff9fffff7dffffa4ffffadffff98ffffa4ffffb4ffffb4ffffb9ffffc3ffffc5ffffc7ffffceffffd6ffffddffff	1644346752685	59	1644346508903	74	99
1644346645487	00d21efb5f3644520800e4ffffe9ffffedfffff5ffff0000000900001300001a00001a00002300003900004900005300005c00005c00005800004900002d0000040000d6ffffa6ffff82ffff6fffff61ffff5affff57ffff55ffff57ffff5cffff61ffff66ffff68ffff6affff6fffff74ffff7bffff82ffff85ffff85ffff85ffff85ffff87ffff89ffff89ffff87ffff87ffff85ffff7bffff7bffff82ffff80ffff80ffff80ffff80ffff82ffff85ffff85ffff87ffff8cffff8cffff89ffff8cffff8effff93ffff95ffff93ffff93ffff90ffff8cffff8effff90ffff8effff8effff	1644346753662	58	1644346508906	72	99
1644346645975	003d03618136445208008effff8cffff8effff95ffff98ffff95ffff93ffff95ffff98ffff98ffff95ffff95ffff93ffff90ffff93ffff95ffff93ffff82ffff6fffff74ffff80ffff7dffff7dffff80ffff7dffff7bffff80ffff85ffff89ffff89ffff87ffff89ffff8effff8effff90ffff93ffff93ffff90ffff90ffff93ffff90ffff98ffffa8ffffb7ffffadffff9affff9affff9cffff8cffff80ffff87ffff8effff8effff90ffff95ffff9affffc5ffff740000a30100c001009cffff78fdffd7fdff42ffffa8ffff87ffffa1ffffb7ffffa8ffffafffffc0ffffc0ffffc3ffff	1644346754687	59	1644346508910	71	99
1644346646510	002037c7a23644520800caffffd1ffffd3ffffd3ffffdaffffe2ffffe4ffffe4ffffdfffffdfffffebfffff7fffffeffff0900001700002300002f00004000004c00005300005a00005c00005c00005500004000001e0000fcffffd1ffffadffff93ffff80ffff76ffff71ffff6affff63ffff63ffff6affff6fffff76ffff7bffff7dffff80ffff85ffff89ffff8cffff8effff8cffff87ffff85ffff85ffff87ffff87ffff85ffff85ffff85ffff87ffff89ffff8cffff8cffff87ffff87ffff8cffff8effff90ffff90ffff8effff8cffff87ffff85ffff87ffff87ffff82ffff80ffff	1644346755659	60	1644346508924	70	99
1644346647095	0049432dc4364452080085ffff89ffff89ffff8cffff87ffff76ffff74ffff80ffff82ffff82ffff85ffff85ffff85ffff89ffff8effff90ffff93ffff93ffff93ffff95ffff98ffff9affff9affff9affff9affff9affff93ffff90ffff95ffff98ffff95ffff98ffff9affff9fffff9fffffa1ffffa1ffffa1ffffa4ffffa6ffffa4ffffabffffbbffffcaffffd6ffffd3ffffbeffffb4ffffbbffffafffff9cffffa1ffffa8ffffa4ffffa6ffffa8ffffabffffc7ffff4c0000680100f90100530000d0fdffa5fdff2fffffbeffff85ffffa1ffffc3ffffadffffb2ffffc5ffffc5ffff	1644346756684	61	1644346508932	69	99
1644346647631	00ea9e93e53644520800c7ffffceffffd1ffffd3ffffdaffffddffffe2ffffe6ffffe2ffffdaffffe6fffff2fffff9ffff0200000e00001500001e00002a00003400003900004000004700004900004900004200002f00000b0000e2ffffb7ffff95ffff7bffff68ffff5cffff55ffff50ffff55ffff5affff5effff61ffff63ffff63ffff68ffff71ffff76ffff7bffff7dffff7dffff7dffff80ffff7dffff7bffff7dffff7dffff79ffff7bffff80ffff80ffff80ffff7bffff76ffff76ffff7bffff7dffff7dffff7dffff7dffff80ffff82ffff85ffff87ffff87ffff87ffff87ffff	1644346757658	61	1644346508956	68	99
1644346648215	008bfaf906374452080089ffff8cffff8cffff8cffff89ffff7bffff71ffff74ffff71ffff68ffff6affff6affff63ffff68ffff6dffff6dffff71ffff74ffff71ffff74ffff79ffff7bffff7dffff80ffff80ffff80ffff82ffff85ffff87ffff8cffff8cffff8cffff8effff90ffff93ffff95ffff95ffff95ffff98ffff98ffff95ffff93ffff98ffff98ffff95ffff98ffff9cffff9fffffa1ffffa1ffff9fffff9fffffa4ffffa6ffffb4ffffc5ffffcaffffccffffc7ffffb7ffffabffffa6ffff9affff98ffffa1ffffa1ffff9fffffa6ffffb9ffff2100002c0100f90100bc0000	1644346758682	61	1644346508959	67	99
1644346648801	00f6de5f28374452080028feff73fdffdbfeffafffff79ffff76ffffa8ffff9affff85ffff90ffff9fffffa4ffffabffffafffffadffffadffffb4ffffbbffffc0ffffc5ffffccffffd3ffffd8ffffe2fffff0fffff9ffff0200000e00001c00002a00003900004200004500004900004c00004200002d00000b0000dfffffb2ffff8cffff6fffff57ffff47ffff3dffff3dffff3dffff3fffff44ffff49ffff4bffff50ffff55ffff55ffff57ffff5cffff6dffff7bffff76ffff6fffff74ffff79ffff79ffff76ffff71ffff71ffff6fffff6fffff71ffff6fffff68ffff66ffff6affff	1644346759657	61	1644346508964	67	99
1644346649336	00973ac64937445208006affff6dffff71ffff76ffff79ffff79ffff79ffff79ffff7dffff82ffff85ffff7bffff71ffff76ffff80ffff80ffff82ffff87ffff87ffff85ffff89ffff90ffff8effff89ffff89ffff89ffff8effff93ffff98ffff98ffff98ffff98ffff9cffff9fffff9fffffa1ffffa1ffffa1ffffa4ffffa6ffffabffffabffffabffffb4ffffc7ffffd6ffffdaffffd6ffffc0ffffadffffa6ffffa6ffffa8ffffabffffa8ffffa1ffffa1ffffadffffe9ffffb50000dc0100a3010042ffff5efdff1afeff80ffffafffff85ffffafffffbbffffadffffbbffffcaffff	1644346760680	60	1644346508965	67	99
1644346649922	007a6e2c6b3744520800c5ffffcaffffd3ffffd3ffffdaffffe2ffffe4ffffe6ffffe2ffffdaffffe4fffff2fffff7fffffcffff0400000b00001a00002a00003400004500005300005800005a00005c00005500004700002a0000020000d6ffffafffff90ffff7bffff6affff63ffff5effff5effff61ffff66ffff6dffff71ffff74ffff74ffff76ffff7bffff7bffff7bffff7bffff7bffff7bffff7dffff80ffff80ffff80ffff79ffff74ffff6fffff6dffff71ffff74ffff71ffff71ffff79ffff7bffff7bffff80ffff80ffff7bffff80ffff89ffff8effff98ffffa6ffffb7ffff	1644346761656	59	1644346508976	66	99
1644346650459	00a37a928c3744520800c3ffffb9ffffa4ffff9fffffa4ffff93ffff82ffff82ffff89ffff8cffff89ffff82ffff74ffff7bffff89ffffabffff4200006c0100d30100f7ffffa0fdffa8fdff1cffffa8ffff80ffff8effffadffffa6ffffa6ffffb7ffffb9ffffbeffffc5ffffcaffffccffffd1ffffd6ffffd6ffffd8ffffe4ffffebfffff2fffffcffff0200000b00001a00002a00003200003900004200005100005c00006600006600005c00004500001a0000e6ffffb9ffff90ffff71ffff5effff52ffff4bffff4effff52ffff57ffff5affff5cffff5cffff5effff63ffff6affff	1644346762680	59	1644346508989	66	99
1644346650995	000e5ff8ad374452080071ffff74ffff71ffff74ffff79ffff7bffff7bffff79ffff71ffff68ffff6affff6fffff6fffff74ffff76ffff71ffff71ffff76ffff7bffff7dffff7dffff7bffff79ffff7bffff7dffff7dffff80ffff82ffff7dffff7bffff82ffff87ffff85ffff87ffff87ffff85ffff89ffff90ffff95ffff95ffff8effff87ffff85ffff87ffff89ffff85ffff7dffff80ffff87ffff8cffff8cffff89ffff87ffff89ffff8effff90ffff93ffff98ffffa6ffffb4ffffbeffffbbffffafffff9cffff93ffff8cffff8cffff93ffff98ffff9affff9cffffb2ffff1c0000	1644346763658	58	1644346509004	66	99
1644346651580	00afba5ecf3744520800330100130200cf000024feff57fdffacfeff95ffff87ffff85ffffa6ffffa1ffffa4ffffb2ffffb9ffffbbffffc3ffffc7ffffceffffd3ffffd6ffffd8ffffdfffffe6ffffebfffff2fffff7fffffeffff0700001300001e00002a00003900004500004700004e00005a00005f00005a00005100003d00001c0000f5ffffcaffffa1ffff82ffff6fffff66ffff61ffff61ffff61ffff61ffff61ffff66ffff6affff74ffff79ffff79ffff7dffff85ffff87ffff89ffff8cffff89ffff87ffff89ffff8cffff8cffff8cffff8cffff8effff9affffadffffbbffff	1644346764679	57	1644346509015	66	99
1644346652213	00d6c6c4f03744520800c5ffffb7ffff9cffff9affff9fffff93ffff85ffff82ffff7bffff71ffff71ffff76ffff76ffff79ffff7bffff90fffffeffff140100f90100c3000018feff46fdffa9feffa1ffff89ffff82ffffa4ffff95ffff90ffffa8ffffadffffadffffb4ffffb9ffffb7ffffbeffffc7ffffccffffd1ffffdaffffdfffffe6fffff0fffff5fffffcffff0b00001c00002800003900004900005500005c00006100005a0000470000280000f7ffffc5ffff9cffff7bffff5effff52ffff4bffff49ffff4bffff4bffff4effff50ffff55ffff5affff61ffff66ffff68ffff	1644346765702	56	1644346509025	66	99
1644346652700	00bbfa2a1238445208006dffff6dffff6dffff6fffff74ffff76ffff74ffff74ffff79ffff7dffff7dffff7dffff7bffff7bffff7dffff82ffff82ffff80ffff74ffff68ffff68ffff6dffff71ffff76ffff76ffff76ffff7bffff80ffff82ffff85ffff87ffff85ffff89ffff8cffff89ffff8cffff8effff8cffff8effff93ffff95ffff98ffff9affff98ffff95ffff9cffff9fffff9fffff9fffff9fffff9cffffa1ffffa4ffffa4ffffa6ffffa6ffffa4ffffa4ffffa8ffffa8ffffa8ffffa8ffffa8ffffa8ffffabffffabffffa6ffffa4ffffa6ffffa6ffffa6ffffa8ffffa8ffff	1644346766677	56	1644346509047	66	99
1644346653286	005c5691333844520800a8ffffabffffabffffa8ffffadffffadffffadffffadffffa4ffff93ffff93ffff9cffff9fffffabffffc0ffffb9ffffa4ffffa1ffffa6ffff9cffff90ffff8effff90ffff8cffff87ffff87ffff8effffb2ffff4700006c0100d80100feffff8dfdffa8fdff3dffffa8ffff68ffff90ffffb2ffff9affffa1ffffb2ffffafffffadffffb4ffffb9ffffb2ffffb2ffffbbffffc3ffffc7ffffceffffd6ffffdaffffe2ffffebfffff5fffffcffff0200000e00001c00002a00003b0000470000510000550000550000510000420000280000020000d6ffffadffff	1644346767702	55	1644346509050	65	99
1644346653821	00c73af75438445208008effff79ffff6dffff66ffff5cffff50ffff50ffff5cffff61ffff63ffff68ffff66ffff5affff5cffff6affff6affff66ffff66ffff68ffff68ffff6dffff6fffff6fffff6fffff6fffff6fffff71ffff76ffff76ffff76ffff79ffff7bffff7dffff82ffff82ffff82ffff85ffff87ffff89ffff8effff90ffff90ffff95ffff95ffff95ffff9affff9affff98ffff95ffff93ffff93ffff95ffff95ffff93ffff93ffff95ffff93ffff90ffff95ffff95ffff95ffff95ffff93ffff95ffff98ffff9affff9cffff9fffff9fffff98ffff8effff8cffff8effff	1644346768679	56	1644346509055	65	99
1644346654358	0068965d7638445208008effff8cffff89ffff85ffff80ffff87ffff8cffff85ffff76ffff6affff6dffff74ffff76ffff7bffff7dffff7bffff7bffff80ffff85ffff8cffff9fffffadffffafffffa4ffff9affff9cffff98ffff85ffff7dffff89ffff8effff8cffff8effff93ffffa4ffff0e00001b0100ef0100b500001cfeff4ffdffa0feff98ffff89ffff85ffffabffffa6ffffa1ffffb4ffffbbffffbbffffc5ffffcaffffcaffffd1ffffdaffffddffffe2ffffe9fffff0fffff5fffffcffff0200000200000200000e00001e00002a00003900004500004e0000530000530000	1644346769700	57	1644346509069	65	99
1644346654943	00d37ac39738445208005100004e0000400000210000fcffffccffff9cffff80ffff6fffff5effff5affff5affff57ffff5affff61ffff66ffff6dffff74ffff79ffff7bffff80ffff82ffff89ffff8effff8cffff89ffff89ffff89ffff8cffff8effff8cffff87ffff87ffff87ffff89ffff89ffff87ffff85ffff85ffff87ffff87ffff8cffff90ffff8effff89ffff87ffff8cffff93ffffa4ffffb4ffffbbffffb9ffffabffffa4ffffa6ffff9cffff85ffff76ffff7dffff82ffff7dffff7dffff82ffff90fffffeffff190100fe0100bc0000f9fdff22fdffa2feffa4ffff80ffff	1644346770678	56	1644346509073	64	99
1644346655577	00fa8629b9384452080080ffffafffffa4ffff9cffffb4ffffb9ffffb7ffffc0ffffbeffffb2ffffbbffffc7ffffccffffd1ffffd8ffffdfffffe9fffff2fffffeffff0900001300002100002d00003b00004e00005f00006600006b00006b00006400005100002a0000feffffceffffa6ffff85ffff74ffff66ffff5effff5cffff5effff5effff63ffff68ffff68ffff6fffff76ffff79ffff7dffff7bffff76ffff7dffff85ffff80ffff79ffff7bffff7dffff7dffff80ffff80ffff80ffff80ffff80ffff85ffff87ffff89ffff89ffff89ffff8cffff8cffff8effff8effff8effff	1644346771699	56	1644346509079	63	99
1644346656065	00dfba8fda38445208009cffffb2ffffb9ffffadffff9fffff98ffff8effff82ffff80ffff85ffff87ffff87ffff85ffff80ffff82ffff93ffffd6ffffab0000c701005c0100d9feff1bfdff09feff6fffff8cffff68ffff98ffffa1ffff90ffffa1ffffa8ffffa4ffffa6ffffadffffb4ffffbbffffbeffffbeffffc5ffffccffffd1ffffd8ffffd6ffffd3ffffdfffffedfffff2ffff0200001700002300002d00003900004500004c00004700003600001a0000f0ffffc5ffffa4ffff87ffff6dffff5cffff57ffff57ffff5cffff61ffff61ffff66ffff6dffff71ffff76ffff7bffff	1644346772674	55	1644346509091	63	99
1644346656601	008016f6fb384452080080ffff82ffff87ffff89ffff85ffff85ffff89ffff89ffff85ffff7bffff79ffff7bffff7bffff80ffff82ffff80ffff82ffff85ffff87ffff8cffff8effff8effff8effff8effff90ffff93ffff9affffa4ffffb2ffffc0ffffc0ffffb4ffffa8ffffabffffa4ffff8effff82ffff82ffff89ffff8cffff8cffff89ffff8cffff95ffffb4ffff3600004b0100d80100400000d7fdffa0fdff12ffffb7ffff87ffff93ffffbbffffafffffafffffbeffffbeffffbbffffc5ffffccffffd1ffffd3ffffd3ffffd1ffffd6ffffdaffffddffffe4ffffebfffff0ffff	1644346773697	55	1644346509105	61	99
1644346657186	00ebfa5b1d3944520800fcffff0900001500002100002a00002f0000320000390000450000450000390000230000fcffffceffffa6ffff80ffff5effff49ffff42ffff3fffff42ffff44ffff47ffff47ffff4bffff4effff55ffff55ffff52ffff57ffff5effff5cffff5effff63ffff68ffff66ffff66ffff66ffff66ffff6affff6affff6dffff6fffff6fffff6fffff71ffff76ffff79ffff7bffff7dffff7dffff7dffff82ffff80ffff82ffff89ffff89ffff87ffff98ffffa8ffffb2ffffafffffa1ffff98ffff93ffff8cffff89ffff89ffff89ffff89ffff89ffff8cffff8effff	1644346774673	57	1644346509114	60	99
1644346657723	008c56c23e394452080093ffffa4ffffe4ffffbc0000d501005e0100e5feff48fdff2bfeff6affff90ffff7bffffa1ffffadffffa4ffffadffffb4ffffb7ffffbbffffbeffffb7ffffb4ffffbbffffc5ffffccffffd6ffffddffffe2ffffe6fffff0fffffcffff0700001300002100002d00003900004700005300005a00005c00005300004500002a0000040000daffffb7ffff95ffff7dffff71ffff6dffff68ffff63ffff68ffff6dffff71ffff76ffff80ffff82ffff85ffff89ffff8cffff8cffff8effff90ffff8effff90ffff8effff8effff8effff8effff8cffff8cffff89ffff	1644346775695	58	1644346509125	59	99
1644346658307	00f73a2860394452080082ffff85ffff87ffff87ffff89ffff85ffff76ffff74ffff79ffff79ffff80ffff98ffffa4ffff9affff82ffff79ffff7dffff79ffff6fffff6dffff68ffff6affff6affff68ffff6affff6fffff6fffff82ffffdfffffdd0000da0100ec000045feff27fdff7cfeff98ffff80ffff71ffffa1ffff9fffff98ffffabffffabffffa8ffffafffffb4ffffb9ffffc0ffffc7ffffccffffd1ffffd6ffffdfffffe9fffff0fffffcffff0400000900001700002a00003900004700005100005500005a00005f00005a00004500001e0000f0ffffc5ffffa4ffff89ffff	1644346776671	60	1644346509135	58	99
1644346658893	0098968e81394452080074ffff63ffff5cffff5effff63ffff63ffff5effff5cffff5cffff55ffff55ffff61ffff68ffff6affff6fffff71ffff71ffff76ffff79ffff79ffff79ffff79ffff79ffff7bffff7dffff7dffff80ffff80ffff79ffff76ffff7dffff80ffff7bffff79ffff79ffff7bffff80ffff82ffff82ffff85ffff87ffff87ffff89ffff8cffff8cffff8effff90ffff90ffff8effff8cffff89ffff89ffff87ffff87ffff89ffff89ffff89ffff8cffff8effff8effff8effff8effff8effff90ffff93ffff8effff89ffff8cffff90ffff90ffff90ffff8effff85ffff	1644346777698	60	1644346509147	56	99
1644346659432	00037bf4a2394452080087ffff8cffff8effff90ffff95ffff95ffff93ffff95ffff9affff9cffff9fffff9cffff90ffff87ffff8effff95ffff98ffff9affff9affff98ffff9affff9fffff9fffffa6ffffafffffb7ffffc7ffffc7ffffb2ffffadffffafffffa4ffff95ffff98ffff9fffff9fffff9fffffa1ffffa4ffffc0ffff3d0000520100f201006d0000e3fdff8dfdff1cffffc7ffff89ffff9cffffc5ffffb2ffffb4ffffc7ffffc3ffffbeffffc5ffffc7ffffcaffffd1ffffd6ffffdaffffdfffffe2ffffe2ffffe6fffff0fffff5fffffeffff0900001300001e00002a0000	1644346778766	59	1644346509159	55	99
1644346660012	00a4d65ac439445208003400003d00004500004900004900004c00004700003900001a0000e9ffffb9ffff9affff7dffff66ffff5affff52ffff4bffff4effff52ffff57ffff5effff61ffff63ffff68ffff6dffff71ffff76ffff76ffff76ffff76ffff79ffff79ffff7bffff7bffff79ffff76ffff76ffff7bffff7dffff7dffff7dffff7dffff7dffff82ffff85ffff87ffff89ffff87ffff82ffff87ffff8cffff8cffff8effff8effff8cffff8cffff89ffff85ffff87ffff89ffff87ffff89ffff8effff8effff90ffff93ffff90ffff90ffff98ffff9affff9affff9affff9affff	1644346779695	59	1644346509165	53	99
1644346660550	000fbbc0e539445208009affff9cffff9fffffa1ffffa1ffffa1ffff9fffff9cffff9fffff9cffff98ffff95ffff8effff82ffff87ffff8effff8effff8cffff8effff8effff90ffff95ffff95ffff95ffff98ffff98ffff9affff9cffff9cffff9affff95ffff93ffff95ffff9fffffafffffbbffffbbffffadffff9cffff9affff95ffff87ffff85ffff8cffff89ffff89ffff8effff90ffffa6ffff040000f50000c70100b2000026feff52fdffb7feffa8ffff79ffff74ffffa6ffff9fffff9cffffafffffb2ffffafffffb7ffffbeffffc5ffffccffffceffffccffffccffffd3ffff	1644346780671	59	1644346509171	51	99
1644346661085	00b01627073a44520800ddffffe2ffffe9fffff0fffff9ffff0400001000001a00002100002100002300003200003b00003d00004200003b00002600000b0000e9ffffc3ffff9fffff80ffff66ffff57ffff55ffff55ffff55ffff57ffff55ffff57ffff5effff66ffff68ffff68ffff6affff6fffff74ffff79ffff7bffff76ffff6dffff68ffff61ffff5effff63ffff66ffff61ffff5effff61ffff66ffff6affff6fffff6affff6affff6fffff71ffff74ffff74ffff76ffff79ffff74ffff6affff6affff68ffff68ffff6dffff6fffff6fffff74ffff76ffff79ffff7dffff80ffff	1644346781693	59	1644346509203	49	99
1644346661719	001bfb8c283a4452080080ffff85ffff87ffff85ffff87ffff89ffff7dffff76ffff80ffff82ffff80ffff85ffff87ffff87ffff89ffff89ffff8effff93ffff90ffff90ffff90ffff8effff8effff93ffff95ffff93ffff9cffffabffffbbffffcaffffc7ffffb4ffffa8ffffabffff98ffff82ffff8cffff93ffff8effff8effff95ffff9cffffceffff8000009c0100aa01008effff7dfdffe8fdff55ffffb2ffff87ffffa6ffffb9ffffabffffb7ffffc3ffffbeffffc5ffffceffffd3ffffd8ffffddffffdfffffe6ffffedffffedfffff0fffff9fffffeffff0200000e0000170000	1644346782667	59	1644346509214	46	99
1644346662259	00bc56f3493a445208002300002f00003900004200005100005800005c00005c0000530000360000130000f5ffffccffff9cffff7bffff66ffff50ffff49ffff4bffff4bffff4effff52ffff55ffff5cffff63ffff68ffff68ffff68ffff63ffff66ffff6dffff6dffff6fffff71ffff71ffff6fffff71ffff74ffff74ffff76ffff79ffff76ffff79ffff7bffff76ffff74ffff7bffff7bffff7bffff80ffff82ffff85ffff89ffff89ffff89ffff8cffff8effff90ffff95ffff98ffff95ffff95ffff98ffff9cffff9fffff9fffffa1ffff9fffff9fffffa4ffffa8ffffa8ffffa8ffff	1644346783691	62	1644346509226	45	99
1644346662792	00c176596b3a44520800a6ffffa6ffffa6ffffa6ffffa6ffffa6ffffa4ffffa1ffffa6ffffabffffabffffabffffadffffb2ffffc0ffffceffffbeffffadffffafffffa8ffff8effff82ffff8effff93ffff8effff90ffff98ffffadffff130000160100f40100d6000040feff62fdffc3feffb4ffff89ffff87ffffb7ffffafffffa8ffffbeffffc3ffffbeffffc7ffffceffffd3ffffd8ffffdfffffe2ffffe6ffffedfffff5fffffcffff0200000900001000001a00002800003400004000004e00005a00006400006800006b00006800005800003d00001c0000f5ffffcaffffa6ffff	1644346784668	62	1644346509238	43	99
1644346663376	00c896bf8c3a4452080089ffff79ffff6dffff66ffff63ffff5effff61ffff68ffff6affff61ffff5cffff66ffff66ffff5effff66ffff6affff6affff6dffff71ffff71ffff71ffff74ffff74ffff74ffff71ffff6fffff6affff66ffff61ffff63ffff66ffff68ffff6affff6dffff6fffff71ffff7dffff8effffa1ffffadffff9fffff87ffff85ffff89ffff80ffff74ffff71ffff74ffff74ffff76ffff7dffff80ffff82ffff89ffffc3ffff8a0000ad010078010023ffff46fdfffdfdff63ffff9affff74ffff9cffffadffff9affffa6ffffb4ffffb4ffffbbffffc3ffffc5ffff	1644346785689	61	1644346509257	41	99
1644346663913	0089de25ae3a44520800c7ffffceffffd6ffffdaffffe2ffffe2ffffe2ffffe6fffff5fffffeffff0700001300001700001c00002a00003d00004700004900004700004000002f0000130000e9ffffbbffff95ffff76ffff61ffff57ffff52ffff4effff50ffff55ffff57ffff5cffff61ffff66ffff6dffff71ffff74ffff79ffff7dffff80ffff82ffff85ffff85ffff85ffff85ffff85ffff85ffff82ffff7bffff79ffff7dffff7dffff7dffff82ffff82ffff82ffff85ffff87ffff89ffff89ffff8cffff8cffff8cffff8effff93ffff95ffff95ffff93ffff93ffff93ffff8effff	1644346786664	61	1644346509260	39	99
1644346664449	00d4d68bcf3a445208008cffff90ffff93ffff8effff8effff95ffff95ffff95ffff93ffff87ffff7dffff85ffff8cffff89ffff8effff9cffffadffffb9ffffb4ffff9fffff98ffff9cffff8effff7dffff7dffff85ffff89ffff87ffff85ffff87ffff8effffa6ffff170000200100da010085000002feff60fdffbafeff95ffff79ffff74ffff9affff95ffff93ffffa1ffffa6ffffa4ffffabffffb4ffffb7ffffbbffffc0ffffc7ffffceffffd6ffffdaffffdfffffe6fffff0fffff9ffff0000000e00001c00002600002a00003400004000004900004c0000470000400000280000	1644346787689	61	1644346509261	38	99
1644346665083	003fbbf1f03a44520800000000d6ffffabffff85ffff6affff5affff47ffff38ffff3fffff49ffff4bffff50ffff57ffff5affff61ffff68ffff6dffff71ffff76ffff76ffff74ffff76ffff76ffff79ffff7bffff7bffff7bffff7bffff7dffff7dffff80ffff82ffff80ffff7dffff80ffff87ffff89ffff8cffff89ffff89ffff8effff90ffff93ffff98ffff98ffff9fffffadffffc0ffffd1ffffceffffb7ffffa8ffffafffffafffff9fffff98ffff9cffff9affff93ffff90ffff95ffff9cffff9fffffb7ffff2f0000490100fe0100800000edfdff78fdffeafeffb7ffff9affff	1644346788664	60	1644346509278	36	99
1644346665619	00e01658123b44520800a1ffffc3ffffb9ffffb7ffffc7ffffccffffccffffd1ffffceffffd3ffffdaffffdfffffe4ffffebfffff0ffffedffffe9ffffedfffffcffff0400000b00001c00002a00003400003d00004c00005300005300004e0000400000280000020000d6ffffadffff8cffff6dffff5cffff55ffff4effff4effff52ffff55ffff57ffff5effff61ffff66ffff6fffff71ffff74ffff79ffff7bffff76ffff71ffff74ffff76ffff71ffff6fffff71ffff76ffff74ffff76ffff76ffff79ffff7bffff80ffff80ffff82ffff82ffff82ffff87ffff89ffff8effff8effff	1644346789688	59	1644346509286	35	99
1644346666156	004bfbbd333b445208008effff8effff93ffff98ffff98ffff9affff9affff98ffff9affff9fffffa4ffffa4ffff9affff8cffff89ffff8effff8effff8effff89ffff82ffff87ffff8effff8effff90ffff93ffff90ffff90ffff98ffff9affff9cffff9fffff9cffff9cffffa1ffffa6ffffa6ffffa6ffffa6ffffa6ffffa8ffffabffffadffffadffffa6ffff9cffff9affff9cffff9affff9affff9fffff9fffff9fffffa1ffffa6ffffa6ffffa6ffffa8ffffa8ffffabffffabffffadffffbbffffcaffffd6ffffd3ffffc3ffffb4ffffb4ffffafffffa1ffff9affffa1ffffa1ffff	1644346790662	61	1644346509291	33	99
1644346666694	00ec5624553b445208009fffffa4ffffa8ffffd1ffff740000970100cc0100c3ffff7dfdffc9fdff4bffffa1ffff68ffff8cffffa4ffff90ffff93ffffa1ffffa4ffffa8ffffb2ffffb7ffffbbffffbeffffc3ffffcaffffd3ffffdaffffdfffffe2ffffebfffff7ffff0000000b00001700001e00002600002a00003200004000004c0000490000450000420000320000130000edffffc3ffff9fffff85ffff74ffff6affff66ffff63ffff63ffff68ffff6fffff74ffff79ffff7dffff7dffff80ffff87ffff8cffff8effff8effff8effff8effff90ffff90ffff89ffff87ffff87ffff	1644346791735	63	1644346509307	32	99
1644346667278	00573b8a763b4452080085ffff85ffff87ffff89ffff89ffff89ffff7dffff74ffff79ffff82ffff82ffff82ffff85ffff85ffff87ffff8cffff8effff8effff90ffff8effff8cffff8effff90ffff90ffff93ffff98ffff95ffff98ffff95ffff8cffff85ffff87ffff8cffff89ffff8cffff8effff93ffff93ffff93ffff90ffff8effff90ffff8effff8effff90ffff90ffff90ffff90ffff93ffff98ffff98ffff95ffff95ffff98ffff9affff9fffff9fffff9affff9cffff9cffff9cffff9affff9cffff9cffff9cffff9cffff9fffffa6ffffb7ffffc5ffffceffffccffffbeffff	1644346792760	65	1644346509315	31	99
