ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
				1644309654178	26	98
				1644309654191	25	98
				1644309654201	23	98
				1644309654202	22	98
				1644309654213	21	98
				1644309654226	20	98
				1644309654249	19	98
				1644309654250	19	98
				1644309654259	18	98
				1644309654269	17	98
				1644309654283	17	98
				1644309654284	16	98
				1644309654292	16	98
				1644309654305	16	98
				1644309654316	16	98
				1644309654328	16	98
				1644309654337	17	98
				1644309654349	18	98
				1644309654360	21	98
				1644309654395	24	98
				1644309654396	28	98
				1644309654397	33	98
				1644309654398	39	98
				1644309654405	45	98
				1644309654417	52	98
				1644309654427	59	98
				1644309654439	66	98
				1644309654451	73	98
				1644309654461	78	98
				1644309654473	83	98
				1644309654474	87	98
				1644309654485	90	98
				1644309654495	92	98
				1644309654506	92	98
				1644309654519	91	98
				1644309654538	90	98
				1644309654540	87	98
				1644309654553	84	98
				1644309654563	80	98
				1644309654565	77	98
				1644309654574	72	98
				1644309654584	68	98
				1644309654608	64	98
				1644309654609	60	98
				1644309654630	57	98
				1644309654632	54	98
				1644309654641	51	98
				1644309654653	49	98
				1644309654654	47	98
				1644309654664	46	98
				1644309654687	45	98
				1644309654688	45	98
				1644309654697	45	98
				1644309654708	45	98
				1644309654721	46	98
				1644309654732	47	98
				1644309654741	48	98
				1644309654742	49	98
				1644309654756	50	98
				1644309654766	51	98
				1644309654775	52	98
				1644309654787	53	98
				1644309654801	53	98
				1644309654832	53	98
				1644309654832	53	98
				1644309654833	53	98
				1644309654833	52	98
				1644309654844	51	98
				1644309654857	50	98
				1644309654877	49	98
				1644309654878	47	98
				1644309654891	45	98
				1644309654900	44	98
				1644309654926	42	98
				1644309654927	40	98
				1644309654928	38	98
				1644309654934	37	98
				1644309654945	35	98
				1644309654955	33	98
				1644309654982	32	98
				1644309654984	30	98
				1644309654990	29	98
				1644309655001	28	98
				1644309655012	27	98
				1644309655035	26	98
				1644309655037	25	98
				1644309655047	24	98
				1644309655058	23	98
				1644309655070	22	98
				1644309655080	22	98
				1644309655091	21	98
				1644309655103	21	98
				1644309655125	21	98
				1644309655126	21	98
				1644309655127	22	98
				1644309655139	24	98
				1644309655147	26	98
				1644309655159	30	98
				1644309655170	35	98
				1644309655181	40	98
				1644309655193	47	98
				1644309655203	53	98
				1644309655204	61	98
				1644309655215	68	98
				1644309655227	75	98
				1644309655237	82	98
				1644309655249	88	98
				1644309655271	93	98
				1644309655273	95	98
				1644309655285	95	98
				1644309655304	95	98
				1644309655305	94	98
				1644309655306	93	98
				1644309655317	91	99
				1644309655327	88	99
				1644309655339	85	99
				1644309655349	81	99
				1644309655375	77	99
				1644309655377	73	99
				1644309655384	68	99
				1644309655386	64	99
				1644309655396	61	99
				1644309655418	57	99
				1644309655419	54	99
				1644309655430	52	99
				1644309655439	50	99
				1644309655452	48	99
				1644309655463	47	99
				1644309655473	47	99
				1644309655474	47	99
				1644309655485	47	99
				1644309655496	48	99
				1644309655507	49	99
				1644309655518	49	99
				1644309655531	51	99
				1644309655540	52	99
				1644309655564	53	99
				1644309655565	54	99
				1644309655567	54	99
				1644309655575	55	99
				1644309655586	55	99
				1644309655597	54	99
				1644309655621	54	99
				1644309655624	53	99
				1644309655630	52	99
				1644309655642	51	99
				1644309655654	50	99
				1644309655665	48	99
				1644309655666	46	99
				1644309655676	44	99
				1644309655687	42	99
				1644309655709	40	99
				1644309655711	38	99
				1644309655721	37	99
				1644309655732	35	99
				1644309655744	33	99
				1644309655756	32	99
				1644309655759	30	99
				1644309655768	29	99
				1644309655778	28	99
				1644309655801	27	99
				1644309655803	25	99
				1644309655811	25	99
				1644309655822	24	99
				1644309655833	23	99
				1644309655867	22	99
				1644309655868	22	99
				1644309655869	21	99
				1644309655871	21	99
				1644309655880	20	99
				1644309655890	20	99
				1644309655903	19	99
				1644309655913	19	99
				1644309655926	19	99
				1644309655935	19	99
				1644309655937	20	99
				1644309655945	21	99
				1644309655959	23	99
				1644309655969	26	99
				1644309655980	30	99
				1644309656003	35	99
				1644309656004	42	99
				1644309656014	48	99
				1644309656036	56	99
				1644309656037	64	99
				1644309656047	71	99
				1644309656058	79	99
				1644309656071	86	99
				1644309656085	92	99
				1644309656092	95	99
				1644309656115	95	99
				1644309656117	95	99
				1644309656119	95	99
				1644309656126	94	99
				1644309656149	93	99
				1644309656152	91	99
				1644309656160	89	99
				1644309656173	85	99
				1644309656183	82	99
				1644309656193	78	99
				1644309656206	74	99
				1644309656216	71	99
				1644309656217	67	99
				1644309656227	64	99
				1644309656238	61	99
				1644309656250	59	99
				1644309656262	57	99
				1644309656272	56	99
				1644309656295	55	99
				1644309656296	54	99
				1644309656306	54	99
				1644309656307	54	99
				1644309656317	54	99
				1644309656328	55	99
				1644309656339	56	99
				1644309656362	56	99
				1644309656363	57	99
				1644309656373	58	99
				1644309656385	58	99
				1644309656396	58	99
				1644309656397	59	99
				1644309656407	58	99
				1644309656418	58	99
				1644309656441	57	99
				1644309656443	57	99
				1644309656452	55	99
				1644309656466	54	99
				1644309656475	53	99
				1644309656485	51	99
				1644309656487	49	99
				1644309656498	47	99
				1644309656510	45	99
				1644309656519	44	99
				1644309656531	42	99
				1644309656543	40	99
				1644309656553	38	99
				1644309656565	37	99
				1644309656588	35	99
				1644309656592	34	99
				1644309656593	33	99
				1644309656610	32	99
				1644309656611	31	99
				1644309656621	30	99
				1644309656632	29	99
				1644309656657	28	99
				1644309656661	27	99
				1644309656666	27	99
				1644309656678	26	99
				1644309656680	26	99
				1644309656689	25	99
				1644309656700	25	99
				1644309656712	24	99
				1644309656734	24	99
				1644309656735	23	99
				1644309656746	23	99
				1644309656756	23	99
				1644309656758	23	99
				1644309656769	23	99
				1644309656779	23	99
				1644309656789	24	99
				1644309656801	25	99
				1644309656813	28	99
				1644309656823	31	99
				1644309656834	35	99
				1644309656860	40	99
				1644309656861	46	99
				1644309656862	52	99
				1644309656880	59	99
				1644309656881	66	99
				1644309656891	73	99
				1644309656903	79	99
				1644309656915	84	99
				1644309656925	89	99
				1644309656937	93	99
				1644309656948	95	99
				1644309656950	95	99
				1644309656958	95	99
				1644309656970	94	99
				1644309656981	92	99
				1644309656993	90	99
				1644309657005	87	99
				1644309657025	83	99
				1644309657039	79	99
				1644309657041	75	99
				1644309657049	71	99
				1644309657060	68	99
				1644309657073	64	99
				1644309657088	61	99
				1644309657107	58	99
				1644309657108	56	99
				1644309657116	54	99
				1644309657126	53	99
				1644309657127	52	99
				1644309657141	52	99
				1644309657151	52	99
				1644309657175	52	99
				1644309657177	53	99
				1644309657184	54	99
				1644309657196	55	99
				1644309657208	56	99
				1644309657217	57	99
				1644309657218	57	99
				1644309657229	58	99
				1644309657242	58	99
				1644309657250	58	99
				1644309657262	58	99
				1644309657276	58	99
				1644309657284	57	99
				1644309657296	56	99
				1644309657318	54	99
				1644309657319	53	99
				1644309657319	51	99
				1644309657333	49	99
				1644309657351	48	99
				1644309657352	46	99
				1644309657364	44	99
				1644309657376	42	99
				1644309657387	40	99
				1644309657397	38	99
				1644309657410	36	99
				1644309657411	34	99
				1644309657420	33	99
				1644309657430	31	99
				1644309657444	30	99
				1644309657468	29	99
				1644309657469	28	99
				1644309657480	27	99
				1644309657487	26	99
				1644309657488	25	99
				1644309657498	24	99
				1644309657511	24	99
				1644309657521	23	99
				1644309657536	22	99
				1644309657546	22	99
				1644309657554	21	99
				1644309657566	21	99
				1644309657578	20	99
				1644309657612	20	99
				1644309657613	20	99
				1644309657613	19	99
				1644309657614	19	99
				1644309657621	19	99
				1644309657634	18	99
				1644309657647	18	99
				1644309657656	18	99
				1644309657666	17	99
				1644309657680	17	99
				1644309657681	17	99
				1644309657689	18	99
				1644309657700	18	99
				1644309657712	20	99
				1644309657723	22	99
				1644309657734	25	99
				1644309657757	29	99
				1644309657758	34	99
				1644309657768	40	99
				1644309657783	46	99
				1644309657784	53	99
				1644309657792	60	99
				1644309657804	67	99
				1644309657814	74	99
				1644309657826	80	99
				1644309657848	85	99
				1644309657849	89	99
				1644309657857	92	99
				1644309657858	94	99
				1644309657869	94	99
				1644309657883	93	99
				1644309657907	92	99
				1644309657908	89	99
				1644309657917	85	99
				1644309657927	81	99
				1644309657937	77	99
				1644309657951	72	99
				1644309657952	68	99
				1644309657959	63	99
				1644309657970	59	99
				1644309657982	55	99
				1644309657997	52	99
				1644309658005	49	99
				1644309658017	47	99
				1644309658051	45	99
				1644309658052	44	99
				1644309658053	44	99
				1644309658063	44	99
				1644309658073	45	99
				1644309658097	46	99
				1644309658099	47	99
				1644309658106	49	99
				1644309658117	51	99
				1644309658129	52	99
				1644309658139	54	99
				1644309658139	55	99
				1644309658151	56	99
				1644309658161	56	99
				1644309658175	56	99
				1644309658195	56	99
				1644309658196	55	99
				1644309658206	55	99
				1644309658217	53	99
				1644309658230	52	99
				1644309658232	50	99
				1644309658240	48	99
				1644309658251	46	99
				1644309658262	44	99
				1644309658274	41	99
				1644309658285	39	99
				1644309658296	37	99
				1644309658307	35	99
				1644309658319	34	99
				1644309658320	32	99
				1644309658341	30	99
				1644309658342	29	99
				1644309658353	28	99
				1644309658365	27	99
				1644309658375	26	99
				1644309658388	25	99
				1644309658398	24	99
				1644309658409	24	99
				1644309658410	23	99
				1644309658422	23	99
				1644309658432	22	99
				1644309658444	22	99
				1644309658454	22	99
				1644309658466	21	99
				1644309658487	21	99
				1644309658488	21	99
				1644309658499	21	99
				1644309658500	20	99
				1644309658511	20	99
				1644309658523	20	99
				1644309658533	20	99
				1644309658546	20	99
				1644309658556	19	99
				1644309658567	19	99
				1644309658590	20	99
				1644309658591	20	99
				1644309658591	21	99
				1644309658603	23	99
				1644309658612	26	99
				1644309658635	30	99
				1644309658635	34	99
				1644309658645	40	99
				1644309658659	46	99
				1644309658668	53	99
				1644309658679	60	99
				1644309658692	68	99
				1644309658693	75	99
				1644309658703	82	99
				1644309658714	87	99
				1644309658725	92	99
				1644309658736	95	99
				1644309658747	95	99
				1644309658760	95	99
				1644309658782	94	99
				1644309658784	93	99
				1644309658786	91	99
				1644309658793	88	99
				1644309658818	85	99
				1644309658820	81	99
				1644309658838	76	99
				1644309658841	72	99
				1644309658849	67	99
				1644309658861	63	99
				1644309658872	59	99
				1644309658873	55	99
				1644309658885	52	99
				1644309658894	50	99
				1644309658909	48	99
				1644309658928	47	99
				1644309658929	46	99
				1644309658939	46	99
				1644309658950	46	99
				1644309658961	47	99
				1644309658961	48	99
				1644309658973	50	99
				1644309658983	52	99
				1644309658995	53	99
				1644309659006	55	99
				1644309659017	56	99
				1644309659052	57	99
				1644309659053	58	99
				1644309659053	59	99
				1644309659085	59	99
				1644309659086	58	99
				1644309659088	58	99
				1644309659096	56	99
				1644309659108	55	99
				1644309659117	53	99
				1644309659132	51	99
				1644309659143	49	99
				1644309659154	47	99
				1644309659156	44	99
				1644309659163	42	99
				1644309659175	40	99
				1644309659186	38	99
				1644309659199	36	99
				1644309659220	34	99
				1644309659221	32	99
				1644309659232	31	99
				1644309659233	30	99
				1644309659241	28	99
				1644309659252	27	99
				1644309659264	27	99
				1644309659275	26	99
				1644309659287	25	99
				1644309659298	25	99
				1644309659309	24	99
				1644309659334	24	99
				1644309659335	24	99
				1644309659336	23	99
				1644309659344	23	99
				1644309659368	23	99
				1644309659368	22	99
				1644309659378	22	99
				1644309659388	22	99
				1644309659400	21	99
				1644309659411	21	99
				1644309659426	21	99
				1644309659427	21	99
				1644309659433	21	99
				1644309659444	21	99
				1644309659457	22	99
				1644309659467	23	99
				1644309659478	26	99
				1644309659490	29	99
				1644309659513	33	99
				1644309659514	39	99
				1644309659515	45	99
				1644309659523	52	99
				1644309659535	60	99
				1644309659546	68	99
				1644309659560	75	99
				1644309659581	83	99
				1644309659583	90	99
				1644309659592	95	99
				1644309659602	95	99
				1644309659603	95	99
				1644309659614	95	99
				1644309659625	95	99
				1644309659636	94	99
				1644309659658	93	99
				1644309659660	91	100
				1644309659671	88	100
				1644309659680	85	100
				1644309659694	82	100
				1644309659695	78	100
				1644309659705	74	100
				1644309659715	71	100
				1644309659726	68	100
				1644309659739	65	100
				1644309659749	62	100
				1644309659761	60	100
				1644309659771	58	100
				1644309659783	57	100
				1644309659807	56	100
				1644309659809	56	100
				1644309659810	56	100
				1644309659827	56	100
				1644309659831	57	100
				1644309659839	57	100
				1644309659851	58	100
				1644309659862	59	100
				1644309659873	60	100
				1644309659883	61	100
				1644309659884	62	100
				1644309659896	62	100
				1644309659907	62	100
				1644309659916	62	100
				1644309659931	62	100
				1644309659950	61	100
				1644309659951	60	100
				1644309659963	59	100
				1644309659975	58	100
				1644309659977	57	100
				1644309659986	55	100
				1644309659996	53	100
				1644309660008	52	100
				1644309660018	50	100
				1644309660040	48	100
				1644309660052	46	100
				1644309660075	45	100
				1644309660076	43	100
				1644309660077	41	100
				1644309660098	40	100
				1644309660099	39	100
				1644309660109	37	100
				1644309660121	36	100
				1644309660132	35	100
				1644309660143	34	100
				1644309660154	33	100
				1644309660155	33	100
				1644309660165	32	100
				1644309660177	31	100
				1644309660187	31	100
				1644309660201	30	100
				1644309660210	30	100
				1644309660221	29	100
				1644309660244	29	100
				1644309660246	28	100
				1644309660247	28	100
				1644309660255	28	100
				1644309660267	27	100
				1644309660277	27	100
				1644309660288	26	100
				1644309660300	26	100
				1644309660322	26	100
				1644309660323	25	100
				1644309660334	25	100
				1644309660334	25	100
				1644309660344	25	100
				1644309660355	26	100
				1644309660366	27	100
				1644309660390	28	100
				1644309660391	31	100
				1644309660400	34	100
				1644309660411	38	100
				1644309660423	44	100
				1644309660434	49	100
				1644309660435	55	100
				1644309660445	62	100
				1644309660458	68	100
				1644309660469	74	100
				1644309660479	80	100
				1644309660491	85	100
				1644309660503	89	100
				1644309660515	92	100
				1644309660536	94	100
				1644309660537	94	100
				1644309660538	94	100
				1644309660549	93	100
				1644309660571	91	100
				1644309660573	88	100
				1644309660581	84	100
				1644309660592	81	100
				1644309660604	77	100
				1644309660605	73	100
				1644309660615	69	100
				1644309660626	65	100
				1644309660637	62	100
				1644309660648	59	100
				1644309660661	57	100
				1644309660683	55	100
				1644309660684	54	100
				1644309660694	54	100
				1644309660705	53	100
				1644309660707	54	100
				1644309660716	54	100
				1644309660727	55	100
				1644309660740	56	100
				1644309660751	57	100
				1644309660763	59	100
				1644309660774	60	100
				1644309660784	61	100
				1644309660795	62	100
				1644309660795	62	100
				1644309660831	63	100
				1644309660838	63	100
				1644309660839	62	100
				1644309660842	62	100
				1644309660865	61	100
				1644309660867	59	100
				1644309660874	58	100
				1644309660885	56	100
				1644309660897	54	100
				1644309660898	52	100
				1644309660908	50	100
				1644309660920	48	100
				1644309660929	46	100
				1644309660943	44	100
				1644309660953	42	100
				1644309660975	40	100
				1644309660976	39	100
				1644309660977	37	100
				1644309660986	36	100
				1644309660998	34	100
				1644309661009	33	100
				1644309661022	32	100
				1644309661046	31	100
				1644309661067	31	100
				1644309661068	30	100
				1644309661069	29	100
				1644309661077	29	100
				1644309661088	28	100
				1644309661102	28	100
				1644309661122	28	100
				1644309661123	27	100
				1644309661132	27	100
				1644309661144	26	100
				1644309661155	26	100
				1644309661166	26	100
				1644309661168	25	100
				1644309661178	25	100
				1644309661189	25	100
				1644309661201	24	100
				1644309661213	24	100
				1644309661225	24	100
				1644309661233	25	100
				1644309661246	26	100
				1644309661268	28	100
				1644309661270	30	100
				1644309661271	34	100
				1644309661279	38	100
				1644309661289	43	100
				1644309661311	49	100
				1644309661312	55	100
				1644309661323	62	100
				1644309661334	68	100
				1644309661345	74	100
				1644309661346	80	100
				1644309661358	84	100
				1644309661371	88	100
				1644309661380	91	100
				1644309661392	93	100
				1644309661414	93	100
				1644309661418	92	100
				1644309661425	91	100
				1644309661437	88	100
				1644309661439	85	100
				1644309661448	81	100
				1644309661457	77	100
				1644309661470	72	100
				1644309661481	68	100
				1644309661492	64	100
				1644309661504	60	100
				1644309661515	56	100
				1644309661525	53	100
				1644309661526	51	100
				1644309661537	49	100
				1644309661560	48	100
				1644309661561	47	100
				1644309661572	48	100
				1644309661583	48	100
				1644309661593	50	100
				1644309661604	51	100
				1644309661618	53	100
				1644309661629	55	100
				1644309661629	57	100
				1644309661639	58	100
				1644309661649	60	100
				1644309661661	61	100
				1644309661673	62	100
				1644309661683	62	100
				1644309661707	62	100
				1644309661709	61	100
				1644309661712	60	100
				1644309661717	59	100
				1644309661729	57	100
				1644309661740	56	100
				1644309661751	54	100
				1644309661762	51	100
				1644309661774	49	100
				1644309661786	47	100
				1644309661808	45	100
				1644309661812	43	100
				1644309661813	41	100
				1644309661818	39	100
				1644309661830	37	100
				1644309661855	36	100
				1644309661856	34	100
				1644309661865	33	100
				1644309661875	32	100
				1644309661886	31	100
				1644309661896	30	100
				1644309661897	30	100
				1644309661910	29	100
				1644309661922	29	100
				1644309661930	28	100
				1644309661942	28	100
				1644309661954	28	100
				1644309661965	28	100
				1644309661976	27	100
				1644309661999	27	100
				1644309662001	27	100
				1644309662002	27	100
				1644309662010	27	100
				1644309662023	28	100
				1644309662055	30	100
				1644309662056	32	100
				1644309662066	35	100
				1644309662078	39	100
				1644309662081	44	100
				1644309662089	50	100
				1644309662101	56	100
				1644309662112	63	100
				1644309662124	70	100
				1644309662144	77	100
				1644309662146	84	100
				1644309662158	90	100
				1644309662168	94	100
				1644309662169	95	100
				1644309662182	95	100
				1644309662190	95	100
				1644309662200	95	100
				1644309662213	94	100
				1644309662224	92	100
				1644309662236	90	100
				1644309662245	87	100
				1644309662258	84	100
				1644309662268	80	100
				1644309662268	76	100
				1644309662303	73	100
				1644309662304	69	100
				1644309662305	66	100
				1644309662313	64	100
				1644309662325	61	100
				1644309662335	60	100
				1644309662347	58	100
				1644309662357	58	100
				1644309662359	58	100
				1644309662369	58	100
				1644309662381	58	100
				1644309662392	59	100
				1644309662403	60	100
				1644309662414	62	100
				1644309662437	62	100
				1644309662438	64	100
				1644309662439	64	100
				1644309662448	65	100
				1644309662460	65	100
				1644309662471	65	100
				1644309662482	65	100
				1644309662495	64	100
				1644309662505	63	100
				1644309662519	62	100
				1644309662527	60	100
				1644309662550	59	100
				1644309662550	57	100
				1644309662552	55	100
				1644309662560	53	100
				1644309662584	51	100
				1644309662587	49	100
				1644309662597	47	100
				1644309662605	45	100
				1644309662617	43	100
				1644309662629	42	100
				1644309662631	41	100
				1644309662640	39	100
				1644309662655	38	100
				1644309662661	37	100
				1644309662673	36	100
				1644309662686	36	100
				1644309662697	35	100
				1644309662707	34	100
				1644309662733	34	100
				1644309662735	33	100
				1644309662738	33	100
				1644309662740	32	100
				1644309662755	32	100
				1644309662763	32	100
				1644309662777	31	100
				1644309662798	31	100
				1644309662799	31	100
				1644309662808	30	100
				1644309662809	30	100
				1644309662819	30	100
				1644309662832	29	100
				1644309662842	29	100
				1644309662854	29	100
				1644309662876	29	100
				1644309662877	30	100
				1644309662888	31	100
				1644309662910	33	100
				1644309662911	36	100
				1644309662912	40	100
				1644309662921	45	100
				1644309662932	50	100
				1644309662944	57	100
				1644309662956	64	100
				1644309662966	71	100
				1644309662977	78	100
				1644309662990	85	100
				1644309663023	91	100
				1644309663025	95	100
				1644309663027	95	100
				1644309663028	95	100
				1644309663048	95	100
				1644309663059	95	100
				1644309663068	94	100
				1644309663080	93	100
				1644309663091	92	100
				1644309663092	90	100
				1644309663101	87	100
				1644309663112	84	100
				1644309663125	82	100
				1644309663136	79	100
				1644309663145	76	100
				1644309663170	73	100
				1644309663172	71	100
				1644309663173	69	100
				1644309663180	67	100
				1644309663195	66	100
				1644309663202	65	100
				1644309663213	65	100
				1644309663225	64	100
				1644309663236	64	100
				1644309663247	65	100
				1644309663259	65	100
				1644309663271	65	100
				1644309663272	66	100
				1644309663292	66	100
				1644309663293	66	100
				1644309663315	67	100
				1644309663316	67	100
				1644309663326	66	100
				1644309663337	66	100
				1644309663362	65	100
				1644309663363	64	100
				1644309663364	63	100
				1644309663371	62	100
				1644309663381	61	100
				1644309663393	59	100
				1644309663406	58	100
				1644309663417	56	100
				1644309663428	54	100
				1644309663438	53	100
				1644309663463	51	100
				1644309663464	50	100
				1644309663465	48	100
				1644309663472	47	100
				1644309663483	46	100
				1644309663497	44	100
				1644309663507	43	100
				1644309663518	42	100
				1644309663540	41	100
				1644309663541	41	100
				1644309663542	40	100
				1644309663550	39	100
				1644309663563	38	100
				1644309663575	38	100
				1644309663585	37	100
				1644309663608	37	100
				1644309663609	36	100
				1644309663622	36	100
				1644309663631	35	100
				1644309663642	35	100
				1644309663643	35	100
				1644309663652	34	100
				1644309663667	34	100
				1644309663676	33	100
				1644309663686	33	100
				1644309663699	33	100
				1644309663708	32	100
				1644309663721	32	100
				1644309663733	31	100
				1644309663734	31	100
				1644309663753	31	100
				1644309663766	30	100
				1644309663768	30	100
				1644309663789	29	100
				1644309663791	29	100
				1644309663799	28	100
				1644309663810	28	100
				1644309663821	27	100
				1644309663823	27	100
				1644309663833	27	100
				1644309663843	28	100
				1644309663854	29	100
				1644309663868	30	100
				1644309663878	33	100
				1644309663899	36	100
				1644309663900	41	100
				1644309663912	46	100
				1644309663913	52	100
				1644309663922	58	100
				1644309663936	65	100
				1644309663944	71	100
				1644309663956	78	100
				1644309663969	83	100
				1644309663978	88	100
				1644309663989	93	100
				1644309664004	95	100
				1644309664013	95	100
				1644309664014	95	100
				1644309664046	94	100
				1644309664048	93	100
				1644309664060	92	100
				1644309664073	90	100
				1644309664079	87	100
				1644309664092	84	100
				1644309664104	81	100
				1644309664105	78	100
				1644309664113	75	100
				1644309664125	73	100
				1644309664136	71	100
				1644309664147	69	100
				1644309664158	67	100
				1644309664172	66	100
				1644309664194	65	100
				1644309664195	64	100
				1644309664196	64	100
				1644309664203	64	100
				1644309664216	64	100
				1644309664227	64	100
				1644309664238	65	100
				1644309664249	65	100
				1644309664262	65	100
				1644309664281	65	100
				1644309664282	65	100
				1644309664283	65	100
				1644309664293	65	100
				1644309664304	64	100
				1644309664315	64	100
				1644309664338	63	100
				1644309664338	62	100
				1644309664349	60	100
				1644309664360	59	100
				1644309664372	57	100
				1644309664373	56	100
				1644309664383	54	100
				1644309664394	52	100
				1644309664406	51	100
				1644309664416	49	100
				1644309664428	48	100
				1644309664440	46	100
				1644309664463	45	100
				1644309664464	43	100
				1644309664464	42	100
				1644309664486	41	100
				1644309664487	40	100
				1644309664496	39	100
				1644309664509	38	100
				1644309664530	38	100
				1644309664531	37	100
				1644309664541	36	100
				1644309664552	36	100
				1644309664553	35	100
				1644309664565	35	100
				1644309664575	34	100
				1644309664586	34	100
				1644309664599	33	100
				1644309664609	33	100
				1644309664631	32	100
				1644309664632	32	100
				1644309664642	31	100
				1644309664644	31	100
				1644309664654	30	100
				1644309664664	30	100
				1644309664677	29	100
				1644309664686	28	100
				1644309664699	28	100
				1644309664709	27	100
				1644309664722	27	100
				1644309664734	26	100
				1644309664744	26	100
				1644309664745	25	100
				1644309664756	24	100
				1644309664780	24	100
				1644309664781	23	100
				1644309664788	23	100
				1644309664799	22	100
				1644309664811	22	100
				1644309664824	21	100
				1644309664826	20	100
				1644309664834	20	100
				1644309664845	19	100
				1644309664857	19	100
				1644309664866	18	100
				1644309664878	18	100
				1644309664889	17	100
				1644309664900	17	100
				1644309664924	17	100
				1644309664925	18	100
				1644309664926	20	100
				1644309664934	22	100
				1644309664957	26	100
				1644309664959	30	100
				1644309664968	35	100
				1644309664981	41	100
				1644309664991	48	100
				1644309665003	55	100
				1644309665025	62	100
				1644309665026	69	100
				1644309665027	76	100
				1644309665070	82	100
				1644309665071	87	100
				1644309665072	91	100
				1644309665083	93	100
				1644309665094	95	100
				1644309665105	95	100
				1644309665107	94	100
				1644309665115	92	100
				1644309665129	89	100
				1644309665139	86	100
				1644309665148	83	100
				1644309665161	79	100
				1644309665171	75	100
				1644309665183	71	100
				1644309665196	68	100
				1644309665199	65	100
				1644309665216	63	100
				1644309665217	60	100
				1644309665227	59	100
				1644309665239	58	100
				1644309665251	58	100
				1644309665273	58	100
				1644309665275	58	100
				1644309665285	59	100
				1644309665285	60	100
				1644309665295	61	100
				1644309665305	62	100
				1644309665317	63	100
				1644309665328	64	100
				1644309665340	65	100
				1644309665362	65	100
				1644309665363	65	100
				1644309665374	65	100
				1644309665386	65	100
				1644309665388	64	100
				1644309665398	63	100
				1644309665409	61	100
				1644309665421	60	100
				1644309665430	58	100
				1644309665442	56	100
				1644309665453	54	100
				1644309665464	52	100
				1644309665474	50	100
				1644309665476	48	100
				1644309665487	46	100
				1644309665521	45	100
				1644309665523	43	100
				1644309665524	42	100
				1644309665532	40	100
				1644309665543	39	100
				1644309665554	38	100
				1644309665565	37	100
				1644309665568	36	100
				1644309665576	36	100
				1644309665590	35	100
				1644309665599	34	100
				1644309665609	34	100
				1644309665623	33	100
				1644309665634	33	100
				1644309665657	32	100
				1644309665659	32	100
				1644309665660	32	100
				1644309665667	31	100
				1644309665677	31	100
				1644309665689	30	100
				1644309665700	30	100
				1644309665712	30	100
				1644309665723	29	100
				1644309665733	29	100
				1644309665745	28	100
				1644309665746	28	100
				1644309665768	27	100
				1644309665769	27	100
				1644309665779	26	100
				1644309665802	26	100
				1644309665813	25	100
				1644309665815	24	100
				1644309665825	24	100
				1644309665834	23	100
				1644309665848	23	100
				1644309665849	22	100
				1644309665858	21	100
				1644309665869	21	100
				1644309665881	20	100
				1644309665891	19	100
				1644309665902	19	100
				1644309665915	18	100
				1644309665927	18	100
				1644309665930	18	100
				1644309665948	18	100
				1644309665950	18	100
				1644309665959	20	100
				1644309665970	22	100
				1644309665982	26	100
				1644309665994	30	100
				1644309666016	36	100
				1644309666018	42	100
				1644309666019	49	100
				1644309666026	57	100
				1644309666048	65	100
				1644309666060	72	100
				1644309666071	80	100
				1644309666093	86	100
				1644309666094	92	100
				1644309666105	95	100
				1644309666116	95	100
				1644309666117	95	100
				1644309666127	95	100
				1644309666137	94	100
				1644309666151	92	100
				1644309666162	90	100
				1644309666173	87	100
				1644309666184	83	100
				1644309666195	80	100
				1644309666207	76	100
				1644309666211	72	100
				1644309666217	69	100
				1644309666241	66	100
				1644309666242	63	100
				1644309666264	61	100
				1644309666264	60	100
				1644309666275	58	100
				1644309666286	58	100
				1644309666295	57	100
				1644309666296	57	100
				1644309666309	58	100
				1644309666319	59	100
				1644309666330	59	100
				1644309666341	60	100
				1644309666352	61	100
				1644309666363	62	100
				1644309666386	62	100
				1644309666386	63	100
				1644309666387	63	100
				1644309666397	63	100
				1644309666408	62	100
				1644309666419	61	100
				1644309666430	60	100
				1644309666442	59	100
				1644309666453	58	100
				1644309666464	56	100
				1644309666475	54	100
				1644309666486	52	100
				1644309666487	50	100
				1644309666511	48	100
				1644309666512	46	100
				1644309666533	44	100
				1644309666534	43	100
				1644309666545	41	100
				1644309666556	39	100
				1644309666566	38	100
				1644309666567	36	100
				1644309666579	35	100
				1644309666588	34	100
				1644309666611	33	100
				1644309666613	32	100
				1644309666623	31	100
				1644309666635	31	100
				1644309666645	30	100
				1644309666658	29	100
				1644309666680	29	100
				1644309666681	28	100
				1644309666682	28	100
				1644309666690	27	100
				1644309666703	27	100
				1644309666713	26	100
				1644309666724	26	100
				1644309666735	26	100
				1644309666758	25	100
				1644309666758	25	100
				1644309666759	24	100
				1644309666768	24	100
				1644309666781	23	100
				1644309666792	23	100
				1644309666803	22	100
				1644309666825	22	100
				1644309666827	21	100
				1644309666836	21	100
				1644309666860	20	100
				1644309666861	20	100
				1644309666863	19	100
				1644309666869	19	100
				1644309666894	19	100
				1644309666895	18	100
				1644309666904	18	100
				1644309666926	17	100
				1644309666928	17	100
				1644309666928	16	100
				1644309666938	16	100
				1644309666950	16	100
				1644309666972	16	100
				1644309666973	16	100
				1644309666984	17	100
				1644309667005	19	100
