ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
				1644310813959	25	100
				1644310813967	22	100
				1644310813979	20	100
				1644310813992	19	100
				1644310814001	17	100
				1644310814027	15	100
				1644310814029	14	100
				1644310814034	13	100
				1644310814046	12	100
				1644310814048	12	100
				1644310814057	11	100
				1644310814069	10	100
				1644310814081	10	100
				1644310814095	10	100
				1644310814103	9	100
				1644310814120	9	100
				1644310814125	8	100
				1644310814136	8	100
				1644310814148	8	100
				1644310814150	8	100
				1644310814180	9	100
				1644310814181	10	100
				1644310814182	12	100
				1644310814190	15	100
				1644310814202	19	100
				1644310814216	25	100
				1644310814228	31	100
				1644310814231	39	100
				1644310814238	47	100
				1644310814251	55	100
				1644310814263	64	100
				1644310814272	73	100
				1644310814283	80	100
				1644310814295	87	100
				1644310814316	93	100
				1644310814318	95	100
				1644310814320	95	100
				1644310814327	95	100
				1644310814339	94	100
				1644310814352	93	100
				1644310814363	91	100
				1644310814373	89	100
				1644310814384	85	100
				1644310814398	81	100
				1644310814406	77	100
				1644310814432	73	100
				1644310814436	68	100
				1644310814438	64	100
				1644310814440	61	100
				1644310814463	57	100
				1644310814473	54	100
				1644310814485	52	100
				1644310814511	51	100
				1644310814513	50	100
				1644310814516	49	100
				1644310814519	49	100
				1644310814529	50	100
				1644310814543	51	100
				1644310814552	52	100
				1644310814565	53	100
				1644310814590	54	100
				1644310814592	55	100
				1644310814594	56	100
				1644310814620	57	100
				1644310814623	57	100
				1644310814625	57	100
				1644310814630	57	100
				1644310814642	56	100
				1644310814655	55	100
				1644310814678	54	100
				1644310814680	52	100
				1644310814709	50	100
				1644310814717	48	100
				1644310814720	45	100
				1644310814722	43	100
				1644310814738	40	100
				1644310814740	38	100
				1644310814756	36	100
				1644310814759	33	100
				1644310814765	31	100
				1644310814778	29	100
				1644310814784	28	100
				1644310814789	26	100
				1644310814799	25	100
				1644310814811	23	100
				1644310814824	22	100
				1644310814836	21	100
				1644310814844	20	100
				1644310814857	20	100
				1644310814868	19	100
				1644310814880	18	100
				1644310814882	17	100
				1644310814904	17	100
				1644310814906	16	100
				1644310814926	16	100
				1644310814928	15	100
				1644310814935	15	100
				1644310814948	14	100
				1644310814958	14	100
				1644310814960	13	100
				1644310814970	12	100
				1644310814980	12	100
				1644310814991	12	100
				1644310815004	11	100
				1644310815013	12	100
				1644310815027	13	100
				1644310815047	14	100
				1644310815058	17	100
				1644310815060	21	100
				1644310815062	26	100
				1644310815071	32	100
				1644310815083	38	100
				1644310815095	46	100
				1644310815106	54	100
				1644310815115	63	100
				1644310815127	71	100
				1644310815139	79	100
				1644310815149	85	100
				1644310815155	91	100
				1644310815174	95	100
				1644310815178	95	100
				1644310815195	95	100
				1644310815197	95	100
				1644310815205	94	100
				1644310815215	92	100
				1644310815227	90	100
				1644310815240	87	100
				1644310815242	83	100
				1644310815249	79	100
				1644310815263	75	100
				1644310815278	71	100
				1644310815283	67	100
				1644310815295	63	100
				1644310815309	60	100
				1644310815318	58	100
				1644310815344	56	100
				1644310815346	54	100
				1644310815348	53	100
				1644310815350	52	100
				1644310815365	52	100
				1644310815377	53	100
				1644310815384	54	100
				1644310815400	55	100
				1644310815420	56	100
				1644310815422	57	100
				1644310815425	59	100
				1644310815429	60	100
				1644310815442	61	100
				1644310815487	61	100
				1644310815489	62	100
				1644310815491	62	100
				1644310815496	61	100
				1644310815510	60	100
				1644310815520	59	100
				1644310815522	57	100
				1644310815532	55	100
				1644310815545	53	100
				1644310815555	51	100
				1644310815565	48	100
				1644310815580	45	100
				1644310815587	43	100
				1644310815600	40	100
				1644310815612	38	100
				1644310815614	35	100
				1644310815633	33	100
				1644310815635	31	100
				1644310815668	29	100
				1644310815670	28	100
				1644310815672	26	100
				1644310815676	25	100
				1644310815688	24	100
				1644310815700	23	100
				1644310815703	22	100
				1644310815712	22	100
				1644310815723	21	100
				1644310815734	21	100
				1644310815748	20	100
				1644310815759	20	100
				1644310815781	20	100
				1644310815784	19	100
				1644310815790	19	100
				1644310815795	19	100
				1644310815801	19	100
				1644310815816	18	100
				1644310815823	18	100
				1644310815836	17	100
				1644310815850	17	100
				1644310815857	17	100
				1644310815869	16	100
				1644310815882	16	100
				1644310815884	16	100
				1644310815891	17	100
				1644310815927	18	100
				1644310815930	20	100
				1644310815932	23	100
				1644310815936	27	100
				1644310815949	33	100
				1644310815959	39	100
				1644310815972	46	100
				1644310815985	53	100
				1644310815987	61	100
				1644310815991	68	100
				1644310816016	75	100
				1644310816019	81	100
				1644310816025	87	100
				1644310816051	91	100
				1644310816053	94	100
				1644310816074	95	100
				1644310816076	95	100
				1644310816078	94	100
				1644310816095	92	100
				1644310816100	89	100
				1644310816105	86	100
				1644310816118	82	100
				1644310816127	77	100
				1644310816141	73	100
				1644310816163	68	100
				1644310816166	64	100
				1644310816168	60	100
				1644310816172	56	100
				1644310816195	53	100
				1644310816197	50	100
				1644310816217	49	100
				1644310816219	48	100
				1644310816229	47	100
				1644310816240	47	100
				1644310816252	48	100
				1644310816255	50	100
				1644310816268	51	100
				1644310816273	53	100
				1644310816286	55	100
				1644310816297	57	100
				1644310816309	58	100
				1644310816320	59	100
				1644310816330	60	100
				1644310816345	61	100
				1644310816347	61	100
				1644310816365	60	100
				1644310816368	59	100
				1644310816375	58	100
				1644310816388	56	100
				1644310816411	54	100
				1644310816413	51	100
				1644310816425	48	100
				1644310816431	46	100
				1644310816433	43	100
				1644310816444	40	100
				1644310816467	37	100
				1644310816494	35	100
				1644310816496	32	100
				1644310816511	30	100
				1644310816513	28	100
				1644310816526	26	100
				1644310816528	24	100
				1644310816535	22	100
				1644310816559	21	100
				1644310816563	19	100
				1644310816578	18	100
				1644310816580	17	100
				1644310816591	16	100
				1644310816599	16	100
				1644310816612	15	100
				1644310816624	14	100
				1644310816626	14	100
				1644310816633	13	100
				1644310816669	13	100
				1644310816671	13	100
				1644310816674	13	100
				1644310816677	13	100
				1644310816689	14	100
				1644310816702	15	100
				1644310816716	18	100
				1644310816718	21	100
				1644310816736	25	100
				1644310816740	31	100
				1644310816752	37	100
				1644310816759	43	100
				1644310816768	51	100
				1644310816804	58	100
				1644310816806	65	100
				1644310816808	72	100
				1644310816810	79	100
				1644310816812	84	100
				1644310816828	88	100
				1644310816835	91	100
				1644310816849	92	100
				1644310816861	92	100
				1644310816870	91	100
				1644310816882	89	99
				1644310816904	85	99
				1644310816907	82	99
				1644310816908	77	99
				1644310816914	72	99
				1644310816927	67	99
				1644310816953	62	99
				1644310816956	57	99
				1644310816960	53	99
				1644310816974	49	99
				1644310816996	46	99
				1644310816998	43	99
				1644310817000	42	99
				1644310817005	41	99
				1644310817017	40	99
				1644310817030	40	99
				1644310817039	41	99
				1644310817053	42	99
				1644310817061	44	99
				1644310817072	46	99
				1644310817096	48	99
				1644310817098	49	99
				1644310817100	51	99
				1644310817105	52	99
				1644310817119	53	99
				1644310817133	53	99
				1644310817154	53	99
				1644310817156	52	99
				1644310817164	51	99
				1644310817169	50	99
				1644310817173	48	99
				1644310817187	45	99
				1644310817199	43	99
				1644310817224	40	99
				1644310817227	38	99
				1644310817240	35	99
				1644310817243	32	99
				1644310817267	30	99
				1644310817269	27	99
				1644310817272	25	99
				1644310817274	23	99
				1644310817287	21	99
				1644310817298	19	99
				1644310817321	18	99
				1644310817324	16	99
				1644310817335	16	99
				1644310817341	15	99
				1644310817355	14	99
				1644310817357	13	99
				1644310817366	13	99
				1644310817400	12	99
				1644310817402	12	99
				1644310817404	11	99
				1644310817408	10	99
				1644310817423	10	99
				1644310817433	9	99
				1644310817443	9	99
				1644310817444	9	99
				1644310817478	9	99
				1644310817481	10	99
				1644310817486	12	99
				1644310817499	14	99
				1644310817510	18	99
				1644310817534	23	99
				1644310817537	29	99
				1644310817539	36	99
				1644310817543	44	99
				1644310817559	53	99
				1644310817569	62	99
				1644310817585	70	99
				1644310817592	79	99
				1644310817603	86	99
				1644310817613	92	99
				1644310817625	95	99
				1644310817628	95	99
				1644310817647	95	99
				1644310817652	95	99
				1644310817657	94	99
				1644310817681	92	99
				1644310817684	90	99
				1644310817704	86	99
				1644310817707	83	99
				1644310817713	79	99
				1644310817728	75	99
				1644310817730	71	99
				1644310817738	67	99
				1644310817749	64	99
				1644310817761	61	99
				1644310817772	58	99
				1644310817781	56	99
				1644310817794	55	99
				1644310817805	54	99
				1644310817828	54	99
				1644310817830	54	99
				1644310817831	54	99
				1644310817836	55	99
				1644310817860	56	99
				1644310817862	57	99
				1644310817871	59	99
				1644310817895	60	99
				1644310817896	60	99
				1644310817897	61	99
				1644310817904	61	99
				1644310817915	61	99
				1644310817927	60	99
				1644310817939	59	99
				1644310817949	58	99
				1644310817971	56	99
				1644310817975	54	99
				1644310817982	52	99
				1644310817995	50	99
				1644310817996	47	99
				1644310818005	45	99
				1644310818018	42	99
				1644310818030	40	99
				1644310818039	37	99
				1644310818050	35	99
				1644310818064	33	99
				1644310818072	31	99
				1644310818083	29	99
				1644310818084	27	99
				1644310818095	26	99
				1644310818117	24	99
				1644310818119	23	99
				1644310818142	22	99
				1644310818144	22	99
				1644310818152	21	99
				1644310818163	21	99
				1644310818175	20	99
				1644310818184	20	99
				1644310818186	20	99
				1644310818198	20	99
				1644310818207	20	99
				1644310818219	21	99
				1644310818230	22	99
				1644310818242	24	99
				1644310818264	26	99
				1644310818265	29	99
				1644310818266	33	99
				1644310818277	38	99
				1644310818287	44	99
				1644310818298	51	99
				1644310818309	58	99
				1644310818322	65	99
				1644310818332	72	99
				1644310818342	79	99
				1644310818354	85	99
				1644310818355	90	99
				1644310818364	94	99
				1644310818411	95	99
				1644310818412	95	99
				1644310818413	95	99
				1644310818414	94	99
				1644310818421	92	99
				1644310818434	90	99
				1644310818444	87	99
				1644310818454	83	99
				1644310818479	79	99
				1644310818481	75	99
				1644310818488	71	99
				1644310818501	67	99
				1644310818513	63	99
				1644310818523	59	99
				1644310818534	56	99
				1644310818558	54	99
				1644310818561	52	99
				1644310818563	51	99
				1644310818567	50	99
				1644310818583	50	99
				1644310818590	50	99
				1644310818602	50	99
				1644310818612	51	99
				1644310818637	52	99
				1644310818638	53	99
				1644310818639	54	99
				1644310818647	55	99
				1644310818657	55	99
				1644310818671	55	99
				1644310818681	55	99
				1644310818702	54	99
				1644310818703	53	99
				1644310818714	52	99
				1644310818724	50	99
				1644310818726	48	99
				1644310818736	46	99
				1644310818747	44	99
				1644310818758	41	99
				1644310818770	39	99
				1644310818781	36	99
				1644310818793	34	99
				1644310818804	32	99
				1644310818815	29	99
				1644310818827	27	99
				1644310818828	26	99
				1644310818849	24	99
				1644310818850	23	99
				1644310818860	22	99
				1644310818882	21	99
				1644310818883	20	99
				1644310818893	19	99
				1644310818905	18	99
				1644310818917	18	99
				1644310818921	17	99
				1644310818927	17	99
				1644310818940	16	99
				1644310818951	16	99
				1644310818973	15	99
				1644310818974	16	99
				1644310818995	16	99
				1644310818996	17	99
				1644310818997	19	99
				1644310819020	22	99
				1644310819023	26	99
				1644310819029	30	99
				1644310819040	36	99
				1644310819051	42	99
				1644310819064	49	99
				1644310819076	56	99
				1644310819085	64	99
				1644310819096	70	99
				1644310819098	77	99
				1644310819109	82	99
				1644310819143	87	99
				1644310819145	90	99
				1644310819150	92	99
				1644310819154	93	99
				1644310819164	93	99
				1644310819177	92	99
				1644310819190	90	99
				1644310819193	87	99
				1644310819198	83	99
				1644310819211	79	99
				1644310819221	75	99
				1644310819234	71	99
				1644310819244	66	99
				1644310819260	62	99
				1644310819268	59	99
				1644310819290	55	99
				1644310819292	53	99
				1644310819294	51	99
				1644310819298	50	99
				1644310819312	49	99
				1644310819324	49	99
				1644310819333	49	99
				1644310819346	50	99
				1644310819356	52	99
				1644310819359	53	99
				1644310819380	55	99
				1644310819382	56	99
				1644310819389	57	99
				1644310819400	59	99
				1644310819414	59	99
				1644310819435	59	99
				1644310819439	59	99
				1644310819445	58	99
				1644310819459	57	99
				1644310819493	56	99
				1644310819496	53	99
				1644310819498	51	99
				1644310819508	49	99
				1644310819513	46	99
				1644310819527	43	99
				1644310819549	40	99
				1644310819551	37	99
				1644310819558	34	99
				1644310819562	32	99
				1644310819582	29	99
				1644310819584	27	99
				1644310819597	25	99
				1644310819607	23	99
				1644310819626	21	99
				1644310819637	19	99
				1644310819640	18	99
				1644310819648	17	99
				1644310819650	15	99
				1644310819659	14	99
				1644310819683	14	99
				1644310819685	13	99
				1644310819696	13	99
				1644310819703	13	99
				1644310819727	14	99
				1644310819729	15	99
				1644310819730	18	99
				1644310819736	22	99
				1644310819751	26	99
				1644310819762	32	99
				1644310819777	38	99
				1644310819784	45	99
				1644310819796	52	99
				1644310819805	60	99
				1644310819818	67	99
				1644310819828	74	99
				1644310819831	79	99
				1644310819838	84	99
				1644310819852	88	99
				1644310819874	90	99
				1644310819876	91	99
				1644310819884	90	99
				1644310819897	88	99
				1644310819906	86	99
				1644310819922	82	99
				1644310819924	77	99
				1644310819929	72	99
				1644310819945	67	99
				1644310819953	61	99
				1644310819964	56	99
				1644310819976	50	99
				1644310819986	45	99
				1644310819999	41	99
				1644310820022	38	99
				1644310820024	35	99
				1644310820026	33	99
				1644310820034	32	99
				1644310820040	31	99
				1644310820054	32	99
				1644310820069	33	99
				1644310820076	35	99
				1644310820088	36	99
				1644310820101	39	99
				1644310820103	41	99
				1644310820122	43	99
				1644310820124	45	99
				1644310820132	47	99
				1644310820147	48	99
				1644310820165	49	99
				1644310820167	49	99
				1644310820176	48	99
				1644310820188	47	99
				1644310820200	46	99
				1644310820202	44	99
				1644310820210	43	99
				1644310820222	40	99
				1644310820236	38	99
				1644310820247	35	99
				1644310820256	33	99
				1644310820269	30	99
				1644310820279	28	99
				1644310820289	25	99
				1644310820291	23	99
				1644310820324	21	99
				1644310820326	19	99
				1644310820329	17	99
				1644310820333	16	99
				1644310820352	15	99
				1644310820369	14	99
				1644310820372	13	99
				1644310820380	13	99
				1644310820382	13	99
				1644310820392	14	99
				1644310820407	15	99
				1644310820413	18	99
				1644310820427	21	99
				1644310820438	26	99
				1644310820460	32	99
				1644310820462	39	99
				1644310820485	47	99
				1644310820488	56	99
				1644310820491	65	99
				1644310820503	74	99
				1644310820515	82	99
				1644310820530	90	99
				1644310820539	95	99
				1644310820551	95	99
				1644310820560	95	99
				1644310820562	95	99
				1644310820573	95	99
				1644310820583	95	99
				1644310820617	93	99
				1644310820619	91	99
				1644310820621	89	99
				1644310820625	85	99
				1644310820639	82	99
				1644310820654	78	99
				1644310820675	74	99
				1644310820677	70	99
				1644310820679	67	99
				1644310820685	64	99
				1644310820696	61	99
				1644310820709	59	99
				1644310820717	57	99
				1644310820729	56	99
				1644310820753	56	99
				1644310820755	56	99
				1644310820758	56	99
				1644310820761	58	99
				1644310820773	59	99
				1644310820787	60	99
				1644310820799	62	99
				1644310820809	63	99
				1644310820818	64	99
				1644310820831	65	99
				1644310820843	65	99
				1644310820845	66	99
				1644310820865	65	99
				1644310820868	65	99
				1644310820874	64	99
				1644310820898	62	99
				1644310820900	60	99
				1644310820912	58	99
				1644310820921	56	99
				1644310820932	54	99
				1644310820934	51	99
				1644310820945	49	99
				1644310820953	46	99
				1644310820966	44	99
				1644310820976	42	99
				1644310820986	40	99
				1644310821001	37	99
				1644310821011	36	99
				1644310821021	34	99
				1644310821023	33	99
				1644310821048	31	99
				1644310821051	30	99
				1644310821058	29	99
				1644310821067	28	99
				1644310821077	27	99
				1644310821098	27	99
				1644310821110	26	99
				1644310821111	26	99
				1644310821112	26	99
				1644310821121	27	99
				1644310821132	29	99
				1644310821142	32	99
				1644310821154	35	99
				1644310821165	40	99
				1644310821193	45	99
				1644310821194	52	99
				1644310821199	58	99
				1644310821200	66	99
				1644310821212	73	99
				1644310821226	80	99
				1644310821234	86	99
				1644310821244	91	99
				1644310821258	95	99
				1644310821266	95	99
				1644310821279	95	99
				1644310821289	95	99
				1644310821299	94	99
				1644310821300	93	99
				1644310821311	92	99
				1644310821335	90	99
				1644310821336	87	99
				1644310821358	84	99
				1644310821361	80	99
				1644310821367	77	99
				1644310821380	74	99
				1644310821393	71	99
				1644310821394	68	99
				1644310821401	66	99
				1644310821413	63	99
				1644310821425	61	99
				1644310821435	60	99
				1644310821449	59	99
				1644310821482	58	99
				1644310821482	58	99
				1644310821483	58	99
				1644310821493	58	99
				1644310821502	58	99
				1644310821515	59	99
				1644310821526	59	99
				1644310821535	59	99
				1644310821548	60	99
				1644310821561	60	99
				1644310821571	60	99
				1644310821573	59	99
				1644310821583	59	99
				1644310821603	58	99
				1644310821604	56	99
				1644310821628	55	99
				1644310821629	53	99
				1644310821637	52	99
				1644310821650	50	99
				1644310821661	48	99
				1644310821663	46	99
				1644310821671	44	99
				1644310821694	42	99
				1644310821695	40	99
				1644310821705	38	99
				1644310821716	36	99
				1644310821729	34	99
				1644310821739	33	99
				1644310821750	31	99
				1644310821773	30	99
				1644310821774	29	99
				1644310821774	28	99
				1644310821785	27	99
				1644310821797	26	99
				1644310821807	25	99
				1644310821818	24	99
				1644310821831	24	99
				1644310821855	23	99
				1644310821856	22	99
				1644310821857	22	99
				1644310821865	21	99
				1644310821874	20	99
				1644310821885	19	99
				1644310821899	19	99
				1644310821922	18	99
				1644310821923	18	99
				1644310821934	18	99
				1644310821941	19	99
				1644310821942	21	99
				1644310821954	24	99
				1644310821975	27	99
				1644310821976	32	99
				1644310821986	37	99
				1644310822001	43	99
				1644310822008	50	99
				1644310822024	56	99
				1644310822034	63	99
				1644310822035	69	99
				1644310822042	75	99
				1644310822077	80	99
				1644310822078	84	99
				1644310822099	88	99
				1644310822100	90	99
				1644310822100	90	99
				1644310822110	90	99
				1644310822121	89	99
				1644310822122	87	99
				1644310822134	85	99
				1644310822145	82	99
				1644310822156	78	99
				1644310822167	74	99
				1644310822179	71	99
				1644310822191	67	99
				1644310822214	64	99
				1644310822216	61	99
				1644310822218	58	99
				1644310822224	56	99
				1644310822238	54	99
				1644310822247	53	99
				1644310822260	52	99
				1644310822271	52	99
				1644310822281	52	99
				1644310822293	52	99
				1644310822307	52	99
				1644310822309	53	99
				1644310822316	54	99
				1644310822327	55	99
				1644310822361	56	99
				1644310822364	56	99
				1644310822366	57	99
				1644310822370	57	99
				1644310822382	57	99
				1644310822393	57	99
				1644310822408	56	99
				1644310822411	55	99
				1644310822416	54	99
				1644310822429	52	99
				1644310822441	50	99
				1644310822449	49	99
				1644310822464	47	99
				1644310822485	45	99
				1644310822507	43	99
				1644310822508	41	99
				1644310822510	39	99
				1644310822517	37	99
				1644310822529	36	99
				1644310822542	34	99
				1644310822551	33	99
				1644310822565	32	99
				1644310822575	31	99
				1644310822597	30	99
				1644310822599	29	99
				1644310822601	29	99
				1644310822607	28	99
				1644310822618	28	99
				1644310822631	27	99
				1644310822654	27	99
				1644310822656	27	99
				1644310822676	27	99
				1644310822678	26	99
				1644310822680	26	99
				1644310822685	26	99
				1644310822697	25	99
				1644310822722	25	99
				1644310822723	24	99
				1644310822731	24	99
				1644310822745	23	99
				1644310822754	23	99
				1644310822778	24	99
				1644310822781	25	99
				1644310822783	27	99
				1644310822800	30	99
				1644310822803	34	99
				1644310822823	39	99
				1644310822825	45	99
				1644310822844	51	99
				1644310822847	58	99
				1644310822855	64	99
				1644310822868	71	99
				1644310822870	78	99
				1644310822882	83	99
				1644310822888	88	99
				1644310822900	92	99
				1644310822913	94	99
				1644310822923	95	99
				1644310822946	95	99
				1644310822949	93	99
				1644310822960	91	100
				1644310822962	89	100
				1644310822969	85	100
				1644310823004	81	100
				1644310823005	77	100
				1644310823005	72	100
				1644310823013	68	100
				1644310823021	64	100
				1644310823034	60	100
				1644310823047	56	100
				1644310823052	53	100
				1644310823055	51	100
				1644310823067	50	100
				1644310823089	48	100
				1644310823090	48	100
				1644310823099	48	100
				1644310823114	49	100
				1644310823122	50	100
				1644310823134	51	100
				1644310823136	52	100
				1644310823147	54	100
				1644310823156	55	100
				1644310823167	56	100
				1644310823179	57	100
				1644310823191	58	100
				1644310823201	58	100
				1644310823215	57	100
				1644310823235	57	100
				1644310823236	55	100
				1644310823237	54	100
				1644310823249	52	100
				1644310823256	50	100
				1644310823268	47	100
				1644310823282	44	100
				1644310823290	42	100
				1644310823302	39	100
				1644310823317	36	100
				1644310823336	34	100
				1644310823337	31	100
				1644310823338	29	100
				1644310823349	27	100
				1644310823358	25	100
				1644310823384	23	100
				1644310823385	21	100
				1644310823392	20	100
				1644310823403	19	100
				1644310823404	18	100
				1644310823416	17	100
				1644310823426	16	100
				1644310823439	16	100
				1644310823452	15	100
				1644310823459	14	100
				1644310823483	14	100
				1644310823495	14	100
				1644310823505	14	100
				1644310823506	14	100
				1644310823527	15	100
				1644310823528	17	100
				1644310823538	20	100
				1644310823550	24	100
				1644310823561	29	100
				1644310823585	36	100
				1644310823586	42	100
				1644310823586	50	100
				1644310823594	57	100
				1644310823606	65	100
				1644310823618	72	100
				1644310823628	79	100
				1644310823640	85	100
				1644310823654	89	100
				1644310823675	92	100
				1644310823676	95	100
				1644310823676	95	100
				1644310823687	94	100
				1644310823695	92	100
				1644310823707	90	100
				1644310823723	86	100
				1644310823730	82	100
				1644310823741	78	100
				1644310823752	73	100
				1644310823762	69	100
				1644310823776	64	100
				1644310823777	60	100
				1644310823791	56	100
				1644310823797	53	100
				1644310823831	51	100
				1644310823832	49	100
				1644310823833	47	100
				1644310823843	47	100
				1644310823854	47	100
				1644310823866	47	100
				1644310823867	48	100
				1644310823878	49	100
				1644310823889	50	100
				1644310823898	52	100
				1644310823910	53	100
				1644310823921	54	100
				1644310823932	55	100
				1644310823946	56	100
				1644310823965	56	100
				1644310823966	56	100
				1644310823967	55	100
				1644310823980	54	100
				1644310823989	53	100
				1644310824000	51	100
				1644310824025	49	100
				1644310824026	46	100
				1644310824034	44	100
				1644310824047	41	100
				1644310824058	38	100
				1644310824060	35	100
				1644310824082	33	100
				1644310824083	30	100
				1644310824092	28	100
				1644310824114	25	100
				1644310824116	23	100
				1644310824126	21	100
				1644310824136	19	100
				1644310824137	18	100
				1644310824148	17	100
				1644310824160	15	100
				1644310824170	14	100
				1644310824182	14	100
				1644310824195	13	100
				1644310824205	12	100
				1644310824217	12	100
				1644310824228	11	100
				1644310824239	11	100
				1644310824241	10	100
				1644310824263	10	100
				1644310824265	10	100
				1644310824271	10	100
				1644310824283	9	100
				1644310824295	10	100
				1644310824306	10	100
				1644310824329	12	100
				1644310824335	14	100
				1644310824338	18	100
				1644310824340	22	100
				1644310824351	28	100
				1644310824362	35	100
				1644310824375	43	100
				1644310824386	51	100
				1644310824408	61	100
				1644310824409	69	100
				1644310824417	78	100
				1644310824429	86	100
				1644310824431	93	100
				1644310824440	95	100
				1644310824451	95	100
				1644310824463	95	100
				1644310824499	95	100
				1644310824502	95	100
				1644310824508	94	100
				1644310824519	92	100
				1644310824524	90	100
				1644310824532	87	100
				1644310824556	84	100
				1644310824558	80	100
				1644310824578	76	100
				1644310824581	72	100
				1644310824587	69	100
				1644310824599	66	100
				1644310824600	63	100
				1644310824610	60	100
				1644310824622	58	100
				1644310824635	57	100
				1644310824644	56	100
				1644310824669	55	100
				1644310824671	55	100
				1644310824676	55	100
				1644310824705	56	100
				1644310824708	57	100
				1644310824710	58	100
				1644310824712	59	100
				1644310824723	60	100
				1644310824737	60	100
				1644310824745	61	100
				1644310824757	61	100
				1644310824780	61	100
				1644310824782	60	100
				1644310824790	60	100
				1644310824792	58	100
				1644310824800	57	100
				1644310824825	55	100
				1644310824828	54	100
				1644310824848	52	100
				1644310824850	50	100
				1644310824857	47	100
				1644310824868	45	100
				1644310824883	43	100
				1644310824893	41	100
				1644310824894	38	100
				1644310824913	37	100
				1644310824915	35	100
				1644310824925	33	100
				1644310824935	31	100
				1644310824948	30	100
				1644310824960	29	100
				1644310824972	28	100
				1644310824975	26	100
				1644310824995	26	100
				1644310824998	25	100
				1644310825007	24	100
				1644310825015	23	100
				1644310825027	23	100
				1644310825038	22	100
				1644310825047	22	100
				1644310825072	21	100
				1644310825073	21	100
				1644310825074	20	100
				1644310825082	19	100
				1644310825094	19	100
				1644310825105	18	100
				1644310825115	18	100
				1644310825143	18	100
				1644310825144	19	100
				1644310825148	20	100
				1644310825162	22	100
				1644310825164	25	100
				1644310825173	29	100
				1644310825183	34	100
				1644310825195	40	100
				1644310825208	46	100
				1644310825218	53	100
				1644310825232	61	100
				1644310825253	67	100
				1644310825255	74	100
				1644310825257	80	100
				1644310825262	85	100
				1644310825284	89	100
				1644310825286	92	100
				1644310825296	94	100
				1644310825319	95	100
				1644310825320	94	100
				1644310825328	92	100
				1644310825340	90	100
				1644310825341	87	100
				1644310825352	83	100
				1644310825365	79	100
				1644310825377	75	100
				1644310825391	71	100
				1644310825400	67	100
				1644310825410	63	100
				1644310825433	60	100
				1644310825435	57	100
				1644310825437	54	100
				1644310825447	52	100
				1644310825453	51	100
				1644310825467	50	100
				1644310825489	50	100
				1644310825499	50	100
				1644310825513	51	100
				1644310825522	51	100
				1644310825538	52	100
				1644310825540	54	100
				1644310825543	55	100
				1644310825580	56	100
				1644310825582	56	100
				1644310825584	57	100
				1644310825587	57	100
				1644310825603	57	100
				1644310825613	56	100
				1644310825615	55	100
				1644310825623	54	100
				1644310825634	52	100
				1644310825646	50	100
				1644310825656	48	100
				1644310825671	46	100
				1644310825680	44	100
				1644310825690	41	100
				1644310825703	39	100
				1644310825705	36	100
				1644310825727	34	100
				1644310825730	32	100
				1644310825733	30	100
				1644310825744	28	100
				1644310825758	26	100
				1644310825769	24	100
				1644310825793	23	100
				1644310825797	22	100
				1644310825800	21	100
				1644310825813	20	100
				1644310825815	19	100
				1644310825825	18	100
				1644310825837	18	100
				1644310825848	17	100
				1644310825873	17	100
				1644310825875	16	100
				1644310825883	16	100
				1644310825894	16	100
				1644310825896	15	100
				1644310825903	15	100
				1644310825916	15	100
				1644310825926	14	100
				1644310825937	14	100
				1644310825950	14	100
				1644310825959	13	100
				1644310825972	13	100
				1644310825984	13	100
				1644310825986	14	100
				1644310825992	15	100
				1644310826018	18	100
				1644310826021	21	100
				1644310826026	25	100
				1644310826039	30	100
				1644310826062	37	100
				1644310826066	44	100
				1644310826071	51	100
				1644310826073	59	100
				1644310826083	67	100
				1644310826094	74	100
				1644310826107	81	100
				1644310826122	86	100
				1644310826128	91	100
				1644310826140	94	100
				1644310826165	95	100
				1644310826167	95	100
				1644310826171	94	100
				1644310826173	92	100
				1644310826186	90	100
				1644310826198	87	100
				1644310826209	83	100
				1644310826224	78	100
				1644310826233	74	100
				1644310826242	69	100
				1644310826257	65	100
				1644310826264	60	100
				1644310826266	56	100
				1644310826277	53	100
				1644310826287	50	100
				1644310826309	48	100
				1644310826311	47	100
				1644310826321	46	100
				1644310826334	46	100
				1644310826344	46	100
				1644310826356	47	100
				1644310826359	48	100
				1644310826365	50	100
				1644310826381	52	100
				1644310826399	53	100
				1644310826401	55	100
				1644310826411	56	100
				1644310826423	57	100
				1644310826435	58	100
				1644310826457	58	100
				1644310826459	58	100
				1644310826462	58	100
				1644310826465	57	100
				1644310826489	55	100
				1644310826514	53	100
				1644310826515	51	100
				1644310826525	49	100
				1644310826534	46	100
				1644310826536	44	100
				1644310826558	41	100
				1644310826560	38	100
				1644310826567	36	100
				1644310826580	33	100
				1644310826602	31	100
				1644310826607	28	100
				1644310826611	26	100
				1644310826623	24	100
				1644310826636	22	100
				1644310826642	21	100
				1644310826649	20	100
				1644310826658	19	100
				1644310826669	17	100
				1644310826681	17	100
				1644310826692	16	100
				1644310826702	15	100
				1644310826716	15	100
				1644310826749	14	100
				1644310826752	14	100
				1644310826757	13	100
				1644310826759	13	100
				1644310826761	13	100
				1644310826770	13	100
				1644310826782	14	100
				1644310826804	16	100
