ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
				1644312056517	42	99
				1644312056526	41	99
				1644312056527	40	99
				1644312056538	39	99
				1644312056551	38	99
				1644312056572	37	99
				1644312056573	37	99
				1644312056585	36	99
				1644312056594	36	99
				1644312056606	35	99
				1644312056617	35	99
				1644312056618	35	99
				1644312056639	35	99
				1644312056640	35	99
				1644312056650	35	99
				1644312056662	35	99
				1644312056673	35	99
				1644312056684	36	99
				1644312056695	36	99
				1644312056718	36	99
				1644312056719	36	99
				1644312056719	35	99
				1644312056729	35	99
				1644312056752	34	99
				1644312056753	33	99
				1644312056763	32	99
				1644312056775	31	99
				1644312056787	29	99
				1644312056799	28	99
				1644312056805	26	99
				1644312056831	25	99
				1644312056832	24	99
				1644312056842	23	99
				1644312056868	22	99
				1644312056872	23	99
				1644312056888	24	99
				1644312056891	26	99
				1644312056893	29	99
				1644312056899	34	99
				1644312056912	39	99
				1644312056924	45	99
				1644312056932	52	99
				1644312056946	59	99
				1644312056956	66	99
				1644312056967	73	99
				1644312056979	79	99
				1644312056990	85	99
				1644312056991	89	99
				1644312057013	92	99
				1644312057014	94	99
				1644312057023	95	99
				1644312057035	94	99
				1644312057046	93	99
				1644312057060	91	99
				1644312057068	88	99
				1644312057080	85	99
				1644312057081	82	99
				1644312057091	78	99
				1644312057102	74	99
				1644312057113	71	99
				1644312057137	68	99
				1644312057139	65	99
				1644312057158	62	99
				1644312057160	60	99
				1644312057161	58	99
				1644312057169	56	99
				1644312057182	55	99
				1644312057192	54	99
				1644312057204	54	99
				1644312057216	54	99
				1644312057237	54	99
				1644312057238	54	99
				1644312057251	54	99
				1644312057261	54	99
				1644312057262	53	99
				1644312057271	53	99
				1644312057283	52	99
				1644312057305	52	99
				1644312057308	50	99
				1644312057316	49	99
				1644312057328	47	99
				1644312057339	46	99
				1644312057350	44	99
				1644312057352	42	99
				1644312057361	40	99
				1644312057385	38	99
				1644312057386	36	99
				1644312057395	34	99
				1644312057405	33	99
				1644312057418	32	99
				1644312057429	30	99
				1644312057451	30	99
				1644312057453	29	99
				1644312057454	28	99
				1644312057462	28	99
				1644312057475	28	99
				1644312057485	28	99
				1644312057496	28	99
				1644312057507	28	99
				1644312057519	28	99
				1644312057529	28	99
				1644312057530	28	99
				1644312057541	28	99
				1644312057552	28	99
				1644312057564	28	99
				1644312057576	28	99
				1644312057598	27	99
				1644312057600	26	99
				1644312057609	26	99
				1644312057631	25	99
				1644312057632	24	99
				1644312057633	23	99
				1644312057644	22	99
				1644312057653	20	99
				1644312057665	19	99
				1644312057680	18	99
				1644312057687	16	99
				1644312057700	15	99
				1644312057710	13	99
				1644312057720	12	99
				1644312057721	11	99
				1644312057759	9	99
				1644312057761	8	99
				1644312057763	6	99
				1644312057766	5	99
				1644312057777	5	99
				1644312057788	5	99
				1644312057801	5	99
				1644312057811	5	99
				1644312057835	5	99
				1644312057836	7	99
				1644312057844	10	99
				1644312057854	13	99
				1644312057889	18	99
				1644312057889	24	99
				1644312057890	30	99
				1644312057891	37	99
				1644312057900	44	99
				1644312057913	52	99
				1644312057922	58	99
				1644312057936	65	99
				1644312057947	70	99
				1644312057957	74	99
				1644312057968	77	99
				1644312057981	78	99
				1644312057991	78	99
				1644312057992	78	99
				1644312058002	76	99
				1644312058015	73	99
				1644312058035	70	99
				1644312058037	66	99
				1644312058047	62	99
				1644312058058	58	99
				1644312058071	54	99
				1644312058081	51	99
				1644312058091	47	99
				1644312058093	45	99
				1644312058103	43	99
				1644312058126	42	99
				1644312058127	41	99
				1644312058137	41	99
				1644312058148	41	99
				1644312058160	43	99
				1644312058183	44	99
				1644312058185	46	99
				1644312058187	47	99
				1644312058193	49	99
				1644312058207	50	99
				1644312058217	52	99
				1644312058226	53	99
				1644312058238	53	99
				1644312058250	53	99
				1644312058261	53	99
				1644312058272	52	99
				1644312058273	51	99
				1644312058284	49	99
				1644312058295	47	99
				1644312058308	45	99
				1644312058328	42	99
				1644312058328	40	99
				1644312058343	37	99
				1644312058352	34	99
				1644312058374	32	99
				1644312058374	29	99
				1644312058375	27	99
				1644312058384	25	99
				1644312058396	24	99
				1644312058407	22	99
				1644312058423	21	99
				1644312058429	20	99
				1644312058441	19	99
				1644312058452	18	99
				1644312058453	17	99
				1644312058475	17	99
				1644312058476	16	99
				1644312058488	16	99
				1644312058497	16	99
				1644312058510	16	99
				1644312058520	16	99
				1644312058530	16	99
				1644312058543	16	99
				1644312058553	16	99
				1644312058555	15	99
				1644312058564	15	99
				1644312058577	15	99
				1644312058587	15	99
				1644312058598	15	99
				1644312058623	14	99
				1644312058624	14	99
				1644312058632	14	99
				1644312058633	14	99
				1644312058645	15	99
				1644312058655	16	99
				1644312058666	18	99
				1644312058677	21	99
				1644312058690	25	99
				1644312058699	30	99
				1644312058712	36	99
				1644312058722	43	99
				1644312058723	51	99
				1644312058734	58	99
				1644312058745	66	99
				1644312058767	74	99
				1644312058768	81	99
				1644312058778	87	99
				1644312058792	92	99
				1644312058802	95	99
				1644312058812	95	99
				1644312058834	95	99
				1644312058835	94	99
				1644312058848	93	99
				1644312058868	91	99
				1644312058869	89	99
				1644312058880	85	99
				1644312058893	82	99
				1644312058914	78	99
				1644312058916	73	99
				1644312058917	69	99
				1644312058927	66	99
				1644312058936	62	99
				1644312058948	59	99
				1644312058959	57	99
				1644312058969	55	99
				1644312058981	53	99
				1644312058992	53	99
				1644312059002	52	99
				1644312059003	52	99
				1644312059015	53	99
				1644312059025	54	99
				1644312059039	55	99
				1644312059059	56	99
				1644312059060	58	99
				1644312059083	59	99
				1644312059085	60	99
				1644312059094	60	99
				1644312059095	61	99
				1644312059117	61	99
				1644312059118	60	99
				1644312059127	59	99
				1644312059141	58	99
				1644312059149	56	99
				1644312059162	54	99
				1644312059182	51	99
				1644312059183	49	99
				1644312059184	46	99
				1644312059205	43	99
				1644312059207	40	99
				1644312059216	37	99
				1644312059229	34	99
				1644312059238	31	99
				1644312059249	29	99
				1644312059261	26	99
				1644312059272	24	99
				1644312059284	22	99
				1644312059285	20	99
				1644312059294	19	99
				1644312059307	18	99
				1644312059317	16	99
				1644312059328	15	99
				1644312059364	15	99
				1644312059365	14	99
				1644312059367	14	99
				1644312059369	14	99
				1644312059374	14	99
				1644312059387	14	99
				1644312059399	14	99
				1644312059410	14	99
				1644312059420	15	99
				1644312059431	15	99
				1644312059442	16	99
				1644312059453	16	99
				1644312059464	17	99
				1644312059465	18	99
				1644312059475	20	99
				1644312059499	22	99
				1644312059500	26	99
				1644312059509	30	99
				1644312059521	35	99
				1644312059534	41	99
				1644312059543	49	99
				1644312059555	57	99
				1644312059555	65	99
				1644312059565	74	99
				1644312059577	82	99
				1644312059590	90	99
				1644312059611	95	99
				1644312059612	95	99
				1644312059622	95	99
				1644312059647	95	99
				1644312059648	95	99
				1644312059650	95	99
				1644312059655	94	99
				1644312059668	93	99
				1644312059683	91	99
				1644312059689	89	99
				1644312059703	86	99
				1644312059715	83	99
				1644312059723	80	99
				1644312059735	77	99
				1644312059748	74	99
				1644312059749	71	99
				1644312059757	69	99
				1644312059769	67	99
				1644312059791	65	99
				1644312059793	64	99
				1644312059803	63	99
				1644312059816	62	99
				1644312059838	62	99
				1644312059840	62	99
				1644312059859	62	99
				1644312059860	63	99
				1644312059870	63	99
				1644312059884	64	99
				1644312059892	64	99
				1644312059904	64	99
				1644312059915	65	99
				1644312059938	65	99
				1644312059939	64	99
				1644312059940	64	99
				1644312059949	63	99
				1644312059959	62	99
				1644312059972	60	99
				1644312059983	59	99
				1644312059992	57	99
				1644312060007	55	99
				1644312060016	53	99
				1644312060018	51	99
				1644312060026	49	99
				1644312060038	48	99
				1644312060050	46	99
				1644312060060	44	99
				1644312060084	42	99
				1644312060085	41	99
				1644312060107	40	99
				1644312060108	38	99
				1644312060109	37	99
				1644312060119	36	99
				1644312060129	35	99
				1644312060142	34	99
				1644312060151	34	99
				1644312060163	33	99
				1644312060173	33	99
				1644312060184	32	99
				1644312060197	32	99
				1644312060198	31	99
				1644312060209	31	99
				1644312060229	31	99
				1644312060230	30	99
				1644312060241	30	99
				1644312060253	30	99
				1644312060263	29	99
				1644312060274	29	99
				1644312060286	28	99
				1644312060287	28	99
				1644312060296	28	99
				1644312060310	27	99
				1644312060319	27	99
				1644312060329	27	99
				1644312060352	27	99
				1644312060353	28	99
				1644312060374	30	99
				1644312060375	32	99
				1644312060376	35	99
				1644312060387	39	99
				1644312060398	44	99
				1644312060409	50	99
				1644312060423	56	99
				1644312060432	62	99
				1644312060443	68	99
				1644312060455	75	99
				1644312060465	80	99
				1644312060476	85	99
				1644312060477	90	99
				1644312060489	93	99
				1644312060499	95	99
				1644312060523	95	99
				1644312060525	95	99
				1644312060533	94	99
				1644312060545	93	99
				1644312060557	92	99
				1644312060558	90	99
				1644312060567	87	99
				1644312060579	85	99
				1644312060602	82	99
				1644312060607	79	99
				1644312060612	77	99
				1644312060626	74	99
				1644312060635	72	99
				1644312060648	70	99
				1644312060669	69	99
				1644312060672	68	99
				1644312060672	67	99
				1644312060679	66	99
				1644312060690	65	99
				1644312060704	65	99
				1644312060714	65	99
				1644312060724	65	99
				1644312060736	65	99
				1644312060747	65	99
				1644312060748	65	99
				1644312060757	66	99
				1644312060771	65	99
				1644312060781	65	99
				1644312060794	65	99
				1644312060816	64	99
				1644312060817	63	99
				1644312060849	62	99
				1644312060851	61	99
				1644312060852	60	99
				1644312060861	58	99
				1644312060875	57	99
				1644312060883	55	99
				1644312060894	53	99
				1644312060907	51	99
				1644312060915	50	99
				1644312060927	48	99
				1644312060930	46	99
				1644312060938	45	99
				1644312060965	43	99
				1644312060967	41	99
				1644312060972	40	99
				1644312060984	39	99
				1644312060997	38	99
				1644312061006	37	99
				1644312061016	36	99
				1644312061017	35	99
				1644312061031	35	99
				1644312061039	34	99
				1644312061050	34	99
				1644312061063	33	99
				1644312061077	33	99
				1644312061106	33	99
				1644312061107	33	99
				1644312061108	32	99
				1644312061109	32	99
				1644312061118	32	99
				1644312061130	32	99
				1644312061140	31	99
				1644312061152	31	99
				1644312061163	31	99
				1644312061174	30	99
				1644312061185	30	99
				1644312061196	29	99
				1644312061211	29	99
				1644312061212	28	99
				1644312061219	28	99
				1644312061231	28	99
				1644312061267	28	99
				1644312061268	28	99
				1644312061269	30	99
				1644312061275	32	99
				1644312061286	34	99
				1644312061298	38	99
				1644312061300	43	99
				1644312061309	48	99
				1644312061322	55	99
				1644312061346	61	99
				1644312061348	68	99
				1644312061355	74	99
				1644312061368	81	99
				1644312061381	86	99
				1644312061400	91	99
				1644312061402	95	99
				1644312061403	95	99
				1644312061413	95	99
				1644312061422	95	99
				1644312061434	94	99
				1644312061446	93	99
				1644312061455	91	99
				1644312061467	89	99
				1644312061480	86	99
				1644312061482	84	99
				1644312061488	81	99
				1644312061500	78	99
				1644312061511	75	99
				1644312061522	72	99
				1644312061545	70	99
				1644312061546	68	99
				1644312061556	66	99
				1644312061567	65	99
				1644312061590	65	99
				1644312061590	64	99
				1644312061591	64	99
				1644312061602	64	99
				1644312061612	65	99
				1644312061623	65	99
				1644312061635	66	99
				1644312061645	66	99
				1644312061658	67	99
				1644312061660	67	99
				1644312061669	68	99
				1644312061692	68	99
				1644312061693	67	99
				1644312061705	67	99
				1644312061715	66	99
				1644312061724	65	99
				1644312061737	63	99
				1644312061751	62	99
				1644312061760	60	99
				1644312061762	58	99
				1644312061772	56	99
				1644312061784	54	99
				1644312061792	52	99
				1644312061805	50	99
				1644312061816	48	99
				1644312061839	46	99
				1644312061850	44	99
				1644312061851	43	99
				1644312061860	41	99
				1644312061871	40	99
				1644312061884	39	99
				1644312061895	38	99
				1644312061906	37	99
				1644312061917	36	99
				1644312061927	35	99
				1644312061940	35	99
				1644312061942	34	99
				1644312061951	33	99
				1644312061963	33	99
				1644312061985	33	99
				1644312061987	32	99
				1644312061996	32	99
				1644312062009	31	99
				1644312062020	31	99
				1644312062030	30	99
				1644312062031	30	99
				1644312062041	29	99
				1644312062052	29	99
				1644312062064	28	99
				1644312062088	27	99
				1644312062089	27	99
				1644312062097	26	99
				1644312062110	25	99
				1644312062131	25	99
				1644312062132	24	99
				1644312062133	23	99
				1644312062155	22	99
				1644312062156	22	99
				1644312062167	22	99
				1644312062175	22	99
				1644312062190	23	99
				1644312062198	25	99
				1644312062210	27	99
				1644312062220	31	99
				1644312062222	35	99
				1644312062232	41	99
				1644312062243	46	99
				1644312062256	53	99
				1644312062277	60	99
				1644312062278	67	99
				1644312062289	74	99
				1644312062299	80	99
				1644312062311	86	99
				1644312062312	91	99
				1644312062334	94	99
				1644312062335	95	99
				1644312062345	95	99
				1644312062355	95	99
				1644312062366	94	99
				1644312062380	94	99
				1644312062391	93	99
				1644312062400	91	99
				1644312062401	89	99
				1644312062423	87	99
				1644312062425	84	99
				1644312062435	82	99
				1644312062445	80	99
				1644312062460	78	99
				1644312062468	76	99
				1644312062480	75	99
				1644312062490	73	99
				1644312062491	72	99
				1644312062506	71	99
				1644312062513	71	99
				1644312062527	70	99
				1644312062540	70	99
				1644312062547	70	99
				1644312062582	70	99
				1644312062584	70	99
				1644312062585	70	99
				1644312062586	70	99
				1644312062595	70	99
				1644312062604	70	99
				1644312062616	69	99
				1644312062627	69	99
				1644312062640	68	99
				1644312062650	67	99
				1644312062659	65	99
				1644312062673	64	99
				1644312062694	62	99
				1644312062696	60	99
				1644312062698	58	99
				1644312062716	56	99
				1644312062718	55	99
				1644312062726	52	99
				1644312062737	51	99
				1644312062750	49	99
				1644312062760	47	99
				1644312062770	45	99
				1644312062771	43	99
				1644312062782	42	99
				1644312062793	40	99
				1644312062805	39	99
				1644312062829	38	99
				1644312062843	37	99
				1644312062862	36	99
				1644312062864	35	99
				1644312062865	34	99
				1644312062873	34	99
				1644312062884	33	99
				1644312062895	32	99
				1644312062907	32	99
				1644312062918	31	99
				1644312062929	30	99
				1644312062944	30	99
				1644312062953	29	99
				1644312062955	29	99
				1644312062964	28	99
				1644312062975	27	99
				1644312062986	27	99
				1644312063011	26	99
				1644312063012	25	99
				1644312063019	25	99
				1644312063031	24	99
				1644312063043	23	99
				1644312063047	23	99
				1644312063054	22	99
				1644312063079	21	99
				1644312063081	21	99
				1644312063087	20	99
				1644312063099	19	99
				1644312063112	18	99
				1644312063121	18	99
				1644312063135	17	99
				1644312063155	17	99
				1644312063156	17	99
				1644312063157	18	99
				1644312063167	19	99
				1644312063179	21	99
				1644312063188	24	99
				1644312063199	28	99
				1644312063212	33	99
				1644312063222	39	99
				1644312063223	46	99
				1644312063235	53	99
				1644312063244	60	99
				1644312063255	67	99
				1644312063267	73	99
				1644312063287	79	99
				1644312063303	85	99
				1644312063304	89	99
				1644312063323	92	99
				1644312063325	94	99
				1644312063329	95	99
				1644312063336	94	99
				1644312063347	93	99
				1644312063359	91	99
				1644312063368	89	99
				1644312063382	86	99
				1644312063391	83	99
				1644312063403	80	99
				1644312063415	77	99
				1644312063417	74	99
				1644312063424	71	99
				1644312063447	69	99
				1644312063448	66	99
				1644312063459	65	99
				1644312063471	63	99
				1644312063482	62	99
				1644312063491	62	99
				1644312063507	62	99
				1644312063508	62	99
				1644312063516	62	99
				1644312063525	62	99
				1644312063537	63	99
				1644312063549	63	99
				1644312063573	64	99
				1644312063574	64	99
				1644312063595	64	99
				1644312063598	64	99
				1644312063599	64	99
				1644312063604	64	99
				1644312063617	63	99
				1644312063627	61	99
				1644312063639	60	99
				1644312063650	58	99
				1644312063660	57	99
				1644312063672	55	99
				1644312063682	53	99
				1644312063683	50	99
				1644312063694	48	99
				1644312063706	46	99
				1644312063720	44	99
				1644312063741	41	99
				1644312063743	39	99
				1644312063752	37	99
				1644312063763	35	99
				1644312063775	34	99
				1644312063777	32	99
				1644312063785	30	99
				1644312063796	29	99
				1644312063819	28	99
				1644312063821	27	99
				1644312063842	26	99
				1644312063859	25	99
				1644312063863	24	99
				1644312063887	24	99
				1644312063888	23	99
				1644312063889	23	99
				1644312063897	22	99
				1644312063909	22	99
				1644312063920	21	99
				1644312063930	21	99
				1644312063943	20	99
				1644312063954	20	99
				1644312063956	19	99
				1644312063967	19	99
				1644312063977	18	99
				1644312063993	18	99
				1644312063997	17	99
				1644312064010	17	99
				1644312064031	16	99
				1644312064032	16	99
				1644312064043	16	99
				1644312064072	15	99
				1644312064073	15	99
				1644312064074	14	99
				1644312064075	14	99
				1644312064088	14	99
				1644312064098	13	99
				1644312064110	13	99
				1644312064121	13	99
				1644312064132	14	99
				1644312064143	15	99
				1644312064144	17	99
				1644312064155	20	99
				1644312064177	24	99
				1644312064177	28	99
				1644312064189	34	99
				1644312064202	41	99
				1644312064212	48	99
				1644312064224	56	99
				1644312064234	63	99
				1644312064235	70	99
				1644312064245	77	99
				1644312064257	83	99
				1644312064270	88	99
				1644312064279	92	99
				1644312064291	94	99
				1644312064325	95	99
				1644312064327	94	99
				1644312064328	93	99
				1644312064329	91	99
				1644312064335	89	99
				1644312064348	85	99
				1644312064358	82	99
				1644312064369	77	99
				1644312064381	74	99
				1644312064392	69	99
				1644312064403	66	99
				1644312064414	62	99
				1644312064415	60	99
				1644312064427	57	99
				1644312064436	55	99
				1644312064448	54	99
				1644312064471	53	99
				1644312064473	53	99
				1644312064482	53	99
				1644312064493	54	99
				1644312064505	55	99
				1644312064515	56	99
				1644312064516	57	99
				1644312064527	58	99
				1644312064538	60	99
				1644312064563	60	99
				1644312064564	61	99
				1644312064574	61	99
				1644312064583	61	99
				1644312064595	60	99
				1644312064617	60	99
				1644312064619	58	99
				1644312064620	57	99
				1644312064629	55	99
				1644312064640	53	99
				1644312064651	51	99
				1644312064663	49	99
				1644312064675	47	99
				1644312064684	44	99
				1644312064695	42	99
				1644312064699	40	99
				1644312064708	38	99
				1644312064719	36	99
				1644312064730	34	99
				1644312064744	32	99
				1644312064764	31	99
				1644312064766	29	99
				1644312064775	28	99
				1644312064786	27	99
				1644312064787	26	99
				1644312064811	25	99
				1644312064813	25	99
				1644312064820	24	99
				1644312064856	24	99
				1644312064858	23	99
				1644312064865	23	99
				1644312064879	22	99
				1644312064880	22	99
				1644312064889	22	99
				1644312064912	21	99
				1644312064913	21	99
				1644312064920	20	99
				1644312064933	20	99
				1644312064947	20	99
				1644312064955	19	99
				1644312064966	19	99
				1644312064977	18	99
				1644312064978	17	99
				1644312064988	17	99
				1644312064999	16	99
				1644312065013	16	99
				1644312065022	15	99
				1644312065035	14	99
				1644312065056	14	99
				1644312065057	13	99
				1644312065060	13	99
				1644312065068	14	99
				1644312065080	15	99
				1644312065090	17	99
				1644312065104	21	99
				1644312065112	25	99
				1644312065124	31	99
				1644312065135	37	99
				1644312065146	45	99
				1644312065158	53	99
				1644312065159	62	99
				1644312065168	70	99
				1644312065181	78	99
				1644312065203	85	99
				1644312065204	92	99
				1644312065216	95	99
				1644312065224	95	99
				1644312065238	95	99
				1644312065251	95	99
				1644312065252	95	99
				1644312065260	94	99
				1644312065271	92	99
				1644312065283	90	99
				1644312065304	87	99
				1644312065305	85	99
				1644312065318	81	99
				1644312065328	78	99
				1644312065349	75	99
				1644312065351	72	99
				1644312065352	69	99
				1644312065359	67	99
				1644312065371	65	99
				1644312065383	63	99
				1644312065393	62	99
				1644312065404	61	99
				1644312065417	61	99
				1644312065427	60	99
				1644312065428	61	99
				1644312065438	61	99
				1644312065450	61	99
				1644312065460	62	99
				1644312065472	62	99
				1644312065496	63	99
				1644312065498	63	99
				1644312065507	63	99
				1644312065517	63	99
				1644312065518	62	99
				1644312065529	62	99
				1644312065551	61	99
				1644312065553	60	99
				1644312065562	59	99
				1644312065575	57	99
				1644312065584	55	99
				1644312065595	54	99
				1644312065611	52	99
				1644312065620	50	99
				1644312065621	48	99
				1644312065642	46	99
				1644312065643	44	99
				1644312065655	43	99
				1644312065663	41	99
				1644312065675	39	99
				1644312065686	38	99
				1644312065697	37	99
				1644312065709	36	99
				1644312065710	35	99
				1644312065720	34	99
				1644312065732	33	99
				1644312065743	32	99
				1644312065755	31	99
				1644312065764	31	99
				1644312065799	30	99
				1644312065800	29	99
				1644312065801	29	99
				1644312065802	29	99
				1644312065810	28	99
				1644312065821	28	99
				1644312065845	27	99
				1644312065856	27	99
				1644312065865	27	99
				1644312065879	26	99
				1644312065888	26	99
				1644312065890	25	99
				1644312065900	25	99
				1644312065911	24	99
				1644312065934	24	99
				1644312065936	23	99
				1644312065944	23	99
				1644312065957	22	99
				1644312065971	22	99
				1644312065977	21	99
				1644312065978	21	99
				1644312065991	20	99
				1644312066000	21	99
				1644312066013	22	99
				1644312066023	24	99
				1644312066047	26	99
				1644312066048	30	99
				1644312066059	34	99
				1644312066080	40	99
				1644312066080	46	99
				1644312066081	53	99
				1644312066093	61	99
				1644312066102	68	99
				1644312066113	75	99
				1644312066125	82	99
				1644312066136	88	99
				1644312066147	93	99
				1644312066160	95	99
				1644312066161	95	99
				1644312066169	95	99
				1644312066181	95	99
				1644312066192	94	99
				1644312066202	93	99
				1644312066226	91	99
				1644312066227	89	99
				1644312066238	86	99
				1644312066250	83	99
				1644312066251	80	99
				1644312066263	77	99
				1644312066273	74	99
				1644312066296	72	99
				1644312066298	69	99
				1644312066304	67	99
				1644312066315	66	99
				1644312066329	65	99
				1644312066339	64	99
				1644312066349	63	99
				1644312066350	63	99
				1644312066373	63	99
				1644312066374	64	99
				1644312066383	64	99
				1644312066395	64	99
				1644312066408	65	99
				1644312066418	65	99
				1644312066428	66	99
				1644312066440	66	99
				1644312066441	66	99
				1644312066452	65	99
				1644312066461	65	99
				1644312066474	64	99
				1644312066485	63	99
				1644312066496	61	99
				1644312066518	60	99
				1644312066519	58	99
				1644312066521	56	99
				1644312066540	54	99
				1644312066542	52	99
				1644312066551	51	99
				1644312066563	49	99
				1644312066576	47	99
				1644312066585	45	99
				1644312066598	43	99
				1644312066607	41	99
				1644312066619	40	99
				1644312066619	38	99
				1644312066631	37	99
				1644312066641	36	99
				1644312066665	35	99
				1644312066666	34	99
				1644312066676	33	99
				1644312066686	32	99
				1644312066698	31	99
				1644312066708	31	99
				1644312066709	30	99
				1644312066720	29	99
				1644312066731	29	99
				1644312066742	28	99
				1644312066753	28	99
				1644312066766	27	99
				1644312066812	27	99
				1644312066813	27	99
				1644312066815	26	99
				1644312066816	26	99
				1644312066817	25	99
				1644312066821	25	99
				1644312066847	24	99
				1644312066856	24	99
				1644312066867	24	99
				1644312066881	23	99
				1644312066889	22	99
				1644312066890	22	99
				1644312066915	22	99
				1644312066916	22	99
				1644312066922	22	99
				1644312066937	23	99
				1644312066956	24	99
				1644312066959	26	99
				1644312066969	29	99
				1644312066980	33	99
				1644312066990	38	99
				1644312066991	44	99
				1644312067003	50	99
				1644312067013	57	99
				1644312067037	64	99
				1644312067038	70	99
				1644312067049	76	99
				1644312067059	82	99
				1644312067071	86	99
				1644312067081	90	99
				1644312067082	93	99
				1644312067103	94	99
				1644312067104	94	99
				1644312067115	94	99
				1644312067125	92	99
				1644312067139	90	99
				1644312067150	87	99
				1644312067159	84	99
				1644312067174	81	99
				1644312067175	78	99
				1644312067182	74	99
				1644312067194	71	99
				1644312067206	68	99
				1644312067216	66	99
				1644312067227	64	99
				1644312067249	62	99
				1644312067249	61	99
				1644312067261	60	99
				1644312067264	60	99
				1644312067284	61	99
				1644312067285	62	99
				1644312067295	63	99
				1644312067306	64	99
				1644312067318	65	99
				1644312067328	66	99
				1644312067340	67	99
				1644312067351	68	99
				1644312067353	68	99
				1644312067362	68	99
				1644312067374	68	99
				1644312067397	68	99
				1644312067400	67	99
				1644312067407	65	99
				1644312067419	64	99
				1644312067430	62	99
				1644312067442	60	99
				1644312067464	58	99
				1644312067465	56	99
				1644312067466	54	99
				1644312067474	52	99
				1644312067485	49	99
				1644312067499	47	99
				1644312067509	45	99
				1644312067543	44	99
				1644312067544	42	99
				1644312067545	40	99
				1644312067546	39	99
				1644312067555	38	99
				1644312067565	36	99
				1644312067576	35	99
				1644312067588	34	99
				1644312067599	34	99
				1644312067610	33	99
				1644312067625	33	99
				1644312067634	32	99
				1644312067637	32	99
				1644312067643	31	99
				1644312067656	31	99
				1644312067666	31	99
				1644312067691	30	99
				1644312067693	30	99
				1644312067700	30	99
				1644312067711	29	99
				1644312067724	29	99
				1644312067726	28	99
				1644312067736	28	99
				1644312067744	27	99
				1644312067757	27	99
				1644312067781	27	99
				1644312067782	27	99
				1644312067790	27	99
				1644312067802	28	99
				1644312067812	29	99
				1644312067813	32	99
				1644312067835	36	99
				1644312067857	40	99
				1644312067859	46	99
				1644312067869	52	99
				1644312067880	59	99
				1644312067891	66	99
				1644312067903	74	99
				1644312067912	81	99
				1644312067913	87	99
				1644312067924	93	99
				1644312067935	95	99
				1644312067946	95	99
				1644312067957	95	99
				1644312067980	95	99
				1644312067981	95	99
				1644312067992	94	99
				1644312068002	93	99
				1644312068005	91	99
				1644312068026	89	99
				1644312068027	86	99
				1644312068036	84	99
				1644312068047	81	99
				1644312068060	79	99
				1644312068071	77	99
				1644312068082	75	99
				1644312068083	73	99
				1644312068098	72	99
				1644312068105	71	99
				1644312068128	70	99
				1644312068129	70	99
				1644312068140	70	99
				1644312068149	70	99
				1644312068161	71	99
				1644312068172	72	99
				1644312068183	72	99
				1644312068184	73	99
				1644312068197	73	99
				1644312068206	74	99
				1644312068217	74	99
				1644312068228	73	99
				1644312068241	73	99
				1644312068250	72	99
				1644312068273	71	99
				1644312068274	69	99
				1644312068276	68	99
				1644312068284	66	99
				1644312068296	64	99
				1644312068309	62	99
				1644312068319	59	99
				1644312068330	57	99
				1644312068340	55	99
				1644312068351	53	99
				1644312068363	51	99
				1644312068376	49	99
				1644312068378	47	99
				1644312068396	46	99
				1644312068398	45	99
				1644312068419	43	99
				1644312068420	42	99
				1644312068430	41	99
				1644312068442	41	99
				1644312068452	40	99
				1644312068453	39	99
				1644312068466	39	99
				1644312068475	38	99
				1644312068487	38	99
				1644312068500	38	99
				1644312068520	37	99
				1644312068522	37	99
				1644312068532	37	99
				1644312068544	37	99
				1644312068546	36	99
				1644312068570	36	99
				1644312068571	35	99
				1644312068579	35	99
				1644312068588	34	99
				1644312068599	34	99
				1644312068612	33	99
				1644312068623	32	99
				1644312068633	32	99
				1644312068646	31	99
				1644312068647	30	99
				1644312068656	30	99
				1644312068669	29	99
				1644312068681	29	99
				1644312068689	30	99
				1644312068714	31	99
				1644312068715	34	99
				1644312068722	37	99
				1644312068736	41	99
				1644312068736	46	99
				1644312068748	52	99
				1644312068769	58	99
				1644312068770	65	99
				1644312068780	71	99
				1644312068790	78	99
				1644312068804	84	99
				1644312068814	90	99
				1644312068825	94	99
				1644312068827	95	99
				1644312068860	95	99
				1644312068861	95	99
				1644312068871	95	99
				1644312068883	94	99
				1644312068894	94	99
				1644312068903	92	99
				1644312068915	91	99
				1644312068916	89	99
				1644312068926	86	99
				1644312068940	84	99
				1644312068949	82	99
				1644312068960	80	99
				1644312068971	78	99
				1644312068983	76	99
				1644312069018	74	99
				1644312069019	73	99
				1644312069020	72	99
				1644312069021	72	99
				1644312069028	71	99
				1644312069039	71	99
				1644312069052	71	99
				1644312069061	71	99
				1644312069072	72	99
				1644312069088	72	99
				1644312069094	72	99
				1644312069106	72	99
				1644312069108	72	99
				1644312069117	72	99
				1644312069127	71	99
				1644312069152	71	99
				1644312069154	70	99
				1644312069162	69	99
				1644312069173	67	99
				1644312069183	66	99
				1644312069184	64	99
				1644312069195	63	99
				1644312069206	61	99
				1644312069217	59	99
				1644312069228	58	99
				1644312069239	56	99
				1644312069263	54	99
				1644312069263	53	99
				1644312069274	51	99
				1644312069296	50	99
				1644312069298	49	99
				1644312069298	48	99
				1644312069307	46	99
				1644312069318	46	99
				1644312069331	45	99
				1644312069341	44	99
