ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
				1644347252743	59	98
				1644347252756	59	98
				1644347252765	58	98
				1644347252778	58	98
				1644347252800	57	98
				1644347252801	57	98
				1644347252810	56	98
				1644347252824	57	98
				1644347252833	57	98
				1644347252844	57	98
				1644347252856	57	98
				1644347252879	57	98
				1644347252880	56	98
				1644347252894	56	98
				1644347252896	55	98
				1644347252901	55	98
				1644347252911	53	98
				1644347252924	52	98
				1644347252946	50	98
				1644347252947	49	98
				1644347252957	46	98
				1644347252968	44	98
				1644347252979	41	98
				1644347252994	39	98
				1644347252995	36	98
				1644347253000	34	98
				1644347253026	31	98
				1644347253027	30	98
				1644347253035	27	98
				1644347253048	25	98
				1644347253059	23	98
				1644347253070	22	98
				1644347253080	20	98
				1644347253081	19	98
				1644347253092	18	98
				1644347253104	17	98
				1644347253115	16	98
				1644347253127	16	98
				1644347253139	15	98
				1644347253148	15	98
				1644347253171	15	98
				1644347253174	16	98
				1644347253175	17	98
				1644347253193	19	98
				1644347253194	22	98
				1644347253204	26	98
				1644347253215	30	98
				1644347253228	36	98
				1644347253238	42	98
				1644347253249	48	98
				1644347253260	55	98
				1644347253262	62	98
				1644347253275	68	98
				1644347253283	74	98
				1644347253295	79	98
				1644347253317	84	98
				1644347253318	87	98
				1644347253328	88	98
				1644347253339	89	98
				1644347253351	89	98
				1644347253352	87	98
				1644347253362	85	99
				1644347253376	82	99
				1644347253384	79	99
				1644347253395	75	99
				1644347253405	71	99
				1644347253418	67	99
				1644347253441	64	99
				1644347253442	59	99
				1644347253443	56	99
				1644347253463	53	99
				1644347253465	50	99
				1644347253473	48	99
				1644347253486	46	99
				1644347253497	44	99
				1644347253509	43	99
				1644347253519	42	99
				1644347253531	41	99
				1644347253532	41	99
				1644347253543	41	99
				1644347253552	41	99
				1644347253564	42	99
				1644347253578	42	99
				1644347253587	43	99
				1644347253611	43	99
				1644347253612	44	99
				1644347253620	44	99
				1644347253632	44	99
				1644347253633	43	99
				1644347253643	43	99
				1644347253654	42	99
				1644347253670	41	99
				1644347253688	39	99
				1644347253690	38	99
				1644347253699	36	99
				1644347253711	34	99
				1644347253721	31	99
				1644347253722	30	99
				1644347253735	27	99
				1644347253756	25	99
				1644347253758	23	99
				1644347253768	21	99
				1644347253780	19	99
				1644347253802	17	99
				1644347253803	16	99
				1644347253814	14	99
				1644347253824	13	99
				1644347253836	12	99
				1644347253845	11	99
				1644347253857	10	99
				1644347253868	9	99
				1644347253879	8	99
				1644347253904	7	99
				1644347253905	8	99
				1644347253906	8	99
				1644347253917	9	99
				1644347253937	11	99
				1644347253938	14	99
				1644347253947	17	99
				1644347253958	22	99
				1644347253971	28	99
				1644347253980	35	99
				1644347253992	42	99
				1644347253993	50	99
				1644347254004	57	99
				1644347254016	65	99
				1644347254027	71	99
				1644347254049	77	99
				1644347254050	81	99
				1644347254060	85	99
				1644347254073	87	99
				1644347254087	87	99
				1644347254095	87	99
				1644347254096	85	99
				1644347254104	83	99
				1644347254116	79	99
				1644347254127	75	99
				1644347254141	71	99
				1644347254150	66	99
				1644347254161	62	99
				1644347254195	57	99
				1644347254197	53	99
				1644347254199	49	99
				1644347254200	45	99
				1644347254207	42	99
				1644347254217	39	99
				1644347254229	38	99
				1644347254238	36	99
				1644347254250	36	99
				1644347254262	35	99
				1644347254263	36	99
				1644347254273	36	99
				1644347254284	37	99
				1644347254296	39	99
				1644347254308	40	99
				1644347254319	42	99
				1644347254342	43	99
				1644347254343	44	99
				1644347254354	45	99
				1644347254362	46	99
				1644347254363	46	99
				1644347254377	46	99
				1644347254386	45	99
				1644347254396	45	99
				1644347254409	43	99
				1644347254431	41	99
				1644347254432	39	99
				1644347254444	37	99
				1644347254455	34	99
				1644347254456	31	99
				1644347254463	28	99
				1644347254487	24	99
				1644347254488	21	99
				1644347254499	18	99
				1644347254510	15	99
				1644347254520	12	99
				1644347254532	10	99
				1644347254544	7	99
				1644347254546	5	99
				1644347254557	5	99
				1644347254566	5	99
				1644347254578	5	99
				1644347254590	6	99
				1644347254598	8	99
				1644347254611	12	99
				1644347254633	16	99
				1644347254635	23	99
				1644347254636	30	99
				1644347254643	38	99
				1644347254656	47	99
				1644347254678	56	99
				1644347254680	65	99
				1644347254689	74	99
				1644347254700	82	99
				1644347254711	90	99
				1644347254722	95	99
				1644347254723	95	99
				1644347254734	95	99
				1644347254745	95	99
				1644347254755	94	99
				1644347254778	93	99
				1644347254779	91	99
				1644347254802	88	99
				1644347254814	85	99
				1644347254824	81	99
				1644347254825	77	99
				1644347254835	73	99
				1644347254848	69	99
				1644347254858	65	99
				1644347254869	62	99
				1644347254881	59	99
				1644347254895	56	99
				1644347254902	55	99
				1644347254903	53	99
				1644347254926	53	99
				1644347254927	53	99
				1644347254936	53	99
				1644347254948	54	99
				1644347254961	55	99
				1644347254971	56	99
				1644347254984	58	99
				1644347254995	58	99
				1644347255003	60	99
				1644347255004	61	99
				1644347255016	62	99
				1644347255028	63	99
				1644347255039	64	99
				1644347255053	63	99
				1644347255071	64	99
				1644347255072	63	99
				1644347255084	63	99
				1644347255096	61	99
				1644347255097	61	99
				1644347255106	59	99
				1644347255118	58	99
				1644347255130	56	99
				1644347255139	55	99
				1644347255152	52	99
				1644347255173	51	99
				1644347255175	49	99
				1644347255179	48	99
				1644347255188	45	99
				1644347255198	44	99
				1644347255219	42	99
				1644347255222	41	99
				1644347255233	39	99
				1644347255240	38	99
				1644347255253	37	99
				1644347255263	38	99
				1644347255275	38	99
				1644347255275	41	99
				1644347255286	43	99
				1644347255297	47	99
				1644347255308	51	99
				1644347255321	57	99
				1644347255332	63	99
				1644347255343	70	99
				1644347255366	76	99
				1644347255368	82	99
				1644347255369	88	99
				1644347255375	93	99
				1644347255388	95	99
				1644347255398	95	99
				1644347255421	95	99
				1644347255423	95	99
				1644347255434	94	99
				1644347255444	93	99
				1644347255455	91	98
				1644347255456	89	98
				1644347255467	86	98
				1644347255477	83	98
				1644347255488	80	98
				1644347255511	78	98
				1644347255512	74	98
				1644347255523	72	98
				1644347255534	69	98
				1644347255544	68	98
				1644347255546	65	98
				1644347255556	64	98
				1644347255567	62	98
				1644347255578	62	98
				1644347255591	61	98
				1644347255601	61	98
				1644347255613	60	98
				1644347255625	60	98
				1644347255636	60	98
				1644347255670	60	98
				1644347255672	60	98
				1644347255673	60	98
				1644347255674	60	98
				1644347255680	60	98
				1644347255692	59	98
				1644347255706	59	98
				1644347255713	58	98
				1644347255725	58	98
				1644347255737	56	98
				1644347255737	55	98
				1644347255746	53	98
				1644347255762	52	98
				1644347255775	50	98
				1644347255780	48	98
				1644347255803	46	98
				1644347255813	44	98
				1644347255825	42	98
				1644347255826	40	98
				1644347255839	38	98
				1644347255848	36	98
				1644347255860	33	98
				1644347255871	32	98
				1644347255881	30	98
				1644347255894	28	98
				1644347255916	26	98
				1644347255917	25	98
				1644347255918	24	98
				1644347255928	23	98
				1644347255949	22	98
				1644347255951	21	98
				1644347255960	21	98
				1644347255972	20	98
				1644347255983	20	98
				1644347255994	20	98
				1644347256005	20	98
				1644347256005	20	98
				1644347256016	20	98
				1644347256028	20	98
				1644347256039	20	98
				1644347256050	20	98
				1644347256061	20	98
				1644347256073	20	98
				1644347256095	20	98
				1644347256096	20	98
				1644347256097	21	98
				1644347256107	22	98
				1644347256118	24	98
				1644347256130	26	98
				1644347256142	30	98
				1644347256163	34	98
				1644347256164	39	98
				1644347256174	45	98
				1644347256188	51	98
				1644347256197	58	98
				1644347256198	64	98
				1644347256208	70	98
				1644347256220	76	98
				1644347256243	81	98
				1644347256245	85	98
				1644347256253	88	98
				1644347256265	90	98
				1644347256278	91	98
				1644347256280	91	98
				1644347256287	89	98
				1644347256298	88	98
				1644347256309	86	98
				1644347256320	83	98
				1644347256332	80	98
				1644347256344	78	98
				1644347256353	75	98
				1644347256366	72	98
				1644347256387	70	98
				1644347256389	68	98
				1644347256392	66	98
				1644347256411	65	98
				1644347256412	64	98
				1644347256422	63	98
				1644347256434	62	98
				1644347256445	62	98
				1644347256457	62	98
				1644347256468	62	98
				1644347256469	63	98
				1644347256479	63	98
				1644347256488	63	98
				1644347256503	63	98
				1644347256513	63	98
				1644347256536	63	98
				1644347256537	63	98
				1644347256546	62	98
				1644347256556	61	98
				1644347256559	61	98
				1644347256568	59	98
				1644347256579	58	98
				1644347256592	56	98
				1644347256603	55	98
				1644347256614	53	98
				1644347256625	51	98
				1644347256636	49	98
				1644347256658	47	98
				1644347256682	45	98
				1644347256684	43	98
				1644347256685	41	98
				1644347256686	40	98
				1644347256691	38	98
				1644347256703	37	98
				1644347256714	35	98
				1644347256726	34	98
				1644347256738	33	98
				1644347256740	32	98
				1644347256748	31	98
				1644347256760	31	98
				1644347256770	30	98
				1644347256784	30	98
				1644347256804	29	98
				1644347256828	29	98
				1644347256829	28	98
				1644347256830	28	98
				1644347256837	27	98
				1644347256851	27	98
				1644347256862	26	98
				1644347256872	26	98
				1644347256884	25	98
				1644347256906	25	98
				1644347256908	24	98
				1644347256916	23	98
				1644347256918	22	98
				1644347256928	21	98
				1644347256941	20	98
				1644347256954	20	98
				1644347256973	19	98
				1644347256975	18	98
				1644347256986	17	98
				1644347256995	16	98
				1644347257006	15	98
				1644347257019	15	98
				1644347257021	14	98
				1644347257030	13	98
				1644347257040	12	98
				1644347257051	12	98
				1644347257063	11	98
				1644347257074	10	98
				1644347257085	10	98
				1644347257096	9	98
				1644347257118	8	98
				1644347257119	8	98
				1644347257120	7	98
				1644347257130	6	98
				1644347257153	5	98
				1644347257154	5	98
				1644347257163	5	98
				1644347257175	5	98
				1644347257186	5	98
				1644347257198	5	98
				1644347257199	5	98
				1644347257208	5	98
				1644347257220	5	98
				1644347257230	5	98
				1644347257242	5	98
				1644347257268	5	98
				1644347257270	6	98
				1644347257276	8	98
				1644347257288	11	98
				1644347257289	15	98
				1644347257301	20	98
				1644347257310	26	98
				1644347257321	33	98
				1644347257337	41	98
				1644347257344	50	98
				1644347257356	59	98
				1644347257367	68	98
				1644347257378	76	98
				1644347257379	83	98
				1644347257412	90	98
				1644347257414	95	98
				1644347257416	95	98
				1644347257423	95	98
				1644347257435	95	98
				1644347257446	94	98
				1644347257457	93	98
				1644347257471	91	97
				1644347257479	88	97
				1644347257481	85	97
				1644347257491	81	97
				1644347257505	77	97
				1644347257513	74	97
				1644347257526	70	97
				1644347257536	67	97
				1644347257559	64	97
				1644347257561	62	97
				1644347257562	60	97
				1644347257569	58	97
				1644347257581	57	97
				1644347257594	57	97
				1644347257604	57	97
				1644347257615	57	97
				1644347257628	58	97
				1644347257648	59	97
				1644347257649	59	97
				1644347257650	61	97
				1644347257659	62	97
				1644347257670	63	97
				1644347257682	64	97
				1644347257705	64	97
				1644347257706	64	97
				1644347257715	65	97
				1644347257727	64	97
				1644347257740	64	97
				1644347257749	63	97
				1644347257750	62	97
				1644347257760	60	97
				1644347257772	59	97
				1644347257782	57	97
				1644347257806	55	97
				1644347257818	53	97
				1644347257829	51	97
				1644347257851	49	97
				1644347257852	47	97
				1644347257853	45	97
				1644347257864	43	97
				1644347257875	42	97
				1644347257895	40	97
				1644347257896	39	97
				1644347257908	37	97
				1644347257919	36	97
				1644347257931	35	97
				1644347257942	34	97
				1644347257946	33	97
				1644347257952	33	97
				1644347257965	32	97
				1644347257977	31	97
				1644347257998	31	97
				1644347258000	31	97
				1644347258010	31	97
				1644347258020	30	97
				1644347258021	30	97
				1644347258032	30	97
				1644347258043	29	97
				1644347258052	29	97
				1644347258068	29	97
				1644347258076	28	97
				1644347258086	28	97
				1644347258109	27	97
				1644347258110	26	97
				1644347258111	26	97
				1644347258121	25	97
				1644347258147	24	97
				1644347258149	23	97
				1644347258154	22	97
				1644347258167	21	97
				1644347258177	20	97
				1644347258188	19	97
				1644347258200	18	97
				1644347258210	17	97
				1644347258211	16	97
				1644347258222	15	97
				1644347258233	15	97
				1644347258247	13	97
				1644347258255	13	97
				1644347258271	12	97
				1644347258289	11	97
				1644347258290	10	97
				1644347258291	9	97
				1644347258302	8	97
				1644347258312	8	97
				1644347258324	7	97
				1644347258338	6	97
				1644347258348	6	97
				1644347258356	5	97
				1644347258368	5	97
				1644347258392	5	97
				1644347258393	5	97
				1644347258394	5	97
				1644347258404	5	97
				1644347258412	6	97
				1644347258435	9	97
				1644347258436	12	97
				1644347258446	16	97
				1644347258457	21	97
				1644347258468	28	97
				1644347258481	36	97
				1644347258482	44	97
				1644347258492	53	97
				1644347258503	62	97
				1644347258514	71	97
				1644347258524	79	97
				1644347258539	87	97
				1644347258549	93	97
				1644347258560	95	97
				1644347258584	95	97
				1644347258585	95	97
				1644347258586	95	97
				1644347258593	94	97
				1644347258604	93	97
				1644347258619	91	97
				1644347258637	89	97
				1644347258639	86	97
				1644347258649	83	97
				1644347258661	80	97
				1644347258663	77	97
				1644347258671	74	97
				1644347258686	72	97
				1644347258695	69	97
				1644347258729	68	97
				1644347258730	66	97
				1644347258732	65	97
				1644347258740	64	97
				1644347258753	64	97
				1644347258756	63	97
				1644347258762	64	97
				1644347258774	64	97
				1644347258786	64	97
				1644347258810	64	97
				1644347258818	65	97
				1644347258830	65	97
				1644347258841	65	97
				1644347258854	65	97
				1644347258855	66	97
				1644347258887	65	97
				1644347258889	65	97
				1644347258890	64	97
				1644347258897	64	97
				1644347258910	63	97
				1644347258920	62	97
				1644347258930	60	97
				1644347258941	59	97
				1644347258942	57	97
				1644347258955	56	97
				1644347258964	54	97
				1644347258978	53	97
				1644347258988	51	97
				1644347258997	50	97
				1644347259022	48	97
				1644347259023	46	97
				1644347259025	45	97
				1644347259032	44	97
				1644347259046	42	97
				1644347259059	41	97
				1644347259066	40	97
				1644347259077	39	97
				1644347259087	38	97
				1644347259101	37	97
				1644347259113	36	97
				1644347259135	36	97
				1644347259137	35	97
				1644347259138	35	97
				1644347259145	34	97
				1644347259167	33	97
				1644347259168	33	97
				1644347259178	33	97
				1644347259190	32	97
				1644347259201	32	97
				1644347259214	31	97
				1644347259215	31	97
				1644347259225	30	97
				1644347259234	30	97
				1644347259246	29	97
				1644347259259	29	97
				1644347259268	28	97
				1644347259282	28	97
				1644347259292	27	97
				1644347259315	27	97
				1644347259316	26	97
				1644347259317	25	97
				1644347259326	24	97
				1644347259336	24	97
				1644347259349	23	97
				1644347259360	22	97
				1644347259382	21	97
				1644347259384	20	97
				1644347259393	19	97
				1644347259395	18	97
				1644347259403	17	97
				1644347259414	16	97
				1644347259427	15	97
				1644347259438	15	97
				1644347259460	14	97
				1644347259462	13	97
				1644347259471	13	97
				1644347259482	12	97
				1644347259495	11	97
				1644347259497	11	97
				1644347259505	10	97
				1644347259519	10	97
				1644347259528	9	97
				1644347259538	9	97
				1644347259550	8	97
				1644347259561	8	97
				1644347259572	7	97
				1644347259584	7	97
				1644347259585	6	97
				1644347259606	6	97
				1644347259608	6	97
				1644347259629	6	97
				1644347259631	6	97
				1644347259640	6	97
				1644347259651	7	97
				1644347259664	9	97
				1644347259679	11	97
				1644347259681	15	97
				1644347259686	19	97
				1644347259695	25	97
				1644347259706	32	97
				1644347259717	39	97
				1644347259730	48	97
				1644347259752	56	97
				1644347259753	65	97
				1644347259754	73	97
				1644347259762	80	97
				1644347259773	87	97
				1644347259784	92	97
				1644347259807	95	97
				1644347259818	95	97
				1644347259829	95	97
				1644347259841	95	97
				1644347259852	94	97
				1644347259853	92	97
				1644347259875	91	97
				1644347259875	88	97
				1644347259899	85	97
				1644347259900	82	97
				1644347259910	79	97
				1644347259922	76	97
				1644347259932	73	97
				1644347259955	70	97
				1644347259956	68	97
				1644347259957	66	97
				1644347259966	65	97
				1644347259976	64	97
				1644347259990	64	97
				1644347260003	63	97
				1644347260010	63	97
				1644347260022	63	97
				1644347260044	64	97
				1644347260046	64	97
				1644347260047	65	97
				1644347260056	66	97
				1644347260066	66	97
				1644347260078	67	97
				1644347260089	67	97
				1644347260100	67	97
				1644347260125	67	97
				1644347260126	67	97
				1644347260127	66	97
				1644347260134	65	97
				1644347260147	64	97
				1644347260157	63	97
				1644347260170	62	97
				1644347260190	60	97
				1644347260191	59	97
				1644347260202	57	97
				1644347260213	56	97
				1644347260224	54	97
				1644347260226	53	97
				1644347260235	50	97
				1644347260248	49	97
				1644347260258	47	97
				1644347260269	46	97
				1644347260280	44	97
				1644347260291	44	97
				1644347260303	42	97
				1644347260315	42	97
				1644347260316	40	97
				1644347260337	40	97
				1644347260339	39	97
				1644347260348	39	97
				1644347260371	38	97
				1644347260373	38	97
				1644347260382	37	97
				1644347260394	37	97
				1644347260405	36	97
				1644347260407	36	97
				1644347260416	36	97
				1644347260428	36	97
				1644347260439	35	97
				1644347260450	35	97
				1644347260461	35	97
				1644347260483	34	97
				1644347260484	34	97
				1644347260484	34	97
				1644347260496	33	97
				1644347260506	33	97
				1644347260516	32	97
				1644347260529	32	97
				1644347260540	31	97
				1644347260555	31	97
				1644347260562	30	97
				1644347260573	29	97
				1644347260584	28	97
				1644347260585	28	97
				1644347260596	27	97
				1644347260630	26	97
				1644347260631	25	97
				1644347260632	25	97
				1644347260641	24	97
				1644347260651	23	97
				1644347260663	22	97
				1644347260674	22	97
				1644347260685	21	97
				1644347260686	20	97
				1644347260696	19	97
				1644347260712	19	97
				1644347260719	18	97
				1644347260731	17	97
				1644347260744	17	97
				1644347260753	16	97
				1644347260777	16	97
				1644347260779	15	97
				1644347260781	15	97
				1644347260788	16	97
				1644347260812	16	97
				1644347260827	18	97
				1644347260833	20	97
				1644347260846	23	97
				1644347260867	27	97
				1644347260868	32	97
				1644347260869	38	97
				1644347260879	45	97
				1644347260887	52	97
				1644347260899	60	97
				1644347260924	67	97
				1644347260928	74	97
				1644347260934	80	97
				1644347260945	86	97
				1644347260956	90	97
				1644347260958	94	97
				1644347260966	95	97
				1644347260977	95	97
				1644347260989	94	97
				1644347261000	93	97
				1644347261011	91	97
				1644347261022	89	97
				1644347261034	85	97
				1644347261045	83	97
				1644347261047	79	97
				1644347261068	76	97
				1644347261070	72	97
				1644347261079	70	97
				1644347261091	67	97
				1644347261113	66	97
				1644347261115	64	97
				1644347261126	63	97
				1644347261136	62	97
				1644347261136	63	97
				1644347261150	62	97
				1644347261158	63	97
				1644347261170	63	97
				1644347261180	65	97
				1644347261194	65	97
				1644347261216	67	97
				1644347261218	68	97
				1644347261226	69	97
				1644347261227	69	97
				1644347261238	70	97
				1644347261250	70	97
				1644347261263	70	97
				1644347261271	69	97
				1644347261282	68	97
				1644347261292	67	97
				1644347261305	66	97
				1644347261316	64	97
				1644347261327	63	97
				1644347261329	61	97
				1644347261338	60	97
				1644347261361	57	97
				1644347261363	56	97
				1644347261372	54	97
				1644347261384	52	97
				1644347261399	50	97
				1644347261406	49	97
				1644347261422	47	97
				1644347261423	46	97
				1644347261430	45	97
				1644347261440	44	97
				1644347261452	43	97
				1644347261462	42	97
				1644347261473	41	97
				1644347261485	40	97
				1644347261508	40	97
				1644347261509	39	97
				1644347261510	39	97
				1644347261520	38	97
				1644347261532	38	97
				1644347261540	37	97
				1644347261553	37	97
				1644347261565	36	97
				1644347261575	37	97
				1644347261586	36	97
				1644347261609	36	97
				1644347261611	35	97
				1644347261612	35	97
				1644347261619	35	97
				1644347261631	34	97
				1644347261654	34	97
				1644347261656	34	97
				1644347261665	33	97
				1644347261675	33	97
				1644347261686	32	97
				1644347261688	31	97
				1644347261700	30	97
				1644347261709	30	97
				1644347261720	29	97
				1644347261734	28	97
				1644347261743	27	97
				1644347261756	27	97
				1644347261768	26	97
				1644347261777	25	97
				1644347261779	25	97
				1644347261799	25	97
				1644347261811	26	97
				1644347261822	28	97
				1644347261835	30	97
				1644347261859	34	97
				1644347261860	38	97
				1644347261867	44	97
				1644347261869	50	97
				1644347261878	56	97
				1644347261890	63	97
				1644347261904	70	97
				1644347261912	77	97
				1644347261923	83	97
				1644347261946	88	97
				1644347261948	93	97
				1644347261959	95	97
				1644347261960	95	97
				1644347261970	95	97
				1644347261979	94	97
				1644347261992	94	97
				1644347262003	92	98
				1644347262014	90	98
				1644347262026	88	98
				1644347262036	85	98
				1644347262047	82	98
				1644347262059	79	98
				1644347262061	77	98
				1644347262070	74	98
				1644347262105	72	98
				1644347262107	70	98
				1644347262108	69	98
				1644347262114	67	98
				1644347262125	67	98
				1644347262139	66	98
				1644347262140	66	98
				1644347262149	66	98
				1644347262160	66	98
				1644347262174	66	98
				1644347262183	67	98
				1644347262193	67	98
				1644347262207	68	98
				1644347262215	68	98
				1644347262238	68	98
				1644347262239	69	98
				1644347262240	69	98
				1644347262248	69	98
				1644347262260	68	98
				1644347262271	68	98
				1644347262282	67	98
				1644347262293	66	98
				1644347262305	65	98
				1644347262316	63	98
				1644347262327	62	98
				1644347262327	60	98
				1644347262350	59	98
				1644347262351	57	98
				1644347262361	55	98
				1644347262384	53	98
				1644347262384	52	98
				1644347262409	50	98
				1644347262410	48	98
				1644347262418	47	98
				1644347262419	46	98
				1644347262431	45	98
				1644347262443	44	98
				1644347262452	43	98
				1644347262465	42	98
				1644347262478	42	98
				1644347262487	41	98
				1644347262498	41	98
				1644347262508	40	98
				1644347262509	40	98
				1644347262530	39	98
				1644347262531	39	98
				1644347262543	39	98
				1644347262553	39	98
				1644347262566	38	98
				1644347262579	38	98
				1644347262609	38	98
				1644347262611	38	98
				1644347262611	37	98
				1644347262612	37	98
				1644347262621	36	98
				1644347262632	36	98
				1644347262645	35	98
				1644347262654	35	98
				1644347262679	34	98
				1644347262682	34	98
				1644347262688	33	98
				1644347262701	32	98
				1644347262702	31	98
				1644347262711	31	98
				1644347262722	30	98
				1644347262734	29	98
				1644347262744	28	98
				1644347262756	27	98
				1644347262767	26	98
				1644347262780	25	98
				1644347262790	24	98
				1644347262791	23	98
				1644347262824	22	98
				1644347262826	22	98
				1644347262849	21	98
				1644347262850	20	98
				1644347262857	19	98
				1644347262870	19	98
				1644347262885	18	98
				1644347262888	17	98
				1644347262891	17	98
				1644347262904	16	98
				1644347262915	16	98
				1644347262924	15	98
				1644347262936	15	98
				1644347262949	14	98
				1644347262973	14	98
				1644347262975	14	98
				1644347262976	13	98
				1644347262983	13	98
				1644347262993	13	98
				1644347263007	13	98
				1644347263016	13	98
				1644347263025	15	98
				1644347263037	16	98
				1644347263050	19	98
				1644347263059	22	98
				1644347263060	27	98
				1644347263071	32	98
				1644347263095	39	98
				1644347263097	46	98
				1644347263119	54	98
				1644347263121	62	98
				1644347263127	70	98
				1644347263138	77	98
				1644347263151	84	98
				1644347263161	90	98
				1644347263163	95	98
				1644347263172	95	98
				1644347263184	95	98
				1644347263194	95	98
				1644347263206	95	98
				1644347263218	94	98
				1644347263227	92	98
				1644347263240	90	98
				1644347263242	88	98
				1644347263263	86	98
				1644347263264	83	98
				1644347263274	80	98
				1644347263288	78	98
				1644347263298	75	98
				1644347263309	74	98
				1644347263320	72	98
				1644347263342	71	98
				1644347263343	69	98
				1644347263344	69	98
				1644347263353	68	98
				1644347263363	68	98
				1644347263378	68	98
				1644347263387	69	98
				1644347263410	69	98
				1644347263411	70	98
				1644347263420	70	98
				1644347263430	71	98
				1644347263431	71	98
				1644347263442	72	98
				1644347263454	72	98
				1644347263465	72	98
				1644347263477	71	98
				1644347263488	71	98
				1644347263498	70	98
				1644347263510	70	98
				1644347263511	69	98
				1644347263523	68	98
				1644347263532	66	98
				1644347263553	65	98
				1644347263554	63	98
				1644347263564	62	98
				1644347263587	61	98
				1644347263588	59	98
				1644347263598	58	98
				1644347263612	57	98
				1644347263613	55	98
				1644347263624	54	98
				1644347263633	53	98
				1644347263644	52	98
				1644347263656	51	98
				1644347263668	50	98
				1644347263679	50	98
				1644347263702	49	98
				1644347263705	48	98
				1644347263708	48	98
				1644347263712	48	98
				1644347263724	47	98
				1644347263734	47	98
				1644347263748	47	98
				1644347263757	46	98
				1644347263768	46	98
				1644347263779	46	98
				1644347263791	46	98
				1644347263792	45	98
				1644347263814	45	98
				1644347263849	44	98
				1644347263850	44	98
				1644347263851	43	98
				1644347263859	42	98
				1644347263869	41	98
				1644347263883	41	98
				1644347263884	40	98
				1644347263892	39	98
				1644347263903	38	98
				1644347263917	38	98
				1644347263927	37	98
				1644347263937	37	98
				1644347263951	38	98
				1644347263959	39	98
				1644347263971	40	98
				1644347263975	43	98
				1644347263997	46	98
				1644347263998	50	98
				1644347264005	54	98
				1644347264016	59	98
				1644347264027	65	98
				1644347264038	70	98
				1644347264050	76	98
				1644347264061	81	98
				1644347264083	85	98
				1644347264085	89	98
				1644347264086	92	98
				1644347264094	94	98
				1644347264107	95	98
				1644347264117	95	98
				1644347264141	94	98
				1644347264143	93	98
				1644347264151	92	98
				1644347264162	90	98
				1644347264162	88	98
				1644347264175	86	98
				1644347264185	83	98
				1644347264198	81	98
				1644347264206	78	98
				1644347264218	76	98
				1644347264230	74	98
				1644347264240	72	98
				1644347264253	71	98
				1644347264254	70	98
				1644347264265	69	98
				1644347264286	68	98
				1644347264287	68	98
				1644347264297	68	98
				1644347264308	68	98
				1644347264333	68	98
				1644347264335	69	98
				1644347264342	69	98
				1644347264344	70	98
				1644347264354	71	98
				1644347264369	71	98
				1644347264375	71	98
				1644347264387	71	98
				1644347264398	72	98
				1644347264411	71	98
				1644347264433	71	98
				1644347264434	70	98
				1644347264436	70	98
				1644347264446	69	98
				1644347264455	68	98
				1644347264465	66	98
				1644347264475	65	98
				1644347264487	63	98
				1644347264498	61	98
				1644347264509	59	98
				1644347264520	57	98
				1644347264521	55	98
				1644347264532	53	98
				1644347264543	51	98
				1644347264556	49	98
				1644347264578	47	98
				1644347264579	46	98
				1644347264590	44	98
				1644347264601	43	98
				1644347264612	42	98
				1644347264613	41	98
				1644347264622	40	98
				1644347264636	40	98
				1644347264646	39	98
				1644347264657	39	98
				1644347264669	38	98
				1644347264680	38	98
				1644347264691	37	98
				1644347264702	37	98
				1644347264725	36	98
				1644347264726	36	98
				1644347264727	35	98
				1644347264735	34	98
				1644347264747	34	98
				1644347264760	33	98
				1644347264771	32	98
				1644347264780	32	98
				1644347264791	31	98
				1644347264802	30	98
				1644347264825	30	98
				1644347264827	29	98
				1644347264836	29	98
				1644347264848	29	98
				1644347264881	28	98
				1644347264882	28	98
				1644347264883	28	98
				1644347264883	28	98
				1644347264892	27	98
				1644347264904	27	98
				1644347264915	27	98
				1644347264926	27	98
				1644347264937	26	98
				1644347264949	26	98
				1644347264960	25	98
				1644347264972	25	98
				1644347264982	24	98
				1644347264983	24	98
				1644347264995	23	98
				1644347265017	23	98
				1644347265020	22	98
				1644347265027	22	98
				1644347265041	21	98
				1644347265053	22	98
				1644347265076	20	98
				1644347265079	21	98
				1644347265082	20	98
				1644347265086	20	98
				1644347265096	19	98
				1644347265108	19	98
				1644347265118	18	98
				1644347265130	18	98
				1644347265141	17	98
				1644347265165	18	98
				1644347265166	18	98
				1644347265167	20	98
				1644347265175	22	98
				1644347265187	26	98
				1644347265196	30	98
				1644347265208	36	98
				1644347265222	42	98
				1644347265231	50	98
				1644347265245	57	98
				1644347265253	65	98
				1644347265255	73	98
				1644347265265	81	98
				1644347265276	88	98
				1644347265287	94	98
				1644347265322	95	98
				1644347265323	95	98
				1644347265324	95	98
				1644347265332	95	98
				1644347265343	94	98
				1644347265355	94	98
				1644347265357	92	99
				1644347265366	91	99
				1644347265377	89	99
				1644347265389	86	99
				1644347265400	84	99
				1644347265411	82	99
				1644347265424	79	99
				1644347265433	78	99
				1644347265456	76	99
				1644347265459	74	99
				1644347265459	73	99
				1644347265466	72	99
				1644347265480	71	99
				1644347265489	71	99
				1644347265500	71	99
				1644347265515	71	99
				1644347265523	71	99
				1644347265535	72	99
				1644347265537	72	99
				1644347265549	72	99
				1644347265568	72	99
				1644347265569	73	99
