ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
				1644916584082	16	98
				1644916584089	15	98
				1644916584101	14	98
				1644916584114	13	98
				1644916584123	12	98
				1644916584137	11	98
				1644916584146	10	98
				1644916584159	8	98
				1644916584169	7	98
				1644916584181	6	98
				1644916584183	6	98
				1644916584190	5	98
				1644916584202	6	98
				1644916584215	7	98
				1644916584239	9	98
				1644916584254	13	98
				1644916584255	17	98
				1644916584257	23	98
				1644916584270	29	98
				1644916584271	36	98
				1644916584284	43	98
				1644916584292	51	98
				1644916584303	59	98
				1644916584316	66	98
				1644916584325	73	98
				1644916584339	78	98
				1644916584349	83	98
				1644916584361	87	98
				1644916584362	91	98
				1644916584371	92	98
				1644916584382	94	98
				1644916584394	94	98
				1644916584418	93	98
				1644916584419	92	98
				1644916584427	90	98
				1644916584439	88	98
				1644916584450	86	98
				1644916584462	84	98
				1644916584463	82	98
				1644916584484	79	98
				1644916584486	77	98
				1644916584495	75	98
				1644916584506	73	98
				1644916584519	71	98
				1644916584529	70	98
				1644916584541	68	98
				1644916584542	67	98
				1644916584551	66	98
				1644916584562	65	98
				1644916584574	65	98
				1644916584585	64	98
				1644916584598	63	98
				1644916584606	63	98
				1644916584618	63	98
				1644916584631	63	98
				1644916584641	62	98
				1644916584643	62	98
				1644916584652	62	98
				1644916584665	61	98
				1644916584675	61	98
				1644916584686	60	98
				1644916584701	59	98
				1644916584707	58	98
				1644916584719	57	98
				1644916584732	56	98
				1644916584742	55	98
				1644916584743	53	98
				1644916584754	52	98
				1644916584765	50	98
				1644916584776	48	98
				1644916584787	47	98
				1644916584799	45	98
				1644916584809	43	98
				1644916584837	41	98
				1644916584838	39	98
				1644916584841	38	98
				1644916584842	36	98
				1644916584855	34	98
				1644916584866	32	98
				1644916584879	30	98
				1644916584888	29	98
				1644916584901	27	98
				1644916584910	25	98
				1644916584922	24	98
				1644916584923	22	98
				1644916584934	21	98
				1644916584945	19	98
				1644916584957	18	98
				1644916584968	16	98
				1644916584980	15	98
				1644916584990	14	98
				1644916585001	12	98
				1644916585014	11	98
				1644916585016	10	98
				1644916585023	9	98
				1644916585035	7	98
				1644916585048	6	98
				1644916585057	5	98
				1644916585092	5	98
				1644916585104	5	98
				1644916585105	5	98
				1644916585114	5	98
				1644916585124	7	98
				1644916585136	10	98
				1644916585150	15	98
				1644916585158	20	98
				1644916585170	27	98
				1644916585182	34	98
				1644916585190	42	98
				1644916585203	51	98
				1644916585205	60	98
				1644916585231	68	98
				1644916585233	76	98
				1644916585250	83	98
				1644916585251	89	98
				1644916585264	94	98
				1644916585272	95	98
				1644916585282	95	98
				1644916585293	95	98
				1644916585294	95	98
				1644916585305	94	98
				1644916585316	93	98
				1644916585339	92	98
				1644916585340	91	98
				1644916585350	89	98
				1644916585362	87	98
				1644916585373	85	98
				1644916585384	83	98
				1644916585386	81	98
				1644916585412	79	98
				1644916585414	77	98
				1644916585418	76	98
				1644916585427	74	98
				1644916585450	73	98
				1644916585451	72	98
				1644916585464	71	98
				1644916585473	70	98
				1644916585485	69	98
				1644916585486	68	98
				1644916585497	68	98
				1644916585507	67	98
				1644916585531	67	98
				1644916585532	66	98
				1644916585540	66	98
				1644916585552	65	98
				1644916585577	65	98
				1644916585578	64	98
				1644916585579	64	98
				1644916585585	63	98
				1644916585596	62	98
				1644916585608	61	98
				1644916585643	60	98
				1644916585645	59	98
				1644916585646	58	98
				1644916585668	56	98
				1644916585670	55	98
				1644916585670	53	98
				1644916585676	52	98
				1644916585688	50	98
				1644916585700	49	98
				1644916585709	47	98
				1644916585722	45	98
				1644916585731	43	98
				1644916585744	42	98
				1644916585755	40	98
				1644916585768	38	98
				1644916585769	37	98
				1644916585776	35	98
				1644916585788	33	98
				1644916585801	32	98
				1644916585811	30	98
				1644916585822	29	98
				1644916585835	27	98
				1644916585850	26	98
				1644916585851	25	98
				1644916585855	23	98
				1644916585881	22	98
				1644916585882	21	98
				1644916585889	20	98
				1644916585901	18	98
				1644916585913	17	98
				1644916585923	16	98
				1644916585936	15	98
				1644916585947	14	98
				1644916585948	13	98
				1644916585957	12	98
				1644916585968	11	98
				1644916585981	11	98
				1644916585990	12	98
				1644916586003	13	98
				1644916586015	15	98
				1644916586024	18	98
				1644916586037	22	98
				1644916586038	28	98
				1644916586048	34	98
				1644916586059	40	98
				1644916586095	47	98
				1644916586102	54	98
				1644916586117	62	98
				1644916586130	69	98
				1644916586132	75	98
				1644916586137	81	98
				1644916586149	86	98
				1644916586160	90	98
				1644916586171	93	98
				1644916586182	95	98
				1644916586193	95	98
				1644916586206	95	98
				1644916586220	94	98
				1644916586228	94	98
				1644916586229	93	98
				1644916586239	91	98
				1644916586250	90	98
				1644916586261	88	98
				1644916586285	86	98
				1644916586286	84	98
				1644916586295	82	98
				1644916586306	80	98
				1644916586318	79	98
				1644916586319	77	98
				1644916586330	75	98
				1644916586339	74	98
				1644916586351	73	98
				1644916586364	72	98
				1644916586374	71	98
				1644916586398	70	98
				1644916586399	69	98
				1644916586409	68	98
				1644916586416	68	98
				1644916586418	67	98
				1644916586431	66	98
				1644916586441	66	98
				1644916586452	65	98
				1644916586464	65	98
				1644916586475	64	98
				1644916586500	63	98
				1644916586501	62	98
				1644916586502	61	98
				1644916586507	60	98
				1644916586520	59	98
				1644916586532	57	98
				1644916586555	56	98
				1644916586557	55	98
				1644916586567	53	98
				1644916586576	51	98
				1644916586587	50	98
				1644916586600	48	98
				1644916586602	46	98
				1644916586608	44	98
				1644916586621	43	98
				1644916586632	41	98
				1644916586643	39	98
				1644916586656	37	98
				1644916586666	35	98
				1644916586678	34	98
				1644916586688	32	98
				1644916586690	30	98
				1644916586700	29	98
				1644916586712	27	98
				1644916586723	25	98
				1644916586733	24	98
				1644916586745	23	98
				1644916586756	21	98
				1644916586768	20	98
				1644916586779	19	98
				1644916586791	17	98
				1644916586793	16	98
				1644916586801	15	98
				1644916586815	14	98
				1644916586823	12	98
				1644916586835	11	98
				1644916586848	11	98
				1644916586857	10	98
				1644916586868	10	98
				1644916586870	10	98
				1644916586880	11	98
				1644916586917	13	98
				1644916586919	15	98
				1644916586920	19	98
				1644916586923	24	98
				1644916586937	29	98
				1644916586948	36	98
				1644916586959	42	98
				1644916586970	50	98
				1644916586971	57	98
				1644916586982	64	98
				1644916586992	70	98
				1644916587004	76	98
				1644916587015	82	98
				1644916587026	86	98
				1644916587038	89	98
				1644916587048	92	98
				1644916587061	93	98
				1644916587062	94	98
				1644916587094	94	98
				1644916587129	93	98
				1644916587130	92	98
				1644916587139	90	98
				1644916587140	88	98
				1644916587150	86	98
				1644916587152	84	98
				1644916587162	82	98
				1644916587171	79	98
				1644916587185	77	98
				1644916587197	75	98
				1644916587206	73	98
				1644916587218	71	98
				1644916587231	70	98
				1644916587240	68	98
				1644916587251	67	98
				1644916587252	66	98
				1644916587262	65	98
				1644916587287	64	98
				1644916587288	64	98
				1644916587295	64	98
				1644916587331	63	98
				1644916587333	63	98
				1644916587334	63	98
				1644916587335	62	98
				1644916587339	62	98
				1644916587352	62	98
				1644916587366	61	98
				1644916587375	60	98
				1644916587386	59	98
				1644916587401	58	98
				1644916587408	57	98
				1644916587420	56	98
				1644916587431	54	98
				1644916587433	52	98
				1644916587442	51	98
				1644916587454	49	98
				1644916587466	47	98
				1644916587477	45	98
				1644916587487	43	98
				1644916587499	41	98
				1644916587509	39	98
				1644916587536	37	98
				1644916587538	35	98
				1644916587539	33	98
				1644916587543	31	98
				1644916587555	30	98
				1644916587567	28	98
				1644916587576	26	98
				1644916587588	24	98
				1644916587601	23	98
				1644916587610	21	98
				1644916587624	20	98
				1644916587625	18	98
				1644916587635	17	98
				1644916587645	16	98
				1644916587657	14	98
				1644916587667	13	98
				1644916587679	12	98
				1644916587689	11	98
				1644916587701	10	98
				1644916587713	9	98
				1644916587714	9	98
				1644916587749	10	98
				1644916587750	11	98
				1644916587751	13	98
				1644916587756	17	98
				1644916587768	21	98
				1644916587782	27	98
				1644916587790	33	98
				1644916587803	40	98
				1644916587816	47	98
				1644916587818	55	98
				1644916587824	62	98
				1644916587837	69	98
				1644916587849	76	98
				1644916587858	82	98
				1644916587869	87	98
				1644916587882	91	98
				1644916587894	94	98
				1644916587897	95	98
				1644916587904	95	98
				1644916587916	95	98
				1644916587930	94	98
				1644916587961	93	98
				1644916587963	92	98
				1644916587964	91	98
				1644916587971	89	98
				1644916587981	87	98
				1644916587994	85	98
				1644916587995	83	98
				1644916588005	81	98
				1644916588018	79	98
				1644916588027	78	98
				1644916588039	76	98
				1644916588050	74	98
				1644916588062	73	98
				1644916588072	72	98
				1644916588098	71	98
				1644916588106	70	98
				1644916588121	69	98
				1644916588128	68	98
				1644916588162	67	98
				1644916588164	66	98
				1644916588166	66	98
				1644916588167	65	98
				1644916588172	64	98
				1644916588186	64	98
				1644916588208	63	98
				1644916588209	62	98
				1644916588218	61	98
				1644916588231	60	98
				1644916588241	59	98
				1644916588252	58	98
				1644916588265	56	98
				1644916588278	55	98
				1644916588280	53	98
				1644916588286	51	98
				1644916588298	50	98
				1644916588308	48	98
				1644916588321	46	98
				1644916588333	44	98
				1644916588343	42	98
				1644916588366	40	98
				1644916588367	38	98
				1644916588369	36	98
				1644916588376	35	98
				1644916588387	33	98
				1644916588413	31	98
				1644916588415	29	98
				1644916588420	27	98
				1644916588432	26	98
				1644916588444	24	98
				1644916588455	22	98
				1644916588456	21	98
				1644916588466	19	98
				1644916588481	18	98
				1644916588488	16	98
				1644916588500	15	98
				1644916588510	13	98
				1644916588522	12	98
				1644916588535	11	98
				1644916588544	9	98
				1644916588583	8	98
				1644916588584	7	98
				1644916588585	6	98
				1644916588587	5	98
				1644916588589	5	98
				1644916588601	5	98
				1644916588614	5	98
				1644916588624	5	98
				1644916588636	7	98
				1644916588647	10	98
				1644916588649	14	98
				1644916588657	19	98
				1644916588668	25	98
				1644916588681	32	98
				1644916588691	39	98
				1644916588702	47	98
				1644916588715	55	98
				1644916588725	63	98
				1644916588737	71	98
				1644916588739	78	98
				1644916588750	84	98
				1644916588758	89	98
				1644916588780	94	98
				1644916588781	95	98
				1644916588791	95	98
				1644916588815	95	98
				1644916588817	95	98
				1644916588825	94	98
				1644916588827	94	98
				1644916588838	93	98
				1644916588848	91	98
				1644916588861	90	98
				1644916588873	88	98
				1644916588884	86	98
				1644916588896	85	98
				1644916588905	83	98
				1644916588917	81	98
				1644916588927	80	98
				1644916588930	79	98
				1644916588938	77	98
				1644916588950	76	98
				1644916588961	75	98
				1644916588996	74	98
				1644916588997	73	98
				1644916588998	72	98
				1644916589005	71	98
				1644916589018	70	98
				1644916589019	69	98
				1644916589027	68	98
				1644916589040	68	98
				1644916589051	67	98
				1644916589066	66	98
				1644916589073	66	98
				1644916589108	65	98
				1644916589119	64	98
				1644916589121	63	98
				1644916589134	63	98
				1644916589152	62	98
				1644916589154	60	98
				1644916589164	59	98
				1644916589175	58	98
				1644916589200	56	98
				1644916589201	55	98
				1644916589202	53	98
				1644916589207	51	98
				1644916589219	49	98
				1644916589232	47	98
				1644916589242	45	98
				1644916589255	43	98
				1644916589265	41	98
				1644916589276	39	98
				1644916589289	37	98
				1644916589300	35	98
				1644916589302	34	98
				1644916589309	32	98
				1644916589321	30	98
				1644916589332	28	98
				1644916589344	27	98
				1644916589355	25	98
				1644916589366	24	98
				1644916589377	22	98
				1644916589391	21	98
				1644916589393	19	98
				1644916589412	18	98
				1644916589423	17	98
				1644916589424	15	98
				1644916589433	14	98
				1644916589458	13	98
				1644916589459	11	98
				1644916589467	10	98
				1644916589481	9	98
				1644916589483	7	98
				1644916589489	6	98
				1644916589501	5	98
				1644916589524	5	98
				1644916589525	5	98
				1644916589536	5	98
				1644916589549	5	98
				1644916589557	5	98
				1644916589569	5	98
				1644916589580	5	98
				1644916589581	5	98
				1644916589590	5	98
				1644916589602	5	98
				1644916589615	5	98
				1644916589625	6	98
				1644916589638	8	98
				1644916589647	11	98
				1644916589658	15	98
				1644916589669	20	98
				1644916589670	26	98
				1644916589680	32	98
				1644916589692	39	98
				1644916589704	46	98
				1644916589714	54	98
				1644916589727	61	98
				1644916589738	67	98
				1644916589748	74	98
				1644916589759	79	98
				1644916589763	83	98
				1644916589770	86	98
				1644916589784	89	98
				1644916589793	90	98
				1644916589805	91	98
				1644916589830	91	98
				1644916589831	91	98
				1644916589837	89	98
				1644916589851	88	98
				1644916589852	86	98
				1644916589860	85	98
				1644916589872	83	98
				1644916589885	81	98
				1644916589896	79	98
				1644916589906	78	98
				1644916589918	76	98
				1644916589942	75	98
				1644916589944	73	98
				1644916589951	72	98
				1644916589952	71	98
				1644916589962	70	98
				1644916589973	69	98
				1644916589985	68	98
				1644916589996	67	98
				1644916590008	66	98
				1644916590018	66	98
				1644916590031	65	98
				1644916590041	65	98
				1644916590042	64	98
				1644916590052	64	98
				1644916590066	63	98
				1644916590075	63	98
				1644916590110	62	98
				1644916590120	61	98
				1644916590136	61	98
				1644916590138	60	98
				1644916590155	59	98
				1644916590158	58	98
				1644916590168	57	98
				1644916590176	56	98
				1644916590186	54	98
				1644916590199	53	98
				1644916590209	51	98
				1644916590221	49	98
				1644916590222	47	98
				1644916590246	46	98
				1644916590247	44	98
				1644916590253	42	98
				1644916590267	40	98
				1644916590277	38	98
				1644916590288	36	98
				1644916590302	34	98
				1644916590310	33	98
				1644916590335	31	98
				1644916590357	30	98
				1644916590366	28	98
				1644916590367	27	98
				1644916590369	25	98
				1644916590370	24	98
				1644916590380	23	98
				1644916590389	22	98
				1644916590402	21	98
				1644916590413	19	98
				1644916590416	18	98
				1644916590423	17	98
				1644916590435	16	98
				1644916590448	15	98
				1644916590458	14	98
				1644916590470	13	98
				1644916590485	12	98
				1644916590491	11	98
				1644916590504	10	98
				1644916590505	9	98
				1644916590515	8	98
				1644916590524	7	98
				1644916590537	7	98
				1644916590547	7	98
				1644916590559	7	98
				1644916590570	8	98
				1644916590581	10	98
				1644916590592	13	98
				1644916590604	17	98
				1644916590605	22	98
				1644916590614	28	98
				1644916590626	34	98
				1644916590637	41	98
				1644916590674	48	98
				1644916590675	56	98
				1644916590676	63	98
				1644916590681	69	98
				1644916590693	75	98
				1644916590695	80	98
				1644916590704	84	98
				1644916590717	88	98
				1644916590728	90	98
				1644916590738	91	98
				1644916590750	92	98
				1644916590773	91	98
				1644916590774	91	98
				1644916590786	89	98
				1644916590788	87	98
				1644916590806	85	98
				1644916590807	83	98
				1644916590818	81	98
				1644916590828	79	98
				1644916590840	76	98
				1644916590851	74	98
				1644916590864	72	98
				1644916590874	70	98
				1644916590875	69	98
				1644916590884	67	98
				1644916590895	66	98
				1644916590907	65	98
				1644916590918	64	98
				1644916590931	63	98
				1644916590942	62	98
				1644916590952	62	98
				1644916590965	61	98
				1644916590975	61	98
				1644916590976	61	98
				1644916590987	60	98
				1644916590998	60	98
				1644916591008	60	98
				1644916591020	59	98
				1644916591031	59	98
				1644916591042	58	98
				1644916591054	58	98
				1644916591079	57	98
				1644916591080	56	98
				1644916591081	54	98
				1644916591123	53	98
				1644916591125	52	98
				1644916591132	50	98
				1644916591144	49	98
				1644916591157	47	98
				1644916591158	45	98
				1644916591167	43	98
				1644916591189	41	98
				1644916591191	39	98
				1644916591201	36	98
				1644916591224	34	98
				1644916591225	32	98
				1644916591237	30	98
				1644916591244	28	98
				1644916591258	26	98
				1644916591259	24	98
				1644916591283	22	98
				1644916591285	20	98
				1644916591289	18	98
				1644916591304	17	98
				1644916591317	15	98
				1644916591323	14	98
				1644916591337	13	98
				1644916591347	12	98
				1644916591348	10	98
				1644916591356	9	98
				1644916591369	8	98
				1644916591384	7	98
				1644916591394	6	98
				1644916591415	5	98
				1644916591416	5	98
				1644916591425	5	98
				1644916591450	5	98
				1644916591451	5	98
				1644916591453	5	98
				1644916591458	6	98
				1644916591470	7	98
				1644916591493	10	98
				1644916591495	14	98
				1644916591502	18	98
				1644916591517	24	98
				1644916591525	31	98
				1644916591539	38	98
				1644916591541	46	98
				1644916591549	54	98
				1644916591559	62	98
				1644916591571	70	98
				1644916591608	77	98
				1644916591610	83	98
				1644916591611	88	98
				1644916591616	92	98
				1644916591617	95	98
				1644916591639	95	98
				1644916591640	95	98
				1644916591650	95	98
				1644916591660	94	98
				1644916591672	93	98
				1644916591684	92	98
				1644916591695	91	98
				1644916591706	89	98
				1644916591720	87	98
				1644916591721	86	98
				1644916591727	84	98
				1644916591740	82	98
				1644916591751	81	98
				1644916591764	79	98
				1644916591775	78	98
				1644916591786	76	98
				1644916591797	75	98
				1644916591807	74	98
				1644916591808	73	98
				1644916591820	72	98
				1644916591831	71	98
				1644916591841	70	98
				1644916591866	69	98
				1644916591868	69	98
				1644916591875	68	98
				1644916591888	67	98
				1644916591915	67	98
				1644916591918	66	98
				1644916591919	65	98
				1644916591920	65	98
				1644916591933	64	98
				1644916591942	63	98
				1644916591953	63	98
				1644916591965	62	98
				1644916591977	61	98
				1644916591987	60	98
				1644916592001	59	98
				1644916592003	57	98
				1644916592021	56	98
				1644916592023	55	98
				1644916592033	53	98
				1644916592045	52	98
				1644916592055	50	98
				1644916592067	48	98
				1644916592078	47	98
				1644916592089	45	98
				1644916592125	43	98
				1644916592127	42	98
				1644916592134	40	98
				1644916592146	38	98
				1644916592156	36	98
				1644916592169	35	98
				1644916592180	33	98
				1644916592183	31	98
				1644916592189	29	98
				1644916592202	28	98
				1644916592212	26	98
				1644916592223	24	98
				1644916592236	22	98
				1644916592247	21	98
				1644916592257	19	98
				1644916592269	18	98
				1644916592283	16	98
				1644916592286	15	98
				1644916592291	13	98
				1644916592305	12	98
				1644916592325	11	98
				1644916592326	10	98
				1644916592336	9	98
				1644916592348	8	98
				1644916592359	7	98
				1644916592370	6	98
				1644916592371	5	98
				1644916592394	5	98
				1644916592395	5	98
				1644916592403	5	98
				1644916592415	5	98
				1644916592437	5	98
				1644916592438	7	98
				1644916592449	9	98
				1644916592463	12	98
				1644916592466	17	98
				1644916592470	22	98
				1644916592484	29	98
				1644916592494	36	98
				1644916592508	43	98
				1644916592519	51	98
				1644916592529	59	98
				1644916592539	67	98
				1644916592551	73	98
				1644916592552	80	98
				1644916592562	85	98
				1644916592572	90	98
				1644916592597	93	98
				1644916592606	95	98
				1644916592609	95	98
				1644916592618	95	98
				1644916592628	94	98
				1644916592640	94	98
				1644916592652	93	98
				1644916592654	91	98
				1644916592663	89	98
				1644916592674	88	98
				1644916592685	86	98
				1644916592699	84	98
				1644916592707	82	98
				1644916592719	81	98
				1644916592745	79	98
				1644916592748	78	98
				1644916592750	76	98
				1644916592755	75	98
				1644916592768	74	98
				1644916592774	73	98
				1644916592787	72	98
				1644916592799	71	98
				1644916592808	70	98
				1644916592820	69	98
				1644916592832	69	98
				1644916592834	68	98
				1644916592841	67	98
				1644916592852	67	98
				1644916592866	66	98
				1644916592876	66	98
				1644916592887	65	98
				1644916592899	64	98
				1644916592911	64	98
				1644916592921	63	98
				1644916592923	62	98
				1644916592934	61	98
				1644916592946	60	98
				1644916592956	59	98
				1644916592969	58	98
				1644916592978	57	98
				1644916592990	55	98
				1644916593002	54	98
				1644916593012	52	98
				1644916593024	51	98
				1644916593025	49	98
				1644916593034	47	98
				1644916593046	46	98
				1644916593056	44	98
				1644916593080	42	98
				1644916593081	41	98
				1644916593090	39	98
				1644916593116	37	98
				1644916593123	36	98
				1644916593135	34	98
				1644916593171	32	98
				1644916593172	31	98
				1644916593174	29	98
				1644916593179	28	98
				1644916593195	26	98
				1644916593205	25	98
				1644916593206	23	98
				1644916593225	21	98
				1644916593226	20	98
				1644916593236	18	98
				1644916593248	17	98
				1644916593271	15	98
				1644916593273	14	98
				1644916593285	13	98
				1644916593293	11	98
				1644916593304	10	98
				1644916593305	9	98
				1644916593315	8	98
				1644916593326	7	98
				1644916593339	6	98
				1644916593356	5	98
				1644916593362	5	98
				1644916593374	5	98
				1644916593382	5	98
				1644916593396	5	98
				1644916593397	5	98
				1644916593404	6	98
				1644916593416	8	98
				1644916593427	11	98
				1644916593438	14	98
				1644916593450	19	98
				1644916593462	25	98
				1644916593485	32	98
				1644916593486	39	98
				1644916593494	46	98
				1644916593495	54	98
				1644916593506	61	98
				1644916593519	69	98
				1644916593528	75	98
				1644916593543	81	98
				1644916593552	85	98
				1644916593574	89	98
				1644916593575	92	98
				1644916593576	93	98
				1644916593585	94	98
				1644916593597	94	98
				1644916593609	93	98
				1644916593619	92	98
				1644916593632	90	98
				1644916593641	88	98
				1644916593655	86	98
				1644916593666	84	98
				1644916593667	82	98
				1644916593689	79	98
				1644916593691	77	98
				1644916593697	75	98
				1644916593710	73	98
				1644916593723	72	98
				1644916593737	70	98
				1644916593741	69	98
				1644916593766	68	98
				1644916593768	67	98
				1644916593770	66	98
				1644916593776	65	98
				1644916593791	65	98
				1644916593800	64	98
				1644916593813	64	98
				1644916593823	64	98
				1644916593836	64	98
				1644916593844	64	98
				1644916593859	63	98
				1644916593862	63	98
				1644916593867	63	98
				1644916593881	62	98
				1644916593888	61	98
				1644916593901	61	98
				1644916593912	60	98
				1644916593923	59	98
				1644916593935	58	98
				1644916593947	56	98
				1644916593948	55	98
				1644916593959	53	98
				1644916593968	52	98
				1644916593992	50	98
				1644916593994	49	98
				1644916594002	47	98
				1644916594013	45	98
				1644916594024	44	98
				1644916594035	42	98
				1644916594046	40	98
				1644916594053	38	98
				1644916594057	37	98
				1644916594069	35	98
				1644916594080	34	98
				1644916594103	32	98
				1644916594127	31	98
				1644916594149	29	98
				1644916594151	28	98
				1644916594152	26	98
				1644916594158	25	98
				1644916594169	24	98
				1644916594181	22	98
				1644916594194	21	98
				1644916594209	19	98
				1644916594217	18	98
				1644916594228	17	98
				1644916594231	15	98
				1644916594238	14	98
				1644916594255	13	98
				1644916594260	12	98
				1644916594271	11	98
				1644916594282	12	98
				1644916594297	12	98
				1644916594305	14	98
				1644916594319	17	98
				1644916594330	21	98
				1644916594332	26	98
				1644916594338	31	98
				1644916594348	38	98
				1644916594360	45	98
				1644916594372	52	98
				1644916594385	60	98
				1644916594406	67	98
				1644916594408	74	98
				1644916594409	81	98
				1644916594418	86	98
				1644916594427	91	98
				1644916594439	94	98
				1644916594458	95	98
				1644916594474	95	98
				1644916594475	95	98
				1644916594487	95	98
				1644916594499	94	98
				1644916594520	93	98
				1644916594521	92	98
				1644916594522	90	98
				1644916594530	88	98
				1644916594540	87	98
				1644916594552	85	98
				1644916594564	83	98
				1644916594575	81	98
				1644916594586	80	98
				1644916594599	78	98
				1644916594608	77	98
				1644916594609	75	98
				1644916594619	74	98
				1644916594631	73	98
				1644916594642	72	98
				1644916594655	71	98
				1644916594667	70	98
				1644916594676	69	98
				1644916594686	69	98
				1644916594688	68	98
				1644916594700	68	98
				1644916594709	67	98
				1644916594721	67	98
				1644916594734	66	98
				1644916594742	66	98
				1644916594755	65	98
				1644916594766	64	98
				1644916594777	64	98
				1644916594789	63	98
				1644916594791	62	98
				1644916594800	61	98
				1644916594823	60	98
				1644916594825	59	98
				1644916594836	57	98
				1644916594843	56	98
				1644916594857	55	98
				1644916594868	53	98
				1644916594878	51	98
				1644916594880	50	98
				1644916594891	48	98
				1644916594901	46	98
				1644916594914	45	98
				1644916594936	43	98
				1644916594937	42	98
				1644916594947	40	98
				1644916594957	38	98
				1644916594968	37	98
				1644916594972	35	98
				1644916594992	34	98
				1644916594993	32	98
				1644916595003	31	98
				1644916595013	29	98
				1644916595025	28	98
				1644916595036	27	98
				1644916595047	25	98
				1644916595059	24	98
				1644916595072	23	98
				1644916595074	22	98
				1644916595083	20	98
				1644916595092	19	98
				1644916595127	18	98
				1644916595137	17	98
				1644916595153	16	98
				1644916595160	15	98
				1644916595161	14	98
				1644916595171	14	98
				1644916595185	14	98
				1644916595197	15	98
				1644916595210	17	98
				1644916595215	21	98
				1644916595243	25	98
				1644916595244	30	98
				1644916595250	36	98
				1644916595250	42	98
				1644916595262	49	98
				1644916595273	56	98
				1644916595285	64	98
				1644916595294	70	98
				1644916595306	77	98
				1644916595318	82	98
				1644916595329	87	98
				1644916595352	91	98
				1644916595354	94	98
				1644916595355	95	98
				1644916595362	95	98
				1644916595375	95	98
				1644916595406	94	98
				1644916595408	94	98
				1644916595410	93	98
				1644916595420	91	98
				1644916595429	90	98
				1644916595443	88	98
				1644916595444	87	98
				1644916595453	85	98
				1644916595464	84	98
				1644916595475	82	98
				1644916595487	81	98
				1644916595498	79	98
				1644916595509	78	98
				1644916595520	77	98
				1644916595535	76	98
				1644916595537	74	98
				1644916595541	73	98
				1644916595554	73	98
				1644916595566	72	98
				1644916595576	71	98
				1644916595587	70	98
				1644916595599	70	98
				1644916595610	69	98
				1644916595621	68	98
				1644916595622	68	98
				1644916595632	67	98
				1644916595655	66	98
				1644916595656	66	98
				1644916595667	65	98
				1644916595677	64	98
				1644916595688	64	98
				1644916595702	63	98
				1644916595710	62	98
				1644916595713	60	98
				1644916595722	59	98
				1644916595736	58	98
				1644916595744	57	98
				1644916595768	55	98
				1644916595769	54	98
				1644916595778	52	98
				1644916595789	50	98
				1644916595805	49	98
				1644916595811	47	98
				1644916595812	46	98
				1644916595823	44	98
				1644916595837	42	98
				1644916595846	40	98
				1644916595855	39	98
				1644916595868	37	98
				1644916595880	36	98
				1644916595891	34	98
				1644916595904	32	98
				1644916595905	31	98
				1644916595913	29	98
				1644916595926	28	98
				1644916595937	27	98
				1644916595947	25	98
				1644916595959	24	98
				1644916595970	23	98
				1644916595983	21	98
				1644916595992	20	98
				1644916595993	19	98
				1644916596003	18	98
				1644916596016	17	98
				1644916596026	16	98
				1644916596037	15	98
				1644916596050	14	98
				1644916596071	13	98
				1644916596072	11	98
				1644916596084	10	98
				1644916596093	9	98
				1644916596094	9	98
				1644916596155	8	98
				1644916596156	8	98
				1644916596157	8	98
				1644916596160	8	98
				1644916596188	10	98
				1644916596190	13	98
				1644916596192	17	98
				1644916596193	22	98
				1644916596206	28	98
				1644916596218	35	98
				1644916596228	42	98
				1644916596240	50	98
				1644916596252	58	98
				1644916596266	66	98
				1644916596275	73	98
				1644916596276	80	98
				1644916596285	85	98
				1644916596297	90	98
				1644916596307	93	98
				1644916596320	95	98
				1644916596329	95	98
				1644916596341	95	98
				1644916596356	94	98
				1644916596366	93	98
				1644916596375	92	98
				1644916596378	90	98
				1644916596400	88	98
				1644916596401	86	98
				1644916596407	84	98
				1644916596420	82	98
				1644916596432	80	98
				1644916596441	78	98
				1644916596454	76	98
				1644916596468	74	98
				1644916596470	73	98
				1644916596489	72	98
				1644916596491	71	98
				1644916596498	70	98
				1644916596510	69	98
				1644916596521	68	98
				1644916596533	68	98
				1644916596543	67	98
				1644916596556	67	98
				1644916596557	67	98
				1644916596567	66	98
				1644916596577	66	98
				1644916596601	66	98
				1644916596602	65	98
				1644916596611	65	98
				1644916596622	64	98
				1644916596634	64	98
				1644916596644	63	98
				1644916596647	62	98
				1644916596656	61	98
				1644916596668	60	98
				1644916596681	59	98
				1644916596691	57	98
				1644916596704	56	98
				1644916596713	54	98
				1644916596724	53	98
				1644916596736	51	98
				1644916596739	50	98
				1644916596759	48	98
				1644916596760	47	98
				1644916596768	45	98
				1644916596780	44	98
				1644916596792	42	98
				1644916596803	41	98
				1644916596814	39	98
				1644916596825	38	98
				1644916596836	36	98
				1644916596837	35	98
				1644916596854	33	98
				1644916596857	32	98
				1644916596870	31	98
				1644916596883	30	98
				1644916596905	28	98
				1644916596906	27	98
				1644916596927	26	98
				1644916596928	25	98
				1644916596931	24	98
				1644916596937	22	98
				1644916596950	21	98
				1644916596960	20	98
				1644916596971	19	98
				1644916596982	18	98
				1644916596993	17	98
				1644916597017	16	98
				1644916597019	16	98
				1644916597020	16	98
				1644916597026	16	98
				1644916597038	18	98
