ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644348175081	0023949b899a45520800a4ffffa4ffffa4ffffa6ffffa8ffffabffffabffffa8ffffa6ffffa6ffffa6ffff9fffff95ffff93ffff98ffff98ffff9cffff9cffff9cffff9fffffa1ffffa4ffffa8ffffa8ffffa4ffffa4ffffa8ffffa6ffffa4ffffa6ffffa4ffff9fffffa4ffffa8ffffa8ffffa6ffff9cffff98ffff9cffffa1ffffa1ffffa1ffffa6ffffa4ffffa1ffffa1ffffa4ffffa8ffffabffffa6ffffa4ffffabffffadffffafffffc5ffffdfffffddffffc7ffffc5ffffc7ffffb9ffffabffffadffffb4ffffb7ffffb7ffffbbffffd6ffff6800009701000e02003d0000effdff	1644348236652	71	1644348097406	47	95
1644348175617	00d05001ab9a4552080026feff90ffffcaffff8effffbbffffd1ffffb9ffffc0ffffcaffffc0ffffc7ffffd3ffffd1ffffd8ffffe4ffffe9ffffebfffff2fffff9ffff0000000b00001300001a00002300003400004000004900005800005f00006400007000007700007400006b00005f00003b00000b0000dfffffbbffff9fffff85ffff71ffff6dffff6fffff6fffff6fffff71ffff76ffff7dffff85ffff89ffff90ffff95ffff98ffff9affffa1ffffa4ffffa4ffffa6ffffa1ffffa1ffffabffffabffffa6ffffa8ffffa8ffffa6ffffa4ffffa4ffffa6ffffabffffabffffa6ffff	1644348237674	70	1644348097412	47	95
1644348176301	00c3e566cc9a45520800a8ffffafffffb4ffffb2ffffadffffa1ffff9fffffa6ffffa6ffffa6ffffabffffadffffafffffb4ffffb4ffffb4ffffb4ffffb2ffffabffffafffffb9ffffb7ffffadffffabffffadffffafffffb4ffffb4ffffafffffafffffb2ffffb2ffffb4ffffb9ffffb9ffffb7ffffb9ffffb9ffffb7ffffb9ffffb9ffffb7ffffb4ffffb7ffffb7ffffb7ffffb7ffffb9ffffcaffffe2ffffebffffd8ffffc7ffffccffffccffffb7ffffafffffb9ffffb9ffffafffffafffffbbffffe6ffff9f0000ce0100ce01009affffc4fdff81feffc0ffffbeffff98ffffccffff	1644348238650	71	1644348097430	46	95
1644348176740	002ecacced9a45520800ceffffbeffffceffffd8ffffd6ffffdaffffe4ffffe6ffffebfffff0fffff5fffff7ffff0000000400000400000700000e00001700002100002800003200003600004000005100005f00006400006d00006b00005c0000490000280000f9ffffd1ffffadffff89ffff79ffff71ffff6dffff6affff68ffff68ffff6dffff71ffff79ffff80ffff85ffff85ffff89ffff90ffff93ffff93ffff93ffff95ffff98ffff95ffff95ffff9affff98ffff98ffff98ffff9affff9cffff9cffff9fffff9cffff98ffff9cffffa4ffffa4ffffa4ffffa6ffffa6ffffa4ffff	1644348239672	71	1644348097438	46	95
1644348177323	0099ae320f9b45520800a8ffffafffffafffffabffffa4ffff9affff98ffff98ffff93ffff8effff95ffff95ffff93ffff98ffff9fffff9cffffa1ffffa6ffffa4ffffa6ffffabffffadffffafffffadffffabffffadffffadffffabffffafffffb2ffffadffffafffffb9ffffbbffffb7ffffb9ffffbbffffb9ffffb7ffffb9ffffc0ffffccffffdfffffebffffe4ffffceffffccffffceffffc0ffffb4ffffc0ffffc7ffffc0ffffc0ffffccfffff7ffffa40000df0100fe0100ccffffc9fdff6bfeffbbffffd6ffffb4ffffe9ffffedffffddffffebfffff2fffff2fffffeffff040000	1644348240649	71	1644348097441	46	95
1644348177911	008a4398309b45520800fefffffcffff0400000e00001300001a00002300002800002300002300002f00003d00004500005500006400006d00007e00008c0000960000980000910000850000740000510000210000f5ffffceffffadffff9affff95ffff8effff87ffff87ffff87ffff85ffff89ffff90ffff98ffff9cffff9fffffa6ffffa8ffffabffffadffffadffffafffffb2ffffb2ffffb2ffffb2ffffafffffadffffadffffafffffafffffadffffafffffb7ffffb7ffffb4ffffb9ffffb7ffffb4ffffb7ffffb4ffffa8ffff9fffffa4ffffa6ffffa8ffffadffffafffffadffff	1644348241672	70	1644348097449	45	95
1644348178447	00d33bfe519b45520800adffffb4ffffb4ffffb4ffffb9ffffbbffffb7ffffb7ffffc0ffffc5ffffc0ffffb9ffffb2ffffadffffb2ffffb4ffffb9ffffbeffffbeffffc0ffffc0ffffbeffffc0ffffc0ffffb9ffffb9ffffc3ffffc5ffffcaffffcaffffc3ffffbeffffc0ffffcaffffdffffff7fffff7ffffe2ffffdaffffddffffccffffbbffffc0ffffc7ffffc3ffffc3ffffc7ffffd6ffff2800002201001a02002e0100b3feffe6fdff2fffffe4ffffa1ffffadffffdaffffc5ffffbeffffd1ffffceffffceffffe2ffffe9ffffe4ffffebfffff5fffff5fffffcffff020000090000	1644348242647	68	1644348097463	45	95
1644348179034	00a4e463739b455208001000001700001e00002600003200004200005100005a00006100006600007200007e00007b00007000005c0000400000150000e4ffffb9ffff9cffff85ffff74ffff6fffff6dffff6dffff68ffff61ffff61ffff6affff6fffff71ffff79ffff82ffff85ffff82ffff85ffff87ffff87ffff8cffff90ffff8cffff87ffff85ffff85ffff89ffff8cffff87ffff82ffff80ffff85ffff8cffff85ffff79ffff76ffff7dffff85ffff89ffff8cffff8cffff85ffff82ffff85ffff87ffff89ffff89ffff89ffff8effff90ffff90ffff95ffff9fffff9fffff9affff	1644348243672	66	1644348097485	45	95
1644348179566	000fc9c9949b45520800a8ffffb2ffff95ffff7bffff90ffffa8ffff9fffff9affffa1ffffa1ffffa6ffffa4ffff95ffff90ffff9cffff9fffffa1ffffadffffc3ffffd6ffffceffffbbffffbeffffbeffffa6ffff98ffffa4ffffadffffa8ffffadffffb4ffffb9ffff0b00001b010037020046010085feff89fdffeafeffcaffff9affffa6ffffd6ffffc3ffffb7ffffcaffffd1ffffd6ffffdaffffdaffffdfffffe9fffff0fffff0fffff9ffff0200000700000e00001700001e00002800003400004200004e00005c00006d00008300009300009800009300008a0000770000510000	1644348244646	65	1644348097487	44	95
1644348180103	0044362fb69b455208001c0000e9ffffc0ffff9fffff80ffff6dffff6dffff6affff61ffff5affff5affff5cffff63ffff6dffff71ffff74ffff79ffff82ffff89ffff8effff93ffff95ffff93ffff95ffff98ffff98ffff98ffff98ffff98ffff93ffff95ffff98ffff93ffff8effff8effff90ffff90ffff8effff89ffff89ffff8cffff90ffff93ffff95ffff9affff9cffff98ffff9affffa1ffffa4ffffa4ffffa8ffffa8ffffa1ffff9fffffa6ffffa4ffffa1ffffa6ffffa6ffffa4ffffa4ffffa4ffffa1ffffa1ffffafffffc3ffffd6ffffdaffffcaffffbbffffbbffffb2ffff	1644348245671	64	1644348097491	44	95
1644348180688	00af1a95d79b45520800a1ffffa6ffffb2ffffadffffabffffabffffa4ffffc0ffff5100008201000a0200360000e1fdff09feff68ffffbeffff9affffbeffffccffffc0ffffc7ffffceffffd1ffffd8ffffdfffffe4ffffebfffff0fffff5fffffcfffffcfffffcffff0400001000001500001a00002a00003d00004500005100006600007700008500008f00009300009600008a00006b00003d00000e0000dfffffb9ffff9affff82ffff7bffff79ffff74ffff71ffff76ffff7bffff80ffff89ffff89ffff89ffff93ffff9cffffa6ffffadffffa8ffffa4ffffabffffafffffafffff	1644348246644	62	1644348097494	44	95
1644348181273	001afffaf89b45520800b2ffffb4ffffafffffadffffb2ffffb2ffffafffffb2ffffadffffa1ffff9cffff9cffff9affff9cffffa1ffffa4ffffa8ffffabffffadffffabffffadffffb2ffffb2ffffafffffb2ffffafffffafffffabffffa4ffffabffffb4ffffafffffafffffb2ffffadffffb4ffffbeffffb4ffffb7ffffc5ffffbbffffafffffb9ffffbbffffb2ffffafffffbbffffc0ffffb2ffffabffffb7ffffb9ffffabffffabffffafffffabffffadffffb4ffffb7ffffb4ffffc3ffffd6ffffe2ffffe4ffffd3ffffc7ffffceffffccffffbbffffb9ffffc0ffffb9ffffafffff	1644348247667	62	1644348097504	44	95
1644348181809	004f6c601a9c45520800b4ffffc3fffffeffffcd0000ed0100a601004bffffb8fdffa9feffcaffffbbffff95ffffb9ffffbeffffbeffffc7ffffc5ffffc5ffffd1ffffd8ffffdfffffe2ffffddffffe4fffff9ffff000000f5fffff7ffff0400000e00001a00002800003900004c00005300005100006800007b00007200007000007b00007400005f00002f0000f5ffffd8ffffc0ffff9affff7dffff6dffff66ffff63ffff6affff6fffff6fffff76ffff85ffff80ffff6fffff79ffff8cffff93ffff95ffff9fffffa8ffffa6ffff95ffff95ffffa1ffff98ffff89ffff95ffffa8ffff	1644348248644	61	1644348097516	44	95
1644348182346	00ba50c63b9c455208009fffff98ffffa6ffff9fffff95ffffa6ffffa6ffff8effff87ffff8cffff87ffff82ffff8effff95ffff82ffff7bffff8cffff93ffff90ffff93ffff98ffff93ffff89ffff90ffff95ffff8effff8effff93ffff9affff9affff98ffff95ffff95ffff93ffff98ffff9cffff9cffffa1ffffa4ffff9cffff9affff95ffff95ffff98ffff90ffff93ffffa6ffffb9ffffc7ffffc7ffffafffff9cffff9fffff98ffff8cffff8effff98ffff93ffff90ffff93ffffa1ffff0200000d0100ed0100cf000053feffa5fdfff3feffb2ffff89ffff90ffffb7ffffabffff	1644348249718	60	1644348097529	43	95
1644348182979	00efbd2b5d9c45520800a4ffffa6ffffabffffb2ffffbbffffc3ffffbeffffb4ffffb4ffffc7ffffd8ffffdfffffddffffddffffe9fffff9ffff0400000900000e00001a00003200004700005300005c00005a00005a00006100005c00003d0000130000e2ffffb4ffff98ffff80ffff71ffff6affff68ffff6affff6dffff68ffff6affff79ffff85ffff85ffff80ffff7bffff7bffff82ffff90ffff93ffff8cffff8effff95ffff98ffff98ffff90ffff80ffff82ffff93ffff90ffff8cffff9affff9fffff90ffff93ffff95ffff82ffff80ffff98ffff93ffff87ffff90ffff9fffff	1644348250691	58	1644348097541	43	95
1644348183467	005aa2917e9c455208009fffff98ffff8cffff87ffff8effff90ffff90ffff98ffff9affff90ffff95ffffafffffc3ffffc7ffffbbffffa4ffff9cffffa4ffff90ffff80ffff93ffff9cffff8cffff8cffff90ffffafffff720000c20100b901005affff71fdff2dfeff7dffffa1ffff79ffff9cffffa8ffffa1ffffb7ffffc5ffffbeffffb9ffffc5ffffd6ffffd6ffffd3ffffdaffffe6fffff5fffff9fffff9ffff0000000900001500002300003600004500004500004e00006600006d0000700000790000720000610000450000130000ddffffb7ffff95ffff7dffff6fffff66ffff	1644348251665	58	1644348097552	43	95
1644348184051	00c586f79f9c4552080063ffff66ffff63ffff63ffff68ffff6affff66ffff6dffff79ffff76ffff74ffff80ffff87ffff85ffff8cffff98ffff98ffff8effff90ffff98ffff98ffff9cffffa4ffff9cffff98ffff9cffff9affff95ffffa4ffffabffffa8ffffadffffa6ffff9affffa1ffffabffffa4ffffa4ffffafffffb4ffffb7ffffb9ffffb4ffffabffffadffffafffffb7ffffc3ffffc3ffffd1ffffe4ffffceffffb4ffffb7ffffafffff98ffff98ffff9fffff9affff9fffffa8ffffb2ffffedffffbe0000eb01009c01001effff7ffdff81feffa8ffff9fffff93ffffc3ffff	1644348252640	57	1644348097565	43	95
1644348184637	00faf35cc19c45520800beffffafffffb7ffffb9ffffb7ffffc3ffffd3ffffd8ffffd8ffffd6ffffceffffccffffddfffff0ffffedffffebfffffeffff1300001e00002300002d00004500005800005500005a00006600006d00006b00005a0000320000070000e4ffffbbffff90ffff7dffff76ffff68ffff66ffff74ffff79ffff74ffff76ffff7bffff76ffff76ffff7dffff82ffff87ffff8effff8effff95ffff9fffff98ffff95ffffa1ffff9cffff89ffff93ffffa6ffffa1ffff9affff9affff9fffffa6ffffa8ffffa4ffffa8ffffa8ffffa1ffffa8ffffb7ffffb7ffffb2ffff	1644348253664	57	1644348097571	43	95
1644348185174	0065d8c2e29c45520800b9ffffb7ffffadffffb9ffffc3ffffb7ffffb4ffffc3ffffc7ffffc3ffffcaffffccffffb4ffffa1ffffabffffb9ffffb9ffffb2ffffb2ffffafffffb7ffffc5ffffcaffffc0ffffb2ffffb9ffffc7ffffc7ffffc5ffffcaffffcaffffceffffccffffc7ffffc7ffffc7ffffc5ffffc0ffffc0ffffc7ffffd1ffffceffffc0ffffccffffedfffff9ffffedffffdfffffd3ffffccffffbeffffb7ffffc3ffffc7ffffc0ffffc3ffffceffff000000d100000e0200dc01005effff78fdff58feffafffffc0ffffa8ffffdaffffdaffffcaffffd8ffffdaffffd3ffff	1644348254639	57	1644348097584	42	95
1644348185709	009a4528049d45520800e2fffff0ffffebffffebfffff7ffff000000000000f7fffff2fffffcffff0000000200001000002600003400003d00004200004c00006100006800006d00007b00007e00007900006b00003d00000e0000ebffffc0ffff95ffff82ffff79ffff6dffff63ffff61ffff6affff76ffff71ffff68ffff76ffff8cffff87ffff82ffff89ffff95ffff9affff9fffff9affff90ffff95ffff9cffff9fffffa1ffff98ffff95ffff9cffffa4ffffa6ffffa4ffff9fffffa1ffffabffffadffffabffffadffffafffffadffffadffffadffffafffffc7ffffddffffdaffff	1644348255664	56	1644348097594	42	95
1644348186294	00052a8e259d45520800ccffffc3ffffb4ffffadffffb2ffffa6ffff98ffff9fffffa6ffffb2ffff000000010100350200730100a0feff4ffdffa2feffc3ffffb7ffffabffffdaffffdfffffceffffd6ffffe6ffffe2ffffe9fffffcfffff2ffffe6fffff7ffff0400000000000200000e00001c00002800002f00003400004200005300006400007900009100009a00009300009300009600008c0000700000450000090000ceffffa8ffff8effff6affff5cffff61ffff5cffff5affff66ffff68ffff66ffff6dffff6fffff6affff71ffff85ffff8cffff87ffff8cffff93ffff90ffff	1644348256687	55	1644348097600	42	95
1644348186831	003a97f3469d455208008effff98ffff9affff8effff8cffff95ffff95ffff95ffff98ffff8cffff85ffff8cffff95ffff95ffffa4ffffb7ffffb7ffffafffffadffffa1ffff90ffff8cffff89ffff87ffff90ffff98ffff93ffffa4ffff1500003a01004f020022010028feff4ffdfff3feffd1ffff93ffffa6ffffd3ffffc0ffffc5ffffd8ffffd6ffffd8ffffe4ffffe4fffff0fffffcfffff5fffff9ffff0b00000900000900001e00002a00002800003600004c00005100006400008300009300009600009800009f00009f00008a0000580000170000dfffffb7ffff93ffff79ffff	1644348257663	55	1644348097643	42	95
1644348187416	00a57b59689d4552080068ffff61ffff5cffff5effff66ffff66ffff5cffff5effff68ffff63ffff61ffff6dffff76ffff71ffff6fffff79ffff82ffff85ffff80ffff74ffff74ffff82ffff87ffff82ffff80ffff80ffff80ffff89ffff90ffff89ffff89ffff8effff90ffff93ffff8effff9affffb9ffffceffffc7ffffb9ffffb2ffffadffffa4ffff9cffff9affff9affff9cffffa8ffffb2ffffccffff5c0000a301003902003600008bfdffd7fdff95ffffd1ffff82ffffc3ffffddffffbbffffceffffe6ffffd8ffffdffffff7fffff5fffff0fffff5fffff7ffff020000090000	1644348258638	56	1644348097647	42	95
1644348188048	001060bf899d455208000900001300001500001700002300003400003b00004900005f00006800007200008300008300007b00007b0000660000320000f9ffffcaffffa4ffff85ffff6fffff66ffff66ffff68ffff6affff6affff6affff71ffff79ffff7dffff7bffff7bffff87ffff8cffff87ffff8cffff93ffff95ffff98ffff95ffff8cffff85ffff93ffffa6ffff9fffff93ffff95ffff9affff9affffa1ffffa4ffff9fffff9affff9fffff9fffff9cffff9cffff9fffffa1ffffa1ffffa4ffffa4ffff9affff9cffffa4ffffa4ffff9affff98ffffa1ffffa1ffffa1ffffa8ffff	1644348259662	57	1644348097650	42	95
1644348188536	0045cd24ab9d45520800a6ffffa4ffffa8ffffabffffabffffadffffadffffabffffadffffb2ffffb7ffffb9ffffbeffffbeffffb7ffffb2ffffc0ffffc7ffffb7ffffa6ffffadffffb7ffffb7ffffb9ffffb9ffffb4ffffb7ffffc0ffffc3ffffbeffffb9ffffb4ffffb9ffffbeffffbbffffbbffffcaffffdfffffedffffe9ffffdaffffd3ffffccffffc0ffffb9ffffbeffffc7ffffcaffffc5ffffcaffffedffff850000b40100300200340000b1fdff13feffbeffffd8ffff82ffffc7ffffd8ffffb4ffffcaffffddffffd3ffffddfffff0ffffe9ffffddffffe9fffff9fffffeffff	1644348260685	57	1644348097653	42	95
1644348189121	00b0b18acc9d455208000000000700001000001500001a00002300002a00003400004200004900004c00005a00006d00006d00006d00007e00007e00006800004c0000260000f5ffffcaffffa8ffff89ffff71ffff74ffff76ffff74ffff71ffff6fffff6fffff74ffff7bffff7dffff89ffff89ffff80ffff8cffff9affff93ffff90ffff9affff9fffff98ffff95ffff9affff98ffff90ffff8cffff8cffff8effff8effff85ffff7bffff7dffff82ffff87ffff8cffff89ffff85ffff8effff98ffff93ffff8effff95ffff9fffff9affff95ffff9affffa1ffffa6ffffa4ffff9cffff	1644348261659	56	1644348097674	42	95
1644348189658	001b96f0ed9d45520800a1ffffadffffadffffa6ffffa8ffffadffffafffffb2ffffb2ffffa4ffffa6ffffafffffa6ffff98ffff9fffffabffffadffffafffffafffffa1ffffa1ffffb4ffffbbffffb7ffffafffffafffffbeffffc5ffffb9ffffb4ffffbeffffbeffffb9ffffb9ffffb9ffffbeffffd8fffff2ffffedffffd3ffffc7ffffceffffc3ffffb2ffffbbffffc0ffffafffffadffffb7ffffb7ffffe2ffffa20000c90100dc0100b4ffffaafdff4ffeffafffffb9ffff89ffffc3ffffccffffb9ffffcaffffd3ffffd3ffffd8ffffdaffffe2ffffedfffff0fffff2fffff5ffff	1644348262684	57	1644348097684	42	95
1644348190196	005003560f9e45520800f9fffff7fffff7ffff0000000900000400001000002600002f00002800002800004000005300005300005c00006400005100003900002800000e0000f2ffffdaffffb2ffff76ffff63ffff71ffff66ffff49ffff57ffff79ffff7bffff71ffff80ffff95ffff95ffff89ffff89ffff8effff87ffff8cffff98ffff98ffff90ffff95ffff9affff9cffff9fffff95ffff98ffffadffffa1ffff87ffff95ffffb2ffffa4ffff89ffff90ffffa6ffffa6ffffa1ffffa4ffffabffffb9ffffa8ffff93ffffa6ffffadffff98ffffa6ffffc7ffffb7ffff9cffffa1ffff	1644348263660	58	1644348097690	42	95
1644348190779	00bbe7bb309e45520800abffffadffffafffffb2ffffb4ffffadffffa6ffffa8ffffadffffa1ffff98ffffa4ffffb4ffffb2ffffa6ffffa4ffffb2ffffb2ffffabffffadffffadffffa6ffffa4ffffa8ffffb4ffffa8ffff98ffffa1ffffabffffabffffa4ffff95ffff93ffff9fffffa8ffffafffffbeffffccffffd1ffffc5ffffb7ffffb4ffffafffffa6ffffa8ffffa4ffff9cffffa6ffffb2ffffc7ffff3600003f0100f401009d00004cfefff9fdff3fffffc5ffff8effffa6ffffd1ffffc0ffffc0ffffd6ffffd3ffffd1ffffdfffffebfffff0fffff5fffff7fffff2ffff000000	1644348264735	60	1644348097700	43	95
1644348191364	00f05421529e455208000e00000e00001500002100002800002f00003d00004700005100005800005f00007200007400007000007400007400006800004e0000260000f7ffffceffffb2ffff98ffff82ffff76ffff74ffff71ffff76ffff80ffff80ffff80ffff8cffff8effff93ffffa6ffffa8ffff9fffffa1ffffadffffafffffa6ffffabffffafffffa6ffff9cffff9affff9affff9fffffa8ffffa1ffff98ffffa6ffffabffffa4ffffa6ffffabffffabffffb2ffffb9ffffb7ffffb7ffffbeffffbbffffb7ffffbeffffc7ffffceffffe4fffff9fffffcffffdaffffc5ffffc7ffff	1644348265659	60	1644348097709	43	95
1644348191900	005b3987739e45520800c3ffffc3ffffc7ffffcaffffd1ffffd6fffff0ffff9a0000f40100320200d3ffff8bfdff15feff71ffffb9ffffb2ffffcaffffc3ffffc5ffffd8ffffd8ffffd8ffffe6ffffedffffebfffff7fffffefffffcffff0700001c00001700001300002300003600003b00004700005a0000610000680000790000850000910000a60000a900009800007b0000470000170000e9ffffbbffff95ffff80ffff79ffff76ffff68ffff63ffff6dffff76ffff80ffff89ffff82ffff7bffff90ffffa1ffff9affff93ffffa1ffffa8ffff9fffff9cffff9fffff9cffff9affff	1644348266681	63	1644348097715	44	95
1644348192435	0090a6ec949e45520800a6ffffadffffa1ffff98ffff9affffa6ffffa8ffffa6ffff9cffff8effff8cffff9cffff9affff87ffff8cffffa1ffffb2ffffbeffffc3ffffbeffffb9ffffb2ffffa1ffff9affff9fffff9fffff9fffffa1ffffa1ffffb2ffff3400007d01004a0200830000b6fdff95fdff33ffffbbffff8cffffb2ffffceffffb7ffffc5ffffddffffceffffc7ffffdaffffd6ffffccffffe4fffff5ffffebfffff0fffffeffff0000000200001700002600002f00003d00004500004c00006800007e00007e00008300008a00008300006d00004500000e0000dfffffb2ffff	1644348267657	63	1644348097723	45	95
1644348193069	00fb8a52b69e4552080087ffff71ffff6fffff5cffff4effff57ffff5effff4effff4effff66ffff66ffff63ffff79ffff82ffff80ffff87ffff89ffff87ffff90ffff98ffff93ffff90ffff98ffff9affff8cffff8cffff98ffff9cffff9fffffa4ffffa4ffff9fffff9cffff9fffffa4ffffa1ffffa1ffffb4ffffd1ffffd6ffffcaffffc3ffffbeffffb4ffffa6ffffa8ffffabffffadffffafffffb2ffffb4ffffccffff5500009001004a02007e0000bffdffaffdff52ffffceffff9affffc7ffffe6ffffccffffd1ffffdfffffd6ffffdaffffebffffe9ffffe9fffff7fffff7ffff	1644348268679	61	1644348097731	46	95
1644348193557	0030f8b7d79e45520800f2ffff0700001500000e00001300002100002d00003b00004900005500006600007400007b00008500009600009f00008f00006b00003b0000000000ceffffa6ffff7bffff66ffff68ffff6dffff6affff68ffff63ffff63ffff6affff6fffff79ffff82ffff85ffff87ffff8effff95ffff9affff9cffff9fffff98ffff8effff90ffff98ffff8effff87ffff8effff95ffff95ffff90ffff8cffff95ffffa1ffff9affff98ffff9fffffa1ffff9affff93ffff9affffa1ffff9affff9cffffa6ffffa4ffff9fffffa4ffffa6ffffa6ffffb2ffffb4ffffa8ffff	1644348269655	62	1644348097744	47	95
1644348194142	009bdc1df99e45520800afffffb9ffffabffffadffffb7ffffb2ffffa8ffffa6ffffa8ffffa8ffffa6ffffafffffb9ffffadffffa4ffffafffffbbffffbbffffc0ffffbeffffb9ffffbbffffc0ffffc3ffffc0ffffbbffffc0ffffc3ffffc3ffffcaffffd3ffffceffffc5ffffc5ffffc5ffffc7ffffd8ffffd8ffffc3ffffc7ffffd3ffffccffffc7ffffdafffff0fffff5ffffe4ffffdaffffe6fffff7ffffe2ffffbeffffa8ffffa4ffffb4ffffbeffffc0ffff090000ff00001802008901000dffffaafdffd2feffedffffb7ffff98ffffd6ffffdaffffd3ffffe2ffffe2ffffd6ffff	1644348270678	63	1644348097753	48	95
1644348194727	00d049831a9f45520800d6ffffe4ffffedffffe4ffffe9fffffeffff0400000400000b0000feffffe9fffffeffff1500001700001e00003400003d00004200005a00006400005300005c0000720000660000450000280000020000d8ffffb2ffff93ffff82ffff71ffff5effff66ffff7dffff71ffff5cffff6affff6affff6dffff90ffff90ffff76ffff80ffff8cffff6fffff6affff89ffff8effff74ffff6dffff85ffff90ffff85ffff85ffff89ffff8cffff89ffff89ffff82ffff85ffff8effff8cffff90ffff9fffff9affff90ffff93ffff9cffffa8ffff9fffff9affffa8ffff	1644348271702	64	1644348097776	49	95
1644348195264	003b2ee93b9f45520800b2ffffa8ffffa1ffffa4ffffa8ffffb9ffffc5ffffafffffa8ffffc3ffffbeffffadffffb7ffffbbffffa8ffffa4ffffafffffbbffffb4ffffb2ffffb7ffffb7ffffbeffffbeffffb9ffffc0ffffbbffffb4ffffc5ffffd1ffffcaffffc5ffffc3ffffc3ffffc7ffffd1ffffd1ffffc3ffffbbffffc3ffffc7ffffc7ffffc7ffffcaffffc5ffffc5ffffccffffccffffccffffd3ffffdaffffe9ffffedffffddffffccffffd3ffffdaffffbeffffadffffbbffffc0ffffb9ffffc7fffff2ffff5f0000520100f40100a6000058feff13feff76ffffe6ffff95ffff	1644348272678	66	1644348097779	50	95
1644348195800	00e8ea4e5d9f45520800afffffd6ffffc3ffffceffffdfffffdfffffe6ffffe6ffffe9ffffe9ffffd1ffffd8fffff7fffff9fffff5fffffeffff0000000700001c00002a00002f00003400004000005300005c00007400009600009100007b0000790000700000550000320000020000dfffffc7ffff9cffff7dffff85ffff89ffff8cffff89ffff79ffff7bffff89ffff8effff9cffff9cffff8cffff8effff90ffff98ffffb2ffffb4ffffa6ffff9cffff98ffff9fffffa1ffff98ffffa6ffffb4ffff98ffff87ffffa8ffffb9ffffb2ffffb2ffffafffffa8ffffa8ffffa4ffffa8ffff	1644348273652	66	1644348097786	51	95
1644348196385	00db7fb47e9f45520800b9ffffb9ffffadffffa4ffffa4ffffafffffb4ffffafffffb4ffffabffff98ffffafffffceffffbeffffadffffb9ffffb9ffffb7ffffc3ffffc3ffffbeffffc3ffffc5ffffbeffffc7ffffdfffffdaffffc5ffffcaffffceffffb4ffff9affff95ffffa1ffffb2ffffb4ffffadffffe4ffffd100001a0200c2010031ffff84fdff6bfeff9affffb9ffffabffffdaffffdfffffc7ffffd8ffffebffffddffffe9fffff7ffffe9ffff040000280000070000f7ffff1700001e00001000001a00003200004500005100005500006100007700007e00008f0000b00000	1644348274676	65	1644348097790	52	95
1644348196921	0010ed19a09f45520800a20000850000960000a40000700000320000090000c5ffff95ffff98ffff7bffff5affff6dffff71ffff66ffff74ffff6dffff5cffff71ffff93ffff93ffff7bffff76ffff7dffff80ffff90ffff98ffff8effff98ffff9cffff8effff95ffffa1ffff93ffff89ffff93ffff9affff93ffff9fffffabffffa4ffff9cffff93ffff8effffa8ffffa8ffff85ffff89ffffa4ffff98ffff87ffff9cffffafffffb9ffffd3ffffccffffadffffa1ffffa1ffff9affff93ffff9affffa4ffff9fffff9affffa8ffffdfffffa40000000200f901005effff65fdff75feff	1644348275651	65	1644348097800	52	95
1644348197507	007bd17fc19f45520800ceffffa4ffff82ffffd1ffffc5ffffadffffd1ffffceffffb4ffffc0ffffceffffd3ffffe9ffffdfffffcaffffddfffff0fffff0fffffcffff0900001a0000360000400000390000490000610000720000910000b000009800008000009800008a00003d0000000000d8ffffabffff82ffff74ffff6dffff68ffff6fffff71ffff6dffff71ffff71ffff6affff76ffff89ffff8effff89ffff8cffff95ffffa1ffff9affff8effff9cffffa8ffff9fffffa6ffffbeffffadffff8cffff95ffffadffffabffffa8ffffafffffabffffa1ffffa4ffffafffffc5ffff	1644348276678	66	1644348097812	52	95
1644348198042	00b03ee5e29f45520800daffffd6ffffc3ffffb4ffffa8ffff9fffffa8ffffabffffa8ffffa6ffffa8ffffa8ffff95ffffc0ffffa90000fb0100bb01002affff78fdff8dfeffc3ffff9cffff85ffffccffffcaffffb7ffffd1ffffd1ffffbeffffc7ffffdaffffd6ffffd3ffffe6fffff9fffff7fffff2fffffcffff0200000700000b00001700002d00004000005300006600006800007000008500008500007000005a0000340000020000d8ffffabffff76ffff5cffff63ffff5affff42ffff42ffff50ffff5affff57ffff5affff6affff66ffff5affff68ffff71ffff66ffff6affff	1644348277650	67	1644348097821	52	95
1644348198631	001b234b04a04552080074ffff74ffff76ffff7bffff82ffff85ffff7dffff76ffff74ffff79ffff76ffff74ffff7bffff7bffff76ffff80ffff89ffff87ffff82ffff87ffff89ffff8cffff90ffff95ffff95ffff90ffff8cffff98ffff9cffff8cffff85ffff90ffff90ffff8effff9affffa1ffff9fffff9cffff9fffffa1ffffa4ffffa6ffffadffffabffffa6ffffabffffafffffa6ffffa1ffffa8ffffa4ffffa8ffffb2ffffadffffabffffadffffa4ffff9cffffa4ffffa4ffff98ffff98ffff98ffff93ffff9affffa8ffff9fffff8effff9cffffb4ffffadffff93ffff9affff	1644348278673	67	1644348097831	52	95
