ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
				1644396629521	18	95
				1644396629531	18	95
				1644396629543	17	95
				1644396629554	16	95
				1644396629566	16	95
				1644396629579	15	95
				1644396629587	15	95
				1644396629599	14	95
				1644396629615	14	95
				1644396629616	13	95
				1644396629621	13	95
				1644396629634	12	95
				1644396629644	12	95
				1644396629657	12	95
				1644396629668	12	95
				1644396629678	12	95
				1644396629689	13	95
				1644396629702	14	95
				1644396629710	17	95
				1644396629712	20	95
				1644396629724	24	95
				1644396629738	28	95
				1644396629746	34	95
				1644396629758	40	95
				1644396629769	46	95
				1644396629780	53	95
				1644396629793	60	95
				1644396629802	66	95
				1644396629803	72	95
				1644396629813	77	95
				1644396629825	81	95
				1644396629836	84	95
				1644396629847	87	95
				1644396629858	89	95
				1644396629869	89	95
				1644396629880	89	95
				1644396629893	89	95
				1644396629902	87	95
				1644396629903	86	95
				1644396629914	84	95
				1644396629927	82	95
				1644396629938	80	95
				1644396629948	77	95
				1644396629960	75	95
				1644396629971	73	95
				1644396629983	71	95
				1644396629993	69	95
				1644396629995	67	95
				1644396630004	66	95
				1644396630016	64	95
				1644396630027	63	95
				1644396630038	62	95
				1644396630050	61	95
				1644396630060	60	95
				1644396630072	60	95
				1644396630083	59	95
				1644396630084	59	95
				1644396630097	59	95
				1644396630117	59	95
				1644396630130	58	95
				1644396630139	58	95
				1644396630152	57	95
				1644396630162	56	95
				1644396630174	55	95
				1644396630175	55	95
				1644396630184	53	95
				1644396630196	52	95
				1644396630206	50	95
				1644396630219	49	95
				1644396630231	47	95
				1644396630241	46	95
				1644396630250	44	95
				1644396630263	43	95
				1644396630273	41	95
				1644396630275	40	95
				1644396630285	38	95
				1644396630296	37	95
				1644396630308	35	95
				1644396630319	34	95
				1644396630331	33	95
				1644396630342	32	95
				1644396630353	30	95
				1644396630364	30	95
				1644396630365	29	95
				1644396630377	28	95
				1644396630388	27	95
				1644396630399	27	95
				1644396630410	26	95
				1644396630422	26	95
				1644396630432	25	95
				1644396630442	25	95
				1644396630456	24	95
				1644396630459	23	95
				1644396630466	23	95
				1644396630478	22	95
				1644396630489	21	95
				1644396630500	21	95
				1644396630512	20	95
				1644396630522	19	95
				1644396630533	18	95
				1644396630544	18	95
				1644396630545	17	95
				1644396630555	16	95
				1644396630568	15	95
				1644396630579	14	95
				1644396630589	14	95
				1644396630601	13	95
				1644396630612	12	95
				1644396630623	11	95
				1644396630635	11	95
				1644396630645	10	95
				1644396630646	10	95
				1644396630656	9	95
				1644396630669	8	95
				1644396630681	8	95
				1644396630705	7	95
				1644396630706	7	95
				1644396630714	6	95
				1644396630724	6	95
				1644396630736	5	95
				1644396630737	5	95
				1644396630748	5	95
				1644396630757	5	95
				1644396630770	5	95
				1644396630780	5	95
				1644396630792	6	95
				1644396630803	7	95
				1644396630815	9	95
				1644396630825	12	95
				1644396630828	15	95
				1644396630838	19	95
				1644396630850	25	95
				1644396630865	30	95
				1644396630871	36	95
				1644396630881	43	95
				1644396630893	49	95
				1644396630906	55	95
				1644396630916	61	95
				1644396630929	66	95
				1644396630930	70	95
				1644396630938	74	95
				1644396630950	76	95
				1644396630960	78	95
				1644396630972	78	95
				1644396630984	78	95
				1644396630995	76	95
				1644396631005	75	95
				1644396631017	73	95
				1644396631018	71	95
				1644396631029	68	95
				1644396631040	66	95
				1644396631067	62	95
				1644396631069	60	95
				1644396631074	58	95
				1644396631085	56	95
				1644396631099	53	95
				1644396631107	52	95
				1644396631130	51	95
				1644396631131	50	95
				1644396631141	49	95
				1644396631152	49	95
				1644396631163	49	95
				1644396631174	49	95
				1644396631186	49	95
				1644396631197	49	95
				1644396631209	50	95
				1644396631211	50	95
				1644396631219	50	95
				1644396631232	50	95
				1644396631241	50	95
				1644396631253	49	95
				1644396631265	49	95
				1644396631276	48	95
				1644396631289	47	95
				1644396631290	46	95
				1644396631298	44	95
				1644396631310	43	95
				1644396631321	41	95
				1644396631332	40	95
				1644396631344	39	95
				1644396631355	37	95
				1644396631365	36	95
				1644396631377	34	95
				1644396631388	33	95
				1644396631389	32	95
				1644396631400	31	95
				1644396631411	30	95
				1644396631420	29	95
				1644396631433	29	95
				1644396631444	28	95
				1644396631456	27	95
				1644396631469	27	95
				1644396631482	26	95
				1644396631489	25	95
				1644396631490	25	95
				1644396631501	24	95
				1644396631512	24	95
				1644396631523	23	95
				1644396631534	22	95
				1644396631546	21	95
				1644396631557	20	95
				1644396631570	20	95
				1644396631571	19	95
				1644396631579	18	95
				1644396631591	18	95
				1644396631602	18	95
				1644396631612	18	95
				1644396631624	19	95
				1644396631636	21	95
				1644396631646	23	95
				1644396631660	26	95
				1644396631669	31	95
				1644396631671	36	95
				1644396631680	41	95
				1644396631693	48	95
				1644396631703	54	95
				1644396631715	61	95
				1644396631725	67	95
				1644396631738	73	95
				1644396631749	78	95
				1644396631758	82	95
				1644396631759	86	95
				1644396631771	88	95
				1644396631782	90	95
				1644396631792	90	95
				1644396631805	90	95
				1644396631815	89	95
				1644396631828	88	95
				1644396631838	85	95
				1644396631851	83	95
				1644396631852	79	95
				1644396631861	77	95
				1644396631872	74	95
				1644396631883	71	95
				1644396631897	68	95
				1644396631905	65	95
				1644396631917	63	95
				1644396631928	61	95
				1644396631939	59	95
				1644396631951	58	95
				1644396631952	56	95
				1644396631960	56	95
				1644396631973	55	95
				1644396631984	55	95
				1644396631996	54	95
				1644396632007	55	95
				1644396632018	54	95
				1644396632030	55	95
				1644396632040	54	95
				1644396632041	54	95
				1644396632053	54	95
				1644396632064	54	95
				1644396632080	53	95
				1644396632085	52	95
				1644396632096	51	95
				1644396632108	50	95
				1644396632133	49	95
				1644396632134	47	95
				1644396632142	46	95
				1644396632153	44	95
				1644396632164	42	95
				1644396632176	41	95
				1644396632188	39	95
				1644396632198	37	95
				1644396632209	35	95
				1644396632221	34	95
				1644396632233	32	95
				1644396632234	30	95
				1644396632242	29	95
				1644396632255	28	95
				1644396632266	26	95
				1644396632276	25	95
				1644396632289	24	95
				1644396632300	23	95
				1644396632310	22	95
				1644396632324	22	95
				1644396632325	21	95
				1644396632332	20	95
				1644396632345	19	95
				1644396632355	18	95
				1644396632367	18	95
				1644396632380	17	95
				1644396632389	16	95
				1644396632401	15	95
				1644396632413	15	95
				1644396632414	14	95
				1644396632422	13	95
				1644396632435	12	95
				1644396632446	12	95
				1644396632457	11	95
				1644396632468	10	95
				1644396632479	9	95
				1644396632491	8	95
				1644396632503	8	95
				1644396632504	7	95
				1644396632513	6	95
				1644396632524	5	95
				1644396632536	5	95
				1644396632547	5	95
				1644396632558	5	95
				1644396632571	5	95
				1644396632582	5	95
				1644396632592	6	95
				1644396632603	8	95
				1644396632604	10	95
				1644396632616	14	95
				1644396632625	19	95
				1644396632637	25	95
				1644396632648	31	95
				1644396632659	39	95
				1644396632672	47	95
				1644396632681	55	95
				1644396632694	63	95
				1644396632696	70	95
				1644396632704	77	95
				1644396632717	84	95
				1644396632725	89	95
				1644396632738	93	95
				1644396632749	95	95
				1644396632760	95	95
				1644396632773	95	95
				1644396632783	94	95
				1644396632784	93	95
				1644396632793	92	95
				1644396632806	90	95
				1644396632817	87	95
				1644396632829	85	95
				1644396632839	82	95
				1644396632851	80	95
				1644396632862	77	95
				1644396632873	75	95
				1644396632885	73	95
				1644396632886	71	95
				1644396632900	69	95
				1644396632907	67	95
				1644396632919	66	95
				1644396632930	65	95
				1644396632941	64	95
				1644396632952	63	95
				1644396632963	62	95
				1644396632975	62	95
				1644396632977	61	95
				1644396632986	61	95
				1644396632998	61	95
				1644396633009	60	95
				1644396633020	60	95
				1644396633031	59	95
				1644396633042	59	95
				1644396633053	58	95
				1644396633066	57	95
				1644396633067	56	95
				1644396633075	55	95
				1644396633087	54	95
				1644396633098	53	95
				1644396633109	51	95
				1644396633131	50	95
				1644396633143	48	95
				1644396633154	46	95
				1644396633167	44	95
				1644396633168	43	95
				1644396633176	41	95
				1644396633189	40	95
				1644396633200	38	95
				1644396633210	37	95
				1644396633223	35	95
				1644396633234	34	95
				1644396633243	32	95
				1644396633246	31	95
				1644396633256	30	95
				1644396633267	29	95
				1644396633278	28	95
				1644396633290	27	95
				1644396633300	26	95
				1644396633313	25	95
				1644396633323	24	95
				1644396633335	24	95
				1644396633345	22	95
				1644396633346	22	95
				1644396633357	21	95
				1644396633368	20	95
				1644396633379	19	95
				1644396633392	18	95
				1644396633402	17	95
				1644396633415	17	95
				1644396633424	15	95
				1644396633436	15	95
				1644396633446	13	95
				1644396633447	13	95
				1644396633458	12	95
				1644396633470	11	95
				1644396633481	10	95
				1644396633492	10	95
				1644396633503	8	95
				1644396633514	8	95
				1644396633525	7	95
				1644396633526	7	95
				1644396633537	6	95
				1644396633548	5	95
				1644396633559	5	95
				1644396633571	5	95
				1644396633582	5	95
				1644396633593	5	95
				1644396633604	5	95
				1644396633615	5	95
				1644396633626	5	95
				1644396633628	5	95
				1644396633638	5	95
				1644396633650	5	95
				1644396633660	5	95
				1644396633673	5	95
				1644396633683	5	95
				1644396633694	5	95
				1644396633705	5	95
				1644396633716	5	95
				1644396633719	5	95
				1644396633730	5	95
				1644396633742	5	95
				1644396633752	5	95
				1644396633763	6	95
				1644396633774	7	95
				1644396633784	9	95
				1644396633797	12	95
				1644396633808	15	95
				1644396633810	20	95
				1644396633818	25	95
				1644396633830	31	95
				1644396633841	38	95
				1644396633853	45	95
				1644396633864	51	95
				1644396633874	58	95
				1644396633885	65	95
				1644396633898	71	95
				1644396633909	76	95
				1644396633910	80	95
				1644396633919	84	95
				1644396633932	86	95
				1644396633941	87	95
				1644396633953	88	95
				1644396633963	88	95
				1644396633976	87	95
				1644396633987	85	95
				1644396633999	84	95
				1644396634000	81	95
				1644396634008	80	95
				1644396634020	77	95
				1644396634032	76	95
				1644396634043	73	95
				1644396634054	72	95
				1644396634067	69	95
				1644396634077	69	95
				1644396634088	67	95
				1644396634089	66	95
				1644396634100	65	95
				1644396634110	64	95
				1644396634134	63	95
				1644396634144	63	95
				1644396634155	62	95
				1644396634169	63	95
				1644396634177	62	95
				1644396634190	62	95
				1644396634191	61	95
				1644396634201	61	95
				1644396634211	60	95
				1644396634223	60	95
				1644396634234	59	95
				1644396634246	59	95
				1644396634256	57	95
				1644396634269	57	95
				1644396634289	55	95
				1644396634290	54	95
				1644396634292	52	95
				1644396634303	52	95
				1644396634315	50	95
				1644396634324	49	95
				1644396634338	47	95
				1644396634351	46	95
				1644396634360	44	95
				1644396634371	44	95
				1644396634373	42	95
				1644396634382	41	95
				1644396634394	39	95
				1644396634404	39	95
				1644396634416	37	95
				1644396634426	37	95
				1644396634437	35	95
				1644396634449	35	95
				1644396634460	33	95
				1644396634463	33	95
				1644396634471	31	95
				1644396634483	31	95
				1644396634493	30	95
				1644396634504	29	95
				1644396634516	28	95
				1644396634526	28	95
				1644396634538	26	95
				1644396634550	26	95
				1644396634560	25	95
				1644396634561	24	95
				1644396634573	23	95
				1644396634584	23	95
				1644396634594	21	95
				1644396634606	21	95
				1644396634618	20	95
				1644396634629	20	95
				1644396634640	18	95
				1644396634653	18	95
				1644396634654	17	95
				1644396634662	17	95
				1644396634674	16	95
				1644396634684	15	95
				1644396634697	14	95
				1644396634708	14	95
				1644396634719	13	95
				1644396634730	13	95
				1644396634741	12	95
				1644396634742	12	95
				1644396634752	11	95
				1644396634763	12	95
				1644396634775	12	95
				1644396634786	14	95
				1644396634795	16	95
				1644396634809	19	95
				1644396634820	22	95
				1644396634831	27	95
				1644396634843	32	95
				1644396634844	39	95
				1644396634853	45	95
				1644396634865	52	95
				1644396634876	59	95
				1644396634887	66	95
				1644396634898	72	95
				1644396634911	78	95
				1644396634921	82	95
				1644396634932	86	95
				1644396634933	89	95
				1644396634942	91	95
				1644396634954	92	95
				1644396634966	92	95
				1644396634977	91	95
				1644396634988	90	95
				1644396634999	88	95
				1644396635011	86	95
				1644396635023	83	95
				1644396635024	81	95
				1644396635034	78	95
				1644396635044	76	95
				1644396635055	73	95
				1644396635069	71	95
				1644396635077	69	95
				1644396635091	67	95
				1644396635101	65	95
				1644396635112	64	95
				1644396635124	63	95
				1644396635147	63	95
				1644396635149	62	95
				1644396635156	61	95
				1644396635168	61	95
				1644396635179	61	95
				1644396635191	60	95
				1644396635204	60	95
				1644396635205	60	95
				1644396635212	60	95
				1644396635225	59	95
				1644396635235	59	95
				1644396635245	58	95
				1644396635259	57	95
				1644396635270	56	95
				1644396635281	55	95
				1644396635293	54	95
				1644396635303	52	95
				1644396635304	51	95
				1644396635314	49	95
				1644396635327	48	95
				1644396635336	46	95
				1644396635349	45	95
				1644396635360	43	95
				1644396635371	42	95
				1644396635383	41	95
				1644396635394	39	95
				1644396635404	38	95
				1644396635406	37	95
				1644396635416	36	95
				1644396635426	35	95
				1644396635439	34	95
				1644396635451	32	95
				1644396635461	31	95
				1644396635472	30	95
				1644396635483	29	95
				1644396635484	28	95
				1644396635495	27	95
				1644396635506	26	95
				1644396635517	25	95
				1644396635529	24	95
				1644396635540	23	95
				1644396635551	22	95
				1644396635562	21	95
				1644396635573	21	95
				1644396635584	19	95
				1644396635585	19	95
				1644396635595	18	95
				1644396635607	17	95
				1644396635618	16	95
				1644396635630	15	95
				1644396635641	14	95
				1644396635651	13	95
				1644396635662	12	95
				1644396635675	12	95
				1644396635676	11	95
				1644396635686	10	95
				1644396635698	9	95
				1644396635709	8	95
				1644396635719	8	95
				1644396635730	7	95
				1644396635742	6	95
				1644396635754	6	95
				1644396635764	5	95
				1644396635766	5	95
				1644396635776	5	95
				1644396635787	5	95
				1644396635797	5	95
				1644396635810	5	95
				1644396635821	5	95
				1644396635833	5	95
				1644396635843	6	95
				1644396635854	8	95
				1644396635865	11	95
				1644396635866	14	95
				1644396635876	18	95
				1644396635889	24	95
				1644396635899	30	95
				1644396635911	37	95
				1644396635921	43	95
				1644396635934	51	95
				1644396635944	58	95
				1644396635956	65	95
				1644396635958	71	95
				1644396635968	77	95
				1644396635979	82	95
				1644396635990	85	95
				1644396636002	88	95
				1644396636012	90	95
				1644396636023	90	95
				1644396636036	90	95
				1644396636045	89	95
				1644396636057	87	96
				1644396636058	85	96
				1644396636069	82	96
				1644396636079	80	96
				1644396636090	77	96
				1644396636101	74	96
				1644396636113	71	96
				1644396636125	69	96
				1644396636148	66	96
				1644396636150	64	96
				1644396636157	63	96
				1644396636169	61	96
				1644396636180	60	96
				1644396636192	59	96
				1644396636204	59	96
				1644396636213	58	96
				1644396636226	58	96
				1644396636239	58	96
				1644396636240	58	96
				1644396636251	58	96
				1644396636260	59	96
				1644396636272	59	96
				1644396636281	59	96
				1644396636294	58	96
				1644396636305	58	96
				1644396636317	57	96
				1644396636329	56	96
				1644396636330	55	96
				1644396636339	54	96
				1644396636351	52	96
				1644396636361	51	96
				1644396636372	49	96
				1644396636385	48	96
				1644396636394	46	96
				1644396636406	44	96
				1644396636418	42	96
				1644396636429	41	96
				1644396636431	39	96
				1644396636440	38	96
				1644396636451	37	96
				1644396636462	36	96
				1644396636474	34	96
				1644396636485	34	96
				1644396636496	32	96
				1644396636506	32	96
				1644396636519	31	96
				1644396636520	30	96
				1644396636529	29	96
				1644396636541	28	96
				1644396636553	27	96
				1644396636563	27	96
				1644396636575	26	96
				1644396636586	25	96
				1644396636597	24	96
				1644396636609	24	96
				1644396636610	23	96
				1644396636619	22	96
				1644396636631	21	96
				1644396636642	21	96
				1644396636653	20	96
				1644396636664	19	96
				1644396636676	18	96
				1644396636687	18	96
				1644396636699	18	96
				1644396636701	18	96
				1644396636710	18	96
				1644396636721	19	96
				1644396636732	21	96
				1644396636743	23	96
				1644396636754	27	96
				1644396636766	31	96
				1644396636778	37	96
				1644396636789	43	96
				1644396636799	50	96
				1644396636801	57	96
				1644396636811	64	96
				1644396636822	71	96
				1644396636834	78	96
				1644396636844	84	96
				1644396636856	89	96
				1644396636866	93	96
				1644396636878	95	96
				1644396636889	95	96
				1644396636890	95	96
				1644396636901	94	96
				1644396636912	93	96
				1644396636923	91	96
				1644396636934	89	96
				1644396636947	86	96
				1644396636957	83	96
				1644396636969	80	96
				1644396636980	77	96
				1644396636981	73	96
				1644396636992	70	96
				1644396637005	67	96
				1644396637013	65	96
				1644396637025	63	96
				1644396637038	61	96
				1644396637046	60	96
				1644396637059	59	96
				1644396637071	58	96
				1644396637080	59	96
				1644396637083	59	96
				1644396637092	59	96
				1644396637105	60	96
				1644396637115	61	96
				1644396637127	61	96
				1644396637149	62	96
				1644396637159	62	96
				1644396637170	62	96
				1644396637171	61	96
				1644396637182	61	96
				1644396637194	60	96
				1644396637204	59	96
				1644396637216	57	96
				1644396637228	56	96
				1644396637238	54	96
				1644396637251	52	96
				1644396637262	50	96
				1644396637264	48	96
				1644396637271	46	96
				1644396637296	44	96
				1644396637297	42	96
				1644396637305	40	96
				1644396637317	39	96
				1644396637328	37	96
				1644396637340	36	96
				1644396637352	35	96
				1644396637362	34	96
				1644396637363	33	96
				1644396637373	32	96
				1644396637388	31	96
				1644396637395	31	96
				1644396637408	30	96
				1644396637419	30	96
				1644396637429	29	96
				1644396637440	28	96
				1644396637441	27	96
				1644396637450	27	96
				1644396637463	26	96
				1644396637475	25	96
				1644396637486	24	96
				1644396637496	23	96
				1644396637508	23	96
				1644396637520	22	96
				1644396637530	22	96
				1644396637541	22	96
				1644396637543	23	96
				1644396637553	24	96
				1644396637564	26	96
				1644396637576	30	96
				1644396637586	34	96
				1644396637598	40	96
				1644396637610	46	96
				1644396637621	53	96
				1644396637631	61	96
				1644396637643	69	96
				1644396637644	78	96
				1644396637655	85	96
				1644396637665	93	96
				1644396637677	95	96
				1644396637688	95	96
				1644396637699	95	96
				1644396637711	95	96
				1644396637722	95	96
				1644396637723	95	96
				1644396637732	94	96
				1644396637744	93	96
				1644396637757	92	96
				1644396637767	90	96
				1644396637778	88	96
				1644396637789	86	96
				1644396637803	84	96
				1644396637812	81	96
				1644396637824	79	96
				1644396637825	77	96
				1644396637833	75	96
				1644396637846	73	96
				1644396637857	72	96
				1644396637868	70	96
				1644396637879	69	96
				1644396637890	68	96
				1644396637904	68	96
				1644396637914	67	96
				1644396637915	67	96
				1644396637924	67	96
				1644396637938	67	96
				1644396637946	67	96
				1644396637959	66	96
				1644396637970	67	96
				1644396637980	66	96
				1644396637992	66	96
				1644396638003	66	96
				1644396638004	65	96
				1644396638015	64	96
				1644396638026	64	96
				1644396638037	63	96
				1644396638049	61	96
				1644396638072	60	96
				1644396638073	59	96
				1644396638081	57	96
				1644396638095	56	96
				1644396638104	54	96
				1644396638105	53	96
				1644396638115	52	96
				1644396638128	50	96
				1644396638150	49	96
				1644396638160	48	96
				1644396638170	47	96
				1644396638182	46	96
				1644396638195	45	96
				1644396638196	44	96
				1644396638206	43	96
				1644396638217	42	96
				1644396638229	42	96
				1644396638239	41	96
				1644396638250	40	96
				1644396638261	40	96
				1644396638274	39	96
				1644396638284	38	96
				1644396638286	38	96
				1644396638296	37	96
				1644396638307	36	96
				1644396638320	35	96
				1644396638330	35	96
				1644396638340	34	96
				1644396638353	33	96
				1644396638363	33	96
				1644396638375	32	96
				1644396638388	31	96
				1644396638390	31	96
				1644396638396	30	96
				1644396638407	29	96
				1644396638419	29	96
				1644396638431	29	96
				1644396638442	30	96
				1644396638454	31	96
				1644396638464	33	96
				1644396638475	36	96
				1644396638476	40	96
				1644396638488	44	96
				1644396638498	50	96
				1644396638510	56	96
				1644396638521	63	96
				1644396638531	70	96
				1644396638543	77	96
				1644396638555	84	96
				1644396638566	90	96
				1644396638568	95	96
				1644396638576	95	96
				1644396638589	95	96
				1644396638600	95	96
				1644396638612	95	96
				1644396638623	95	96
				1644396638633	95	96
				1644396638645	94	96
				1644396638656	93	96
				1644396638669	92	95
				1644396638670	91	95
				1644396638677	89	95
				1644396638690	88	95
				1644396638701	86	95
				1644396638712	84	95
				1644396638723	82	95
				1644396638734	80	95
				1644396638746	79	95
				1644396638757	77	95
				1644396638758	75	95
				1644396638769	74	95
				1644396638782	73	95
				1644396638790	72	95
				1644396638803	71	95
				1644396638814	70	95
				1644396638825	69	95
				1644396638836	69	95
				1644396638847	69	95
				1644396638849	68	95
				1644396638859	68	95
				1644396638869	68	95
				1644396638881	67	95
				1644396638892	67	95
				1644396638903	66	95
				1644396638914	66	95
				1644396638926	65	95
				1644396638937	64	95
				1644396638939	63	95
				1644396638948	62	95
				1644396638960	61	95
				1644396638971	60	95
				1644396638982	59	95
				1644396638993	57	95
				1644396639004	56	95
				1644396639015	55	95
				1644396639027	54	95
				1644396639039	53	95
				1644396639040	51	95
				1644396639049	50	95
				1644396639061	49	95
				1644396639072	48	95
				1644396639083	48	95
				1644396639095	47	95
				1644396639106	46	95
				1644396639116	45	95
				1644396639129	44	95
				1644396639130	44	95
				1644396639164	43	95
				1644396639165	42	95
				1644396639172	41	95
				1644396639184	41	95
				1644396639196	40	95
				1644396639207	39	95
				1644396639220	39	95
				1644396639221	38	95
				1644396639229	37	95
				1644396639240	37	95
				1644396639252	36	95
				1644396639263	35	95
				1644396639275	34	95
				1644396639286	34	95
				1644396639295	33	95
				1644396639308	32	95
				1644396639322	31	95
				1644396639324	31	95
				1644396639330	30	95
				1644396639342	30	95
				1644396639353	29	95
				1644396639364	29	95
				1644396639375	29	95
				1644396639387	30	95
				1644396639398	31	95
				1644396639409	33	95
				1644396639411	35	95
				1644396639429	39	95
				1644396639432	43	95
				1644396639446	48	95
				1644396639459	53	95
				1644396639474	59	95
				1644396639475	65	95
				1644396639490	71	95
				1644396639498	77	95
				1644396639499	83	95
				1644396639511	88	95
				1644396639523	92	95
				1644396639533	95	95
				1644396639545	95	95
				1644396639556	95	95
				1644396639566	95	95
				1644396639579	95	95
				1644396639592	94	95
				1644396639603	93	95
				1644396639607	92	95
				1644396639611	91	95
				1644396639623	89	95
				1644396639637	87	95
				1644396639646	85	95
				1644396639657	84	95
				1644396639669	82	95
				1644396639680	80	95
				1644396639681	78	95
				1644396639691	76	95
				1644396639703	75	95
				1644396639713	73	95
				1644396639724	72	95
				1644396639737	71	95
				1644396639746	69	95
				1644396639758	69	95
				1644396639769	67	95
				1644396639782	67	95
				1644396639783	65	95
				1644396639792	65	95
				1644396639804	64	95
				1644396639814	63	95
				1644396639825	62	95
				1644396639837	61	95
				1644396639848	60	95
				1644396639859	59	95
				1644396639871	58	95
				1644396639881	57	95
				1644396639882	56	95
				1644396639893	55	95
				1644396639905	54	95
				1644396639916	53	95
				1644396639927	52	95
				1644396639939	51	95
				1644396639949	50	95
				1644396639962	49	95
				1644396639963	48	95
				1644396639972	47	95
				1644396639983	46	95
				1644396639994	46	95
				1644396640005	45	95
				1644396640018	44	95
				1644396640029	43	95
				1644396640039	43	95
				1644396640051	42	95
				1644396640063	41	95
				1644396640064	40	95
				1644396640073	40	95
				1644396640086	39	95
				1644396640095	38	95
				1644396640106	38	95
				1644396640117	37	95
				1644396640130	36	95
				1644396640141	36	95
				1644396640164	35	95
				1644396640166	34	95
				1644396640174	33	95
				1644396640188	33	95
				1644396640196	32	95
				1644396640207	31	95
				1644396640219	31	95
				1644396640241	30	95
				1644396640242	30	95
				1644396640243	29	95
				1644396640252	28	95
				1644396640264	28	95
				1644396640277	27	95
				1644396640286	27	95
				1644396640299	26	95
				1644396640309	25	95
				1644396640321	25	95
				1644396640332	24	95
				1644396640344	24	95
				1644396640345	23	95
				1644396640353	23	95
				1644396640365	23	95
				1644396640376	22	95
				1644396640393	22	95
				1644396640405	21	95
				1644396640411	21	95
				1644396640423	20	95
				1644396640433	21	95
				1644396640434	21	95
				1644396640445	21	95
				1644396640455	23	95
				1644396640468	25	95
				1644396640479	27	95
				1644396640490	30	95
				1644396640501	34	95
				1644396640513	39	95
				1644396640524	45	95
				1644396640526	51	95
				1644396640533	57	95
				1644396640546	63	95
				1644396640557	70	95
				1644396640567	75	95
				1644396640579	81	95
				1644396640591	85	95
				1644396640601	89	95
				1644396640613	92	95
				1644396640628	94	95
				1644396640629	95	95
				1644396640635	95	95
				1644396640648	94	95
				1644396640659	93	95
				1644396640670	92	95
				1644396640680	90	95
				1644396640692	89	95
				1644396640704	86	95
				1644396640715	84	95
				1644396640716	82	95
				1644396640725	80	95
				1644396640737	78	95
				1644396640748	76	95
				1644396640760	74	95
				1644396640772	72	95
				1644396640782	71	95
				1644396640794	69	95
				1644396640805	68	95
				1644396640806	67	95
				1644396640815	66	95
				1644396640827	66	95
				1644396640838	65	95
				1644396640850	65	95
				1644396640861	64	95
				1644396640871	64	95
				1644396640883	64	95
				1644396640895	63	95
				1644396640906	63	95
				1644396640907	62	95
				1644396640916	62	95
				1644396640928	61	95
				1644396640940	60	95
				1644396640950	59	95
				1644396640962	58	95
				1644396640973	57	95
				1644396640984	56	95
				1644396640996	54	95
				1644396640998	53	95
				1644396641007	52	95
				1644396641018	50	95
				1644396641030	49	95
				1644396641043	48	95
				1644396641051	46	95
				1644396641063	45	95
				1644396641074	44	95
				1644396641085	43	95
				1644396641086	42	95
				1644396641097	41	95
				1644396641109	41	95
				1644396641118	40	95
				1644396641131	39	95
				1644396641142	38	95
				1644396641165	38	95
				1644396641176	37	95
				1644396641177	36	95
				1644396641192	36	95
				1644396641199	35	95
				1644396641211	34	95
				1644396641222	34	95
				1644396641232	33	95
				1644396641243	32	95
				1644396641255	31	95
				1644396641266	31	95
				1644396641267	30	95
				1644396641277	29	95
				1644396641288	28	95
				1644396641300	28	95
				1644396641310	26	95
				1644396641322	26	95
				1644396641334	25	95
				1644396641345	25	95
				1644396641355	23	95
				1644396641367	23	95
				1644396641369	22	95
				1644396641379	22	95
				1644396641390	21	95
				1644396641400	21	95
				1644396641414	20	95
				1644396641436	20	95
				1644396641439	19	95
				1644396641445	19	95
				1644396641457	18	95
				1644396641458	18	95
				1644396641467	17	95
				1644396641480	17	95
				1644396641491	17	95
				1644396641501	18	95
				1644396641513	19	95
				1644396641524	21	95
				1644396641535	23	95
				1644396641547	27	95
				1644396641548	31	95
				1644396641558	36	95
				1644396641570	42	95
				1644396641581	48	95
				1644396641592	55	95
				1644396641603	62	95
				1644396641615	68	95
				1644396641626	75	95
				1644396641636	80	95
				1644396641648	85	95
				1644396641650	89	95
				1644396641659	92	95
				1644396641673	93	95
				1644396641683	95	95
				1644396641695	94	95
				1644396641704	94	95
				1644396641716	93	95
				1644396641727	91	95
				1644396641739	89	95
				1644396641740	87	95
				1644396641749	84	95
				1644396641762	82	95
				1644396641771	79	95
				1644396641783	77	95
				1644396641795	74	95
				1644396641805	72	95
				1644396641817	70	95
				1644396641830	68	95
				1644396641831	66	95
				1644396641838	65	95
				1644396641851	64	95
				1644396641862	63	95
				1644396641872	63	95
				1644396641885	62	95
				1644396641896	62	95
				1644396641907	62	95
				1644396641918	61	95
				1644396641920	61	95
				1644396641929	61	95
				1644396641941	60	95
				1644396641951	60	95
				1644396641963	59	95
				1644396641974	58	95
				1644396641985	58	95
				1644396641997	56	95
				1644396642008	55	95
				1644396642020	54	95
				1644396642022	52	95
				1644396642031	51	95
				1644396642044	49	95
				1644396642056	48	95
				1644396642064	46	95
				1644396642075	45	95
				1644396642085	44	95
				1644396642099	42	95
				1644396642112	41	95
				1644396642113	40	95
				1644396642121	39	95
				1644396642133	38	95
				1644396642143	37	95
				1644396642167	36	95
				1644396642177	35	95
				1644396642187	34	95
				1644396642199	34	95
				1644396642201	33	95
				1644396642211	32	95
				1644396642225	31	95
				1644396642233	30	95
				1644396642244	30	95
				1644396642257	29	95
				1644396642265	28	95
				1644396642278	27	95
				1644396642288	26	95
				1644396642301	26	95
				1644396642302	25	95
				1644396642312	24	95
				1644396642323	23	95
				1644396642334	22	95
				1644396642347	21	95
				1644396642356	21	95
				1644396642369	20	95
				1644396642380	19	95
