ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
				1644311226552	57	99
				1644311226564	58	99
				1644311226575	59	99
				1644311226598	60	99
				1644311226599	60	99
				1644311226608	60	99
				1644311226622	60	99
				1644311226631	60	99
				1644311226634	58	99
				1644311226642	57	99
				1644311226655	56	99
				1644311226664	54	99
				1644311226700	52	99
				1644311226701	50	99
				1644311226703	47	99
				1644311226709	45	99
				1644311226722	42	99
				1644311226723	40	99
				1644311226744	38	99
				1644311226745	36	99
				1644311226777	34	99
				1644311226778	32	99
				1644311226779	30	99
				1644311226788	29	99
				1644311226800	27	99
				1644311226801	26	99
				1644311226811	25	99
				1644311226825	24	99
				1644311226833	23	99
				1644311226868	23	99
				1644311226870	22	99
				1644311226871	22	99
				1644311226891	21	99
				1644311226892	21	99
				1644311226893	21	99
				1644311226904	21	99
				1644311226911	20	99
				1644311226925	20	99
				1644311226935	20	99
				1644311226946	20	99
				1644311226957	19	99
				1644311226970	19	99
				1644311226984	18	99
				1644311226990	18	99
				1644311226990	17	99
				1644311227012	17	99
				1644311227013	16	99
				1644311227034	16	99
				1644311227035	15	99
				1644311227047	14	99
				1644311227059	13	99
				1644311227071	13	99
				1644311227080	12	99
				1644311227092	13	99
				1644311227093	13	99
				1644311227105	15	99
				1644311227114	17	99
				1644311227128	21	99
				1644311227141	25	99
				1644311227149	31	99
				1644311227160	37	99
				1644311227183	45	99
				1644311227185	52	99
				1644311227187	60	99
				1644311227193	67	99
				1644311227205	74	99
				1644311227216	81	99
				1644311227228	86	99
				1644311227240	90	99
				1644311227262	93	99
				1644311227264	94	99
				1644311227265	95	99
				1644311227284	94	99
				1644311227285	92	99
				1644311227296	89	99
				1644311227306	86	99
				1644311227331	82	99
				1644311227332	78	99
				1644311227342	74	99
				1644311227364	70	99
				1644311227366	66	99
				1644311227375	62	99
				1644311227384	59	99
				1644311227395	56	99
				1644311227405	54	99
				1644311227417	52	99
				1644311227428	51	99
				1644311227439	51	99
				1644311227451	51	99
				1644311227452	52	99
				1644311227474	53	99
				1644311227475	54	99
				1644311227485	56	99
				1644311227508	57	99
				1644311227509	58	99
				1644311227518	60	99
				1644311227532	60	99
				1644311227542	61	99
				1644311227544	61	99
				1644311227553	60	99
				1644311227565	60	99
				1644311227577	58	99
				1644311227587	57	99
				1644311227598	55	99
				1644311227621	53	99
				1644311227623	50	99
				1644311227633	47	99
				1644311227634	45	99
				1644311227644	42	99
				1644311227654	39	99
				1644311227666	37	99
				1644311227677	34	99
				1644311227688	32	99
				1644311227700	30	99
				1644311227710	27	99
				1644311227721	26	99
				1644311227723	24	99
				1644311227734	23	99
				1644311227767	21	99
				1644311227768	20	99
				1644311227769	19	99
				1644311227781	18	99
				1644311227790	17	99
				1644311227800	17	99
				1644311227813	16	99
				1644311227824	16	99
				1644311227825	15	99
				1644311227836	15	99
				1644311227846	15	99
				1644311227859	14	99
				1644311227867	14	99
				1644311227879	14	99
				1644311227891	13	99
				1644311227913	13	99
				1644311227915	13	99
				1644311227916	12	99
				1644311227924	12	99
				1644311227937	11	99
				1644311227946	11	99
				1644311227963	10	99
				1644311227969	9	99
				1644311227985	9	99
				1644311228006	8	99
				1644311228007	7	99
				1644311228008	6	99
				1644311228016	6	99
				1644311228025	5	99
				1644311228038	5	99
				1644311228061	5	99
				1644311228064	7	99
				1644311228071	9	99
				1644311228083	13	99
				1644311228095	17	99
				1644311228098	23	99
				1644311228104	30	99
				1644311228116	39	99
				1644311228127	47	99
				1644311228138	57	99
				1644311228151	66	99
				1644311228164	75	99
				1644311228174	83	99
				1644311228183	90	99
				1644311228187	95	99
				1644311228205	95	99
				1644311228207	95	99
				1644311228219	95	99
				1644311228229	95	99
				1644311228256	94	99
				1644311228259	92	99
				1644311228262	90	99
				1644311228275	87	99
				1644311228276	84	99
				1644311228286	80	99
				1644311228298	76	99
				1644311228308	73	99
				1644311228318	70	99
				1644311228329	66	99
				1644311228351	64	99
				1644311228363	61	99
				1644311228365	60	99
				1644311228374	58	99
				1644311228387	58	99
				1644311228400	57	99
				1644311228408	57	99
				1644311228420	57	99
				1644311228430	58	99
				1644311228441	59	99
				1644311228453	60	99
				1644311228467	61	99
				1644311228468	62	99
				1644311228478	63	99
				1644311228498	63	99
				1644311228499	64	99
				1644311228522	64	99
				1644311228524	63	99
				1644311228534	63	99
				1644311228543	62	99
				1644311228555	61	99
				1644311228557	59	99
				1644311228565	57	99
				1644311228576	55	99
				1644311228588	53	99
				1644311228599	51	99
				1644311228610	49	99
				1644311228623	46	99
				1644311228646	44	99
				1644311228648	42	99
				1644311228649	40	99
				1644311228655	38	99
				1644311228668	36	99
				1644311228678	35	99
				1644311228691	33	99
				1644311228700	32	99
				1644311228712	31	99
				1644311228725	29	99
				1644311228746	29	99
				1644311228747	28	99
				1644311228748	27	99
				1644311228757	26	99
				1644311228768	25	99
				1644311228789	25	99
				1644311228791	24	99
				1644311228806	24	99
				1644311228813	23	99
				1644311228828	23	99
				1644311228830	23	99
				1644311228838	22	99
				1644311228849	22	99
				1644311228859	21	99
				1644311228871	21	99
				1644311228881	20	99
				1644311228892	20	99
				1644311228902	19	99
				1644311228913	19	99
				1644311228936	18	99
				1644311228936	18	99
				1644311228937	17	99
				1644311228947	16	99
				1644311228958	16	99
				1644311228971	15	99
				1644311228994	14	99
				1644311228996	13	99
				1644311229004	13	99
				1644311229015	13	99
				1644311229016	13	99
				1644311229027	14	99
				1644311229038	16	99
				1644311229049	19	99
				1644311229060	23	99
				1644311229083	27	99
				1644311229084	33	99
				1644311229095	40	99
				1644311229106	48	99
				1644311229109	56	99
				1644311229117	64	99
				1644311229128	72	99
				1644311229140	79	99
				1644311229150	85	99
				1644311229163	91	99
				1644311229172	95	99
				1644311229183	95	99
				1644311229195	95	99
				1644311229197	95	99
				1644311229207	94	99
				1644311229253	92	99
				1644311229254	90	99
				1644311229255	87	99
				1644311229258	83	99
				1644311229263	80	99
				1644311229275	76	99
				1644311229285	73	99
				1644311229287	69	99
				1644311229300	66	99
				1644311229308	63	99
				1644311229319	61	99
				1644311229331	58	99
				1644311229342	57	99
				1644311229379	56	99
				1644311229381	55	99
				1644311229383	55	99
				1644311229386	55	99
				1644311229399	56	99
				1644311229409	57	99
				1644311229421	58	99
				1644311229432	59	99
				1644311229444	60	99
				1644311229453	61	99
				1644311229467	61	99
				1644311229468	62	99
				1644311229492	62	99
				1644311229493	62	99
				1644311229502	61	99
				1644311229523	60	99
				1644311229524	59	99
				1644311229534	58	99
				1644311229544	56	99
				1644311229556	54	99
				1644311229566	52	99
				1644311229568	50	99
				1644311229581	47	99
				1644311229591	45	99
				1644311229603	43	99
				1644311229616	40	99
				1644311229623	38	99
				1644311229635	36	99
				1644311229648	34	99
				1644311229650	32	99
				1644311229669	31	99
				1644311229672	29	99
				1644311229680	28	99
				1644311229692	26	99
				1644311229704	25	99
				1644311229713	24	99
				1644311229736	24	99
				1644311229737	23	99
				1644311229751	22	99
				1644311229753	22	99
				1644311229757	22	99
				1644311229769	21	99
				1644311229782	21	99
				1644311229791	21	99
				1644311229814	20	99
				1644311229815	20	99
				1644311229825	20	99
				1644311229838	20	99
				1644311229840	19	99
				1644311229850	19	99
				1644311229860	19	99
				1644311229872	18	99
				1644311229884	18	99
				1644311229893	17	99
				1644311229907	17	99
				1644311229918	16	99
				1644311229926	16	99
				1644311229928	15	99
				1644311229940	14	99
				1644311229960	14	99
				1644311229961	13	99
				1644311229984	13	99
				1644311229985	13	99
				1644311229994	14	99
				1644311230006	16	99
				1644311230017	18	99
				1644311230028	22	99
				1644311230030	27	99
				1644311230039	32	99
				1644311230053	39	99
				1644311230063	46	99
				1644311230076	53	99
				1644311230085	61	99
				1644311230108	68	99
				1644311230109	75	99
				1644311230121	81	99
				1644311230123	87	99
				1644311230129	91	99
				1644311230141	94	99
				1644311230154	95	99
				1644311230163	95	99
				1644311230176	94	99
				1644311230184	92	99
				1644311230196	89	99
				1644311230208	86	99
				1644311230209	82	99
				1644311230230	78	99
				1644311230231	74	99
				1644311230256	70	99
				1644311230257	66	99
				1644311230265	62	99
				1644311230275	59	99
				1644311230286	56	99
				1644311230298	54	99
				1644311230299	53	99
				1644311230310	51	99
				1644311230324	51	99
				1644311230332	51	99
				1644311230344	52	99
				1644311230367	53	99
				1644311230378	55	99
				1644311230401	57	99
				1644311230402	58	99
				1644311230403	60	99
				1644311230411	62	99
				1644311230421	63	99
				1644311230433	64	99
				1644311230443	65	99
				1644311230455	65	99
				1644311230478	65	99
				1644311230479	64	99
				1644311230480	63	99
				1644311230494	61	99
				1644311230500	60	99
				1644311230514	58	99
				1644311230523	55	99
				1644311230545	53	99
				1644311230547	50	99
				1644311230559	48	99
				1644311230567	45	99
				1644311230568	43	99
				1644311230579	41	99
				1644311230592	38	99
				1644311230602	36	99
				1644311230615	35	99
				1644311230626	33	99
				1644311230635	31	99
				1644311230647	30	99
				1644311230660	29	99
				1644311230669	28	99
				1644311230671	27	99
				1644311230692	26	99
				1644311230693	26	99
				1644311230703	25	99
				1644311230725	25	99
				1644311230727	24	99
				1644311230738	24	99
				1644311230749	24	99
				1644311230759	23	99
				1644311230760	23	99
				1644311230770	23	99
				1644311230783	23	99
				1644311230794	22	99
				1644311230805	22	99
				1644311230815	22	99
				1644311230840	21	99
				1644311230844	21	99
				1644311230850	20	99
				1644311230851	20	99
				1644311230861	20	99
				1644311230872	20	99
				1644311230886	21	99
				1644311230897	22	99
				1644311230906	24	99
				1644311230918	28	99
				1644311230930	32	99
				1644311230938	38	99
				1644311230939	44	99
				1644311230951	51	99
				1644311230984	59	99
				1644311230986	67	99
				1644311230987	75	99
				1644311230997	82	99
				1644311231007	89	99
				1644311231019	95	99
				1644311231031	95	99
				1644311231032	95	99
				1644311231042	95	99
				1644311231053	95	99
				1644311231065	94	99
				1644311231074	93	99
				1644311231087	92	99
				1644311231098	89	99
				1644311231109	86	99
				1644311231130	83	99
				1644311231132	80	99
				1644311231132	77	99
				1644311231142	73	99
				1644311231155	70	99
				1644311231164	67	99
				1644311231177	65	99
				1644311231189	63	99
				1644311231199	61	99
				1644311231222	60	99
				1644311231224	59	99
				1644311231225	59	99
				1644311231231	59	99
				1644311231243	60	99
				1644311231256	60	99
				1644311231278	61	99
				1644311231280	62	99
				1644311231288	64	99
				1644311231301	65	99
				1644311231312	65	99
				1644311231316	66	99
				1644311231322	66	99
				1644311231335	66	99
				1644311231345	66	99
				1644311231368	65	99
				1644311231378	65	99
				1644311231390	63	99
				1644311231405	62	99
				1644311231407	60	99
				1644311231423	58	99
				1644311231425	56	99
				1644311231438	54	99
				1644311231446	52	99
				1644311231472	50	99
				1644311231475	48	99
				1644311231480	45	99
				1644311231492	43	99
				1644311231493	41	99
				1644311231504	40	99
				1644311231514	38	99
				1644311231526	36	99
				1644311231536	35	99
				1644311231546	34	99
				1644311231571	33	99
				1644311231580	32	99
				1644311231582	31	99
				1644311231583	31	99
				1644311231593	30	99
				1644311231605	30	99
				1644311231614	29	99
				1644311231628	29	99
				1644311231639	29	99
				1644311231648	28	99
				1644311231660	28	99
				1644311231672	28	99
				1644311231673	28	99
				1644311231682	27	99
				1644311231694	27	99
				1644311231715	27	99
				1644311231716	26	99
				1644311231729	26	99
				1644311231738	26	99
				1644311231749	25	99
				1644311231760	25	99
				1644311231772	24	99
				1644311231775	24	99
				1644311231783	25	99
				1644311231794	26	99
				1644311231809	27	99
				1644311231821	30	99
				1644311231828	33	99
				1644311231840	37	99
				1644311231862	43	99
				1644311231862	49	99
				1644311231863	55	99
				1644311231872	62	99
				1644311231886	69	99
				1644311231896	76	99
				1644311231907	82	99
				1644311231918	88	99
				1644311231930	93	99
				1644311231941	95	99
				1644311231964	95	99
				1644311231966	95	99
				1644311231967	95	99
				1644311231975	94	99
				1644311231985	93	99
				1644311232007	91	99
				1644311232008	88	99
				1644311232019	86	99
				1644311232030	83	99
				1644311232041	80	99
				1644311232053	77	99
				1644311232055	74	99
				1644311232063	71	99
				1644311232074	69	99
				1644311232085	67	99
				1644311232097	66	99
				1644311232109	64	99
				1644311232120	64	99
				1644311232131	63	99
				1644311232132	63	99
				1644311232154	64	99
				1644311232155	64	99
				1644311232164	65	99
				1644311232177	66	99
				1644311232187	67	99
				1644311232210	68	99
				1644311232210	68	99
				1644311232221	69	99
				1644311232233	69	99
				1644311232234	69	99
				1644311232244	69	99
				1644311232256	68	99
				1644311232268	68	99
				1644311232278	67	99
				1644311232300	65	99
				1644311232302	64	99
				1644311232312	62	99
				1644311232323	60	99
				1644311232324	58	99
				1644311232335	56	99
				1644311232345	54	99
				1644311232370	52	99
				1644311232379	50	99
				1644311232391	48	99
				1644311232403	46	99
				1644311232415	44	99
				1644311232417	42	99
				1644311232423	41	99
				1644311232460	40	99
				1644311232462	38	99
				1644311232463	37	99
				1644311232468	36	99
				1644311232483	35	99
				1644311232504	34	99
				1644311232505	33	99
				1644311232506	33	99
				1644311232516	32	99
				1644311232527	31	99
				1644311232537	31	99
				1644311232549	30	99
				1644311232560	30	99
				1644311232571	29	99
				1644311232593	29	99
				1644311232596	28	99
				1644311232604	28	99
				1644311232605	28	99
				1644311232616	27	99
				1644311232627	27	99
				1644311232637	26	99
				1644311232648	26	99
				1644311232662	25	99
				1644311232673	24	99
				1644311232683	23	99
				1644311232684	23	99
				1644311232706	22	99
				1644311232707	22	99
				1644311232719	22	99
				1644311232740	22	99
				1644311232742	23	99
				1644311232750	25	99
				1644311232766	28	99
				1644311232775	32	99
				1644311232785	36	99
				1644311232787	42	99
				1644311232796	48	99
				1644311232808	55	99
				1644311232817	62	99
				1644311232830	68	99
				1644311232841	75	99
				1644311232852	81	99
				1644311232863	86	99
				1644311232864	90	99
				1644311232886	93	99
				1644311232889	95	99
				1644311232897	95	99
				1644311232909	95	99
				1644311232921	93	99
				1644311232932	92	99
				1644311232955	89	99
				1644311232957	87	99
				1644311232958	83	99
				1644311232963	80	99
				1644311232975	77	99
				1644311232986	74	99
				1644311232999	71	99
				1644311233011	68	99
				1644311233033	66	99
				1644311233034	64	99
				1644311233043	63	99
				1644311233054	62	99
				1644311233055	61	99
				1644311233066	61	99
				1644311233077	62	99
				1644311233089	62	99
				1644311233103	63	99
				1644311233111	64	99
				1644311233122	65	99
				1644311233133	66	99
				1644311233144	67	99
				1644311233145	67	99
				1644311233156	68	99
				1644311233179	68	99
				1644311233182	67	99
				1644311233204	67	99
				1644311233205	66	99
				1644311233212	65	99
				1644311233223	63	99
				1644311233245	61	99
				1644311233246	59	99
				1644311233248	57	99
				1644311233256	55	99
				1644311233268	52	99
				1644311233278	50	99
				1644311233290	48	99
				1644311233301	45	99
				1644311233323	43	99
				1644311233324	41	99
				1644311233324	40	99
				1644311233335	38	99
				1644311233346	36	99
				1644311233369	35	99
				1644311233380	34	99
				1644311233392	33	99
				1644311233403	32	99
				1644311233426	31	99
				1644311233427	31	99
				1644311233429	30	99
				1644311233449	30	99
				1644311233450	29	99
				1644311233471	29	99
				1644311233472	29	99
				1644311233482	29	99
				1644311233495	29	99
				1644311233506	29	99
				1644311233526	28	99
				1644311233527	28	99
				1644311233528	28	99
				1644311233537	28	99
				1644311233550	27	99
				1644311233562	27	99
				1644311233575	27	99
				1644311233582	26	99
				1644311233593	26	99
				1644311233616	25	99
				1644311233616	25	99
				1644311233617	24	99
				1644311233627	24	99
				1644311233638	24	99
				1644311233649	25	99
				1644311233664	26	99
				1644311233675	28	99
				1644311233695	31	99
				1644311233696	35	99
				1644311233698	40	99
				1644311233707	46	99
				1644311233718	52	99
				1644311233729	58	99
				1644311233743	65	99
				1644311233763	72	99
				1644311233765	78	99
				1644311233778	83	99
				1644311233785	88	99
				1644311233786	91	99
				1644311233799	93	99
				1644311233808	94	99
				1644311233819	95	99
				1644311233831	93	99
				1644311233843	92	99
				1644311233854	89	99
				1644311233866	86	99
				1644311233878	82	99
				1644311233888	79	99
				1644311233891	75	99
				1644311233910	71	99
				1644311233912	67	99
				1644311233920	64	99
				1644311233945	61	99
				1644311233947	59	99
				1644311233955	57	99
				1644311233969	56	99
				1644311233970	56	99
				1644311233981	56	99
				1644311233988	56	99
				1644311233999	57	99
				1644311234014	59	99
				1644311234021	60	99
				1644311234035	62	99
				1644311234056	63	99
				1644311234057	65	99
				1644311234058	66	99
				1644311234067	67	99
				1644311234079	67	99
				1644311234089	68	99
				1644311234100	67	99
				1644311234114	66	99
				1644311234123	65	99
				1644311234136	64	99
				1644311234145	62	99
				1644311234156	60	99
				1644311234157	57	99
				1644311234168	55	99
				1644311234203	52	99
				1644311234204	50	99
				1644311234205	47	99
				1644311234214	45	99
				1644311234224	42	99
				1644311234235	40	99
				1644311234249	38	99
				1644311234251	36	99
				1644311234257	35	99
				1644311234270	33	99
				1644311234282	32	99
				1644311234291	31	99
				1644311234303	30	99
				1644311234315	29	99
				1644311234326	29	99
				1644311234351	28	99
				1644311234352	28	99
				1644311234353	28	99
				1644311234382	27	99
				1644311234383	27	99
				1644311234393	27	99
				1644311234405	27	99
				1644311234418	27	99
				1644311234438	26	99
				1644311234439	26	99
				1644311234440	26	99
				1644311234452	25	99
				1644311234460	25	99
				1644311234471	24	99
				1644311234494	23	99
				1644311234495	23	99
				1644311234509	22	99
				1644311234518	21	99
				1644311234528	21	99
				1644311234530	20	99
				1644311234542	20	99
				1644311234552	21	99
				1644311234561	22	99
				1644311234573	24	99
				1644311234588	27	99
				1644311234596	32	99
				1644311234608	38	99
				1644311234618	44	99
				1644311234619	52	99
				1644311234640	60	99
				1644311234641	68	99
				1644311234653	77	99
				1644311234663	85	99
				1644311234685	92	99
				1644311234687	95	99
				1644311234697	95	99
				1644311234710	95	99
				1644311234712	95	99
				1644311234719	95	99
				1644311234730	95	99
				1644311234744	94	99
				1644311234756	92	99
				1644311234765	91	99
				1644311234789	88	99
				1644311234791	86	99
				1644311234793	83	99
				1644311234798	80	99
				1644311234811	77	99
				1644311234821	75	99
				1644311234832	73	99
				1644311234844	71	99
				1644311234855	69	99
				1644311234866	68	99
				1644311234879	67	99
				1644311234889	67	99
				1644311234891	66	99
				1644311234900	67	99
				1644311234909	67	99
				1644311234933	67	99
				1644311234935	68	99
				1644311234944	69	99
				1644311234960	69	99
				1644311234967	70	99
				1644311234979	70	99
				1644311234991	70	99
				1644311234993	70	99
				1644311235000	70	99
				1644311235014	69	99
				1644311235025	68	99
				1644311235035	67	99
				1644311235047	66	99
				1644311235059	64	99
				1644311235079	63	99
				1644311235082	61	99
				1644311235083	59	99
				1644311235095	57	99
				1644311235102	55	99
				1644311235115	53	99
				1644311235127	51	99
				1644311235135	50	99
				1644311235149	48	99
				1644311235161	46	99
				1644311235163	45	99
				1644311235184	44	99
				1644311235185	43	99
				1644311235193	42	99
				1644311235202	41	99
				1644311235227	40	99
				1644311235228	39	99
				1644311235236	38	99
				1644311235248	38	99
				1644311235260	37	99
				1644311235263	36	99
				1644311235270	36	99
				1644311235285	35	99
				1644311235293	35	99
				1644311235304	34	99
				1644311235317	34	99
				1644311235328	34	99
				1644311235337	33	99
				1644311235351	33	99
				1644311235352	32	99
				1644311235384	32	99
				1644311235384	31	99
				1644311235394	31	99
				1644311235405	30	99
				1644311235427	30	99
				1644311235427	29	99
				1644311235438	29	99
				1644311235449	28	99
				1644311235450	27	99
				1644311235463	26	99
				1644311235472	26	99
				1644311235483	25	99
				1644311235494	24	99
				1644311235517	24	99
				1644311235518	24	99
				1644311235529	24	99
				1644311235529	25	99
				1644311235540	27	99
				1644311235552	30	99
				1644311235563	33	99
				1644311235574	38	99
				1644311235586	44	99
				1644311235596	50	99
				1644311235608	57	99
				1644311235620	64	99
				1644311235621	70	99
				1644311235633	77	99
				1644311235642	83	99
				1644311235677	88	99
				1644311235679	92	99
				1644311235680	95	99
				1644311235688	95	99
				1644311235698	95	99
				1644311235711	94	99
				1644311235722	94	99
				1644311235724	92	99
				1644311235734	90	99
				1644311235744	87	99
				1644311235756	84	99
				1644311235766	81	99
				1644311235777	78	99
				1644311235788	76	99
				1644311235812	73	99
				1644311235814	70	99
				1644311235815	68	99
				1644311235821	67	99
				1644311235833	65	99
				1644311235844	64	99
				1644311235856	64	99
				1644311235868	64	99
				1644311235878	64	99
				1644311235891	64	99
				1644311235901	64	99
				1644311235903	65	99
				1644311235923	66	99
				1644311235924	66	99
				1644311235937	66	99
				1644311235957	67	99
				1644311235958	67	99
				1644311235971	67	99
				1644311235979	66	99
				1644311235993	66	99
				1644311235994	65	99
				1644311236002	63	99
				1644311236012	62	99
				1644311236024	60	99
				1644311236035	59	99
				1644311236046	57	99
				1644311236058	55	99
				1644311236081	53	99
				1644311236082	51	99
				1644311236083	49	99
				1644311236102	47	99
				1644311236103	45	99
				1644311236115	43	99
				1644311236127	41	99
				1644311236138	40	99
				1644311236147	38	99
				1644311236171	37	99
				1644311236172	36	99
				1644311236173	35	99
				1644311236181	34	99
				1644311236194	33	99
				1644311236208	32	99
				1644311236217	32	99
				1644311236228	31	99
				1644311236250	31	99
				1644311236253	30	99
				1644311236263	30	99
				1644311236271	29	99
				1644311236273	29	99
				1644311236283	29	99
				1644311236295	28	99
				1644311236307	28	99
				1644311236316	27	99
				1644311236328	27	99
				1644311236340	26	99
				1644311236350	26	99
				1644311236363	25	99
				1644311236397	24	99
				1644311236399	24	99
				1644311236400	23	99
				1644311236418	22	99
				1644311236420	22	99
				1644311236430	21	99
				1644311236440	20	99
				1644311236453	19	99
				1644311236456	18	99
				1644311236464	17	99
				1644311236478	17	99
				1644311236486	16	99
				1644311236498	15	99
				1644311236509	14	99
				1644311236520	14	99
				1644311236542	15	99
				1644311236544	16	99
				1644311236544	17	99
				1644311236552	20	99
				1644311236565	24	99
				1644311236578	28	99
				1644311236587	34	99
				1644311236599	40	99
				1644311236613	47	99
				1644311236621	55	99
				1644311236632	62	99
				1644311236644	69	99
				1644311236645	75	99
				1644311236667	81	99
				1644311236669	85	99
				1644311236689	89	99
				1644311236690	91	99
				1644311236699	93	99
				1644311236710	93	99
				1644311236722	92	99
				1644311236735	90	99
				1644311236736	88	99
				1644311236744	84	99
				1644311236755	81	99
				1644311236768	77	99
				1644311236779	74	99
				1644311236789	70	99
				1644311236802	67	99
				1644311236814	64	99
				1644311236836	62	99
				1644311236838	60	99
				1644311236839	58	99
				1644311236846	57	99
				1644311236858	57	99
				1644311236871	57	99
				1644311236880	58	99
				1644311236890	58	99
				1644311236914	60	99
				1644311236916	61	99
				1644311236917	63	99
				1644311236924	64	99
				1644311236935	66	99
				1644311236946	67	99
				1644311236957	68	99
				1644311236979	68	99
				1644311236980	68	99
				1644311236992	68	99
				1644311237002	68	99
				1644311237003	66	99
				1644311237014	65	99
				1644311237025	63	99
				1644311237038	62	99
				1644311237048	59	99
				1644311237059	57	99
				1644311237071	55	99
				1644311237082	52	99
				1644311237093	50	99
				1644311237094	48	99
				1644311237106	45	99
				1644311237128	43	99
				1644311237130	41	99
				1644311237138	40	99
				1644311237161	38	99
				1644311237163	36	99
				1644311237172	35	99
				1644311237184	34	99
				1644311237186	33	99
				1644311237195	32	99
				1644311237206	31	99
				1644311237217	31	99
				1644311237230	30	99
				1644311237240	30	99
				1644311237252	29	99
				1644311237273	29	99
				1644311237274	29	99
				1644311237276	28	99
				1644311237285	28	99
				1644311237295	28	99
				1644311237308	27	99
				1644311237342	27	99
				1644311237343	27	99
				1644311237344	26	99
				1644311237353	26	99
				1644311237363	25	99
				1644311237386	24	99
				1644311237386	24	99
				1644311237422	23	99
				1644311237424	22	99
				1644311237426	21	99
				1644311237431	21	99
				1644311237444	21	99
				1644311237454	21	99
				1644311237456	22	99
				1644311237465	23	99
				1644311237477	26	99
				1644311237498	29	99
				1644311237499	34	99
				1644311237509	40	99
				1644311237522	46	99
				1644311237532	53	99
				1644311237544	61	99
				1644311237565	68	99
				1644311237566	75	99
				1644311237567	82	99
				1644311237577	88	99
				1644311237588	93	99
				1644311237599	95	99
				1644311237611	95	99
				1644311237622	95	99
				1644311237633	95	99
				1644311237657	94	99
				1644311237658	92	99
				1644311237659	90	99
				1644311237665	88	99
				1644311237680	85	99
				1644311237691	81	99
				1644311237713	78	99
				1644311237715	75	99
				1644311237725	72	99
				1644311237734	69	99
				1644311237745	67	99
				1644311237747	65	99
				1644311237757	63	99
				1644311237768	62	99
				1644311237780	61	99
				1644311237792	60	99
				1644311237802	60	99
				1644311237816	61	99
				1644311237825	61	99
				1644311237826	62	99
				1644311237835	63	99
				1644311237858	64	99
				1644311237859	65	99
				1644311237870	66	99
				1644311237881	66	99
				1644311237905	67	99
				1644311237907	67	99
				1644311237915	67	99
				1644311237917	66	99
				1644311237927	65	99
				1644311237937	64	99
				1644311237948	62	99
				1644311237961	61	99
				1644311237970	59	99
				1644311237983	57	99
				1644311238005	54	99
				1644311238006	52	99
				1644311238008	50	99
				1644311238017	48	99
				1644311238027	46	99
				1644311238039	44	99
				1644311238050	42	99
				1644311238060	40	99
				1644311238073	38	99
				1644311238085	37	99
				1644311238095	35	99
				1644311238106	34	99
				1644311238108	33	99
				1644311238117	32	99
				1644311238129	31	99
				1644311238151	30	99
				1644311238152	30	99
				1644311238162	29	99
				1644311238173	28	99
				1644311238186	28	99
				1644311238196	28	99
				1644311238197	27	99
				1644311238207	27	99
				1644311238219	26	99
				1644311238232	26	99
				1644311238241	26	99
				1644311238253	25	99
				1644311238264	25	99
				1644311238274	24	99
				1644311238298	24	99
				1644311238300	23	99
				1644311238301	22	99
				1644311238309	22	99
				1644311238320	21	99
				1644311238331	20	99
				1644311238341	20	99
				1644311238355	19	99
				1644311238365	18	99
				1644311238397	18	99
				1644311238398	17	99
				1644311238399	16	99
				1644311238408	16	99
				1644311238420	17	99
				1644311238442	18	99
				1644311238443	19	99
				1644311238453	22	99
				1644311238465	26	99
				1644311238476	31	99
				1644311238477	38	99
				1644311238488	45	99
				1644311238501	52	99
				1644311238511	60	99
				1644311238522	68	99
				1644311238537	76	99
				1644311238545	83	99
				1644311238556	89	99
				1644311238558	94	99
				1644311238567	95	99
				1644311238589	95	99
				1644311238591	95	99
				1644311238604	95	99
				1644311238612	94	99
				1644311238624	92	99
				1644311238647	90	99
				1644311238650	88	99
				1644311238651	85	99
				1644311238656	82	99
				1644311238670	79	99
				1644311238681	76	99
				1644311238691	73	99
				1644311238702	70	99
				1644311238713	68	99
				1644311238736	66	99
				1644311238738	65	99
				1644311238747	64	99
				1644311238749	63	99
				1644311238759	63	99
				1644311238772	63	99
				1644311238780	63	99
				1644311238792	63	99
				1644311238802	64	99
				1644311238815	65	99
				1644311238826	66	99
				1644311238837	66	99
				1644311238848	67	99
				1644311238850	67	99
				1644311238861	67	99
				1644311238894	67	99
				1644311238895	66	99
				1644311238897	65	99
				1644311238906	64	99
				1644311238918	63	99
				1644311238927	61	99
				1644311238929	59	99
				1644311238939	57	99
				1644311238949	55	99
				1644311238962	53	99
				1644311238972	51	99
				1644311238983	49	99
				1644311238995	47	99
				1644311239006	44	99
				1644311239027	43	99
				1644311239028	41	99
				1644311239029	39	99
				1644311239040	38	99
				1644311239050	36	99
				1644311239063	35	99
				1644311239074	34	99
				1644311239084	33	99
				1644311239096	32	99
				1644311239108	31	99
				1644311239118	31	99
				1644311239120	30	99
				1644311239141	29	99
				1644311239143	29	99
				1644311239152	28	99
				1644311239176	28	99
				1644311239179	27	99
				1644311239187	27	99
				1644311239198	27	99
				1644311239209	26	99
				1644311239210	26	99
				1644311239218	25	99
				1644311239232	25	99
				1644311239243	25	99
				1644311239253	24	99
				1644311239263	24	99
				1644311239278	23	99
				1644311239287	23	99
				1644311239298	22	99
				1644311239299	22	99
				1644311239332	21	99
				1644311239332	21	99
				1644311239333	20	99
				1644311239343	19	99
				1644311239355	18	99
				1644311239366	18	99
				1644311239389	17	99
