ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
				1644427322245	50	96
				1644427322257	48	96
				1644427322267	47	96
				1644427322279	44	96
				1644427322290	42	96
				1644427322291	40	96
				1644427322301	37	96
				1644427322313	34	96
				1644427322323	31	96
				1644427322334	28	96
				1644427322346	25	96
				1644427322357	23	96
				1644427322368	20	96
				1644427322369	18	96
				1644427322380	16	96
				1644427322391	14	96
				1644427322404	12	96
				1644427322419	11	96
				1644427322425	10	96
				1644427322436	10	96
				1644427322447	11	96
				1644427322458	13	96
				1644427322469	15	96
				1644427322470	19	96
				1644427322505	23	96
				1644427322515	34	96
				1644427322526	40	96
				1644427322537	47	96
				1644427322548	53	96
				1644427322559	60	96
				1644427322560	66	96
				1644427322571	71	96
				1644427322582	76	96
				1644427322594	80	96
				1644427322604	83	96
				1644427322616	86	96
				1644427322628	87	96
				1644427322639	87	96
				1644427322649	87	96
				1644427322662	86	96
				1644427322663	84	95
				1644427322674	81	95
				1644427322689	78	95
				1644427322695	76	95
				1644427322706	72	95
				1644427322717	69	95
				1644427322728	65	95
				1644427322741	62	95
				1644427322752	59	95
				1644427322753	56	95
				1644427322762	53	95
				1644427322773	50	95
				1644427322785	47	95
				1644427322796	45	95
				1644427322807	42	95
				1644427322818	40	95
				1644427322829	37	95
				1644427322841	35	95
				1644427322841	32	95
				1644427322852	30	95
				1644427322863	27	95
				1644427322874	25	95
				1644427322885	22	95
				1644427322897	20	95
				1644427322908	17	95
				1644427322919	15	95
				1644427322931	13	95
				1644427322943	10	95
				1644427322944	8	95
				1644427322955	7	95
				1644427322966	5	95
				1644427322979	5	95
				1644427322988	5	95
				1644427322998	5	95
				1644427323009	6	95
				1644427323020	8	95
				1644427323032	11	95
				1644427323033	15	95
				1644427323043	20	95
				1644427323054	26	95
				1644427323065	33	95
				1644427323077	40	95
				1644427323088	47	95
				1644427323099	55	95
				1644427323112	62	95
				1644427323122	69	95
				1644427323123	75	95
				1644427323133	81	95
				1644427323145	85	95
				1644427323156	88	95
				1644427323166	90	95
				1644427323178	92	95
				1644427323189	92	95
				1644427323200	91	95
				1644427323212	89	95
				1644427323223	88	95
				1644427323224	85	95
				1644427323235	83	95
				1644427323252	79	95
				1644427323257	76	95
				1644427323268	73	95
				1644427323280	70	95
				1644427323290	68	95
				1644427323302	65	95
				1644427323314	63	95
				1644427323314	61	95
				1644427323324	59	95
				1644427323335	58	95
				1644427323347	57	95
				1644427323358	56	95
				1644427323369	55	95
				1644427323380	54	95
				1644427323393	53	95
				1644427323404	52	95
				1644427323405	51	95
				1644427323415	50	95
				1644427323426	48	95
				1644427323437	47	95
				1644427323449	45	95
				1644427323459	43	95
				1644427323470	41	95
				1644427323482	39	95
				1644427323504	36	95
				1644427323516	31	95
				1644427323527	29	95
				1644427323541	27	95
				1644427323555	25	95
				1644427323562	23	95
				1644427323572	22	95
				1644427323583	22	95
				1644427323595	23	95
				1644427323596	24	95
				1644427323606	27	95
				1644427323617	31	95
				1644427323628	36	95
				1644427323641	41	95
				1644427323651	48	95
				1644427323662	55	95
				1644427323674	63	95
				1644427323685	71	95
				1644427323695	78	95
				1644427323696	85	95
				1644427323707	91	95
				1644427323718	95	95
				1644427323729	95	95
				1644427323741	95	95
				1644427323752	95	95
				1644427323763	95	95
				1644427323774	95	95
				1644427323775	94	95
				1644427323785	93	95
				1644427323796	91	95
				1644427323809	89	95
				1644427323821	87	95
				1644427323836	84	95
				1644427323842	82	95
				1644427323853	79	95
				1644427323864	76	95
				1644427323876	74	95
				1644427323877	71	95
				1644427323887	69	95
				1644427323898	66	95
				1644427323910	64	95
				1644427323921	61	95
				1644427323932	59	95
				1644427323943	56	95
				1644427323954	53	95
				1644427323965	50	95
				1644427323966	47	95
				1644427323977	43	95
				1644427323988	40	95
				1644427323999	36	95
				1644427324010	32	95
				1644427324022	28	95
				1644427324034	24	95
				1644427324045	20	95
				1644427324056	16	95
				1644427324057	12	95
				1644427324067	9	95
				1644427324080	5	95
				1644427324091	5	95
				1644427324102	5	95
				1644427324116	5	95
				1644427324123	5	95
				1644427324135	5	95
				1644427324145	5	95
				1644427324157	5	95
				1644427324158	5	95
				1644427324168	5	95
				1644427324179	5	95
				1644427324191	5	95
				1644427324202	6	95
				1644427324213	8	95
				1644427324224	11	95
				1644427324235	14	95
				1644427324247	18	95
				1644427324248	23	95
				1644427324258	28	95
				1644427324270	33	95
				1644427324281	39	95
				1644427324292	44	95
				1644427324304	49	95
				1644427324315	54	95
				1644427324326	59	95
				1644427324337	63	95
				1644427324349	66	95
				1644427324350	68	95
				1644427324359	70	95
				1644427324372	71	95
				1644427324383	71	95
				1644427324396	71	95
				1644427324407	70	95
				1644427324419	70	95
				1644427324427	68	95
				1644427324439	67	95
				1644427324440	65	95
				1644427324449	64	95
				1644427324461	62	95
				1644427324472	61	95
				1644427324483	60	95
				1644427324518	59	95
				1644427324529	57	95
				1644427324530	56	95
				1644427324539	55	95
				1644427324551	54	95
				1644427324562	53	95
				1644427324573	51	95
				1644427324584	50	95
				1644427324595	48	95
				1644427324606	47	95
				1644427324618	45	95
				1644427324630	43	95
				1644427324631	41	95
				1644427324640	39	95
				1644427324652	37	95
				1644427324663	35	95
				1644427324676	33	95
				1644427324686	31	95
				1644427324702	30	95
				1644427324709	28	95
				1644427324710	27	95
				1644427324719	26	95
				1644427324731	26	95
				1644427324742	25	95
				1644427324753	25	95
				1644427324764	25	95
				1644427324775	25	95
				1644427324786	26	95
				1644427324798	27	95
				1644427324809	29	95
				1644427324810	31	95
				1644427324821	34	95
				1644427324832	38	95
				1644427324844	42	95
				1644427324854	46	95
				1644427324866	51	95
				1644427324877	55	95
				1644427324889	60	95
				1644427324900	65	95
				1644427324913	69	95
				1644427324914	73	95
				1644427324922	77	95
				1644427324933	79	95
				1644427324944	82	95
				1644427324957	83	95
				1644427324973	84	95
				1644427324979	84	95
				1644427324989	83	95
				1644427325001	82	95
				1644427325002	80	95
				1644427325012	78	95
				1644427325023	76	95
				1644427325034	73	95
				1644427325045	70	95
				1644427325057	67	95
				1644427325068	64	95
				1644427325079	61	95
				1644427325091	58	95
				1644427325092	55	95
				1644427325102	53	95
				1644427325113	50	95
				1644427325124	48	95
				1644427325135	46	95
				1644427325146	44	95
				1644427325158	42	95
				1644427325169	40	95
				1644427325180	39	95
				1644427325181	37	95
				1644427325192	36	95
				1644427325204	35	95
				1644427325215	33	95
				1644427325226	32	95
				1644427325239	31	95
				1644427325254	30	95
				1644427325261	28	95
				1644427325271	27	95
				1644427325282	25	95
				1644427325283	24	95
				1644427325294	22	95
				1644427325304	21	95
				1644427325315	20	95
				1644427325327	18	95
				1644427325339	17	95
				1644427325349	16	95
				1644427325361	16	95
				1644427325372	16	95
				1644427325373	17	95
				1644427325383	19	95
				1644427325394	22	95
				1644427325405	25	95
				1644427325417	29	95
				1644427325429	34	95
				1644427325439	40	95
				1644427325451	46	95
				1644427325462	52	95
				1644427325463	59	95
				1644427325473	65	95
				1644427325484	71	95
				1644427325518	77	95
				1644427325537	85	95
				1644427325542	88	95
				1644427325558	90	95
				1644427325565	90	95
				1644427325566	90	95
				1644427325574	89	95
				1644427325585	87	95
				1644427325596	85	95
				1644427325608	82	95
				1644427325619	78	95
				1644427325630	75	95
				1644427325642	71	95
				1644427325653	68	95
				1644427325653	64	95
				1644427325664	61	95
				1644427325675	58	95
				1644427325686	55	95
				1644427325698	53	95
				1644427325709	50	95
				1644427325720	48	95
				1644427325732	46	95
				1644427325743	44	95
				1644427325744	42	95
				1644427325754	40	95
				1644427325765	39	95
				1644427325779	37	95
				1644427325789	35	95
				1644427325805	34	95
				1644427325812	32	95
				1644427325822	31	95
				1644427325833	29	95
				1644427325844	28	95
				1644427325845	26	95
				1644427325856	26	95
				1644427325866	25	95
				1644427325878	24	95
				1644427325889	23	95
				1644427325900	23	95
				1644427325912	22	95
				1644427325923	22	95
				1644427325934	22	95
				1644427325935	22	95
				1644427325945	22	95
				1644427325957	23	95
				1644427325968	24	95
				1644427325979	25	95
				1644427325990	27	95
				1644427326001	30	95
				1644427326013	33	95
				1644427326024	37	95
				1644427326036	42	95
				1644427326037	47	95
				1644427326046	53	95
				1644427326059	59	95
				1644427326072	65	95
				1644427326082	71	95
				1644427326093	76	95
				1644427326105	81	95
				1644427326114	85	95
				1644427326125	87	95
				1644427326126	89	95
				1644427326137	89	95
				1644427326148	88	95
				1644427326160	87	95
				1644427326171	84	95
				1644427326183	80	95
				1644427326194	76	95
				1644427326204	72	95
				1644427326216	68	95
				1644427326217	64	95
				1644427326226	59	95
				1644427326239	56	95
				1644427326250	52	95
				1644427326261	49	95
				1644427326272	46	95
				1644427326283	44	95
				1644427326294	42	95
				1644427326305	41	95
				1644427326316	40	95
				1644427326317	39	95
				1644427326328	38	95
				1644427326341	37	95
				1644427326355	37	95
				1644427326363	36	95
				1644427326373	35	95
				1644427326384	34	95
				1644427326395	33	95
				1644427326396	31	95
				1644427326406	30	95
				1644427326418	28	95
				1644427326430	26	95
				1644427326441	25	95
				1644427326452	23	95
				1644427326463	21	95
				1644427326474	19	95
				1644427326485	18	95
				1644427326497	17	95
				1644427326520	15	95
				1644427326530	14	95
				1644427326542	13	95
				1644427326553	13	95
				1644427326564	14	95
				1644427326576	14	95
				1644427326587	16	95
				1644427326587	18	95
				1644427326599	21	95
				1644427326610	25	95
				1644427326621	29	95
				1644427326632	34	95
				1644427326644	40	95
				1644427326654	46	95
				1644427326667	53	95
				1644427326682	59	95
				1644427326690	65	95
				1644427326691	71	95
				1644427326699	76	95
				1644427326711	81	95
				1644427326722	84	95
				1644427326734	87	95
				1644427326744	89	95
				1644427326756	90	95
				1644427326767	89	95
				1644427326779	88	95
				1644427326789	86	95
				1644427326791	84	95
				1644427326801	81	95
				1644427326812	77	95
				1644427326823	73	95
				1644427326834	69	95
				1644427326845	64	95
				1644427326856	60	95
				1644427326868	56	95
				1644427326869	52	95
				1644427326879	48	95
				1644427326891	44	95
				1644427326902	41	95
				1644427326913	38	95
				1644427326925	36	95
				1644427326938	34	95
				1644427326953	32	95
				1644427326959	31	95
				1644427326971	30	95
				1644427326972	30	95
				1644427326981	29	95
				1644427326992	29	95
				1644427327003	29	95
				1644427327014	29	95
				1644427327026	29	95
				1644427327036	29	95
				1644427327048	29	95
				1644427327059	29	95
				1644427327060	29	95
				1644427327070	28	95
				1644427327082	28	95
				1644427327093	28	95
				1644427327104	27	95
				1644427327116	27	95
				1644427327127	27	95
				1644427327139	28	95
				1644427327149	29	95
				1644427327150	30	95
				1644427327161	32	95
				1644427327172	34	95
				1644427327184	37	95
				1644427327195	41	95
				1644427327206	45	95
				1644427327217	50	95
				1644427327230	55	95
				1644427327245	60	95
				1644427327253	66	95
				1644427327254	71	95
				1644427327262	76	95
				1644427327273	80	95
				1644427327285	84	95
				1644427327296	88	95
				1644427327307	90	95
				1644427327319	92	95
				1644427327330	93	95
				1644427327342	94	95
				1644427327343	93	95
				1644427327352	92	95
				1644427327364	90	95
				1644427327374	87	95
				1644427327386	84	95
				1644427327397	80	95
				1644427327408	76	95
				1644427327421	72	95
				1644427327431	67	95
				1644427327432	62	95
				1644427327443	58	95
				1644427327454	53	95
				1644427327465	49	95
				1644427327476	45	95
				1644427327488	41	95
				1644427327500	38	95
				1644427327535	35	95
				1644427327536	30	95
				1644427327543	28	95
				1644427327555	26	95
				1644427327566	24	95
				1644427327577	23	95
				1644427327589	22	95
				1644427327600	21	95
				1644427327611	21	95
				1644427327622	20	95
				1644427327623	20	95
				1644427327633	19	95
				1644427327644	19	95
				1644427327656	19	95
				1644427327667	19	95
				1644427327678	19	95
				1644427327690	19	95
				1644427327700	19	95
				1644427327713	20	95
				1644427327723	21	95
				1644427327724	22	95
				1644427327735	23	95
				1644427327745	25	95
				1644427327757	28	95
				1644427327768	32	95
				1644427327781	36	95
				1644427327793	40	95
				1644427327808	46	95
				1644427327809	51	95
				1644427327815	57	95
				1644427327825	63	95
				1644427327836	69	95
				1644427327847	74	95
				1644427327859	79	95
				1644427327870	83	95
				1644427327881	86	95
				1644427327893	88	95
				1644427327904	90	95
				1644427327905	90	95
				1644427327915	90	95
				1644427327926	88	95
				1644427327937	86	95
				1644427327948	84	95
				1644427327959	81	95
				1644427327970	77	95
				1644427327982	74	95
				1644427327993	70	95
				1644427328004	66	95
				1644427328005	62	95
				1644427328015	58	95
				1644427328026	54	95
				1644427328042	51	95
				1644427328051	47	95
				1644427328063	44	95
				1644427328073	41	95
				1644427328084	39	95
				1644427328085	36	95
				1644427328095	34	95
				1644427328106	32	95
				1644427328117	31	95
				1644427328128	29	95
				1644427328139	28	95
				1644427328151	27	95
				1644427328161	26	95
				1644427328173	25	95
				1644427328184	24	95
				1644427328185	23	95
				1644427328195	22	95
				1644427328206	21	95
				1644427328218	21	95
				1644427328229	20	95
				1644427328240	19	95
				1644427328252	18	95
				1644427328263	18	95
				1644427328274	18	95
				1644427328275	17	95
				1644427328285	17	95
				1644427328296	18	95
				1644427328308	19	95
				1644427328319	20	95
				1644427328330	21	95
				1644427328344	24	95
				1644427328358	27	95
				1644427328365	31	95
				1644427328376	35	95
				1644427328376	40	95
				1644427328387	46	95
				1644427328398	52	95
				1644427328409	58	95
				1644427328421	63	95
				1644427328433	69	95
				1644427328444	73	95
				1644427328455	78	95
				1644427328467	81	95
				1644427328468	83	95
				1644427328477	84	95
				1644427328488	85	95
				1644427328500	84	95
				1644427328535	82	95
				1644427328545	76	95
				1644427328556	72	95
				1644427328557	68	95
				1644427328567	63	95
				1644427328578	57	95
				1644427328589	52	95
				1644427328600	47	95
				1644427328612	41	95
				1644427328623	36	95
				1644427328636	32	95
				1644427328651	28	95
				1644427328657	25	95
				1644427328658	22	95
				1644427328668	20	95
				1644427328679	19	95
				1644427328691	18	95
				1644427328702	18	95
				1644427328713	18	95
				1644427328725	19	95
				1644427328736	19	95
				1644427328748	21	95
				1644427328749	21	95
				1644427328758	23	95
				1644427328770	23	95
				1644427328781	24	95
				1644427328793	25	95
				1644427328803	25	95
				1644427328815	26	95
				1644427328826	26	95
				1644427328838	26	95
				1644427328839	26	95
				1644427328848	26	95
				1644427328860	26	95
				1644427328871	25	95
				1644427328882	25	95
				1644427328900	25	95
				1644427328906	26	95
				1644427328923	27	95
				1644427328927	28	95
				1644427328938	30	95
				1644427328939	33	95
				1644427328950	36	95
				1644427328961	41	95
				1644427328972	45	95
				1644427328983	50	95
				1644427328995	56	95
				1644427329006	62	95
				1644427329017	67	95
				1644427329029	72	95
				1644427329030	77	95
				1644427329040	81	95
				1644427329051	83	95
				1644427329063	85	95
				1644427329074	86	95
				1644427329085	86	95
				1644427329095	84	95
				1644427329107	82	95
				1644427329118	79	95
				1644427329119	75	95
				1644427329130	70	95
				1644427329141	65	95
				1644427329153	59	95
				1644427329164	54	95
				1644427329184	49	95
				1644427329186	45	95
				1644427329197	40	95
				1644427329209	37	95
				1644427329210	33	95
				1644427329219	31	95
				1644427329232	29	95
				1644427329242	28	95
				1644427329254	27	95
				1644427329264	27	95
				1644427329277	27	95
				1644427329287	27	95
				1644427329299	27	95
				1644427329309	28	95
				1644427329310	28	95
				1644427329321	29	95
				1644427329332	29	95
				1644427329344	30	95
				1644427329354	30	95
				1644427329367	31	95
				1644427329377	31	95
				1644427329389	32	95
				1644427329399	33	95
				1644427329412	34	95
				1644427329413	34	95
				1644427329422	35	95
				1644427329435	36	95
				1644427329449	36	95
				1644427329456	37	95
				1644427329468	37	95
				1644427329478	38	95
				1644427329491	39	95
				1644427329492	40	95
				1644427329500	43	95
				1644427329535	45	95
				1644427329545	52	95
				1644427329557	56	95
				1644427329568	61	95
				1644427329579	65	95
				1644427329591	70	95
				1644427329592	74	95
				1644427329602	77	95
				1644427329613	80	95
				1644427329624	82	95
				1644427329635	83	95
				1644427329646	83	95
				1644427329658	82	95
				1644427329669	80	96
				1644427329681	77	96
				1644427329682	73	96
				1644427329694	68	96
				1644427329709	63	96
				1644427329716	58	96
				1644427329725	52	96
				1644427329737	46	96
				1644427329748	41	96
				1644427329759	36	96
				1644427329771	31	96
				1644427329772	27	96
				1644427329781	24	96
				1644427329793	22	96
				1644427329804	20	96
				1644427329815	18	96
				1644427329826	18	96
				1644427329838	17	96
				1644427329849	18	96
				1644427329860	18	96
				1644427329872	19	96
				1644427329873	19	96
				1644427329882	20	96
				1644427329894	21	96
				1644427329905	21	96
				1644427329917	22	96
				1644427329928	22	96
				1644427329939	23	96
				1644427329951	23	96
				1644427329963	23	96
				1644427329964	23	96
				1644427329976	23	96
				1644427329986	23	96
				1644427329997	22	96
				1644427330008	22	96
				1644427330019	23	96
				1644427330030	23	96
				1644427330041	24	96
				1644427330053	26	96
				1644427330065	29	96
				1644427330066	33	96
				1644427330075	38	96
				1644427330086	44	96
				1644427330097	51	96
				1644427330108	58	96
				1644427330120	67	96
				1644427330131	76	96
				1644427330142	85	96
				1644427330143	94	96
				1644427330153	95	96
				1644427330165	95	96
				1644427330176	95	96
				1644427330187	95	96
				1644427330198	95	96
				1644427330210	95	96
				1644427330221	94	96
				1644427330233	93	96
				1644427330243	91	95
				1644427330244	88	95
				1644427330256	84	95
				1644427330272	80	95
				1644427330278	75	95
				1644427330288	70	95
				1644427330300	65	95
				1644427330311	61	95
				1644427330322	56	95
				1644427330333	52	95
				1644427330344	48	95
				1644427330345	45	95
				1644427330355	42	95
				1644427330367	40	95
				1644427330378	38	95
				1644427330390	37	95
				1644427330401	36	95
				1644427330413	35	95
				1644427330423	34	95
				1644427330435	34	95
				1644427330436	34	95
				1644427330445	34	95
				1644427330457	34	95
				1644427330468	34	95
				1644427330481	34	95
				1644427330491	34	95
				1644427330502	34	95
				1644427330514	35	95
				1644427330537	35	95
				1644427330548	35	95
				1644427330565	35	95
				1644427330570	35	95
				1644427330581	35	95
				1644427330593	36	95
				1644427330603	36	95
				1644427330615	37	95
				1644427330616	38	95
				1644427330626	40	95
				1644427330637	42	95
				1644427330648	44	95
				1644427330660	47	95
				1644427330671	51	95
				1644427330682	54	95
				1644427330694	57	95
				1644427330705	61	95
				1644427330716	64	95
				1644427330717	67	95
				1644427330727	69	95
				1644427330738	71	95
				1644427330750	72	95
				1644427330760	72	95
				1644427330772	71	95
				1644427330783	70	95
				1644427330795	68	95
				1644427330807	65	95
				1644427330808	62	95
				1644427330819	58	95
				1644427330829	54	95
				1644427330841	49	95
				1644427330851	45	95
				1644427330863	41	95
				1644427330873	38	95
				1644427330885	35	95
				1644427330895	32	95
				1644427330896	30	95
				1644427330907	28	95
				1644427330918	27	95
				1644427330930	26	95
				1644427330941	26	95
				1644427330952	26	95
				1644427330963	26	95
				1644427330975	26	95
				1644427330986	26	95
				1644427330998	27	95
				1644427330999	27	95
				1644427331008	28	95
				1644427331020	28	95
				1644427331031	28	95
				1644427331043	28	95
				1644427331053	28	95
				1644427331065	28	95
				1644427331075	28	95
				1644427331087	28	95
				1644427331088	28	95
				1644427331098	28	95
				1644427331112	28	95
				1644427331127	28	95
				1644427331133	28	95
				1644427331143	29	95
				1644427331155	29	95
				1644427331165	30	95
				1644427331177	32	95
				1644427331178	34	95
				1644427331188	37	95
				1644427331199	40	95
				1644427331210	44	95
				1644427331221	48	95
				1644427331233	52	95
				1644427331244	57	95
				1644427331257	61	95
				1644427331267	65	95
				1644427331278	69	95
				1644427331279	73	95
				1644427331289	76	95
				1644427331301	78	95
				1644427331312	80	95
				1644427331323	80	95
				1644427331334	80	95
				1644427331345	79	95
				1644427331357	78	95
				1644427331368	76	95
				1644427331368	73	95
				1644427331381	70	95
				1644427331396	67	95
				1644427331402	63	95
				1644427331413	60	95
				1644427331424	56	95
				1644427331436	53	95
				1644427331446	50	95
				1644427331458	47	95
				1644427331469	45	95
				1644427331470	44	95
				1644427331481	43	95
				1644427331493	42	95
				1644427331504	41	95
				1644427331514	41	95
				1644427331573	41	95
				1644427331574	42	95
				1644427331574	42	95
				1644427331575	42	95
				1644427331582	42	95
				1644427331593	42	95
				1644427331604	42	95
				1644427331615	42	95
				1644427331627	42	95
				1644427331638	41	95
				1644427331649	41	95
				1644427331650	40	95
				1644427331661	40	95
				1644427331673	40	95
				1644427331685	40	95
				1644427331694	41	95
				1644427331705	41	95
				1644427331716	42	95
				1644427331728	44	95
				1644427331739	46	95
				1644427331750	48	95
				1644427331751	51	95
				1644427331762	55	95
				1644427331773	59	95
				1644427331784	63	95
				1644427331795	67	95
				1644427331806	71	95
				1644427331818	74	95
				1644427331830	78	95
				1644427331831	80	95
				1644427331840	82	95
				1644427331852	84	95
				1644427331864	84	95
				1644427331878	84	95
				1644427331886	83	95
				1644427331897	81	94
				1644427331908	79	94
				1644427331920	75	94
				1644427331933	72	94
				1644427331934	68	94
				1644427331948	64	94
				1644427331954	60	94
				1644427331964	56	94
				1644427331975	52	94
				1644427331986	49	94
				1644427331999	45	94
				1644427332011	42	94
				1644427332022	39	94
				1644427332023	37	94
				1644427332033	34	94
				1644427332043	33	94
				1644427332054	31	94
				1644427332065	30	94
				1644427332077	29	94
				1644427332088	28	94
				1644427332102	27	94
				1644427332111	26	94
				1644427332123	26	94
				1644427332125	26	94
				1644427332135	25	94
				1644427332144	25	94
				1644427332156	25	94
				1644427332167	25	94
				1644427332178	24	94
				1644427332191	25	94
				1644427332208	25	94
				1644427332212	25	94
				1644427332213	25	94
				1644427332223	26	94
				1644427332235	27	94
				1644427332246	28	94
				1644427332259	30	94
				1644427332268	32	94
				1644427332279	34	94
				1644427332290	38	94
				1644427332302	41	94
				1644427332303	46	94
				1644427332313	51	94
				1644427332324	56	94
				1644427332335	61	94
				1644427332346	67	94
				1644427332359	72	94
				1644427332369	77	94
				1644427332382	82	94
				1644427332392	86	94
				1644427332404	89	94
				1644427332405	91	94
				1644427332414	92	94
				1644427332425	93	94
				1644427332436	92	94
				1644427332449	91	94
				1644427332461	88	94
				1644427332472	85	94
				1644427332483	81	94
				1644427332495	77	94
				1644427332496	73	94
				1644427332504	68	94
				1644427332515	63	94
				1644427332550	58	94
				1644427332560	49	94
				1644427332573	45	94
				1644427332584	42	94
				1644427332584	39	94
				1644427332594	37	94
				1644427332605	35	94
				1644427332616	34	94
				1644427332628	33	94
				1644427332639	33	94
				1644427332651	33	94
				1644427332662	33	94
				1644427332673	33	94
				1644427332685	33	94
				1644427332685	34	94
				1644427332696	34	94
				1644427332707	34	94
				1644427332719	34	94
				1644427332730	34	94
				1644427332741	34	94
				1644427332754	34	94
				1644427332769	35	94
				1644427332776	35	94
				1644427332777	36	94
				1644427332786	37	94
				1644427332797	40	94
				1644427332808	43	94
				1644427332819	47	94
				1644427332831	52	94
				1644427332842	58	94
				1644427332853	64	94
				1644427332865	71	94
				1644427332866	78	94
				1644427332875	85	94
				1644427332887	91	94
				1644427332898	95	94
				1644427332909	95	94
				1644427332921	95	94
				1644427332932	95	94
				1644427332943	95	94
				1644427332954	95	94
				1644427332966	94	94
				1644427332967	93	94
				1644427332977	91	94
				1644427332987	89	94
				1644427332999	86	94
				1644427333010	83	94
				1644427333023	79	94
				1644427333034	75	94
				1644427333051	72	94
				1644427333057	68	94
				1644427333058	64	94
				1644427333072	61	94
				1644427333079	58	94
				1644427333090	55	94
				1644427333101	53	94
				1644427333112	50	94
				1644427333123	48	94
				1644427333134	46	94
				1644427333145	45	94
				1644427333156	43	94
				1644427333157	41	94
				1644427333168	40	94
				1644427333179	38	94
				1644427333190	36	94
				1644427333202	35	94
				1644427333213	33	94
				1644427333224	31	94
				1644427333236	30	94
				1644427333237	29	94
				1644427333246	27	94
				1644427333258	26	94
				1644427333269	25	94
				1644427333280	25	94
				1644427333292	24	94
				1644427333303	25	94
				1644427333314	25	94
				1644427333326	26	94
				1644427333338	28	94
				1644427333339	31	94
				1644427333349	35	94
				1644427333364	39	94
				1644427333372	44	94
				1644427333382	50	94
				1644427333394	56	94
				1644427333405	63	94
				1644427333415	69	94
				1644427333427	76	94
				1644427333438	82	94
				1644427333439	87	94
				1644427333449	92	94
				1644427333460	95	94
				1644427333471	95	94
				1644427333483	95	94
				1644427333494	95	94
				1644427333505	95	94
				1644427333516	94	94
				1644427333528	93	94
				1644427333550	91	94
				1644427333562	86	94
				1644427333573	83	94
				1644427333584	80	94
				1644427333596	77	94
				1644427333607	74	94
				1644427333619	71	94
				1644427333620	68	94
				1644427333630	65	94
				1644427333641	63	94
				1644427333652	60	94
				1644427333664	58	94
				1644427333678	55	94
				1644427333686	53	94
				1644427333696	51	94
				1644427333708	49	94
				1644427333709	47	94
				1644427333719	45	94
				1644427333730	43	94
				1644427333742	41	94
				1644427333753	39	94
				1644427333764	37	94
				1644427333775	36	94
				1644427333787	35	94
				1644427333798	33	94
				1644427333810	32	94
				1644427333811	31	94
				1644427333821	31	94
				1644427333832	30	94
				1644427333843	30	94
				1644427333854	30	94
				1644427333865	30	94
				1644427333877	31	94
				1644427333889	33	94
				1644427333900	35	94
				1644427333901	38	94
				1644427333910	41	94
				1644427333922	45	94
				1644427333934	50	94
				1644427333945	55	94
				1644427333959	60	94
				1644427333967	66	94
				1644427333978	72	94
				1644427333989	77	94
				1644427333990	81	94
				1644427334000	86	94
				1644427334012	89	94
				1644427334023	91	94
				1644427334035	93	94
				1644427334046	93	94
				1644427334057	93	94
				1644427334068	92	94
				1644427334079	90	94
				1644427334090	88	94
				1644427334091	85	94
				1644427334102	82	94
				1644427334114	79	94
				1644427334125	75	94
				1644427334136	71	94
				1644427334147	68	94
				1644427334158	65	94
				1644427334170	62	94
				1644427334180	59	94
				1644427334181	56	94
				1644427334192	54	94
				1644427334203	52	94
				1644427334216	50	94
				1644427334229	49	94
				1644427334238	47	94
				1644427334248	46	94
				1644427334259	44	94
				1644427334272	43	94
				1644427334273	42	94
				1644427334282	40	94
				1644427334293	39	94
				1644427334305	37	94
				1644427334315	36	94
				1644427334327	34	94
				1644427334338	32	94
				1644427334350	31	94
				1644427334361	29	94
				1644427334372	28	94
				1644427334373	26	94
				1644427334383	25	94
				1644427334395	24	94
				1644427334406	23	94
				1644427334417	23	94
				1644427334428	23	94
				1644427334439	24	94
				1644427334452	25	94
				1644427334462	27	94
				1644427334463	30	94
				1644427334473	34	94
				1644427334484	39	94
				1644427334497	44	94
				1644427334510	49	94
				1644427334519	55	94
				1644427334530	61	94
				1644427334553	67	94
				1644427334563	79	94
				1644427334575	84	94
				1644427334586	89	94
				1644427334597	93	94
				1644427334608	95	94
				1644427334619	95	94
				1644427334631	95	94
				1644427334642	95	94
				1644427334642	95	94
				1644427334653	94	94
				1644427334664	93	95
				1644427334675	91	95
				1644427334686	89	95
				1644427334698	86	95
				1644427334709	83	95
				1644427334720	80	95
				1644427334732	77	95
				1644427334743	73	95
				1644427334744	70	95
				1644427334754	66	95
				1644427334765	63	95
				1644427334778	60	95
				1644427334792	57	95
				1644427334800	54	95
				1644427334811	52	95
				1644427334822	49	95
				1644427334833	47	95
				1644427334845	45	95
				1644427334845	43	95
				1644427334855	42	95
				1644427334867	40	95
				1644427334878	39	95
				1644427334889	38	95
				1644427334900	37	95
				1644427334912	36	95
				1644427334923	36	95
				1644427334924	35	95
				1644427334934	34	95
				1644427334945	34	95
				1644427334956	34	95
				1644427334968	34	95
				1644427334979	34	95
				1644427334990	34	95
				1644427335002	35	95
				1644427335013	37	95
				1644427335024	38	95
				1644427335025	41	95
				1644427335035	44	95
				1644427335048	47	95
				1644427335065	50	95
				1644427335071	54	95
				1644427335081	58	95
				1644427335092	63	95
				1644427335104	67	95
				1644427335114	71	95
				1644427335115	74	95
				1644427335125	77	95
				1644427335137	80	95
				1644427335148	82	95
				1644427335159	84	95
				1644427335171	85	95
				1644427335182	85	95
				1644427335193	84	95
				1644427335204	83	95
				1644427335205	82	95
				1644427335215	80	95
				1644427335226	77	95
