ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
				1644315370989	41	99
				1644315370999	41	99
				1644315371012	40	99
				1644315371022	40	99
				1644315371034	40	99
				1644315371055	41	99
				1644315371056	42	99
				1644315371058	44	99
				1644315371067	46	99
				1644315371080	49	99
				1644315371090	52	99
				1644315371100	56	99
				1644315371112	61	99
				1644315371124	66	99
				1644315371126	71	99
				1644315371134	76	99
				1644315371146	81	99
				1644315371159	85	99
				1644315371179	89	99
				1644315371179	93	99
				1644315371201	95	99
				1644315371201	95	99
				1644315371202	95	99
				1644315371212	95	99
				1644315371224	94	99
				1644315371235	93	99
				1644315371246	92	99
				1644315371257	90	99
				1644315371269	88	99
				1644315371281	86	99
				1644315371292	83	99
				1644315371302	80	99
				1644315371303	78	99
				1644315371314	75	99
				1644315371325	73	99
				1644315371349	70	99
				1644315371350	67	99
				1644315371362	65	99
				1644315371370	62	99
				1644315371381	60	99
				1644315371394	58	99
				1644315371396	56	99
				1644315371404	54	99
				1644315371429	52	99
				1644315371430	51	99
				1644315371438	50	99
				1644315371451	49	99
				1644315371465	48	99
				1644315371472	48	99
				1644315371496	47	99
				1644315371497	47	99
				1644315371498	48	99
				1644315371505	48	99
				1644315371528	48	99
				1644315371529	49	99
				1644315371542	49	99
				1644315371551	50	99
				1644315371561	51	99
				1644315371573	52	99
				1644315371574	53	99
				1644315371599	54	99
				1644315371601	55	99
				1644315371619	56	99
				1644315371622	57	99
				1644315371641	57	99
				1644315371643	58	99
				1644315371675	58	99
				1644315371676	59	99
				1644315371701	59	99
				1644315371703	59	99
				1644315371720	58	99
				1644315371721	58	99
				1644315371730	58	99
				1644315371742	58	99
				1644315371754	59	99
				1644315371765	60	99
				1644315371766	61	99
				1644315371789	63	99
				1644315371791	65	99
				1644315371799	67	99
				1644315371809	69	99
				1644315371820	72	99
				1644315371834	75	99
				1644315371844	77	99
				1644315371857	80	99
				1644315371858	82	99
				1644315371868	83	99
				1644315371877	84	99
				1644315371888	84	99
				1644315371955	83	99
				1644315371957	82	99
				1644315371958	80	99
				1644315371959	78	99
				1644315371959	75	99
				1644315371960	72	99
				1644315371961	68	99
				1644315371978	65	99
				1644315371980	61	99
				1644315371990	58	99
				1644315372000	55	99
				1644315372011	52	99
				1644315372024	49	99
				1644315372035	47	99
				1644315372037	45	99
				1644315372045	44	99
				1644315372080	43	99
				1644315372081	42	99
				1644315372082	41	99
				1644315372091	41	99
				1644315372105	41	99
				1644315372114	42	99
				1644315372125	43	99
				1644315372137	44	99
				1644315372138	45	99
				1644315372146	46	99
				1644315372173	48	99
				1644315372174	49	99
				1644315372180	51	99
				1644315372205	52	99
				1644315372206	54	99
				1644315372226	55	99
				1644315372227	57	99
				1644315372228	58	99
				1644315372237	58	99
				1644315372247	59	99
				1644315372259	59	99
				1644315372272	60	99
				1644315372281	59	99
				1644315372294	59	99
				1644315372304	59	99
				1644315372317	58	99
				1644315372318	57	99
				1644315372340	57	99
				1644315372342	56	99
				1644315372349	55	99
				1644315372372	54	99
				1644315372374	53	99
				1644315372395	53	99
				1644315372398	53	99
				1644315372400	53	99
				1644315372417	54	99
				1644315372418	55	99
				1644315372428	57	99
				1644315372440	59	99
				1644315372450	62	99
				1644315372461	65	99
				1644315372473	67	99
				1644315372495	70	99
				1644315372496	72	99
				1644315372497	74	99
				1644315372517	76	99
				1644315372518	76	99
				1644315372528	77	99
				1644315372551	77	99
				1644315372552	76	99
				1644315372562	75	99
				1644315372574	73	99
				1644315372584	71	99
				1644315372585	69	99
				1644315372596	67	99
				1644315372607	64	99
				1644315372619	62	99
				1644315372630	59	99
				1644315372641	57	99
				1644315372677	55	99
				1644315372678	53	99
				1644315372686	52	99
				1644315372700	52	99
				1644315372710	52	99
				1644315372720	53	99
				1644315372733	53	99
				1644315372756	55	99
				1644315372758	56	99
				1644315372767	58	99
				1644315372777	59	99
				1644315372789	61	99
				1644315372791	63	99
				1644315372810	64	99
				1644315372811	65	99
				1644315372822	67	99
				1644315372856	67	99
				1644315372858	68	99
				1644315372860	68	99
				1644315372861	68	99
				1644315372867	68	99
				1644315372879	68	99
				1644315372891	67	99
				1644315372913	66	99
				1644315372915	65	99
				1644315372936	64	99
				1644315372937	62	99
				1644315372959	61	99
				1644315372962	59	99
				1644315372970	58	99
				1644315372972	56	99
				1644315372980	55	99
				1644315372991	54	99
				1644315373002	54	99
				1644315373013	53	99
				1644315373023	53	99
				1644315373036	54	99
				1644315373046	56	99
				1644315373047	57	99
				1644315373059	60	99
				1644315373070	63	99
				1644315373082	67	99
				1644315373102	70	99
				1644315373104	74	99
				1644315373115	78	99
				1644315373138	81	99
				1644315373140	83	99
				1644315373141	86	99
				1644315373161	87	99
				1644315373163	88	99
				1644315373173	88	99
				1644315373181	88	99
				1644315373193	87	99
				1644315373204	86	99
				1644315373219	84	99
				1644315373249	82	99
				1644315373250	80	99
				1644315373259	79	99
				1644315373260	77	99
				1644315373260	76	99
				1644315373272	75	99
				1644315373284	75	99
				1644315373295	74	99
				1644315373307	74	99
				1644315373317	74	99
				1644315373318	75	99
				1644315373328	75	99
				1644315373352	76	99
				1644315373353	77	99
				1644315373362	77	99
				1644315373375	77	99
				1644315373408	78	99
				1644315373410	77	99
				1644315373411	77	99
				1644315373412	76	99
				1644315373418	75	99
				1644315373431	74	99
				1644315373442	73	99
				1644315373453	71	99
				1644315373465	69	99
				1644315373476	67	99
				1644315373497	65	99
				1644315373498	63	99
				1644315373499	61	99
				1644315373510	58	99
				1644315373521	56	99
				1644315373544	54	99
				1644315373545	52	99
				1644315373554	49	99
				1644315373566	47	99
				1644315373577	45	99
				1644315373587	43	99
				1644315373589	40	99
				1644315373600	38	99
				1644315373610	36	99
				1644315373621	35	99
				1644315373631	34	99
				1644315373653	34	99
				1644315373688	34	99
				1644315373689	38	99
				1644315373690	42	99
				1644315373698	46	99
				1644315373711	52	99
				1644315373721	58	99
				1644315373734	64	99
				1644315373757	70	99
				1644315373758	77	99
				1644315373769	83	99
				1644315373770	88	99
				1644315373778	93	99
				1644315373790	95	99
				1644315373802	95	99
				1644315373813	95	99
				1644315373836	95	99
				1644315373838	95	99
				1644315373846	94	99
				1644315373857	93	99
				1644315373882	92	99
				1644315373883	90	99
				1644315373884	88	99
				1644315373902	86	99
				1644315373904	84	99
				1644315373914	82	99
				1644315373925	80	99
				1644315373937	78	99
				1644315373948	76	99
				1644315373958	74	99
				1644315373960	73	99
				1644315373981	71	99
				1644315373982	70	99
				1644315373992	69	99
				1644315374006	67	99
				1644315374020	66	99
				1644315374039	65	99
				1644315374041	64	99
				1644315374049	63	99
				1644315374051	61	99
				1644315374059	60	99
				1644315374073	59	99
				1644315374084	58	99
				1644315374093	57	99
				1644315374105	56	99
				1644315374128	55	99
				1644315374131	54	99
				1644315374135	53	99
				1644315374150	52	99
				1644315374151	50	99
				1644315374161	49	99
				1644315374175	47	99
				1644315374183	45	99
				1644315374194	43	99
				1644315374206	41	99
				1644315374216	39	99
				1644315374228	37	99
				1644315374230	35	99
				1644315374240	34	99
				1644315374253	32	99
				1644315374274	31	99
				1644315374276	31	99
				1644315374296	31	99
				1644315374297	32	99
				1644315374308	34	99
				1644315374320	37	99
				1644315374330	41	99
				1644315374332	46	99
				1644315374342	52	99
				1644315374355	58	99
				1644315374363	64	99
				1644315374375	71	99
				1644315374397	77	99
				1644315374399	83	99
				1644315374421	88	99
				1644315374423	93	99
				1644315374425	95	99
				1644315374430	95	99
				1644315374442	95	99
				1644315374454	95	99
				1644315374464	94	99
				1644315374477	93	99
				1644315374490	91	99
				1644315374497	89	99
				1644315374513	86	99
				1644315374514	83	99
				1644315374525	80	99
				1644315374531	77	99
				1644315374566	74	99
				1644315374568	71	99
				1644315374568	68	99
				1644315374578	66	99
				1644315374588	63	99
				1644315374601	61	99
				1644315374601	58	99
				1644315374612	56	99
				1644315374624	54	99
				1644315374657	52	99
				1644315374658	50	99
				1644315374678	48	99
				1644315374691	45	99
				1644315374692	44	99
				1644315374712	42	99
				1644315374714	41	99
				1644315374725	40	99
				1644315374734	39	99
				1644315374745	38	99
				1644315374756	37	99
				1644315374768	36	99
				1644315374780	35	99
				1644315374781	35	99
				1644315374793	34	99
				1644315374801	34	99
				1644315374812	34	99
				1644315374825	34	99
				1644315374834	34	99
				1644315374859	34	99
				1644315374860	34	99
				1644315374869	35	99
				1644315374870	35	99
				1644315374891	36	99
				1644315374892	38	99
				1644315374902	40	99
				1644315374914	43	99
				1644315374925	47	99
				1644315374936	51	99
				1644315374947	56	99
				1644315374960	62	99
				1644315374970	68	99
				1644315374971	73	99
				1644315374981	79	99
				1644315375004	85	99
				1644315375004	90	99
				1644315375016	94	99
				1644315375030	95	99
				1644315375037	95	99
				1644315375051	95	99
				1644315375052	95	99
				1644315375060	95	99
				1644315375072	94	99
				1644315375083	93	99
				1644315375096	91	99
				1644315375106	90	99
				1644315375152	87	99
				1644315375153	85	99
				1644315375155	82	99
				1644315375156	80	99
				1644315375157	77	99
				1644315375167	75	99
				1644315375175	72	99
				1644315375195	71	99
				1644315375196	68	99
				1644315375207	67	99
				1644315375219	65	99
				1644315375231	64	99
				1644315375240	62	99
				1644315375240	61	99
				1644315375254	60	99
				1644315375265	59	99
				1644315375274	58	99
				1644315375297	57	99
				1644315375299	56	99
				1644315375308	55	99
				1644315375320	54	99
				1644315375333	53	99
				1644315375334	52	99
				1644315375342	51	99
				1644315375352	50	99
				1644315375365	49	99
				1644315375401	48	99
				1644315375402	48	99
				1644315375403	47	99
				1644315375409	46	99
				1644315375420	45	99
				1644315375421	45	99
				1644315375444	44	99
				1644315375446	44	99
				1644315375454	44	99
				1644315375467	44	99
				1644315375477	44	99
				1644315375491	45	99
				1644315375500	46	99
				1644315375510	47	99
				1644315375510	48	99
				1644315375524	51	99
				1644315375534	53	99
				1644315375555	56	99
				1644315375557	59	99
				1644315375566	63	99
				1644315375590	67	99
				1644315375592	72	99
				1644315375600	76	99
				1644315375612	81	99
				1644315375613	85	99
				1644315375637	88	99
				1644315375639	91	99
				1644315375645	94	99
				1644315375679	95	99
				1644315375691	95	99
				1644315375692	94	99
				1644315375703	93	99
				1644315375712	91	99
				1644315375736	89	99
				1644315375738	86	99
				1644315375747	83	99
				1644315375758	80	99
				1644315375770	76	99
				1644315375780	73	99
				1644315375781	69	99
				1644315375793	65	99
				1644315375804	62	99
				1644315375814	59	99
				1644315375826	56	99
				1644315375840	53	99
				1644315375849	51	99
				1644315375861	49	99
				1644315375881	48	99
				1644315375881	46	99
				1644315375882	46	99
				1644315375892	45	99
				1644315375903	45	99
				1644315375915	45	99
				1644315375926	45	99
				1644315375938	46	99
				1644315375949	47	99
				1644315375961	47	99
				1644315375971	48	99
				1644315375972	49	99
				1644315375982	50	99
				1644315375994	51	99
				1644315376005	51	99
				1644315376030	52	99
				1644315376031	53	99
				1644315376040	54	99
				1644315376050	54	99
				1644315376063	55	99
				1644315376064	55	99
				1644315376073	55	99
				1644315376098	55	99
				1644315376099	55	99
				1644315376106	55	99
				1644315376130	55	99
				1644315376132	55	99
				1644315376152	55	99
				1644315376154	55	99
				1644315376155	55	99
				1644315376174	56	99
				1644315376175	57	99
				1644315376186	59	99
				1644315376199	61	99
				1644315376208	64	99
				1644315376219	67	99
				1644315376232	71	99
				1644315376242	74	99
				1644315376244	78	99
				1644315376253	82	99
				1644315376265	85	99
				1644315376277	88	99
				1644315376298	90	99
				1644315376301	91	99
				1644315376323	92	99
				1644315376325	91	99
				1644315376332	90	99
				1644315376356	88	99
				1644315376358	85	99
				1644315376359	82	99
				1644315376380	79	99
				1644315376381	75	99
				1644315376388	71	99
				1644315376401	67	99
				1644315376410	63	99
				1644315376424	59	99
				1644315376426	56	99
				1644315376434	53	99
				1644315376467	50	99
				1644315376468	48	99
				1644315376469	46	99
				1644315376478	45	99
				1644315376489	45	99
				1644315376502	44	99
				1644315376512	45	99
				1644315376523	45	99
				1644315376523	46	99
				1644315376535	48	99
				1644315376545	49	99
				1644315376558	51	99
				1644315376570	53	99
				1644315376580	55	99
				1644315376591	57	99
				1644315376624	59	99
				1644315376625	61	99
				1644315376626	62	99
				1644315376627	63	99
				1644315376637	64	99
				1644315376648	65	99
				1644315376681	65	99
				1644315376691	65	99
				1644315376703	65	99
				1644315376704	64	99
				1644315376717	64	99
				1644315376726	63	99
				1644315376737	62	99
				1644315376760	61	99
				1644315376762	60	99
				1644315376771	59	99
				1644315376781	58	99
				1644315376794	57	99
				1644315376795	57	99
				1644315376803	57	99
				1644315376815	58	99
				1644315376827	58	99
				1644315376839	60	99
				1644315376850	62	99
				1644315376874	64	99
				1644315376875	66	99
				1644315376884	69	99
				1644315376885	72	99
				1644315376906	74	99
				1644315376908	77	99
				1644315376917	78	99
				1644315376928	80	99
				1644315376939	80	99
				1644315376949	81	99
				1644315376961	80	99
				1644315376973	79	99
				1644315376994	78	99
				1644315376995	76	99
				1644315376995	74	99
				1644315377006	72	99
				1644315377017	70	99
				1644315377029	67	99
				1644315377051	65	99
				1644315377051	63	99
				1644315377062	61	99
				1644315377062	60	99
				1644315377073	59	99
				1644315377084	59	99
				1644315377096	59	99
				1644315377118	59	99
				1644315377119	60	99
				1644315377129	61	99
				1644315377141	62	99
				1644315377153	64	99
				1644315377164	65	99
				1644315377165	66	99
				1644315377176	68	99
				1644315377199	69	99
				1644315377201	70	99
				1644315377210	70	99
				1644315377220	71	99
				1644315377234	72	99
				1644315377254	72	99
				1644315377256	72	99
				1644315377257	72	99
				1644315377265	72	99
				1644315377278	72	99
				1644315377289	71	99
				1644315377301	69	99
				1644315377312	68	99
				1644315377321	66	99
				1644315377367	64	99
				1644315377368	62	99
				1644315377370	59	99
				1644315377370	57	99
				1644315377372	55	99
				1644315377378	53	99
				1644315377390	51	99
				1644315377402	50	99
				1644315377412	50	99
				1644315377424	51	99
				1644315377434	52	99
				1644315377436	55	99
				1644315377446	59	99
				1644315377458	63	99
				1644315377468	69	99
				1644315377491	74	99
				1644315377495	79	99
				1644315377502	84	99
				1644315377513	87	99
				1644315377523	89	99
				1644315377524	90	99
				1644315377537	90	99
				1644315377548	88	99
				1644315377558	86	99
				1644315377569	83	99
				1644315377581	80	99
				1644315377591	77	99
				1644315377615	74	99
				1644315377617	71	99
				1644315377619	68	99
				1644315377637	67	99
				1644315377638	65	99
				1644315377650	65	99
				1644315377684	65	99
				1644315377693	67	99
				1644315377706	68	99
				1644315377708	70	99
				1644315377719	72	99
				1644315377739	74	99
				1644315377740	76	99
				1644315377750	78	99
				1644315377760	80	99
				1644315377784	82	99
				1644315377785	84	99
				1644315377794	85	99
				1644315377806	86	99
				1644315377807	86	99
				1644315377819	86	99
				1644315377829	86	99
				1644315377841	85	99
				1644315377861	84	99
				1644315377862	82	99
				1644315377875	80	99
				1644315377896	77	99
				1644315377897	75	99
				1644315377897	72	99
				1644315377908	69	99
				1644315377929	67	99
				1644315377930	63	99
				1644315377942	60	99
				1644315377954	57	99
				1644315377974	53	99
				1644315377975	49	99
				1644315377997	45	99
				1644315377998	40	99
				1644315378000	36	99
				1644315378020	32	99
				1644315378021	28	99
				1644315378030	24	99
				1644315378042	21	99
				1644315378054	19	99
				1644315378078	18	99
				1644315378080	18	99
				1644315378081	20	99
				1644315378087	23	99
				1644315378110	27	99
				1644315378111	32	99
				1644315378120	38	99
				1644315378131	45	99
				1644315378156	52	99
				1644315378158	60	99
				1644315378165	68	99
				1644315378165	75	99
				1644315378177	81	99
				1644315378198	87	99
				1644315378199	92	99
				1644315378220	95	99
				1644315378222	95	99
				1644315378233	95	99
				1644315378256	95	99
				1644315378257	94	99
				1644315378257	93	99
				1644315378267	92	99
				1644315378278	89	99
				1644315378290	86	99
				1644315378300	82	99
				1644315378315	78	99
				1644315378324	74	99
				1644315378335	71	99
				1644315378369	67	99
				1644315378373	65	99
				1644315378374	62	99
				1644315378374	61	99
				1644315378380	60	99
				1644315378393	60	99
				1644315378402	60	99
				1644315378415	60	99
				1644315378424	60	99
				1644315378437	61	99
				1644315378440	61	99
				1644315378447	61	99
				1644315378459	61	99
				1644315378471	61	99
				1644315378481	60	99
				1644315378491	59	99
				1644315378517	58	99
				1644315378518	56	99
				1644315378528	54	99
				1644315378536	52	99
				1644315378536	49	99
				1644315378549	47	99
				1644315378565	45	99
				1644315378569	42	99
				1644315378581	40	99
				1644315378603	38	99
				1644315378604	35	99
				1644315378614	33	99
				1644315378628	31	99
				1644315378628	30	99
				1644315378636	28	99
				1644315378659	27	99
				1644315378682	26	99
				1644315378693	26	99
				1644315378704	28	99
				1644315378717	30	99
				1644315378717	33	99
				1644315378727	38	99
				1644315378737	43	99
				1644315378749	50	99
				1644315378761	57	99
				1644315378772	64	99
				1644315378783	72	99
				1644315378805	80	99
				1644315378806	87	99
				1644315378807	93	99
				1644315378817	95	99
				1644315378828	95	99
				1644315378851	95	99
				1644315378851	95	99
				1644315378863	95	99
				1644315378873	94	99
				1644315378884	94	99
				1644315378898	92	99
				1644315378898	90	99
				1644315378907	88	99
				1644315378918	85	99
				1644315378930	82	99
				1644315378953	79	99
				1644315378954	76	99
				1644315378964	73	99
				1644315378974	70	99
				1644315378987	67	99
				1644315378987	64	99
				1644315378999	61	99
				1644315379008	58	99
				1644315379020	56	99
				1644315379032	54	99
				1644315379053	52	99
				1644315379054	50	99
				1644315379065	48	99
				1644315379076	46	99
				1644315379076	44	99
				1644315379098	43	99
				1644315379099	41	99
				1644315379110	40	99
				1644315379121	38	99
				1644315379133	37	99
				1644315379155	36	99
				1644315379156	35	99
				1644315379165	35	99
				1644315379177	34	99
				1644315379177	34	99
				1644315379188	34	99
				1644315379199	34	99
				1644315379210	34	99
				1644315379221	34	99
				1644315379244	35	99
				1644315379245	35	99
				1644315379255	36	99
				1644315379268	36	99
				1644315379268	37	99
				1644315379277	38	99
				1644315379290	40	99
				1644315379301	41	99
				1644315379312	43	99
				1644315379323	45	99
				1644315379345	48	99
				1644315379345	51	99
				1644315379346	54	99
				1644315379356	58	99
				1644315379369	62	99
				1644315379390	67	99
				1644315379391	72	99
				1644315379413	77	99
				1644315379414	82	99
				1644315379425	87	99
				1644315379436	91	99
				1644315379447	95	99
				1644315379448	95	99
				1644315379458	95	99
				1644315379470	95	99
				1644315379481	94	99
				1644315379492	94	99
				1644315379506	92	99
				1644315379514	90	99
				1644315379537	87	99
				1644315379538	83	99
				1644315379539	80	99
				1644315379548	77	99
				1644315379560	73	99
				1644315379571	70	99
				1644315379593	67	99
				1644315379593	64	99
				1644315379608	62	99
				1644315379616	59	99
				1644315379628	58	99
				1644315379629	56	99
				1644315379639	55	99
				1644315379650	53	99
				1644315379697	52	99
				1644315379697	50	99
				1644315379709	50	99
				1644315379719	49	99
				1644315379721	49	99
				1644315379731	48	99
				1644315379742	47	99
				1644315379751	47	99
				1644315379763	47	99
				1644315379774	46	99
				1644315379797	46	99
				1644315379798	46	99
				1644315379809	45	99
				1644315379810	45	99
				1644315379843	45	99
				1644315379845	45	99
				1644315379846	45	99
				1644315379864	45	99
				1644315379865	45	99
				1644315379879	45	99
				1644315379886	45	99
				1644315379900	44	99
				1644315379921	44	99
				1644315379922	44	99
				1644315379922	44	99
				1644315379933	43	99
				1644315379954	43	99
				1644315379956	43	99
				1644315379979	44	99
				1644315379980	44	99
				1644315379988	45	99
				1644315379989	47	99
				1644315380000	49	99
				1644315380010	51	99
				1644315380022	54	99
				1644315380033	57	99
				1644315380044	60	99
				1644315380055	63	99
				1644315380068	66	99
				1644315380090	69	99
				1644315380092	72	99
				1644315380093	74	99
				1644315380102	75	99
				1644315380123	76	99
				1644315380124	76	99
				1644315380134	76	99
				1644315380145	74	99
				1644315380156	73	99
				1644315380168	71	99
				1644315380178	68	99
				1644315380179	65	99
				1644315380190	62	99
				1644315380204	59	99
				1644315380215	55	99
				1644315380223	52	99
				1644315380236	49	99
				1644315380246	46	99
				1644315380270	44	99
				1644315380273	41	99
				1644315380274	40	99
				1644315380282	38	99
				1644315380291	37	99
				1644315380316	36	99
				1644315380318	36	99
				1644315380338	37	99
				1644315380339	37	99
				1644315380349	39	99
				1644315380360	40	99
				1644315380361	42	99
				1644315380371	44	99
				1644315380382	46	99
				1644315380392	48	99
				1644315380417	50	99
				1644315380419	52	99
				1644315380426	54	99
				1644315380439	55	99
				1644315380451	57	99
				1644315380453	58	99
				1644315380460	58	99
				1644315380472	59	99
				1644315380485	59	99
				1644315380494	58	99
				1644315380506	57	99
				1644315380519	55	99
				1644315380528	53	99
				1644315380540	51	99
				1644315380562	48	99
				1644315380564	46	99
				1644315380564	44	99
				1644315380596	42	99
				1644315380597	40	99
				1644315380599	39	99
				1644315380607	38	99
				1644315380618	38	99
				1644315380630	39	99
				1644315380631	41	99
				1644315380640	43	99
				1644315380652	46	99
				1644315380708	49	99
				1644315380709	57	99
				1644315380710	61	99
				1644315380722	64	99
				1644315380732	68	99
				1644315380734	70	99
				1644315380745	73	99
				1644315380754	74	99
				1644315380764	75	99
				1644315380775	75	99
				1644315380786	75	99
				1644315380798	74	99
				1644315380833	72	99
				1644315380836	70	99
				1644315380837	67	99
				1644315380838	64	99
				1644315380854	60	99
				1644315380855	57	99
				1644315380865	53	99
				1644315380889	50	99
				1644315380899	46	99
				1644315380901	43	99
				1644315380910	40	99
				1644315380911	38	99
				1644315380923	37	99
				1644315380933	36	99
				1644315380959	36	99
				1644315380960	37	99
				1644315380967	38	99
				1644315380979	40	99
				1644315381001	43	99
				1644315381002	46	99
				1644315381002	49	99
				1644315381012	52	99
				1644315381022	56	99
				1644315381034	59	99
				1644315381057	62	99
				1644315381058	65	99
				1644315381080	67	99
				1644315381082	68	99
				1644315381091	69	99
				1644315381095	70	99
				1644315381101	69	99
				1644315381114	69	99
				1644315381124	67	99
				1644315381146	65	99
				1644315381148	62	99
				1644315381158	60	99
				1644315381170	56	99
				1644315381181	53	99
				1644315381192	50	99
				1644315381193	47	99
				1644315381203	44	99
				1644315381215	42	99
				1644315381225	39	99
				1644315381237	38	99
				1644315381247	38	99
				1644315381258	38	99
				1644315381270	39	99
				1644315381272	41	99
				1644315381293	43	99
				1644315381294	46	99
				1644315381304	49	99
				1644315381326	52	99
				1644315381326	54	99
				1644315381337	57	99
				1644315381348	59	99
				1644315381371	60	99
				1644315381372	61	99
				1644315381372	62	99
				1644315381381	62	99
				1644315381393	62	99
				1644315381404	62	99
				1644315381416	62	99
				1644315381439	61	99
				1644315381440	61	99
				1644315381450	61	99
				1644315381460	61	99
				1644315381461	61	99
				1644315381473	61	99
				1644315381495	62	99
				1644315381496	62	99
				1644315381507	63	99
				1644315381519	63	99
				1644315381530	64	99
				1644315381540	65	99
				1644315381552	66	99
				1644315381553	68	99
				1644315381598	69	99
				1644315381599	71	99
				1644315381600	72	99
				1644315381601	73	99
				1644315381608	74	99
				1644315381621	74	99
				1644315381633	74	99
				1644315381641	73	99
				1644315381642	72	99
				1644315381654	71	99
				1644315381688	69	99
				1644315381697	65	99
				1644315381710	63	99
				1644315381732	61	99
				1644315381732	59	99
				1644315381733	56	99
				1644315381757	54	99
				1644315381760	51	99
				1644315381765	49	99
				1644315381780	46	99
				1644315381790	44	99
				1644315381798	41	99
				1644315381824	38	99
				1644315381825	36	99
				1644315381826	35	99
				1644315381836	34	99
				1644315381856	34	99
				1644315381857	35	99
				1644315381879	37	99
				1644315381880	40	99
				1644315381889	45	99
				1644315381901	50	99
				1644315381914	55	99
				1644315381923	60	99
				1644315381924	66	99
				1644315381935	71	99
				1644315381958	75	99
				1644315381960	79	99
				1644315381968	82	99
				1644315381979	84	99
				1644315381992	86	99
				1644315382002	86	99
				1644315382006	86	99
				1644315382025	85	99
				1644315382026	84	99
				1644315382035	83	99
				1644315382048	81	99
				1644315382071	79	99
				1644315382073	77	99
				1644315382081	76	99
				1644315382093	75	99
				1644315382117	73	99
				1644315382118	73	99
				1644315382120	72	99
				1644315382128	72	99
				1644315382137	71	99
				1644315382149	71	99
				1644315382172	71	99
				1644315382173	71	99
				1644315382182	71	99
				1644315382196	71	99
				1644315382197	70	99
				1644315382207	70	99
				1644315382216	69	99
				1644315382238	68	99
				1644315382239	66	99
				1644315382251	65	99
				1644315382262	62	99
				1644315382272	60	99
				1644315382283	58	99
				1644315382284	55	99
				1644315382295	52	99
				1644315382317	48	99
				1644315382318	44	99
				1644315382330	40	99
				1644315382338	36	99
				1644315382353	32	99
				1644315382361	28	99
				1644315382372	24	99
				1644315382372	21	99
				1644315382383	20	99
				1644315382396	18	99
				1644315382406	18	99
				1644315382417	18	99
				1644315382428	19	99
				1644315382440	21	99
				1644315382463	23	99
				1644315382464	25	99
				1644315382465	28	99
				1644315382474	31	99
				1644315382499	33	99
				1644315382500	36	99
				1644315382509	39	99
				1644315382521	42	99
				1644315382533	45	99
				1644315382541	47	99
				1644315382564	51	99
				1644315382566	54	99
				1644315382568	58	99
				1644315382575	62	99
				1644315382588	67	99
				1644315382610	72	99
				1644315382611	78	99
				1644315382621	84	99
				1644315382635	89	99
				1644315382642	94	99
				1644315382643	95	99
				1644315382656	95	99
				1644315382689	95	99
				1644315382699	94	99
				1644315382711	92	99
				1644315382723	90	99
				1644315382756	86	99
				1644315382759	83	99
				1644315382760	79	99
				1644315382761	75	99
				1644315382766	71	99
				1644315382779	66	99
				1644315382789	62	99
				1644315382812	58	99
				1644315382812	55	99
				1644315382825	52	99
				1644315382838	49	99
				1644315382839	47	99
				1644315382857	45	99
				1644315382858	43	99
				1644315382878	42	99
				1644315382879	40	99
				1644315382901	39	99
				1644315382904	38	99
				1644315382913	37	99
				1644315382924	36	99
				1644315382925	35	99
				1644315382939	35	99
				1644315382946	34	99
				1644315382960	33	99
				1644315382980	32	99
				1644315382981	31	99
				1644315382992	30	99
				1644315383014	29	99
				1644315383016	28	99
				1644315383017	27	99
				1644315383025	26	99
				1644315383060	25	99
				1644315383061	24	99
				1644315383062	24	99
				1644315383070	24	99
				1644315383081	25	99
				1644315383093	26	99
				1644315383105	28	99
				1644315383106	31	99
				1644315383117	34	99
				1644315383128	39	99
				1644315383139	44	99
				1644315383150	50	99
				1644315383161	56	99
				1644315383173	63	99
				1644315383194	70	99
				1644315383195	76	99
				1644315383196	83	99
				1644315383209	88	99
				1644315383217	92	99
				1644315383228	95	99
				1644315383240	95	99
				1644315383250	95	99
				1644315383262	95	99
				1644315383275	94	99
				1644315383284	93	99
				1644315383307	91	99
				1644315383308	89	99
				1644315383309	87	99
				1644315383320	84	99
				1644315383340	81	99
				1644315383342	79	99
				1644315383352	76	99
				1644315383363	73	99
				1644315383376	70	99
				1644315383386	67	99
				1644315383386	65	99
				1644315383398	62	99
				1644315383408	60	99
				1644315383419	58	99
				1644315383432	55	99
				1644315383441	54	99
				1644315383453	52	99
				1644315383464	50	99
				1644315383487	48	99
				1644315383488	47	99
				1644315383489	45	99
				1644315383498	44	99
				1644315383509	43	99
				1644315383519	42	99
				1644315383533	42	99
				1644315383554	41	99
				1644315383555	41	99
				1644315383556	40	99
				1644315383565	40	99
				1644315383577	40	99
				1644315383587	40	99
				1644315383598	40	99
				1644315383610	40	99
				1644315383632	40	99
				1644315383632	40	99
				1644315383654	40	99
				1644315383655	40	99
				1644315383655	40	99
				1644315383688	40	99
				1644315383701	38	99
				1644315383714	37	99
				1644315383722	37	99
				1644315383734	36	99
				1644315383745	37	99
				1644315383746	38	99
				1644315383756	41	99
				1644315383780	44	99
				1644315383781	48	99
				1644315383802	53	99
				1644315383803	58	99
				1644315383813	63	99
				1644315383824	67	99
				1644315383840	72	99
				1644315383850	76	99
				1644315383852	80	99
				1644315383858	83	99
				1644315383870	85	99
				1644315383881	86	99
				1644315383891	87	99
				1644315383902	88	99
				1644315383925	87	99
				1644315383925	86	99
				1644315383926	85	99
				1644315383937	82	99
