ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644405866971	00882112fe65485208004000004500004000004300005400008d0000610100f002002904005c03007f0000a4feff62ffff340000f0ffffe6ffff1f00001a00001500002d00003400003200003e00004a00005100005800006200006900007100007d0000890000970000a50000b60000ca0000e40000fe00001e01003d01005a01007201008701009401008f0100790100470100f700009e0000510000180000f0ffffd8ffffceffffccffffccffffceffffd0ffffd3ffffdaffffe1ffffe6ffffebfffff0fffff4fffff9ffff0000000400000700000200000400000c00000e0000100000	1644405972763	61	1644405734010	51	97
1644405867555	00338d7f1f66485208001300001000000e00000e00001300001300000700000200000c00001000001300001500001500001500001c00001c00001f00002100002100002400002600002600002b00003000003200003200003000003000003400003700003200003400003700003000002b00002d00003000003200002b00002600002800002800002d00003c00004000004000003900002b00002800003200003200002b00003000003400003400003700003700003700003e00004000004a0000a10000b30100500300220400aa0200bbffff95feff9effff1c0000d8fffffcffff280000	1644405973754	61	1644405734023	48	97
1644405868143	00a681ec4066485208001300001800003200003200003200004000004800004800004f00005100005600006500007300007d00008b0000990000ad0000c50000df0000fe00002001003f01005a01007201008501008a0100830100680100310100da00007f0000320000f9ffffceffffbbffffb4ffffb1ffffb6ffffb8ffffb8ffffc0ffffc7ffffc9ffffd3ffffdaffffdcffffe4ffffe8ffffebfffff2fffff9fffffcfffff9fffff7fffffcffff000000fcfffffcffff0200000200000200000400000200000200000900000e00000e00001000000e00000e00001a00002100001a0000	1644405974745	61	1644405734034	48	97
1644405868682	00b3b1596266485208001500001c00002400002400002100002400003000003200002d00002b00002800002400001a00000c00000c00001800001a00001800001800001a00002100002600002d00004500009700008f01002503000a0400ad0200c4ffff79feff7affff150000dcffff0700003400001800001f00003c00003c00004000004f00005100005600006500007100007300007300007a0000890000990000b10000ca0000dd0000f200001201003801005f01008001009b0100a40100a70100a201007901002c0100ca00006c0000240000f4ffffd8ffffc7ffffbdffffbbffff	1644405975732	60	1644405734045	46	97
1644405869223	00c2e1c6836648520800bbffffc0ffffc7ffffc9ffffceffffd8ffffdfffffe1ffffe8ffffebffffe6ffffebfffff7fffffcffff0000000400000700000700000900000e00001000000e00000e00000e00001000001300001500001800001a00001c00001f00002100002400002800002b00002800002b00003000003000002800002b00002b00002800003000003400003000003000003200003000003000003200003000003200003400003200003200003c00004800004a00004500004000003c00003900003c00003e00003c00003e0000430000400000430000450000450000480000	1644405976811	60	1644405734047	45	97
1644405869854	008b3934a56648520800560000730000f500004a0200d50300f40300b8010010ffffe0feff0400001a0000e4ffff2400003400001c00003200004300003e00004500005400005800006000006900007100007800008100009000009c0000aa0000b60000c50000da0000f500001401003601005301006d01008501009601009801008a0100610100190100c200006e00002d0000feffffe1ffffd3ffffccffffccffffd0ffffd3ffffd5ffffdaffffdfffffe4ffffebfffff2fffff7fffffcffff0000000000000200000700000c00000e00001300001500001800001a00001a0000180000	1644405977801	59	1644405734057	43	97
1644405870344	0012b9a1c666485208001a00001c00001f00001f00001f00001f00002100002400002600002800002600002b00003000003000003000002d00002100001a00002600002b00002600001f00001f00002400002100001c00001c00001f00001c00001c00001f00002400002400002400002600002b00002d00002d00003000003000003000003200003400003900003900003400003400004000004f00005100004c00004300003c00003900003c00003900003900004000004300004000004500004800004a00004f00005b00007d00002001008e0200020400d70300550100ecfeff21ffff	1644405978746	59	1644405734074	43	97
1644405870976	0067c10ee86648520800280000100000f2ffff3400003700001f00003400004000003200003c00004c00004f00004f00005800006000006900007100007800007f00008d00009e0000b60000d60000ee00000601002501004701006301007901008301008c0100830100570100120100bb0000650000210000f2ffffd3ffffc7ffffc2ffffbbffffbbffffc2ffffc2ffffc0ffffccffffdaffffdaffffdaffffe1ffffebffffedfffff0fffff2fffff9ffff0200000400000200000700000c00000900000900000e00001000000e00001300001500001300001000001500001a00001c0000	1644405979737	59	1644405734079	41	97
1644405871470	00ee407c0967485208001c00001c00001a00001800001a00001800001500001800001800001800001a00001000000e00001a00001c00001800000e00000400001000002600002b00002600001c00001800002100002400001c00001f00002600002600002b00002d00003000003200003400003e0000600000d60000130200ac0300000400e8010026ffffb5feffdaffff0e0000d8ffff1f00004000002100003200004a00004300004500005400005800006200006e0000750000810000900000970000a10000af0000c00000d80000f200000d01002701004701006f0100940100a90100	1644405980818	58	1644405734090	41	97
1644405872056	00db84e92a6748520800b50100ba0100a901007201001b0100bb0000600000150000daffffb6ffffb1ffffafffffaaffffaaffffafffffb6ffffbdffffc7ffffceffffd5ffffdaffffe1ffffedfffff7fffff7fffffcffff0200000400000700000e00000e00000c00000c00001000001800001a00001500001300001300001500001500001a00001c00001a00001a00001c00001c00001a00001800001800001a00001f00002100002600002600002400002600002800002800002800002b00002800002b00003400004300004500003e00003400002d00002b0000320000340000300000	1644405981761	58	1644405734101	39	97
1644405872641	0084f0564c67485208003000003400003900003c00003e00004000004300004f00005d00009e00008501001403002204001703003700009afeff77ffff300000ebfffffeffff3900002600002100003c00004000004000005100005800005b00006000006900007300007f0000890000950000a10000b10000c50000da0000f200000f01002f01005301007201008f0100a20100a90100a40100850100440100eb0000900000400000090000e4ffffd3ffffc9ffffc7ffffc7ffffc9ffffc9ffffc9ffffccffffd3ffffdcffffe1ffffe8fffff0fffff9fffffeffff000000040000070000	1644405982753	58	1644405734112	39	97
1644405873136	004d48c46d67485208000e00001300001500001500001800001800001800001c00001a00001800001800001a00001c00001c00001500001300001500001800001800001c00001c00001c00001c00001c00001f00001f00001f00001f00002100002100002400002600002600002800002800002b00003000002d00002d00003000003200003000003000003200003200003400003700003900003c00003c00003c00003c00003900003700003e00004500004000003e00004300004300004300004300004500004800004800004a00004c00004c00004c00004c0000560000600000620000	1644405983740	58	1644405734124	37	97
1644405873678	00d4c7318f67485208005800005400005100004f00004f00004500003900004000004a00004a00004f00004f00004a00005100006900009900004b0100c702001d0400a00300f50000d6feff53ffff3c00000c0000fcffff3e00003900002b00004300004a00004800004c00005100005800006500006e00007300007a00008400008d0000950000a30000b90000ca0000dd0000f500000801001601003801006d0100960100a201009601007901005701002a0100d600007300001f0000d3ffffa8ffffccffff020000f7ffffd3ffffceffffceffffc9ffffc9ffffccffffd5ffffe8ffff	1644405984782	58	1644405734134	37	97
1644405874396	0029d09eb06748520800ebffffd8ffffdafffff0fffff0fffff4ffff1300001a0000edffffd0ffffe6ffff1500002d0000000000dcffff0900001f0000f7ffffe4ffff0000001a0000100000fcffffe4ffffd8fffff9ffff2600002b00000e0000fcffff0200001c0000320000300000130000f9ffffebffff0400003400003200001800002b00003900001f00001000001800002400003000002800002b00002d00002100003e00005800004a00003700002100004500006500002100001c00006200003900001000007300009c00003000000700003000004300006200006c0000690000	1644405985766	58	1644405734135	35	97
1644405874845	00f4270cd26748520800eb00004f0200cd0300dc0300c4010047ffff0bffff1500002b0000e8ffff1f00003e00004a00007100004a00001c00004c00008400006500005400007800007f00009000009e00007a0000780000bb0000cc0000c20000fa00001901000301001e0100720100a90100b80100a001008c0100a70100960100360100d100007f0000280000d8ffffc9ffffdfffffd8ffffc2ffffa8ffffa3ffffc7ffffd0ffffd8ffffe4ffffdcffffd8ffffe1fffff4ffffe8ffffb8ffffe6ffff3900001a0000e8ffffdaffffd3ffff1500004500000e0000dcffffe8ffff1c0000	1644405986755	59	1644405734145	35	97
1644405875391	00015879f36748520800340000070000020000240000f2ffffe1ffff0e0000feffff0c0000510000320000e8fffffeffff2b00002b00003200004300003200001800001300001c00004500006000003000001300003c00005800003e00002800005400005800001800000200003200006c00005d00003200003900003e00003e0000400000400000710000ad00002c0100a60200480400bf0300c20000abfeff5bffff4a00001a0000fcffff3400005400003200000e00004500008100005600003c00007300006000003200006900009e00009c0000a300009e0000a80000da0000d80000	1644405987746	59	1644405734158	34	97
1644405875970	001088e6146848520800d300000a01003801005a0100770100910100ae0100980100960100c101007e0100dd00007500005600001c0000ccffffc9ffffd5ffffbdffffc9ffffc7ffffa5ffffc7ffffdaffffc0ffffd8ffffe1ffffc7ffffe1ffff090000000000e1ffffe4ffffebffffd5ffff000000320000000000ebffff040000100000260000090000e8fffffcffff0700003000004300000e0000feffff070000f9ffff0c00004800004000000e00002400003400000400001a00003400001300001f00002100002100004f00004000001500003400004c00003700001f00001a0000	1644405988736	59	1644405734169	33	97
1644405876510	00d9df533668485208004c00005b00002d00001f00003400006500007500004300002b00003900002b00002600003c00005400006500005b00003000001800001f00003400005100005100004f0000400000150000130000650000900000510000560000d30000050200c603004f04006a02008bffffcafeff070000450000d0ffff1300005800001c0000f9ffff4800006e00003700003e0000710000650000560000690000670000480000730000d10000c20000950000b60000d10000e600001901003101004b01007401008c0100a90100b50100980100610100190100e40000a10000	1644405989727	58	1644405734179	32	97
1644405877052	002ce8c0576848520800340000e4ffffd3ffffd0ffffb4ffffb1ffffb8ffff97ffff77ffffb1fffffcffffd0ffffa3ffffc4ffffd5ffffd8ffffe6ffffe1ffffe1ffffedffffdcffffd8ffff0c00001a0000f9ffff100000210000000000feffff0c0000020000f9ffffedffffe4ffff1800003700000e00000200001000000c00000900000c0000000000f7ffff0200001500003900004800002400001800002800002d00002800002800002600002400003200003400001a00002100005400005600003200003200003e00003700003200003c00003e00003900003400003700003c0000	1644405990763	58	1644405734191	32	97
1644405877682	00d7532e7968485208003e00003c00003c00004500004a00004300004000004000003e00004300004500004000004800005100004f00004c00005400005600005d00006900007a0000e40000240200cb03004a040048020064ffffe0feff0200002d0000edffff2800004300002600003200004500004000004800005800005b00005b00006500007100007a00007f00008100008d0000a10000b10000bd0000d30000f000000f01003301005501007401008a0100960100a00100a201008501003b0100d600007300002b0000f9ffffd5ffffc7ffffc0ffffb4ffffb1ffffbbffffc4ffff	1644405991751	59	1644405734203	30	97
1644405878313	0006709b9a6848520800c7ffffc7ffffc9ffffceffffd8ffffe4ffffe8ffffe8ffffe8fffff7fffff7ffffebfffff9ffff150000090000f9ffff000000feffffe6ffffe4fffff4ffff0900001f00001f00000c00000900000900000700001000001000000c00000e00000700000200000000000200002800004500002d00002600003c00003200002400002d00003c00004300003e00003900003200003000003400003400002d00003200003c00003400002b00002b00003000003900004a0000560000bb0000f101008f03002b040059020062ffffa9feffd8ffff1c0000d3ffff1c0000	1644405992742	59	1644405734212	30	97
1644405878763	00f3b308bc68485208004800001800000e00003400005800005b00004f00005b00006500006000006e00007f0000810000890000970000a50000b10000c50000dd0000f700001b01003d01005301006301008a0100b00100b001009b0100720100200100b40000480000fcfffff0fffffeffffe4ffffc9ffffc4ffffc2ffffbbffffc0ffffccffffc9ffffc9ffffe1fffff9fffffcfffff9fffff2ffffe4fffff2ffff0000000000002b00005800003700000c0000100000070000edfffff7ffff0700000400001000002800004500003e0000f2ffffceffff040000180000f4ffff020000	1644405993734	59	1644405734224	28	97
1644405879299	00def775dd68485208002800002100001300001f00002100000900000200000e0000000000edfffff4ffff2800004a00001f0000f2ffff0e00003000001800001300002b00002100001a00003e00005b00004000001500002600004800003e00003200003900004000004500003700003200004300004800004800005b0000a100009401002c0300290400e40200f9ffffa9feffa8ffff340000ebffff0700003900002400002600004000004000003e00004c00005400005800006200006900007100007d00008b0000970000a10000ad0000c00000d60000f000000f01002a0100440100	1644405994767	58	1644405734236	28	97
1644405879933	006577e3fe6848520800630100830100980100a201009d01007401002f0100df00008b00003e0000070000e1ffffd0ffffccffffc9ffffc7ffffc4ffffbbffffa5ffffb6ffff020000260000070000f4fffffcffff0200000400000900000900000900000c00001000001000000e00000900000900000e00001300001800001a00001800001800001c00001c00001c00001f00001f00001f00001f00002400002400001c00001f00002100002100002600002d00002b00002600002b00002d00002b00002800002800002800002800002800002b00003200003c00003e00003c0000390000	1644405995756	58	1644405734237	26	97
1644405880426	00b87f502069485208003200002b00003200003000003000003c00004000003900003700003900003e00004f0000670000aa00009b01003603001d0400a60200b4ffff93feffa3ffff1a0000cefffffeffff3700001c00001a00002800002800003400004500004500004800005800006000006700007500008100008d00009c0000aa0000b90000d10000f00000120100310100530100770100940100a00100a90100a401007e0100380100da00007800002b0000f4ffffceffffbbffffb4ffffafffffb6ffffbbffffb8ffffbbffffc7ffffd0ffffd8ffffdaffffdcffffe4ffffedffff	1644405996835	58	1644405734247	26	97
1644405881010	0063ebbd416948520800f4fffff9fffffeffff000000040000020000fcffff0000000700000200000200000700000700000400000900000900000900000c00001300001300000c00000900001300001800001800001a00002600003200003400003000002d00002d00002d00002d00002d00002b00002d00003200003400003400003700003c00004000005400009200007701000d03000c0400cf0200ebffff82feff73ffff180000dcffff0000003700001f00001f00003700003900003900004a00005100005400005d00006900007100007d0000860000900000a10000b10000c50000	1644405997737	58	1644405734259	25	97
1644405881596	000c572b636948520800da0000f700001601003801005a0100790100960100a90100a901009401006b0100250100c20000600000130000e4ffffc9ffffbdffffb6ffffb4ffffb4ffffbbffffc2ffffc7ffffccffffd3ffffd8ffffdcffffe8ffffedfffff4fffff9ffff0000000400000c00000e00000c00000e00001000001500001500001800001a00001800001500001a00001f00002100002100002400002600002800002b00003000003200003000002d00003200003700003900003e00003e00003c00003e00004000004500004500004500004300004300004800004a00004c0000	1644405998726	57	1644405734270	25	97
1644405882138	001987988469485208004a00004a00004a00004a00004f00005800005600004a00004800004300003e00003e00003000002800003200003700003400003700003c00003e00004a0000600000b60000cd0100720300320400970200a5ffffabfeffc4ffff280000dfffff0900003400001a00002100003900003700003c00004a00005100005400005d00006700007100007a00008400008d00009c0000aa0000bd0000d30000ee0000080100270100490100680100800100940100980100910100720100360100e200008900004000000c0000edffffdaffffd3ffffceffffc9ffffc9ffff	1644405999763	56	1644405734280	23	97
1644405882766	00a00606a66948520800ccffffd5ffffdcffffdfffffe4ffffebfffff0fffff4fffff7fffff2fffff2fffffcfffffefffffeffff0400000900000c00000c00000900000c00001000001000001300001500001500001800001800001a00001c00002100002600002800002800002800002d00002d00002d00003200003200003400003900003900003900003c00003900003900003e00004000003e00004000004000004500004a00004000003400003e00004a00004c00004a00004500003900003700003700003000002600002600002800003000003000003200003700003c0000480000	1644406000750	57	1644405734293	23	97
1644405883214	00d12273c76948520800750000380100c702001f0400790300a300009ffeff43ffff1a0000e1ffffe1ffff2400001500000c00002600003000002b00003000002d00002b00003e00005100005600005d00006700006e00007f0000970000a50000b10000ca0000eb00000f01003301005301006b0100800100940100980100800100440100eb0000900000400000020000dcffffc9ffffb8ffffacffffb1ffffb6ffffb6ffffbbffffc7ffffccffffd3ffffd8ffffd3ffffd3ffffdaffffe4ffffebfffff2fffff0fffff2fffff9ffff000000040000070000070000040000020000040000	1644406001788	58	1644405734304	22	97
1644405883802	007a8ee0e86948520800070000040000070000040000fcfffffeffff0900000e00000e00000e00000e00001500001c00001c00001f00001c00002400003400003e00003900003400003000002d00003200003700003200003900003c00003400003700004000004800004800004800005b0000bd0000de01007903000e04004502006bffffa1feffc0ffff1c0000dfffff1300003200001800002800004000003700003400004500004f00005400005d00006700006e00007800008400008d00009c0000af0000c50000d80000f000001401003b01005c01007701008f0100a00100a70100	1644406002730	58	1644405734316	22	97
1644405884386	0025fa4d0a6a485208009b0100680100120100b400006000001c0000edffffc7ffffb4ffffb4ffffb6ffffb8ffffbbffffbdffffc4ffffccffffd3ffffd8ffffdfffffe6ffffedfffff4fffff9fffffcfffffcffff0000000700000c00001000001500001500001500001500001500001a00001c00001a00001c00001f00002100002400002600002400001f00002100002800002800002800002d00003000003000003200003700003700003400003700003700003700003400003200003900004800004c00004500003e00003700003400003700003200002b0000340000370000320000	1644406003765	57	1644405734325	20	97
1644405884929	00ce65bb2b6a485208003700003c00003c0000450000510000750000250100a10200110400b80300060100b7feff21ffff1c0000f2ffffdaffff1c00001a00000c00002600003200003000003900004500004a00005100005b00006200006900007500008400009000009e0000af0000c00000d60000ee00000f01003101004e01006b01008301008f01008f0100790100420100ee00009200004500000e0000e6ffffccffffc2ffffc2ffffc4ffffc7ffffc9ffffccffffd3ffffdaffffdfffffe1ffffe6ffffebfffff0fffff4fffffeffff0200000400000900000e0000100000100000	1644406004755	57	1644405734326	20	97
1644405885517	00db95284d6a485208001300001500001500001800001a00001800001300000e00000900000e00001300001300001300001500001c00001c00001a00001f00002600002600002800002b00002800002b00002d00003000003200003200002b00002600002d00003c00004000003e00003e00003700003000002b00002b00002b00003000003000002b00002b0000300000300000300000390000480000990000b30100610300320400a60200a5ffff8cfeffa5ffff1a0000c9fffff7ffff2800000c00000c00002800002800002d00003e00004300004000004500005100005d0000670000	1644406005792	56	1644405734337	19	97
1644405886095	002c9e956e6a485208006c00007800008b00009e0000b10000c70000d80000f700002201004701005a01006601007b01008c01008301005701000f0100b600005d0000130000dcffffbdffffafffffa5ffffa0ffffa5ffffafffffb4ffffb8ffffbdffffc0ffffc0ffffc7ffffd3ffffdfffffe1ffffe4fffff0fffff4fffff2fffff4fffff9fffffeffff0000000000000200000400000400000700000900000c00000e00001000001300001000001300001a00001f00001c00001a00001a00001800001500002400003400003400003400003200002600002100002800002b00002d0000	1644406006781	56	1644405734349	19	97
1644405886635	005dba02906a485208003200003200003000003700003900003c00004300004a0000600000c70000e301007903001804004f02005fffff82feffa8ffff0c0000ceffff0400002600000700001500002b00002400002b00003900003e00004500005100005b00006200006e00007d0000890000970000aa0000c00000d60000f500001601003b01005f01007e0100910100a20100ac01009b01006301000a0100a800005100000c0000e1ffffc9ffffbbffffb6ffffbbffffbdffffc0ffffc4ffffc7ffffd0ffffdcffffdfffffdfffffe6fffff2fffff9ffff0200000900000900000c0000	1644406007730	57	1644405734360	18	97
1644405887176	00042670b16a485208001300001a00001a00001800001a00001800001300000e00001300001500001300000c00000c00001000001500001800001800001a00001c00002100002600002b00002800002800002d00003200003400003400003200003700003900003e00004000003c00003c00004800005600005800005400004a00004300004500004a00004500004300004800004800004800004c00004f00004f00005600005d0000840000310100aa0200180400c90300250100d4feff2dffff280000020000e8ffff2d00002b00001a00003400004000003900004000004a00004a0000	1644406008760	57	1644405734371	18	97
1644405887765	00b191ddd26a485208005100005d0000620000620000710000840000900000990000a30000af0000ce0000ee00000d01002f01004b01006601007e01008c01008f01007901003f0100eb00009700004f0000150000edffffd5ffffc9ffffc9ffffceffffd0ffffd8ffffdaffffdaffffdcffffe1ffffebfffff0fffff2fffff7fffffeffff0200000700000c00000c00000e00001500001a00001a00001a00001c00001c00001c00001f00002400002400002600002600002600002b00002d00002d00002d00003000002d00002600002600002600002600002b00002d0000300000320000	1644406009750	57	1644405734381	17	97
1644405888304	00e0ad4af46a485208003400003700003700003900003e00003e00003e00003e00004000004300004300003900003200003400003900003900003c00003e00003e00004000003e00003c00003c00004500004f00004c00004000003900003700003200003400003400003000003700003900003700003900003e00004300004500004c0000620000d10000090200ac03002e04003902005dffffd1fefff4ffff260000e1ffff1800003400001f00002b00003e00003700003700004300004c00005100005800006200006c00007500008100008d0000970000a80000b90000d10000ee0000	1644406010740	58	1644405734393	17	97
1644405888839	00cdf1b7156b485208000801002501004401006101007901008c01009401008a01006601001e0100c70000780000320000000000e1ffffceffffc2ffffc2ffffc2ffffc7ffffccffffceffffd5ffffdfffffe1ffffe4ffffebfffff4fffff7fffff9ffff0000000200000400000900000e00001300001500001300000e00001000001800001500001500001c00001c00001a00002400002600001a00001000001300001500001500001c00001f00001a00001a00002100002400002100002600002d00002b00002600002800002b00002b00002800002800002600002d0000390000370000	1644406011775	57	1644405734405	16	97
1644405889428	00b83525376b485208002b00002800002b00002600002600002100001a00001c00001c00001800001f00002600002400002800003700004a00009e0000ac01004c03002b0400b40200bbffff95feffa0ffff100000ceffff0200002d00001300001c00003400003000003400004300004c00004f00005400005d00006c00007300007a0000890000970000a10000ad0000c70000e60000010100200100440100660100800100960100a201009101006d0100330100d80000710000240000f0ffffd3ffffc4ffffb8ffffb1ffffb4ffffbbffffc0ffffc2ffffc7ffffd0ffffd8ffffdaffff	1644406012766	57	1644405734416	16	97
1644405889968	00e95192586b48520800daffffe1ffffebfffff0fffff7ffff000000040000040000020000fcfffff9ffff0000000400000700000700000700000900000c00001000001500001800001500001500001800001800001a00001f00001c00001f00001f00001a00001500001800002600003200003000001f00001500001800001c00001c00001c00002100002800002600002600002b0000300000300000370000430000580000b90000d401007403002404006a02007affff9ffeffc2ffff240000e4ffff1500003400001c00002d00004500004000004300005100005600005d0000670000	1644406013755	57	1644405734417	15	97
1644405890594	0092bdff796b485208006e0000730000810000900000990000a80000b10000bb0000d80000f700001201003301005a01007701008c0100a00100a401009801006b01001e0100c200006700001c0000edffffd5ffffc7ffffc0ffffc0ffffc0ffffbdffffc0ffffc7ffffd0ffffd8ffffdfffffe4ffffe6ffffedfffff9fffffeffff0000000700000900001000001800001500001300001500001800001a00001c00001f00001c00001c00001f00002100002600002800002600002800002d00002d0000300000320000300000300000340000370000370000370000370000390000390000	1644406014745	58	1644405734426	15	97
1644405891226	003d296d9b6b485208003900003900003700003400003400003400003700003900003900003700003900003e00003c00003700003700003400002800002b00003c00004800004800003c00003200003200003400003900003700003400003900003e00003c0000400000480000450000480000540000750000010100560200e10300070400bf01001afffffffeff1a00001c0000e8ffff2b00003900002400003700004500004300004c00005800005b0000600000690000710000780000840000900000990000a50000b60000cc0000e20000fc00001601003601005501007201008a0100	1644406015736	59	1644405734438	14	97
1644405891674	006c45dabc6b485208009801009b01008f01006b0100250100ca0000780000340000040000ebffffdcffffd8ffffd3ffffd0ffffceffffd0ffffd8ffffe1ffffe4ffffe6ffffedfffff4fffffcfffffefffffcfffff7fffffcffff0400000900000c00000e00000c00000e00001300001500001500001500001500001800001a00001c00002100001f00001f00002400002600002800002800002800002b00003000003200003400003400003400003400003400003400003700003700003700003700003400003400003700003400003200003700003200002d0000300000370000400000	1644406016730	60	1644405734450	14	97
1644405892215	00598947de6b485208004800004500003e00003900003700003c00003c00003200003000003400002b0000260000320000390000390000430000580000af0000cd01007c03003e040092020099ffffb0feffceffff280000dfffff0c00003000001a00002600003c00003900003c00004800004f00005600006000006900007100007800008100009000009c0000af0000bd0000ce0000e600000601002701004901006601007e01008f01009601008f0100720100330100da0000810000370000020000e4ffffd0ffffc7ffffc9ffffd0ffffccffffc7ffffceffffdaffffe1ffffe4ffff	1644406017762	60	1644405734461	13	97
1644405892801	0002f5b4ff6b48520800e1ffffe1ffffe8fffff0fffff2fffff7fffffcfffff7fffff4fffffcffff000000fcfffffeffff0700000c00000c00000e00000c00000400000400001000001300001000001300001800001800001a00001c00001a00001c00002100002100001f00002100002600002800002100002100002600002100001f00002600002800002400002400002800002800002600002800002b00002b00002b00002b00002800002600002d00003e00004a00004300003200002d00003200003700003700003900003400002800002d00003c00003900003900004300004a0000	1644406018750	63	1644405734472	13	97
1644405893388	00cb4c22216c48520800580000af0000b501005803003c0400c50200c9ffff9dfeffacffff240000d0fffff9ffff2b00000e00001500003900003c00003400003e00004800005100005b00006200006c0000780000840000900000990000aa0000c00000d60000f000001201003301005301006f01008a01009b0100a70100a401008301003f0100e600008900003e0000040000daffffc0ffffbbffffbbffffbdffffc0ffffc4ffffc7ffffceffffd5ffffdaffffe1ffffe6ffffe4ffffe8fffff4fffffcfffffcfffffeffff0200000900000700000200000700000e00000e0000090000	1644406019741	63	1644405734483	12	97
1644405893883	001e558f426c485208000200000000000400000400000200000400000c00001000000e00000e00001500001a00001800001300000e00001000001500001f00002d00003400002b00002400002400002b00002d00002600002800003200003200003200003400003900003e00004000004c0000690000e200002b0200c60300050400cd010015ffffd6fefffeffff1f0000ebffff2b00003e00002600003900004c00004300004300005100005b00006000006900007300007800008100008d00009c0000ad0000bb0000cc0000e40000fc00001b01003f0100630100830100980100a70100	1644406020732	63	1644405734494	12	97
1644405894512	00a7d4fc636c48520800a701009601006101000d0100aa00004f0000090000e6ffffceffffc2ffffbdffffc0ffffc2ffffc7ffffc9ffffccffffd0ffffd8ffffe1ffffe6fffff0fffff9fffffcfffffeffff0200000c00000e00000e00001300001800001a00001c00001c00001c00001c00001c00001f00002100002400002600002600002600002600002b00002800002400002600002800002b00002d00003000002d00002b00003000003200003400003200002d00002800002b00002d00002d00002d00002d00003000003200003400003700003700003700003700003900003c0000	1644406021814	64	1644405734506	11	97
1644405895095	00722c6a856c485208003e00003e00003c00003e00004300004800004800004500004000004300005100005d00005d00005400004300003900004000004500003e00003e00004300004500004800004c00004c00004f00005600006500009c00006d0100fc02003c0400770300990000befeff7affff3e0000f7fffff9ffff3900002800002400004000003e00003c00004a00005400005400005b00006200006900007300007d0000890000950000a10000b10000c70000df0000f700001601003601005301006d0100830100910100940100800100530100060100b10000670000280000	1644406022755	64	1644405734517	11	97
1644405895588	001b98d7a66c48520800f9ffffe1ffffd5ffffd0ffffd3ffffd3ffffd3ffffd5ffffdaffffdfffffe6ffffedfffff0fffff4fffff9fffffeffff000000fcfffff7ffff0000000700000900000900000900000900000e00001300001500001000000900000900000e00001000001300001500001500001300001000000e00000e00000e00000e00001000001500001800001a00001f00001f00001a00001800002100002600002600002600002600002600002b00002800002b00003200003700002d00002b0000370000450000480000400000340000340000390000390000300000320000	1644406023747	64	1644405734519	9	97
1644405896129	0006dc44c86c485208003e00003900003200003400003c00003e00004300004f00005d0000b40000d901008d03003704006702006effffa1feffc9ffff1a0000d3ffff0900002800000700001300002b00002600003000003e00004300004800004f00004f00005b00006c00007100007d0000900000a30000b40000c50000dd0000fe0000200100420100680100870100910100960100960100740100270100cc0000730000280000f2ffffceffffc0ffffb8ffffafffffafffffb8ffffc2ffffc0ffffc2ffffccffffd5ffffd8ffffdcffffe4ffffe8fffff0fffff7fffffcfffffcffff	1644406024736	64	1644405734527	10	97
1644405896721	0037f8b1e96c485208000000000700000e00000e00000900000400000200000200000700000900000900000900000c00000900000400000900000c00000900000c00001300001300000e00000900000e00001a00002400002400001f00001a00001500001800001a00001a00001c00002100001f00002100002b00003000003200003700004500006700000101006e0200f60300d20300470100cafefff1feff070000040000e6ffff2600002b00001c00003400004000003c00004300004f00005600005b00006500006e00007500008100008d0000990000aa0000bd0000ce0000e90000	1644406025775	64	1644405734541	8	97
1644405897256	00acec1e0b6d485208000801002a01004e01006d01008a0100a00100a90100a20100870100420100da00007a00002d0000f2ffffccffffb6ffffacffffaaffffacffffb4ffffb8ffffb8ffffbdffffc7ffffceffffd3ffffdaffffe1ffffe8fffff0fffff9ffff0000000400000700000c00001000001300001500001800001500001500001a00001a00001800001300001500001800001a00001f00002100001c00001c00002100002400002600002600002600002400002600002400002600002600002600002600002800002b00002d0000300000320000320000320000340000320000	1644406026805	66	1644405734551	9	97
1644405897839	00336c8c2c6d485208002b00002d00003000002b00002d00003000002b00002400002b00003000003000003200003400003700003900003900003c00004000004000004300004300004500004800004800004a00004a00004c00004c00004f00005100005100005400005100005400005d00006500006000005b00005600005400005600005600004f00005100005600005800005600005b00005d0000650000730000a500006f0100f302003e0400a50300dd0000d9feff77ffff5100001300000700004800003c00003000004800004800004000004f00005800005b00006200006c0000	1644406027750	66	1644405734562	8	97
1644405898472	00baebf94d6d485208007300007d00008600008d0000990000aa0000bd0000ce0000e20000f500000a01002a01005001006801007e01008c01009101008501005f0100190100c50000750000340000070000edffffdcffffceffffccffffd3ffffd8ffffdcffffe4ffffe6ffffebfffff0fffff4fffff9ffff0000000200000400000900000e00001300001000001000001300001500001800001800001500001300001300001000001300001500001500001300001000001000001000001300001500001500001800001c00001f00002100002400002100002400002800002d00002d0000	1644406028741	67	1644405734574	8	97
1644405898966	00416b676f6d485208002d00002b00002b00003200004000004a00004500003c00003900003900003c00003c00003700003900004000004300004300004000003c00003900004800007a00002f0100b202001d04009b0300d10000b2feff40ffff280000f9fffff0ffff3200002b00001f00003c00004300003e00004a00005600005800006000006700006e00007a00008400009000009c0000a80000b40000c20000da0000fa00001901003b01005a0100790100910100a00100a00100850100490100f500009900004a00000e0000e6ffffceffffc7ffffc4ffffc4ffffc7ffffc9ffff	1644406029730	67	1644405734584	8	97
