ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
				1644406195297	70	97
				1644406195307	68	97
				1644406195321	67	97
				1644406195331	66	97
				1644406195345	65	97
				1644406195355	64	97
				1644406195363	63	97
				1644406195366	62	97
				1644406195375	61	97
				1644406195386	60	97
				1644406195397	59	97
				1644406195409	58	97
				1644406195425	56	97
				1644406195432	55	97
				1644406195442	53	97
				1644406195453	52	97
				1644406195465	50	97
				1644406195467	48	97
				1644406195477	46	97
				1644406195488	44	97
				1644406195512	43	97
				1644406195523	40	97
				1644406195534	39	97
				1644406195546	36	97
				1644406195550	35	97
				1644406195556	33	97
				1644406195566	32	97
				1644406195579	30	97
				1644406195588	29	97
				1644406195603	27	97
				1644406195611	26	97
				1644406195623	24	97
				1644406195634	23	97
				1644406195647	21	97
				1644406195650	21	97
				1644406195658	19	97
				1644406195669	18	97
				1644406195680	17	97
				1644406195689	16	97
				1644406195703	15	97
				1644406195713	15	97
				1644406195726	13	97
				1644406195736	13	97
				1644406195748	11	97
				1644406195750	11	97
				1644406195757	9	97
				1644406195768	9	97
				1644406195780	7	97
				1644406195791	7	97
				1644406195803	6	97
				1644406195815	6	97
				1644406195827	5	97
				1644406195831	5	97
				1644406195836	5	97
				1644406195849	5	97
				1644406195860	5	97
				1644406195875	5	97
				1644406195881	5	97
				1644406195893	5	97
				1644406195904	5	97
				1644406195916	5	97
				1644406195928	5	97
				1644406195930	5	97
				1644406195939	5	97
				1644406195948	6	97
				1644406195960	7	97
				1644406195972	9	97
				1644406195996	11	97
				1644406195999	14	97
				1644406196005	18	97
				1644406196019	22	97
				1644406196030	27	97
				1644406196033	33	97
				1644406196039	38	97
				1644406196049	44	97
				1644406196061	49	97
				1644406196073	55	97
				1644406196085	60	97
				1644406196100	65	97
				1644406196108	68	97
				1644406196111	71	97
				1644406196117	72	97
				1644406196128	74	97
				1644406196141	74	97
				1644406196153	75	97
				1644406196164	73	97
				1644406196174	73	97
				1644406196187	70	97
				1644406196198	69	97
				1644406196208	67	97
				1644406196209	65	97
				1644406196220	62	97
				1644406196234	61	97
				1644406196241	58	97
				1644406196251	57	97
				1644406196263	55	97
				1644406196274	54	97
				1644406196285	52	97
				1644406196297	52	97
				1644406196300	51	97
				1644406196310	50	97
				1644406196322	49	97
				1644406196333	49	97
				1644406196346	49	97
				1644406196355	48	97
				1644406196368	48	97
				1644406196379	48	97
				1644406196393	47	97
				1644406196397	46	97
				1644406196401	45	97
				1644406196409	45	97
				1644406196422	43	97
				1644406196434	42	97
				1644406196447	41	97
				1644406196455	40	97
				1644406196467	38	97
				1644406196476	37	97
				1644406196488	35	97
				1644406196489	34	97
				1644406196549	33	97
				1644406196553	30	97
				1644406196557	29	97
				1644406196559	27	97
				1644406196566	27	97
				1644406196577	25	97
				1644406196579	25	97
				1644406196589	23	97
				1644406196603	23	97
				1644406196613	21	97
				1644406196625	21	97
				1644406196638	20	97
				1644406196651	19	97
				1644406196660	18	97
				1644406196668	18	97
				1644406196669	17	97
				1644406196678	17	97
				1644406196692	17	97
				1644406196702	18	97
				1644406196713	19	97
				1644406196728	21	97
				1644406196736	24	97
				1644406196749	27	97
				1644406196763	32	97
				1644406196773	37	97
				1644406196778	42	97
				1644406196782	49	97
				1644406196794	55	97
				1644406196804	61	97
				1644406196816	67	97
				1644406196826	72	97
				1644406196839	77	97
				1644406196852	81	97
				1644406196855	84	97
				1644406196862	87	97
				1644406196872	88	97
				1644406196885	89	97
				1644406196893	88	97
				1644406196907	88	97
				1644406196918	86	97
				1644406196928	85	97
				1644406196938	82	97
				1644406196952	80	97
				1644406196956	77	97
				1644406196962	75	97
				1644406196973	72	97
				1644406196985	69	97
				1644406196994	67	97
				1644406197006	65	97
				1644406197018	63	97
				1644406197033	61	97
				1644406197043	59	97
				1644406197052	58	97
				1644406197052	57	97
				1644406197063	55	97
				1644406197074	55	97
				1644406197087	54	97
				1644406197097	54	97
				1644406197111	53	97
				1644406197121	53	97
				1644406197133	52	97
				1644406197135	52	97
				1644406197141	50	97
				1644406197155	50	97
				1644406197165	48	97
				1644406197176	48	97
				1644406197187	46	97
				1644406197197	45	97
				1644406197207	43	97
				1644406197220	41	97
				1644406197232	39	97
				1644406197234	38	97
				1644406197242	35	97
				1644406197253	34	97
				1644406197266	32	97
				1644406197276	30	97
				1644406197291	28	97
				1644406197300	27	97
				1644406197311	25	97
				1644406197321	24	97
				1644406197332	23	97
				1644406197334	22	97
				1644406197345	21	97
				1644406197354	20	97
				1644406197366	19	97
				1644406197376	18	97
				1644406197388	17	97
				1644406197402	17	97
				1644406197413	16	97
				1644406197416	16	97
				1644406197423	14	97
				1644406197433	14	97
				1644406197445	13	97
				1644406197456	13	97
				1644406197470	12	97
				1644406197480	11	97
				1644406197491	11	97
				1644406197504	10	97
				1644406197527	9	97
				1644406197536	8	97
				1644406197548	8	97
				1644406197556	7	97
				1644406197570	6	97
				1644406197580	6	97
				1644406197592	5	97
				1644406197604	5	97
				1644406197607	5	97
				1644406197615	5	97
				1644406197626	5	97
				1644406197637	5	97
				1644406197648	5	97
				1644406197659	7	97
				1644406197672	8	97
				1644406197683	11	97
				1644406197695	15	97
				1644406197698	20	97
				1644406197704	25	97
				1644406197715	32	97
				1644406197729	39	97
				1644406197738	47	97
				1644406197751	54	97
				1644406197763	62	97
				1644406197775	69	97
				1644406197784	76	97
				1644406197795	82	97
				1644406197799	87	97
				1644406197805	91	97
				1644406197818	94	97
				1644406197829	95	97
				1644406197840	95	97
				1644406197853	95	97
				1644406197862	95	97
				1644406197873	94	97
				1644406197886	93	97
				1644406197889	92	97
				1644406197898	91	97
				1644406197907	89	97
				1644406197918	88	97
				1644406197930	86	97
				1644406197940	85	97
				1644406197956	83	97
				1644406197964	82	97
				1644406197977	80	97
				1644406197980	79	97
				1644406197984	77	97
				1644406198002	76	97
				1644406198008	74	97
				1644406198018	73	97
				1644406198029	72	97
				1644406198040	71	97
				1644406198054	69	97
				1644406198065	68	97
				1644406198077	67	97
				1644406198079	66	97
				1644406198088	65	97
				1644406198097	64	97
				1644406198109	62	97
				1644406198122	62	97
				1644406198133	60	97
				1644406198143	59	97
				1644406198154	57	97
				1644406198158	56	97
				1644406198165	54	97
				1644406198178	52	97
				1644406198189	50	97
				1644406198201	49	97
				1644406198213	47	97
				1644406198224	45	97
				1644406198235	43	97
				1644406198246	41	97
				1644406198256	39	97
				1644406198259	38	97
				1644406198265	36	97
				1644406198277	35	97
				1644406198288	33	97
				1644406198301	32	97
				1644406198312	30	97
				1644406198323	29	97
				1644406198334	28	97
				1644406198348	27	97
				1644406198358	26	97
				1644406198361	25	97
				1644406198369	24	97
				1644406198380	23	97
				1644406198391	22	97
				1644406198401	21	97
				1644406198413	20	97
				1644406198425	19	97
				1644406198436	18	97
				1644406198439	18	97
				1644406198446	17	97
				1644406198456	16	97
				1644406198470	15	97
				1644406198495	15	97
				1644406198498	14	97
				1644406198502	14	97
				1644406198526	13	97
				1644406198537	12	97
				1644406198540	12	97
				1644406198547	11	97
				1644406198561	11	97
				1644406198572	11	97
				1644406198583	11	97
				1644406198595	11	97
				1644406198619	12	97
				1644406198621	13	97
				1644406198627	16	97
				1644406198638	19	97
				1644406198640	23	97
				1644406198649	28	97
				1644406198660	34	97
				1644406198672	40	97
				1644406198685	47	97
				1644406198697	54	97
				1644406198708	62	97
				1644406198719	69	97
				1644406198721	75	97
				1644406198729	81	97
				1644406198738	86	97
				1644406198751	90	97
				1644406198760	94	97
				1644406198772	95	97
				1644406198784	95	97
				1644406198795	95	97
				1644406198806	95	97
				1644406198819	94	97
				1644406198823	93	97
				1644406198829	92	97
				1644406198841	91	97
				1644406198852	89	97
				1644406198864	87	97
				1644406198873	85	97
				1644406198888	84	97
				1644406198894	81	97
				1644406198909	80	97
				1644406198910	78	97
				1644406198917	76	97
				1644406198930	74	97
				1644406198942	73	97
				1644406198954	71	97
				1644406198965	70	97
				1644406198976	68	97
				1644406198987	67	97
				1644406198999	66	97
				1644406199001	65	97
				1644406199006	64	97
				1644406199021	63	97
				1644406199031	62	97
				1644406199042	61	97
				1644406199053	60	97
				1644406199066	60	97
				1644406199076	58	97
				1644406199088	57	97
				1644406199099	56	97
				1644406199101	55	97
				1644406199112	53	97
				1644406199122	52	97
				1644406199134	50	97
				1644406199145	49	97
				1644406199156	46	97
				1644406199169	45	97
				1644406199179	42	97
				1644406199192	41	97
				1644406199195	39	97
				1644406199200	38	97
				1644406199211	35	97
				1644406199223	35	97
				1644406199234	32	97
				1644406199246	32	97
				1644406199257	30	97
				1644406199268	30	97
				1644406199279	28	97
				1644406199282	28	97
				1644406199290	26	97
				1644406199303	26	97
				1644406199312	25	97
				1644406199324	25	97
				1644406199336	23	97
				1644406199349	24	97
				1644406199358	22	97
				1644406199371	22	97
				1644406199384	20	97
				1644406199387	20	97
				1644406199394	18	97
				1644406199401	19	97
				1644406199414	16	97
				1644406199424	17	97
				1644406199437	15	97
				1644406199456	15	97
				1644406199459	13	97
				1644406199470	13	97
				1644406199471	11	97
				1644406199480	11	97
				1644406199493	10	97
				1644406199503	11	97
				1644406199529	10	97
				1644406199539	12	97
				1644406199550	12	97
				1644406199565	16	97
				1644406199568	18	97
				1644406199572	23	97
				1644406199584	28	97
				1644406199595	34	97
				1644406199607	40	97
				1644406199618	48	97
				1644406199628	55	97
				1644406199640	62	97
				1644406199650	69	97
				1644406199661	75	97
				1644406199663	80	97
				1644406199673	85	97
				1644406199685	88	97
				1644406199694	91	97
				1644406199704	92	97
				1644406199716	93	97
				1644406199727	92	97
				1644406199744	92	97
				1644406199754	90	97
				1644406199757	88	97
				1644406199762	85	97
				1644406199772	83	97
				1644406199786	79	97
				1644406199801	77	97
				1644406199807	73	97
				1644406199819	71	97
				1644406199831	68	97
				1644406199843	67	97
				1644406199848	64	97
				1644406199854	63	97
				1644406199864	61	97
				1644406199876	61	97
				1644406199888	60	97
				1644406199899	60	97
				1644406199909	58	97
				1644406199923	59	97
				1644406199932	57	97
				1644406199934	58	97
				1644406199942	56	97
				1644406199952	56	97
				1644406199967	55	97
				1644406199991	55	97
				1644406199995	53	97
				1644406200001	53	97
				1644406200011	51	97
				1644406200022	50	97
				1644406200023	48	97
				1644406200033	46	97
				1644406200042	45	97
				1644406200053	43	97
				1644406200066	41	97
				1644406200077	39	97
				1644406200089	38	97
				1644406200101	36	97
				1644406200113	34	97
				1644406200124	33	97
				1644406200126	31	97
				1644406200134	29	97
				1644406200146	28	97
				1644406200156	26	97
				1644406200183	25	97
				1644406200186	24	97
				1644406200189	23	97
				1644406200202	21	97
				1644406200213	20	97
				1644406200215	19	97
				1644406200222	18	97
				1644406200234	17	97
				1644406200246	16	97
				1644406200257	15	97
				1644406200270	14	97
				1644406200281	13	97
				1644406200295	13	97
				1644406200305	13	97
				1644406200307	14	97
				1644406200314	14	97
				1644406200323	17	97
				1644406200337	19	97
				1644406200350	24	97
				1644406200361	29	97
				1644406200371	36	97
				1644406200382	42	97
				1644406200393	50	97
				1644406200404	58	97
				1644406200405	66	97
				1644406200413	74	97
				1644406200426	82	97
				1644406200438	89	97
				1644406200448	95	97
				1644406200460	95	97
				1644406200473	95	97
				1644406200484	95	97
				1644406200494	95	97
				1644406200496	95	97
				1644406200505	95	97
				1644406200567	94	97
				1644406200572	94	97
				1644406200575	92	97
				1644406200579	92	97
				1644406200580	90	97
				1644406200583	89	97
				1644406200585	87	97
				1644406200594	85	97
				1644406200605	83	97
				1644406200616	82	97
				1644406200632	80	97
				1644406200641	79	97
				1644406200655	77	97
				1644406200665	76	97
				1644406200675	74	97
				1644406200687	73	97
				1644406200690	72	97
				1644406200698	71	97
				1644406200707	70	97
				1644406200718	69	97
				1644406200731	68	97
				1644406200743	67	97
				1644406200753	66	97
				1644406200764	65	97
				1644406200779	63	97
				1644406200781	63	97
				1644406200784	61	97
				1644406200809	60	97
				1644406200811	58	97
				1644406200819	56	97
				1644406200831	54	97
				1644406200845	53	97
				1644406200855	51	97
				1644406200866	49	97
				1644406200868	47	97
				1644406200876	46	97
				1644406200890	44	97
				1644406200899	42	97
				1644406200910	41	97
				1644406200924	39	97
				1644406200936	38	97
				1644406200943	37	97
				1644406200954	36	97
				1644406200966	35	97
				1644406200968	34	97
				1644406200978	33	97
				1644406200989	32	97
				1644406201000	31	97
				1644406201012	30	97
				1644406201026	30	97
				1644406201037	29	97
				1644406201045	28	97
				1644406201046	28	97
				1644406201054	27	97
				1644406201066	26	97
				1644406201077	26	97
				1644406201090	25	97
				1644406201104	24	97
				1644406201115	23	97
				1644406201126	22	97
				1644406201138	22	97
				1644406201148	21	97
				1644406201150	20	97
				1644406201158	19	97
				1644406201169	19	97
				1644406201181	18	97
				1644406201193	17	97
				1644406201204	16	97
				1644406201214	16	97
				1644406201225	14	97
				1644406201236	14	97
				1644406201239	13	97
				1644406201250	12	97
				1644406201258	11	97
				1644406201272	11	97
				1644406201285	10	97
				1644406201294	10	97
				1644406201303	10	97
				1644406201315	11	97
				1644406201325	12	97
				1644406201327	14	97
				1644406201336	16	97
				1644406201348	20	97
				1644406201359	24	97
				1644406201372	29	97
				1644406201385	35	97
				1644406201395	42	97
				1644406201407	49	97
				1644406201419	56	97
				1644406201441	63	97
				1644406201445	70	97
				1644406201449	76	97
				1644406201452	82	97
				1644406201462	86	97
				1644406201471	90	97
				1644406201483	93	97
				1644406201495	95	97
				1644406201506	95	97
				1644406201519	95	97
				1644406201544	94	97
				1644406201548	94	97
				1644406201552	93	97
				1644406201561	93	97
				1644406201573	91	97
				1644406201585	91	97
				1644406201601	89	97
				1644406201608	88	97
				1644406201611	86	97
				1644406201618	85	97
				1644406201643	83	97
				1644406201647	82	97
				1644406201654	80	97
				1644406201662	79	97
				1644406201675	78	97
				1644406201686	77	97
				1644406201698	75	97
				1644406201708	74	97
				1644406201710	73	97
				1644406201721	72	97
				1644406201732	71	97
				1644406201744	70	97
				1644406201755	69	97
				1644406201768	68	97
				1644406201778	67	97
				1644406201788	65	97
				1644406201802	64	97
				1644406201803	62	97
				1644406201811	61	97
				1644406201823	59	97
				1644406201834	57	97
				1644406201845	56	97
				1644406201854	54	97
				1644406201865	52	97
				1644406201876	50	97
				1644406201889	49	97
				1644406201894	47	97
				1644406201900	46	97
				1644406201912	44	97
				1644406201923	43	97
				1644406201935	41	97
				1644406201948	40	97
				1644406201957	39	97
				1644406201968	37	97
				1644406201979	36	97
				1644406201991	35	97
				1644406201994	34	97
				1644406202000	33	97
				1644406202012	32	97
				1644406202024	31	97
				1644406202036	30	97
				1644406202045	29	97
				1644406202056	28	97
				1644406202069	27	97
				1644406202079	26	97
				1644406202081	25	97
				1644406202090	24	97
				1644406202103	24	97
				1644406202128	23	97
				1644406202131	22	97
				1644406202137	21	97
				1644406202146	21	97
				1644406202156	20	97
				1644406202172	20	97
				1644406202174	19	97
				1644406202181	18	97
				1644406202192	17	97
				1644406202202	17	97
				1644406202214	16	97
				1644406202225	15	97
				1644406202238	14	97
				1644406202250	14	97
				1644406202262	14	97
				1644406202269	15	97
				1644406202272	16	97
				1644406202283	18	97
				1644406202292	21	97
				1644406202305	24	97
				1644406202317	28	97
				1644406202328	34	97
				1644406202341	39	97
				1644406202354	46	97
				1644406202358	52	97
				1644406202361	59	97
				1644406202372	64	97
				1644406202384	71	97
				1644406202396	76	97
				1644406202405	81	97
				1644406202418	84	97
				1644406202431	87	97
				1644406202440	89	97
				1644406202452	91	97
				1644406202455	91	97
				1644406202462	91	97
				1644406202473	90	97
				1644406202485	89	97
				1644406202497	87	97
				1644406202508	86	97
				1644406202518	83	97
				1644406202546	82	97
				1644406202554	77	97
				1644406202566	75	97
				1644406202575	73	97
				1644406202589	71	97
				1644406202599	70	97
				1644406202611	67	97
				1644406202623	67	97
				1644406202638	65	97
				1644406202640	64	97
				1644406202644	63	97
				1644406202653	63	97
				1644406202670	62	97
				1644406202674	62	97
				1644406202687	61	97
				1644406202698	60	97
				1644406202711	59	97
				1644406202725	59	97
				1644406202737	57	97
				1644406202739	57	97
				1644406202744	55	97
				1644406202755	54	97
				1644406202765	52	97
				1644406202777	51	97
				1644406202794	49	97
				1644406202800	47	97
				1644406202811	45	97
				1644406202822	44	97
				1644406202824	41	97
				1644406202832	40	97
				1644406202855	37	97
				1644406202856	36	97
				1644406202868	34	97
				1644406202880	33	97
				1644406202891	31	97
				1644406202902	30	97
				1644406202915	29	97
				1644406202918	28	97
				1644406202922	26	97
				1644406202935	26	97
				1644406202946	25	97
				1644406202958	24	97
				1644406202969	23	97
				1644406202979	23	97
				1644406202991	21	97
				1644406203005	21	97
				1644406203013	20	97
				1644406203015	20	97
				1644406203023	19	97
				1644406203037	19	97
				1644406203048	18	97
				1644406203060	18	97
				1644406203073	19	97
				1644406203096	20	97
				1644406203098	22	97
				1644406203104	25	97
				1644406203106	29	97
				1644406203118	33	97
				1644406203125	39	97
				1644406203137	45	97
				1644406203150	51	97
				1644406203161	58	97
				1644406203172	65	97
				1644406203184	72	97
				1644406203192	78	97
				1644406203195	84	97
				1644406203204	89	97
				1644406203216	94	97
				1644406203226	95	97
				1644406203240	95	97
				1644406203252	95	97
				1644406203265	95	97
				1644406203274	94	97
				1644406203284	94	97
				1644406203288	93	97
				1644406203298	92	97
				1644406203307	91	97
				1644406203319	89	97
				1644406203332	87	97
				1644406203342	85	97
				1644406203353	83	97
				1644406203366	82	97
				1644406203375	80	97
				1644406203385	78	97
				1644406203387	76	97
				1644406203395	75	97
				1644406203406	73	97
				1644406203419	72	97
				1644406203429	71	97
				1644406203440	70	97
				1644406203451	68	97
				1644406203466	67	97
				1644406203475	66	97
				1644406203478	65	97
				1644406203486	64	97
				1644406203512	63	97
				1644406203515	62	97
				1644406203521	61	97
				1644406203559	59	97
				1644406203569	56	97
				1644406203573	55	97
				1644406203578	53	97
				1644406203599	51	97
				1644406203601	49	97
				1644406203608	48	97
				1644406203621	46	97
				1644406203633	44	97
				1644406203646	42	97
				1644406203654	40	97
				1644406203654	39	97
				1644406203667	37	97
				1644406203677	35	97
				1644406203690	34	97
				1644406203701	33	97
				1644406203712	31	97
				1644406203724	30	97
				1644406203735	29	97
				1644406203746	28	97
				1644406203759	27	97
				1644406203763	26	97
				1644406203769	25	97
				1644406203781	25	97
				1644406203790	24	97
				1644406203801	23	97
				1644406203812	22	97
				1644406203824	22	97
				1644406203835	21	97
				1644406203847	20	97
				1644406203850	19	97
				1644406203858	19	97
				1644406203869	18	97
				1644406203880	17	97
				1644406203891	17	97
				1644406203903	16	97
				1644406203914	15	97
				1644406203926	14	97
				1644406203938	14	97
				1644406203942	13	97
				1644406203950	12	97
				1644406203959	11	97
				1644406203969	11	97
				1644406203979	10	97
				1644406203992	10	97
				1644406204003	9	97
				1644406204013	9	97
				1644406204026	8	97
				1644406204039	8	97
				1644406204043	7	97
				1644406204050	7	97
				1644406204067	5	97
				1644406204070	5	97
				1644406204083	5	97
				1644406204092	5	97
				1644406204120	5	97
				1644406204123	5	97
				1644406204130	5	97
				1644406204140	7	97
				1644406204144	8	97
				1644406204154	11	97
				1644406204161	14	97
				1644406204172	19	97
				1644406204183	24	97
				1644406204196	30	97
				1644406204207	36	97
				1644406204219	44	97
				1644406204222	51	97
				1644406204229	58	97
				1644406204242	65	97
				1644406204254	72	97
				1644406204264	77	97
				1644406204272	82	97
				1644406204285	85	97
				1644406204296	89	97
				1644406204308	90	97
				1644406204313	92	97
				1644406204319	92	97
				1644406204330	93	97
				1644406204342	92	97
				1644406204353	92	97
				1644406204364	90	97
				1644406204376	90	97
				1644406204389	88	97
				1644406204400	88	97
				1644406204412	86	97
				1644406204415	85	97
				1644406204420	83	97
				1644406204430	82	97
				1644406204444	80	97
				1644406204455	80	97
				1644406204467	78	97
				1644406204482	77	97
				1644406204491	75	97
				1644406204499	74	97
				1644406204501	72	97
				1644406204508	72	97
				1644406204521	70	97
				1644406204548	70	97
				1644406204557	68	97
				1644406204568	67	97
				1644406204582	66	97
				1644406204590	65	97
				1644406204592	63	97
				1644406204604	63	97
				1644406204611	61	97
				1644406204623	60	97
				1644406204636	58	97
				1644406204646	57	97
				1644406204658	54	97
				1644406204670	53	97
				1644406204680	51	97
				1644406204691	49	97
				1644406204693	47	97
				1644406204703	45	97
				1644406204713	43	97
				1644406204725	42	97
				1644406204735	40	97
				1644406204747	38	97
				1644406204758	36	97
				1644406204771	35	97
				1644406204782	34	97
				1644406204786	33	97
				1644406204793	31	97
				1644406204803	31	97
				1644406204814	29	97
				1644406204825	28	97
				1644406204836	27	97
				1644406204848	27	97
				1644406204859	25	97
				1644406204872	25	97
				1644406204875	24	97
				1644406204881	23	97
				1644406204906	22	97
				1644406204908	22	97
				1644406204914	21	97
				1644406204924	20	97
				1644406204938	19	97
				1644406204949	19	97
				1644406204963	18	97
				1644406204965	17	97
				1644406204972	16	97
				1644406204982	16	97
				1644406204992	15	97
				1644406205005	15	97
				1644406205017	14	97
				1644406205030	14	97
				1644406205040	13	97
				1644406205050	13	97
				1644406205061	12	97
				1644406205064	13	97
				1644406205072	13	97
				1644406205083	15	97
				1644406205094	16	97
				1644406205107	19	97
				1644406205117	23	97
				1644406205130	27	97
				1644406205155	33	97
				1644406205159	39	97
				1644406205161	45	97
				1644406205163	52	97
				1644406205172	59	97
				1644406205184	66	97
				1644406205196	73	97
				1644406205208	79	97
				1644406205220	84	97
				1644406205232	88	97
				1644406205244	91	97
				1644406205248	94	97
				1644406205254	95	97
				1644406205264	95	97
				1644406205273	95	97
				1644406205287	94	97
				1644406205297	93	97
				1644406205309	92	97
				1644406205320	91	97
				1644406205331	89	97
				1644406205345	87	97
				1644406205350	85	97
				1644406205355	83	97
				1644406205366	81	97
				1644406205374	79	97
				1644406205387	78	97
				1644406205398	76	97
				1644406205410	74	97
				1644406205424	73	97
				1644406205436	72	97
				1644406205440	70	97
				1644406205446	70	97
				1644406205456	69	97
				1644406205465	68	97
				1644406205483	67	97
				1644406205488	66	97
				1644406205501	65	97
				1644406205513	64	97
				1644406205523	63	97
				1644406205524	62	97
				1644406205559	61	97
				1644406205561	60	97
				1644406205567	58	97
				1644406205580	57	97
				1644406205593	55	97
				1644406205603	54	97
				1644406205617	52	97
				1644406205620	50	97
				1644406205623	48	97
				1644406205634	46	97
				1644406205646	44	97
				1644406205658	42	97
				1644406205670	40	97
				1644406205682	38	97
				1644406205691	37	97
				1644406205703	35	97
				1644406205712	33	97
				1644406205714	32	97
				1644406205724	31	97
				1644406205736	29	97
				1644406205762	28	97
				1644406205765	27	97
				1644406205771	26	97
				1644406205781	25	97
				1644406205791	25	97
				1644406205806	24	97
				1644406205809	23	97
				1644406205814	22	97
				1644406205825	21	97
				1644406205838	20	97
				1644406205850	20	97
				1644406205863	19	97
				1644406205874	18	97
				1644406205886	17	97
				1644406205897	17	97
				1644406205899	16	97
				1644406205903	16	97
				1644406205917	16	97
				1644406205926	17	97
				1644406205940	18	97
				1644406205951	20	97
				1644406205963	23	97
				1644406205974	27	97
				1644406205985	32	97
				1644406205995	38	97
				1644406205996	44	97
				1644406206005	51	97
				1644406206017	59	97
				1644406206028	66	97
				1644406206042	73	97
				1644406206053	79	97
				1644406206066	85	97
				1644406206075	90	97
				1644406206084	94	97
				1644406206086	95	97
				1644406206095	95	97
				1644406206107	95	97
				1644406206119	95	97
				1644406206131	94	97
				1644406206143	93	97
				1644406206155	92	97
				1644406206166	90	97
				1644406206178	88	97
				1644406206183	86	97
				1644406206188	83	97
				1644406206199	81	97
				1644406206207	79	97
				1644406206220	77	97
				1644406206231	75	97
				1644406206244	73	97
				1644406206256	71	97
				1644406206268	70	97
				1644406206271	68	97
				1644406206282	67	97
				1644406206288	66	97
				1644406206302	65	97
				1644406206310	65	97
				1644406206323	64	97
				1644406206335	63	97
				1644406206346	63	97
				1644406206358	62	97
				1644406206368	61	97
				1644406206371	60	97
				1644406206379	59	97
				1644406206389	58	97
				1644406206400	57	97
				1644406206414	55	97
				1644406206423	54	97
				1644406206435	52	97
				1644406206445	50	97
				1644406206455	48	97
				1644406206457	47	97
				1644406206469	45	97
				1644406206479	43	97
				1644406206492	41	97
				1644406206503	40	97
				1644406206513	38	97
				1644406206525	37	97
				1644406206536	35	97
				1644406206560	34	97
				1644406206563	33	97
				1644406206571	32	97
				1644406206582	30	97
				1644406206590	29	97
				1644406206602	28	97
				1644406206614	27	97
				1644406206625	26	97
				1644406206637	25	97
				1644406206640	24	97
				1644406206649	23	97
				1644406206659	22	97
				1644406206672	21	97
				1644406206683	20	97
				1644406206693	20	97
				1644406206706	19	97
				1644406206718	18	97
				1644406206726	17	97
				1644406206736	16	97
				1644406206739	15	97
				1644406206747	14	97
				1644406206762	14	97
				1644406206789	13	97
				1644406206792	12	97
				1644406206794	11	97
				1644406206805	11	97
				1644406206816	10	97
				1644406206828	9	97
				1644406206830	9	97
				1644406206838	8	97
				1644406206852	8	97
				1644406206863	7	97
				1644406206873	7	97
				1644406206883	7	97
				1644406206895	8	97
				1644406206907	9	97
				1644406206919	11	97
				1644406206921	14	97
				1644406206927	18	97
				1644406206940	23	97
				1644406206953	29	97
				1644406206965	35	97
				1644406206976	42	97
				1644406206988	50	97
				1644406206997	58	97
				1644406207007	66	97
				1644406207018	73	97
				1644406207020	80	97
				1644406207031	86	97
				1644406207043	91	97
				1644406207054	95	97
				1644406207067	95	97
				1644406207076	95	97
				1644406207089	95	97
				1644406207100	95	97
				1644406207114	95	97
				1644406207119	95	97
				1644406207122	94	97
				1644406207132	94	97
				1644406207144	93	97
				1644406207155	93	97
				1644406207167	91	97
				1644406207177	91	97
				1644406207189	89	97
				1644406207200	88	97
				1644406207203	87	97
				1644406207212	86	97
				1644406207222	84	97
				1644406207232	83	97
				1644406207244	81	97
				1644406207254	81	97
				1644406207269	79	97
				1644406207277	78	97
				1644406207290	77	97
				1644406207300	76	97
				1644406207303	75	97
				1644406207314	74	97
				1644406207325	73	97
				1644406207334	72	97
				1644406207345	71	97
				1644406207355	70	97
				1644406207369	68	97
				1644406207379	67	97
				1644406207390	66	97
				1644406207397	64	97
				1644406207400	62	97
				1644406207412	61	97
				1644406207423	59	97
				1644406207434	57	97
				1644406207446	55	97
				1644406207458	54	97
				1644406207468	51	97
				1644406207480	50	97
				1644406207481	48	97
				1644406207490	46	97
				1644406207503	45	97
				1644406207513	43	97
				1644406207525	42	97
				1644406207536	41	97
				1644406207578	40	97
				1644406207581	37	97
				1644406207584	37	97
				1644406207592	36	97
				1644406207603	35	97
				1644406207614	34	97
				1644406207626	33	97
				1644406207637	32	97
				1644406207651	31	97
				1644406207662	31	97
				1644406207665	30	97
				1644406207672	29	97
				1644406207684	28	97
				1644406207692	27	97
				1644406207706	26	97
				1644406207715	25	97
				1644406207727	24	97
				1644406207740	24	97
				1644406207754	23	97
				1644406207764	22	97
				1644406207767	21	97
				1644406207776	21	97
				1644406207785	20	97
				1644406207793	19	97
				1644406207807	19	97
				1644406207817	18	97
				1644406207829	17	97
				1644406207840	17	97
				1644406207851	16	97
				1644406207853	15	97
				1644406207864	15	97
				1644406207873	15	97
				1644406207898	16	97
				1644406207900	16	97
				1644406207908	18	97
				1644406207920	20	97
				1644406207931	23	97
				1644406207942	26	97
				1644406207944	31	97
				1644406207953	36	97
				1644406207964	42	97
				1644406207975	48	97
				1644406207986	55	97
				1644406208010	61	97
				1644406208012	68	97
				1644406208021	74	97
				1644406208032	80	97
				1644406208046	84	97
				1644406208049	88	97
				1644406208055	91	97
				1644406208066	94	97
				1644406208074	95	97
				1644406208087	95	97
				1644406208097	95	97
				1644406208109	95	97
				1644406208123	94	97
				1644406208138	93	97
				1644406208141	93	97
				1644406208144	92	97
				1644406208158	90	97
				1644406208168	89	97
				1644406208176	88	97
				1644406208190	87	97
				1644406208201	85	97
