ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644428409722	0058abbe88f1455208005d00005f0000750000940000ab0000c30000ea00001c01004201004c01004201003401002501000b0100e00000a90000720000400000150000f5ffffe1ffffd8ffffd1ffffd1ffffd8ffffd8ffffdfffffe6ffffebfffff2fffff9fffffcfffffeffff0200000000000200000b00000b00001000001000000900000b00001500001c00002100001f0000130000090000fefffff7fffffeffff0700000900000e0000170000360000ba00002702001104005b04008e010057feff4bfeffc0ffffe9ffffbeffff0e00001c0000f5ffff070000230000210000230000	1644428523494	98	1644428270295	58	99
1644428410307	00cb9f2baaf1455208002f00003900004e00006d0000830000980000bc0000e00000fa00001201002801002c01002101000d0100ee0000c600008f0000580000280000fcffffd8ffffc7ffffc0ffffc2ffffc2ffffc2ffffceffffd6ffffd3ffffe4fffff2fffff0ffffedfffff2fffff7fffffcfffffcffff020000070000040000020000070000130000170000150000230000390000390000260000100000130000260000280000210000260000340000470000660000e200003d0200fb0300410400b201009dfeff7efeffddfffffcffffdaffff3e00005100002f00004a0000660000	1644428523500	98	1644428270307	63	99
1644428410848	00740b99cbf1455208005d00005300005500006b00008a0000940000a00000c30000e500000401003401005501005701005c0100680100500100100100de0000b500007e00004200000e0000e6ffffccffffc2ffffc0ffffbbffffc2ffffd3ffffdfffffe1ffffe9fffff2ffff0000000e00001500001500001a0000170000000000f5fffff9fffffcffff000000fcffffe9ffffe9ffff0400000b0000020000040000feffffedffffedffffedfffff0fffffeffff090000170000470000d400003d02001104003204004001001cfeff42feffa8ffffabffff90fffff5fffff5ffffceffff	1644428523658	98	1644428270308	68	99
1644428411389	003d6306edf145520800edffff0b00000700001000003900005a00006600006900006d00007e0000a00000c10000e700000b01001e01001e0100170100060100e70000c100008a00004a00001a0000f7ffffceffffb4ffffb2ffffb2ffffafffffb4ffffc0ffffcaffffd6ffffe6ffffedfffff5ffff0400000b0000040000fcfffff9fffff7fffff2fffff7fffffcfffffeffff0e00001500000200000200000e00001700002a00003200002300001700001a00001f00002800003200003400003900004e0000700000c60000e00100af0300a50400da020068ffff42feff8effff130000	1644428524652	97	1644428270341	71	99
1644428411971	00906b730ef245520800c7fffffcffff2a0000040000feffff1000001000001700002300002a00003900005300007000008a0000a70000c60000e500000901002501002c01002c0100250100170100010100d600009b00005d0000340000150000f9ffffebffffe1ffffdafffff0ffff020000fefffff7fffffefffffcfffff5ffff020000130000020000f7ffff040000020000feffff070000f9ffffebfffff7fffff7ffffe9fffff9ffff1a00001a00000700000900000e0000070000fefffffeffff0000000700000b00001700001f00001c00002f0000530000b70000010200f70300	1644428525686	96	1644428270343	73	99
1644428412556	003bd7e02ff2455208009704001b020079feffd4fdff68ffffcaffff8bffffe4ffff070000e6fffff7ffff1300001700001a00002800003900004500005500006400007000008a0000b50000d90000f600001701003401003601002101000d0100f80000cd00008a00004c0000210000020000e6ffffd8ffffd8ffffdaffffdfffffedfffff9fffffcfffffeffff0400001000002300003400003200002800002800002300001c00001700001300001500001a00001a00001700001500001a00002300002a00003600004000004500004700004000002a00002300002d00004000004a0000	1644428526676	96	1644428270344	75	99
1644428413145	006af34d51f2455208004a00004c0000700000f300005202002204004504007901005afeff49feffa6ffffc5ffffa1fffffcffff0b0000edffff0900002100001300001300002800003600004500005f00007c0000940000b70000e200000d01003401005301006101005a0100470100250100f60000c10000910000640000360000090000e9ffffdfffffd1ffffbbffffcaffffe4ffffd6ffffccffffedfffffefffffefffffefffff2ffffe4fffff2ffff070000e4ffffbbffffd1ffff020000340000450000170000fefffffefffffcffff0e00001c0000020000e4fffff0fffffeffff	1644428527669	97	1644428270351	75	99
1644428413640	005737bb72f245520800f7fffff2fffff2fffff9ffff0e00001500001000000b00000e0000230000450000de00008402006204002e0400e70000dbfdff4efeffc0ffffa6ffff87ffffedfffffcffffebffff0700001700002f00004e00004c00005800007700008a0000a90000c60000d60000f300002101004701006601007b01006801004701002f01000b0100db00009b00005800002d0000130000ebffffd6ffffe1ffffe1ffffd3ffffdfffffedfffff0ffff0000001500001c00002100001c00001a00002600001c00000e00002600002800000b00000200000b0000090000070000	1644428528653	99	1644428270374	74	99
1644428414224	00427b2894f2455208002100003200002d00002100002300003600003b00003400002f00001c00000b00001300001500001000001c00002a00002a00003e00008800006d01001d0300600400220300afffffdbfdff03fffff2ffffbeffffdfffff1f00000b00000b00002300001c00001c00003400003e00004500005800006d0000800000980000b70000ee00001501002c01004401003d0100210100120100fd0000cd0000a200007c0000390000fefffff7fffff9ffffe6ffffe1ffffebfffff9fffffcffffd6ffffc7ffffe9ffff000000fcfffffcffff1c00002a0000fefffff5ffff	1644428529689	100	1644428270375	72	99
1644428414764	00739795b5f245520800090000edffffccffffd3ffffd3ffffceffffddffffdfffffd1ffffceffffd8ffffe4ffffedfffff5ffff0200000700000b00001f00002600001700001700001f00001c00001500001a00002800002f00003400005300009d0000720100fe02004304005203001c00002afeff31ffff2d0000e9ffffedffff3600002a00002a00004e00004a00003900004c00006400006b00007c0000910000a20000b50000d20000f600001901003601004c01005301004701002f0100100100ee0000c300008300004c00002a0000090000f7fffff5fffff5ffffedfffff0ffff	1644428530681	101	1644428270397	70	99
1644428415304	001c0303d7f245520800f9ffff0000000400000900000b00000e00000b0000020000f9fffff7fffff9fffffcfffff9ffff0000000b0000070000f2ffffedfffff2fffff7ffff0400001000001000001700001c00002600003200003600004000004e00005800004c00003200001f00001c00001f00002100003900004e00005500007900003b0100d302003e04007a030045000012feffe9fefff7ffffccffffceffff0b0000000000fcffff1500001700002300003900004200004c00006100007c0000940000a70000ba0000c80000e700001701003401004201004201002c01000d0100	1644428531671	102	1644428270398	66	99
1644428415933	00c76e70f8f245520800f10000cd00009b00005f0000280000040000f2ffffe4ffffddffffddffffe4ffffebfffff5ffff0000000900000900000400000200000700001500001700000e00001500002600001a00000b00001300001c00001700001c00002f00003400002d00004000004500002800002300003900004700005800005d00005100005500005f00005300004500004e00005a00005d00005d00008a0000ee0000dd01008e0300b6040024030097ffff23feff6affff0e0000caffff0b00003400000200001300004700004a00004c00005d00005a00005f00007e0000960000	1644428532661	102	1644428270399	63	99
1644428416473	00f68add19f345520800a40000c10000e700000901002c01005001006b01007601006d0100610100400100090100d40000940000510000260000000000e1ffffddffffdaffffccffffccffffd6ffffd6ffffddffffedfffff0ffffe9ffffe9fffff0ffffe4ffffddffffe9ffffebffffe6fffff2ffff000000fcfffff9fffff9fffffcfffffefffffcfffff7fffff5ffff0200001500001000000200000700000b00000b00000700000000000400000b00000e00002a00009b0000c501009503004f04000d0200b2feff19feff6fffffb6ffff80ffffccfffff2ffffd8ffffebffff0b0000	1644428533648	103	1644428270406	59	99
1644428417063	007d0a4b3bf3455208001000001500002a00004700005300005a00007000008f0000b30000d40000ee00000d01002f01003d01003d01003101000b0100e50000c600009b0000610000150000dfffffddffffebffffe4ffffdaffffe1fffff2fffffefffffeffff0000000e00001500001000001300001500001000000e00000200000000000200000000000b0000150000feffff0000001500001300001500002d00003400002a00002600002300001a00000e0000070000fefffffcffff0400000e00000b00000900001f00004e0000db0000420200f903000a04003d01003dfeff63feff	1644428534641	103	1644428270420	56	99
1644428417555	00048ab85cf345520800d1ffffe4ffffbbffff1300002a00000b00002100003b00003900004000005500005a00005800006100007000008500009d0000bc0000db0000fa00001201002301001e0100090100ee0000d20000ab00008500005a0000320000100000f2ffffddffffddffffddffffd8ffffdaffffdfffffddffffd3ffffd6ffffedfffff7ffffe9ffffedffff020000fcfffff0fffffcffff000000f0ffffedfffff7ffffedffffe4ffffedfffff5fffff2fffffeffff1500001f00001a00001300000e00000b00000b00000700000b00001f00002600003400006b0000100100	1644428535674	102	1644428270429	52	99
1644428418140	0035a6257ef3455208009002004d04000f0400ff000042feff93feffcaffffdaffffd1ffff1700001500001000003400003900004000005a00005d00005f00007900008a0000a00000bc0000cf0000ee00001c01004901006301006f01006601004e0100360100120100e20000b300008000004200001a0000150000130000020000f5fffff2ffff0400001700001300001000001500001a00001a00001a00001500000e00000900000400000700000e00001300001300001000001000001500001f00002d00002f00002100001300000900000e00001700001a00001c00002a0000320000	1644428536666	102	1644428270454	50	99
1644428418684	00de11939ff3455208004500009600009301005b0300840400ed02006affff04feff38ffffc7ffff89ffffd3ffff070000dfffffe9ffff0e00000900000900002300003200003600004700006100007c0000a00000c80000ee00001001002501002c01002c01002a01000d0100e70000bc00008500004c0000210000fcffffd6ffffbbffffafffffabffffabffffb2ffffbbffffc0ffffceffffddffffe4ffffe9ffffedfffff0fffff2fffff0fffff2fffff7fffff7fffff9fffffeffff0200000400000700000e00001c00002600002600002100001a00000e00001000002100002a0000	1644428537656	100	1644428270456	47	99
1644428419262	00897d00c1f3455208002d00003900004a00007200001901008c02001f0400ef030001010047feffabfeffe6ffffd6ffffc7ffff1700001700000700001c00002300002800003900004500005300005d00006600007c0000940000ab0000cd0000f100001701003101003801003601001c0100f30000d40000b500008000004700001f0000000000e4ffffd3ffffd6ffffddffffdfffffe4fffff5fffffcfffff9fffffcffff0000000900000e00000700000400000b00001300001f00002d00002d00002800002d00003400004000004c00004c00004c00004500002a00002800003e0000	1644428538646	100	1644428270465	45	99
1644428419848	00b8996de2f3455208004200004000004500004200005a0000b300009301003f0300b30400a50300040000e5fdfff7feffddffff9cffffceffff1f00000700000900002d00003400003600004500004c00004500004000004e0000700000910000b30000e200001001002a01004701004c01002f01001c0100040100cf00008f00004a00000b0000dfffffbbffff9cffff8effff97ffffabffffb4ffffc0ffffceffffd3ffffe1fffff7fffffcfffff7fffffcffff0700001000001500000e00000200000e00001c00001a00001c00002600003200003b00002d0000170000170000100000	1644428539727	100	1644428270475	44	99
1644428420433	00a5ddda03f4455208000900001a00002a00002a00003200004700007700000b01006f0200fe0300c00300ea000072feffe4fefff7ffffe4ffffe9ffff2f00002100001a00003e00005100005800006100006d00007e00008f0000980000ae0000cb0000e700000b01002c01004401006d01007901005301002f0100100100ee0000d200008f0000420000130000ddffffb4ffffb4ffffbeffffccffffd8ffffdfffffe9fffff7ffff000000fefffff9ffff0700002300003400002f00002a00002a00002a00002a00002f00003900002f00001300001f00003400001f00001000001f0000	1644428540714	100	1644428270487	44	99
1644428420930	004e494825f4455208001300000000000e0000100000020000020000150000320000750000420100e402006c04007d0300ebffffd4fdffe9feffdfffff9cffffb4fffffeffffe1ffffd3fffff7ffff0400000900001f00002d00003900004c00005d00006b0000800000a00000c60000f10000100100210100230100150100010100e70000bf00008a00004c0000130000edffffd3ffffb4ffff9affff95ffff9cffffb2ffffc7ffffd1ffffccffffc7ffffd3ffffe6ffffedfffffcffff040000f7fffff0fffffeffff040000040000090000090000130000210000230000230000320000	1644428541661	101	1644428270497	44	99
1644428421512	00b2dcb546f4455208003b00002a00001700001a00002100001700001300001a00001c00001a00002a00006b00003d0100dd0200560400b103008a00004efeff12ffff090000c7ffffbeffff0b00002600002d00001f00000b00001a00002600002800003600004a0000580000690000830000a20000c30000e700000d01002301002301001c01000d0100fa0000d90000a900007000003b0000130000fefffff0ffffe9ffffedfffff0ffffedfffff5fffffeffff0400000b00001500001300000700000b00001300000b0000fefffff9fffffcfffff2ffffebfffff0fffff9fffff9ffff	1644428542650	101	1644428270499	45	99
1644428422052	009e202368f4455208000000001000001500001700001c00001f00002800002800001c00000700000400001a00002100001c00002100002f00005f0000360100fc02006e0400430300a3ffff9bfdffc8feffceffff9fffffc7ffff1300000b00001500002800001c00001f00003200003e0000450000580000850000ae0000b00000ba0000d60000fd00002f0100530100500100360100210100120100f30000bc00008500005d00003b0000170000f9fffff2fffff9fffff7fffff2ffff000000000000f2ffff0200002600002f00001f0000260000340000280000230000150000f9ffff	1644428543642	102	1644428270508	47	99
1644428422639	00f3289089f445520800f7ffff0900000b00000e00001a00002800002300001700001c00002a00002f00002a00002300002100002600002a00003200002d00002a00003e00004e0000790000470100f502007004009e0300340000dbfdffc8feffedffffbeffffd1ffff2300000b0000feffff2600003900003400003400004000005a00006d0000830000a00000c60000f100001001002801005001007401008201007e01006b01004c0100190100db0000a000006600003400000e0000ebffffceffffc2ffffc5ffffc2ffffcaffffe4ffffebffffe1ffffe6fffff2ffffe9ffffd6ffff	1644428544674	102	1644428270532	49	99
1644428423269	00be80fdaaf445520800ddffffedfffff9fffffefffff7fffff2fffff9ffff0000000900000b0000000000feffff020000fefffff9fffffcfffffcffff020000070000f7ffffebffffebfffffcffff1700002600002800003200003e00006d00005501002403008f04007d0300040000fdfdfff7feffd6ffff95ffffadffffedffffdaffffe4ffff0400000400000700001c00002600003200004200004c00005d00007c0000a00000c30000ea0000100100230100280100250100170100fd0000e00000b300007700004200001a0000fcffffebffffe4ffffd8ffffd6ffffddffffdfffff	1644428545666	102	1644428270533	51	99
1644428423764	0067ec6accf445520800e9fffff7fffff7fffff9ffff0000000900000b00000900000900000e00001700001f00001c00001c00002100001c00001300001500001700000700000400001000001500001500001500001700002300002d00002f00002f00003600004200004700004a00004e00004700003e00004a0000800000380100be02003e0400d50300cb000044feffddfeff070000e1ffffddffff3400003400002a00005100005a00004c00005800006d00007700007c00008a00009d0000ae0000cd0000f300001501003401004e01005701004c01003b0100210100f60000c30000	1644428546657	102	1644428270542	53	99
1644428424394	00dae0d7edf4455208009400005d0000230000000000edffffe6ffffe9ffffe6ffffe4ffffe1ffffd1ffffc5ffffceffffd1ffffceffffd1ffffd1ffffdaffffdfffffd3ffffd8ffffe6ffffebffffe6ffffe6ffffebffffebffffe1ffffdfffffe6fffff0fffff2fffffeffff1300001500000700000400000b00000700000200001500001f00001500002100003e0000610000cf00000b0200da03006904000d0200cffeff61feffc0fffffeffffd3ffff3200005500002d00003b00005500005100005800006d00007700007c00008a00009d0000b70000cf0000e20000100100490100	1644428547650	102	1644428270555	55	99
1644428424889	00a338450ff5455208006d01007401007401007b0100630100340100060100cb00008a0000510000170000f5ffffe1ffffd3ffffd8ffffddffffdfffffedfffff7fffff2ffff0200001f00001c00000b0000070000feffff020000070000f5fffff0fffff7ffffe9ffffdfffffddffffd8ffffe9ffff1300003200002300001000001700001a00001300001300001500001f00002d00003400004000007000001701008902001f0400eb0300f6000042feffb2feffe4ffffc0ffffb2ffff0e0000090000f5ffff1300001c00000e00001c00002f00003200004000005a00006d00008c0000	1644428548681	101	1644428270568	57	99
1644428427404	00f640b230f545520800ba0000e00000f800000d01002101002c01002501000b0100f10000c800008c0000470000100000f9ffffe4ffffbbffffa1ffffa8ffffabffffa6ffffa6ffffb6ffffc5ffffc5ffffc7ffffceffffd3ffffddffffe6ffffe6ffffe9fffff5fffff2ffffedffffedffffedffffe9ffffebfffff2fffff7fffff7ffff0200001500001700001300001500001300000e00000900001000001c00001a00001c00003900007e00005a0100f202003504004f03002800002ffeff22ffff1a0000daffffe1ffff2a0000210000230000450000400000400000510000580000	1644428549671	101	1644428270575	59	99
1644428427413	00a1ac1f52f5455208006400007500008000008c0000a90000c80000e500000901002a01003401003101002f0100230100040100d90000ab00007900004000001a0000020000d3ffffb2ffffc2ffffdfffffe4ffffedfffff9fffff2fffff2fffffeffff0200000b00000e00000700001300001c00001700002100002100001300001f00003900003e00003900002f00002800003e00006100005f00004e00004e00004500003200003200003900002f00003200004700005a00008f00006301000a03006704008203001c0000defdffdbfefff7ffffccffffedffff3200001a0000150000	1644428550661	100	1644428270588	60	99
1644428427414	00d0c88c73f5455208002a00002300001a00002600003200003200004a00006600007200008a0000a20000c10000f600001701002801003d01003401000b0100e50000bc00008f00005d00001c0000f0ffffddffffc0ffffa1ffff9cffffafffffb9ffffb6ffffc2ffffd3ffffddffffe4fffff2fffffeffff0400000900001300001f00002100002300002600002300002800002d00002d00002600002f00004a00005800004e00004500004a00004a00004c00005100004c00004a0000550000700000a000001901004b0200e80300240400b00100d4feffc0feff0200001a0000feffff	1644428551650	100	1644428270600	60	99
1644428427416	00bd0cfa94f5455208005300004c00001f00003e00005a00005a00006900006d00006d00007e0000940000b00000cb0000e500000101001901003d01005301004e0100530100470100150100e20000c10000910000510000150000f0ffffdfffffd6ffffccffffc5ffffc7ffffdafffff2fffff2fffff0fffffeffff070000000000000000090000090000000000feffff000000fefffffcffff000000fefffff9fffffcfffff2fffff5ffff040000000000f7fffff9fffffeffff0700000b00000900002600004200002800001000002300002300000b00001300001a0000100000100000	1644428552640	101	1644428270601	60	99
1644428427677	00667867b6f5455208001f0000400000ba0000ff0100bd0300390400c501006dfeff1efeffadffffebffffa3ffffebffff090000f2ffff0700001700000e00001300002100002a00003e00005100005f0000790000960000b30000d60000fd00001c01002c01002c01001e0100090100f10000cd0000a200007500004a0000230000070000f5ffffe6ffffe9fffff2fffff5fffff5fffff9fffffeffff0400000700000e00001c00001f00001a00001a00001a0000020000f0ffff0700001c00001500001a00001f00002600003400003900004200004200002800002600003b0000360000	1644428555529	101	1644428270610	59	99
1644428428270	002fd0d4d7f5455208002d00003200002f00002d00003e00003e00006b00006f01003a0300670400180300affffff1fdff27ffff0000009fffffb6ffff040000f2ffffedfffffeffff0200000b00001500001a00002d00004200005300006b0000880000a20000bc0000db00000401002301002801002301000b0100e20000bf00009800006900003e0000130000ebffffd8ffffd1ffffd3ffffe1ffffdaffffd6ffffebfffff5ffffe1ffffe1fffff2fffff2ffffedffffedffffedfffff7fffffefffff7fffff7ffff0000000400000b00000b00000700000e00000e00000700000b0000	1644428555546	101	1644428270621	57	99
1644428428759	0082d841f9f5455208000e00000900000b00001300001300001c00002800002a00003900005d0000c30000f30100c90300620400f001008efeff1efeff8effffccffff97fffff0ffff0e0000f5ffff0e00002800001f00002a00004200004c00006100007e00008500008f0000b70000e000000101002501004e01005f01004c01002a01001901000d0100e000009d00007000004c0000210000feffffe9ffffdfffffe4fffff0fffff7ffff0700001300001300001700001300000900001500001f00001a00002100002800002300002600003900003900002d00002a00002f0000400000	1644428555654	102	1644428270632	54	99
1644428429389	002d44af1af6455208005500004200002300002100001300000b00002300002600002800004200004a0000580000bc0000d60100890300510400550200e9fefffdfdff5effffd6ffff9ffffff2ffff1c0000feffff1500003200002800003600005800006400006d00007e00008f0000ab0000cf0000ea00000d01004201006101006301006301005301002f0100060100cf00008f00005d00002f0000f9ffffd1ffffc5ffffc0ffffc0ffffc7ffffc7ffffc7ffffd6ffffe4fffff0ffff0400000e0000020000feffff070000090000000000edffffe6fffff0fffff9fffffefffffeffff	1644428556653	103	1644428270644	51	99
1644428429926	00d6af1c3cf645520800fcffff070000150000100000040000fcfffff0ffffedfffff9fffff7fffff2fffffcffff040000150000660000630100290300690400f2020076ffff09feff3dffffddffffa1ffffd3fffffeffffddffffe6ffff0700000900000e00002300003b00004e0000580000640000790000940000b30000d90000fa0000100100190100190100120100010100e20000bf00009400005d0000280000feffffddffffd6ffffe4ffffe6ffffe4fffff2fffff7fffff5fffff7fffffeffff0b00001c00002100001700001300001a00001f00002100002f00004000002d0000	1644428557726	104	1644428270656	47	99
1644428430466	007f1b8a5df6455208001700002100002100001500001c00002800001f00001700001300000700000b00001c00001f00001c00001f00002800005a0000120100900200110400970300700000e0fdff91feffe4ffffc5ffffa8fffff7ffff0200000200002100002d00003200003e00004c0000610000720000850000a40000b30000bc0000db00000901002c01003601003601002c0100150100f30000c800009d0000750000390000000000daffffc2ffffc0ffffd3ffffdaffffceffffceffffdffffff2fffff2ffffe1ffffdaffffe6ffffebffffe4ffffe4ffffe9ffffebfffff2ffff	1644428558668	105	1644428270667	43	99
1644428431053	006a5ff77ef645520800f9ffff0200000b0000070000000000070000170000210000150000070000040000040000fcfffffeffff0b00000e0000090000150000320000830000a40100920300a50400c7020035ffff19feff7bfffff5ffffa1ffffe4ffff1c00000900001700002800002100002f00004500004e00005a00006900008a0000b00000bc0000bf0000e200001701003b01004701004401003801001e0100fd0000db0000b500008300005500003400001a00000900000900000700000200001700002300001700001c00002a00002800002800002a0000260000150000feffff	1644428559662	106	1644428270690	39	99
1644428431593	009b7b64a0f6455208000900002a00002a00001a00002300002d00002600002600003b00004a00003200000b00001000000e0000f2fffff7ffff040000f9fffff2ffff0400002600006b00006d01003f03004f0400a102002cffffe9fdff35ffffd1ffffa1ffffedffff0e0000e6ffff0200003200003200002d00003400004a00005f00006d0000830000940000a20000e00000210100250100380100630100660100420100250100060100db0000b000007900004000002f00001a0000e9ffffceffffcaffffbeffffb4ffffb2ffffb2ffffbbffffc0ffffd1ffffd8ffffccffffd3ffff	1644428560652	106	1644428270700	30	99
1644428432134	0042e7d1c1f645520800e6ffffe1ffffdfffffe1ffffdaffffd3ffffceffffc5ffffb4ffffb4ffffd3ffffe9ffffd6ffffccffffd6ffffd1ffffd1ffffddffffe9ffffebfffff5ffff0e00001c00003e00002501000803006704001803009fffffecfdff14ffffe6ffffadffffd8ffff150000feffff0000001f00002300001f00002d00003e00004700005800007500008f0000a90000c80000ea00000901002f01004901004701003d01003b0100250100f30000bf00009100005a0000100000e9fffff7ffff040000f5ffffe4ffffdfffffe1ffffe6ffffe9ffffedfffff9ffff020000	1644428561686	105	1644428270713	25	99
1644428432716	00ef523fe3f6455208000200000000000900000e0000000000f5fffff5fffff0ffffe9fffff2fffffeffff0400000b0000070000f5fffff2fffff7fffff7fffff7ffff0000000900000900000e00002a0000640000230100be02005d0400da03008c000009feffd1fefff2ffffb9ffffb9ffff0700000400000700002600002300001c0000320000400000420000450000510000770000a70000c10000cf0000f600002101003101002f01002301000d0100ee0000c600009d00006400001c0000f7ffffe6ffffc7ffffb4ffffc2ffffd1ffffcaffffceffffe1fffff7ffff040000fcffff	1644428562675	104	1644428270737	21	99
1644428433303	0098beac04f745520800f7fffff9fffff2fffff0ffff070000150000000000e6ffffddffffd3ffffd8ffffe6ffffedffffebfffff0fffffcfffffcfffff7ffff0400001300001500000e00000b00001500001500000900001000001f00002800003400004500007c00006301001b0300560400220300cafffffafdff16ffff020000c7ffffe1ffff3200002600002300004700004e00003e00003b00004c00006b00007e0000910000b00000cb0000d40000ea00001201002f0100380100470100440100310100210100040100c300008500005300002800000b0000f9fffff2fffff7ffff	1644428563669	104	1644428270738	17	99
1644428433845	00a5ee1926f745520800f7fffff5ffff0000001000000b0000020000070000070000fcfffff9fffff7ffffe4ffffddffffedfffff9fffffcfffffcfffffeffff0700000900001f00003b00002f00001a00002800002d00002300002300002600002a00002f0000340000470000770000fd00004b02000004003e04009a010076feff5afeffbbffffd6ffffb2ffff1500001f0000f7ffff1a0000360000340000530000750000770000790000960000b70000ba0000c60000f600001901002a01004e01006601005001003401001e0100fa0000c800009100005800001f0000fcffffddffff	1644428564656	105	1644428270745	14	99
1644428434384	002c6e8747f745520800bbffffadffffadffffb4ffffb9ffffb6ffffbeffffc5ffffc5ffffd3ffffdfffffdaffffdfffffebffffe9ffffdfffffe1ffffe6ffffe6ffffe6ffffe9fffff7ffff0700000b00000b00000b00000e00001a00001300000700001a00002d00003200004700008800005c0100eb02001a04000a0300e1ffff28feff2cfffffeffffcafffff2ffff2f00001500001c00004000004500004c00005f00006600006d00007e00008c00009d0000c10000ea00000b01002301004201005701005a0100500100380100010100c10000a200007e00003b0000260000260000	1644428565652	105	1644428270757	12	99
1644428434966	005d8af468f745520800fcffffe4ffffe9ffffdaffffceffffd1ffffceffffd1ffffd6ffffd6ffffdaffffdaffffd8ffffdaffffe1ffffebfffff5fffff2ffffe9ffffe6ffffe6fffff0ffff0700001700001700001700001a00001700001500001f00002800002100001f00002f00004e00009d00008a01002403003e0400eb020089fffff5fdff2effffedffff9affffc0fffffeffffe1ffffe6ffff0700000900001700003900004500004200005500007000007e0000960000b00000c30000ec00001501001c01002101003401002f0100120100fd0000d400008500004a0000320000	1644428566679	106	1644428270769	11	99
1644428435551	0006f6618af745520800170000fefffff2fffff0ffffedfffff2fffff9fffff9fffff7fffff0ffffedfffff5fffff7fffff5fffff2ffffebffffebfffff5fffff0ffffe4ffffe4ffffe6ffffe9fffff2fffffcfffffcfffffcfffffcffff0200001000001500001000000700000700000e00000700000200001000001a00001f0000420000ab0000bc01006503005d0400cc020068ffff1cfeff76ffff130000bbfffff0ffff3400001700001f00003e0000390000470000640000660000700000850000910000a40000ba0000d600000101002801004201005701005a01003b0100230100	1644428567672	106	1644428270780	11	99
1644428436094	00b161cfabf745520800120100db0000a000007e00005500001c0000f7fffff0ffffedffffe4ffffe9ffffebffffd8ffffdaffffebffffe9ffffe4fffff0fffff7fffff7fffff9fffff5fffff7ffff000000fcffff0900001c0000100000090000130000090000f9fffffeffff0900001500001a00000e00000b00001500001300001000000b0000feffff0400001f0000320000690000490100fc02006e04009003002a0000e7fdffddfefff9ffffcaffffdfffff2f0000100000fcffff2600003200002600003900005d00006b00007200008a0000a20000b70000de0000090100230100	1644428568661	106	1644428270782	12	99
1644428436679	005acd3ccdf7455208002c01004001004c01003601000b0100e20000bc00008800004c00000e0000ddffffbeffffb4ffffadffffa6ffffa8ffffb9ffffc5ffffd1ffffddffffe1ffffe1fffff0ffff0200000b0000070000040000040000090000090000020000070000100000040000feffff0e00002100002800002600001f00001a00001f00002300002a00003200003900004a0000660000cd0000fc0100ad03003004000d020001ffff87feffd1ffff0e0000ceffff1700004c00004000004200004c00005100005d0000660000640000660000830000a70000ab0000ae0000e50000	1644428569651	105	1644428270790	15	99
1644428437219	000339aaeef7455208002301004201004e01004e01004701003101000b0100e50000c800009600005100001f0000f7ffffcaffffb4ffffb9ffffc5ffffcaffffc7ffffd8ffffe6ffffe9fffff7ffff040000f7fffff5ffff0700000b00000900000b0000070000fcfffff5fffff2fffffeffff0b00000b0000040000090000070000f9fffff7fffff0ffffebfffff5ffff000000040000130000420000f800008c0200260400d30300bc000001feff8efefff2ffffdfffffbbffff040000000000e1fffff5ffff0000000000001000002100003e00005a00005a00006100008c0000ba0000	1644428570642	105	1644428270802	18	99
1644428437755	0024f41710f845520800d90000fa0000190100280100310100190100f30000ea0000cd00008a00004c0000210000f5ffffceffffc2ffffc0ffffc2ffffc7ffffcaffffccffffceffffd3ffffddffffebfffff0ffffebffffe1ffffebfffff9fffff7fffff7fffff9ffff0000000e00000b0000f7ffffedffffe9fffff2ffff0900001500002300003900003600002600002300002d00002800002d0000420000420000420000640000bc0000c501007303004304008c020065ffff76feffbeffff280000d6ffff0700002f00001300002800004200003b00004200005a0000610000660000	1644428571674	104	1644428270813	23	99
1644428438295	00ab738531f8455208007900008f0000a20000b30000c10000e000000b01001c0100210100230100150100040100ee0000c60000940000690000470000260000100000020000fcffff0400000400000000000400000b0000100000100000100000130000130000100000100000100000090000f9fffff7ffff020000000000f7fffff5fffff0ffffebffff0200001c0000150000040000000000000000fcffff0400001300001300001c00003e00008000006601002e03007f0400330300a3ffffbefdffeefeffd8ffff93ffffc5ffff2100000b0000090000320000390000360000510000	1644428572666	104	1644428270824	29	99
1644428438884	0032f3f252f8455208006b0000720000790000850000910000a20000c80000f300001501002c01004401004c0100380100170100fd0000db0000ab00007500004a0000230000fcffffe4ffffe4ffffe9ffffe6fffff0ffff0200000400000700001300001700001700002100002600001f00001300001300001700001a00001a0000150000000000fcffff1300002600002300002600002a00001c00001300001c00001500000b0000260000450000640000bf0000e40100c20300a5040093020016ffff34feff8efffffeffffc7ffff0700002d00001f00003600004500003b0000510000	1644428573656	104	1644428270836	36	99
1644428439469	00df5e6074f8455208006b00006b0000700000830000980000a70000c80000ea0000f100000d01003401003401002f01002c0100150100ec0000ba00008500004e00001f0000feffffe6ffffd3ffffceffffd1ffffdaffffe6ffffe9fffff0ffff000000070000040000070000f7ffffe1ffffe4ffffe6ffffd6ffffdaffffebffffe4ffffdaffffd1ffffd1ffffe4fffff0ffffebffffedffffedffffe1ffffe6fffffcfffffefffffeffff0e00002800005f0000230100b702003704009e0300580000d6fdff98feffcaffffa8ffffb4ffff090000000000feffff2a0000360000280000	1644428574691	103	1644428270847	43	99
