ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644314968521	0005c1cf10cb48520800d3ffffccffffe1ffff5900008d010005030089030094010093fdffe1fbff04feffaaffff86ffffaafffffcffffe6fffff2ffff2100001c00001800003900004500003900004d00007100008e0000a80000cf00000801003901004e0100580100560100420100100100c300006e00002b0000f0ffffafffff8dffff83ffff6effff51ffff2fffff12ffff0bfffffffeffe7feffe2fefff0fefff8fefff3feffdffeffd3feffd6feffe4fefffafeff04ffff06fffff5feffeefeff10ffff25ffff01ffffe9feff06ffff12ffff0dffff2affff49ffff45ffff31ffff	1644315067239	77	1644314844635	50	93
1644314969054	00a61c3632cb4852080023ffff28ffff42ffff51ffff51ffff47ffff40ffff4cffff55ffff47ffff86ffffa100003d0200ed0200830100d9fdff1cfbff77fcfff3feff7cffff7effffe1fffffcffffd8ffffd8fffff0ffff0400002400003000003200004a00006e00007f00007d0000a80000f000001701002f01002801000b0100080100d800004d0000000000150000f9ffff86ffff20ffff10ffff6bffffbdffff77ffff1cffff4effff83ffff75ffff83ffff94ffff86ffff86ffff97ffffa5ffffc2fffff4fffff4ffffafffff9bffffdafffff0ffffbfffff97ffff8dffff83ffff	1644315068210	77	1644314844650	48	93
1644314969640	0047789c53cb4852080092ffffc4ffffc7ffffa5ffffb1ffffc2ffffa3ffff97ffff88ffff58ffff49ffff6bffff72ffff62ffff7affffa3fffff9ffff2a0100000300e00300f201007dfdff42fbff89fdff99ffff7cffff83ffffe1ffffe6ffffedffffebffffaaffffc7ffff410000430000edffffe4ffff000000f2ffffedffff1500003c00005b00007600007800007f00007100001c0000bdffffa0ffff8fffff51ffff0dfffff5fefff8feffeefeffdbfeffebfeff01ffff06ffff39ffff7cffff6bffff39ffff39ffff62ffff8affff81ffff70ffff97ffffb8ffff97ffff58ffff	1644315069234	77	1644314844658	48	93
1644314970178	001c4b0375cb485208005fffff88ffff7effff81ffff99ffff7affff62ffff9bffffdaffffd0ffffb8ffffbdffffc7ffffc2ffffceffffe4ffffe4ffffe4fffff4ffff0000001c0000ad0000f701005403009d030075010089fdff42fcff8efeff070000d8fffff2ffff130000d8ffffccfffff9ffff1500000e0000f9ffff0c0000390000430000510000840000b20000dd00000d01002501003901007501008b0100250100c300008e00004300001a0000f9ffffa5ffff81ffff92ffff72ffff51ffff6bffff88ffff70ffff39ffff28ffff42ffff5fffff51ffff36ffff3bffff40ffff	1644315070306	78	1644314844669	47	93
1644314970763	00bfa66996cb485208003dffff53ffff58ffff47ffff47ffff47ffff49ffff75ffffa0ffffa0ffffa5ffffc9ffffebfffff4fffff2fffff2ffffdcffffccffffd8ffffe4ffffdfffffe1fffff7ffff070000fcffffd3ffffdfffffa10000a30100bb0100240000eafcfffffaffa5fcffc7feff14ffff0dffff49ffff4cffff45ffff66ffff88ffff92ffff92ffff97ffffa3ffffbdffffe1fffffeffff1c00003200004d00006e00008600008e00008400006c00004f0000300000040000d0ffffaaffff7cffff51ffff49ffff4effff42ffff45ffff4effff42ffff49ffff70ffff88ffff	1644315071185	79	1644314844680	47	93
1644314971394	006002d0b7cb4852080092ffffafffffc2ffffc2ffffc4ffffd0ffffe4ffffdfffffbbffffacffffbdffffc4ffffbdffffb6ffffcefffff2fffff0ffffdaffffdcffffccffffa3ffffaaffffbdffff9effff7cffff81ffff99ffffafffffb8ffffaaffff8fffff8fffffd8ffffbb00003d0200570300a2020055ffffedfbff5ffcffbefeff72ffff81fffff7ffff040000d8fffff7ffff090000f4fffffcffff1000002100002800002d0000410000540000670000820000b40000fa00001e01000b0100f80000e20000ad00006e0000320000f9ffffceffffafffff92ffff8dffff94ffff	1644315072206	80	1644314844681	47	93
1644314971884	0037d536d9cb485208008fffff9bffffbdffffc2ffffb6ffffc2ffffc9ffffc7ffffe4fffffcfffff4fffff0ffffd8ffffa7ffff81ffff64ffff42ffff12ffffe2feffd6feffd8feffcafeffbbfeffc0feffd1feffd8feffe9fefff8fefff3feffeefefffafeff06ffff10ffff1effff36ffff45ffff31ffff19ffff77ffffca0000c10200d903000d02006cfdffe2faff02fdff0dffff04ffff47ffffb3ffff81ffff7affffc2ffffd0ffffbdffffd0fffff0ffff0c0000320000600000890000bb0000f300001e01003901005601006e0100560100210100010100d300007d0000340000	1644315073182	82	1644314844703	48	93
1644314972420	00d8309dfacb48520800070000ccffff7affff47ffff45ffff39ffff2fffff5dffff99ffffa7ffffa0ffffa3ffff9effff94ffff97ffff94ffff8dffff94ffff9effff99ffff94ffff99ffff94ffff8affff97ffffb1ffffb8ffffb6ffffbdffffccffffe8ffff040000100000020000d8ffffc2ffffd0ffffe6fffff2ffffebffffd3ffffbfffffbdffffbfffffe6ffffaf0000500200c80300570300c7ffff08fcffaefcff45ffffacffff66ffffc9ffffe8ffffccffffdaffffe8fffff0ffff0700001800002800004a0000650000820000b70000ee00002301005801005d0100420100	1644315074255	83	1644314844704	48	93
1644314973005	00798c031ccc485208003d01001c0100ca0000890000450000dfffff77ffff25ffffe2feffadfeff84feff6cfeff71feff73feff6efeff7ffeff95feffa1feffb9feffd3feffdffefff0feff0dffff1cffff25ffff3dffff3bffff14ffff0bffff25ffff2fffff2affff2fffff36ffff36ffff36ffff42ffff47ffff36ffff40ffff69ffff81ffff70ffff51ffff4cffff58ffff55ffff55ffff64ffff53ffff42ffff81ffffdfffff1f0000c30000200200350300e10200710000d5fcffe4fbff34feffd0ffffd3fffff2ffff2800001500000e00001c00001f0000210000240000240000	1644315075230	83	1644314844714	49	93
1644314973590	004e5f6a3dcc485208002100001500000c00001c00003200005100007f0000a100009a00008600009000009000006900003e0000090000d5ffffb6ffffa5ffff81ffff4effff39ffff4cffff62ffff69ffff69ffff7affff94ffffa5ffff94ffff7affff92ffffbfffffc7ffffb8ffffb3ffffacffffa7ffffaaffff9effff86ffff88ffff99ffffa7ffffc2ffffceffffb8ffffa0ffffa5ffffc4ffffe4ffffe6ffffe4ffffe6ffffe8fffff2fffff2ffffe1ffffe6fffff7ffffedfffff0ffff0400001f0000c00000570200fd0300f80300e900008ffcffccfbff43feff64ffff2dffff	1644315076205	84	1644314844726	50	93
1644314974124	00f1bad05ecc4852080062ffff92ffff70ffff6bffff97ffffb6ffffafffffa0ffffaaffffcefffffcffff000000f4ffff3400008e00007d00005400008b0000bb0000a80000890000600000210000e6ffffa5ffff4cffff04ffffe7feffdffeffdffeffe7fefff8fefffffeff0bffff2dffff45ffff47ffff4cffff5fffff6effff81ffff97ffffa0ffffa0ffffafffffc7ffffdfffffedffffe1ffffc4ffffc7ffffdcffffdfffffdaffffd3ffffc4ffffccffffd8ffffc9ffffbdffffccffffc9ffff9effff77ffff7affffaaffffdffffff9fffff9ffffedffffc7ffffacffffbbffff	1644315077178	85	1644314844750	51	93
1644314974806	0092163780cc48520800d5ffff650000eb0100980300bc0300cf000091fcfffcfbff95feffacffff75ffffb8ffffe8ffffc9ffffc9ffffdfffffedffff0c00002400002600002d00003e0000510000620000840000b40000e000000601000b0100fa0000e40000b900008200004d00001f0000ebffffa3ffff66ffff58ffff53ffff45ffff4effff6bffff7effff8affff9bffffacffffb8ffffbfffffc2ffffd0ffffe1ffffe6ffffebfffff2fffff2fffff2ffff0000000e00001800001c00001f00001800000c0000020000f2ffffd8ffffb8ffff92ffff55ffff1efffffcfeffebfeff	1644315078203	86	1644314844752	52	93
1644314975292	0033729da1cc48520800dffeffdbfeffd3feffccfeffcffeffcafeffc3feffcffeffe7fefff5fefff8fefff5fefffffeff0dffff12ffff23ffffd0ffff580100ac0200a202002600002afcff36fbffbcfdff2fffff0dffff40ffff88ffff88ffff8affff86ffff88ffffafffffc7ffffb6ffffb8ffffe4ffff0c0000240000340000540000900000cc0000ec0000f30000fc0000fa0000d100009a00005d0000280000f0ffffbbffffa7ffffa7ffff92ffff83ffff8affff86ffff75ffff72ffff83ffffaaffffccffffc9ffffb6ffffb6ffffbdffffb3ffffacffffa7ffffa3ffffacffff	1644315079178	88	1644314844759	52	93
1644314975782	00d4cd03c3cc48520800b3ffffafffffb1ffffc7ffffd3ffffd3ffffd0ffffceffffb3ffff99ffffafffffccffffc4ffffb3ffffb8ffffd8fffffcffffebffffafffffa0ffffc2ffffd3ffffd3ffffd0ffffdaffffdfffffc7ffffb1ffffd8ffff840000080200c5030028040077010002fdff08fcff90feffb8ffff83ffffdaffff090000d5ffffe1ffff0900000000000700003900005b0000590000650000900000b40000cc0000f000001901004501007201008301006b01003d0100010100c30000820000320000ccffff69ffff28ffff06ffffdbfeffaafeff97feff92feff89feff	1644315080251	89	1644314844770	52	93
1644314976417	00aba06ae4cc4852080089feff95feffaffeffd3feffe4feffccfeffc0feffe2fefffcfefffafefff5fefff8feff01ffff17ffff0dffffebfefff8feff1effff28ffff10fffffffeff0dffff14ffff0dffff28ffff53ffff55ffff39ffff2fffff42ffff51ffff58ffff6bffff7cffff83ffff99ffffacffffb8ffffe6ffff650000770100c402000c03003b01009dfdffaafbff91fdffaaffffc7ffffd0ffff2800002100001a00003400002d00002100002100002100001c00002800006c0000b40000c00000bb0000ca0000d80000e40000ee0000ec0000d30000b900009c0000710000	1644315081177	90	1644314844772	52	93
1644314976956	004cfcd005cd485208003e00000e0000edffffd3ffffbdffffafffffb1ffffb1ffffaaffffb1ffffb8ffffb6ffffbdffffccffffc7ffffb3ffffa7ffffa7ffffb6ffffc7ffffc4ffffacffff8fffff77ffff70ffff88ffffbdffffacffff64ffff6bffffa7ffffa3ffff8affff99ffffa3ffffa0ffffafffffccffffe1ffffe8ffffdcffffd0ffffd8ffffdfffffe4fffff2fffff2ffffdcffffd0ffffd8ffffe1ffff100000d100003d0200570300d70200f7ffff70fcff5cfcffd8feffceffff8fffffc4ffffe6ffffbfffffbbffffb3ffff88ffff70ffff5affff45ffff55ffff70ffff	1644315082201	91	1644314844783	52	93
1644314977489	00cb6b3727cd485208006bffff75ffffa7ffffd5fffff2ffff1300002b0000210000090000edffffbfffff83ffff58ffff40ffff2affff14ffff10ffff10fffff5feffddfeffe4fefff0fefffcfeff1cffff20ffff01ffff10ffff3bffff47ffff5dffff75ffff72ffff70ffff70ffff72ffff88ffffa7ffffafffffa3ffffa7ffffc4ffffd3ffffd3ffffccffffbdffffb8ffffbbffffbbffffc2ffffdaffffedffff0200001c0000180000040000020000f4ffffdcffffd3ffffd0ffffccffffc7ffffbdffffaaffff9effffd8ffffbe00005002006a0300a4020040ffffe4fbff91fcff	1644315083176	91	1644314844794	51	93
1644314978075	00c42a9e48cd4852080014ffffb6ffffbdffff2d00003700001500003200004300003200002d00003e00004f00005400005900006e0000900000a80000c50000f00000120100210100150100e40000af0000890000590000260000f2ffffc2ffffb6ffffa3ffff75ffff6bffff7affff70ffff62ffff70ffff88ffff99ffffacffffbfffffccffffdfffffe8ffffd0ffffc2ffffd3ffffdaffffc9ffffbdffffc4ffffdaffffedffffe6ffffd3ffffceffffd3ffffc9ffffaaffff86ffff64ffff3dffff2fffff2fffff23ffff1cffff17ffff01fffff3fefff0feffebfeffebfefff0feff	1644315084201	93	1644314844805	49	93
1644314978611	006586046acd48520800ebfeffe7fefff8feff14ffff75ffffbe0000b002009f0300bb01003ffdffcafaffbafcff9cfeffc3feff42ffffa3ffff5fffff69ffff9effff88ffff7effffa0ffffa7ffffb1ffffceffffe6ffff0200003400006e0000a80000db0000ff0000150100150100010100e20000ad00006500001f0000e6ffffbbffff94ffff6effff3dffff20ffff36ffff4effff4effff64ffff7affff6effff70ffff7effff62ffff3bffff2dffff31ffff40ffff53ffff62ffff64ffff64ffff66ffff66ffff69ffff72ffff83ffff9effffb1ffffb6ffffd0ffffe8ffffedffff	1644315085176	93	1644314844815	48	93
1644314979198	0006e26a8bcd485208000400002b00003200001a00000900001300001c00001500000900000200000c0000150000090000020000210000af00000a0200b203002b04008d01002bfdff44fcffc5feffceffff77ffffc7ffff000000d8fffffeffff2d00002100002800003e00004f0000690000820000920000ad0000d600000101002301004501006401005f01004e01003d0100080100c000008e00004f0000feffffc9ffffacffff94ffff81ffff69ffff49ffff20fffffcfeffdbfeffbefeff9efeff89feff81feff7dfeff7ffeff92feffa1feffaafeffb6feffaffeff9cfeffa8feff	1644315086199	93	1644314844827	46	93
1644314979730	00fda0d1accd48520800befeffc7feffccfeffbefeffc5fefff5feff04fffff3feffebfeffe7fefff0fefffcfeff08ffff51ffff99ffff88ffff5affff5fffff7cffff83ffff86ffff94ffff99ffffa5ffffc4ffffdffffff7ffff6000006e0100c102003f0300030200f0feff79fcff65fdff81fffffcffffebffff3200004a00002d00001f00002100001a0000020000e8fffff2ffff1a00004300005400005d00006500006500007100008b00008e00008600007d0000650000430000180000e1ffffa7ffff7affff66ffff6effff7cffff83ffff8fffffa0ffffafffffbbffffbdffff	1644315087175	92	1644314844849	44	93
1644314980268	007e1038cecd48520800bdffffc7ffffc9ffffbbffffacffffa7ffffacffffbbffffc2ffffbbffffb1ffffa7ffffa3ffffa5ffffb1ffffb8ffffa7ffff99ffffb1ffffccffffc2ffffb6ffffbdffffd3fffff0fffffcfffff2fffff0fffff2fffff2fffffcffff0c00001000001000001800001a0000210000300000600000390100de02000904004d0300feffff4bfcff44fcff84feff40ffff2affff6effff5fffff28ffff2fffff2dffff1cffff25ffff39ffff47ffff51ffff62ffff92ffffc2ffffd3ffffe8ffff1500004800006900007d00006e0000410000090000ccffff99ffff	1644315088197	91	1644314844850	42	93
1644314980852	001f6c9eefcd485208008fffff7effff31ffffddfeffdbfeff0bffff0bffffe4feffdbfefff8feff12ffff1cffff23ffff36ffff58ffff69ffff6bffff81ffffa5ffffbdffffbfffffbbffffb6ffffbfffffceffffceffffb3ffffa0ffffb8ffffc9ffffa5ffff97ffffb3ffffb6ffffb8ffffdffffff4ffffe1ffffc4ffff94ffff5fffff5fffff8affffa3ffff99ffff8fffff94ffffa5ffffacffffc7ffff7a0000200200c80300c10300ad000079fcff20fcffdbfeffe4ffffb3ffff1500004100001800003200005d00006c00008600009e00009e0000a60000c00000dd0000ff0000	1644315089172	91	1644314844861	40	93
1644314981439	00c0c70411ce485208002f0100750100a501009e01007a01004c01002f01001e0100ec00009200004d00000e0000ccffff99ffff7affff66ffff5fffff5dffff58ffff51ffff53ffff55ffff5dffff75ffff8dffff9bffffacffffc2ffffccffffccffffceffffdcffffe6ffffe6ffffe1ffffe8fffff9fffff9fffff2ffff0400000e0000edffffc9ffffb3ffff86ffff49ffff28ffff08ffffcffeffaafeffadfeffb6feffcffeffdbfeffddfeffebfefffafeff08ffff20ffff34ffff66ffff320000da01007d0300630300020000c0fbffcefbff9afeff53ffff01ffff6effff9effff	1644315090199	90	1644314844873	37	93
1644314981974	00979a6b32ce4852080072ffff9bffffceffffd3ffffd5ffffe8fffffcffff0400001000002400003c0000670000a30000e700002a01005301005101004701002f0100ec00009200004a0000fcffffafffff75ffff5fffff6effff6effff5dffff58ffff31ffffe2feffb4feffd3feff20ffff53ffff64ffff6bffff62ffff4effff49ffff42ffff36ffff36ffff39ffff31ffff34ffff45ffff51ffff53ffff5affff64ffff72ffff8affff9effffa0ffffa7ffffb8ffffc7ffffc9ffffceffffedffff040000040000fefffff0ffffd3ffffd0ffffe8ffff000000f9ffffe4fffff2ffff	1644315091173	90	1644314844874	35	93
1644314982511	0038f6d153ce48520800000000f2ffff300000340100c10200d90300180300aaffff74fcff57fdffaafffff4ffffbbffff0e0000150000f0ffff1300003000002600003200004f0000620000730000890000ad0000d60000fc00003901007c0100a00100a70100a701008601002d0100b40000340000bfffff64ffff17ffffd6feffa8feff8efeff7dfeff6efeff67feff7dfeff97feffa8feffb4feffc5feffe9feff08ffff17ffff39ffff55ffff55ffff64ffff75ffff75ffff77ffff6bffff55ffff5affff72ffff7affff66ffff49ffff55ffff83ffffa5ffffa0ffff92ffff8affff	1644315092195	90	1644314844895	32	93
1644314983094	002fb53875ce4852080075ffff6bffff7cffff94ffffacffffa5ffff92ffffa3ffffb8ffffbfffffbbffffb8ffffd8fffff0fffff0fffff4ffff2600000401008a02004d03003102000dfffffcfbff50fcff7afeff36ffff45ffff92ffff92ffff6bffff72ffff83ffff9bffffc7ffffe8ffff0200002100003000004100006900009c0000ca0000fa00002101003d01004c01004a0100250100e40000b700008e0000650000480000240000070000feffffe6ffffc4ffffcefffff0ffffedffffdcffffd8ffffc7ffffa3ffff9bffffb8ffffb8ffff94ffff7effff7affff7cffff8affff	1644315093218	90	1644314844898	30	93
1644314983633	00b0249f96ce4852080092ffff7effff7affff92ffff9bffffa0ffffa3ffff97ffff86ffff7affff77ffff83ffff94ffffb6ffffceffffc4ffffb8ffffb6ffffacffffaaffffbfffffd0ffffd8ffffe8fffffcffff020000edffffe1ffff7f0000190200780300c40200fcfeff12fbff92fbff15feff9afeff92feff01fffff8feffcafeff01ffff34ffff34ffff3dffff5affff77ffff8fffffaaffffc9fffff0ffff2600006200009e0000d30000d60000a300007d00008900007a0000130000a7ffff81ffff58ffff0bffffddfeffe2feffe4feffd1feffc5feffcafeffdbfeff0dffff	1644315094194	90	1644314844905	27	93
1644314984218	00518005b8ce4852080042ffff47ffff49ffff69ffff88ffff97ffffa5ffffb3ffffb8ffffb3ffffb8ffffb6ffffb3ffffb6ffffa7ffff97ffffb6ffffd0ffffb8ffffafffffbfffffbdffffb6ffffc2ffffb3ffff88ffff81ffffb6ffffe6ffffd3ffff9bffffaaffffceffff7effff5dfffff4ffff5900006c0000860100a4030086040011020087fdffedfbff43feffc7ffff86ffffceffff260000e1ffffe1ffff4300004d0000020000feffff5b00007a0000300000320000af0000ee0000cf0000fa00003601001001001001003d01000b0100d10000c70000730000000000d3ffff	1644315095173	89	1644314844916	25	93
1644314984854	00ae036cd9ce48520800bbffff8affff6bffff77ffff8dffff7cffff70ffff8dffff9effff8dffff94ffffb1ffffc7ffffbfffff9effffa0ffffe6ffff150000e6ffffc4ffff0000001a0000f0ffffe1ffffceffff9effffaaffffaaffff5affff36ffff4effff49ffff34ffff1effff06ffff01ffff08ffff12ffff3dffff6bffff5affff2fffff14ffff0bffff12fffffafeffb4feffaafeff23ffff97ffff5fffff14ffff70ffff600000b80100c402008c0200f7ffff33fcffdafbff97feffa3ffff17ffff69ffffedffff94ffff49ffff7affffa0ffffaaffffa5ffffb3ffffedffff	1644315096191	89	1644314844928	23	93
1644314985339	00c9aed2face48520800240000560000730000760000ab0000080100170100f500001201003401001c0100ee0000b700007100002800002b0000670000300000b8ffffacffffdfffffdcffff9effff6effff3dffff04fffff8feff2affff7effff99ffff75ffff6effff77ffff5affff3dffff45ffff62ffff92ffffe1ffff150000150000020000f7ffff1500002b0000f7ffffd8ffff000000e4ffff8fffff97ffffa0ffff64ffff75ffffceffffaaffff5affffb1fffff2ffff72ffff3bffff99ffffaaffff51ffff25ffff5affff7cffff5affff6bffff1800007a0100f40200330300	1644315097171	88	1644314844939	21	93
1644314985874	00e259391ccf485208009c000066fcff5bfbff9afdfffffeff3bffff5dffff53ffff8affffafffff7cffff81ffffa5ffffa7ffffc7ffffd5ffff99ffffafffff2b00003900003400009700008e00003c0000840000b20000430000150000130000b1ffff88ffff92fffffcfeff90feff14ffff47ffffd3feffd3feff20ffff04ffffc3feff1effff9bffff53ffff23ffff9bffffbdffff8affff86ffff5fffff53ffffacffffaaffff5affff6bffff9effff9effff7affff69ffff7affff7affff6effff70ffff55ffff58ffffceffff3400000c000088ffff66ffffb6ffffccffffb8ffff	1644315098192	88	1644314844950	19	93
1644314986459	0041dd9f3dcf48520800d5fffff2ffffedffffe4ffffe4ffffe8ffff2b00001e0100b50200d10300f402004cffffbbfbffa0fcff77ffff000000bdffff1a0000180000f2ffff1c00002b00001c00002800003c0000480000590000820000a100009c0000a60000e400002301004201004e01003d0100120100ee0000c30000760000300000180000e8ffff81ffff39ffff39ffff40ffff34ffff34ffff53ffff7effff92ffff77ffff47ffff47ffff8dffffd8ffffe1ffffc2ffffaaffffa5ffffb1ffffaaffff9effffafffffb8ffffa3ffffa5ffffccfffff0ffffebffffceffffc2ffff	1644315099214	89	1644314844962	18	93
1644314987046	0016b0065fcf48520800ceffffdaffffdaffffe1ffff090000280000150000f0ffffdcffffd3ffffd0ffffdcffffe4fffff2ffff000000e8ffffc4ffffb3ffffe4ffffab0000f70100d00200570200d5ffff7efcff33fcff89feff94ffff5fffff88ffffa0ffff5fffff49ffff5dffff53ffff5fffff8affff97ffff8fffff8dffffa5ffffe1ffff0c00001300003c00008600008b00005b00005b00006700001c0000aaffff69ffff45ffff0bffffdffefff5fefffffeffbefeffa8feffe9feff01ffffcafeffb4feff08ffff6bffff77ffff55ffff58ffff72ffff88ffff92ffff86ffff	1644315100190	90	1644314844963	16	93
1644314987584	00b90b6d80cf4852080075ffff7effff86ffff8affffb1ffffc2ffffb6ffffc7ffffe1ffffebffffdfffffb1ffff7effff5affff4cffff72ffffc7ffff0900001f00001800000e00000c0000000000edffffe4ffffe4ffffe8ffffdfffffbfffffc4ffff600000c001000c0300ef020054000079fcff8bfbffcafdff2affff49ffffafffffe8ffffc9ffffe1ffff1a00002600001a00002800004500006000006e00006c0000820000b20000d60000e20000e70000f50000080100060100e20000af00007800004d0000320000100000f0ffffc7ffff92ffff64ffff47ffff42ffff58ffff	1644315101164	91	1644314844973	15	93
1644314988165	0090ded3a1cf485208006bffff72ffff8dffffb1ffffceffffdfffffd8ffffc4ffffc2ffffb8ffffafffffb1ffffacffff97ffff86ffff88ffff8fffff7cffff31ffffd8feffa3feff86feff6cfeff67feff90feffbefeffd3feffe4fefff0fefff5feff04ffff19ffff2dffff39ffff36ffff31ffff3dffff40ffff49ffffedffff8f010041030060030097000053fcff69fbffecfdff39ffff12ffff62ffffb6ffff94ffff66ffff7affffb3ffffe4ffffe6ffffe6ffff0900002d00003e00006c0000c00000f800000601002f01006201005d01003d0100210100f00000a80000600000	1644315102188	92	1644314844996	14	93
1644314988800	00313a3ac3cf485208002b0000070000c9ffff7cffff5fffff51ffff12ffffe4fefffafeff2fffff5dffff70ffff66ffff5affff51ffff42ffff40ffff5affff6effff64ffff70ffff81ffff81ffff86ffff7cffff58ffff5fffff83ffff8dffff9effffbdffffc9ffffd0ffffceffffc9ffffedffff1800000e0000e6ffffc9ffffc4ffffe1ffff020000e6ffffacffffccffff020000dfffffc7ffff4300005d0100d00200d90300f6020058ffff5afcff74fdff92ffffbfffffa3fffff9ffff020000e4fffff7ffff0e00001500002100003700005400006700007100008e0000c70000	1644315103164	92	1644314844997	13	93
1644314989290	004ae5a0e4cf48520800080100470100880100ac01007701002501004201005a0100cf0000320000e8ffff88ffff0bffffbbfeff7ffeff3efeff1afeff15feff1afeff2bfeff2bfeff1afeff2bfeff5dfeff7afeff73feff75feff8bfeffaafeffc5feffdbfefff8feff0bfffffafeffe9feffebfefff5feff12ffff31ffff1cffff0bffff2affff23ffffe7fefffafeff62ffff83ffff55ffff4cffff5fffff4effff3dffff4cffff5affff5fffff81ffffb8ffffc7ffffb6ffffdfffffad00002c0200540300e10200feffff53fcff0ffcff9cfeffceffffc4ffff1500004100001f0000	1644315104187	93	1644314845008	13	93
1644314989822	00a9680706d0485208001f00001a0000feffff1300004100004300003700004a00006700007100007d00009c0000c00000dd0000f00000f30000d80000b400008b00004f0000130000f0ffffd3ffffa5ffff83ffff7cffff6bffff58ffff62ffff75ffff72ffff70ffff7effff88ffff88ffff8affff92ffff9effffa7ffffa5ffff8dffff72ffff7cffff94ffff94ffff83ffff81ffffa7ffffc7ffffaaffff97ffffafffffafffffa0ffffc7ffffebffffe1ffffe1ffffebffffebfffff4fffffcffff0900001a00002400002d0000320000240000260000cf00007b02003704004c0400	1644315105163	93	1644314845018	13	93
1644314990358	007e3b6e27d0485208006201000afdff38fcffccfefffcffffaaffffbfffffbbffff55ffff23ffff12ffffeefeffe2fefff8feff08ffff17ffff36ffff64ffff97ffffd0ffff1000004300007100008b0000710000480000370000150000ccffff69ffff1effffeefeffb9feffa1feffb2feffc0feffc7feffd3feffe2fefff3fefff0feffe9fefff3feff1cffff40ffff51ffff5dffff62ffff66ffff77ffff8affffacffffc2ffffb8ffffbbffffd0ffffdfffffebfffff2ffffdcffffc2ffffb8ffffc4ffffc7ffffb8ffffafffffafffffa5ffff77ffff49ffff5affffacfffff9ffff	1644315106186	93	1644314845030	13	93
1644314990946	002197d448d0485208001800001f00002100000e0000f0ffffd0ffffccffff3e00008d01001d0300a40300a3010079fdffa0fbffdbfdff97ffff5affff77ffffe4ffffd8ffffc9ffffdfffffe6ffff0400003000003c00004d00006c00008b0000ad0000d10000ec00001201003b01004e01004e01002a0100e70000cc0000c70000840000130000d0ffffbbffff94ffff7effff8affff86ffff7effff86ffff88ffff86ffff86ffff99ffffafffffacffffa3ffffacffffbdffffc9ffffdafffff4fffffcffffe8ffffe6fffffefffff4ffffc7ffff9effff7effff53ffff28ffff08ffff	1644315107211	93	1644314845041	14	93
1644314991577	00f8693b6ad04852080001ffff04ffff04ffff10ffff12fffff8feffe7feffdbfeffb2feff7dfeff59feff73feffadfeffc0feffe2feff19ffff01ffffd1feff3dffff8b0000270200de020066010074fdffe2faff98fcff9afeff97feffddfeff7affff6effff3dffff5affff7cffff86ffff8fffffacffffbfffffc4ffffdcffff1000004a0000820000b40000d80000ff0000190100040100d60000c00000a80000600000040000d3ffffb3ffff8fffff7cffff7effff7affff6bffff5dffff4effff49ffff5dffff75ffff86ffff92ffff88ffff83ffff94ffff97ffff8affff8affff	1644315108238	93	1644314845043	14	93
1644314992066	0099c5a18bd04852080092ffff99ffff8fffff66ffff4cffff53ffff49ffff39ffff58ffff81ffff94ffffaaffffc4ffffd5ffffdaffffe4ffffdfffffd3ffffceffffccffffc7ffffc9ffffc4ffffbdffffceffffceffffd8ffff820000160200d903003b04006b0100d0fcffe1fbff7dfeff94ffff49ffffaafffffcffffebfffffcffff1a00002600004100004f00004f00006000007f0000a10000d10000060100390100750100a50100b80100c00100b601008b01004e0100100100bb00005100000c0000e6ffffb8ffff99ffff83ffff4effff10ffffd8feffa8feff9cfeff9efeff	1644315109209	92	1644314845054	15	93
1644314992600	00709808add0485208008bfeff89feff9efeffadfeffb9feffcafeffd1feffd8feffdffeffcffeffb4feffb4feffcafeffd1feffcffeffd8feffd8feffd3feffddfeffe4feffe4feff04ffff45ffff55ffff23fffff0fefff5feff12ffff23ffff36ffff47ffff49ffff49ffff51ffff5dffffa3ffff9200000d0200ed0200f2010092feff9efbffbdfcff53ffffdaffffaffffff0ffffebffffd8ffff0700001800001000003200005100004800004100005400008b0000dd00002801005a01008601008801005a01003101000b0100bb0000590000100000e4ffffafffff72ffff36ffff	1644315110187	92	1644314845063	16	93
1644314993186	0011f46eced04852080017ffff17ffff1cffff2dffff58ffff6effff62ffff62ffff7cffff99ffffb6ffffc7ffffbfffffbbffffc4ffffd0ffffd5ffffceffffc7ffffceffffd3ffffbfffffb6ffffd3ffffc2ffff7affff77ffffaaffffb8ffffb3ffffbbffffd3ffff0200002b00002b00000c0000f2fffff9ffff0c0000040000f0fffff9ffff0c0000100000130000320000cc00002a02008c0300be0300940100befdff7cfcffadfeff2100000000001500003900000e0000fcfffff2ffffc9ffff9effff88ffff75ffff62ffff6effff83ffff77ffff69ffff97ffffd5fffff2ffff	1644315111210	94	1644314845074	17	93
