ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
				1644426981965	22	92
				1644426981977	21	92
				1644426981988	19	92
				1644426982001	18	92
				1644426982016	17	92
				1644426982034	16	92
				1644426982044	16	92
				1644426982055	16	92
				1644426982066	16	92
				1644426982080	17	92
				1644426982090	19	92
				1644426982101	20	92
				1644426982112	23	92
				1644426982124	25	92
				1644426982125	28	92
				1644426982134	32	92
				1644426982145	36	92
				1644426982157	40	92
				1644426982168	44	92
				1644426982180	48	92
				1644426982191	52	92
				1644426982202	55	92
				1644426982214	59	92
				1644426982225	62	92
				1644426982226	64	92
				1644426982236	66	92
				1644426982247	68	92
				1644426982258	69	92
				1644426982269	70	92
				1644426982280	71	92
				1644426982292	71	92
				1644426982303	71	92
				1644426982304	71	92
				1644426982316	70	92
				1644426982332	69	92
				1644426982340	68	92
				1644426982348	67	92
				1644426982359	66	92
				1644426982372	64	92
				1644426982383	62	92
				1644426982394	60	92
				1644426982404	58	92
				1644426982405	56	92
				1644426982416	54	92
				1644426982427	52	92
				1644426982438	49	92
				1644426982450	47	92
				1644426982461	45	92
				1644426982473	43	92
				1644426982484	42	92
				1644426982494	40	92
				1644426982505	39	92
				1644426982506	38	92
				1644426982517	37	92
				1644426982528	36	92
				1644426982539	35	92
				1644426982550	35	92
				1644426982561	34	92
				1644426982573	34	92
				1644426982584	34	92
				1644426982585	34	92
				1644426982597	35	92
				1644426982613	35	92
				1644426982620	36	92
				1644426982629	36	92
				1644426982641	37	92
				1644426982653	38	92
				1644426982664	39	92
				1644426982674	40	92
				1644426982686	42	92
				1644426982687	43	92
				1644426982696	44	92
				1644426982708	45	92
				1644426982719	46	92
				1644426982731	48	92
				1644426982742	49	92
				1644426982754	51	92
				1644426982765	52	92
				1644426982776	54	92
				1644426982777	56	92
				1644426982787	58	92
				1644426982798	61	92
				1644426982810	63	92
				1644426982821	66	92
				1644426982832	69	92
				1644426982843	71	92
				1644426982854	73	92
				1644426982866	75	92
				1644426982878	77	92
				1644426982879	77	92
				1644426982889	77	92
				1644426982906	77	92
				1644426982911	76	92
				1644426982922	74	92
				1644426982933	71	92
				1644426982944	68	92
				1644426982955	64	92
				1644426982966	61	92
				1644426982967	57	92
				1644426982978	52	92
				1644426982989	48	92
				1644426983001	45	92
				1644426983013	41	92
				1644426983047	38	92
				1644426983057	33	92
				1644426983058	31	92
				1644426983068	29	92
				1644426983080	29	92
				1644426983090	28	92
				1644426983102	28	92
				1644426983113	28	92
				1644426983124	28	92
				1644426983135	29	92
				1644426983146	30	92
				1644426983158	30	92
				1644426983159	31	92
				1644426983169	32	92
				1644426983182	33	92
				1644426983197	34	92
				1644426983203	35	92
				1644426983214	36	92
				1644426983225	37	92
				1644426983237	38	92
				1644426983248	38	92
				1644426983249	39	92
				1644426983260	40	92
				1644426983272	40	92
				1644426983282	41	92
				1644426983293	41	92
				1644426983305	41	92
				1644426983319	41	92
				1644426983327	41	92
				1644426983338	41	92
				1644426983338	41	92
				1644426983349	40	92
				1644426983360	39	92
				1644426983372	39	92
				1644426983383	38	92
				1644426983394	37	92
				1644426983406	36	92
				1644426983417	35	92
				1644426983428	35	92
				1644426983440	34	92
				1644426983441	34	92
				1644426983457	35	92
				1644426983463	36	92
				1644426983477	37	92
				1644426983485	38	92
				1644426983496	40	92
				1644426983507	41	92
				1644426983519	43	92
				1644426983531	45	92
				1644426983532	47	92
				1644426983541	49	92
				1644426983552	51	92
				1644426983563	53	92
				1644426983575	55	92
				1644426983586	57	92
				1644426983597	59	92
				1644426983608	60	92
				1644426983620	62	92
				1644426983621	63	92
				1644426983630	65	92
				1644426983642	66	92
				1644426983654	67	92
				1644426983665	68	92
				1644426983675	69	92
				1644426983687	70	92
				1644426983698	70	92
				1644426983711	70	92
				1644426983725	70	92
				1644426983726	71	92
				1644426983733	70	92
				1644426983743	70	92
				1644426983755	69	92
				1644426983766	69	92
				1644426983778	68	92
				1644426983788	67	92
				1644426983800	65	92
				1644426983812	64	92
				1644426983813	62	92
				1644426983822	61	92
				1644426983833	59	92
				1644426983844	57	92
				1644426983856	55	92
				1644426983866	53	92
				1644426983878	51	92
				1644426983889	49	92
				1644426983901	47	92
				1644426983902	45	92
				1644426983912	42	92
				1644426983923	40	92
				1644426983934	38	92
				1644426983945	36	92
				1644426983957	33	92
				1644426983968	31	92
				1644426983981	28	92
				1644426983994	26	92
				1644426983995	23	92
				1644426984002	21	92
				1644426984013	18	92
				1644426984048	16	92
				1644426984058	12	92
				1644426984069	10	92
				1644426984083	9	92
				1644426984093	9	92
				1644426984094	9	92
				1644426984104	10	92
				1644426984115	13	92
				1644426984126	15	92
				1644426984137	19	92
				1644426984149	23	92
				1644426984160	28	92
				1644426984171	33	92
				1644426984182	38	92
				1644426984183	43	92
				1644426984194	47	92
				1644426984205	52	92
				1644426984216	55	92
				1644426984228	58	92
				1644426984238	61	92
				1644426984251	63	92
				1644426984265	65	92
				1644426984273	65	92
				1644426984274	66	92
				1644426984283	66	92
				1644426984295	65	92
				1644426984306	65	92
				1644426984317	64	92
				1644426984329	63	92
				1644426984340	62	92
				1644426984351	60	92
				1644426984362	59	92
				1644426984374	58	92
				1644426984375	57	92
				1644426984384	56	92
				1644426984396	56	92
				1644426984407	55	92
				1644426984418	55	92
				1644426984430	54	92
				1644426984441	54	92
				1644426984453	53	92
				1644426984464	53	92
				1644426984465	51	92
				1644426984474	50	92
				1644426984487	48	92
				1644426984503	46	92
				1644426984509	43	92
				1644426984519	40	92
				1644426984530	37	92
				1644426984542	34	92
				1644426984554	30	92
				1644426984555	27	92
				1644426984564	24	92
				1644426984575	21	92
				1644426984586	19	92
				1644426984598	17	92
				1644426984609	16	92
				1644426984623	15	92
				1644426984633	15	92
				1644426984645	15	92
				1644426984657	15	92
				1644426984658	16	92
				1644426984666	18	92
				1644426984677	19	92
				1644426984689	22	92
				1644426984700	24	92
				1644426984711	26	92
				1644426984722	29	92
				1644426984734	33	92
				1644426984746	36	92
				1644426984748	40	92
				1644426984756	44	92
				1644426984768	49	92
				1644426984783	53	92
				1644426984790	58	92
				1644426984801	63	92
				1644426984812	68	92
				1644426984823	72	92
				1644426984834	76	92
				1644426984835	79	92
				1644426984845	82	92
				1644426984857	84	92
				1644426984869	86	92
				1644426984880	87	92
				1644426984891	87	92
				1644426984902	87	92
				1644426984913	86	92
				1644426984925	85	92
				1644426984936	84	92
				1644426984937	82	92
				1644426984947	80	92
				1644426984958	77	92
				1644426984969	74	92
				1644426984981	71	92
				1644426984992	68	92
				1644426985003	65	92
				1644426985014	61	92
				1644426985025	57	92
				1644426985054	53	92
				1644426985060	45	92
				1644426985071	42	92
				1644426985082	38	92
				1644426985093	34	92
				1644426985106	31	92
				1644426985116	28	92
				1644426985127	25	92
				1644426985128	23	92
				1644426985138	20	92
				1644426985149	18	92
				1644426985160	16	92
				1644426985172	14	92
				1644426985183	13	92
				1644426985194	11	92
				1644426985206	9	92
				1644426985207	8	92
				1644426985216	6	92
				1644426985228	5	92
				1644426985239	5	92
				1644426985250	5	92
				1644426985262	5	92
				1644426985273	5	92
				1644426985284	5	92
				1644426985295	6	92
				1644426985307	7	92
				1644426985308	9	92
				1644426985318	12	92
				1644426985329	15	92
				1644426985340	19	92
				1644426985352	23	92
				1644426985364	27	92
				1644426985380	32	92
				1644426985387	37	92
				1644426985397	42	92
				1644426985408	47	92
				1644426985409	51	92
				1644426985419	56	92
				1644426985430	60	92
				1644426985442	64	92
				1644426985453	68	92
				1644426985464	71	92
				1644426985477	73	92
				1644426985487	74	92
				1644426985488	75	92
				1644426985498	76	92
				1644426985510	76	92
				1644426985521	75	92
				1644426985533	73	91
				1644426985544	71	91
				1644426985554	69	91
				1644426985566	65	91
				1644426985577	62	91
				1644426985588	58	91
				1644426985589	54	91
				1644426985600	49	91
				1644426985611	45	91
				1644426985622	41	91
				1644426985633	37	91
				1644426985644	33	91
				1644426985655	30	91
				1644426985667	27	91
				1644426985679	25	91
				1644426985680	23	91
				1644426985690	23	91
				1644426985701	22	91
				1644426985713	23	91
				1644426985723	24	91
				1644426985734	25	91
				1644426985745	27	91
				1644426985757	30	91
				1644426985769	33	91
				1644426985770	36	91
				1644426985779	39	91
				1644426985792	43	91
				1644426985802	46	91
				1644426985813	49	91
				1644426985824	52	91
				1644426985835	54	91
				1644426985847	57	91
				1644426985858	58	91
				1644426985870	59	91
				1644426985871	59	91
				1644426985880	59	91
				1644426985892	58	91
				1644426985904	56	91
				1644426985915	54	91
				1644426985926	52	91
				1644426985937	50	91
				1644426985949	48	91
				1644426985959	47	91
				1644426985960	46	91
				1644426985972	47	91
				1644426985984	48	91
				1644426985999	50	91
				1644426986006	53	91
				1644426986016	57	91
				1644426986027	62	91
				1644426986063	68	91
				1644426986064	80	91
				1644426986073	85	91
				1644426986084	91	91
				1644426986095	95	91
				1644426986107	95	91
				1644426986117	95	91
				1644426986128	95	91
				1644426986139	95	91
				1644426986151	93	91
				1644426986152	91	91
				1644426986162	88	91
				1644426986173	85	91
				1644426986184	80	91
				1644426986195	76	91
				1644426986207	71	91
				1644426986218	66	91
				1644426986229	61	91
				1644426986241	56	91
				1644426986242	52	91
				1644426986252	49	91
				1644426986263	45	91
				1644426986274	43	91
				1644426986285	41	91
				1644426986297	40	91
				1644426986308	39	91
				1644426986321	38	91
				1644426986337	38	91
				1644426986343	38	91
				1644426986344	38	91
				1644426986353	39	91
				1644426986365	39	91
				1644426986376	39	91
				1644426986387	40	91
				1644426986399	40	91
				1644426986410	40	91
				1644426986421	40	91
				1644426986422	40	91
				1644426986432	40	91
				1644426986444	39	91
				1644426986455	39	91
				1644426986465	38	91
				1644426986477	37	91
				1644426986488	37	91
				1644426986499	36	91
				1644426986511	35	91
				1644426986522	34	91
				1644426986523	32	91
				1644426986533	31	91
				1644426986544	30	91
				1644426986555	28	91
				1644426986566	27	91
				1644426986578	26	91
				1644426986589	26	91
				1644426986601	25	91
				1644426986613	25	91
				1644426986615	25	91
				1644426986628	26	91
				1644426986635	27	91
				1644426986646	29	91
				1644426986657	31	91
				1644426986668	33	91
				1644426986679	36	91
				1644426986690	38	91
				1644426986702	41	91
				1644426986714	44	91
				1644426986715	46	91
				1644426986724	48	91
				1644426986735	50	91
				1644426986747	52	91
				1644426986758	54	91
				1644426986769	55	91
				1644426986781	56	91
				1644426986792	56	91
				1644426986803	56	91
				1644426986804	56	91
				1644426986814	56	91
				1644426986826	56	91
				1644426986837	56	91
				1644426986848	55	91
				1644426986859	55	91
				1644426986870	55	91
				1644426986882	54	91
				1644426986896	54	91
				1644426986897	54	91
				1644426986909	54	91
				1644426986916	54	91
				1644426986927	54	91
				1644426986938	54	91
				1644426986949	55	91
				1644426986960	55	91
				1644426986972	56	91
				1644426986983	56	91
				1644426986995	57	91
				1644426986996	57	91
				1644426987005	57	91
				1644426987017	57	91
				1644426987028	56	91
				1644426987076	55	91
				1644426987077	52	91
				1644426987078	49	91
				1644426987084	46	91
				1644426987096	42	91
				1644426987108	39	91
				1644426987119	35	91
				1644426987130	31	91
				1644426987141	27	91
				1644426987152	24	91
				1644426987163	20	91
				1644426987174	17	91
				1644426987175	15	91
				1644426987187	13	91
				1644426987202	12	91
				1644426987209	11	91
				1644426987219	11	91
				1644426987230	12	91
				1644426987242	13	91
				1644426987253	15	91
				1644426987264	17	91
				1644426987275	20	91
				1644426987276	23	91
				1644426987287	26	91
				1644426987299	28	91
				1644426987311	31	91
				1644426987322	33	91
				1644426987333	35	91
				1644426987344	37	91
				1644426987355	38	91
				1644426987356	39	91
				1644426987365	39	91
				1644426987377	39	91
				1644426987388	39	91
				1644426987399	39	91
				1644426987412	38	91
				1644426987422	38	91
				1644426987433	37	91
				1644426987444	37	91
				1644426987456	36	91
				1644426987457	36	91
				1644426987466	36	91
				1644426987480	36	91
				1644426987495	36	91
				1644426987502	37	91
				1644426987512	38	91
				1644426987523	38	91
				1644426987534	40	91
				1644426987545	41	91
				1644426987557	42	91
				1644426987558	43	91
				1644426987568	44	91
				1644426987579	45	91
				1644426987591	46	91
				1644426987602	46	91
				1644426987613	47	91
				1644426987624	47	91
				1644426987636	47	91
				1644426987646	47	91
				1644426987647	46	91
				1644426987658	46	91
				1644426987669	45	91
				1644426987680	45	91
				1644426987692	44	91
				1644426987703	43	91
				1644426987714	42	91
				1644426987725	42	91
				1644426987737	41	91
				1644426987738	40	91
				1644426987749	38	91
				1644426987765	37	91
				1644426987771	36	91
				1644426987782	34	91
				1644426987793	33	91
				1644426987805	32	91
				1644426987815	31	91
				1644426987827	30	91
				1644426987828	30	91
				1644426987838	30	91
				1644426987850	32	91
				1644426987862	34	91
				1644426987873	36	91
				1644426987884	39	91
				1644426987895	43	91
				1644426987906	47	91
				1644426987917	51	91
				1644426987929	55	91
				1644426987930	59	91
				1644426987939	63	91
				1644426987951	66	91
				1644426987963	68	91
				1644426987974	70	91
				1644426987985	72	91
				1644426987996	72	91
				1644426988007	73	91
				1644426988019	73	91
				1644426988021	72	91
				1644426988035	72	90
				1644426988065	71	90
				1644426988075	70	90
				1644426988086	70	90
				1644426988097	70	90
				1644426988109	70	90
				1644426988110	71	90
				1644426988119	73	90
				1644426988131	74	90
				1644426988142	76	90
				1644426988153	79	90
				1644426988164	81	90
				1644426988175	83	90
				1644426988187	85	90
				1644426988198	86	90
				1644426988210	86	90
				1644426988211	86	90
				1644426988220	84	90
				1644426988232	82	90
				1644426988243	79	90
				1644426988254	76	90
				1644426988265	72	90
				1644426988277	68	90
				1644426988289	64	90
				1644426988302	59	90
				1644426988303	56	90
				1644426988313	52	90
				1644426988323	49	90
				1644426988336	46	90
				1644426988345	44	90
				1644426988356	42	90
				1644426988367	41	90
				1644426988378	40	90
				1644426988390	39	90
				1644426988392	38	90
				1644426988401	38	90
				1644426988413	37	90
				1644426988423	37	90
				1644426988435	37	90
				1644426988445	38	90
				1644426988457	39	90
				1644426988468	40	90
				1644426988479	41	90
				1644426988491	43	90
				1644426988492	44	90
				1644426988502	46	90
				1644426988513	48	90
				1644426988524	50	90
				1644426988535	51	90
				1644426988547	52	90
				1644426988558	52	90
				1644426988569	52	90
				1644426988581	52	90
				1644426988582	52	90
				1644426988593	50	90
				1644426988604	50	90
				1644426988616	48	90
				1644426988625	47	90
				1644426988640	45	90
				1644426988648	44	90
				1644426988659	42	90
				1644426988670	42	90
				1644426988671	40	90
				1644426988682	40	90
				1644426988693	40	90
				1644426988704	40	90
				1644426988715	40	90
				1644426988726	41	90
				1644426988738	42	90
				1644426988750	43	90
				1644426988761	44	90
				1644426988773	46	90
				1644426988774	47	90
				1644426988783	49	90
				1644426988795	50	90
				1644426988806	52	90
				1644426988817	52	90
				1644426988828	54	90
				1644426988839	54	90
				1644426988851	55	90
				1644426988862	54	90
				1644426988863	54	90
				1644426988874	53	90
				1644426988886	52	90
				1644426988897	50	90
				1644426988907	48	90
				1644426988918	46	90
				1644426988930	43	90
				1644426988941	40	90
				1644426988952	37	90
				1644426988954	33	90
				1644426988963	30	90
				1644426988974	26	90
				1644426988985	23	90
				1644426988997	20	90
				1644426989008	17	90
				1644426989019	15	90
				1644426989031	14	90
				1644426989042	13	90
				1644426989066	14	90
				1644426989075	19	90
				1644426989087	22	90
				1644426989098	28	90
				1644426989109	34	90
				1644426989121	41	90
				1644426989135	48	90
				1644426989144	56	90
				1644426989145	63	90
				1644426989154	70	90
				1644426989165	76	90
				1644426989177	83	90
				1644426989188	87	90
				1644426989201	92	90
				1644426989216	94	90
				1644426989223	95	90
				1644426989233	95	90
				1644426989244	95	90
				1644426989245	94	90
				1644426989255	94	90
				1644426989266	92	89
				1644426989278	91	89
				1644426989289	88	89
				1644426989301	86	89
				1644426989313	84	89
				1644426989324	81	89
				1644426989325	79	89
				1644426989334	76	89
				1644426989345	74	89
				1644426989357	72	89
				1644426989368	70	89
				1644426989379	68	89
				1644426989391	66	89
				1644426989402	65	89
				1644426989413	64	89
				1644426989424	63	89
				1644426989425	61	89
				1644426989435	61	89
				1644426989448	59	89
				1644426989458	58	89
				1644426989470	57	89
				1644426989482	55	89
				1644426989493	53	89
				1644426989510	51	89
				1644426989516	49	89
				1644426989517	46	89
				1644426989525	43	89
				1644426989538	40	89
				1644426989548	36	89
				1644426989559	33	89
				1644426989571	29	89
				1644426989582	25	89
				1644426989593	21	89
				1644426989604	17	89
				1644426989605	13	89
				1644426989615	10	89
				1644426989627	7	89
				1644426989638	5	89
				1644426989649	5	89
				1644426989660	5	89
				1644426989672	5	89
				1644426989683	6	89
				1644426989694	8	89
				1644426989707	12	89
				1644426989708	15	89
				1644426989717	20	89
				1644426989728	25	89
				1644426989740	31	89
				1644426989752	37	89
				1644426989763	42	89
				1644426989778	47	89
				1644426989785	53	89
				1644426989796	57	89
				1644426989797	61	89
				1644426989806	64	89
				1644426989818	67	89
				1644426989829	69	89
				1644426989840	71	89
				1644426989852	72	89
				1644426989863	73	89
				1644426989874	74	89
				1644426989886	74	89
				1644426989898	74	89
				1644426989899	73	89
				1644426989908	72	89
				1644426989919	71	89
				1644426989931	70	89
				1644426989942	68	89
				1644426989954	66	89
				1644426989965	65	89
				1644426989976	63	89
				1644426989988	61	89
				1644426989989	59	89
				1644426989999	58	89
				1644426990010	56	89
				1644426990031	55	89
				1644426990033	53	89
				1644426990048	52	89
				1644426990079	50	89
				1644426990080	46	89
				1644426990088	44	89
				1644426990099	41	89
				1644426990111	38	89
				1644426990122	35	89
				1644426990133	31	89
				1644426990146	27	89
				1644426990156	23	89
				1644426990167	18	89
				1644426990178	14	89
				1644426990179	9	89
				1644426990189	6	89
				1644426990200	5	89
				1644426990212	5	89
				1644426990223	5	89
				1644426990234	5	89
				1644426990245	5	89
				1644426990257	6	89
				1644426990258	9	89
				1644426990268	12	89
				1644426990279	17	89
				1644426990291	23	89
				1644426990303	29	89
				1644426990313	37	89
				1644426990325	45	89
				1644426990341	53	89
				1644426990348	61	89
				1644426990358	70	89
				1644426990359	78	89
				1644426990370	85	89
				1644426990381	92	89
				1644426990393	95	89
				1644426990403	95	89
				1644426990415	95	89
				1644426990426	95	89
				1644426990437	95	89
				1644426990448	95	89
				1644426990459	94	89
				1644426990460	93	89
				1644426990471	92	89
				1644426990482	90	89
				1644426990493	88	89
				1644426990505	86	89
				1644426990516	83	89
				1644426990527	81	89
				1644426990538	78	89
				1644426990550	75	89
				1644426990551	73	89
				1644426990561	70	89
				1644426990573	68	89
				1644426990585	65	89
				1644426990599	63	89
				1644426990607	61	89
				1644426990617	58	89
				1644426990628	56	89
				1644426990640	54	89
				1644426990641	51	89
				1644426990651	49	89
				1644426990662	47	89
				1644426990673	45	89
				1644426990684	42	89
				1644426990695	40	89
				1644426990706	38	89
				1644426990718	35	89
				1644426990729	33	89
				1644426990730	31	89
				1644426990740	29	89
				1644426990752	28	89
				1644426990763	26	89
				1644426990774	25	89
				1644426990786	24	89
				1644426990797	23	89
				1644426990808	22	89
				1644426990821	21	89
				1644426990839	21	89
				1644426990842	22	89
				1644426990843	22	89
				1644426990854	23	89
				1644426990866	25	89
				1644426990877	28	89
				1644426990891	31	89
				1644426990898	35	89
				1644426990910	39	89
				1644426990920	45	89
				1644426990921	50	89
				1644426990932	56	89
				1644426990944	63	89
				1644426990955	69	89
				1644426990966	75	89
				1644426990977	81	89
				1644426990988	86	89
				1644426991000	90	89
				1644426991012	94	89
				1644426991013	95	89
				1644426991022	95	89
				1644426991034	95	89
				1644426991045	94	89
				1644426991104	94	89
				1644426991105	90	89
				1644426991106	88	89
				1644426991106	85	89
				1644426991112	82	89
				1644426991123	79	89
				1644426991135	76	89
				1644426991147	74	89
				1644426991165	70	89
				1644426991169	68	89
				1644426991180	65	89
				1644426991191	62	89
				1644426991203	59	89
				1644426991204	56	89
				1644426991213	53	89
				1644426991225	50	89
				1644426991236	47	89
				1644426991247	44	89
				1644426991258	41	89
				1644426991270	38	89
				1644426991281	35	89
				1644426991292	32	89
				1644426991293	30	89
				1644426991303	27	89
				1644426991314	26	89
				1644426991326	24	89
				1644426991337	23	89
				1644426991348	23	89
				1644426991360	23	89
				1644426991371	23	89
				1644426991383	24	89
				1644426991394	25	89
				1644426991395	26	89
				1644426991405	28	89
				1644426991415	29	89
				1644426991427	31	89
				1644426991440	33	89
				1644426991456	35	89
				1644426991462	38	89
				1644426991472	40	89
				1644426991483	43	89
				1644426991484	47	89
				1644426991495	51	89
				1644426991506	55	89
				1644426991517	59	89
				1644426991529	64	89
				1644426991540	69	89
				1644426991551	74	89
				1644426991562	79	89
				1644426991575	83	89
				1644426991576	88	89
				1644426991584	92	89
				1644426991595	95	89
				1644426991607	95	89
				1644426991618	95	89
				1644426991629	95	89
				1644426991641	95	89
				1644426991652	94	89
				1644426991663	94	89
				1644426991675	92	89
				1644426991676	90	89
				1644426991685	88	89
				1644426991698	85	89
				1644426991714	82	89
				1644426991720	79	89
				1644426991731	76	89
				1644426991742	73	89
				1644426991753	69	89
				1644426991764	66	89
				1644426991765	64	89
				1644426991775	61	89
				1644426991787	58	89
				1644426991798	56	89
				1644426991810	54	89
				1644426991821	52	89
				1644426991832	51	89
				1644426991843	49	89
				1644426991854	48	89
				1644426991855	46	89
				1644426991866	45	89
				1644426991877	44	89
				1644426991888	44	89
				1644426991901	43	89
				1644426991911	42	89
				1644426991922	41	89
				1644426991934	41	89
				1644426991945	40	89
				1644426991946	39	89
				1644426991955	39	89
				1644426991967	39	89
				1644426991979	38	89
				1644426991995	39	89
				1644426992001	38	89
				1644426992012	39	89
				1644426992023	39	89
				1644426992034	40	89
				1644426992045	41	89
				1644426992046	42	89
				1644426992080	44	89
				1644426992091	48	89
				1644426992102	51	89
				1644426992113	53	89
				1644426992124	57	89
				1644426992135	60	89
				1644426992136	64	89
				1644426992146	68	89
				1644426992158	72	89
				1644426992170	76	89
				1644426992182	80	89
				1644426992192	83	89
				1644426992203	87	89
				1644426992215	89	89
				1644426992227	92	89
				1644426992228	93	89
				1644426992237	94	89
				1644426992248	94	89
				1644426992261	94	89
				1644426992276	93	90
				1644426992283	91	90
				1644426992293	89	90
				1644426992304	86	90
				1644426992316	83	90
				1644426992328	79	90
				1644426992329	75	90
				1644426992338	71	90
				1644426992350	66	90
				1644426992362	62	90
				1644426992373	58	90
				1644426992384	54	90
				1644426992394	50	90
				1644426992405	48	90
				1644426992417	45	90
				1644426992418	43	90
				1644426992428	41	90
				1644426992439	40	90
				1644426992451	39	90
				1644426992462	39	90
				1644426992473	39	90
				1644426992484	40	90
				1644426992495	41	90
				1644426992507	42	90
				1644426992508	43	90
				1644426992518	45	90
				1644426992531	46	90
				1644426992547	48	90
				1644426992553	49	90
				1644426992563	51	90
				1644426992575	52	90
				1644426992586	53	90
				1644426992597	53	90
				1644426992609	54	90
				1644426992610	54	90
				1644426992620	55	90
				1644426992631	54	90
				1644426992642	54	90
				1644426992653	54	90
				1644426992665	54	90
				1644426992676	54	90
				1644426992687	54	90
				1644426992698	55	90
				1644426992699	56	90
				1644426992709	58	90
				1644426992721	60	90
				1644426992733	63	90
				1644426992743	66	90
				1644426992755	69	90
				1644426992766	73	90
				1644426992778	76	90
				1644426992795	79	90
				1644426992796	82	90
				1644426992800	84	90
				1644426992811	86	90
				1644426992822	87	90
				1644426992834	87	90
				1644426992845	86	90
				1644426992855	85	90
				1644426992867	83	90
				1644426992878	80	90
				1644426992890	77	90
				1644426992891	73	90
				1644426992901	70	90
				1644426992913	66	90
				1644426992924	62	90
				1644426992935	58	90
				1644426992946	55	90
				1644426992958	51	90
				1644426992968	48	90
				1644426992981	46	90
				1644426992982	44	90
				1644426992991	42	90
				1644426993002	41	90
				1644426993013	40	90
				1644426993024	40	90
				1644426993037	40	90
				1644426993050	40	90
				1644426993060	40	90
				1644426993084	41	90
				1644426993093	42	90
				1644426993103	43	90
				1644426993115	44	90
				1644426993126	44	90
				1644426993137	45	90
				1644426993148	45	90
				1644426993161	46	90
				1644426993162	46	90
				1644426993170	47	90
				1644426993182	47	90
				1644426993194	48	90
				1644426993205	48	90
				1644426993216	48	90
				1644426993227	48	90
				1644426993238	49	90
				1644426993249	49	90
				1644426993261	49	90
				1644426993262	49	90
				1644426993273	50	90
				1644426993283	50	90
				1644426993294	51	90
				1644426993305	52	90
				1644426993317	54	90
				1644426993328	55	90
				1644426993339	57	90
				1644426993352	59	90
				1644426993367	62	90
				1644426993368	64	90
				1644426993373	66	90
				1644426993384	68	90
				1644426993395	70	90
				1644426993407	71	90
				1644426993418	72	90
				1644426993429	72	90
				1644426993441	72	90
				1644426993442	70	90
				1644426993452	69	90
				1644426993463	67	90
				1644426993474	64	90
				1644426993485	62	90
				1644426993496	59	90
				1644426993508	56	90
				1644426993519	54	90
				1644426993530	51	90
				1644426993542	49	90
				1644426993543	48	90
				1644426993553	47	90
				1644426993564	46	90
				1644426993575	46	90
				1644426993587	47	90
				1644426993598	47	90
				1644426993609	48	90
				1644426993621	50	90
				1644426993632	51	90
				1644426993633	53	90
				1644426993645	54	90
				1644426993660	56	90
				1644426993666	57	90
				1644426993676	59	90
				1644426993688	60	90
				1644426993699	60	90
				1644426993710	61	90
				1644426993722	61	90
				1644426993723	61	90
				1644426993733	61	90
				1644426993744	60	90
				1644426993755	59	90
				1644426993766	58	90
				1644426993778	57	90
				1644426993790	55	90
				1644426993801	54	90
				1644426993813	53	90
				1644426993824	51	90
				1644426993825	50	90
				1644426993834	48	90
				1644426993846	46	90
				1644426993857	45	90
				1644426993868	43	90
				1644426993880	41	90
				1644426993893	39	90
				1644426993908	37	90
				1644426993914	35	90
				1644426993915	33	90
				1644426993925	32	90
				1644426993935	31	90
				1644426993946	30	90
				1644426993958	30	90
				1644426993970	31	90
				1644426993981	32	90
				1644426993993	34	90
				1644426994006	36	90
				1644426994015	39	90
				1644426994015	41	90
				1644426994025	44	90
				1644426994037	47	90
				1644426994048	50	90
				1644426994060	52	90
				1644426994095	54	90
				1644426994105	57	90
				1644426994106	57	90
				1644426994115	58	90
				1644426994126	58	90
				1644426994138	57	90
				1644426994149	56	90
				1644426994160	55	90
				1644426994172	54	90
				1644426994183	52	90
				1644426994197	51	90
				1644426994198	50	90
				1644426994206	48	90
				1644426994218	48	90
				1644426994230	47	90
				1644426994241	47	90
				1644426994251	48	90
				1644426994262	49	90
				1644426994273	50	90
				1644426994284	52	90
				1644426994296	53	90
				1644426994297	55	90
				1644426994307	57	90
				1644426994318	59	90
				1644426994329	60	90
				1644426994340	62	90
				1644426994352	63	90
				1644426994363	63	90
				1644426994375	64	90
				1644426994376	64	90
				1644426994385	63	90
				1644426994396	63	90
				1644426994409	61	90
				1644426994420	60	90
				1644426994431	58	90
				1644426994442	56	90
				1644426994454	54	90
				1644426994465	51	90
				1644426994476	48	90
				1644426994477	45	90
				1644426994488	42	90
				1644426994504	38	90
				1644426994510	34	90
				1644426994521	30	90
				1644426994532	27	90
				1644426994543	24	90
				1644426994554	21	90
				1644426994565	19	90
				1644426994577	18	90
				1644426994578	18	90
				1644426994588	20	90
				1644426994599	22	90
				1644426994611	26	90
				1644426994622	30	90
				1644426994633	36	90
				1644426994644	42	90
				1644426994656	48	90
				1644426994657	55	90
				1644426994667	61	90
				1644426994678	68	90
				1644426994689	73	90
				1644426994701	78	90
				1644426994712	82	90
				1644426994723	86	90
				1644426994734	88	90
				1644426994746	90	90
				1644426994757	91	90
				1644426994758	91	90
				1644426994769	91	90
				1644426994786	91	90
				1644426994792	91	91
				1644426994802	90	91
				1644426994813	89	91
				1644426994824	88	91
				1644426994835	87	91
				1644426994846	85	91
				1644426994847	84	91
				1644426994858	83	91
				1644426994869	81	91
				1644426994880	80	91
				1644426994892	79	91
				1644426994903	78	91
				1644426994914	76	91
				1644426994925	75	91
				1644426994937	74	91
				1644426994948	73	91
				1644426994949	72	91
