ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644429182013	0001c94756a546520800feffff0900000b00000900001000001700001000000700000400000900000e00000b0000040000f7ffffe4ffffe9fffff7ffffebffffddfffff0ffff1c00008300009801004803003204007d020016ffffeefdff55fffff2ffffb9fffff7ffff1f00000400001500002800001f00002300004200005a00005800005a0000750000a40000cd0000ee00001e0100400100500100570100550100400100120100d200009800007900005a00004200004700003400001300001700002100001a00001a00002300003400004500004200004200004c00004e0000390000			1644428956229	69	96
1644429182508	00aa34b577a5465208002100001c00002100001f00000b0000edffffdfffffedffff000000fcfffff9ffff0e00003600009d0000cf01009903002e0400fc0100c3feff1cfeff74ffffdaffffabfffff9ffff1f00000700001700001a00000e00002800004700004200004700006900008800009b0000ba0000e700000d01003b01005c01004701001e0100090100e000009b00006100004000001c0000ebffffceffffcaffffb4ffffa1ffffafffffc0ffffc5ffffdaffff0400002100003400004200003400002100001c0000feffffedffff020000020000ebffffe4ffffe1ffffddffff			1644428956231	73	96
1644429183092	0055a02299a546520800e4ffffe4ffffdaffffe9ffff1300004c0000ec00007d0200260400bb0300a7000004feff6ffeffa6ffff9affff82ffffd6ffffdfffffcefffff9ffff1500000700000e00004200006b00007200007e0000960000b50000db0000f100000101001e01002c0100230100040100d60000ab00007e00005100002d0000100000f9ffffedffffebffffedfffffcffff0b00001300001700002f00004000003e00004200004200003200002f00002800001300001000002300002a00002300001f00001f00001000000200001500002800001c0000230000420000580000			1644428956240	76	96
1644429183634	00fe0b90baa546520800ea0000710200ed0300920300bf00002afeff8efeffdfffffddffffb9ffff000000070000f7ffff0b00001a00002600003e00005500005a00006400007e00009b0000ae0000c60000ea00000401000b0100100100100100f30000cd0000b700008800004c0000360000230000020000ebffffe4ffffe1ffffe9fffff9ffff0400000900000b0000090000000000f9fffffcfffffcfffff9fffff7ffff0000000b0000100000070000feffff000000000000000000f9ffffe9ffffe4fffff5fffff9fffff7fffffeffff130000360000bf00002e0200030400350400			1644428956253	78	96
1644429184217	0041b3fddba5465208005701001efeff2ffeffafffffc7ffff9cfffff9ffff000000ddffff0700002a00002300003200004e00005a0000690000880000a00000b30000d900000901002a01004001004c01004701002a0100090100e50000ba00008a00005300001a00000000001300001c00000b0000feffff0000000700000b00001300001f00002100002300002600001c0000170000170000020000fcffff0900000b00000700001000001a00001700001300001f00002d00002a00000e00000200001a00002300001300001a00002a00003900008500008a01004803006e0400f50200			1644428956264	79	96
1644429184759	00c8326bfda5465208008bffff20feff63ffff020000b4ffffe9ffff1f00000700001a00003900003200002d00003e00005300005f00006b00007e00008c00009b0000ba0000e200000101001701001c01000b0100f80000d40000a200007700005800002d0000000000f2fffff0ffffe4ffffddffffdfffffe1ffffdfffffe6ffffebffffc7ffffa8ffffc5ffffe1ffffd3ffffccffffe1ffffebfffff0fffffeffff0900000e00001c00002600002600002d00003200002600002300003200003b00003e00003900002800001500000b00000e00001c00002d00002a00002a00004e0000			1644428956274	79	96
1644429185299	004fb2d81ea646520800c10000f50100dc0300a70400570200cafeff1cfeff8bffffe1ffffabffff0200002d00001500003400004e0000470000510000690000720000770000880000a00000b50000c60000ee00002c01005501006601006d01006101004401002801000b0100d600008c00005800003600002600002800001f0000090000020000f7fffff7ffff0e00002100002600003900004c00004700004a00004c00004000003400003200002a0000130000020000feffff000000000000f7fffffcffff0e00000e0000fefffff9ffff0900001500001000001a00002a0000400000			1644428956287	79	96
1644429185884	00d6314640a6465208007500001e0100950200290400c70300ab000012feff91feffa6ffff8effffa3fffff0ffffd6ffffc7fffff2fffff9ffffedfffffcffff0700001700003900004a00005500007c0000b50000ee00001701002a01004001004401000b0100db0000d200009b0000470000210000100000f5ffffd6ffffc5ffffc2ffffcaffffcaffffceffffe9ffff0200001000001000000e0000130000150000040000feffff0700000900000700000900000700000400000200000000000900001f00002d00003200002f00002300002600003200002f0000320000400000470000			1644428956299	78	96
1644429186514	00839db361a6465208006100000901009802003e0400f90300f8000068feffe4fefff5ffffc5ffffbeffff1500001700000e00002d00003200002f00003b00004200004700005300005f00007500009d0000c80000ea00001701004701004e0100340100190100f80000c800009b00007500004c0000260000020000e4ffffc7ffffbeffffc7ffffdafffff0fffffcfffff7fffff5ffff090000230000170000edffffd6ffffe4fffff5ffff1000003e00003600001f00002800002d00002300002600002d00003200003400003200002800001a00001300001c00001f0000070000000000			1644428956309	76	96
1644429187009	002c092183a6465208002d00006d0000100100a10200600400160400d6000004feff85feffcaffffabffff87ffffd8fffff7ffffedfffff0fffff0ffffdfffffceffffddfffffeffff1700003400006d0000a70000c30000ea00002a01005a01007201007b01006f01004701001e0100ff0000c600007c00004a00003600001f0000fcffffedfffffcffff020000f7fffff2fffff9fffffeffff0400000e00001700001f00001a00001300001a00002600001f00001700001500001500002600003200002100001c00003200003900002f00002a00002a00002a00003200002a00002d0000			1644428956322	74	96
1644429187549	0039398ea4a6465208004e00005300005100008c0000570100f202006e0400b1030061000019fefff3fefff0ffffadffffd1ffff4a00005d00005500005f00004700002f00004a00005800005a0000790000960000a70000cf00000101003601006601008001008501007901005a0100310100ff0000c10000850000530000260000040000e6ffffccffffccffffd3ffffdaffffe6fffff9ffff1300001700001500001f00002600002f00003400002600001300000b0000fcfffff5fffffeffffedffffccffffc7ffffdffffff2fffff9fffff0ffffddffffd3ffffd1ffffd1ffffdaffff			1644428956323	72	96
1644429188134	00c0b8fbc5a646520800f0ffff1c0000640000380100f202004d040008030065ffff79fdffb7feffafffff60ffff7bffffd3ffffd8ffffdaffff0000002800003600004c0000790000850000770000800000a40000c30000de00000b01003d01005501005001004701003b01001e0100ec0000b000007500003e0000130000f0ffffd1ffffc7ffffd1ffffddffffe9ffffedfffff2fffff5fffff7fffff9ffff000000020000fcfffff9fffff7fffff0ffffedffffe9ffffe4ffffe1ffffe9ffffe6ffffdaffffd8ffffe4ffffedfffff2fffff7ffffebffffe1fffff0fffff5ffffe6ffff			1644428956332	69	96
1644429188674	00473869e7a646520800f2ffff1500002100007e0000c301008b03003c04002a0200befeffe0fdff38ffff9cffff52ffff82ffff97ffff87ffffa8ffffc5ffffccffffe4ffff0200001500002d00005300006d0000800000b50000f300001901002c01004401004c01004701004201001e0100ee0000c800009100005300003200002600001a00001500001700001300001500001f00001f00001f00002d00003200002800002a00003200001c00000000000700001700000b0000070000090000f7fffff0ffff070000170000090000fcfffffeffff100000130000040000090000170000			1644428956342	67	96
1644429189218	00ceb7d608a7465208001f00003600007c00006601002e03008b04003303006affff79fdffd1feffcaffff84ffffb6ffff090000f2fffff7ffff2100002600002d0000580000690000610000790000a40000bf0000d900000401002f01005501006d01006b0100570100400100190100e20000b000008000005800002f0000070000f2ffffedfffff0fffffeffff0700000b00001a00002300002600002800002a00002d00002600001c00001f00001a00001a00002100001f00001c00001f00001c00001a00001700001f00002100001000001300002a00002a00001c00002100002f0000			1644428956354	64	96
1644429189889	007b23442aa7465208004a0000910000850100380300480400c2020057ffffdefdff22ffffdaffff90ffffc0ffff000000e6ffffe9ffff0e00001c00001f0000260000320000450000580000690000800000a40000cd0000f100000d01002301002f0100280100100100ee0000c100008f00006400003e00001c0000000000f0fffff0fffffeffff0b00001300001c00002100002300002800002a00002100001c00001f0000150000020000f5fffff7ffff0400000b0000070000f9fffff0fffffcffff020000fcfffff9fffff5ffffe9ffffedfffff9fffff7fffff9fffffeffff090000			1644428956365	61	96
1644429190384	00248fb14ba746520800360000f10000840200160400840300360000c3fdffabfefff9ffffdfffffe9ffff4200003900002d00005100005500005100006100006400005800006600007e0000910000ab0000c80000e200000101002101002c01002101000b0100ee0000d40000b700008c00005d00003600001f00001500000e00000e00001a00002300002600002a00003200003400003400003900003e00003600002d00002800002800003200003400002f00002f00003900003e00003600003900003b00004000004200003900002a00002f00004500004e00004700004200004c0000			1644428956376	58	96
1644429190924	00cdfa1e6da746520800690000e200002e0200e10300350400b901008afeff47feffbefffff2ffffa3ffffebffff100000f2ffff0200002600002100001700002300003900004a00005d0000790000940000ab0000cd0000fa00001701001e01001c01000b0100f30000e00000c60000980000660000360000150000070000040000000000000000070000040000feffff020000fefffff2ffffe1ffffd3ffffddfffffcffff0e00000e00000900000e00001c00001f00002100002300001a0000100000130000100000feffffd8ffffd1ffffe4ffffdfffffd6fffff5ffff0e00001c0000			1644428956389	55	96
1644429191508	00eeb58c8ea7465208006b0000490100d802002e0400200300a6ffffc3fdfff7feffe9ffffabffffd3ffff1c00000400000b00002800002600003200004700004500005800007c00008c00009d0000b70000d600000101002801003801003d0100380100230100040100e50000c30000a000007c00005500003400002600003400003e00002800001a00002f00004c00004e00004700005100004e00003400002d00004200004a00003b00003e00004500003400002600002600002300001c00001f00002f00003900002a00001500001a00002600002300002100002a0000340000550000			1644428956399	53	96
1644429192050	007535faafa746520800ea00004d0200d30300990300bf000025feff98feffd3ffffc2ffffb9ffff090000feffffe1fffff9ffff020000fcfffff9ffff0900002800003b0000510000690000790000910000b50000e00000010100060100f60000f10000fa0000de00009d0000660000530000340000000000f7ffff040000fcfffff0fffff2ffffedffffe9ffffe6ffffe4ffffe9ffffe9ffffe4ffffddffffddffffebfffff2fffff5fffff9fffff7fffff5fffff5fffffcffff1000001f0000090000e9ffffe6ffffedffffe9fffff5ffff1000001000001700007900009f01005b0300			1644428956409	51	96
1644429192587	00fcb467d1a746520800fe0300c80100adfeff5cfeffb6ffffe1ffffabfffff2fffff9ffffd8fffffeffff1c00001500001500002800003b00004a00005d00007200008c0000a90000cd0000f800001c01001e0100100100ff0000ec0000d40000b500008f00006d00005300003600001f00002100002f00002800002300003200003900002d00002100001f00001a00001c00002d00002f00002300002d00003b00002f00002300002d00004000004e00004200001c00001a00003600003b00002f00003200003e0000640000b700009d01006a0300aa0400d802001bffffe9fdff5effff			1644428956423	49	96
1644429193175	00a920d5f2a746520800e9ffff9afffff0ffff2f00000700000900002600002a00002d00003400004a00005f0000610000790000a40000ba0000db0000120100340100380100440100490100230100f30000cb00009b00007000003e00000b0000fefffffeffffedffffe4ffffe4ffffe6ffffebffffedfffff2fffff5fffff0ffffe6ffffe9fffff0ffffe4ffffd6ffffe1ffffe6ffffe6fffff2fffff9ffff020000000000f0fffff0fffff5ffffedffffe9fffff2fffffeffff340000100100d102004104000f030080ffffa7fdffd4feffbeffff8effffc2ffff070000f0fffff5ffff			1644428956424	47	96
1644429193759	00528c4214a8465208001500001c00002600003e00004a00005800007200008a0000960000a40000c80000f100001001001c0100120100040100f60000de0000ba00008c00005f00003b00001c0000000000f0ffffe9ffffe9fffff2fffffcffff0200000900000e00000700000700001700001a00001000001000001700001a00001500001c00003600003e00003200003400002d00001700001a00001f00001a00002100002a00003600008000006f01000f0300560400410300e1ffff0bfeff19ffffe1ffff93ffffb4fffff5ffffd3ffffcefffff0ffffedffffebfffffcffff0b0000			1644428956433	45	96
1644429194297	00fbf7af35a8465208001c00002f0000450000640000880000ab0000d20000f80000060100ff0000ee0000cd0000a900008a00006900004000001a0000fefffff2ffffedffffebfffff0fffff7fffff9fffff9fffffeffff020000000000f9fffff5fffff5fffff2ffffedfffff2fffff5fffff2fffff9fffff9fffff5fffff9fffffefffff2ffffe4ffffedffff0700001000000900001500002d00009b0000fc0100d503000504002a010004feff1cfeffa6ffffd8ffffb2ffff1000002d00001300003200004c00003b00004000005f00006b00007200008f0000a40000b50000c80000			1644428956443	44	96
1644429194839	00a4631d57a846520800f300002801003801002a0100250100190100f80000cf0000a400007200004e00003600001a00000700000200000400001700001c00000b00001a00003900003400002300003200004200004200003e00003400003200003900003600003200003b00004200002d00001c00002600003200003600003400003b00004c00007c0000420100e902006404008203002a000034feff2cffff000000cafffffeffff3e00001c00002100004000004200004c00006600007000007700008c0000a00000ab0000c80000ee0000090100230100310100210100f80000d60000			1644428956456	42	96
1644429195423	004dcf8a78a846520800ba00009100006100003600000b0000dfffffc2ffffbeffffc2ffffccffffd6ffffdaffffdfffffe6fffff0fffffcffff000000fefffff9fffff5ffffedfffff5fffff0ffffebffffedffffdfffffe6ffff070000fcffffd1ffffcaffffdaffffe4ffffe4ffffe9fffffeffff3b0000fd00008c0200110400590300edffff98fdff95feffc0ffff84ffff89ffffe4ffffe4ffffe9ffff1a00002f00003200004700005d00006b0000770000850000a00000c10000de0000fd0000150100190100170100090100f80000d60000a90000800000580000280000070000			1644428956467	41	96
1644429195964	00f63af899a846520800f9ffffedfffff0fffff5fffff5fffffeffff0900000b00000e00000700000000000700001000001500001700001300000e00001500001500001000001a00002300001c00001300000e00001a00001f00001a00002f00004e00007000001501009002001a0400ed03003b0100c8feff1bffff100000edffffe9ffff3400002800001700002a00003600003e00004a00005800006400007500008a00008500008300009d0000c30000e00000e70000d90000c60000ae0000910000720000510000280000020000e1ffffccffffc5ffffcaffffccffffccffffd6ffff			1644428956477	39	96
1644429196594	007fba65bba846520800daffffddffffdfffffe6ffffedfffff7fffff9fffff2fffff5fffffeffff0400000700000b00000b0000090000070000fcfffff9fffffcfffffcffff020000070000040000130000470000190100eb02008f0400860300dfffffd6fdfffcfefff0ffffadffffd6ffff280000070000f5ffff0e00000200000000002800004a0000550000660000880000b70000e00000fd00002301004401005001004c01003601001e0100fa0000cd0000a400007700004200001c0000feffffedfffff2fffff9fffff7fffffcffff0e0000100000070000100000230000210000			1644428956490	38	96
1644429197088	00063ad3dca8465208001c00002d00003400002100001a00002a00003600003b00003900003900003200002300002300002600002100002100002800004000008c00007e01004103005b0400b9020060ffff38feff63ffffceffff97ffffe1ffff040000e4fffff9ffff1500002100003600004700004e00006600007900007c0000a00000d90000ff00002a01005301006101005c0100490100250100f10000ba00008c0000690000340000f9ffffe1ffffd6ffffceffffd8ffffdfffffddffffe9fffff5fffff9fffff2ffffe1ffffe1ffffedffffedfffff2fffffefffff9fffffcffff			1644428956503	36	96
1644429197678	008db940fea8465208000900000b0000090000070000f5ffffe4ffffd8ffffcaffffceffffedfffffeffff130000770000ad0100990300540400db010044feffc6fdff5cffffadffff71ffffc7fffff0ffffddfffff5fffffefffff7ffff100000260000260000360000510000720000a70000db00000101002c01004701003b0100230100150100fd0000cf0000a200007700004c0000230000000000e9ffffe6ffffe1ffffdfffffe6ffffedfffff0fffff5fffff7fffff0ffffe6ffffe6fffff0fffff5fffff7fffffcffff0200000700001300002300002300002100001a0000040000			1644428956511	35	96
1644429198257	001439ae1fa946520800fcffff0200000e00001a00001c0000280000510000e200004d020005040024040079010093feff93feffc2ffffd1ffffb6fffff7fffff9fffff2ffff1300001c00001a00002a00002d00003200004500005300006b00008c0000a70000c60000ea0000ff00000d0100120100040100e70000cd0000b700009b00006900003200000e00000700000b0000070000000000fcfffff5fffff2fffff0ffffedfffff5fffff2ffffedfffff7ffff0200000200000700001000001a00002300002a00002800002800001a00000000000400001a0000100000020000090000			1644428956513	34	96
1644429198755	009bb81b41a9465208001f00005500003d0100200300b30400a80300f9ffffcafdffdffeffc7ffff6cffff93ffffebffffcaffffc7ffff0400001500001a00002a00002f0000420000610000690000700000a00000e20000120100340100440100440100380100230100ff0000c600008300004e0000280000040000e9ffffdaffffd3ffffd6ffffe4ffffebffffebfffff7ffff0000000400000e00001000000400000200001300001f00001a00001000000b00001700002100002100002600001a00000900001300002a00003900004000004e0000610000b30000bc01007103004a0400			1644428956521	32	96
1644429199337	0022388962a94652080084020065ffff74feff90ffffe4ffffa6ffffedffff2100000900001000002600002100002800004200004c00004c00005d00007900009d0000c30000e700001501003b01003d0100250100040100db0000ae00007e00005800003b00001c0000f0ffffc7ffffc0ffffd1ffffd8ffffddffffe4ffffedfffff0ffffedfffff2fffff9fffff5fffff2fffff5fffff5fffff5fffff2ffffe9fffff0fffffeffff0900001000000e0000fefffff2ffff0400001300000900000900001500002300007c00009f01006e03004a04003d0200a1feffabfdff2affffa1ffff			1644428956534	31	96
1644429199923	007740f683a94652080044ffff7dffffb4ffffa6ffffcafffff0ffffedfffff9ffff1000001c00003200004c0000640000790000910000ab0000d90000040100100100100100090100f10000cf0000a900007c00004a0000210000040000f5ffffedfffff2fffff5ffffedffffedfffff9fffffcfffffeffff0900000b00001000000e0000070000000000f7fffff7fffffcfffff7fffff5ffff0000001000001500001500001500000e00000e00001500001a00001500001c0000390000690000310100eb020062040086030051000047feff1effff020000c7ffffd8ffff2800001c0000			1644428956546	29	96
1644429200464	00febf63a5a9465208000b00002600002f00002a00003400004000004700005a00007500008300009b0000c10000e00000fd00001701001e0100150100ff0000e20000c300009800006d00004500003200002a00002300001f00002300002600002600002a00002f00002800002100002600001f00001500001000000e00001000000e00000900000e0000070000feffff0000000900001700002800002d00002100001700002300003900004000003e00003e00004c0000750000ee00004b02003704008b0400b201006dfeff5ffeffadffffafffff97ffff0000002100001f0000390000			1644428956556	28	96
1644429201046	0056f2d1c6a9465208003e00003e00005f00007000006b00007e00009d0000ae0000c10000d60000ec00001c01005301004401002a0100340100100100cf0000a90000750000390000100000e6ffffccffffd6ffffdaffffddffffedffffedffffebffff0200001300001300000e00000b00000b0000070000fcfffff7ffff0000000700000900000700000200000000000e00001c00001c00000e00000700001000002100002800002600002300003b00006d00000601007b0200110400b90300bf00004bfeffd4feffedffffdaffffdfffff280000210000100000260000340000360000			1644428956568	26	96
1644429201589	000cbf3ee8a9465208004700005a0000660000770000880000940000a70000d600000901002301003801004001002c0100040100d90000ba00008500003e00000e0000f0ffffd1ffffb6ffffafffffb2ffffb9ffffbeffffccffffdfffffebffffe9ffffe9ffffebffffedfffff0ffffebffffe1ffffe1ffffe9ffffebfffff0fffff9ffff0400000e00000e00000200000400000900000200000200000e00001500001a0000360000a90000e20100ad0300430400cf01005ffeffecfdff5effff9fffff74ffffcaffffdfffffbeffffd1ffffedfffffcffff1700002d00002d00003e0000			1644428956592	25	96
1644429202174	00933eac09aa465208006400007900008a0000a70000bf0000d20000ec0000f60000f10000e20000bf0000a000009100007500004200001f00000e0000f9ffffe4ffffddffffddffffe1ffffe4ffffe4ffffedfffffeffff020000f7fffff7fffff7fffff2fffff2fffff5fffff2fffff2fffff5fffff7fffffcfffffeffff0400000900000900001500002a00003900003b00003200002800002d00003e0000400000420000470000470000550000a00000960100430300730400290300c2ffff23feff50ffff070000b9ffffddffff150000fefffffeffff1a00001c0000210000390000			1644428956594	24	96
1644429202670	001abe192baa465208004a00005500006d0000830000940000ab0000cb0000ec00001001002a01003401001e0100f10000d60000cb0000ab00007e00005100003900002f00002100000900000400001500001c00001c00002600003400003200001c00000e00000e00000900000700000400000000000400000e00000b00000e00001300001f00002a00002800003200004a00004500002800002300003b00004200002d00002a00003b00004a00005f0000e000005702003c04006404006d01003ffeff4efeffa3ffffafffff97fffff2ffff0b00000000000b00002100003400003e0000			1644428956600	23	96
1644429203299	00c729874caa465208004a00005500005100004c00005a0000880000c60000fa00001e01004401005701003b0100120100f60000d400009600005d00003e0000170000e9ffffddffffe4ffffdaffffdfffffedfffff7ffff0e00001c00002100002f00002a00001f00002800002600001a00002300002f00003200002f00002a00003200003b00003b00003b00004200004c00005100003b00002800003200003900003600004500004c0000450000660000e20000200200d003000504006d01009dfeffabfeffd1ffffcaffffa8fffff5ffff020000f2ffff0b00001700001000001f0000			1644428956613	22	96
1644429203839	007095f46daa465208004200005d00006900007900009b0000ba0000cb0000e500000401001e01002c01002801000d0100e00000a200007500005d00004000001c0000000000edffffdfffffdaffffdfffffe6fffff2fffffcffff0400000b00001000000e0000070000020000000000fefffffcfffffeffff0200000700000700000200000400000e00001700001a00001a0000070000f5fffffcffff000000f7fffff9fffffeffff000000260000cf0000550200000400b60300980000e9fdff72feffadffff93ffff82ffffd3ffffd1ffffb6ffffd8ffffedfffff5ffff1f0000510000			1644428956614	21	96
1644429204422	001901628faa465208006100006b0000880000940000910000a90000d20000ea0000fd0000060100f60000e50000d40000b300008f00006900003e00001a0000000000f0fffff5fffff9fffff7fffffeffff0200000700001300001c00002100002800002d00002300001700001a00001c00002100002a00003400003b00003900002d00002a00003200004000004700003900002600002300002a00002a00002a00003b00004c0000580000a70000a901005e03008804000d030076ffffe5fdff27ffffe6ffff97ffffb9fffff7ffffedffffebffff0000001a00002f0000360000470000			1644428956623	21	96
1644429204964	00c26ccfb0aa465208006100006b00007e0000a70000c80000e700001001002c01003b0100360100280100150100ea0000b700009100006b0000450000230000020000f7fffffeffff0000000900001c00002300002300003200002f00001000001000002100002100001c00001a00001000000900000b0000100000040000f5fffffcffff150000130000fefffff0ffffebffffebfffff2ffff0700001500002100004c0000e000003f02000c04004d040066010009feff06feff87ffff95ffff74ffffe9ffff040000edffff1000002a00002d00004700005d00005a0000610000790000			1644428956635	20	96
1644429205506	006bd83cd2aa46520800980000ba0000d60000f300001e0100360100380100340100120100de0000b500008800005300002d0000040000dfffffceffffccffffd3ffffdaffffe4fffff2ffff0000000700000e00001300001700002100002100001f00001f00001500001c00002f00002300000e0000100000100000fefffffeffff1a0000230000090000f9ffff0200000b00000b00001300001f00002f0000470000bf00001b0200e803003e0400ad01008efeff61feffadffffb9ffff84ffffd3fffff0fffff0ffff0400001c00003b00004000003200004000004c00004c0000610000			1644428956648	21	96
1644429206045	0048bbaaf3aa46520800830000a40000cb0000f80000170100230100170100fd0000db0000c30000ab00008500005800003400001f00000b0000020000070000090000feffff0400001500001700001c0000150000ebffffd6fffff2ffff020000f7fffff9ffff020000fefffffcfffffeffff020000fefffffcfffffefffff5ffffddffffccffffc7ffffd3fffff0ffff0e00001700001300001700005d0000610100140300ed03000d0200a1feff96fdff0dffffb6ffff7bffffc0ffff000000f5ffff1000003600003900004700006400007000007700008f0000a90000bc0000d90000			1644428956671	21	96
1644429206631	00f5261815ab465208000401001e01002f0100380100230100010100e70000cf0000b50000880000530000340000170000fefffff2fffff2ffff0200001a00002300002d00003900003900003900004000004700004500003e00003600003900004500004700004500004500003b00003900004200004500004a00004e00004200003900003600003400003900004200004a00005f0000de00004602000f04002904005c010074feff9dfeffdfffffd8ffffb6ffff0e00002600000b00002300004a00005d00006900006d00007000008a0000ae0000c80000e200000601002801003d0100			1644428956673	22	96
1644429207214	009e928536ab465208004c01004701002801000b0100e70000c100009d0000610000280000100000000000edffffebfffffeffff0700000000000200000b00000b00000900000e00000e0000070000fefffff7fffffcffff040000f5ffffe1ffffebfffffeffffedffffe6ffff0e0000090000caffffc0ffffe9ffff0400000700000700001c0000510000ea0000570200fb03009c030051000088fdff2ffeff89ffff78ffff7bffffe6fffff7ffffedffff1300003200003400003b00004700004e0000550000690000850000a70000c60000e700000601001701001e0100120100f80000			1644428956683	24	96
1644429207753	00e139f357ab46520800d60000b000008800005f0000340000100000fefffff2ffffe6ffffe9fffff2fffff2fffff5ffff0900001700001300001300001700001700001700001700001c00002100001c00001700002300003200002800002600003b00003400001300000400001500002600002a00002800002300002f0000720000490100f002005904006303000b000012feff0ffffff0ffffafffffc0ffff000000f0ffffe9ffff0900001700001c0000320000450000420000450000610000850000a40000c60000e50000fa00000b0100100100010100e20000c30000a90000800000			1644428956696	27	96
1644429208294	0068b96079ab465208004c0000260000090000f7fffff5fffffeffff0200000400000200000000000b00001300000e00000700000700000b0000040000f9fffff7fffff5fffff0fffff2fffff5fffff0ffff0000000e0000f5ffffd1ffffd3ffffe6ffffe9fffffeffff2600003600003b00006d0000470100030300510400f0020038ffff6dfdffd1feffc2ffff74ffffa6ffff0400000200001000003400003b00004500005100005300005d0000640000720000960000bc0000d60000f600000b0100100100100100ff0000e20000c600009b00006b0000450000230000000000e4ffff			1644428956698	31	96
1644429208879	00ef38ce9aab46520800e1ffffebfffff5ffff0000000900000700000900001a00001c00001500001c00001f00001000000900001000001a00001500000b00001000001c00001f00002100002d00002d00001500000b00002100003200002d00002800003900005300007900003b0100f202007004006a0300edffffeefdfff7feffdaffff93ffffa3ffffddffffd1ffffddffff0700001700002100003900005f0000720000700000800000ae0000de0000fd00001701002a0100310100250100090100f10000d40000ab00008c00006d00003e00001a00001000000b00000b00001f0000			1644428956701	35	96
1644429209416	0076b83bbcab465208002800002a00003400003900003400002d0000260000210000090000f5ffff0900001f00001000000000000000000900002100002a0000170000000000f7fffffcffff0200000e00002600003900004c0000700000e000003602000f04004a040063010012feff12feff87ffff95ffff89ffff040000100000edffff1c00005100005800005100004700004a00005f0000770000960000b70000d60000fd0000280100440100440100380100210100f80000cf0000a700007900004a0000170000f7ffffebffffe6ffffe9fffff7ffff0200000200000b00001c0000			1644428956714	40	96
1644429210005	002324a9ddab465208002300002a00002f00002d00002600002100001c00001c00001f00001300001000001700001500001000001a00001f00000e00000e00001f00001a00000900001000002a00004c0000a20000b201006c030045040076020038ffff53feff97ffff020000c0fffffeffff2a00000700000e00002100001000001300002800003900004700005300006400007c00009b0000bc0000e20000040100090100ee0000d20000ba00009800006d0000450000260000000000ddffffd1ffffddffffe9fffff5ffff0200000e00000e00000200000400001a00001a0000150000			1644428956726	45	96
1644429212114	00cc8f16ffab465208002100002300001c00002100001f0000040000feffff1500002f00002d00001700000e0000f5ffffbeffffabffffd1ffffe1ffffe6ffff3900008500009600006301003f0300600400930200d4feff72fdff0dffffe6ffff90ffffc5ffff0e0000f7ffff0200002600002a0000340000400000420000550000790000880000960000ba0000d90000ee0000060100170100100100f60000cf0000b300009d0000750000400000170000fcffffe6ffffe1ffffebfffff7fffff9ffffedffffdffffff0ffff2100003b00002a00002f00004000003400002f00004c0000			1644428956737	51	96
1644429212117	000f378420ac465208005500003e00002f00003200002d00003900005100004a00003900003e00003600002300002600002100001f00002600002800003400006b00001e0100ad02003c0400bb0300a400003ffeffe2fefff2ffffc0ffffaffffff9fffff5ffffe1fffff9ffff0400000000000700001700002d0000390000420000580000770000960000bc0000e00000f30000f80000ea0000cd0000ae00009100006d00004e00003200000e0000fcfffffcfffff7fffff5fffff9fffffcfffffeffff0200000700000900000b00001300001500000b00000200000900000e00000e0000			1644428956748	56	96
1644429212123	0096b6f141ac465208001000001000000b00000900000b0000100000150000100000fefffff5fffffcffff0700000900000900001300002800006400002c0100df02005b04002e030068ffff5afdffa9feffbbffff7bffffa1fffff7ffffdfffffe4ffff1300001c00001f00003600004e0000640000790000850000960000b70000d90000f800001e01002c0100250100120100f60000db0000b700008500005a00003900001c00000b00000200000200000900000e00001c00002800002600002100002d00003b00003400002d00003200003b00004000003e00003b00003b0000360000			1644428956760	63	96
1644429212206	001d365f63ac465208003200003600004700005100004500003900002d00002600003400004000003b0000390000470000690000c80000e90100c90300a70400740200f7feff44feff9cffffddffffa8ffff1000002f00000200002300004e00003e00004000006400007200007700008c0000a90000cb0000ea00000d01003101004701004401002f01000b0100ec0000cb0000a200007700004e00002a0000090000f5fffff2fffff0ffffebfffff7ffff0700000900001000002100001a00000900001500001c0000020000fcfffffefffff2fffff2fffff9fffffcfffffcfffff9ffff			1644428956771	68	96
1644429212795	00a4b5cc84ac46520800fcffff000000fcfffff9fffff9ffffedffffe6ffffebffffedfffffeffff320000d200005902002b0400df0300940000defdff7bfeff97ffff6cffff93ffff070000f5ffffddffff0200001700001a00002100002d00004200005800006d00008500009d0000bf0000e700000901002101002501000b0100e70000cb0000a900007c00004a00001a0000fcffffe6ffffdaffffdaffffe1ffffe6fffff0ffff0200000e00001500001a00001c00002600002a00002300002600003600004000003900002100000b00001a00002600002a00004500004c0000280000			1644428956793	74	96
1644429213380	0051213aa6ac465208001000000e00001000002300002d00002a00002d00003400004000007e00006b01001b03005d04003a0300e6ffff09feff06ffffdfffffa6ffffc0ffff070000fcfffff7ffff1500002800002f00004200005300005f00006d00007e0000940000b30000cf0000ea0000ff00000b0100090100f80000e20000c100009d00007c00005800002f0000130000040000f5ffffebfffff0fffff7fffff9fffff7fffff5ffff000000040000feffff000000070000fcfffff5fffff9fffff5ffffe6ffffe9fffff0ffffedfffff0ffff0000000b00001000000b0000000000			1644428956804	83	96
