ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644428893844	0001ed83386246520800f9fffff0ffff000000090000fefffff2fffff7fffff0ffffdffffff0ffff040000fcfffffeffff1a0000260000390000b00000010200e603009204002c02008efeffecfdff82ffffe4ffffa3fffffcffff1a0000e6fffffcffff1c00000b00000900001f00002a0000400000610000700000850000b70000de0000fa00002a01005001004901002f01001e0100010100c800008a0000530000280000040000f2ffffe1ffffccffffceffffdaffffe9ffff0900001700001700002a00003600003900003400002800002a00003600002d00001f0000170000170000			1644428610820	40	95
1644428894284	0074e1f05962465208001c00002600002800002800001f00001000001700002800002a00001f00002300003b00005d0000e70000590200e80300bb030012010079feffa6feffc0ffffc2ffffbbffff040000f9ffffe9ffff1500002f00002d00002f00003400004500005800007000008c0000a00000bf0000ea00001201004001005301004001002f01001e0100ea0000a90000770000450000130000ebffffccffffbeffffbeffffbbffffb4ffffbbffffceffffd8ffffd6ffffe6ffff020000000000f2fffffcffff090000000000f5fffff7fffff7ffff0000000b0000070000040000			1644428610832	45	95
1644428894823	001d4d5e7b62465208000400000700000b00000b00000e00001a00001c00002a00008f0000bc0100650300d80300be0100cffeff3dfeff74ffffd6ffffadffffebffff0b0000f5fffffeffff070000f9ffff0000001700001f0000280000420000580000640000850000bc0000e00000f80000090100100100fd0000d90000b50000850000510000210000fcffffddffffccffffc7ffffbeffffb4ffffbeffffd6ffffe4fffff5ffff0e00001300000b00001300001500000e00001000001700001000000200000400000e00000e00000e00001700002800002f00002f0000360000420000			1644428610843	51	95
1644428895366	00c6b8cb9c62465208003600002f00004200004c00004e00005a00006d0000de0000360200030400700400190200f3feff80feffbeffffe9ffffb6ffff000000040000e4ffff0200001a00001000001c00003900004500003e00004a0000750000960000a20000bc0000e700001001002301001c01000d0100ff0000e50000bf00009100006100003200000e0000f0ffffe1ffffddffffd8ffffe9fffff7fffff7ffff0400001300000b00001300002a00001c0000fcffff100000230000020000f5ffff040000f5ffffe9fffffcfffffefffff2fffffcfffffefffff9ffff090000150000			1644428610854	57	95
1644428895949	00c58739be62465208000b0000040000040000fcfffffefffff9ffffebfffff0fffff9fffff5ffff0200005d0000870100860300a30400b40200fffeffc6fdff33ffffdaffff97ffffc7fffff2ffffd1ffffd6ffff0000000900000000001000001a00000e00002300004700004c00005f00008f0000b50000d20000ee0000f80000f10000ea0000d60000b000008a00005a00001f0000f0ffffe9fffff0ffffdaffffb6ffffc0ffffd1ffffd8ffffebfffffcffff0e00001f00001700000b00001500001300000900001a0000280000230000070000f9ffff0700000e0000090000150000			1644428610865	62	95
1644428896489	004c07a7df62465208002800002a00002a00002d00003900004700003900002a00002d00002a00002800003600004500004200003600003400003600003400002d00002600002a00003400003900005a0000a400008201003a0300860400520300d3ffffe9fdff14ffff100000c0ffffb9ffff040000fefffff9ffff1f00001f00001f00004500005800005300005f00007c00009b0000ba0000db0000fa00001501003101004e01004701003401002c01000b0100d40000a200007c00005f0000390000170000090000fcfffff2fffff5fffff9ffff020000040000020000090000170000			1644428610876	67	95
1644428897074	00f972140163465208002300001f0000090000090000150000020000edfffff5fffffefffff2ffffebfffff9fffff5ffffedfffff9ffff0400002d00004a00002a00001700001700001000002100003900003e00004c00005d00005d00005800004700002f00002d00003600003200003600004a0000640000ea00005502000504002204008001008cfeff87feffcaffffddffffbeffff1000001f00000b00002800003400003b00005f00007500006b00007000008a0000980000940000b30000ee00001501004201006b01005f01004c01005501003d0100fa0000c60000a00000790000			1644428610887	72	95
1644428897659	00a2de812263465208005d00004500002a00001c00002800002d00001500001300001f00001000000900002100002600000b00000b0000090000fcfffffeffff0700000900000b0000f5ffffe6ffff090000210000130000fefffff7ffff1500004000003200001700002800003e00002d00001c00002800003b00003b00003b00004200004500004a00005500005500005a0000700000940000440100e60200670400d50300c800005ffefff3feff020000ccffffc5ffff230000150000f7ffff1700002300001c00002a0000340000360000510000700000800000a00000c30000cf0000			1644428610898	75	95
1644428898198	00e585ef436346520800e20000fa0000fd0000010100fd0000de0000c30000a700007700004e0000260000040000e9ffffd1ffffd3ffffdfffffe9ffff0400001700000b00000700001f00002800001c00001300000e00000700000700000700000b0000090000fcfffff5fffffcfffff5ffffe4fffff0ffff0b00001700001700001f00002300002300002600001c00001000001700002300002100002a00003600003b00004e00009d00008501002903006204000d0300abffff36feff6affff040000c0fffffeffff3200001000001f00004000003600003e00005100004a00004c0000			1644428610899	78	95
1644428898739	006c055d6563465208006600007c00008c00009d0000b70000db00000601002c0100380100210100fa0000e20000d40000ab00007900005500002d0000feffffe1ffffdaffffe4ffffe4ffffd3ffffceffffd8ffffe6fffffcfffffcffffe9ffffe1ffffe6ffffebffffebffffebfffff2fffffeffff0200000b00001500001a00001f00002800002f00003600004000003e00003600003200002f00003600003900003b00004a00005f00008a0000230100a802007804004a04000901002afeffa6feffceffff9cffffa1ffff0e0000070000f2ffff1a00002f00004000005a0000550000			1644428610910	80	95
1644428899277	00d398ca8663465208004e00006b00008f0000a90000c30000e700000b01002501005a01007901006101004701002f0100fa0000cb0000a900007200003b00001a0000ebffffceffffebfffff5ffffc7ffffb4ffffcaffffe1fffffefffff9ffffd1ffffcefffff5fffff7ffffedfffff5fffff5fffff0fffff0fffff2fffff0fffff0fffff2ffff0200001a0000100000f0ffffe4ffffebfffff2fffff2fffff2fffffeffff1300002800007700008a01004d03002e04004d0200f0feffeefdff46ffffd6ffffa6ffffd8fffff7ffffebffff0700001f00001a00001500002a0000470000			1644428610922	82	95
1644428899863	007c0438a863465208003e00003e00006b00008f00008f0000b00000fa00001501001c0100310100190100e20000c80000a700007000004200001c0000f0ffffceffffc5ffffc2ffffbeffffc0ffffccffffd6ffffdfffffedffff020000090000fcffff070000170000000000f2ffff0200001300001300001500001f00002800003400004700004c00003900002d00002300001a00002a0000360000260000260000580000fa00006d02001304000004001201002cfeff8afeffebffffc5ffff90fffff5ffff020000edffff1000001f00002800003e0000470000550000660000690000			1644428610933	82	95
1644428900447	000584a5c963465208006b00007c0000940000ab0000e00000100100120100060100090100090100ee0000bf00009800007500004500002100001c00002100001500000b00001700001f0000100000040000000000fefffffeffff0400000e00000e00000700000400001000001300001000002300002f00002a00002300002100002100001700001000002100002d00002600003200005a0000c80000f70100ad0300290400e40100d4feff6ffeffbbfffff5ffffcaffff1300002300001500003400003400002100002a00004a00006900007900007e00008c0000a40000c30000e70000			1644428610945	82	95
1644428900996	00065313eb6346520800090100210100230100120100f80000e70000db0000cd0000a200006b00004500001f00000400000400000900000e0000100000000000edfffff5ffff0900000b0000000000070000090000fcffff0400001300001300001300001300001500002600002d0000210000150000020000f7ffff0700001500000b00001000002800006100004e01001403005104000a0300beffff1cfeff22ffffddffffafffffddffff100000f7fffffcffff1700001f00002d00003900003b00004700005500006600008500009d0000ae0000d40000f800000601000d01000b0100			1644428610955	81	95
1644428901575	00afbe800c6446520800ee0000d20000ba00009600006900004000002100001000000400000200000b00001300001a00002300002800001c00001500001700001c00001300000900000700001300001c00001500001000001f00002800002100000b0000fefffffefffffefffffeffff0700001a00001c00001f0000790000ad01009e03008104004d0200d1feff20feff7bffffc5ffff97ffffe9fffffeffffe6ffff1300003600002f00003400004000004500005d00007c0000910000a70000c80000ec00000901002f0100400100210100040100010100e70000bc00009d0000800000			1644428610966	79	95
1644428902159	009a02ee2d64465208005500002a00001000000b00001000001000001300001c00001f00001f00001c00001000000e0000150000070000fcffff0400000200000000001a0000150000e4ffffcaffffd1ffffceffffc5ffffcaffffd8ffffd6ffffd8fffff0ffff0e00005f00008001006503004804002702009dfeffc8fdff41ffffb4ffff84ffffddffff0b0000f2fffff9ffff1000002300003400003600004200006b00009d0000ae0000960000ae0000ec00000101002101005f01005c0100170100fa0000fa0000c30000750000420000210000020000f5fffff9fffff9fffff7ffff			1644428610977	78	95
1644428902700	0001965b4f64465208000700000e00000e00001a00001500000e00001a0000100000feffff0b00001500000000000400002800002100000700001f00002f00001500001c00003400002d00002f00002a00001a0000390000bf00000f0200da03003c0400b701009afeff53feff90ffffb9ffff9affffe4ffffe9ffffd3fffffcffff090000fcffff1300003900004200004700005d00007900008c0000a00000cf0000fa00000d01002101002a0100120100f80000ec0000cf00009d00007200004e00002d00000e0000fcfffffeffff1700003200003200001f00001a00002a0000400000			1644428610988	76	95
1644428903193	00a801c97064465208004700004000003b00003e00003400002d00002f00002300002300003400004500004500002800000b00000b0000210000340000340000360000510000b50000ec0100e10300990400220200a9feff3bfeffb2ffffe6ffffb6ffff1c0000280000f7ffff1a00004000002d00002600003900005100005f00006d0000880000a00000bc0000e70000090100190100340100420100250100f60000d20000a900006d00003b0000210000feffffccffffbbffffbbffffa6ffffabffffceffffe4ffffebffff130000230000feffff0400001f0000fcffffdafffff2ffff			1644428611000	74	95
1644428903822	00556d36926446520800f7ffffe9ffffe6ffffd8ffffdfffff070000000000ddffffebffff0900000200000200001300002f00006600004201000f03006e0400220300b2fffff3fdff01ffffd1ffffa3ffffd1ffff040000d6ffffd8ffff0900000e00001500003200003200003200004c00006100006d00008a0000b70000de0000f30000060100120100ff0000db0000c60000a900007e00005d0000390000040000daffffceffffd1ffffd6ffffd6ffffddfffff5fffffcfffff0fffff9ffff0e00000700000400000e0000100000150000070000f0fffff5ffff0400001f00002a0000			1644428611001	72	95
1644428904364	00fed8a3b364465208001500001700002a00001f00001c00002800001000001000003900004200004e0000d40000310200d50300130400a4010082feff38feffb2fffff5ffffadffffedffff0e0000fcffff1700002300001300002800004a00004c00005800007e00008800008a0000bf0000fa00000b01000b01001201000b0100f80000e50000c60000a40000800000580000340000130000ebffffd6ffffe1fffff2ffffe6ffffd3ffffd3ffffe9fffff9fffff2fffff5ffff020000ebffffd3ffffe9ffffe6ffffc5ffffd1fffff2ffffd8ffffcafffff9ffff130000100000100000			1644428611011	70	95
1644428904949	00a74411d56446520800f7ffffd3ffffe4ffff070000f0ffffdaffff0400002800005d00006d0100480300450400780200f0feffb7fdff2effffe6ffffa8fffff5ffff280000f5fffffcffff260000130000feffff2100004700004500005300007700008f0000ab0000cf0000ee00001201002c01002a0100190100010100e20000c10000a90000850000450000070000ebffffdfffffd8ffffd1ffffceffffdaffffedfffff9fffff5ffffedfffff5ffff000000000000000000040000040000f5fffff0ffff0000001300001f00002800003400002f0000210000130000090000090000			1644428611034	68	95
1644428905489	0050b07ef664465208000900000700000e00002a00004700005500008500006d01003a03008804002c03009cffffe0fdff0affffe4ffffb9ffffe6ffff170000f5fffff5ffff1500001300000e00001f00002d00003e00005a0000700000880000b00000d90000f300001501003d0100490100360100210100100100ee0000c800009d00006d00004200002600001700001500001f00002800002600001f00001f00002100002300002300002300002600002600002600001a00000700000900001500001300001300001700001c00001f00001f00002f00003e00002600001300000b0000			1644428611035	67	95
1644428906030	00f91bec1765465208000200000200000e0000090000020000230000580000ab0000db0100d30300840400200200b9feff31feff9fffffddffffa1fffffeffff2300000700002100003600002300002300003600003900004200006100007200007c0000a40000cd0000e50000010100170100150100060100ee0000d60000ba00008f00006600004e00002f00000b0000fcffff0200000900000b00000b00001000001a00002100001f00002300002a00002f00002f00002800002300002300002a00002600001f00002800002a00002300003600004e0000470000320000360000470000			1644428611044	65	95
1644428906569	00a287593965465208004700004700004200003200003400005100004c00003600004c0000ae0000cf0100b90300a00400800200e7fefffffdff80fffffcffffa8ffffdfffff1700000b00001300002800002800002a00003200003900006d0000960000750000830000cf0000f800001201003b01004e01004201003801002f01000b0100d60000ae00008c00006400003e0000210000100000020000f2ffffebfffff9ffff2100002800001300001300001300000e00001000000b0000020000f9ffff0b00002800001a00000e0000170000070000f9ffff1000002d0000390000230000			1644428611056	65	95
1644428907290	002b07c75a6546520800feffffdfffffe9ffff0400000900001a00002800002d00007900006d01002c03009904007d03000900002afeff1effffddffffb9ffffe1fffff7ffffd3ffffebffff0900000000000900002a0000340000400000580000690000790000960000ba0000d60000f800001c01002f01002301000b0100ee0000c80000a400006d00003600001a0000f5ffffd1ffffd3ffffe1ffffedfffff9ffffedffffdfffffedffff0900001300000b00000b00000e00000e00000e00001a00001c00001300001500001700000e00000700000700000b0000090000170000340000			1644428611067	64	95
1644428907739	00b286347c65465208003400002100001700001500001300001500002100002a0000420000f100009f0200640400240400e70000e7fdff57feffccffffc2ffffa3fffffcfffffeffffedffff1a00002f00002600002800003b00004e00005f0000690000850000ab0000d20000ff0000340100550100550100420100360100250100fa0000cf0000b000008500004a00001f0000090000fcffffebffffe6ffffe6ffffdfffffebffff0900001500000e00000200000400000b00000900000400000b00001c00002d00002800000e00000900001f00001c00000b0000090000fcffffedffff			1644428611079	64	95
1644428908277	009fcaa19d65465208000000000e00000b00001c00003200003900005d0000230100e902007f0400900300090000cdfdffbcfeffb6ffff7dffff9fffffebffffd1ffffd3fffffcffff0400000900001f00002f00003e00005300006d00008c0000b30000d20000f60000230100470100500100420100250100040100db0000a900007500004a0000210000feffffe9ffffdfffffddffffe6fffff0fffff5fffffeffff0b00001a00002100002300002d00002f00002600001f00002300001f00001500001a00001f00001500001500001f00001a00001300000e0000000000ebffffedffff			1644428611091	64	95
1644428908819	0048360fbf6546520800fefffffefffff9ffff0b00003e0000e00000610200160400d803009d0000a9fdff20feff95ffff97ffff82ffffddffffdfffffccffffedffff0000000400001c00003200004000005800006b00007e00009d0000cb0000f600001c01003d01004c01004c01003d01001e0100fd0000d600009d00006400004200002800000b0000fefffffcfffff9fffff7fffff7fffffcffff0200000200000700000900000900000e00001300001300001300001700001500001700002100002800002f0000340000280000210000210000100000f9fffffeffff0e0000130000			1644428611092	64	95
1644428909402	00f1a17ce065465208001a00002a00004200006b0000150100a302004a0400ef0300d4000034feffb0feffddffffc7ffffb9ffff090000070000f2ffff0900000e00001500003400003b00004000005800006b0000800000a90000c30000d40000fd00001e01002a01002f0100190100f30000e00000cb0000a200007500005100003400002100001000000400000900002100002600001500001700002100001a00001500001a00001f00002600002a00002600001a00001f00002a00002800003200003e00002800001f00003400002300000700002100002d0000070000000000100000			1644428611105	64	95
1644428909944	009a0dea0166465208002d0000690000210100d30200810400d00300640000f8fdffb4feffadffff89ffffabfffff5ffffe9ffffe6ffff0000000e00001f00003400004000004a00005d00007900009b0000bf0000ea00001001003101004e01005f01005501003d01001c0100e50000b300008a00004700001700000e0000020000f2ffffe6ffffdaffffe4fffffeffff0b00000900000200000700000e0000090000020000fcfffff7fffffeffff0400000400000400000700000b00001500001500000e0000020000e9ffffd8ffffe6fffff9fffffeffff000000150000340000770000			1644428611113	64	95
1644428910526	00238d572366465208006601003c03009404002c030090ffffe7fdff16ffffd3ffff93ffffcaffff070000ebffffedffff0900000b00001000002300002f00004200005a0000690000800000a90000cf0000f100001201002801002c01001e0100090100ec0000cb0000a400007200004500002600000e0000f7ffffedfffff2fffff9fffffefffffeffff0700001300000e00000700001500002300001500000400000e00001500000e00001500002600002300002300001a00001c00002d00002d00002a00002600001c00002600002300001700001f00001c00001a00005500003b0100			1644428611123	64	95
1644428911114	00aa0cc5446646520800fe0200780400710300e4ffffbefdffc5feffbeffff7bffff8effffdaffffccffffcefffff5fffffeffff0200001300002300003400004a00005d0000790000a00000c10000e500001501003b01003d01002c0100150100ff0000ea0000c100008c00006900005100002f00001300001500001a00000b00000400000700000700000000000400001700001a0000090000130000170000000000feffff0e00001f00002300001300000b00002300003200002800001c00001c00001c0000090000fcffff0700001300001c00002a00003200004500008c00006b0100			1644428611135	64	95
1644428911655	00318c32666646520800330300bf04009e0300e9ffffd4fdfff3feffe4ffffa3ffffcaffff130000fcfffff9ffff1500001500002100003b00004200004500005800007200008f0000a90000c60000f600002101003801003d0100250100040100ec0000cd0000980000660000450000230000f7ffffd3ffffceffffd8ffffe6fffffcffff000000f2fffff2ffff0400001c00002f00002a00000b00000200001500002300003200003400002800002800002800002600003600003400002a00004700005500003400001300001000001700001c00001a00002600003600005a00000d0100			1644428611146	63	95
1644428912195	007633a0876646520800a802003c0400c00300800000d4fdff74feffc5ffffafffff95ffffdfffffe9ffffddfffff9ffff1000001c0000320000400000420000550000750000910000a70000c60000ee00001e01003d0100420100380100280100170100f60000c100008a00006100003e00001f0000020000f0fffff2fffff5ffffedffffedfffff2fffff5fffffeffff0b00001300001000001000000e00000e00001c00001500000b00001c00001a00001000002300001700000400000e00000e00001300003400002d00001300002600003e00003900003600003b00004700005a0000			1644428611157	62	95
1644428912777	0075020ea966465208009800008a01005b0300d20400ad0300020000f3fdff06ffffe6ffffa3ffffbbfffff0ffffdffffff5ffff0e00000700001a00002f00002800003400005300006d00008c0000ae0000c60000ea00001901003401004001004c01003d0100100100de0000b000008f00006400002f00001a0000100000f2ffffe6fffff7ffff0700000b00001500001500000900000400001300002300002600001f00002100002300001c00001500001500001000001700002300002100003400004a00003600001500000200000700002100002800001a00001f00003400004a0000			1644428611168	60	95
1644428913319	00c80a7bca6646520800720000400100fc02005604001d03009affffc6fdffeefeffcaffff80ffff9affffebffffedfffff2ffff1000001f00001f00002800003e00005a0000700000800000960000bc0000ee00001e0100420100550100500100440100360100120100e70000c100008800004a0000260000150000000000e6ffffdfffffedfffff9fffffcffff0000000b00000e00001700002800002100001500001a00001a00001300001700001f00001300000900001500001f00001300001700003900004e00004e00005100004c00003900004000004e00004a00004700004e0000			1644428611180	58	95
1644428913903	00518ae8eb6646520800690000850000230100d302008d04000a0400c1000034feffc8feffccffff9cffffa3fffffefffff5ffffdfffff0000000b00000900001a00002f00004200005500006b00008f0000b50000cd0000ea00001201002a0100360100380100250100090100ea0000b700008000005f00004000001f0000040000feffff040000000000fcffff1000002800002600002100003b00003900002d00004000003e00002300002800003900002800000000000900002d00002d00001f00001700001700002a00002f0000210000170000100000070000020000020000000000			1644428611181	56	95
1644428914444	00d809560d67465208000000000000000700002800008f0000d60100b603006c04002a02008afeffc6fdff78fffff5ffff90ffffe9ffff3600000e00001000003e00004700004000005800007700007500006b0000980000c80000cf0000f300003601006101006d0100610100420100190100f60000cf00009600006100003e0000100000e4ffffd3ffffd1ffffd3ffffd6ffffd3ffffd8ffffedfffff9fffffeffff0900000700000400001c00001c0000020000f5fffff9fffff9ffffedffffe6ffffdfffffd3ffffe1ffff0200002600002a00001500001700002a00002a00002a0000			1644428611192	53	95
1644428915026	005f89c32e67465208003600003400002a0000360000660000ff00007602004104002b0400ff0000fafdff53feff93ffff7bffff7dffffd8ffffbbffffa8ffffdaffffe4ffffe6ffff0b00002300002a00004000005500007200009d0000c60000f300002301004201004c01004901003b0100210100fd0000cb0000940000610000360000130000fcfffff2ffffedffffe9fffffeffff1500001a00001a00002100002300002100003600004e00003900002d00004a00005100003e00004200005500004000001c00002d00003b0000090000fcffff2600002f0000210000210000150000			1644428611202	49	95
1644428915569	00e608315067465208000e00001f00001f00001500001f00002d00004200007c00004c01000803008104008203000e0000f3fdffe9feffebffffb4ffffcaffff1a00001000000400002100003900003600004000005a00006b0000700000880000a90000c30000de00000901003401004c01005701005701004401001e0100f10000c300009b0000700000390000170000040000edffffebfffff9ffff0200000900001c00002d0000280000230000210000130000090000130000130000f0ffffedffff1500001c00000e00001500002800002a00002100002800002f00001c00001a0000			1644428611237	46	95
1644428916108	006d889e7167465208001700000900000b00000e00000000000700001c00001f00002800008f0000d60100d80300a30400440200a9fefff5fdff71ffffbeffff78ffffdafffffeffffd6fffffeffff3200002100001c00004000005100005500007000008f00009d0000ba0000e200000b01002c01003d0100400100360100190100f60000cd00009600005500002a0000100000e9ffffd3ffffdaffffd8ffffd6ffffe6fffff7fffffcffff040000090000040000070000070000fefffffcfffffcffff000000040000040000fcfffffcffff0b00000e00000000000400001700001a0000			1644428611248	37	95
1644428916694	00f4070c9367465208001700002100001c00001500001f00001f0000100000280000510000a90000c801009e03008b04009a020008ffffecfdff55ffffdfffff97ffffddffff1700000200000200001f00003400004000004000004200004c0000700000a20000b30000bc0000ee00002c01004e01006601005c01003b01002a0100150100d600009400005800001f0000000000e6ffffd1ffffd6ffffd8ffffd3ffffe9ffff0200001000001000000e00000e00000e00001300001a00001300000200000400000b00000900000b00000b00000000000900001700000900000700000e0000			1644428611259	33	95
1644428917279	00a17379b46746520800000000edfffff0ffff0900002100002f00002800001f0000450000c10000060200e403007f04000302007efefff5fdff78ffffd1ffff90ffffddfffffcffffd8ffffebffff1500001c00001c00003400005100006900008a00009d0000b00000ee00001901001201002801004c01004401003101001e0100fa0000cd0000a400007c00005a00002f00000b00000b00000e0000feffff0400001700001700001500001c00001f0000210000230000130000040000040000fefffffcffff020000fefffff9fffff7fffff7ffff040000150000090000f5fffff5ffff			1644428611269	29	95
1644428917820	000607e7d56746520800fcfffff0ffffebfffffeffff040000feffff0b00002f0000790000570100f002002904000803009cffffbcfdfff5fefff2ffffafffffcaffff0e0000fcffff1000002a00000b00001700004700005300005a0000700000790000850000a00000c30000ee00001c01003801002f0100100100fd0000ec0000c600009d00007700004a00001a00000900000700000200000000000200000e00001c00001500000900001c00003200001c00000900001500001500001700001f00001700002300004200004e00004a00004e00005f0000610000610000580000470000			1644428611281	26	95
1644428918359	008d8654f767465208004200004000002800002100003900004a0000580000d40000270200e10300510400e90100cafeff8efeffe6ffff040000c7ffff1500003400001500002d00004700004000004c00005f00006900007c00008a0000980000bf0000f300001901002101002a01003d01003d01002c01001e0100f60000c60000ab00008300004c00003400003400002800002300002d00001f00000e00001a00002600002a00002100001000000e00001700001c00001700001500001a00001c00001500001300001a00002600002f00002d00001f00001000000900000700000e0000			1644428611282	22	95
1644428918990	001406c21868465208001000001300002300003b0000610000100100a302002904007f0300320000d6fdffadfeffd3ffffadffffb2fffffefffff7fffff5ffff1700001f00001c00003900005500005a00006d0000980000b30000cb0000ff00002101002a01004701006101005501002c0100040100db0000ae0000790000470000230000170000090000edffffebfffffeffff000000f2fffff5fffffcffffe9ffffd8ffffe4ffffebffffe9ffffedfffff5fffff7fffffcfffffeffff0700001f0000210000090000f9fffff7fffff5fffff0fffff0fffff9ffff0400000e0000210000			1644428611292	20	95
1644428919490	009b852f3a6846520800420000b70000120200dc0300f203001c010050feff8efeffbeffffb4ffffa3fffff9fffffcffffebffff0b00001000000b00002600003b00004700005f0000790000910000a90000c30000e700000b0100210100210100100100ff0000ec0000c300009100006600004000001c0000020000f9fffffcfffffcfffff9fffff7fffff9ffff0000000200000400000e00001300000e00001300001700001300000b00000e00001500001000001000002300002d00002300001a00000e00000400000900001000001500001a00001700002300005d00000601006f0200			1644428611303	18	95
1644428920024	0022059d5b6846520800050400d50300f100005cfeffcffeffebffffc0ffffa8fffff9fffff7ffffe6ffff0700001500001500002a00003900004200005100005f00007000008a0000a40000c10000de0000f10000ee0000e00000cd0000b500009600007200005a00004000001c0000000000f5fffff5fffff5fffffcfffffefffffeffff0000000400000700000700000b00000b0000020000fcffff0000000900000900000b00001700001a00001a00002100002600001f00001000000900000b00001000000e00001000001a0000260000470000e00000610200050400b10300b50000			1644428611315	18	95
1644428920654	00770d0a7d684652080031feffb2feffddffffc0ffffa1fffff0fffffcffffe9fffffcffff0e00001700002100002800003400004700005a0000720000940000bc0000db0000ec0000f30000f80000f10000db0000c60000ab00008300006100004e00003400001a00001a00001c0000170000170000100000090000100000150000040000040000040000f9fffffcffff0b00000e00000b00000e00001700001c00001500001500002a00003200002100001300000900000700001300001300000b00001500002d00004000009d0000e70100cc0300430400a6010061feff3bfeffb2ffff			1644428611326	19	95
1644428921194	00fe8c779e6846520800caffff93fffff0ffff000000e6ffff0900002800001a00002100004000004e00004e0000550000720000960000b50000d90000fa0000fd0000f60000f80000e70000c80000a90000800000530000320000130000f5fffff7ffff070000020000fefffffeffffe6ffffd1ffffebffff0b0000020000f2ffff000000130000090000f9ffff0900001a00000b0000feffff0900001c00002300001f0000150000040000f9fffffeffff0e00001f00002300002800003e00008a00009801006e03003e0400140200ccfeff38feff93ffffdfffffadfffff5ffff0e0000			1644428611337	21	95
1644428921734	00850ce5bf6846520800ebfffff9ffff1c00002800002d0000360000450000510000660000790000850000a40000cd0000ea0000ff0000010100f10000e20000c800009d00007c00005800002a0000100000070000f7ffffe6ffffe1ffffebfffff7ffff0000000700000900000900000900000900000200000e00002300002100000b00001000001f00001c00002600004200004a00003400002600002300001f00001f00002a00003600003b0000450000580000b00000c50100890300810400c202005cffff42feff9affff1f0000ccfffffcffff2f0000100000100000260000260000			1644428611349	25	95
1644428922363	00cab352e168465208003200004e00005a00005a00007200008c0000960000a20000bf0000e00000f10000f80000fa0000ea0000cb0000ab00009100007c00005a00003400001a00000e00000900000900000e00001000001700001700001300001000000e00001300001700001500001a00002300002100001700001c00002a00003400004500004700003600002f00002d00001c00001700001f00002300002a00003e0000510000960000980100520300640400e4020087ffff2ffeff74ffff130000beffffe9ffff1f00000200000700002800002a00002600003400004a0000550000			1644428611360	30	95
1644428922858	00731fc00269465208006400007c0000910000a20000bc0000e50000f30000e70000e50000e00000c100009800008300007200005300002d00000b00000400001300000e0000040000040000000000feffff0900001500001300000900000400000700001000001300001300001c00002600001c00001a00002d00004000003600002800001f00001500001300001700001c00001f00002f00004200004a00008a0000ab01008603004f04003a0200eefeff36feff90ffffe9ffffadfffff2ffff1500000400001c00002600001c00002f00004200004a00005d00006b0000830000a70000			1644428611371	36	95
1644428923399	001c8b2d246946520800c30000d40000ee00000b01000d0100f60000db0000b500009100007700004c00001f0000090000000000f0ffffe4ffffebfffff9ffff000000000000feffff0200000b00000e00000900000900001300001a00001500001000000e00001000001700001700002300003900003400002100001c00001500000b00001700002300002800002800003900005d0000c60000ff0100bb0300f703005301007efeffa6fefff0fffff9ffffdaffff2100002600001500002800002d00002d00003e00004700004e0000660000800000940000ab0000c10000d90000f80000			1644428611372	43	95
1644428925879	00a50a9b456946520800090100ff0000ea0000d40000b000008800006b00004c00002800000e0000020000feffff0000000000000400000900000900001000001f00001c00001300001300001700001c00001300000900001500002800002100001c00002a00002f00002800003200004200003e00002d00002800002100001f00002600002800002800003b00005f0000cb00000d0200df03006404000d0200d6feff61feffc0ffff000000befffffcffff150000fcffff0e00002300002100002d00003b00003e00004a00006100006d0000800000a40000c60000de0000f10000f80000			1644428611382	51	95
1644428925881	00a6d908676946520800ec0000d40000b700009d00008800006900004200001f0000020000f9fffffeffff0200000400000700000400000400000900000b00001000001300001000000e00001500001f00001700000b00000700000e00001500001a00001f00002100001f00002d00004000003b00002800002100002300002300002300002600002a00003200004500007900002f0100ca0200590400a503005a000014feffeefefffeffffc0ffffb2fffffefffff9ffffebffff0900001300000e00002100003200003b00005100006900007e00009d0000bf0000d90000f600000b0100			1644428611394	59	95
1644428925884	004f4576886946520800060100f10000d90000c10000a200008300006400004200002300001500000e0000020000f9ffff0000000900000b00000e00001500001700001300000e00000900000900001000001300001000001000001000000e00001500001a00001a00001f00002300001f00001c00002600003200003600003e00003e00003900003400002300001c00002600002300001700001c00002f0000530000d400002c0200ed03001d040066010066feff63feffb4ffffd1ffffaffffff7ffff000000edffff0b00002d00002a0000230000360000510000550000660000800000			1644428611410	67	95
1644428925888	00f8b0e3a96946520800940000ae0000d60000f30000ff0000090100ff0000e20000c100009b0000830000700000470000260000130000020000ebffffe6ffff000000090000fcffff0000001300000b0000f7fffff2fffffeffff0400000900000b00000700000700000b00000700000400000e0000100000070000090000070000fcfffff9ffff0400000e00001300001c00002600002300001a00001000000700000b00001f0000260000230000230000280000530000e000000f0200ad0300f4030055010053feff6dfeffc7ffffc5ffffadffff130000170000fcffff150000230000			1644428611417	75	95
