ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
				1644427676644	50	98
				1644427676655	47	98
				1644427676656	44	98
				1644427676671	41	98
				1644427676679	38	98
				1644427676690	36	98
				1644427676703	34	98
				1644427676713	33	98
				1644427676722	32	98
				1644427676735	32	98
				1644427676747	32	98
				1644427676757	33	98
				1644427676758	34	98
				1644427676778	35	98
				1644427676780	37	98
				1644427676792	39	98
				1644427676801	41	98
				1644427676813	43	98
				1644427676825	44	98
				1644427676836	45	98
				1644427676847	46	98
				1644427676849	46	98
				1644427676859	46	98
				1644427676870	45	98
				1644427676879	44	98
				1644427676893	43	98
				1644427676902	41	98
				1644427676914	39	98
				1644427676925	36	98
				1644427676936	34	98
				1644427676937	31	98
				1644427676947	29	98
				1644427676959	26	98
				1644427676970	24	98
				1644427676982	21	98
				1644427676997	19	98
				1644427677003	17	98
				1644427677015	16	98
				1644427677025	14	98
				1644427677036	13	98
				1644427677060	13	98
				1644427677071	13	98
				1644427677081	14	98
				1644427677092	16	98
				1644427677105	19	98
				1644427677115	21	98
				1644427677126	25	98
				1644427677127	28	98
				1644427677136	32	98
				1644427677149	36	98
				1644427677160	39	98
				1644427677172	42	98
				1644427677182	44	98
				1644427677194	46	98
				1644427677205	47	98
				1644427677216	47	98
				1644427677217	47	98
				1644427677228	46	98
				1644427677239	44	98
				1644427677251	42	98
				1644427677261	40	98
				1644427677273	38	98
				1644427677289	36	98
				1644427677296	34	98
				1644427677305	32	98
				1644427677306	30	98
				1644427677317	29	98
				1644427677329	28	98
				1644427677340	27	98
				1644427677350	27	98
				1644427677362	27	98
				1644427677374	26	98
				1644427677385	27	98
				1644427677396	27	98
				1644427677407	27	98
				1644427677408	27	98
				1644427677419	27	98
				1644427677429	27	98
				1644427677441	27	98
				1644427677452	26	98
				1644427677465	26	98
				1644427677475	25	98
				1644427677486	24	98
				1644427677497	23	98
				1644427677509	21	98
				1644427677510	20	98
				1644427677519	18	98
				1644427677532	16	98
				1644427677542	15	98
				1644427677554	13	98
				1644427677566	12	98
				1644427677581	10	98
				1644427677587	9	98
				1644427677588	7	98
				1644427677598	6	98
				1644427677609	5	98
				1644427677621	5	98
				1644427677632	5	98
				1644427677646	5	98
				1644427677655	6	98
				1644427677666	7	98
				1644427677677	9	98
				1644427677688	12	98
				1644427677689	15	98
				1644427677699	20	98
				1644427677711	25	98
				1644427677722	31	98
				1644427677733	37	98
				1644427677744	43	98
				1644427677756	50	98
				1644427677767	56	98
				1644427677779	62	98
				1644427677780	68	98
				1644427677789	73	98
				1644427677801	78	98
				1644427677812	81	98
				1644427677824	84	98
				1644427677834	86	98
				1644427677847	88	98
				1644427677859	89	98
				1644427677874	89	98
				1644427677882	89	98
				1644427677883	89	98
				1644427677890	87	98
				1644427677902	86	98
				1644427677914	84	98
				1644427677924	82	98
				1644427677936	80	98
				1644427677947	78	98
				1644427677959	75	98
				1644427677969	73	98
				1644427677970	70	98
				1644427677981	68	98
				1644427677996	65	98
				1644427678003	63	98
				1644427678014	60	98
				1644427678026	58	98
				1644427678037	55	98
				1644427678061	53	98
				1644427678071	49	98
				1644427678082	47	98
				1644427678095	45	98
				1644427678104	43	98
				1644427678117	41	98
				1644427678127	39	98
				1644427678139	37	98
				1644427678150	35	98
				1644427678163	33	98
				1644427678164	31	98
				1644427678178	29	98
				1644427678184	28	98
				1644427678194	26	98
				1644427678206	25	98
				1644427678218	24	98
				1644427678228	23	98
				1644427678240	23	98
				1644427678251	23	98
				1644427678252	24	98
				1644427678262	26	98
				1644427678273	28	98
				1644427678284	31	98
				1644427678296	35	98
				1644427678307	39	98
				1644427678318	44	98
				1644427678330	50	98
				1644427678342	57	98
				1644427678343	64	98
				1644427678352	71	98
				1644427678364	78	98
				1644427678374	85	98
				1644427678386	92	98
				1644427678397	95	98
				1644427678409	95	98
				1644427678424	95	98
				1644427678431	95	98
				1644427678444	95	98
				1644427678445	95	98
				1644427678454	95	98
				1644427678465	94	98
				1644427678477	93	98
				1644427678488	91	98
				1644427678499	89	98
				1644427678510	86	98
				1644427678522	82	98
				1644427678532	79	98
				1644427678533	75	98
				1644427678544	72	98
				1644427678554	68	98
				1644427678565	65	98
				1644427678577	62	98
				1644427678588	59	98
				1644427678601	56	98
				1644427678611	54	98
				1644427678623	52	98
				1644427678624	50	98
				1644427678633	49	98
				1644427678645	47	98
				1644427678656	46	98
				1644427678668	44	98
				1644427678678	43	98
				1644427678692	41	98
				1644427678706	40	98
				1644427678717	38	98
				1644427678724	36	98
				1644427678725	34	98
				1644427678734	32	98
				1644427678746	30	98
				1644427678757	28	98
				1644427678768	26	98
				1644427678779	24	98
				1644427678791	22	98
				1644427678802	20	98
				1644427678815	18	98
				1644427678816	17	98
				1644427678824	16	98
				1644427678837	16	98
				1644427678847	16	98
				1644427678859	17	98
				1644427678870	19	98
				1644427678881	21	98
				1644427678892	24	98
				1644427678904	28	98
				1644427678905	32	98
				1644427678914	38	98
				1644427678926	43	98
				1644427678937	49	98
				1644427678948	54	98
				1644427678961	60	98
				1644427678972	65	98
				1644427678984	70	98
				1644427678996	74	98
				1644427679001	78	98
				1644427679005	81	98
				1644427679016	83	98
				1644427679027	84	98
				1644427679038	85	98
				1644427679073	85	98
				1644427679083	83	98
				1644427679095	82	98
				1644427679096	80	98
				1644427679106	78	98
				1644427679117	75	98
				1644427679128	73	98
				1644427679140	70	98
				1644427679152	68	98
				1644427679162	65	98
				1644427679174	62	98
				1644427679184	60	98
				1644427679185	57	98
				1644427679196	55	98
				1644427679207	53	98
				1644427679218	51	98
				1644427679229	49	98
				1644427679241	47	98
				1644427679252	45	98
				1644427679264	43	98
				1644427679276	41	98
				1644427679278	39	98
				1644427679292	38	98
				1644427679298	36	98
				1644427679308	34	98
				1644427679320	32	98
				1644427679331	31	98
				1644427679342	29	98
				1644427679353	27	98
				1644427679365	25	98
				1644427679376	24	98
				1644427679377	23	98
				1644427679387	22	98
				1644427679398	21	98
				1644427679409	20	98
				1644427679421	20	98
				1644427679432	21	98
				1644427679443	22	98
				1644427679455	23	98
				1644427679467	26	98
				1644427679468	29	98
				1644427679477	33	98
				1644427679490	38	98
				1644427679501	43	98
				1644427679511	50	98
				1644427679522	56	98
				1644427679533	63	98
				1644427679545	69	98
				1644427679556	76	98
				1644427679557	82	98
				1644427679568	87	98
				1644427679584	92	98
				1644427679590	95	98
				1644427679601	95	98
				1644427679614	95	98
				1644427679625	95	98
				1644427679635	95	98
				1644427679647	94	98
				1644427679658	92	98
				1644427679659	90	98
				1644427679669	88	98
				1644427679682	85	98
				1644427679691	82	98
				1644427679702	79	98
				1644427679713	76	98
				1644427681733	73	98
				1644427681734	70	98
				1644427681735	67	98
				1644427681736	64	98
				1644427681737	61	98
				1644427681737	59	98
				1644427681738	57	98
				1644427681739	55	98
				1644427681740	53	98
				1644427681741	51	98
				1644427681742	49	98
				1644427681743	48	98
				1644427681744	46	98
				1644427681745	44	98
				1644427681749	43	98
				1644427681750	41	98
				1644427681751	40	98
				1644427681752	38	98
				1644427681753	37	98
				1644427681754	35	98
				1644427681755	34	98
				1644427681756	32	98
				1644427681757	31	98
				1644427681758	30	98
				1644427681759	28	98
				1644427681760	27	98
				1644427681761	26	98
				1644427681762	25	98
				1644427681763	24	98
				1644427681764	23	98
				1644427681765	23	98
				1644427681766	24	98
				1644427681767	25	98
				1644427681775	26	98
				1644427681776	31	98
				1644427681777	35	98
				1644427681778	40	98
				1644427681779	45	98
				1644427681780	50	98
				1644427681781	55	98
				1644427681781	61	98
				1644427681782	66	98
				1644427681783	71	98
				1644427681784	76	98
				1644427681785	80	98
				1644427681785	83	98
				1644427681786	85	98
				1644427681787	87	98
				1644427681789	88	98
				1644427681789	88	98
				1644427681791	87	98
				1644427681791	86	98
				1644427681792	84	98
				1644427681793	82	98
				1644427681794	80	98
				1644427681795	77	98
				1644427681796	74	98
				1644427681797	71	98
				1644427681797	68	98
				1644427681799	65	98
				1644427681800	63	98
				1644427681801	60	98
				1644427681801	57	98
				1644427681802	54	98
				1644427681804	52	98
				1644427681805	50	98
				1644427681806	47	98
				1644427681807	45	98
				1644427681808	43	98
				1644427681809	41	98
				1644427681810	40	98
				1644427681811	38	98
				1644427681812	36	98
				1644427681813	35	98
				1644427681814	34	98
				1644427681816	32	98
				1644427681817	31	98
				1644427681818	30	98
				1644427681819	29	98
				1644427681820	28	98
				1644427681821	28	98
				1644427681822	27	98
				1644427681823	27	98
				1644427681824	26	98
				1644427681825	26	98
				1644427681826	26	98
				1644427681827	26	98
				1644427681828	26	98
				1644427681829	26	98
				1644427681837	27	98
				1644427681839	28	98
				1644427681841	29	98
				1644427681842	31	98
				1644427681843	34	98
				1644427681844	38	98
				1644427681845	42	98
				1644427681846	46	98
				1644427681846	51	98
				1644427681847	57	98
				1644427681848	62	98
				1644427681849	67	98
				1644427681850	72	98
				1644427681851	76	98
				1644427681852	79	98
				1644427681852	82	98
				1644427681853	84	98
				1644427681854	85	98
				1644427681855	84	98
				1644427681856	83	98
				1644427681857	81	98
				1644427681858	79	98
				1644427681859	76	98
				1644427681860	72	98
				1644427681861	68	98
				1644427681862	64	98
				1644427681863	59	98
				1644427681864	55	98
				1644427681865	51	98
				1644427681866	48	98
				1644427681867	44	98
				1644427681868	42	98
				1644427681869	39	98
				1644427681870	38	98
				1644427681871	36	98
				1644427681872	35	98
				1644427681873	34	98
				1644427681874	34	98
				1644427681875	33	98
				1644427681876	33	98
				1644427681877	33	98
				1644427681878	33	98
				1644427681879	32	98
				1644427681880	32	98
				1644427681881	31	98
				1644427681882	30	98
				1644427681883	29	98
				1644427681884	28	98
				1644427681885	26	98
				1644427681886	25	98
				1644427681887	24	98
				1644427681888	23	98
				1644427681889	22	98
				1644427681890	22	98
				1644427681891	22	98
				1644427681892	22	98
				1644427681901	24	98
				1644427681902	27	98
				1644427681903	30	98
				1644427681904	35	98
				1644427681905	41	98
				1644427681906	48	98
				1644427681907	55	98
				1644427681907	64	98
				1644427681908	72	98
				1644427681909	80	98
				1644427681910	88	98
				1644427681911	95	98
				1644427681912	95	98
				1644427681913	95	98
				1644427681914	95	98
				1644427681914	95	98
				1644427681915	95	98
				1644427681916	94	98
				1644427681917	93	98
				1644427681918	92	97
				1644427681919	89	97
				1644427681919	86	97
				1644427681920	83	97
				1644427681921	80	97
				1644427681922	76	97
				1644427681923	73	97
				1644427681924	69	97
				1644427681925	66	97
				1644427681926	63	97
				1644427681926	60	97
				1644427681927	58	97
				1644427681929	55	97
				1644427681930	53	97
				1644427681931	51	97
				1644427681933	50	97
				1644427681934	48	97
				1644427681935	47	97
				1644427681936	45	97
				1644427681937	44	97
				1644427681938	43	97
				1644427681939	42	97
				1644427681940	41	97
				1644427681941	40	97
				1644427681942	39	97
				1644427681943	38	97
				1644427681944	37	97
				1644427681945	36	97
				1644427681946	35	97
				1644427681947	35	97
				1644427681948	34	97
				1644427681949	33	97
				1644427681951	33	97
				1644427681952	32	97
				1644427681953	32	97
				1644427681962	31	97
				1644427681963	31	97
				1644427681964	31	97
				1644427681965	32	97
				1644427681966	33	97
				1644427681967	34	97
				1644427681968	36	97
				1644427681968	39	97
				1644427681969	42	97
				1644427681970	46	97
				1644427681971	50	97
				1644427681972	54	97
				1644427681973	59	97
				1644427681974	63	97
				1644427681974	68	97
				1644427681975	72	97
				1644427681976	75	97
				1644427681977	78	97
				1644427681978	80	97
				1644427681979	81	97
				1644427681979	82	97
				1644427681980	82	97
				1644427681985	81	97
				1644427681999	79	97
				1644427682000	77	97
				1644427682009	75	97
				1644427682023	72	97
				1644427682033	69	97
				1644427682046	66	97
				1644427682056	63	97
				1644427682092	59	97
				1644427682094	53	97
				1644427682100	51	97
				1644427682112	48	97
				1644427682130	46	97
				1644427682134	44	97
				1644427682144	43	97
				1644427682158	41	97
				1644427682167	40	97
				1644427682181	39	97
				1644427682195	38	97
				1644427682197	37	97
				1644427682203	36	97
				1644427682214	35	97
				1644427682224	34	97
				1644427682237	33	97
				1644427682248	32	97
				1644427682259	31	97
				1644427682271	30	97
				1644427682282	29	97
				1644427682285	28	97
				1644427682293	27	97
				1644427682305	26	97
				1644427682316	25	97
				1644427682327	24	97
				1644427682338	23	97
				1644427682348	23	97
				1644427682361	22	97
				1644427682384	22	97
				1644427682387	22	97
				1644427682390	23	97
				1644427682394	24	97
				1644427682403	26	97
				1644427682417	29	97
				1644427682428	32	97
				1644427682439	36	97
				1644427682450	40	97
				1644427682463	45	97
				1644427682473	50	97
				1644427682476	56	97
				1644427682483	61	97
				1644427682496	66	97
				1644427682507	71	97
				1644427682520	75	97
				1644427682530	79	97
				1644427682540	81	97
				1644427682552	83	97
				1644427682560	84	97
				1644427682562	84	97
				1644427682572	83	97
				1644427682586	82	97
				1644427682598	80	97
				1644427682608	77	97
				1644427682619	74	97
				1644427682630	70	97
				1644427682643	66	97
				1644427682654	62	97
				1644427682657	58	97
				1644427682666	54	97
				1644427682677	50	97
				1644427682687	46	97
				1644427682697	43	97
				1644427682708	40	97
				1644427682721	37	97
				1644427682729	34	97
				1644427682742	32	97
				1644427682767	30	97
				1644427682769	29	97
				1644427682772	28	97
				1644427682777	27	97
				1644427682786	26	97
				1644427682799	25	97
				1644427682811	25	97
				1644427682822	25	97
				1644427682834	25	97
				1644427682859	24	97
				1644427682862	25	97
				1644427682865	25	97
				1644427682868	25	97
				1644427682878	25	97
				1644427682889	26	97
				1644427682901	26	97
				1644427682912	27	97
				1644427682923	27	97
				1644427682934	28	97
				1644427682936	28	97
				1644427682944	29	97
				1644427682957	30	97
				1644427682969	32	97
				1644427682980	34	97
				1644427682990	36	97
				1644427683002	39	97
				1644427683014	42	97
				1644427683025	46	97
				1644427683034	51	97
				1644427683036	55	97
				1644427683044	60	97
				1644427683056	64	97
				1644427683095	69	97
				1644427683104	76	97
				1644427683115	78	97
				1644427683126	80	97
				1644427683129	81	97
				1644427683137	81	97
				1644427683148	79	97
				1644427683159	78	97
				1644427683170	75	97
				1644427683181	71	97
				1644427683193	68	97
				1644427683205	64	97
				1644427683215	59	97
				1644427683218	55	97
				1644427683226	51	97
				1644427683239	47	97
				1644427683249	43	97
				1644427683259	40	97
				1644427683276	37	97
				1644427683281	35	97
				1644427683291	34	97
				1644427683304	32	97
				1644427683306	32	97
				1644427683316	31	97
				1644427683327	32	97
				1644427683339	32	97
				1644427683354	32	97
				1644427683362	33	97
				1644427683375	34	97
				1644427683384	34	97
				1644427683395	35	97
				1644427683409	35	97
				1644427683412	35	97
				1644427683417	36	97
				1644427683429	36	97
				1644427683440	35	97
				1644427683452	35	97
				1644427683463	35	97
				1644427683474	34	97
				1644427683485	34	97
				1644427683499	34	97
				1644427683510	34	97
				1644427683513	34	97
				1644427683518	34	97
				1644427683534	35	97
				1644427683542	36	97
				1644427683552	38	97
				1644427683563	41	97
				1644427683575	44	97
				1644427683586	48	97
				1644427683588	52	97
				1644427683597	57	97
				1644427683610	62	97
				1644427683619	67	97
				1644427683631	72	97
				1644427683640	76	97
				1644427683653	80	97
				1644427683664	84	97
				1644427683677	87	97
				1644427683688	89	97
				1644427683694	90	97
				1644427683699	90	97
				1644427683708	90	97
				1644427683724	88	97
				1644427683733	85	97
				1644427683745	82	97
				1644427683756	78	97
				1644427683767	74	97
				1644427683781	69	97
				1644427683782	64	97
				1644427683788	59	97
				1644427683800	54	97
				1644427683813	50	97
				1644427683821	46	97
				1644427683835	42	97
				1644427683843	39	97
				1644427683855	37	97
				1644427683866	35	97
				1644427683879	34	97
				1644427683882	33	97
				1644427683890	34	97
				1644427683902	34	97
				1644427683913	35	97
				1644427683925	36	97
				1644427683936	37	97
				1644427683959	38	97
				1644427683962	39	97
				1644427683969	39	97
				1644427683973	40	97
				1644427683978	41	97
				1644427683990	41	97
				1644427684004	41	97
				1644427684014	42	97
				1644427684026	42	97
				1644427684039	42	97
				1644427684053	42	97
				1644427684060	43	97
				1644427684063	43	97
				1644427684091	43	97
				1644427684101	43	97
				1644427684113	43	97
				1644427684125	44	97
				1644427684136	45	97
				1644427684146	47	97
				1644427684160	49	97
				1644427684163	52	97
				1644427684172	56	97
				1644427684183	59	97
				1644427684198	63	97
				1644427684205	67	97
				1644427684215	71	97
				1644427684236	74	97
				1644427684238	77	97
				1644427684249	79	97
				1644427684253	80	97
				1644427684262	81	97
				1644427684273	81	97
				1644427684284	80	97
				1644427684296	78	96
				1644427684307	75	96
				1644427684318	72	96
				1644427684330	69	96
				1644427684343	65	96
				1644427684346	61	96
				1644427684351	56	96
				1644427684362	52	96
				1644427684372	48	96
				1644427684388	45	96
				1644427684395	41	96
				1644427684405	38	96
				1644427684419	35	96
				1644427684430	33	96
				1644427684442	32	96
				1644427684444	30	96
				1644427684452	29	96
				1644427684464	29	96
				1644427684474	28	96
				1644427684484	28	96
				1644427684498	28	96
				1644427684521	29	96
				1644427684524	29	96
				1644427684531	29	96
				1644427684533	29	96
				1644427684544	30	96
				1644427684553	30	96
				1644427684565	30	96
				1644427684575	30	96
				1644427684586	30	96
				1644427684599	30	96
				1644427684611	30	96
				1644427684622	30	96
				1644427684625	29	96
				1644427684631	29	96
				1644427684643	29	96
				1644427684656	29	96
				1644427684668	29	96
				1644427684679	29	96
				1644427684688	30	96
				1644427684700	32	96
				1644427684712	34	96
				1644427684725	37	96
				1644427684729	41	96
				1644427684734	45	96
				1644427684746	49	96
				1644427684757	54	96
				1644427684768	59	96
				1644427684779	64	96
				1644427684790	68	96
				1644427684800	72	96
				1644427684812	75	96
				1644427684813	78	96
				1644427684821	79	96
				1644427684834	80	96
				1644427684845	79	96
				1644427684863	78	96
				1644427684866	76	96
				1644427684877	73	96
				1644427684889	70	96
				1644427684915	66	96
				1644427684918	62	96
				1644427684921	58	96
				1644427684925	54	96
				1644427684934	50	96
				1644427684945	46	96
				1644427684956	43	96
				1644427684968	40	96
				1644427684984	37	96
				1644427684994	35	96
				1644427684997	34	96
				1644427685004	33	96
				1644427685015	32	96
				1644427685027	32	96
				1644427685038	32	96
				1644427685049	32	96
				1644427685061	33	96
				1644427685072	33	96
				1644427685095	34	96
				1644427685105	35	96
				1644427685117	35	96
				1644427685128	35	96
				1644427685139	35	96
				1644427685150	35	96
				1644427685162	35	96
				1644427685174	35	96
				1644427685184	35	96
				1644427685187	35	96
				1644427685195	35	96
				1644427685205	35	96
				1644427685218	35	96
				1644427685229	35	96
				1644427685241	35	96
				1644427685252	35	96
				1644427685264	36	96
				1644427685288	37	96
				1644427685292	38	96
				1644427685295	41	96
				1644427685298	43	96
				1644427685308	47	96
				1644427685319	50	96
				1644427685330	54	96
				1644427685341	58	96
				1644427685353	63	96
				1644427685364	66	96
				1644427685376	70	96
				1644427685379	73	96
				1644427685384	75	96
				1644427685396	76	96
				1644427685408	77	96
				1644427685422	76	96
				1644427685429	75	96
				1644427685440	73	96
				1644427685457	70	96
				1644427685466	66	96
				1644427685469	62	96
				1644427685476	57	96
				1644427685488	53	96
				1644427685500	48	96
				1644427685511	43	96
				1644427685521	39	96
				1644427685533	35	96
				1644427685543	31	96
				1644427685560	28	96
				1644427685563	25	96
				1644427685567	23	96
				1644427685575	21	96
				1644427685587	20	96
				1644427685613	19	96
				1644427685616	18	96
				1644427685623	18	96
				1644427685634	18	96
				1644427685646	18	96
				1644427685657	18	96
				1644427685660	19	96
				1644427685667	19	96
				1644427685678	20	96
				1644427685688	21	96
				1644427685702	22	96
				1644427685713	22	96
				1644427685724	23	96
				1644427685735	24	96
				1644427685746	26	96
				1644427685749	27	96
				1644427685758	28	96
				1644427685767	29	96
				1644427685780	31	96
				1644427685792	32	96
				1644427685803	34	96
				1644427685815	37	96
				1644427685826	40	96
				1644427685836	43	96
				1644427685839	47	96
				1644427685848	51	96
				1644427685859	56	96
				1644427685870	61	96
				1644427685883	66	96
				1644427685893	71	96
				1644427685904	76	96
				1644427685914	80	96
				1644427685933	84	96
				1644427685941	87	96
				1644427685942	89	96
				1644427685945	90	96
				1644427685968	90	96
				1644427685970	89	96
				1644427685982	87	96
				1644427685993	84	96
				1644427686015	81	96
				1644427686018	77	96
				1644427686028	72	96
				1644427686031	68	96
				1644427686039	63	96
				1644427686049	58	96
				1644427686062	54	96
				1644427686073	50	96
				1644427686118	46	96
				1644427686121	41	96
				1644427686130	39	96
				1644427686132	38	96
				1644427686140	37	96
				1644427686158	36	96
				1644427686164	36	96
				1644427686174	36	96
				1644427686185	36	96
				1644427686198	36	96
				1644427686208	36	96
				1644427686211	36	96
				1644427686219	36	96
				1644427686230	36	96
				1644427686242	36	96
				1644427686253	35	96
				1644427686265	35	96
				1644427686276	34	96
				1644427686287	34	96
				1644427686298	33	96
				1644427686308	33	96
				1644427686311	33	96
				1644427686321	33	96
				1644427686332	33	96
				1644427686343	33	96
				1644427686355	34	96
				1644427686365	35	96
				1644427686376	36	96
				1644427686387	39	96
				1644427686400	42	96
				1644427686413	45	96
				1644427686417	50	96
				1644427686422	54	96
				1644427686433	59	96
				1644427686444	65	96
				1644427686453	70	96
				1644427686465	74	96
				1644427686483	79	96
				1644427686486	82	96
				1644427686487	85	96
				1644427686499	86	96
				1644427686509	86	96
				1644427686523	86	96
				1644427686535	84	96
				1644427686549	81	96
				1644427686557	78	96
				1644427686572	74	96
				1644427686580	69	96
				1644427686591	64	96
				1644427686593	59	96
				1644427686599	54	96
				1644427686610	49	96
				1644427686621	44	96
				1644427686634	40	96
				1644427686645	36	96
				1644427686657	33	96
				1644427686667	30	96
				1644427686682	28	96
				1644427686685	27	96
				1644427686692	26	96
				1644427686703	25	96
				1644427686714	25	96
				1644427686725	25	96
				1644427686737	25	96
				1644427686749	25	96
				1644427686759	25	96
				1644427686770	25	96
				1644427686783	24	96
				1644427686785	24	96
				1644427686792	24	96
				1644427686805	23	96
				1644427686815	22	96
				1644427686826	22	96
				1644427686838	21	96
				1644427686849	20	96
				1644427686861	19	96
				1644427686871	19	96
				1644427686874	19	96
				1644427686884	18	96
				1644427686895	19	96
				1644427686906	20	96
				1644427686916	21	96
				1644427686926	24	96
				1644427686940	27	96
				1644427686948	31	96
				1644427686959	37	96
				1644427686961	43	96
				1644427686986	50	96
				1644427686989	57	96
				1644427686996	65	96
				1644427687006	73	96
				1644427687019	80	96
				1644427687029	87	96
				1644427687041	93	96
				1644427687052	95	96
				1644427687064	95	96
				1644427687067	95	96
				1644427687074	95	96
				1644427687109	95	96
				1644427687119	92	96
				1644427687131	90	96
				1644427687143	87	96
				1644427687154	83	96
				1644427687157	79	96
				1644427687164	75	96
				1644427687176	71	96
				1644427687187	67	96
				1644427687198	62	96
				1644427687210	58	96
				1644427687220	54	96
				1644427687232	51	96
				1644427687244	48	96
				1644427687247	46	96
				1644427687254	43	96
				1644427687264	42	96
				1644427687277	40	96
				1644427687289	39	96
				1644427687299	38	96
				1644427687310	38	96
				1644427687322	37	96
				1644427687333	36	96
				1644427687344	36	96
				1644427687346	35	96
				1644427687356	34	96
				1644427687366	34	96
				1644427687379	33	96
				1644427687390	32	96
				1644427687400	32	96
				1644427687412	31	96
				1644427687420	30	96
				1644427687434	30	96
				1644427687436	30	96
				1644427687443	30	96
				1644427687462	31	96
				1644427687465	33	96
				1644427687476	35	96
				1644427687487	38	96
				1644427687502	42	96
				1644427687513	47	96
				1644427687525	53	96
				1644427687527	59	96
				1644427687536	65	96
				1644427687547	72	96
				1644427687558	78	96
				1644427687569	84	96
				1644427687586	90	96
				1644427687591	95	96
				1644427687600	95	96
				1644427687612	95	96
				1644427687624	95	96
				1644427687626	95	96
				1644427687637	94	96
				1644427687648	94	96
				1644427687658	92	97
				1644427687671	90	97
				1644427687687	87	97
				1644427687693	84	97
				1644427687704	80	97
				1644427687713	77	97
				1644427687723	73	97
				1644427687725	69	97
				1644427687736	65	97
				1644427687746	62	97
				1644427687760	58	97
				1644427687772	55	97
				1644427687784	52	97
				1644427687794	49	97
				1644427687806	47	97
				1644427687817	45	97
				1644427687820	43	97
				1644427687827	41	97
				1644427687839	39	97
				1644427687850	38	97
				1644427687862	36	97
				1644427687874	35	97
				1644427687884	34	97
				1644427687896	33	97
				1644427687898	31	97
				1644427687907	30	97
				1644427687918	29	97
				1644427687929	28	97
				1644427687940	27	97
				1644427687965	26	97
				1644427687968	25	97
				1644427687974	24	97
				1644427687984	23	97
				1644427687996	23	97
				1644427687997	23	97
				1644427688006	23	97
				1644427688018	24	97
				1644427688029	25	97
				1644427688042	27	97
				1644427688050	30	97
				1644427688061	34	97
				1644427688080	38	97
				1644427688087	43	97
				1644427688109	49	97
				1644427688121	62	97
				1644427688132	68	97
				1644427688144	74	97
				1644427688154	80	97
				1644427688166	85	97
				1644427688177	89	97
				1644427688188	92	97
				1644427688191	94	97
				1644427688199	95	97
				1644427688210	94	97
				1644427688222	93	97
				1644427688234	91	97
				1644427688244	88	97
				1644427688256	84	97
				1644427688267	80	97
				1644427688279	76	97
				1644427688282	71	97
				1644427688289	67	97
				1644427688301	62	97
				1644427688311	58	97
				1644427688324	54	97
				1644427688336	50	97
				1644427688344	47	97
				1644427688358	44	97
				1644427688365	42	97
				1644427688366	40	97
				1644427688386	39	97
				1644427688388	38	97
				1644427688414	37	97
				1644427688417	36	97
				1644427688424	35	97
				1644427688435	35	97
				1644427688446	34	97
				1644427688455	34	97
				1644427688466	34	97
				1644427688467	33	97
				1644427688478	33	97
				1644427688489	32	97
				1644427688503	32	97
				1644427688514	31	97
				1644427688525	31	97
				1644427688537	31	97
				1644427688548	31	97
				1644427688559	31	97
				1644427688563	33	97
				1644427688570	34	97
				1644427688582	37	97
				1644427688592	40	97
				1644427688606	44	97
				1644427688615	49	97
				1644427688630	54	97
				1644427688636	61	97
				1644427688649	67	97
				1644427688651	73	97
				1644427688658	80	97
				1644427688676	86	97
				1644427688683	91	97
				1644427688691	95	97
				1644427688704	95	97
				1644427688721	95	97
				1644427688725	95	97
				1644427688737	95	97
				1644427688748	94	97
				1644427688749	93	97
				1644427688759	90	97
				1644427688771	88	97
				1644427688785	84	97
				1644427688796	80	97
				1644427688807	76	97
				1644427688819	72	97
				1644427688829	68	97
				1644427688841	64	97
				1644427688844	60	97
				1644427688851	57	97
				1644427688863	54	97
				1644427688875	51	97
				1644427688886	48	97
				1644427688897	46	97
				1644427688908	44	97
				1644427688921	42	97
				1644427688929	41	97
				1644427688932	39	97
				1644427688939	38	97
				1644427688959	37	97
				1644427688963	36	97
				1644427688974	35	97
				1644427688984	34	97
				1644427688998	33	97
				1644427689009	32	97
				1644427689020	31	97
				1644427689034	30	97
				1644427689036	29	97
				1644427689043	28	97
				1644427689053	27	97
				1644427689066	26	97
				1644427689077	26	97
				1644427689088	26	97
				1644427689123	26	97
				1644427689126	28	97
				1644427689133	30	97
				1644427689144	33	97
				1644427689156	37	97
				1644427689166	42	97
				1644427689179	47	97
				1644427689189	53	97
				1644427689200	59	97
				1644427689212	64	97
				1644427689214	70	97
				1644427689223	75	97
				1644427689234	80	97
				1644427689244	84	97
				1644427689255	87	97
				1644427689266	90	97
				1644427689277	91	97
				1644427689291	92	97
				1644427689299	92	97
				1644427689300	91	97
				1644427689310	90	97
				1644427689324	88	97
				1644427689335	85	97
				1644427689346	83	97
				1644427689358	80	97
				1644427689370	77	97
				1644427689381	74	97
				1644427689393	72	97
				1644427689404	69	97
				1644427689407	66	97
				1644427689415	64	97
				1644427689424	61	97
				1644427689437	59	97
				1644427689448	56	97
				1644427689459	54	97
				1644427689470	52	97
				1644427689482	50	97
				1644427689494	48	97
				1644427689505	46	97
				1644427689508	44	97
				1644427689516	42	97
				1644427689526	40	97
				1644427689537	38	97
				1644427689547	36	97
				1644427689563	34	97
				1644427689569	32	97
				1644427689580	31	97
				1644427689581	29	97
				1644427689590	28	97
				1644427689605	27	97
				1644427689615	26	97
				1644427689626	26	97
