ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
				1644405500015	17	96
				1644405500018	16	96
				1644405500024	16	96
				1644405500035	15	96
				1644405500046	14	96
				1644405500058	14	96
				1644405500069	13	96
				1644405500081	13	96
				1644405500109	13	96
				1644405500113	12	96
				1644405500118	12	96
				1644405500120	12	96
				1644405500124	13	96
				1644405500135	13	96
				1644405500145	15	96
				1644405500158	16	96
				1644405500170	19	96
				1644405500180	22	96
				1644405500192	27	96
				1644405500205	31	96
				1644405500208	37	96
				1644405500215	42	96
				1644405500226	48	96
				1644405500238	53	96
				1644405500249	59	96
				1644405500261	64	96
				1644405500274	69	96
				1644405500284	72	96
				1644405500288	76	96
				1644405500295	78	96
				1644405500307	81	96
				1644405500314	82	96
				1644405500326	83	96
				1644405500338	83	96
				1644405500350	83	96
				1644405500360	82	96
				1644405500372	81	96
				1644405500395	80	96
				1644405500396	79	96
				1644405500398	77	96
				1644405500404	76	96
				1644405500417	74	96
				1644405500427	73	96
				1644405500439	71	96
				1644405500450	70	96
				1644405500461	68	96
				1644405500472	68	96
				1644405500486	67	96
				1644405500488	67	96
				1644405500494	66	96
				1644405500506	66	96
				1644405500516	65	96
				1644405500529	65	96
				1644405500543	64	96
				1644405500555	64	96
				1644405500569	64	96
				1644405500572	64	96
				1644405500577	63	96
				1644405500586	63	96
				1644405500596	61	96
				1644405500609	61	96
				1644405500620	60	96
				1644405500635	59	96
				1644405500642	58	96
				1644405500653	57	96
				1644405500666	55	96
				1644405500671	54	96
				1644405500675	53	96
				1644405500685	52	96
				1644405500698	50	96
				1644405500711	49	96
				1644405500720	47	96
				1644405500732	46	96
				1644405500744	44	96
				1644405500753	44	96
				1644405500755	42	96
				1644405500766	41	96
				1644405500789	40	96
				1644405500790	40	96
				1644405500798	38	96
				1644405500809	38	96
				1644405500821	37	96
				1644405500831	37	96
				1644405500845	36	96
				1644405500846	36	96
				1644405500883	34	96
				1644405500887	34	96
				1644405500892	33	96
				1644405500902	32	96
				1644405500915	31	96
				1644405500925	31	96
				1644405500936	29	96
				1644405500947	29	96
				1644405500949	27	96
				1644405500959	27	96
				1644405500969	26	96
				1644405500982	25	96
				1644405500993	24	96
				1644405501002	23	96
				1644405501016	22	96
				1644405501024	22	96
				1644405501035	21	96
				1644405501038	20	96
				1644405501046	19	96
				1644405501059	19	96
				1644405501072	18	96
				1644405501081	19	96
				1644405501093	19	96
				1644405501104	20	96
				1644405501115	21	96
				1644405501129	23	96
				1644405501131	26	96
				1644405501139	29	96
				1644405501148	34	96
				1644405501160	38	96
				1644405501171	44	96
				1644405501183	50	96
				1644405501195	56	96
				1644405501206	62	96
				1644405501217	68	96
				1644405501228	73	96
				1644405501233	78	96
				1644405501242	82	96
				1644405501250	85	96
				1644405501263	88	96
				1644405501274	90	96
				1644405501287	91	96
				1644405501298	91	96
				1644405501306	91	96
				1644405501315	90	96
				1644405501318	89	96
				1644405501328	87	96
				1644405501339	86	96
				1644405501351	83	96
				1644405501363	82	96
				1644405501373	79	96
				1644405501384	78	96
				1644405501395	75	96
				1644405501408	74	96
				1644405501410	72	96
				1644405501419	71	96
				1644405501430	69	96
				1644405501443	69	96
				1644405501453	67	96
				1644405501464	67	96
				1644405501476	65	96
				1644405501490	66	96
				1644405501500	65	96
				1644405501503	65	96
				1644405501510	64	96
				1644405501523	64	96
				1644405501532	63	96
				1644405501543	63	96
				1644405501554	62	96
				1644405501568	61	96
				1644405501579	59	96
				1644405501591	58	96
				1644405501600	57	96
				1644405501603	55	96
				1644405501618	53	96
				1644405501623	52	96
				1644405501633	50	96
				1644405501642	49	96
				1644405501657	47	96
				1644405501667	46	96
				1644405501676	44	96
				1644405501689	43	96
				1644405501690	41	96
				1644405501699	40	96
				1644405501712	39	96
				1644405501724	37	96
				1644405501734	37	96
				1644405501746	35	96
				1644405501755	34	96
				1644405501769	34	96
				1644405501780	33	96
				1644405501784	32	96
				1644405501793	31	96
				1644405501802	30	96
				1644405501813	30	96
				1644405501823	29	96
				1644405501835	29	96
				1644405501860	28	96
				1644405501864	28	96
				1644405501883	27	96
				1644405501886	26	96
				1644405501892	26	96
				1644405501905	25	96
				1644405501912	24	96
				1644405501925	23	96
				1644405501936	23	96
				1644405501946	21	96
				1644405501959	21	96
				1644405501971	20	96
				1644405501973	19	96
				1644405501993	18	96
				1644405501995	18	96
				1644405502004	18	96
				1644405502016	18	96
				1644405502029	19	96
				1644405502039	21	96
				1644405502052	23	96
				1644405502073	26	96
				1644405502076	30	96
				1644405502079	35	96
				1644405502083	41	96
				1644405502094	47	96
				1644405502108	54	96
				1644405502118	61	96
				1644405502130	68	96
				1644405502142	74	96
				1644405502152	80	96
				1644405502164	86	96
				1644405502168	90	96
				1644405502175	94	96
				1644405502186	95	96
				1644405502196	95	96
				1644405502207	95	96
				1644405502219	95	96
				1644405502229	94	96
				1644405502241	94	96
				1644405502253	93	96
				1644405502256	92	96
				1644405502263	90	96
				1644405502273	89	96
				1644405502285	88	96
				1644405502296	86	96
				1644405502308	84	96
				1644405502320	83	96
				1644405502330	82	96
				1644405502344	81	96
				1644405502348	79	96
				1644405502355	78	96
				1644405502363	77	96
				1644405502375	76	96
				1644405502393	75	96
				1644405502399	75	96
				1644405502409	73	96
				1644405502421	73	96
				1644405502431	72	96
				1644405502434	72	96
				1644405502443	70	96
				1644405502455	70	96
				1644405502464	69	96
				1644405502477	69	96
				1644405502490	67	96
				1644405502498	67	96
				1644405502512	65	96
				1644405502522	64	96
				1644405502525	62	96
				1644405502532	61	96
				1644405502543	60	96
				1644405502557	58	96
				1644405502578	56	96
				1644405502582	54	96
				1644405502588	53	96
				1644405502600	51	96
				1644405502611	49	96
				1644405502625	48	96
				1644405502626	46	96
				1644405502632	45	96
				1644405502646	43	96
				1644405502656	42	96
				1644405502668	41	96
				1644405502679	40	96
				1644405502691	39	96
				1644405502704	38	96
				1644405502713	37	96
				1644405502715	36	96
				1644405502725	35	96
				1644405502738	35	96
				1644405502746	34	96
				1644405502758	34	96
				1644405502770	33	96
				1644405502781	32	96
				1644405502794	31	96
				1644405502804	30	96
				1644405502808	29	96
				1644405502815	28	96
				1644405502824	27	96
				1644405502835	26	96
				1644405502848	24	96
				1644405502860	24	96
				1644405502921	22	96
				1644405502924	20	96
				1644405502928	20	96
				1644405502931	19	96
				1644405502934	20	96
				1644405502937	20	96
				1644405502948	22	96
				1644405502960	24	96
				1644405502969	28	96
				1644405502983	31	96
				1644405502995	37	96
				1644405502998	42	96
				1644405503004	50	96
				1644405503014	56	96
				1644405503029	64	96
				1644405503040	70	96
				1644405503052	78	96
				1644405503063	83	96
				1644405503076	90	96
				1644405503087	94	96
				1644405503090	95	96
				1644405503096	95	96
				1644405503105	95	96
				1644405503115	95	96
				1644405503128	95	96
				1644405503142	94	96
				1644405503151	94	96
				1644405503164	93	96
				1644405503175	92	96
				1644405503190	91	96
				1644405503193	90	96
				1644405503197	88	96
				1644405503210	87	96
				1644405503218	85	96
				1644405503231	84	96
				1644405503242	82	96
				1644405503254	81	96
				1644405503264	79	96
				1644405503267	78	96
				1644405503275	76	96
				1644405503287	76	96
				1644405503299	74	96
				1644405503310	73	96
				1644405503321	72	96
				1644405503330	71	96
				1644405503342	70	96
				1644405503353	70	96
				1644405503368	68	96
				1644405503372	68	96
				1644405503376	67	96
				1644405503386	66	96
				1644405503398	64	96
				1644405503410	63	96
				1644405503423	62	96
				1644405503432	61	96
				1644405503445	60	96
				1644405503458	58	96
				1644405503479	57	96
				1644405503483	55	96
				1644405503486	54	96
				1644405503491	52	96
				1644405503502	51	96
				1644405503510	50	96
				1644405503523	48	96
				1644405503533	47	96
				1644405503546	46	96
				1644405503549	44	96
				1644405503558	43	96
				1644405503568	42	96
				1644405503584	41	96
				1644405503592	40	96
				1644405503603	39	96
				1644405503612	38	96
				1644405503624	38	96
				1644405503635	36	96
				1644405503647	36	96
				1644405503649	35	96
				1644405503659	34	96
				1644405503669	33	96
				1644405503683	33	96
				1644405503693	31	96
				1644405503704	31	96
				1644405503712	29	96
				1644405503725	29	96
				1644405503736	28	96
				1644405503738	27	96
				1644405503747	26	96
				1644405503760	26	96
				1644405503772	25	96
				1644405503784	24	96
				1644405503794	23	96
				1644405503804	23	96
				1644405503814	22	96
				1644405503825	22	96
				1644405503827	21	96
				1644405503836	21	96
				1644405503847	20	96
				1644405503860	20	96
				1644405503886	19	96
				1644405503895	19	96
				1644405503906	19	96
				1644405503920	19	96
				1644405503930	19	96
				1644405503933	21	96
				1644405503942	22	96
				1644405503948	25	96
				1644405503961	28	96
				1644405503974	33	96
				1644405503983	37	96
				1644405503997	44	96
				1644405504011	49	96
				1644405504019	56	96
				1644405504021	62	96
				1644405504028	69	96
				1644405504039	74	96
				1644405504050	80	96
				1644405504064	84	96
				1644405504076	88	96
				1644405504085	90	96
				1644405504094	93	96
				1644405504109	94	96
				1644405504111	94	96
				1644405504118	94	96
				1644405504130	94	96
				1644405504140	92	96
				1644405504152	91	96
				1644405504163	89	96
				1644405504175	88	96
				1644405504188	85	96
				1644405504198	84	96
				1644405504209	81	96
				1644405504210	80	96
				1644405504220	78	96
				1644405504231	76	96
				1644405504242	74	96
				1644405504253	73	96
				1644405504266	72	96
				1644405504277	71	96
				1644405504289	70	96
				1644405504300	70	96
				1644405504303	69	96
				1644405504311	69	96
				1644405504323	68	96
				1644405504334	68	96
				1644405504346	67	96
				1644405504360	67	96
				1644405504367	66	96
				1644405504379	66	96
				1644405504389	65	96
				1644405504392	64	96
				1644405504401	63	96
				1644405504411	62	96
				1644405504423	60	96
				1644405504433	59	96
				1644405504446	57	96
				1644405504457	56	96
				1644405504469	54	96
				1644405504479	53	96
				1644405504481	51	96
				1644405504491	50	96
				1644405504503	48	96
				1644405504512	47	96
				1644405504524	45	96
				1644405504534	44	96
				1644405504547	42	96
				1644405504558	41	96
				1644405504568	40	96
				1644405504582	39	96
				1644405504583	38	96
				1644405504592	37	96
				1644405504604	36	96
				1644405504614	36	96
				1644405504626	34	96
				1644405504636	34	96
				1644405504648	33	96
				1644405504659	32	96
				1644405504673	31	96
				1644405504676	30	96
				1644405504682	29	96
				1644405504694	28	96
				1644405504706	27	96
				1644405504717	26	96
				1644405504728	26	96
				1644405504740	25	96
				1644405504750	24	96
				1644405504760	23	96
				1644405504762	23	96
				1644405504771	23	96
				1644405504782	23	96
				1644405504794	24	96
				1644405504809	25	96
				1644405504815	27	96
				1644405504828	30	96
				1644405504838	34	96
				1644405504850	39	96
				1644405504863	44	96
				1644405504866	50	96
				1644405504900	57	96
				1644405504904	64	96
				1644405504912	71	96
				1644405504918	78	96
				1644405504929	84	96
				1644405504940	90	96
				1644405504951	95	96
				1644405504953	95	96
				1644405504962	95	96
				1644405504975	95	96
				1644405504986	95	96
				1644405504998	95	96
				1644405505010	95	96
				1644405505021	94	96
				1644405505032	93	96
				1644405505043	92	96
				1644405505046	90	96
				1644405505054	88	96
				1644405505063	86	96
				1644405505074	84	96
				1644405505086	82	96
				1644405505099	80	96
				1644405505111	78	96
				1644405505122	76	96
				1644405505133	75	96
				1644405505142	73	96
				1644405505144	72	96
				1644405505151	71	96
				1644405505165	70	96
				1644405505176	69	96
				1644405505187	68	96
				1644405505200	68	96
				1644405505212	67	96
				1644405505223	66	96
				1644405505233	66	96
				1644405505237	65	96
				1644405505244	64	96
				1644405505254	63	96
				1644405505265	62	96
				1644405505278	61	96
				1644405505303	60	96
				1644405505307	59	96
				1644405505312	58	96
				1644405505321	56	96
				1644405505325	55	96
				1644405505331	54	96
				1644405505345	52	96
				1644405505355	51	96
				1644405505368	50	96
				1644405505381	48	96
				1644405505395	47	96
				1644405505403	45	96
				1644405505416	45	96
				1644405505427	43	96
				1644405505430	42	96
				1644405505436	41	96
				1644405505449	40	96
				1644405505458	39	96
				1644405505470	39	96
				1644405505481	38	96
				1644405505493	37	96
				1644405505503	36	96
				1644405505504	36	96
				1644405505514	35	96
				1644405505526	34	96
				1644405505535	33	96
				1644405505550	33	96
				1644405505561	32	96
				1644405505573	31	96
				1644405505582	30	96
				1644405505594	29	96
				1644405505605	28	96
				1644405505608	27	96
				1644405505616	26	96
				1644405505625	26	96
				1644405505635	25	96
				1644405505651	24	96
				1644405505662	23	96
				1644405505673	23	96
				1644405505683	22	96
				1644405505695	22	96
				1644405505698	21	96
				1644405505707	20	96
				1644405505717	20	96
				1644405505729	20	96
				1644405505741	19	96
				1644405505752	19	96
				1644405505761	20	96
				1644405505772	21	96
				1644405505784	22	96
				1644405505789	25	96
				1644405505796	27	96
				1644405505806	31	96
				1644405505817	35	96
				1644405505830	41	96
				1644405505840	46	96
				1644405505849	53	96
				1644405505861	59	96
				1644405505875	66	96
				1644405505896	72	96
				1644405505907	84	96
				1644405505917	89	96
				1644405505929	93	96
				1644405505940	95	96
				1644405505952	95	96
				1644405505963	95	96
				1644405505977	95	96
				1644405505979	95	96
				1644405505984	94	96
				1644405505997	94	96
				1644405506009	93	96
				1644405506020	93	96
				1644405506032	91	96
				1644405506042	90	96
				1644405506054	89	96
				1644405506064	87	96
				1644405506065	86	96
				1644405506075	84	96
				1644405506084	82	96
				1644405506098	81	96
				1644405506109	79	96
				1644405506122	78	96
				1644405506134	77	96
				1644405506144	75	96
				1644405506155	74	96
				1644405506169	73	96
				1644405506173	72	96
				1644405506179	71	96
				1644405506187	70	96
				1644405506200	69	96
				1644405506212	68	96
				1644405506224	68	96
				1644405506235	67	96
				1644405506248	66	96
				1644405506251	65	96
				1644405506259	64	96
				1644405506266	63	96
				1644405506278	62	96
				1644405506289	61	96
				1644405506302	60	96
				1644405506315	59	96
				1644405506325	58	96
				1644405506337	57	96
				1644405506347	55	96
				1644405506349	54	96
				1644405506359	52	96
				1644405506369	52	96
				1644405506384	50	96
				1644405506393	49	96
				1644405506406	48	96
				1644405506414	47	96
				1644405506426	45	96
				1644405506436	45	96
				1644405506449	43	96
				1644405506450	43	96
				1644405506459	41	96
				1644405506471	41	96
				1644405506485	40	96
				1644405506494	39	96
				1644405506505	38	96
				1644405506516	37	96
				1644405506528	36	96
				1644405506530	36	96
				1644405506536	34	96
				1644405506548	34	96
				1644405506560	33	96
				1644405506574	32	96
				1644405506585	31	96
				1644405506596	30	96
				1644405506605	29	96
				1644405506618	28	96
				1644405506630	27	96
				1644405506633	26	96
				1644405506641	26	96
				1644405506650	25	96
				1644405506661	24	96
				1644405506672	23	96
				1644405506684	23	96
				1644405506696	22	96
				1644405506708	22	96
				1644405506721	21	96
				1644405506724	21	96
				1644405506729	20	96
				1644405506741	20	96
				1644405506750	19	96
				1644405506763	19	96
				1644405506775	19	96
				1644405506786	18	96
				1644405506796	18	96
				1644405506808	17	96
				1644405506810	17	96
				1644405506818	17	96
				1644405506831	17	96
				1644405506842	17	96
				1644405506851	18	96
				1644405506864	19	96
				1644405506874	21	96
				1644405506900	24	96
				1644405506914	28	96
				1644405506918	32	96
				1644405506923	37	96
				1644405506930	42	96
				1644405506943	48	96
				1644405506953	54	96
				1644405506964	59	96
				1644405506976	65	96
				1644405506988	71	96
				1644405507000	75	96
				1644405507005	80	96
				1644405507010	83	96
				1644405507020	86	96
				1644405507032	88	96
				1644405507044	90	96
				1644405507056	91	96
				1644405507067	91	96
				1644405507079	91	96
				1644405507089	91	96
				1644405507102	90	96
				1644405507105	89	96
				1644405507112	88	96
				1644405507122	87	96
				1644405507133	85	96
				1644405507145	83	96
				1644405507156	81	96
				1644405507167	79	96
				1644405507179	78	96
				1644405507190	76	96
				1644405507193	74	96
				1644405507212	72	96
				1644405507214	71	96
				1644405507223	70	96
				1644405507234	68	96
				1644405507246	68	96
				1644405507258	67	96
				1644405507269	66	96
				1644405507281	65	96
				1644405507283	65	96
				1644405507295	64	96
				1644405507308	64	96
				1644405507314	62	96
				1644405507325	62	96
				1644405507336	61	96
				1644405507346	61	96
				1644405507361	59	96
				1644405507370	58	96
				1644405507371	57	96
				1644405507383	56	96
				1644405507395	54	96
				1644405507404	53	96
				1644405507416	51	96
				1644405507427	50	96
				1644405507438	49	96
				1644405507451	47	96
				1644405507461	46	96
				1644405507471	45	96
				1644405507474	43	96
				1644405507482	42	96
				1644405507494	41	96
				1644405507505	39	96
				1644405507518	38	96
				1644405507530	37	96
				1644405507543	35	96
				1644405507552	34	96
				1644405507561	33	96
				1644405507563	32	96
				1644405507574	31	96
				1644405507583	31	96
				1644405507594	30	96
				1644405507606	29	96
				1644405507618	28	96
				1644405507630	28	96
				1644405507642	27	96
				1644405507653	26	96
				1644405507657	26	96
				1644405507664	25	96
				1644405507674	25	96
				1644405507684	24	96
				1644405507711	23	96
				1644405507714	23	96
				1644405507721	22	96
				1644405507732	21	96
				1644405507742	21	96
				1644405507745	20	96
				1644405507753	20	96
				1644405507764	20	96
				1644405507776	21	96
				1644405507785	22	96
				1644405507799	23	96
				1644405507811	25	96
				1644405507819	28	96
				1644405507831	32	96
				1644405507843	36	96
				1644405507845	41	96
				1644405507852	47	96
				1644405507865	53	96
				1644405507876	59	96
				1644405507901	65	96
				1644405507913	71	96
				1644405507925	76	96
				1644405507934	81	96
				1644405507937	85	96
				1644405507944	88	96
				1644405507954	90	96
				1644405507966	92	96
				1644405507976	93	96
				1644405507991	93	96
				1644405508002	92	96
				1644405508014	91	96
				1644405508025	89	96
				1644405508029	87	96
				1644405508035	85	96
				1644405508045	83	96
				1644405508055	81	96
				1644405508067	78	96
				1644405508080	76	96
				1644405508093	74	96
				1644405508101	72	96
				1644405508112	71	96
				1644405508124	69	96
				1644405508126	68	96
				1644405508134	67	96
				1644405508148	66	96
				1644405508158	66	96
				1644405508170	65	96
				1644405508183	64	96
				1644405508192	64	96
				1644405508214	63	96
				1644405508220	62	96
				1644405508223	62	96
				1644405508227	61	96
				1644405508234	60	96
				1644405508246	59	96
				1644405508258	58	96
				1644405508270	57	96
				1644405508280	56	96
				1644405508293	54	96
				1644405508305	53	96
				1644405508306	52	96
				1644405508315	51	96
				1644405508329	49	96
				1644405508338	48	96
				1644405508350	46	96
				1644405508362	45	96
				1644405508373	44	96
				1644405508384	43	96
				1644405508395	41	96
				1644405508398	40	96
				1644405508402	39	96
				1644405508415	38	96
				1644405508428	36	96
				1644405508438	35	96
				1644405508450	34	96
				1644405508462	33	96
				1644405508475	32	96
				1644405508484	31	96
				1644405508486	30	96
				1644405508495	29	96
				1644405508508	28	96
				1644405508519	27	96
				1644405508530	26	96
				1644405508542	25	96
				1644405508551	24	96
				1644405508565	24	96
				1644405508574	23	96
				1644405508584	22	96
				1644405508587	21	96
				1644405508597	20	96
				1644405508606	19	96
				1644405508617	18	96
				1644405508631	17	96
				1644405508639	16	96
				1644405508653	16	96
				1644405508664	15	96
				1644405508676	14	96
				1644405508680	13	96
				1644405508687	13	96
				1644405508701	12	96
				1644405508711	12	96
				1644405508722	12	96
				1644405508733	13	96
				1644405508746	13	96
				1644405508756	16	96
				1644405508766	18	96
				1644405508769	22	96
				1644405508778	26	96
				1644405508787	32	96
				1644405508800	38	96
				1644405508815	44	96
				1644405508823	52	96
				1644405508834	59	96
				1644405508845	66	96
				1644405508856	73	96
				1644405508871	79	96
				1644405508874	85	96
				1644405508878	90	96
				1644405508903	93	96
				1644405508914	95	96
				1644405508924	95	96
				1644405508935	95	96
				1644405508944	95	96
				1644405508955	95	96
				1644405508957	94	96
				1644405508967	93	96
				1644405508979	92	96
				1644405508989	92	96
				1644405509002	90	96
				1644405509014	89	96
				1644405509025	87	96
				1644405509035	86	96
				1644405509046	84	96
				1644405509048	83	96
				1644405509056	81	96
				1644405509068	80	96
				1644405509080	78	96
				1644405509092	77	96
				1644405509104	76	96
				1644405509114	74	96
				1644405509125	73	96
				1644405509136	72	96
				1644405509148	71	96
				1644405509151	70	96
				1644405509159	69	96
				1644405509170	68	96
				1644405509181	68	96
				1644405509192	67	96
				1644405509203	66	96
				1644405509216	65	96
				1644405509228	64	96
				1644405509237	62	96
				1644405509239	61	96
				1644405509252	60	96
				1644405509262	58	96
				1644405509272	56	96
				1644405509289	55	96
				1644405509298	53	96
				1644405509306	52	96
				1644405509318	50	96
				1644405509329	49	96
				1644405509331	47	96
				1644405509338	46	96
				1644405509351	44	96
				1644405509363	43	96
				1644405509374	41	96
				1644405509383	40	96
				1644405509393	39	96
				1644405509405	38	96
				1644405509419	37	96
				1644405509431	36	96
				1644405509434	35	96
				1644405509441	34	96
				1644405509452	33	96
				1644405509464	32	96
				1644405509474	31	96
				1644405509485	30	96
				1644405509497	29	96
				1644405509510	28	96
				1644405509513	27	96
				1644405509519	26	96
				1644405509529	25	96
				1644405509541	24	96
				1644405509553	23	96
				1644405509565	23	96
				1644405509576	22	96
				1644405509586	21	96
				1644405509599	21	96
				1644405509611	20	96
				1644405509614	19	96
				1644405509621	19	96
				1644405509634	18	96
				1644405509645	17	96
				1644405509656	17	96
				1644405509666	16	96
				1644405509677	16	96
				1644405509689	15	96
				1644405509702	15	96
				1644405509711	14	96
				1644405509715	15	96
				1644405509721	15	96
				1644405509731	16	96
				1644405509743	17	96
				1644405509754	20	96
				1644405509766	23	96
				1644405509778	27	96
				1644405509789	32	96
				1644405509791	38	96
				1644405509799	43	96
				1644405509810	51	96
				1644405509825	57	96
				1644405509834	64	96
				1644405509847	70	96
				1644405509857	76	96
				1644405509869	81	96
				1644405509880	85	96
				1644405509892	88	96
				1644405509914	92	96
				1644405509926	95	96
				1644405509938	94	96
				1644405509948	95	96
				1644405509960	93	96
				1644405509971	93	97
				1644405509981	91	97
				1644405509992	90	97
				1644405509993	88	97
				1644405510002	87	97
				1644405510012	85	97
				1644405510026	83	97
				1644405510038	81	97
				1644405510049	80	97
				1644405510062	78	97
				1644405510072	76	97
				1644405510076	75	97
				1644405510082	73	97
				1644405510092	72	97
				1644405510104	71	97
				1644405510116	70	97
				1644405510129	69	97
				1644405510139	68	97
				1644405510150	67	97
				1644405510162	67	97
				1644405510171	66	97
				1644405510172	64	97
				1644405510183	64	97
				1644405510194	62	97
				1644405510206	61	97
				1644405510218	59	97
				1644405510230	58	97
				1644405510240	56	97
				1644405510252	55	97
				1644405510263	53	97
				1644405510265	52	97
				1644405510274	50	97
				1644405510282	48	97
				1644405510294	47	97
				1644405510305	45	97
				1644405510318	43	97
				1644405510330	42	97
				1644405510342	40	97
				1644405510353	39	97
				1644405510356	38	97
				1644405510363	37	97
				1644405510374	35	97
				1644405510386	34	97
				1644405510398	33	97
				1644405510408	32	97
				1644405510419	31	97
				1644405510430	30	97
				1644405510444	29	97
				1644405510454	28	97
				1644405510459	27	97
				1644405510464	26	97
				1644405510476	25	97
				1644405510502	25	97
				1644405510505	23	97
				1644405510513	23	97
				1644405510521	21	97
				1644405510530	21	97
				1644405510532	20	97
				1644405510542	19	97
				1644405510552	18	97
				1644405510565	18	97
				1644405510575	16	97
				1644405510586	16	97
				1644405510599	15	97
				1644405510610	15	97
				1644405510620	13	97
				1644405510633	13	97
				1644405510635	11	97
				1644405510645	11	97
				1644405510659	9	97
				1644405510664	9	97
				1644405510675	8	97
				1644405510686	8	97
				1644405510698	6	97
				1644405510711	6	97
				1644405510725	5	97
				1644405510731	5	97
				1644405510732	5	97
				1644405510743	5	97
				1644405510755	5	97
				1644405510766	5	97
				1644405510777	5	97
				1644405510787	5	97
				1644405510800	5	97
				1644405510821	6	97
				1644405510823	8	97
				1644405510824	11	97
				1644405510832	14	97
				1644405510843	18	97
				1644405510855	23	97
				1644405510865	28	97
				1644405510877	34	97
				1644405510888	41	97
				1644405510912	47	97
				1644405510912	53	97
				1644405510923	59	97
				1644405510934	65	97
				1644405510944	70	97
				1644405510956	74	97
				1644405510967	77	97
				1644405510980	79	97
				1644405510990	81	97
				1644405511000	82	97
				1644405511011	82	97
				1644405511012	81	97
				1644405511024	81	97
				1644405511035	79	97
				1644405511052	77	97
				1644405511059	76	97
				1644405511069	74	97
				1644405511079	72	97
				1644405511090	70	97
				1644405511091	69	97
				1644405511102	66	97
				1644405511113	66	97
				1644405511125	64	97
				1644405511137	63	97
				1644405511150	62	97
				1644405511158	62	97
				1644405511169	61	97
				1644405511181	61	97
				1644405511191	60	97
				1644405511192	61	97
				1644405511204	60	97
				1644405511215	61	97
				1644405511230	60	97
				1644405511240	60	97
				1644405511249	59	97
				1644405511260	59	97
				1644405511272	57	97
				1644405511282	57	97
				1644405511283	55	97
				1644405511307	54	97
				1644405511309	52	97
				1644405511316	51	97
				1644405511329	48	97
				1644405511340	48	97
				1644405511350	45	97
				1644405511362	44	97
				1644405511375	41	97
				1644405511376	41	97
				1644405511385	38	97
				1644405511399	38	97
				1644405511407	35	97
				1644405511418	35	97
				1644405511429	33	97
				1644405511441	33	97
				1644405511451	30	97
				1644405511462	30	97
				1644405511474	28	97
				1644405511475	28	97
				1644405511485	26	97
				1644405511498	27	97
				1644405511508	25	97
				1644405511519	25	97
				1644405511532	23	97
				1644405511542	24	97
				1644405511553	22	97
				1644405511563	22	97
				1644405511564	21	97
				1644405511575	21	97
				1644405511586	20	97
				1644405511599	20	97
				1644405511611	18	97
				1644405511621	18	97
				1644405511631	17	97
				1644405511644	17	97
				1644405511655	16	97
				1644405511658	16	97
				1644405511665	15	97
				1644405511678	16	97
				1644405511688	15	97
				1644405511700	17	97
				1644405511710	18	97
				1644405511722	22	97
				1644405511733	24	97
				1644405511745	29	97
				1644405511754	34	97
				1644405511756	41	97
				1644405511767	47	97
				1644405511778	54	97
				1644405511789	61	97
				1644405511800	68	97
				1644405511812	74	97
				1644405511823	80	97
				1644405511835	85	97
				1644405511845	90	97
				1644405511846	93	97
				1644405511856	95	97
				1644405511868	95	97
				1644405511880	95	97
				1644405511891	94	97
				1644405511913	94	97
				1644405511924	93	97
				1644405511935	92	97
				1644405511937	90	97
				1644405511948	88	97
				1644405511959	86	97
				1644405511969	84	97
				1644405511981	82	97
				1644405511993	80	97
				1644405512004	79	97
				1644405512015	77	97
				1644405512028	75	97
				1644405512029	74	97
				1644405512036	72	97
				1644405512049	71	97
				1644405512060	70	97
				1644405512071	69	97
				1644405512082	68	97
				1644405512093	68	97
				1644405512104	67	97
				1644405512116	66	97
				1644405512128	65	97
				1644405512129	65	97
				1644405512138	64	97
				1644405512150	63	97
				1644405512161	61	97
				1644405512171	60	97
				1644405512183	59	97
				1644405512195	57	97
				1644405512205	56	97
				1644405512217	54	97
				1644405512219	52	97
				1644405512228	51	97
				1644405512239	48	97
				1644405512251	47	97
				1644405512262	45	97
				1644405512274	43	97
				1644405512284	41	97
				1644405512296	40	97
				1644405512307	38	97
				1644405512308	37	97
				1644405512318	35	97
				1644405512329	34	97
				1644405512342	33	97
				1644405512352	32	97
				1644405512363	30	97
				1644405512374	30	97
				1644405512385	28	97
				1644405512398	28	97
				1644405512398	26	97
				1644405512409	26	97
				1644405512419	24	97
				1644405512431	25	97
				1644405512442	23	97
				1644405512453	23	97
				1644405512464	21	97
				1644405512476	21	97
				1644405512486	19	97
				1644405512500	19	97
				1644405512501	17	97
				1644405512509	17	97
				1644405512521	15	97
				1644405512532	15	97
				1644405512544	13	97
				1644405512553	13	97
				1644405512565	12	97
				1644405512579	12	97
				1644405512588	10	97
				1644405512590	10	97
				1644405512599	9	97
				1644405512610	9	97
				1644405512621	8	97
				1644405512633	8	97
				1644405512647	7	97
				1644405512656	7	97
				1644405512667	6	97
				1644405512685	6	97
				1644405512687	5	97
				1644405512689	5	97
				1644405512702	5	97
				1644405512712	5	97
				1644405512726	5	97
				1644405512734	5	97
				1644405512746	5	97
				1644405512755	5	97
				1644405512769	5	97
				1644405512781	5	97
				1644405512783	5	97
				1644405512792	5	97
				1644405512802	5	97
				1644405512815	5	97
				1644405512829	5	97
				1644405512835	6	97
				1644405512847	6	97
				1644405512860	9	97
				1644405512869	10	97
				1644405512871	14	97
