ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644426776133	00d14a672d75445208008f0000a70000a90000ae0000cb0000e20000ec0000f80000ec0000cb0000ba0000ae00008a00006100005300004000001f0000090000f5ffffedfffff7ffff0000001000002800003400003200002800002a00003900004e00004e00003b00003200002600001c00002600003200002100001a00001f0000040000f5ffff1000001c0000020000f2ffff040000170000040000f0fffffeffff0b00000b00001500002800006600005301000803006404008b0300400000f8fdffcffeffddffffb4ffffccffff1300001300001c0000230000170000260000400000			1644426561792	8	96
1644426776673	00443fd44e75445208004c0000530000550000640000940000ae0000a70000b00000d600000601003101004701002f0100090100fd0000ee0000b70000750000420000150000f2ffffd6ffffc5ffffcaffffcaffffccffffdfffffe4ffffe1ffffe9ffffedfffff2ffff0400000b0000040000040000040000fefffff7ffff0200001000001000000900000b0000170000150000070000090000090000feffff0200000900000700000b00001c00002800002a00002600002800002a00002800001f0000150000100000090000090000230000530000db00004402000a0400390400820100			1644426561795	6	96
1644426777304	00efaa417075445208005afeff3ffeffa3ffffbeffff9cffff0400002300000b00000e0000f9ffffebffff1700004700004c00004c00006100007c0000960000b00000cd0000ec00000901002301003801003d01003b01002c0100040100e20000db0000c800009400005500001c0000fefffff2ffffe9ffffe6ffffedfffff7fffff5fffff0fffff2ffff0400001700001700001000001300001700000e00000000000900001a00000e0000f2fffff2ffff0400000900000b0000130000f2ffffd1ffffdaffffdfffffd6ffffd3ffffccffffd6ffffebffff0b0000340000850000a10100			1644426561805	5	96
1644426777896	00629fae9175445208008603007a04009f02003fffff34feff68ffffd8ffff9cffffd8ffff000000ebfffffcfffffefffff5ffff0e00002800002300002f00004e00005f00006400007c0000980000b00000c60000db0000ee0000fd0000090100010100e50000c100009d0000750000550000400000100000d8ffffdfffff0900001500000400000900001c00001500000e00002800003b00002f00002600002a00002800001a00002d0000360000170000040000040000090000090000020000f9fffffcffff0700000e0000070000f0fffff9ffff2600002f00001f0000230000360000			1644426561817	5	96
1644426778382	00d5931bb375445208004a00004c00004500004000004200004700004e00004e00004200004a0000660000790000bf0000c501007f03009704004f030009000057feff55ffff070000c7fffff0ffff2300000200000700002a00002d00002a00003200003400004200005800006600007200008a0000a00000b30000e200001501002501001c0100100100fa0000d90000c10000ae00008a00006b0000580000320000070000f9fffffefffff5fffff2fffff2fffff5ffff0700001500001000000e00001300001f00002800002a00002d00002800001f00001c00001a0000130000210000			1644426561828	5	96
1644426778966	00488888d475445208002600000e00000900001c00002300002a0000260000040000f9ffff0b00000900000200000e00001500001300001a00002300004e0000fd00008202001f0400e803000d01008cfeffe7fefff2ffffdaffffcaffff090000fcffffedffff1500002800002100002800003900004200003b00004000006600008c0000a20000b00000c30000e20000040100170100170100f60000c80000b30000b000009b00005f00002d00001500000400000000001c00004e0000340000daffffc7ffffe4fffffeffff090000ddffffb9ffffd8ffffe9ffffdffffff5ffff130000			1644426561839	5	96
1644426779509	0011e0f5f575445208001700001500002100002800002300001c00001000000b00001c0000170000f7ffffebfffffeffff0400000900001a00002f00008300009d01007103007c0400b902003affff04feff3fffffb2ffff76ffffc0ffffe4ffffcafffff7ffff3900002a00000e00001a00002800002f00003b00004e00005f0000790000a40000c60000d60000f300000b0100100100090100fa0000e20000cf0000a900005d00002a0000100000e6ffffccffffe1fffff0ffffddffffddffffebffffe4ffffd8ffffddffffedffff0000000e00001300000e0000070000090000130000			1644426561863	5	96
1644426780048	0062e862177644520800150000070000fcffff0700001a00001f0000210000130000fefffffcfffff9ffffebfffff0ffff0200000400000200000700001a00006d00006f01002403004a0400f202009affff01feff20ffffe6ffffafffffd1ffff020000e9fffff5ffff1f00002800002100002600003600004000004200005500007500008000007e00009d0000d20000e70000d40000d60000ee0000cd0000ae0000b500008c00004700002600001f0000090000e6ffffd3ffffddfffff2fffff9ffffedffffebfffffcffff0b00000e00000e00001300001f00002800002a00002a0000			1644426561866	5	96
1644426780632	00d9dccf3876445208002a00002f00003200002d00002f00003e0000360000210000210000260000150000000000feffff1500001c00001a00002100003200009d0000ee0100e60300b104007d0200f3feff14feff7dfffff9ffffc2fffff9ffff130000fcffff1500002d00003200003900003900003b00005300005500004500005a00008500009b0000b70000d60000e20000ec0000ff0000ff0000db0000b70000a900008500004500002300000b0000dfffffc0ffffc7ffffceffffc7ffffc5ffffd6ffffddffffd8ffffdaffffddffffe6ffffedffffedfffff2fffff7fffff0ffff			1644426561873	5	96
1644426781265	004cd13c5a7644520800feffff0e0000f9ffffedffff020000130000100000070000f9fffff7ffff020000fefffff7ffff0b0000150000f7ffffe1fffff2ffff1f0000850000b70100a803008b04007d02000dffff23feff65ffffcaffffa1fffff2ffff100000f0fffffeffff1300001300002a00005500006900005800004a00005f00007e00008c0000a70000f100003101003d01003b0100380100150100f10000de0000bc00008800005500002a0000feffffd8ffffc7ffffc0ffffc0ffffc5ffffccffffd8ffffe1ffffe9fffffcffff0b00001300001c00002800002a00002d0000			1644426561883	5	96
1644426781759	00bfc5a97b76445208003200002f00003400003b00004500004a00004000002f00002300002100002800003600003900002300001300001a00001c00001000000e0000100000150000340000a700000102000f0400d70400760200d4feff14feff89ffffd6ffff80ffffd6ffff130000f2ffffebffff0400001000001300002100003b00004e00005f00007000008300009d0000ae0000c80000f300000601000d01001c01001c0100040100e20000ba00009100005d00002a0000090000ebffffd6ffffccffffc2ffffc0ffffc5ffffb4ffffc7fffff2ffffd1ffffc0fffffcffff0e0000			1644426561894	5	96
1644426782296	0032ba169d76445208000000000e00000b00000000000b00001300000e0000130000100000f9fffff5ffff0700001000001700002800002d00002300001a00001300001000001300001a00002100002300002d00003b00007200006601003a03009b04007d03001300002ffeff27fffff0ffffa6ffffb9fffffefffff5ffffe6fffff2ffff0200000e00000b00001700003900004c00004e0000660000850000a00000c30000e70000ff00001901002801002f0100310100230100ff0000d20000a400006100001c0000210000420000100000e1fffff5ffffedffffdffffff2fffff9ffff			1644426561899	5	96
1644426782882	00c59a83be7644520800f0fffff9ffff040000fcfffff0ffffedfffff0fffff0ffffedfffff0fffff2ffffe6ffffddfffff2ffff040000040000070000020000feffff1a00002d00002300000b0000feffff0b00000b0000f9fffffcffff0e00002100006900008501006503006e0400d102006cfffffffdff31ffffd3ffff93ffffd1ffff0e0000fcffff0700001c00001f00002d00003b00003b00004e0000660000790000940000ab0000b70000cb0000f100001701002c0100310100250100120100040100e20000ae00007700003b0000100000f9ffffd6ffffbeffffc2ffffc5ffff			1644426561906	5	96
1644426783421	0016a3f0df7644520800dffffff2ffffe1ffffdaffffebfffff2fffffcffff1300001a00000400000000001300001000000000000400001500001700001000000700000900000900001000002800002a00001c0000170000090000f5ffff0000000e0000000000f7fffffeffff0900001700004700002c01000503009704000c0400cf000006feffadfeffe6ffff8effff8effff040000e6ffffd1ffff1700002a00001700002800003600004000005500006100006d0000910000b70000d20000ee00001001002c01003d01003b01002a01000d0100f10000de0000b000007500005a0000			1644426561916	5	96
1644426784007	008d975d017744520800280000dfffffbbffffb6ffffcaffffdaffffb4ffffa6ffffc0ffffb2ffffadffffd6ffffe6fffffcffff280000230000fcfffff7fffffcffffe6ffffd3ffffddfffff5fffff5fffff0fffff9fffff7fffff2fffffeffff0b0000090000040000040000000000ebffffe1ffffedfffff5ffffebffffedfffffeffff1f00007c0000a60100a80300da040016030046ffffbefdff12ffffb6ffff74ffffb9fffffcffffedfffffeffff1a00002100003600004700004c00005a00006900007900008a0000a70000d40000f600000b01002f01005001005a01004c0100			1644426561928	5	96
1644426784592	00008cca2277445208003d01003d0100280100e500009d00006d00004a0000260000070000e9ffffcaffffc0ffffc7ffffcaffffceffffe4fffff9fffff5fffff2ffff020000020000f9fffff2fffff2ffff040000040000f2ffffedfffff2fffff0ffffedfffff0fffff9fffff7fffffeffff1c00001f0000020000feffff020000fcfffff9fffffeffff000000feffff0700001a00003400007c0000630100350300d70400030400640000f3fdffe2fefff2ffffb4ffffdaffff4000002600001300003e00004200003b00004e00005300005500006d00007e00007c0000910000b70000			1644426561938	5	96
1644426785136	00738037447744520800d40000ec00001701004001004c0100440100310100170100ff0000db00009400004c00001a0000f5ffffd1ffffafffffa3ffffa3ffffa3ffffabffffb6ffffbbffffc0ffffd8ffffe9ffffe4fffff2ffff090000100000100000070000f9fffff7fffff9fffff9fffff7fffff7fffff7fffff5fffffcffff000000f7fffff7ffff0900000b00001a00002d00001c00000b00001a00001500000900001500002300003600003b00003200005a0000de0000ff0100aa03008b0400d302007dffff5ffeffa1ffff170000c5fffffcffff3400001500000400001f0000			1644426561950	5	96
1644426785671	00e674a46577445208003200002f0000360000530000640000530000400000640000910000830000880000c10000e00000ee0000060100090100f30000db0000bc00008c00005d00002a0000040000f5ffffdfffffceffffcaffffbeffffbbffffc5ffffccffffd3ffffe4fffff0fffff9ffff0e00001f00002100001f00001500001000001c00001c00000e00001a00002f00002800002300002f00002f00002100001f00002f00003e00003e00003e00003e00002f00001700001000002100003b0000450000450000510000580000640000d900003a0200160400880400030200a4feff			1644426561961	6	96
1644426786257	0059691187774452080038feffa6ffffd1ffff9cffff0b00002f00001000001c00001c00001300001a00002600003b00004a00004c00006400006900006400008f0000ba0000cd0000ea00000b0100280100190100ea0000e00000e50000ae0000660000400000260000070000e9ffffd3ffffd8ffffe1ffffe4ffffe9fffff0fffff2fffff9ffff020000090000020000fcffff0b0000100000f7fffff5ffff0000000000001000002300001c00001a00001500000200000400001c00003200003e00002100001300003900005d00006900005800003400003200003e0000280000260000			1644426561974	6	96
1644426786799	00cc5d7ea877445208004000004000002f0000400000610000a90000ad01006703009704004f0300afffffc1fdff14ffff100000adffffb6ffff070000f7fffff9ffff1c00001c00001f00003900004a00005100006100007200007000008c0000c80000e20000fd00003601004201002301003601005c0100470100150100e70000ae0000790000450000170000070000f0ffffceffffccffffcaffffbeffffccffffe9fffff0ffffe6ffffe4ffffedfffff7fffff0ffffe6fffff0fffff9fffff2ffffe6ffffebfffff7fffff9fffff5fffff0ffff0000001c00000e0000feffff0e0000			1644426561985	7	96
1644426787384	004152ebc977445208001300000b00001300002100001f0000100000070000000000f9ffff0000000b00001300001700002600005f00004c0100290300b30400b4030036000014fefff7feffd1ffff97ffffbbffff090000f7ffffe4fffffeffff0e00001000001700001c00002800004000005100005800006b00008a0000ab0000cd0000ea0000ff00000d01001501000d0100010100f10000cf0000a900007200004000002f00001c0000040000fefffffefffffcfffffeffff0400000200000700002300002800001000001000001a0000000000f2ffff0700000b0000090000040000			1644426561987	8	96
1644426787921	00b44658eb7744520800f7fffff5fffff9ffff0000000e00001a00002300002100001a00002300002100001700002f00004000002f00002100001f00002600002d00002d00002a00002a00002d00003900006b00003b0100f20200920400fe0300b700003dfeffd4feffceffffa8ffffc0ffff0b0000f2ffffedffff1300000b00000200001a00002a00002a00004000005d00006b0000750000800000910000b00000db0000fd0000040100f80000ec0000f60000e50000b000007e00005a0000390000170000ebffffcaffffc7ffffceffffcaffffceffffdfffffe4ffffe9fffffeffff			1644426561995	9	96
1644426788509	00273bc50c7844520800070000000000020000020000feffff0900001c0000170000fefffff5fffffcfffffcfffff7fffffcffff0900001700001c00001300001000001c00001500000700001000001700000400000900002600002f00002f00004a0000b50000f00100b40300320400ec0100ccfeff57feff95ffffceffffbeffff1700001a0000fcffff2300003200002d00004c00005300004700006900008300007c0000910000b70000b30000c10000ff00002301003401005301004c0100170100ee0000c800008a00004700001f0000fcffffceffffb2ffffb4ffffc5ffffc2ffff			1644426562005	11	96
1644426789048	009a2f322e7844520800b4ffffbbffffceffffd8ffffdfffffe9fffff2ffff0e00002600001a0000040000f9fffffcffff020000fcffff0400001700000e00000200000b00001500001000001700001f00000e00000000000700000900000700000e00001700001700002800008f0000b501008903009b0400eb020059fffff8fdff33ffffb2ffff6cffffc5fffff9ffffcaffffdaffff0900000e00001c00003e00005300005800005d00007000008a0000a90000c30000d40000f100001e01003601003801003b01002a0100060100de0000b300008800005800002a0000020000daffff			1644426562021	13	96
1644426789587	000d249f4f7844520800ccffffceffffd1ffffd8ffffe9fffff2fffffcffff0e00001500000b00000b00001700001a00001700001a00001f00001a00000e00000900001500002600002100001700002300002d00002800002300001500000b00001c00002a00002300002100003200003e00004c00008c0000850100670300d70400a803000b0000fafdff06fffff0ffffa8ffffc0fffffeffffd3ffffccfffff2fffff5ffff0200001f00001c0000210000390000510000690000790000910000bf0000ea0000ff00000b01001901002f0100280100090100ec0000c80000940000550000			1644426562030	15	96
1644426790172	0080180c7178445208001c0000130000260000170000fcfffff0ffffe9fffff2ffff0e00002100001c00001700002100002a00002100002300002800001f00001a00001c00001a00001a00001a00001c0000230000100000f9ffff1000003600002d00001a00002100002600001c00002300005f0000420100f502004a0400430300edffffdbfdffd6feffdfffffbbffffd1ffff0e00000700000900002300002a00002100001a00002a00003900003600004700006400007500008c0000a90000c80000f30000120100170100100100ff0000e50000bf00008f0000580000280000090000			1644426562041	18	96
1644426790759	00f50c79927844520800f0ffffd8ffffc0ffffafffffb6ffffc5ffffc7ffffcaffffd3ffffd3ffffd3ffffe6fffff9fffffcfffffcffff0200000e00001000000b0000000000feffff000000f7ffffebffff0200001c00001c00001a00001300000400000400000b00000b00001300001f00003600006d0000090100650200e40300d0030049010098feffa6feffdfffffe1ffffabffffe6fffff2fffff0ffff0700000400000900002a00003e00003b00003e00005a00007c0000880000980000c30000d40000d20000ec0000010100ff0000ee0000d60000c100009d00006600003e0000			1644426562052	21	96
1644426791344	006801e6b37844520800210000000000edffffe9ffffdfffffd6ffffd1ffffd1ffffd6ffffe6fffffcfffffefffff2fffff2ffff0b0000090000edfffff5ffff070000fcffffebffffe9ffffedfffff0fffffeffff1000000b0000f7fffff5fffff5fffff5ffff0200001300001000000b00002600008f0000c101008b03003c04002e0200ddfeff09feff6affffdfffffa3ffffebffff130000f9ffff0400001300000e00001c00002d00003200004a00006400006b00007c0000a40000c10000c30000d20000fa00001201000b0100010100f80000e70000c600009b00006900003b0000			1644426562065	25	96
1644426791835	00dbf552d57844520800150000f7ffffe4ffffe1ffffe1ffffdaffffd8ffffedfffffcfffff7fffffcffff0700000400000e00002a00001f0000fcfffff2fffffeffff0700001000000e00000700000200000000000700001500001c00002300002d00002d00001f00001700000b00000900003400004a00002f00003400007c00006101001403005d04003f0300f7ffff2afeff2affffe6ffff97ffffbbffff000000e6ffffe4ffff0700000b00000e00003200003b00003600004700005f00007500008f0000a70000c10000e700000101000b01001901001e0100100100ff0000f10000			1644426562075	29	96
1644426792424	004eeabff67844520800cf00009b00007000005500003400000e0000edffffd8ffffd8ffffdfffffe1ffffdfffffd3ffffd1ffffddffffd6ffffd1fffff7ffff040000ccffffb9ffffdffffff9fffffefffff2ffffe1ffffebfffff9fffff5ffffe1ffffdfffffe4ffffe1ffffebfffff9ffffedffffdaffffdaffffe6fffffcffff1700002f0000420000580000550000850000910100730300e30400b10300070000f8fdfffafeffc0ffff78ffffafffff040000f0fffff9ffff1c00001a00002800004500004e00005a0000640000640000700000850000a00000c30000e70000010100			1644426562077	33	96
1644426792965	00c1de2c1879445208001e01002f01001e0100ff0000f30000e20000b700007900004500001c0000f2ffffd3ffffcaffffc2ffffb4ffffadffffbeffffd1ffffd8ffffdaffffdfffffedffff0700001500000b00000e0000150000090000f5ffff0400002800002600000e0000000000f5fffff0fffff2fffffeffff040000f5fffff7ffff1000001700000b0000f9ffffedfffff5ffff0b00001f00002800002800002a00003b00006d00004701000f03009e0400d3030066000004feffe9feff040000beffffbbffff1500001300000b00003600004500004500005500005f00006b0000			1644426562089	38	96
1644426793501	0034d399397944520800770000880000a00000b50000c60000e500000b01002501003101003d01003601002501002101000b0100cd00009100005f00004000002d0000100000f7fffff0ffffebffffe1ffffdfffffe4ffffddffffdaffffe9fffff2fffff9ffff0900001500001a00001a00001700001000001000000e00001000002300002f0000170000f7fffffcffff0b00000e00001c00003400003400002100001f00002600001a00001700002a00003600002f00002800003600007e0000610100050300450400410300f9ffffecfdfff0feff040000c7ffffc7ffff130000100000			1644426562098	43	96
1644426794138	0087db065b79445208001300003400003900001f00001a00004200006400005d00006400008500008c0000940000c80000ff00001901002a0100340100280100120100090100f30000c100007e00004a0000230000fcffffdfffffdaffffceffffc2ffffcaffffd6ffffd6ffffdaffffdaffffd6ffffdaffffe1ffffddffffdaffffe4ffffe6ffffedfffffcfffff2ffffebffffedffffe9ffffebfffff2fffff2fffff2fffff9ffff020000020000f9ffff0200002300003900002800001700002300002f00002d00002a00003200004200005300005d0000700000d20000030200e10300			1644426562118	47	96
1644426794671	00d8e3737c7944520800d50400fe020074ffff2ffeff84ffff170000caffff0700003900000e00001300002d00002d00002600003200004500005300005a00006900007c00008c0000960000b00000de0000f80000010100190100170100f60000f30000f10000ba0000850000660000260000f0ffffedffffe9ffffc7ffffc2ffffd6ffffd6ffffd6ffffe4fffff7ffff020000070000090000170000260000170000090000090000fcfffff5ffff0200000e0000090000000000070000130000040000f2fffffcffff1500002600002800002f00003200002800002d00003600002d0000			1644426562119	51	96
1644426795212	0029ece09d79445208002d00004a00005d00004e00004700004c00004500003400003200003b00003b00003900003600004700007c0000190100820200260400320400850100adfeffb7feffe1ffffe4ffffc0fffffeffff000000f0ffff0900000e00000000000900001500001700002300003900004000004a00006900008a0000a90000c80000e50000fd00000d0100060100f60000ea0000d60000ab00007e0000530000280000040000f7fffff5fffff0ffffebffffebffffedfffff9ffff0900000700000400001300001a00001c00001f00001300000400000900000e0000040000			1644426562131	56	96
1644426797570	0002a54dbf79445208000b0000210000170000000000fcffff0400001a00002100001a00001000001500001c00001700001000000b00000b00000e00000e00001f00005d0000100100a30200590400030400c80000e9fdff5ffeffafffffa3ffff9afffff5fffffefffff0ffff1000002100001c00001f00002800003900003e00004700006400007c0000960000c10000ec00000d01003401004c01004701002c0100190100fa0000c600008c00005300001c0000fcffffebffffd8ffffc7ffffceffffdfffffddffffdffffff0fffff5fffff5ffff0200000e00001300001a00001f0000			1644426562141	59	96
1644426797575	007599bae079445208002100002600002600002300001300000000000900001700001300001500001c00001500000e00001300001300000b00001000001a00001700000e00000400000b00000e0000020000feffff0400001000002800006d00006601003303007504001b03008effffc3fdfff5feffccffff8bffffbeffff020000f0ffff0200002100001700001a00002d00002a00002f00004700005a0000790000980000ab0000cb0000f300001901003801004701003d01002a01001e0100190100f60000b700007e00004700001f0000130000feffffdaffffd6ffffe6fffff0ffff			1644426562152	62	96
1644426797581	00e88d27027a44520800f5fffff9fffffefffffcffffedfffff7ffff1500003900004500002a0000020000f7fffff7fffff5ffff0400001a00001700000900000b0000040000f7ffff0000000b00001300002f0000320000210000400000960000820100480300aa040086030021000050feff55ffff0e0000afffffbefffffcffffe4ffffe9ffff0700000700000700001c00002300002300003400004700005a00007200008c0000ab0000cf0000ea0000fd0000010100ff0000fa0000ee0000c300009400007200004c00001c0000f9fffff2ffffebffffddffffe1fffff2ffffe9ffff			1644426562161	65	96
1644426797583	005d8294237a44520800e9ffff040000100000000000f0ffffe6fffff2ffff0900000b00000700000900000900000b00001000000b00000400000000000700001a00003400002f0000fcfffff2ffff340000420000040000f9ffff1700002300002d00003900003e00004500004700004a00007e0000420100da02006e0400f90300d2000023feffa6feffd8ffffbeffffb6ffff020000020000feffff0e00001000001700003200004700004e0000530000690000850000a20000b70000cb0000ee00001e01003801004201005301005301002a0100f30000bc00008a00005d00002d0000			1644426562174	66	96
1644426798049	00d07601457a44520800070000e4ffffc5ffffc2ffffd3ffffddffffd8ffffdffffff2ffffe9ffffdfffffebfffff7fffffefffff7ffffe6fffff0fffffefffff9fffff2fffff2ffff020000130000fcffffedffff0700001700001f00002300001a0000100000090000fefffff0fffffcffff1500000b00000400003200009d0000d60100d50300b1040087020003ffff17feff63ffffc5ffff8effffe1ffff0e0000f2ffff0700002100000e00000700001300001c00002800004500007000008500008a0000a70000d40000ee0000fd0000090100120100120100010100e00000bc0000			1644426562176	68	96
1644426798590	00436b6e667a44520800910000610000360000150000f0ffffd6ffffd3ffffd8ffffddffffe1ffffddffffd6ffffe4ffffe4ffffe4fffff9ffff0900000b0000000000f9fffffcfffff2ffffdaffffccffffd1ffffdaffffddffffe4ffffe4ffffd1ffffd1ffffdfffffe4ffffebffff000000020000f5fffffeffff0e00001300001700001f00001c00001700001300001500002100002a00003200003900004000005300008c0000660100220300bf0400390400ea00003ffeffdffefffcffffbeffffbbffff0b0000f2ffffddffff0700002d00004e00005100003b00004c0000510000			1644426562186	68	96
1644426799130	00b65fdb877a445208002d0000340000640000800000940000ae0000cb0000e70000010100ff0000ec0000ea0000e00000c100009400006100003e0000170000e9ffffdffffffcfffff0ffffc0ffffdfffff2600002300000700000e00000b00000700000700000000000200001500001a00001c00002800002d00002600002300002a00002d00002f00003e00003900002d00002f00002a00001a00001c00002a00002800002100002600003400004c00007900004401000a0300a70400000400b300003bfeffe9fefffeffffcaffffbbffff0000000000000e00002f00002d0000280000			1644426562210	68	96
1644426799712	00295448a97a445208003600004700004e00005100005f00007e0000940000940000a40000c80000f100000b01000d01000d0100060100ee0000d60000ba00008800005a00003b0000130000e6ffffceffffc5ffffb9ffffb9ffffd3ffffe1ffffd8ffffddffffe1ffffdaffffe4fffff2fffffcffff020000fefffff5ffff0700002100001700000e00002f00003900002800002f00003200002f00004000003400001000001c00003200001f00001300002600002a00003400005d0000120100d10200bf0400700400f30000f8fdff8cfeffd6ffffabffffb2ffff1a0000070000e9ffff			1644426562212	67	96
1644426800300	009c48b5ca7a445208000900001500000e00001000001300001a00003200004a00005300006100007e0000a00000cb0000ee0000010100060100010100f30000d60000b300008f00005a00001f0000f0ffffd1ffffb9ffffa6ffff9fffffa3ffffa8ffffafffffc0ffffceffffd3ffffd6ffffe6fffff5fffffcffff0000000200000200000700000e0000100000040000fcffff0000000b00001500000b0000feffff0400001000001500001700001700001000000900000900000b00000e00001c00002d00003b00005f0000f600006a02004104008f0400e40100a6feff79feffd6ffff			1644426562222	65	97
1644426800839	0047b422ec7a44520800ddffff97fffff2ffff0b0000edffff0900002a00002a00002a00002f00003400003600003e00004c0000690000940000ae0000b50000de0000090100f80000e70000ee0000d60000ae00009400007000003b0000040000dfffffd1ffffd1ffffceffffc5ffffc2ffffd3ffffe1ffffdfffffd8ffffe1fffff0fffff2fffffcffff0900000b00000e00001500001a00002800002a00002a00003e00003600001c00002800004000003400002a00003e00004500003600002800001c00001a00002d00003900002f00003400004c00005f0000720000190100d60200			1644426562234	63	97
1644426801379	0040598f0d7b445208009b0400260400d600001cfeffa4feffdaffffc0ffffadfffff9ffff000000feffff1300001300001500002600003200003200003400004700005f00006b0000800000a40000bc0000cb0000f10000120100090100f80000fd0000f10000b70000790000550000260000f7ffffe6ffffdaffffc2ffffc0ffffd1ffffddffffdfffffebfffffefffff7fffff9ffff1700000b0000f0ffff0200001300000200000000001300001a0000130000130000210000170000feffff0900002300001c00000700001000002a0000320000230000230000340000340000150000			1644426562242	60	97
1644426801964	009161fc2e7b445208000700001f00004000004200002f00003e0000830000e20000e70100c00300a504008c0200f5feff01feff6affffd3ffff90ffffe9ffff1c00000000000900002100001f00001500002300003b00003400003400005a0000770000880000ab0000de00000101001901003601004401002501001201001e0100120100d400008800004e00002a0000100000fcffffe6ffffd8ffffd6ffffd6ffffdaffffe9fffff7ffff0000000700001f00002300001700001c00002100001c00001700001a00002300002d00002d00002a00002800001f00001f00004000004a0000			1644426562254	57	97
1644426802503	006a1a69507b445208001a00000200001c00002100000e00001300003200004c00004a00002a00000900000900003b00009d00009f0100710300b604004f0300daffff42feff6affff1a0000cefffff7ffff1f0000edffff0400003900002800002300003400003600004500005800006400007700008a0000a40000c60000ee0000100100100100090100060100fa0000e70000cd0000a200007700004a0000130000edffffdfffffdaffffd6ffffd8ffffe1ffffe1ffffe4fffff2fffffeffff0200000900000b00001000001000000b00001300001c0000100000040000040000040000			1644426562266	53	97
1644426803044	00dd0ed6717b44520800fcfffff5fffffeffff020000020000000000edffffe4fffff0fffff7fffff5fffff5fffffcffff0700000b00001700002300002300002300001f00001700001f00002800002600002300002f00003b00004c00007500001e0100b402007304004804002501002cfeff87feffdaffffc5ffffa1fffff7ffff040000edfffff9ffff0700000e00001c00002a00003900004700004e00005f0000790000980000b70000d60000f100000d01002501002501002501001c0100f10000c60000b300008300004000001f00000b0000f0ffffd8ffffceffffdfffffe9ffff			1644426562272	50	97
1644426803629	00500343937b44520800ddffffd8ffffe6ffffebffffdfffffd1ffffd8ffffe6ffffebfffff0fffffcfffff9ffffe9fffff0ffff020000020000f9fffffcfffffeffff0200001a00001c00000e00000e00000e00000900001300001f00001700000e00001a00002a00002d00001f00000900000700002100002800000e00000b00002a00003900004000008a0000930100590300a30400600300c7ffffe5fdff1bfffff7ffffa8ffffccffff0b0000f5fffffeffff2100002300002100002d00004200005100004c00005a0000880000a70000c10000ea0000090100250100500100760100			1644426562275	46	97
1644426804259	00c5f7afb47b445208007201004201002301000b0100d200009400005f0000260000000000d8ffffafffffb4ffffceffffc2ffffabffffb9ffffd6ffffd6ffffceffffdffffff5fffffeffff0400001000000e0000040000070000040000020000020000fefffff9fffffcffff000000000000f9fffffeffff0b00001a00001c00001c00002300002100001300000b00001300001c00002100001c00002100002a0000420000b700000b0200ef0300a00400590200d8feff17feff80ffffdfffff9fffffedffff170000fcffff0e00002300001000001000003600005800006600006d0000			1644426562287	42	97
1644426804753	00be9c1cd67b445208007700008a0000ab0000c60000e200000901002a01003b0100380100340100250100fa0000cb0000b00000880000420000170000000000d8ffffbeffffc2ffffc7ffffd8ffffedffffebffffe4ffffebfffff2fffff7ffff0000000b00001000000900000200000700000b00000900000e00000e00000700000200000400000900001700001c00001a00002100002800002300002800003200003200002f0000280000150000040000100000260000230000210000320000420000550000d200002e0200030400a5040071020008ffff55feffc0ffff0b0000b2ffff			1644426562311	39	97
1644426805296	000fa589f77b44520800edffff1700000200001500002800002100003900005a00004c00004000004c00006100007e0000910000a90000de00000901001001002301003401002101000d0100fa0000cf0000a900008300005500003200001a0000040000f0ffffebfffff0fffff5ffff0000000b00000700000400001500001f00001f00002a00003400002a00002a00003200003400003900003900003400003200003600003600002d00002a00002d00002600001f00002a00004200004500004500004c00002d00000400001000002800002300002100002a00002a0000360000640000			1644426562337	35	97
1644426805880	00e85df6187c4452080004010090020054040030040031010042feff6afeffafffffb4ffff9cfffff9ffff070000ebffff0400002300002a00003900003e00004000005100006600007700008a00009d0000b70000d90000f600000b01002801002f0100190100060100ee0000c60000a000006b0000280000000000f2ffffe1ffffceffffc5ffffcaffffceffffddfffff0fffff2ffffedfffff5ffff000000040000040000020000020000000000000000fefffff7fffffcffff040000040000fefffff5fffffeffff1500001300000b00000b0000000000f9ffff0000000400000b0000			1644426562346	30	97
1644426806420	005b52633a7c445208000b00000200000900001a0000260000360000550000de00006502005104005d04005a01004efeff76feffb2ffffadffffa1ffff020000070000daffffdfffff0000001000001700003200005a00006400005a0000660000830000a40000c60000e500000901003601004701003d01003601001e0100f80000d90000ae00006d00003400000e0000f2ffffe4ffffddffffddffffddffffd6ffffddfffff0ffff0400001000000b00000000000400001500002800002600001a00001300000e00000400000200000000000e00002100002a00002600001700000e0000			1644426562359	28	97
1644426807002	00ce46d05b7c445208001500000e0000f9ffffebffffe6ffffe9ffffe1ffffe1fffff2ffff0e00002600006d00009a0100a10300b60400b70200fffeffd6fdff41ffffc0ffff71ffffbbffffe9ffffcaffffdaffffebffffdfffffebffff0400001700002100002f00004a00006d00008c0000a70000cd0000f300000d01001e0100250100210100100100fa0000d40000a400007200003b00000b0000edffffdaffffd1ffffc5ffffc5ffffd8fffff0fffff9fffff7fffff7fffffeffff0e00002600002a00002100002600003200002d00001f00001a0000170000170000230000280000			1644426562362	26	97
