ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
				1644315911067	8	99
				1644315911081	8	99
				1644315911092	9	99
				1644315911099	10	99
				1644315911111	11	99
				1644315911125	12	99
				1644315911133	13	99
				1644315911155	14	99
				1644315911157	15	99
				1644315911159	15	99
				1644315911166	16	99
				1644315911179	16	99
				1644315911193	17	99
				1644315911201	17	99
				1644315911225	17	99
				1644315911227	17	99
				1644315911234	17	99
				1644315911248	18	99
				1644315911256	18	99
				1644315911260	18	99
				1644315911268	18	99
				1644315911281	18	99
				1644315911305	18	99
				1644315911309	19	99
				1644315911313	19	99
				1644315911326	19	99
				1644315911336	20	99
				1644315911353	20	99
				1644315911356	20	99
				1644315911358	21	99
				1644315911370	21	99
				1644315911384	22	99
				1644315911394	22	99
				1644315911404	23	99
				1644315911414	24	99
				1644315911430	24	99
				1644315911432	25	99
				1644315911451	25	99
				1644315911453	26	99
				1644315911473	26	99
				1644315911474	27	99
				1644315911481	27	99
				1644315911497	28	99
				1644315911505	28	99
				1644315911518	28	99
				1644315911532	29	99
				1644315911534	29	99
				1644315911539	29	99
				1644315911552	29	99
				1644315911565	30	99
				1644315911572	30	99
				1644315911595	30	99
				1644315911597	30	99
				1644315911605	30	99
				1644315911618	30	99
				1644315911621	31	99
				1644315911639	31	99
				1644315911640	31	99
				1644315911650	31	99
				1644315911661	31	99
				1644315911673	31	99
				1644315911684	32	99
				1644315911696	32	99
				1644315911719	32	99
				1644315911721	33	99
				1644315911721	33	99
				1644315911742	33	99
				1644315911764	34	99
				1644315911774	35	99
				1644315911799	35	99
				1644315911802	35	99
				1644315911803	35	99
				1644315911808	36	99
				1644315911824	36	99
				1644315911829	36	99
				1644315911843	36	99
				1644315911854	36	99
				1644315911866	36	99
				1644315911887	36	99
				1644315911891	36	99
				1644315911892	36	99
				1644315911897	36	99
				1644315911910	36	99
				1644315911923	36	99
				1644315911934	36	99
				1644315911945	36	99
				1644315911967	36	99
				1644315911970	36	99
				1644315911976	37	99
				1644315912001	37	99
				1644315912004	37	99
				1644315912006	38	99
				1644315912010	38	99
				1644315912041	38	99
				1644315912043	38	99
				1644315912046	39	99
				1644315912056	39	99
				1644315912071	39	99
				1644315912081	39	99
				1644315912083	40	99
				1644315912090	40	99
				1644315912101	40	99
				1644315912114	40	99
				1644315912124	40	99
				1644315912159	40	99
				1644315912161	40	99
				1644315912162	40	99
				1644315912164	40	99
				1644315912182	40	99
				1644315912184	40	99
				1644315912193	40	99
				1644315912216	40	99
				1644315912218	40	99
				1644315912228	40	99
				1644315912236	40	99
				1644315912248	40	99
				1644315912270	41	99
				1644315912273	41	99
				1644315912277	41	99
				1644315912279	41	99
				1644315912293	42	99
				1644315912302	42	99
				1644315912327	43	99
				1644315912330	43	99
				1644315912337	44	99
				1644315912350	44	99
				1644315912351	44	99
				1644315912364	45	99
				1644315912394	45	99
				1644315912396	45	99
				1644315912397	45	99
				1644315912403	45	99
				1644315912417	45	99
				1644315912428	45	99
				1644315912438	45	99
				1644315912439	45	99
				1644315912473	45	99
				1644315912478	45	99
				1644315912479	45	99
				1644315912482	45	99
				1644315912496	45	99
				1644315912505	45	99
				1644315912518	45	99
				1644315912529	45	99
				1644315912531	45	99
				1644315912539	45	99
				1644315912553	45	99
				1644315912564	45	99
				1644315912577	46	99
				1644315912586	46	99
				1644315912596	46	99
				1644315912621	46	99
				1644315912623	46	99
				1644315912625	46	99
				1644315912630	47	99
				1644315912652	47	99
				1644315912654	47	99
				1644315912664	47	99
				1644315912674	47	99
				1644315912708	47	99
				1644315912710	47	99
				1644315912712	47	99
				1644315912713	46	99
				1644315912720	46	99
				1644315912735	46	99
				1644315912765	46	99
				1644315912775	45	99
				1644315912802	45	99
				1644315912804	45	99
				1644315912807	45	99
				1644315912809	44	99
				1644315912822	44	99
				1644315912834	44	99
				1644315912845	44	99
				1644315912857	44	99
				1644315912868	43	99
				1644315912878	43	99
				1644315912892	44	99
				1644315912911	44	99
				1644315912912	44	99
				1644315912915	44	99
				1644315912922	45	99
				1644315912935	46	99
				1644315912959	46	99
				1644315912961	47	99
				1644315912969	47	99
				1644315912985	48	99
				1644315912989	48	99
				1644315912991	49	99
				1644315913002	49	99
				1644315913013	49	99
				1644315913023	49	99
				1644315913038	49	99
				1644315913058	50	99
				1644315913060	49	99
				1644315913070	49	99
				1644315913079	49	99
				1644315913092	49	99
				1644315913094	49	99
				1644315913103	49	99
				1644315913112	49	99
				1644315913125	49	99
				1644315913138	48	99
				1644315913147	48	99
				1644315913161	48	99
				1644315913171	48	99
				1644315913173	48	99
				1644315913180	48	99
				1644315913207	48	99
				1644315913209	48	99
				1644315913213	48	99
				1644315913227	48	99
				1644315913240	48	99
				1644315913249	48	99
				1644315913263	48	99
				1644315913266	48	99
				1644315913272	48	99
				1644315913283	48	99
				1644315913296	48	99
				1644315913314	48	99
				1644315913316	48	99
				1644315913330	48	99
				1644315913351	48	99
				1644315913354	47	99
				1644315913357	47	99
				1644315913361	47	99
				1644315913375	47	99
				1644315913383	47	99
				1644315913396	47	99
				1644315913407	47	99
				1644315913416	46	99
				1644315913430	46	99
				1644315913453	46	99
				1644315913455	46	99
				1644315913461	46	99
				1644315913463	46	99
				1644315913473	46	99
				1644315913498	46	99
				1644315913501	46	99
				1644315913508	46	99
				1644315913520	46	99
				1644315913531	47	99
				1644315913543	47	99
				1644315913545	48	99
				1644315913551	48	99
				1644315913562	49	99
				1644315913580	50	99
				1644315913599	51	99
				1644315913600	51	99
				1644315913610	52	99
				1644315913619	52	99
				1644315913646	53	99
				1644315913648	53	99
				1644315913650	54	99
				1644315913652	54	99
				1644315913668	54	99
				1644315913699	54	99
				1644315913702	54	99
				1644315913703	54	99
				1644315913710	53	99
				1644315913722	53	99
				1644315913733	53	99
				1644315913736	53	99
				1644315913766	52	99
				1644315913789	52	99
				1644315913792	51	99
				1644315913801	51	99
				1644315913816	51	99
				1644315913818	50	99
				1644315913821	50	99
				1644315913836	50	99
				1644315913847	49	99
				1644315913856	49	99
				1644315913869	49	99
				1644315913882	48	99
				1644315913890	48	99
				1644315913902	48	99
				1644315913904	47	99
				1644315913913	47	99
				1644315913947	47	99
				1644315913949	46	99
				1644315913950	46	99
				1644315913955	46	99
				1644315913985	46	99
				1644315913990	45	99
				1644315913992	45	99
				1644315914002	45	99
				1644315914003	45	99
				1644315914016	45	99
				1644315914025	45	99
				1644315914036	45	99
				1644315914049	45	99
				1644315914058	45	99
				1644315914084	45	99
				1644315914086	45	99
				1644315914091	45	99
				1644315914093	45	99
				1644315914104	46	99
				1644315914120	46	99
				1644315914126	47	99
				1644315914138	47	99
				1644315914151	48	99
				1644315914160	48	99
				1644315914173	49	99
				1644315914194	50	99
				1644315914196	51	99
				1644315914197	51	99
				1644315914204	52	99
				1644315914237	53	99
				1644315914240	53	99
				1644315914242	53	99
				1644315914251	54	99
				1644315914262	54	99
				1644315914273	54	99
				1644315914275	54	99
				1644315914283	53	99
				1644315914294	53	99
				1644315914305	53	99
				1644315914319	53	99
				1644315914327	52	99
				1644315914340	52	99
				1644315914354	52	99
				1644315914387	51	99
				1644315914389	51	99
				1644315914391	51	99
				1644315914392	50	99
				1644315914394	50	99
				1644315914406	50	99
				1644315914418	50	99
				1644315914440	50	99
				1644315914441	49	99
				1644315914450	49	99
				1644315914463	49	99
				1644315914465	49	99
				1644315914478	49	99
				1644315914491	49	99
				1644315914497	49	99
				1644315914520	49	99
				1644315914522	49	99
				1644315914531	49	99
				1644315914542	48	99
				1644315914543	48	99
				1644315914557	48	99
				1644315914564	48	99
				1644315914582	47	99
				1644315914600	47	99
				1644315914602	47	99
				1644315914609	47	99
				1644315914620	47	99
				1644315914633	46	99
				1644315914644	46	99
				1644315914646	46	99
				1644315914668	46	99
				1644315914670	46	99
				1644315914688	46	99
				1644315914689	47	99
				1644315914700	47	99
				1644315914711	48	99
				1644315914724	48	99
				1644315914736	49	99
				1644315914738	50	99
				1644315914768	51	99
				1644315914780	53	99
				1644315914798	54	99
				1644315914814	55	99
				1644315914817	55	99
				1644315914819	56	99
				1644315914822	57	99
				1644315914836	57	99
				1644315914858	57	99
				1644315914861	57	99
				1644315914868	57	99
				1644315914882	57	99
				1644315914892	56	99
				1644315914905	56	99
				1644315914914	55	99
				1644315914916	55	99
				1644315914937	54	99
				1644315914940	54	99
				1644315914960	53	99
				1644315914962	52	99
				1644315914969	52	99
				1644315914981	51	99
				1644315914997	51	99
				1644315915004	50	99
				1644315915006	50	99
				1644315915026	49	99
				1644315915028	49	99
				1644315915039	48	99
				1644315915049	48	99
				1644315915059	47	99
				1644315915071	47	99
				1644315915081	47	99
				1644315915105	47	99
				1644315915117	46	99
				1644315915121	46	99
				1644315915124	46	99
				1644315915126	46	99
				1644315915140	46	99
				1644315915151	46	99
				1644315915160	46	99
				1644315915186	46	99
				1644315915188	46	99
				1644315915190	46	99
				1644315915193	46	99
				1644315915207	46	99
				1644315915222	46	99
				1644315915227	46	99
				1644315915256	46	99
				1644315915258	47	99
				1644315915262	47	99
				1644315915274	47	99
				1644315915285	47	99
				1644315915287	48	99
				1644315915295	48	99
				1644315915309	49	99
				1644315915321	50	99
				1644315915329	50	99
				1644315915343	51	99
				1644315915353	52	99
				1644315915362	53	99
				1644315915375	54	99
				1644315915377	55	99
				1644315915397	55	99
				1644315915402	56	99
				1644315915409	57	99
				1644315915431	57	99
				1644315915433	57	99
				1644315915456	57	99
				1644315915459	57	99
				1644315915465	57	99
				1644315915468	56	99
				1644315915476	56	99
				1644315915499	56	99
				1644315915500	55	99
				1644315915510	55	99
				1644315915521	54	99
				1644315915544	54	99
				1644315915547	53	99
				1644315915555	53	99
				1644315915558	52	99
				1644315915565	52	99
				1644315915580	51	99
				1644315915600	51	99
				1644315915601	51	99
				1644315915610	51	99
				1644315915623	50	99
				1644315915633	50	99
				1644315915659	50	99
				1644315915661	50	99
				1644315915662	49	99
				1644315915689	49	99
				1644315915690	49	99
				1644315915691	49	99
				1644315915700	48	99
				1644315915716	48	99
				1644315915723	48	99
				1644315915733	48	99
				1644315915760	48	99
				1644315915783	48	99
				1644315915786	47	99
				1644315915794	47	99
				1644315915801	47	99
				1644315915814	47	99
				1644315915837	47	99
				1644315915839	47	99
				1644315915842	47	99
				1644315915847	47	99
				1644315915859	48	99
				1644315915870	48	99
				1644315915881	49	99
				1644315915892	49	99
				1644315915903	50	99
				1644315915927	51	99
				1644315915929	52	99
				1644315915930	53	99
				1644315915940	54	99
				1644315915950	54	99
				1644315915962	55	99
				1644315915985	56	99
				1644315915986	57	99
				1644315915995	57	99
				1644315916018	57	99
				1644315916020	57	99
				1644315916022	57	99
				1644315916025	57	99
				1644315916038	57	99
				1644315916051	56	99
				1644315916062	56	99
				1644315916072	55	99
				1644315916082	55	99
				1644315916096	54	99
				1644315916105	53	99
				1644315916106	52	99
				1644315916129	52	99
				1644315916131	51	99
				1644315916138	50	99
				1644315916151	49	99
				1644315916176	49	99
				1644315916178	48	99
				1644315916183	47	99
				1644315916197	46	99
				1644315916198	46	99
				1644315916206	45	99
				1644315916217	45	99
				1644315916229	44	99
				1644315916240	44	99
				1644315916251	43	99
				1644315916274	43	99
				1644315916275	43	99
				1644315916307	43	99
				1644315916308	43	99
				1644315916309	43	99
				1644315916311	43	99
				1644315916318	43	99
				1644315916332	43	99
				1644315916340	44	99
				1644315916355	44	99
				1644315916363	44	99
				1644315916375	44	99
				1644315916387	45	99
				1644315916388	45	99
				1644315916400	45	99
				1644315916420	46	99
				1644315916421	46	99
				1644315916433	46	99
				1644315916442	46	99
				1644315916454	47	99
				1644315916470	47	99
				1644315916476	47	99
				1644315916477	48	99
				1644315916488	48	99
				1644315916499	49	99
				1644315916509	49	99
				1644315916521	50	99
				1644315916532	51	99
				1644315916567	51	99
				1644315916570	52	99
				1644315916571	53	99
				1644315916576	54	99
				1644315916578	54	99
				1644315916593	55	99
				1644315916600	55	99
				1644315916612	56	99
				1644315916624	56	99
				1644315916636	56	99
				1644315916645	56	99
				1644315916670	55	99
				1644315916671	55	99
				1644315916672	54	99
				1644315916679	53	99
				1644315916694	53	99
				1644315916758	52	99
				1644315916759	51	99
				1644315916760	50	99
				1644315916761	49	99
				1644315916769	48	99
				1644315916770	47	99
				1644315916781	45	99
				1644315916802	45	99
				1644315916803	44	99
				1644315916814	44	99
				1644315916826	44	99
				1644315916837	44	99
				1644315916860	44	99
				1644315916861	44	99
				1644315916863	44	99
				1644315916872	44	99
				1644315916880	45	99
				1644315916894	45	99
				1644315916916	45	99
				1644315916917	46	99
				1644315916928	46	99
				1644315916929	47	99
				1644315916938	47	99
				1644315916949	48	99
				1644315916960	48	99
				1644315916983	48	99
				1644315916984	48	99
				1644315917006	49	99
				1644315917007	49	99
				1644315917017	49	99
				1644315917027	49	99
				1644315917029	49	99
				1644315917039	49	99
				1644315917050	49	99
				1644315917063	49	99
				1644315917072	49	99
				1644315917084	49	99
				1644315917094	50	99
				1644315917106	50	99
				1644315917118	51	99
				1644315917119	51	99
				1644315917131	52	99
				1644315917164	52	99
				1644315917166	53	99
				1644315917167	53	99
				1644315917173	53	99
				1644315917198	53	99
				1644315917199	53	99
				1644315917201	53	99
				1644315917207	53	99
				1644315917221	52	99
				1644315917231	51	99
				1644315917240	50	99
				1644315917253	49	99
				1644315917264	48	99
				1644315917279	47	99
				1644315917303	46	99
				1644315917305	45	99
				1644315917306	44	99
				1644315917308	43	99
				1644315917320	43	99
				1644315917332	42	99
				1644315917342	42	99
				1644315917356	41	99
				1644315917366	41	99
				1644315917378	41	99
				1644315917410	42	99
				1644315917411	42	99
				1644315917412	43	99
				1644315917413	43	99
				1644315917421	44	99
				1644315917456	45	99
				1644315917458	46	99
				1644315917458	46	99
				1644315917466	47	99
				1644315917479	48	99
				1644315917490	49	99
				1644315917492	49	99
				1644315917500	49	99
				1644315917512	50	99
				1644315917522	50	99
				1644315917535	50	99
				1644315917545	50	99
				1644315917557	50	99
				1644315917567	49	99
				1644315917574	49	99
				1644315917591	49	99
				1644315917593	48	99
				1644315917601	48	99
				1644315917612	48	99
				1644315917624	48	99
				1644315917635	48	99
				1644315917658	48	99
				1644315917659	49	99
				1644315917660	49	99
				1644315917668	50	99
				1644315917680	51	99
				1644315917693	52	99
				1644315917704	53	99
				1644315917713	54	99
				1644315917739	55	99
				1644315917740	56	99
				1644315917748	56	99
				1644315917774	57	99
				1644315917780	56	99
				1644315917795	56	99
				1644315917806	55	99
				1644315917830	55	99
				1644315917831	54	99
				1644315917840	52	99
				1644315917848	51	99
				1644315917850	50	99
				1644315917862	49	99
				1644315917881	48	99
				1644315917882	47	99
				1644315917906	46	99
				1644315917907	45	99
				1644315917916	45	99
				1644315917928	45	99
				1644315917939	44	99
				1644315917941	44	99
				1644315917950	45	99
				1644315917963	45	99
				1644315917983	45	99
				1644315917984	46	99
				1644315918009	47	99
				1644315918011	47	99
				1644315918030	48	99
				1644315918031	49	99
				1644315918032	50	99
				1644315918039	50	99
				1644315918051	51	99
				1644315918063	52	99
				1644315918097	52	99
				1644315918098	52	99
				1644315918099	52	99
				1644315918109	52	99
				1644315918119	52	99
				1644315918132	52	98
				1644315918133	52	98
				1644315918152	51	98
				1644315918153	51	98
				1644315918176	50	98
				1644315918178	50	98
				1644315918187	49	98
				1644315918198	49	98
				1644315918209	48	98
				1644315918210	47	98
				1644315918219	47	98
				1644315918234	47	98
				1644315918243	47	98
				1644315918254	47	98
				1644315918268	47	98
				1644315918280	48	98
				1644315918286	48	98
				1644315918302	49	98
				1644315918321	49	98
				1644315918322	50	98
				1644315918323	50	98
				1644315918335	51	98
				1644315918354	51	98
				1644315918356	51	98
				1644315918366	51	98
				1644315918382	51	98
				1644315918401	51	98
				1644315918402	51	98
				1644315918403	50	98
				1644315918414	49	98
				1644315918423	49	98
				1644315918433	48	98
				1644315918468	47	98
				1644315918469	46	98
				1644315918470	46	98
				1644315918479	45	98
				1644315918489	45	98
				1644315918490	45	98
				1644315918501	45	98
				1644315918512	45	98
				1644315918523	45	98
				1644315918558	45	98
				1644315918559	46	98
				1644315918560	46	98
				1644315918569	47	98
				1644315918580	47	98
				1644315918581	48	98
				1644315918591	48	98
				1644315918614	49	98
				1644315918615	49	98
				1644315918625	50	98
				1644315918650	50	98
				1644315918651	50	98
				1644315918659	51	98
				1644315918673	51	98
				1644315918674	51	98
				1644315918680	51	98
				1644315918692	51	98
				1644315918705	51	98
				1644315918715	50	98
				1644315918737	50	98
				1644315918738	49	98
				1644315918760	49	98
				1644315918772	48	98
				1644315918786	47	98
				1644315918794	46	98
				1644315918806	46	98
				1644315918817	45	98
				1644315918828	45	98
				1644315918840	45	98
				1644315918850	45	98
				1644315918861	45	98
				1644315918864	45	98
				1644315918873	46	98
				1644315918906	47	98
				1644315918909	47	98
				1644315918910	48	98
				1644315918917	49	98
				1644315918929	49	98
				1644315918940	50	98
				1644315918951	50	98
				1644315918954	50	98
				1644315918963	50	98
				1644315918974	50	98
				1644315918988	50	98
				1644315918996	49	98
				1644315919010	49	98
				1644315919019	49	98
				1644315919030	48	98
				1644315919053	48	98
				1644315919056	48	98
				1644315919057	47	98
				1644315919064	47	98
				1644315919076	47	98
				1644315919087	47	98
				1644315919110	47	98
				1644315919120	48	98
				1644315919121	48	98
				1644315919143	48	98
				1644315919145	48	98
				1644315919147	49	98
				1644315919154	49	98
				1644315919164	49	98
				1644315919177	49	98
				1644315919199	49	98
				1644315919200	49	98
				1644315919215	49	98
				1644315919221	49	98
				1644315919233	49	98
				1644315919234	48	98
				1644315919244	48	98
				1644315919255	47	98
				1644315919269	47	98
				1644315919280	46	98
				1644315919292	46	98
				1644315919299	45	98
				1644315919311	44	98
				1644315919312	43	98
				1644315919321	43	98
				1644315919344	42	98
				1644315919369	41	98
				1644315919370	40	98
				1644315919371	39	98
				1644315919390	39	98
				1644315919391	38	98
				1644315919401	38	98
				1644315919413	38	98
				1644315919414	39	98
				1644315919424	39	98
				1644315919435	41	98
				1644315919446	42	98
				1644315919457	44	98
				1644315919470	45	98
				1644315919495	47	98
				1644315919497	49	98
				1644315919502	51	98
				1644315919503	53	98
				1644315919514	54	98
				1644315919525	55	98
				1644315919538	56	98
				1644315919548	57	98
				1644315919558	57	98
				1644315919570	57	98
				1644315919581	57	98
				1644315919594	57	98
				1644315919596	57	98
				1644315919615	56	98
				1644315919617	56	98
				1644315919637	55	98
				1644315919638	55	98
				1644315919650	54	98
				1644315919660	54	98
				1644315919672	53	98
				1644315919685	53	98
				1644315919686	53	98
				1644315919696	52	98
				1644315919705	52	98
				1644315919717	52	98
				1644315919741	52	98
				1644315919742	52	98
				1644315919750	52	98
				1644315919786	51	98
				1644315919788	51	98
				1644315919796	51	98
				1644315919806	51	98
				1644315919817	51	98
				1644315919828	51	98
				1644315919841	51	98
				1644315919852	51	98
				1644315919862	51	98
				1644315919886	50	98
				1644315919887	50	98
				1644315919889	50	98
				1644315919896	49	98
				1644315919910	48	98
				1644315919932	48	98
				1644315919934	47	98
				1644315919942	47	98
				1644315919953	46	98
				1644315919954	46	98
				1644315919964	46	98
				1644315919978	47	98
				1644315919988	48	98
				1644315919997	49	98
				1644315920009	51	98
				1644315920021	52	98
				1644315920043	54	98
				1644315920044	56	98
				1644315920046	58	98
				1644315920077	60	98
				1644315920078	61	98
				1644315920078	63	98
				1644315920088	64	98
				1644315920099	65	98
				1644315920111	66	98
				1644315920133	66	98
				1644315920135	66	98
				1644315920144	66	98
				1644315920146	66	98
				1644315920157	66	98
				1644315920166	66	98
				1644315920178	65	98
				1644315920189	65	98
				1644315920199	64	98
				1644315920224	63	98
				1644315920225	63	98
				1644315920226	62	98
				1644315920233	62	98
				1644315920256	61	98
				1644315920257	60	98
				1644315920268	60	98
				1644315920279	59	98
				1644315920291	58	98
				1644315920301	58	98
				1644315920313	57	98
				1644315920324	56	98
				1644315920326	56	98
				1644315920335	55	98
				1644315920382	54	98
				1644315920384	53	98
				1644315920385	52	98
				1644315920386	51	98
				1644315920392	50	98
				1644315920401	48	98
				1644315920414	47	98
				1644315920416	46	98
				1644315920424	44	98
				1644315920437	43	98
				1644315920448	41	98
				1644315920460	40	98
				1644315920470	39	98
				1644315920481	37	98
				1644315920494	36	98
				1644315920516	35	98
				1644315920517	34	98
				1644315920518	34	98
				1644315920528	34	98
				1644315920550	34	98
				1644315920551	35	98
				1644315920561	36	98
				1644315920571	37	98
				1644315920583	39	98
				1644315920595	42	98
				1644315920597	44	98
				1644315920627	47	98
				1644315920628	50	98
				1644315920629	53	98
				1644315920638	56	98
				1644315920661	58	98
				1644315920662	61	98
				1644315920672	63	98
				1644315920685	64	98
				1644315920697	65	98
				1644315920698	66	98
				1644315920707	67	98
				1644315920717	67	98
				1644315920729	67	98
				1644315920739	66	98
				1644315920752	66	98
				1644315920785	65	98
				1644315920788	63	98
				1644315920808	62	98
				1644315920810	61	98
				1644315920820	60	98
				1644315920830	59	98
				1644315920840	58	98
				1644315920854	58	98
				1644315920875	57	98
				1644315920877	56	98
				1644315920879	55	98
				1644315920898	54	98
				1644315920899	54	98
				1644315920910	53	98
				1644315920921	53	98
				1644315920933	52	98
				1644315920957	51	98
				1644315920958	51	98
				1644315920959	50	98
				1644315920967	49	98
				1644315920978	48	98
				1644315920989	47	98
				1644315921000	46	98
				1644315921009	45	98
				1644315921021	44	98
				1644315921033	43	98
				1644315921043	42	98
				1644315921057	40	98
				1644315921059	39	98
				1644315921068	38	98
				1644315921077	37	98
				1644315921101	36	98
				1644315921102	35	98
				1644315921123	35	98
				1644315921126	34	98
				1644315921136	34	98
				1644315921158	34	98
				1644315921160	34	98
				1644315921162	35	98
				1644315921170	37	98
				1644315921180	38	98
				1644315921191	41	98
				1644315921205	43	98
				1644315921214	46	98
				1644315921225	50	98
				1644315921246	53	98
				1644315921248	57	98
				1644315921249	60	98
				1644315921262	63	98
				1644315921274	66	98
				1644315921281	68	98
				1644315921292	70	98
				1644315921304	71	98
				1644315921314	72	98
				1644315921327	72	98
				1644315921341	72	98
				1644315921343	71	98
				1644315921348	70	98
				1644315921372	68	98
				1644315921373	67	98
				1644315921395	65	98
				1644315921397	62	98
				1644315921416	60	98
				1644315921421	58	98
				1644315921427	55	98
				1644315921430	53	98
				1644315921439	50	98
				1644315921450	48	98
				1644315921461	46	98
				1644315921476	44	98
				1644315921485	42	98
				1644315921499	40	98
				1644315921518	39	98
				1644315921520	37	98
				1644315921522	36	98
				1644315921544	35	98
				1644315921547	35	98
				1644315921550	34	98
				1644315921562	34	98
				1644315921582	34	98
				1644315921584	34	98
				1644315921598	34	98
				1644315921620	34	98
				1644315921622	35	98
				1644315921624	35	98
				1644315921629	36	98
				1644315921643	36	98
				1644315921652	37	98
				1644315921664	37	98
				1644315921685	38	98
				1644315921687	38	98
				1644315921699	39	98
				1644315921701	39	98
				1644315921707	40	98
				1644315921718	40	98
				1644315921733	41	98
				1644315921744	41	98
				1644315921752	42	98
				1644315921787	44	98
				1644315921798	47	98
				1644315921800	48	98
				1644315921810	51	98
				1644315921834	53	98
				1644315921836	56	98
				1644315921843	58	98
				1644315921868	61	98
				1644315921870	63	98
				1644315921878	65	98
				1644315921888	67	98
				1644315921889	68	98
				1644315921901	69	98
				1644315921913	70	98
				1644315921925	70	98
				1644315921936	69	98
				1644315921948	68	98
				1644315921959	67	98
				1644315921982	66	98
				1644315921986	64	98
				1644315921988	62	98
				1644315921990	60	98
				1644315922002	58	98
				1644315922013	56	98
				1644315922024	54	98
				1644315922037	53	98
				1644315922057	51	98
				1644315922059	50	98
				1644315922060	48	98
				1644315922068	47	98
				1644315922081	46	98
				1644315922092	46	98
				1644315922125	45	98
				1644315922128	45	98
				1644315922136	45	98
				1644315922139	45	98
				1644315922160	45	98
				1644315922161	46	98
				1644315922162	46	98
				1644315922169	46	98
				1644315922184	47	98
				1644315922191	48	98
				1644315922205	48	98
				1644315922214	49	98
				1644315922224	49	98
				1644315922236	50	98
				1644315922247	50	98
				1644315922270	50	98
				1644315922272	51	98
				1644315922273	51	98
				1644315922281	51	98
				1644315922294	52	98
				1644315922317	52	98
				1644315922321	52	98
				1644315922326	53	98
				1644315922339	54	98
				1644315922341	55	98
				1644315922361	56	98
				1644315922363	57	98
				1644315922374	59	98
				1644315922382	60	98
				1644315922396	62	98
				1644315922417	64	98
				1644315922420	66	98
				1644315922428	68	98
				1644315922440	70	98
				1644315922442	71	98
				1644315922450	72	98
				1644315922462	73	98
				1644315922474	73	98
				1644315922486	73	98
				1644315922497	73	98
				1644315922508	72	98
				1644315922519	70	98
				1644315922530	68	98
				1644315922533	66	98
				1644315922541	64	98
				1644315922565	61	98
				1644315922567	59	98
				1644315922576	56	98
				1644315922586	53	98
				1644315922609	51	98
				1644315922611	48	98
				1644315922620	46	98
				1644315922622	44	98
				1644315922632	42	98
				1644315922642	40	98
				1644315922652	39	98
				1644315922665	38	98
				1644315922677	37	98
				1644315922712	36	98
				1644315922714	36	98
				1644315922716	36	98
				1644315922718	36	98
				1644315922720	36	98
				1644315922738	37	98
				1644315922744	38	98
				1644315922760	38	98
				1644315922801	39	98
				1644315922803	41	98
				1644315922811	42	98
				1644315922813	43	98
				1644315922824	43	98
				1644315922833	44	98
				1644315922857	45	98
				1644315922859	45	98
				1644315922866	45	98
				1644315922880	45	98
				1644315922891	45	98
				1644315922903	45	98
				1644315922905	45	98
				1644315922914	45	98
				1644315922925	45	98
				1644315922935	46	98
				1644315922947	46	98
				1644315922957	47	98
				1644315922969	49	98
				1644315923001	50	98
				1644315923003	52	98
				1644315923005	55	98
				1644315923006	57	98
				1644315923017	60	98
				1644315923024	63	98
				1644315923038	65	98
				1644315923047	67	98
				1644315923057	69	98
				1644315923069	71	98
				1644315923081	71	98
				1644315923086	72	98
				1644315923105	71	98
				1644315923106	70	98
				1644315923128	69	98
				1644315923130	67	98
				1644315923149	65	98
				1644315923152	62	98
				1644315923160	59	98
				1644315923173	56	98
				1644315923175	53	98
				1644315923183	50	98
				1644315923196	47	98
				1644315923217	45	98
				1644315923227	43	98
				1644315923230	41	98
				1644315923240	39	98
				1644315923263	38	98
				1644315923265	38	98
				1644315923269	37	98
				1644315923271	38	98
				1644315923295	38	98
				1644315923301	40	98
				1644315923306	41	98
				1644315923319	43	98
				1644315923328	44	98
				1644315923354	46	98
				1644315923356	48	98
				1644315923358	50	98
				1644315923361	52	98
				1644315923375	54	98
				1644315923389	55	98
				1644315923396	56	98
				1644315923408	57	98
				1644315923422	58	98
				1644315923443	58	98
				1644315923445	58	98
				1644315923446	58	98
				1644315923454	57	98
				1644315923463	56	98
				1644315923474	55	98
				1644315923487	54	98
				1644315923497	53	98
				1644315923508	51	98
				1644315923522	50	98
				1644315923529	50	98
				1644315923546	49	98
				1644315923548	49	98
				1644315923553	50	98
				1644315923565	50	98
				1644315923600	51	98
				1644315923602	53	98
				1644315923604	54	98
				1644315923608	55	98
				1644315923621	56	98
				1644315923633	57	98
				1644315923636	58	98
				1644315923644	58	98
				1644315923657	57	98
				1644315923665	56	98
				1644315923680	55	98
				1644315923692	53	98
				1644315923700	51	98
				1644315923712	48	98
				1644315923734	46	98
				1644315923738	43	98
				1644315923741	40	98
				1644315923744	38	98
				1644315923760	36	98
				1644315923792	34	98
				1644315923800	32	98
				1644315923812	31	98
				1644315923814	32	98
				1644315923829	32	98
				1644315923847	33	98
				1644315923850	34	98
				1644315923859	36	98
				1644315923882	38	98
				1644315923886	40	98
				1644315923892	42	98
				1644315923903	44	98
				1644315923905	45	98
				1644315923914	47	98
				1644315923925	48	98
				1644315923935	49	98
				1644315923961	50	98
				1644315923962	50	98
				1644315923968	50	98
				1644315923981	50	98
				1644315923996	49	98
				1644315923999	48	98
				1644315924003	47	98
				1644315924027	46	98
				1644315924029	44	98
