ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644428057051	00d8c4ef029f455208000e0000150000420000b70000ec0100c903008f0400680200e9feff10feff74ffffd1ffff87ffffd6ffff040000e6fffffcffff1300001000002d0000450000400000420000610000850000910000a00000c30000ec00000901002101003801003d0100250100040100f10000db0000ae00007900005800003600000e0000fcfffff5fffff0fffffcffff000000feffff0b00001700001a00001a00001500001700002100002300002800002800001700001700002300002600002100001c00002a00003400001f00001000001c00003200003b00004000004c0000	1644428157673	98	1644427926049	57	99
1644428057054	0083305d249f455208003e00002d00003400003900002300001c00003600004000002f00005d00001c01009f02003e04002204003d01006dfeffc8feff100000f2ffffcaffff1500001f00001a00003600004200004a00005100004500003b0000550000750000850000a40000cb0000db0000e50000f600000b01001e0100340100470100340100f30000cd0000cb0000a700006d00005100003200000900000000000e0000070000f7fffffcffff0400000b0000090000fcffff0000000e0000130000150000130000000000f7fffffeffff0900001700000b0000e9fffff0fffffeffff	1644428158663	98	1644427926055	56	99
1644428057056	002c9cca459f45520800edfffffcffff1c00001a00000700000700000b00001000001a00000e0000f7fffff5ffff1000003400008000008001003803004a0400e2020074ffffc6fdff01ffffe9ffffa6ffffbeffff000000f0fffff2ffff0b00001300001f00003200004000004a0000470000510000750000910000a00000b50000e00000060100120100ff0000ea0000fd0000060100d60000ab00008f00006400004e00004700002f00002600001c0000fcffffe9fffff7ffff070000090000000000fcffff000000020000000000fefffffeffff000000090000100000070000020000	1644428159653	98	1644427926066	55	99
1644428057058	0039cc37679f455208001500001f00001300000e00001300002600004700004200001f00002a00004a00003b00002800003400003b0000450000660000ae0000a101005b0300810400350300d8ffff1cfeff41ffff070000afffffe6ffff4700002600001c00004e00005a00004500004e0000720000830000850000910000a20000b50000db0000ff00001c01003d01005501005501004401002f0100170100ee0000bf00009600006400003200000b0000f5ffffe6ffffedfffffcfffffcfffff9fffffeffff0200000e00001a00001a00000e0000020000000000020000000000fcffff	1644428160643	98	1644427926078	55	99
1644428057554	0048fca4889f45520800f9fffffcfffffcfffff7fffff0fffff2ffff0400001300000e00000e0000100000090000fefffffeffff0b00001f00002100001f00004c0000bf0000d60100990300860400a602001efffffdfdff60ffffe1ffff93ffffd8ffff0b0000edffff040000340000420000550000690000660000770000910000960000ae0000d60000de0000d60000e700000601001001001901003801002f0100f80000cd0000a700007500004e00002f0000130000070000fefffff2fffff9ffff020000fcfffff9ffff0400001000000e00000e00000b0000f9ffffe9ffffe4ffff	1644428161678	99	1644427926089	55	99
1644428058092	00f16712aa9f45520800dfffffd8ffffd3ffffd1ffffd8ffffdfffffe4ffffe9ffffe6ffffd3ffffcaffffddfffff2fffffcffff0400000b00001700001a00001300001c00003200003b00004700007500000901005c0200fb0300480400d60100adfeff6afeffd6fffffeffffbbffff0b00002800000900002300003e0000390000400000550000660000790000880000880000960000b50000cb0000d60000ea0000ff00001001001901001c0100090100ec0000cd0000a700007500003e00002100000e0000f2ffffebffffe4ffffd8ffffe1ffffe4ffffdaffffddfffff0fffff9ffff	1644428162667	99	1644427926101	54	99
1644428058631	0098d37fcb9f45520800feffff0400000900000e0000130000090000f2fffff2ffff0400000700000900001500001c00002a00003e00003600002d00003900003e00003e00004200004500004200004c00006d0000a70000680100e4020029040067030042000014feff01ffff170000caffffb6ffff040000fcfffff5ffff1c00002100001300001c00002d00004e00007900008000007e0000960000a90000c30000f800002301002c0100090100d20000ae00009800008500007000005100003600001f0000070000f9fffff2fffff7ffff0000000400000900000e00000b0000100000	1644428163662	98	1644427926123	54	99
1644428059261	00453fedec9f45520800130000000000e9ffffe6ffffe9ffffe4ffffe1ffffe6ffffe6ffffe4ffffe1ffffddffffe1ffffe9ffffe6ffffebfffff5fffff9fffff7fffff7ffff0400001000001a00001f00001c00001a00002100002100001a00001f00002600002d0000510000cb0000f501009203003c040057020038ffff72feffb9ffff100000c7ffff0900003400001500001f00003200003200003b00004700004a00005f0000720000790000850000940000a20000b00000bf0000e50000ff0000e70000c60000b30000bc0000c10000ab00008c00004e00002600002d0000280000	1644428164652	98	1644427926136	53	99
1644428059801	00eeaa5a0ea0455208001a00001f00001c00001700001700000700000000001500001c00000700000900001a0000100000040000090000070000fcfffffeffff040000f7ffffe6ffffe6ffffebffff0400002a0000280000090000f2ffffedffff020000f5ffffdaffff000000280000360000c800005e02002b0400670400d8010098feff3dfeff9fffffc2ffff84ffffe4ffff1c00001f00003400003600004700005f00005300005a0000770000850000940000a90000ae0000b00000d600000601001501000d01001c0100170100e70000bc0000a900009600006b00003200000e0000	1644428165682	98	1644427926137	52	99
1644428060341	00fbdac72fa045520800f9ffffebfffff5ffff020000090000170000130000f9fffffcffff020000fcfffff9ffffebffffe4fffff2ffffebffffd3ffffedffff170000000000e4fffff9ffff040000feffff1000002100001c00001300001000001700001700001000000e00001000002100004200009b0000a401006003006c0400ce020063ffff10feff5effff090000c5fffff9ffff3b00002300002f00005100005300005d00006b0000750000880000940000910000a00000b50000bc0000cd0000fa00001901000b0100090100100100f60000d20000bf0000a700007700004c0000	1644428166678	97	1644427926157	51	99
1644428060971	00825a3551a0455208002f0000170000040000f7fffff0fffff9ffff000000f7ffffebffffebffffebffffe9ffffebffffe6ffffe1ffffe1ffffd8ffffceffffccffffccffffc7ffffc2ffffc0ffffc0ffffbeffffc5ffffd8ffffdfffffe1ffffe4ffffe1ffffe1ffffebffffebffffedfffff7fffff9ffff0200002f0000cb00003d020011040048040066010014feff12feff93ffffa8ffff74ffffd8fffffefffff0ffff0e00002800002100001f00003200004c0000580000580000690000910000b30000ba0000cb0000e70000f10000ee0000ec0000de0000c30000ae0000910000	1644428167663	97	1644427926168	49	99
1644428061466	00b376a272a0455208007700005d00003b0000280000130000f9fffff2fffff5fffff7fffff2fffff2fffffeffff020000fcfffffcffff000000f7ffffe6ffffe1ffffe4ffffe9ffffedfffff7fffffefffffefffffeffff040000070000000000fcffff0000000400000200000000000000000b00001c00002600002300002100002800003200002d00002100002a00003600004000006b00000901007802003e04006404009a01009dfeffcafeff170000000000d6ffff3400004500002a00004700005500004700005500006d00007700007c00007e00008800009d0000c30000e20000	1644428168652	96	1644427926179	47	99
1644428062006	005ae20f94a045520800f600000b01002501003601002c0100100100fd0000e00000c10000a400007700004500002d00001c00000900000b00001c00002800002f00002300001a00002300002a00002600001c0000130000020000f2ffffe9ffffe9ffffe6ffffebffffebffffe6ffffedfffffcfffff5ffffedffff0200001700001a00000b00000700000e00001300000e00001000001a00001f00002a0000510000c800000f0200eb03008b04002e0200cafeff3bfeff9cffffddffffafffff0b00001f00000200002800003b00002f00005100006b00005800006b0000a20000ae0000	1644428169643	96	1644427926190	46	99
1644428062591	00afea7cb5a045520800ba0000d40000cf0000cd0000ec0000ff00001201002801000b0100d60000c60000ae00007e00005a00003b00000b0000e4ffffd8ffffd1ffffc2ffffbbffffc2ffffc2ffffc2ffffc2ffffc5ffffccffffccffffc2ffffc2ffffc2ffffc7ffffccffffc2ffffbbffffc2ffffceffffddffffebfffff5fffff2fffff2fffffcffff000000fefffff9fffffeffff0e0000230000320000530000f100007d020045040030040038010063feffabfeffddffffcaffffb9ffff150000170000fcffff1c00003600002800002d00004000004200004c0000640000770000	1644428170677	96	1644427926201	44	99
1644428063176	007a42ead6a0455208008c0000a90000c80000e50000fa00000d0100100100fa0000de0000c80000ae00008c00006b00003e0000040000d8ffffc0ffffb4ffffb4ffffb9ffffb4ffffb4ffffc0ffffcaffffcaffffceffffdaffffe9ffffebffffe6ffffe1ffffdfffffdaffffd6ffffd1ffffd3ffffd6ffffccffffcaffffdaffffebfffff5ffff0400000e00000b00000b00000e00000b00000b00001300001f00003200004e0000a40000bc01008903009e04000a030087ffff19feff68ffff020000a8ffffdfffff1f0000fcfffffcffff1500001a00001f00002d00003b0000550000	1644428171668	97	1644427926213	42	99
1644428063715	0023ae57f8a0455208006400006b0000850000a20000bc0000e000000601001c0100230100230100190100fa0000d20000ae00008500004e00001a00001500002800001700000700000e00000900000b00002d00003400002d00004000004000002a00003600003b0000280000280000280000100000090000150000070000f7ffff0000001500002100002100001000000e00001700001a00001c00002100002800003b00005a0000a70000a90100600300920400590300beffffb7fdfffffeff070000abffffc0ffff1700000e00000b00002d00003e00004c00005a00005500005f0000	1644428172658	97	1644427926227	40	99
1644428064256	000ef2c419a1455208007700008500009b0000c60000e700000b01003101004701004e01004401003b0100310100170100f60000cd00009400005d00003900001a0000edffffdfffffebffffe1ffffe1fffffcfffffcffffebfffffcffff130000fcfffff2ffff1300001700000e00001c00001f00000b00000700000b00001500001f00002600002600001a00001500001f00001a00000400000400001000000e00001a0000510000de00002e0200d503000704008a01008efeff6afeffc5ffffe9ffffb6ffff0200002100000b00001a00002f00002d00002d00004000004c0000530000	1644428173652	98	1644427926233	38	99
1644428064841	003f0e323ba1455208006900007e0000910000ab0000c60000de0000f800001001001e0100230100190100f60000d60000ba00008300004c00002a0000000000ddffffd1ffffc5ffffb2ffffa3ffff9cffffabffffbeffffc7ffffdafffff0ffffedffffedffff1000002300000e00000e00001f00001f00001300000900001000001c0000130000090000090000040000020000070000020000feffff070000150000260000530000ec00006a020041040069040082010049feff5ffeffd1ffffd1ffffa1fffff9ffff040000edffff1000002600002300003400004500004e0000530000	1644428174683	97	1644427926234	36	99
1644428065381	00e8799f5ca1455208005f00007e00009b0000a20000bf0000ec0000040100170100230100170100040100f60000db0000b700009100006900003e00001f00000e0000f9ffffe6ffffedfffff7fffffcffff0b00001700001000000e0000150000130000070000000000fcfffffcfffff7fffff0fffff0fffff0fffff2fffff7fffffeffff0900000900000b00002100002800001c00001500001700001700000e00000e00001a00002100003200006b00003d0100f90200970400e803007c000004feffe2feff040000c0ffffb9ffff1000000b00000700002a00002d00002800003b0000	1644428175673	96	1644427926246	34	99
1644428065966	0093e50c7ea1455208004c00005500005f0000610000690000830000960000a40000c10000db0000ec0000fa0000fa0000ea0000d60000bf00009800006b00003b0000130000f9ffffedffffe1ffffd8ffffddffffe4ffffe4ffffdaffffdaffffdfffffe6ffffedfffff9ffff0400000900000700000e00001700001a00001c00002100002600002100001c00001f00002600002a00002a00002800001f00001300001000001300000700000400001a00002800002a00004a0000ea00008002007c0400b60400ad010053feff68feffdfffffe4ffffb6ffff0b00001000000000002d0000	1644428176663	95	1644427926257	32	99
1644428066552	003c517a9fa1455208003e00002a00003600005800006100006b0000830000960000a00000b00000cd0000f100001901003801004201002f01001e0100150100f60000c80000a20000770000420000170000090000040000f0ffffdfffffe6fffff7ffff000000fcffff0400002600002d00002100003600003900001000000700001c00000b0000feffff1000000e0000020000fefffff7ffff0400001f00001a0000090000070000090000040000fefffff2fffff9ffff1700003b00008000006f01003c0300990400670300e9ffff01feff1efffff5ffffa8ffffd8ffff2d00001c0000	1644428177698	94	1644427926270	31	99
1644428067093	00e5bce7c0a1455208001300003200004000004500005300005f00006b00007c00008a0000960000b00000cb0000d40000f100002301003601002801001c01000d0100ea0000bf0000960000720000470000100000e9ffffddffffd8ffffceffffc7ffffceffffdaffffe1ffffe9ffffedffffe9ffffdfffffd8ffffd3ffffceffffd3ffffe4fffff0fffff7ffff0400000700000700001000001700001a00001700000e0000020000020000070000000000f9fffffcffff070000150000230000640000660100570300d20400860300d3fffffafdff2efffff0ffff97ffffc0ffff090000	1644428178687	95	1644427926282	29	99
1644428067633	00d00055e2a145520800f5fffffcffff1a00001700001f00002f00003400003b00004a00005300005f0000720000910000b30000cf0000f30000090100040100ff0000f80000d90000b500009100005f00003600001f0000feffffe4ffffdfffffd8ffffd6ffffe1ffffe9ffffe4ffffe9fffff5fffffcffff090000130000130000170000170000100000150000230000210000090000fefffff7ffffd8ffffcaffffedffff090000f5ffffe4fffff7ffff070000070000fcfffff0fffff7ffff0b00000900000700002a00004c0000a40000d801009c03005904006d020001fffffffdff	1644428179678	95	1644427926292	28	99
1644428068172	005780c203a2455208006affffe9ffff9fffffe6ffff130000f2ffff040000150000070000150000280000230000280000470000610000700000800000980000bc0000de0000f10000ff0000010100f80000ea0000ec0000e00000a400006b00004e00002d0000090000f9ffffedffffedfffff5fffff5fffff5fffff5fffff0fffff2ffff0400001000001000001500001f00002800003200004500004000002a00002800002100001500001a00002100001c00001000000e00002100002600001a00000900000000000000000000000900001c0000230000340000510000ae0000f00100	1644428180668	96	1644427926304	27	99
1644428068756	00aa882f25a245520800da0300a7040090020006ffff10feff8bffff0e0000befffffeffff3e00002a00002a00004200005300006b00007000006d00008500009d0000ae0000cd0000db0000e500001901004e01005f01006b01006801004c01003d01002f0100100100e20000a700006b00003400000e0000070000020000f5fffffcffff1500001a00001500001a00001700001700002f00003400002800002a00002600002300002f00001c00000e00001c00001700000700001700001c0000020000feffff0700000700000b00001500001000001000002300003b00003e0000280000	1644428181658	97	1644427926324	27	99
1644428069341	0055f49c46a2455208001500002100003200002a00002a0000360000400000420000550000c80000ff0100ad03006404006f0200fffeff1efeff9cffff0b0000b4ffffebffff1a00000900001a00002800001500001300002600003900004700005100006b00009b0000bc0000cf0000f600002301003601003601003101001e0100010100ec0000cd00009400005d0000360000170000000000e9ffffd3ffffccffffd8ffffddffffdfffffedfffff9fffff2fffff0fffffcffff000000f7ffffedffffebffffdfffffd3ffffd3ffffceffffcaffffcaffffccffffddfffff7fffff9ffff	1644428182647	97	1644427926326	28	99
1644428069880	00fe5f0a68a245520800f2fffff9fffff5fffff5ffff020000000000feffff0b0000130000360000850000360100be02005d0400fb0300e000005cfefffffeff230000f2ffffd6ffff2100002300001700003400004000003e00003e00003e00005300007000006d0000690000880000b30000cf0000e50000ff0000150100170100090100fd0000fa0000f10000cd00009800005800001f0000fcffffdfffffe1ffffedffffd6ffffd6ffffebffffe4ffffdfffffedfffff7fffff9fffff7fffff2fffff5fffff7fffff9fffffcffff000000fefffff7fffff7fffffcffff000000040000	1644428185147	97	1644427926327	29	99
1644428070466	00a7cb7789a2455208000700000900000900001000001500001300001500001a00001300000b00001000000b00000700000b0000090000fcffff0400002100002a00003e0000cb00002e0200fb0300600400d1010082feff42feffb9ffffdfffffa6fffffeffff100000edfffffeffff070000feffff1300002f00003400004500006900008500009d0000c30000e20000f600001201003601004401002f0100170100060100f30000d90000b300007c00004a00002a0000130000f0ffffd3ffffd6ffffe9ffffedfffff2fffffcfffffcfffff9ffff0400000b0000040000070000130000	1644428185149	97	1644427926349	32	99
1644428071006	00920fe5aaa2455208000b00000200000900001300000b00000700001000001500001000000b00001300002300003400002f00002800002d00002a00001c00001c00002600002d00003b00004200005f0000db00001b0200df03008f04007102000affff4efeffa8fffff2ffffb2ffff0000002a00001500002600003900003b00004200004500004200005800007200007c0000980000bf0000e00000fa00000b01002301003401002c0100170100ea0000bf00009d00006d0000320000000000e4ffffc7ffffadffffa8ffffadffffb2ffffc2ffffd1ffffd6ffffe1fffff2fffff9ffff	1644428185663	95	1644427926351	35	99
1644428071545	00c32b52cca245520800000000040000fefffff9fffff9fffff2ffffebffffe6ffffdaffffccffffc7ffffceffffdfffffe4ffffe6fffff7fffff7ffffe1ffffceffffceffffe9fffffcfffff7fffffcffff2800008a00009101006a0300970400eb02003fffffd2fdff38ffffe6ffff8effffccffff100000f2fffff9ffff2100002300002100003400004700005800006d0000830000880000940000b70000d60000ec0000090100230100250100150100060100ee0000cd0000a700007700004200001c0000020000ebffffddffffe1ffffe9ffffedfffff5fffff9fffffeffff040000	1644428186653	94	1644427926360	39	99
1644428072131	006c97bfeda245520800070000070000090000100000100000040000f9ffff0700001500001700001700001500001300001000000b00001300002a00003200002d00003600003400002a00002800001500000900002300003e00003b00004500007e0000490100e902007f0400050400e000007efeff25ffff1f0000ddffffd8ffff2a00001c00000b00003600004000003200003e00004700004e0000580000580000580000720000980000b50000d20000ea0000fa0000010100f30000db0000cd0000bc00009b00007000004700002300000b0000000000f9fffff2fffff9ffff070000	1644428187647	95	1644427926372	45	99
1644428072760	0017032d0fa3455208000400000b0000150000070000000000150000130000040000040000000000feffff0700000200000000000e0000090000f9ffff0000000b00000900000400000200001300002100001c0000070000fcffff0400001500002100001c00001a00003200004c0000660000ff00009002004d04002904001501001efeff80feffedffffe6ffffceffff2a00003600002800004000004000003900004700004e00005500006d00007e00007c00008a0000ae0000c80000d90000fa00001e01002a0100230100100100fd0000ec0000c100008c00006600003e0000170000	1644428188678	95	1644427926383	51	99
1644428073256	00c06e9a30a345520800000000f2ffffe6ffffe9fffff9ffff0400000200000400001000002100002600002300002600002300001f00001f00001f00000e0000feffff0400000e00000400000400001c00002a00001f00000e00001300001f00001a00001300001a00002300002a00003200004000007900005c01001103007804008403002f000031feff35ffff100000d3fffffcffff3e00002600002800004e00005300004c00005500006600006b00006d0000850000a40000ba0000cf0000ee00000901001c01002a01002c0100230100090100e70000bf00009100005f00002d0000	1644428189668	97	1644427926394	58	99
1644428073797	0069da0752a345520800020000dfffffcaffffc2ffffc7ffffccffffccffffccffffd1ffffd6ffffd6ffffd6ffffdaffffe4ffffebffffdfffffd6ffffdaffffdaffffd6ffffdaffffe1ffffddffffd3ffffddfffff2fffffcfffff9ffff0000000b00001000001300000e00001000002300002a00002a00003e0000790000500100f202004a04004f0300f0fffff3fdff12ffff0e0000ceffffebffff3400002100002100004500004a00004000004a00005d00006600007500007c00007e0000940000b00000c10000d20000ee00000901000d0100040100f60000de0000bf00009b0000	1644428190657	98	1644427926416	65	99
1644428074381	0012467573a3455208006d0000420000260000100000fcfffff5fffff7fffff2fffff5fffffeffff0200000900001000001500001500001300001700001c00001500001700001f00001300000b00001a00001f00001500001700002300002800002300001f00001f00003200004e00005500004500003900003b00004500004500003b00004000004a00004c0000610000ba0000b70100710300aa0400480300beffff23feff80ffff530000feffff2100006400003e00003b00005d00005500005100005d00005f00006400007900008f0000940000a20000c60000ec00000b01002a0100	1644428191647	100	1644427926417	72	99
1644428074921	00db9de294a3455208004001003d0100340100230100010100e00000bf00008800005800002d0000040000f0ffffebffffebffffe4ffffd6ffffd3ffffe4ffffe9ffffe9ffffe9ffffebfffff0fffffcffff000000fcfffff5ffffedffffebfffff7fffff9fffffcffff1300002800002a0000230000130000040000020000fefffff5fffff5ffff0700001c00003400006d0000310100df0200880400ed03008c0000f8fdffabfeffc5ffff87ffff9fffff0b0000f7ffffe4ffff0b00001c00001700001f00002f00004200005d0000700000750000830000a40000cd0000f10000ff0000	1644428192727	102	1644427926418	79	99
1644428075461	002ea64fb6a345520800090100230100360100280100010100d60000ab00007700005100002f0000020000e9ffffe4ffffe1ffffe6fffff0fffff9fffffefffffeffff0200000700000700000900001700002100001700001000000b00000b00000b0000fefffff5fffffcfffffefffffefffffefffff2fffff0ffff0b00001c00001000000b00001000001300001300001700001c00001700001c0000390000720000230100a60200240400a303007e000006feffc3fefff9ffffcaffffbeffff150000090000f7ffff1700002100002100003400004700005100005a00006b00007e0000	1644428193673	102	1644427926427	86	99
1644428076091	00d911bdd7a345520800960000b50000cf0000ea00000401001201001501000d0100fa0000e70000d20000b000008500005d0000360000170000f0ffffc2ffffc5ffffe1ffffe1ffffd8ffffddffffe9fffff2fffff0ffffebfffff0fffff0fffff0fffff2fffff7ffff000000f9ffffebfffff0fffff5fffff0ffffebfffff2fffff7fffff5fffff5fffffeffff000000fefffff9ffffe9ffffe9ffff0e00003400002300000900003200005500004c0000530000ba0000f70100d503009204006d02001effff68feffaffffff9ffffbefffffeffff170000f9ffff0b00001c0000130000	1644428194662	101	1644427926438	91	99
1644428076677	00082e2af9a3455208001f00003200003600004a00005d00006900007e0000960000b00000cb0000e200000601002101000d0100f30000ec0000d60000b300008000004500002300001c0000070000f0ffffe9fffff5fffffcfffff2ffffedfffff0ffffedfffff7ffff040000fefffff7fffff5ffffe9ffffe1ffffe6fffff0ffffe9ffffe1fffff9ffff040000fcfffffcffff0400000b00001300002d00004000002f00001f00001c00001700001700001a00001700002100003900006900000b01008c02004a04003704002c01002afeff7bfeffdfffffcaffffadffff1300001a0000	1644428195657	99	1644427926462	95	99
1644428077171	00f571971aa4455208000200001f00003200003600004c00005300005500006b0000880000a00000b30000c80000d60000ff00003101003d01002a01001c0100100100f30000bf00008c00005d0000280000f0ffffcaffffb4ffff9fffff8effff90ffffa6ffffb9ffffb4ffff90ffff97fffff7ffff2d00000900000b00002300000900000000000e0000fcffffe9fffff2fffff7ffffe9ffffd6ffffe4fffffcfffffeffff0400000900000000000000000900001000001c00002600002a0000320000530000ab0000bc0100b40300e10400fc020044fffffffdff55ffffd6ffff8bffff	1644428196642	96	1644427926464	95	99
1644428077712	009edd043ca445520800ddffff0b0000e6fffffcffff1500000e00002600003e00003b00003400003e00005d00008300009d0000b00000cb0000f60000120100170100120100090100f80000db0000ae0000750000470000170000e9ffffccffffc5ffffbeffffbbffffc7ffffd1ffffd8ffffe4fffff0fffffefffffefffff7fffff7fffffefffffefffff7fffff5fffff9fffff7fffff0ffffebffffedfffffeffff0700000b00001300000e0000f5ffffe1fffff2fffffefffff5fffff9ffff1300002300003400007c00007901003c03009e0400760300c5ffffb7fdfff3feffe1ffff	1644428197677	96	1644427926473	95	99
1644428078295	004749725da44552080087ffffb4ffff1a0000000000edffff070000fcfffff5ffff1000002600002f00003e00005500006d00008a0000b30000e00000ff00001c01002f01002f0100210100060100ea0000cf00009b00006600003b0000000000ceffffc7ffffceffffccffffc5ffffc0ffffbeffffc7ffffe1fffffcffff020000feffff0400000b0000070000070000070000fcfffff5fffff7fffff0ffffdfffffd8ffffe9fffff0ffffe9ffffebfffffeffff0e00001f00003600003e00003400003200003900003600002800002a00003600004200004c00006b0000fa00006d0200	1644428198668	96	1644427926485	95	99
1644428078836	00eeb4df7ea445520800480400aa0400060200a4feff63feffdffffffcffffb2ffff0400001f00000000001c00003600002f00003600004e00006100006d00007900008a0000a20000c10000e200000401002301003b01003d01003b01003d01002f01000b0100e20000b700008500005500002f00001c0000090000feffff0400001500001500001300001700002300002100001a00002800003900003600003200003600002f00002800002f00002a0000100000170000280000130000040000090000100000230000320000340000360000360000360000420000420000340000390000	1644428199658	97	1644427926497	95	99
1644428079421	0043bd4ca0a4455208004500004700006b0000c100008501002003009b0400af030032000006feff08fffff9ffffa8ffffcaffff3200002800001700002f00003e00004000004c00005100005100006100007700008a00009d0000b50000d60000fa0000150100230100190100170100100100e00000b500008f0000450000000000daffffbeffffbeffffc5ffffafffffa6ffffc2ffffcaffffb9ffffc5ffffddffffdfffffe1ffffe9fffff0fffff7ffff0200000b0000090000fefffffcffff0700000e00001700002d00003b00003400002300001c00001f00001f00001f0000280000	1644428200648	99	1644427926507	94	99
1644428080006	000e15bac1a4455208002d00002a0000340000530000e200004902000a04006c0400f00100b7feff6dfeffcafffff2ffffb9fffff9ffff020000ebffff0200001f00002300002300002f00004200004e00005800006400007c0000960000b50000d40000f100000101000b01000b0100fd0000ec0000de0000bc0000850000510000280000040000f2ffffebffffe6ffffe6ffffedfffffcffff0b0000100000090000fefffffcffff0000000700000b00001500001a00001a00002800003600002a00002100002a00003600003e0000400000320000260000360000470000450000400000	1644428201682	100	1644427926510	92	99
1644428080546	00b78027e3a4455208003b00003200003400003600003600003200002f0000390000580000ae0000ab01005b03007504000303007bffffd9fdff33ffff130000c0ffffdaffff2600001500000b00002600002d00002d00004000005300005f00006d0000770000850000a70000c30000d40000f800001901001e01002101001c0100fa0000d40000b300008800005800002f0000020000e6ffffddffffceffffbbffffbbffffd1ffffdfffffdaffffd3ffffd8ffffddffffdfffffe1ffffdfffffdfffffedfffff7fffff2ffffedfffff9ffff000000f5ffff0200001c0000130000f9ffff	1644428202673	101	1644427926517	90	99
1644428081086	002a759404a545520800f5ffff020000070000fcfffff9ffff0700000700000b00002600007200007601004d03006e0400b4020027ffffeefdff4dffffd1ffff82ffffd3ffff090000e1fffff5ffff1f00001f00002a00004c00004e00004e0000660000790000940000ba0000cb0000e200001901003b01003801003b0100310100120100ff0000e200009b00005500002a0000090000f2ffffe6ffffe6ffffebfffff2fffff2fffff0fffff2fffffeffff0700000b00000b00000b00001a00001c00001300001a00001700000900000400000400000200000000000200000e00001f0000	1644428203662	103	1644427926529	87	99
1644428081626	00d3e00126a545520800230000100000040000130000150000020000f7ffff0000001000001000001f00005f0000360100ce02004304009e0300610000fdfdffb4feffb9ffff84ffff9afffff5ffffe6ffffd6fffff9ffff0700000200001000002100002800003200004000005a0000790000850000960000c10000e70000f80000010100010100e50000b50000940000750000450000130000fcfffff5ffffd8ffffbeffffbeffffc2ffffccffffdaffffe1ffffe6fffff5fffff5ffffe9fffff0ffff0e00001700000900001000002800002300000e00000b0000090000000000000000	1644428204698	104	1644427926539	83	99
1644428082211	007c4c6f47a545520800fcffff0000001700001f0000090000fcffff040000150000130000f2fffff2ffff1300002300002100003200008800009f01007f0300ba04002e030097ffff1cfeff63ffff090000bbfffff2ffff2a0000feffff0700003900002600000900002800004700004c00005a00007200008300009b0000ba0000db0000fa00000601000901001901001c0100090100ec0000d20000b500008f00005f0000230000040000090000090000feffff0700000400000000000900000700000200000e0000150000070000fcfffff7ffffedffffebffffebffffebfffff9ffff	1644428205643	104	1644427926550	80	99
1644428082795	00cf54dc68a545520800040000000000f5fffffeffff150000100000f7fffff2fffff5fffff9ffff0e00001c00001c0000100000040000f9fffff9ffff0700001a00001c00002300003900006b0000210100ad0200540400220400ff00000bfeff8afefff5ffffd1ffffafffff1700002100000b00002800003400003200004200004700004c00006d0000800000850000a70000d20000ea00000601003801006601006b0100530100340100100100f10000de00009d0000340000070000000000e9ffffd8ffffd6ffffdfffffebfffff0fffffcffff090000040000f5ffffe9ffffe9ffff	1644428206723	103	1644427926561	76	99
1644428083381	009aac498aa545520800f2fffff2ffffe6ffffdfffffd8ffffd6ffffe4ffffebffffd8ffffc7ffffd1ffffe1fffff0fffff7fffff7fffffefffff2ffffdffffff7ffff1300000e00000e0000320000850000440100b9020024040099030080000012feffd4feff090000daffffd6ffff3200002d00001c00004200004c00004700005d00006900006900007e0000980000ab0000c80000ea00000601002c01004e01004e0100470100490100310100060100de0000ae00008000005f0000340000100000f9ffffe6fffff7ffff070000f7fffff5fffff9ffffe1ffffcefffff0ffff0b0000	1644428207758	103	1644427926573	72	99
1644428083921	004318b7aba545520800fefffff2ffff0400000b0000f7fffff7ffff000000f5ffffe6ffffebffffedffffedfffff2ffffe6ffffd8ffffe6fffff2fffff0fffff9ffff0700000e00001500001c00001000000b00001700001500000700000e00001c0000230000470000d600001e0200c00300410400f301008efeff20feffadffffdaffff89ffffe4ffff020000d8ffffebffff1700002d00004000005100005500006100007700008c0000a70000c60000d90000ec0000040100120100170100230100230100040100db0000bc00009600006600003b0000170000f9ffffdfffffdaffff	1644428208657	104	1644427926583	68	99
1644428084461	002e5c24cda545520800ddffffdaffffddffffe6ffffe6ffffebffffedffffedffffedfffff0ffffebffffdfffffe1ffffebffffebffffebffffebffffe9fffff0fffff9fffffcfffff7fffffeffff0400000000000000001000001a00001f00001f00001a00001700001f0000260000230000280000360000400000550000940000490100b20200290400eb03000401005ffeffe2feff2a0000feffffd8ffff3900004200001f00003b00005800004e00004e0000660000750000800000a00000ba0000c80000d90000f800001201002101002c01002f0100250100090100e20000cb0000	1644428209693	103	1644427926595	64	99
1644428085001	005f7891eea545520800b00000720000340000170000f9ffffd8ffffd1ffffd6ffffd3ffffd3ffffd6ffffd8ffffddffffe4ffffe4ffffe6ffffebfffff0fffff7fffffcffff000000020000fcffff0200001000000b00000900001700001a00001500001f00001a00000700000700001300001a00001a00001a0000150000070000feffff0000000700000900000200001300006100004c01000303006904004103009affffa4fdfff0fefff2ffffa3ffffc7ffff150000f5fffff5ffff1a00001c00001f00003600004200004a00005d00007700008c00009b0000b70000d60000f80000	1644428210683	103	1644427926596	61	99
