ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644406894950	00d95dd15555495208004000003c00004000005100005600004c00004000003400003700003e00003900003000003400003c00003c00003e00004300004800004c00004f0000620000f50000600200ea0300e803007e0100fffeff0effff1500000c0000e4ffff2100002800001a00003000003e00003900004300004c00005100005b00006200006900006e0000780000860000950000a30000af0000c20000d80000f200001201003301005001006601007901008501008501006d0100360100e400009000004a00001a0000f9ffffe1ffffd5ffffd5ffffdaffffdcffffdfffffdfffff	1644406981753	68	1644406786246	46	96
1644406895490	0060dd3e775549520800dcffffe4ffffe8ffffe8fffff0fffff7fffff7fffffcffff0400000c00000e00000700000200000900001000001000001300001300001500001800001a00001a00001f00001f00001f00002100002600002800002800002600002800003000003000003200003200003400003200003400003700003900003c00003900003c00003e00004000004000004000004000004300004300004300004000004300004500004500004300004300004a00005100004c00004500004000003c00003e00003e00003000002b00003200003700003400003700003c0000400000	1644406982741	69	1644406786257	46	96
1644406896032	00e75cac9855495208004a00005d0000b90000dc010085030032040071020092ffffc3feffc9ffff150000d8ffff0400002600001000001c00003000003000003400004000004500004c00005600005d00006500006c00007300008100009000009e0000b10000c70000df0000fc00001e01003d01005701006b01007701007b01006f0100470100010100ad0000600000240000feffffe6ffffd5ffffceffffceffffd0ffffd8ffffdaffffdcffffe4ffffe4ffffe4ffffe6ffffedfffff4fffff7fffff9ffff0000000700000900000c00000e0000100000130000180000150000150000	1644406983735	69	1644406786267	45	96
1644406896570	003a6519ba55495208001500001800001a00001c00001f00001a00000e00001000001a00001a00001500001800001a00001f00002100002600002100001c00001c00002400002600002600002600002600002b00003000003000002d00002600002800003000003200002d00002d00002b00002800002800002b00003000003c00004000003900003400003200002b00002d00003000002b00002800002600002400002800002d00003000003700004500007500003d0100d102001d04005c0300860000adfeff58ffff180000dfffffebffff2800001500001000002d0000300000300000	1644406984777	69	1644406786292	44	96
1644406897205	00c3e486db55495208004300004c00004800004300004c00005d00006700006900007100007f0000920000a50000bd0000d80000f500000d01002c01004b01006601008001008c01008301005f0100220100d100007800002b0000f9ffffdaffffc7ffffbbffffb6ffffb8ffffb8ffffbbffffc7ffffd0ffffd0ffffd5ffffdaffffdcffffe6ffffe6ffffe8ffffedfffff7fffffcfffffeffff0000000400000400000700000c00000c00001000000e00000700000e00001800001500001500001500001300001500001a00001f00001f00001a00001a00001a00001800001800001f0000	1644406985760	70	1644406786294	43	96
1644406897788	008e3cf4fc55495208002b00002d00002800002400002100002100001f00001f00002400002b00002b00002600002400002400002800003200003e0000580000ca00000c0200ae0300000400dc010026ffffcffeffe6ffff0c0000dfffff2400003700001c00002800003e00003e00004000004500004a00005100005b00006700007500007d0000810000920000a50000b90000ce0000e600000101001e01003f01006301008001008f0100980100980100800100470100ee0000900000480000100000e8ffffd3ffffc9ffffc7ffffc4ffffc9ffffd0ffffd3ffffdaffffdfffffe6ffff	1644406986794	70	1644406786304	42	96
1644406898369	0037a8611e5649520800edfffff2fffff7fffffeffff0400000e00001000001000001500001a00001f00002100002100002100002100001800000e00001500001a00001500001a00001c00001a00001f00002400002100002400002400001f00002400002b00002b00002800002800002600002b00003000003200002d00002d00003000002d00002b00002d00003000003000003200003400003200003000003400003900003900003900004000004800004a00004300003e00003900003c00004000003c00003900004000004300004300004300004500004c0000580000670000b40000	1644406987742	70	1644406786315	41	96
1644406898867	00e013cf3f5649520800ba01005c0300430400d80200e8ffffbefeffc2ffff390000edffff1000003e00002400002600003e00004000004300004f00005100004f00004f00005600005d00006500007300007a00008900009c0000ad0000c20000da0000f500001401003601005501006b0100770100790100740100550100140100c20000730000320000040000e8ffffd3ffffccffffccffffccffffd0ffffd8ffffdaffffe1ffffe6ffffe8fffff0fffff7fffffcffff0200000700000400000900001300001800001800001800001500001a00001f00001f00002100001f00001f0000	1644406988729	71	1644406786327	41	96
1644406899452	00897f3c6156495208001f00002100002400002600002400002400002800002b00002b00002800001f00001c00002400002100001c00001f00002100002100002400002600002600002600002600002100002100002600002800002600002600002b00002d00002d00002d00003000003000003000003200003200003400003700003400003400003900003c00003e00004000003e00004000004000004800005400005800005100004a00004500004500004800004800004300004500004a00004c00004c00004f00005100005b00006700008900002c0100a302001d0400d50300330100	1644406989768	71	1644406786338	40	96
1644406899945	0030eba9825649520800e7feff3bffff3000000c0000f2ffff2d00002400000900002100003000003000003900004000003c00003e00004c00005600005d00006c00007300007f0000900000a10000b40000cc0000e600000101001e0100380100530100680100720100740100660100380100f200009e00005400001c0000f4ffffdaffffccffffc7ffffc7ffffc9ffffd0ffffd5ffffd8ffffdaffffe4ffffebffffedfffff2fffff9fffffeffff0200000700000900000e00000c00000c00001000001500001500001500001800001800001800001c00001c00001500000e0000000000	1644406990750	70	1644406786341	39	96
1644406900576	00dd5617a456495208000000001a00002400000c0000f7fffff9ffff0400000e00001c00002100002400002400000900000700003c00004c00001c00000900002800003400001800000e0000300000300000150000400000710000690000e40000600200fb0300cb0300250100cdfeff0bffffe1ffffc4ffffb6ffff3400009c00007800003700003900004000001f00000200003c00008900009700009500007d00006000007d00008400006e0000bb00000d0100f50000d80000ee00004b0100b001009401007201009b01008301003d01003f01002701008d0000100000020000ebffff	1644406991744	70	1644406786350	39	96
1644406901119	0086c284c55649520800c2ffffccffffe4ffffd3ffffc0ffffd3ffffe6ffffd5ffffc4ffffccfffffeffff150000f0ffffdffffff9ffff020000f7ffff0000001a00000700000700002100001800001a00002d00001c00000200001000002800002400002100002800001500000900003200003200000400001c00004500001c00000400002400001500000c00002800002800003200005100003900001500001500000900000c00003e00005100001f0000f9ffff1300003200002100004000008d0000f000001a0200d503000e0400940100cafeffcafeff210000300000d0ffff0c0000	1644406992734	70	1644406786361	38	96
1644406901656	0093f2f1e656495208002d00000c00001a0000260000f9ffff0900006e00007300003900004c00006e0000580000300000560000a300009c0000890000c50000f20000dd0000e200002201004b01005001004b01007b0100ba0100850100120100c500007300001f0000fcffffe4ffffa3ffff97ffffe4ffffedffffafffffafffffd5ffffd0ffffc7ffffebfffff2ffffceffffd3fffffeffff100000000000edffffebffff040000210000f7ffffedffff370000320000f2ffffedffff0000001c00003400002d00001f0000150000100000fcffffedffff1c00004a00004000002b0000	1644406993723	70	1644406786372	37	96
1644406902198	001a725f0857495208001c00000900001a00003e00002d00001800003e00005b00003200001f00004000003900001500001a00001000000e00004500004f00003200003700003200002b0000390000600000fc0000650200d20300830300f70000d6feff36ffff0e0000dfffffdcffff300000210000f7ffff1300004c00004f00003700004000004f00005600006500006200005800004c00006c0000b60000c50000b40000d30000e60000f500002201003801004e0100980100a401007901008501007b0100140100b400007a00002b0000f7fffffcffffebffffbdffffb1ffffbbffff	1644406994803	70	1644406786383	37	96
1644406902826	00a1f1cc295749520800c4ffffdaffffedffffe6ffffccffffd5fffff9fffff9ffffebfffff0ffffedffffe4fffffeffff1000001500002b00001c00000200000200000000000e00002b0000090000dfffff0400003c00003700001f00001f00002b00002100001300000c00000900003000005d00004000001a00002400002800002400002100000c00001300004300004800003900004a00004c00004a0000900000960100360300130400c00200fcffffc1feffacffff2b0000dffffff4ffff2400002800004500005b00004500003e00004c00004000003e0000690000970000920000	1644406995751	70	1644406786394	36	96
1644406903320	00f4f9394b57495208008100008d0000990000970000a50000c70000e20000e900001901006601006f01006301008301009b0100830100530100140100b900006e0000370000ebffffbbffffb1ffffa5ffff9effffb4ffffc9ffffbbffffaaffffbbffffc9ffffbbffffb1ffffceffffe8fffff2fffff9fffffefffffefffffcfffffefffff7ffffe6ffff0400003400001f0000f0ffff1500003c0000130000fcffff0c00001a00001800000e00001000001c00002d00003000001f00002d00003c00001f00001a00002800002d00003e00003c00001a00003000005d00004300001c0000	1644406996828	71	1644406786405	36	96
1644406903906	007d79a76c57495208003000003200003400006700006700003000002b00004000003400002800003900002b00002d00004a00003e00004300005d00005d0000810000470100cf02001a0400910300f50000ecfeff5fffff2d0000f7fffff0ffff3e00003000000900002400004800004500002b00003700006500007500006700005d0000670000750000810000920000a10000c00000d80000da0000e900000101002701005a0100800100960100910100720100490100fc00009e0000580000210000f0ffffc0ffffbdffffdcffffd5ffffc9ffffc4ffffb6ffffd3fffff9fffff2ffff	1644406997728	71	1644406786419	35	96
1644406904491	0048d1148e5749520800e4ffffdfffffdafffffcffff180000040000f7ffff020000000000f2fffff7ffff0c00001a00001c0000090000020000090000feffff0200001800001000001c00004800003900001800001f00002100000e00001000003200003400000900000e00004c00004f00002600003400004c00003200001c00003000004300003400002400003700004800003200003400006000005800003900004a00004f00003200003000003000002600003700004800003900002800002b00004a00007300007d0000b60000d40100940300540400a60200b8ffffbefeffb4ffff	1644406998716	72	1644406786421	35	96
1644406905030	00f13c82af5749520800020000d8ffff2d00003e00000900001c00003200002100002600003c00003c00003400003200003700004a00005d0000620000690000780000900000b10000cc0000e200000301002701004901006601007e01008c01008c0100720100380100e200007f0000320000040000e1ffffc2ffffb8ffffbdffffbbffffbbffffbdffffbdffffc0ffffc9ffffd0ffffdcfffff2fffff4ffffedfffff7ffff0200000200000700001000001300001000001a00002800002400001f00002600002600002100002100002600002600002800002100001500001800002b0000	1644406999752	72	1644406786428	34	96
1644406905572	00dc80efd057495208003700003400003000002d00002d00003200003400003200003000002800002800002b00002d00003400003900003400003e00004f00005400005400005400004800003e00003e00004500004c00004c00004800004c00004c00004a00004f00005600005800005d0000690000da0000300200de030043040035020064ffffe5fefff9ffff1f0000dcffff1300002800000e00001f00003200003200003700003e00003c00003e00004c00006700007d00007d00007f00008900009200009e0000b60000d10000e600000101002a01005501006b01007b01008c0100	1644407000788	72	1644406786439	34	96
1644406906110	000d9d5cf257495208008f01006d0100310100df00007f0000320000f9ffffceffffbbffffc0ffffc0ffffb4ffffbdffffd5ffffd8ffffd0ffffd8ffffdaffffd8ffffd5ffffe1fffff4ffff000000feffff0200000c00000700000700000e00001000000e00001000001000001000001f00002400001c00001f00002800002600002100002400002400002800002d00002800002600003400003c00003400003700003900003900003c00003700003200003200003000002600002600003400004000004000003c0000390000340000320000370000390000390000370000370000370000	1644407001734	74	1644406786451	33	96
1644406906694	00b408ca1358495208003900004300004c00004000003000002800002b00002d00002b00002600003000004000003e00003400003c00004300003c0000400000580000a80000ae0100610300600400f50200edffffb0feffb6ffff320000e4ffff0000003000001c00001f00003700003c00003c00004500004f00005100005400005b00006e00007f00008400008d00009c0000a30000b40000ca0000dd0000fa00001e01003d01005a01007401008501008f0100870100500100fe0000b40000690000210000f4ffffdaffffd0ffffd8ffffd3ffffc9ffffceffffd5ffffd3ffffdcffff	1644407002725	76	1644406786463	33	96
1644406907370	00091137355849520800ebffffedffffebfffff4fffff7fffff4fffff7fffff9fffffefffffefffffcffff0900001a00001300000e00001500001800001500001800001800001a00001f00001f00001a00001f00002600002800002d00003000003000003000002d00002800002800002d00003200003000002b00002b00002800001f00001c00002800003000002b00002b00002b00002d00003000003000002d00002d00003200003700003700003000003000003400004000005100005600004800003e00003e00003e00003c00003e00004000003c00003c00004300004a0000450000	1644407003758	77	1644406786470	33	96
1644406907822	00d468a4565849520800450000540000690000d10000150200cb03004d04004a020069ffffd6feffebffff180000dfffff1800002d00001500002b00004000003c00004300005100004a00004000004a00005800006000006c00007d00008600009000009e0000a50000c70000fa00000a01001901004201006601007901008701008301007401004b0100fa00009500003e0000000000d8ffffc9ffffc0ffffb6ffffb1ffffb4ffffb8ffffbdffffbdffffbdffffc9ffffdaffffdcffffdaffffe6fffff0ffffe8fffff0ffff0200000400000200000900000400000200000c00000e0000	1644407004794	78	1644406786482	32	96
1644406908410	00e198117858495208000900001000001500001300001300001300001000000900000400000900000900000900001c00002800001c00001300000e00000e00001a00001a00001300001800001c00001800001a00001f00001a00001c0000260000300000400000aa0000e001008f03000e040018020043ffffabfeffc7ffff090000daffff1800002b00000e00002600004500003e00004000004f00005100005600006500006e00007500007f0000890000950000ad0000c70000d60000e60000080100310100530100720100910100a90100b00100a901008a0100420100e40000890000	1644407005737	79	1644406786494	32	96
1644406908945	00f0c87e9958495208004000000c0000e8ffffd3ffffc9ffffc4ffffc4ffffc7ffffceffffd5ffffd3ffffccffffceffffd5ffffdcffffedfffff4fffff2fffff7fffff7fffffcffff0400000e00001000001000001300001500001800001500001300001300001f00002600002400001f00001c00001c00002400002d00003000002d00003000003000003000003200003000003000003700003400003000003400003700003c00003900003200003700003c00003200003200003900003400003400004000004000003900003c00003e00003e0000400000400000430000430000430000	1644407006730	80	1644406786508	31	96
1644406909488	009934ecba58495208004300004300004300004500004500004300004500004800004300003c00003e00003e00003c00003e00003e00003900003900005100006500005d00005400004a00004300004a00005400004a0000480000510000560000540000540000580000650000750000ad00009601003803005904005503006c0000d1feffa3ffff430000f9ffff0400003e00003000002b00004300004800004500005100005b00006000006700006c00007300007a0000860000920000a10000ad0000bd0000d30000e900000101002001003f01005a01006f01007e0100870100850100	1644407007719	80	1644406786519	31	96
1644406910159	0040a059dc58495208006d01003b0100f500009c00004a0000150000edffffd0ffffd0ffffd3ffffc9ffffccffffd5ffffdcffffe4ffffe1ffffe8fffff7fffff7fffff4ffff0000000c00000900000900001300001300000e00001500001a00001500001800001c00001a00001c00001a00001300001800002400002100001800001500001c00001f00001c00002100002400002100001f00001c00002800003900003400002b00003000003200003200003700003700003200003000003200003c00004500004000003700003900004800005400005400004500003700003900003e0000	1644407008849	81	1644406786522	30	96
1644406910655	00ed0bc7fd58495208004300004000003900003700003c00004c00005600005400005100005b0000730000f20000450200ea0300290400e001002fffff06ffff1a00001f0000dcffff1800003000001a00002b00003e00003700003c00004a00004f00005400006200006c00006e00007f0000900000950000a10000b40000c50000dd0000f700001601003b01005a01007201008701009101009101008701005a0100fe0000a300005b00001c0000f0ffffdcffffd5ffffceffffd0ffffdaffffd5ffffceffffd0ffffdaffffe4ffffebfffff0fffff0fffff4fffff9ffff000000070000	1644407009746	80	1644406786528	30	96
1644406911198	006000341f59495208000e00001500001500001000000e00001500002100002400001f00001c00001a00000e00000400000900001500001800001500001300000c00000900001800001c00001800001a00001500000c00001300001a00001a00001500001a00002100002400001f00001f00002100002800003900004000003900002d00002100002100003000002d00002800003200003200003000003400003900003c0000480000650000eb0000480200d20300d50300770100fafefff3fefff0fffff9ffffe4ffff2400002600001300002b00003900003400004000004f00004c0000	1644407010734	78	1644406786539	29	96
1644406911741	00096ca14059495208004f00005b0000670000690000750000860000900000a10000b10000bb0000ce0000f500001901003801005501006b01008a0100a001009801007b0100470100ee0000920000430000020000d8ffffc4ffffbbffffb8ffffb8ffffbbffffc2ffffc9ffffccffffd3ffffdcffffe1ffffe8fffff0fffff2fffff7fffffeffff0700001000001000000900000c00000c00000900000c00000e00000e00000e00000e00000c00000700000900001300001500001800001f00001c00001300001500001a00002400003700003700002b00002d00002b0000260000280000	1644407011720	77	1644406786550	29	96
1644406912410	00f4af0e6259495208002800002400003000003900003200002d00002d00002400002b0000430000950000b801007203002b04007602008fffffa9feffb4ffff1a0000e1ffff0400002800001500001c00002d00003200003900004500004a00004c00005400006000006e00007d0000890000920000990000aa0000c50000d80000eb00000d01002f01004901006d01009101009b01008f01007701003f0100e600008600003e0000130000f4ffffd3ffffc0ffffc7ffffceffffceffffceffffd3ffffd5ffffdcffffe4ffffe1ffffe6fffffcffff020000feffff000000020000090000	1644407012806	76	1644406786561	29	96
1644406912904	007b2f7c8359495208001f00002600001c00001c00001f00001f00002400002800002400001800001800002100001c00001f00002800002600001c00002600002d00002600002800002600001f00002100002800003200003000002d00003200003400003700003400003200003400003400003400003c00003900003900004300004300004000005100005d00005400004a00004300003700003e00004c00004300003e00004500004300004000004500004500004500004f0000750000360100cf02003a0400ac0300e60000d1feff53ffff280000f7ffffedffff280000180000100000	1644407013751	75	1644406786578	28	96
1644406913400	00ce37e9a459495208003900004000003700004300004f00004f00005100005800006000006c00007a00008b00008d0000900000a50000c00000d30000ee00001201003801005301006301007701008c01008701005a01001b0100ce00007a0000320000feffffe1ffffd5ffffceffffc9ffffccffffccffffd0ffffd8ffffdcffffdfffffe6ffffedfffff2fffff4fffffcffff0000000200000700000e00000e00001000001500001800001a00002100002400002100002400002800002600002600002800002600002600002d00002b00002600003400003c00002d00002600002d0000	1644407014739	76	1644406786583	28	96
1644406914032	0057b756c659495208003200003700003700003200002b00002b00003200003900003700003200003200003900003900003900003e00004300003e00003400003200003e00004300003c00003400003700003c00004300004800004a00004f00004800003400002d00003700003900002d00003200003900003700003700003900003900004000004c00007100001601009502001a0400cd0300220100dbfeff32ffff150000f2ffffe1ffff1c00001a00000e00002400003000003200003e00004000004800005100005600005b00006500006e0000730000810000950000aa0000c50000	1644407015728	75	1644406786593	28	96
1644406914615	00220fc4e75949520800da0000e900000a01004201006301007401008301008a01008701006f0100270100c700007800002d0000e8ffffc9ffffbbffffb1ffffafffffa8ffffa5ffffafffffb6ffffbdffffc4ffffc7ffffceffffd5ffffd5ffffe1fffff4fffff2fffff2fffff9fffff7fffff4ffff0200000c00000400000700000c00000c00001000001500001300001500001300000900001500002800002600002400002800001f00000e00001500002600002600002100002100002100002b00003000002b00002d0000370000430000580000e400004a0200de0300d70300660100	1644407016723	74	1644406786607	27	96
1644406915199	00cb7a31095a49520800e2feffe5feffe1ffffdaffffccffff180000130000fcffff1a00002400002100003700004000003e00004800004a00004500004f0000670000750000840000950000a30000bd0000e900000a01002701004b0100770100960100a70100a90100980100660100160100b60000540000090000dfffffc2ffffb8ffffbdffffb8ffffb1ffffb8ffffbbffffbbffffc4ffffccffffd3ffffe4ffffe8ffffebfffffcffff0400000200000900001800001a00001c00002100002100001a00001a00002800003000002800001f00001a00001c0000240000210000210000	1644407017751	74	1644406786618	27	96
1644406915696	00b6be9e2a5a495208002400002600002600002100002100003200003400002d00003700003e00003400003400003c00003900003700003e00004800005100005100004c00004c00004a00003e00003700003900003900003c00004a00004500003900004000004500003e00004000004f0000600000c70000070200ae03003004004a02007fffffe0feffe8ffff1c0000dfffff0e00002400001000002100003400003900004500004800004000004800006000006500005800006200007a00008900008d0000a30000c50000ce0000df00001401003b01005001006f01007e0100720100	1644407018742	74	1644406786621	27	96
1644406916237	00e7da0b4c5a49520800790100850100490100df00009500005800001c0000f9ffffe6ffffd8ffffccffffc7ffffccffffd5ffffd8ffffdaffffe1ffffebffffedffffebffffedfffff9ffff0000000700001500001500000e00001000001300000c00001000002d00003400002600002400002600002100002100002d00003700003400002b00002800003200003900003700003400003400002d00003200004300003900002600004000005400003e00003700004000003700003400004300003e00002b00002b00004a00005800004800004800005100004500003e0000400000430000	1644407019779	73	1644406786631	28	96
1644406916778	009046796d5a495208004a00005400005600005100004300003400004000004f00003c00002600002d00003400003000003200003700003700003700003e0000480000950000b00100660300370400af0200d0ffffcafeffc2ffff210000daffff0000002600000e00001500002d00003400003900004000004300004800005100005d00006200006700007300007f0000890000900000a50000bd0000d80000f700001401002f01004b01006b01007b01007e01006f0100490100060100aa00005b00001f0000f4ffffd8ffffc9ffffc2ffffc4ffffc9ffffc9ffffc7ffffd0ffffdaffff	1644407020767	72	1644406786642	28	96
1644406917363	003bb2e68e5a49520800dcffffdfffffe1ffffe6ffffe8ffffe1ffffdcffffe8fffff4fffff2fffff2fffff7fffff9fffff9fffffeffff0700000700000000000400000900000900000e00000e00000c00001300001300000c00001300001a00001800001f00002400001c00001a00002400002800002600002600001c00001500002400003400003400003000002800002100002600002b00002800002b00003000002d00002d00003700003900003900004000004a00006c0000060100710200ea0300b303002f0100d1fefffffefffcfffff2ffffdcffff1f00001c00000c0000240000	1644407021756	71	1644406786653	29	96
1644406917946	006ace53b05a495208002d00002800003400004000004500004f00005800005d00005b0000620000750000890000970000aa0000c20000da0000fc0000220100470100660100800100960100a201009d0100800100380100ce00006e00002b0000f7ffffd0ffffb4ffffaaffffafffffb6ffffb6ffffbbffffc2ffffc9ffffd3ffffd8ffffdcffffe6ffffedfffff0fffff9ffff0000000400000c00001000001300001800001a00001a00001a00001a00001a00001f00001f00001f00002100002100002100002100001f00002400002800002800002800002b0000300000300000300000	1644407022747	71	1644406786665	31	96
1644406918486	00f14dc1d15a495208003200003200003400003900003400003400004000004800004500004000003c00003000002600002800002600001f00002400002600002400002400002b00003000003200003700004c0000e20000590200fb0300160400b3010002ffffe7fefffeffff040000d3ffff1000001f00000700001f00003200002d00003400004500004800004c00005800006200006700007500008100008b00009c0000af0000c20000d60000f000001201003601005301006d01008301008f01008c01006f0100310100da00008400003c00000c0000ebffffd8ffffccffffccffff	1644407023736	71	1644406786676	32	96
1644406919119	00007e2ef35a49520800ceffffd3ffffd8ffffdaffffe1ffffe6ffffe8ffffebffffebffffe4ffffebfffff7fffff9fffffeffff0000000200000400000200000400000c00000e00000e00001300001500001500001800001800001c00002100002100002100002400002600002600002b00003000002d00003000003200003200003400003900003900003900003700003700003900003900003700003400003200003700003e00003e00003c00003700003400003200003200003400003400003700003900003700003900004300004c00004c00004800004300003c00003900003e0000	1644407024728	71	1644406786686	35	96
1644406919613	00a9e99b145b495208003900003200003900003e00003900003900003e00004000004300004800006700000a0100820200020400d50300440100defeff0effff020000edffffd5ffff1300001300000400001f00002b00002800003200003e00004300004a00005600006000006900007500007f0000860000950000aa0000c20000d60000ee00000f01003601005501006b01008001008f01008c0100790100470100f200009900004c0000130000edffffdaffffceffffc9ffffc9ffffccffffceffffd5ffffdcffffdcffffe1ffffe8fffff0fffff7fffffcfffffcffff000000070000	1644407025716	71	1644406786698	38	96
1644406920152	00505509365b495208000e00000e00000900000900000e00001000001500001a00001500000c00000900001000001300001300001500001500001500001c00001f00002100002600002400002400002800002d00003000003000003000003000003000003400003400003200003000003200003700003700003700003700003400003400003200003200003900003700003400003900003e00003c00003900003900004000004c00005100004c00004800004300004000004300003e00003900003c00004300004300004500004a00004c00005400005b00007d00002f0100b20200260400	1644407026752	71	1644406786701	41	96
1644406920785	00a55d76575b49520800d503002c0100eafeff4fffff3e0000100000f2ffff2d00002b00001f00003700004500004800004c00005400005b00006500006900006c00007500008100008b0000970000a50000b40000c50000dd0000f700001401003301004e01006801007b01008701008c0100790100420100f000009900004f0000180000edffffd5ffffceffffc9ffffccffffd0ffffd3ffffd5ffffd8ffffdcffffdcffffdcffffe1ffffedfffff4fffff7fffff9fffffeffff0000000000000000000700000900000c00000c00000c00001000001000000e0000130000100000090000	1644407027746	71	1644406786708	45	96
1644406921278	0070b5e3785b495208000e00001300000e00001300001500000e00000e00001300000e00000c00000e00001000001800001300000900001300001c00001a00001300001000000e00000900001000001500001000001300001c00001800001300002100002b00002d00003e0000710000310100b902000004004e03008b000089feff21ffff0c0000dfffffdfffff2800001800000900002d00003e00003900003e00004300004300004a00005800006200006700007800008b0000970000a30000b60000cc0000e900001201003301005001007201008f01009d0100a20100a00100830100	1644407028734	71	1644406786720	49	96
1644406921861	007de5509a5b49520800330100c70000690000210000edffffceffffb8ffffa3ffffa0ffffaaffffafffffafffffb8ffffc0ffffc2ffffceffffd8ffffe1ffffe6ffffebfffff4fffffcffff0200000700000700000700001000001300001300001500001500001500001800001800001500001800001800001800001800001c00001f00001f00001f00001f00001a00001500001f00002b00002800002400001f00001c00002100002400001a00001c00002600002800002800002d00003000003400003e0000540000a50000b50100500300110400900200c0ffffabfeffa8ffff210000	1644407029814	70	1644406786755	53	96
1644406922492	000465bebb5b49520800e1ffff0400002d00001a00001f00003400003400003900004500004a00004800004c00005800006200006c0000780000840000900000a10000b60000ce0000eb00000a01002c01004901006301007901008a01008a0100770100440100f500009900004a00000e0000e8ffffceffffbdffffb8ffffbdffffc2ffffc4ffffc9ffffceffffd5ffffdaffffdcffffe4ffffedfffff2fffff7fffffcffff0200000700000c00001000001000001300001500001800001a00001c00001c00001c00001f00002100002100002100002100002400002800002b00002b0000	1644407030757	70	1644406786765	61	96
1644406922942	0035812bdd5b495208002b00003000003000003000003400003700003400003700003700003c00003e00003e00003e00003e00004000004000003e00004000004000003700003200003900003c00003700003700003900003c00003c00003c00003900003c00004000003e00003900003200003000003000003200002d00003000003400003700003700003c00004000004a0000580000a30000a40100470300300400d60200edffffb5feffafffff2b0000e1ffff0000002d00001800001a00003400003400003900004500004c00004f00005800006500006c00007500007f0000890000	1644407031748	70	1644406786777	65	96
1644406923524	00deec98fe5b49520800950000a50000b60000cc0000dd0000ee00000d01002f01004901005f01006f0100770100720100550100190100c50000730000320000040000e6ffffd5ffffceffffc9ffffc4ffffc9ffffd3ffffdaffffdcffffdfffffe6ffffedfffff4fffffcfffffeffff0000000400000c00000e00001000001000000e00001300001800001a00001c00001a00001a00001c00001f00002400002600002100002100002600002b00002d00003000002d00002b00003000003400003700003700003900003700003900003c00003e00003e00003c00003c0000390000390000	1644407032736	69	1644406786790	68	96
1644406924111	00895806205c495208004500005100004f00004a00004500004000004000004000003000002800003200003700003700003900003900003900003e0000540000c70000050200a503000e040002020039ffffcafeffe6ffff0e0000d0ffff0c00002100000700001800002b00002600003000004000004500004800005100005b00006500007100007a0000840000950000a50000bb0000d10000ee0000080100270100490100630100770100830100870100770100440100f70000a300005800001a0000ebffffd0ffffc9ffffc7ffffc4ffffc7ffffceffffd0ffffd8ffffdcffffdaffff	1644407033726	69	1644406786801	71	96
1644406924651	0032c473415c49520800dfffffebfffff2fffff2fffff9ffff000000020000020000000000000000000000000000020000070000040000fcfffffcffff0200000900000900000700000900000e00000c00000c00000e00001000001800001c00001a00001c00001f00002100002400002400002400002100002600002b00002b00002800003000003200003000003200003400003000003200003900004500004500003c00003200003000002800002600002400002400002800003000003000002d00003000003200003700004f00008600003d0100c502001d0400680300950000abfeff	1644407034720	69	1644406786803	73	96
1644406925239	003ff4e0625c4952080047ffff070000d3ffffe4ffff2600001a00001300002600002400001f00003000003700003700004000004f00005800006200006c00007a00008b0000990000ad0000c50000dd0000fc00001b01003801005701007701008a01008f01008a01006d01002f0100d600007d0000370000fcffffd5ffffc2ffffbbffffbbffffbdffffbbffffc0ffffc7ffffccffffd3ffffdfffffe4ffffe4ffffedfffff4fffffcffff0000000700000900000e00001000001000001000001000001500001800001800001800001800001000001000001800001c00001f00001f0000	1644407035755	68	1644406786809	75	96
1644406925774	004e244e845c495208001c00001f00002800003200003200002b00002400002100002400002600001f00001500001000001300001800001c00002100002100002800003900005d0000030100860200020400a00300f70000b7feff10ffff020000e8ffffdfffff2100001f00001500002d00003200003000003900004800004c00005400005b00006500007300008400008d0000950000a30000bb0000d30000ee00000d01002c01004b01006b01008501009601009d0100940100630100140100bb0000690000210000f2ffffd8ffffc4ffffbdffffbdffffc2ffffc4ffffc9ffffceffff	1644407036743	68	1644406786830	76	96
1644406926319	00f78fbba55c49520800d3ffffdaffffe1ffffe6fffff0fffff7fffffeffff020000020000feffff0200000900000c00001000001300001300001500001500001800001c00001a00001a00001f00002100002400002400002400002400002600002800002d00003000002d00003000003200003400003700003900003900003c00003c00003e00004000004300004300004500004500004300004500005100005b00005b00004f00004000004000004300004300004000003e00003e00003e00003c00003e00004500004a0000510000600000c20000f101009b03003504005b02007affff	1644407037822	68	1644406786832	77	96
1644406926945	00a0fb28c75c49520800c8feffdcffff1c0000d8ffff0900002600000400000e00002800002800002b00003900004000004500004f00005800006200006700007100007f00008d00009e0000b10000c70000e200000101002201003d01005701006b01007701007e0100720100470100fc0000a800005b0000210000f9ffffe1ffffd3ffffccffffccffffd0ffffd0ffffceffffd5ffffdcffffdfffffe1ffffe6ffffebfffff2fffff4fffffcffff0200000400000700000900000c00001000001300001500001800001800001500001a00001c00001c00001c00001f0000210000240000	1644407038725	68	1644406786842	78	96
