ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
				1644313112545	38	99
				1644313112556	44	99
				1644313112558	51	99
				1644313112566	57	99
				1644313112576	63	99
				1644313112590	69	99
				1644313112599	75	99
				1644313112610	79	99
				1644313112620	82	99
				1644313112632	85	99
				1644313112654	86	99
				1644313112655	86	99
				1644313112655	86	99
				1644313112666	85	99
				1644313112677	83	99
				1644313112689	80	99
				1644313112700	77	99
				1644313112712	74	99
				1644313112736	71	99
				1644313112738	68	99
				1644313112739	66	99
				1644313112745	63	99
				1644313112757	61	99
				1644313112780	59	99
				1644313112782	58	99
				1644313112802	57	99
				1644313112803	57	99
				1644313112813	56	99
				1644313112825	57	99
				1644313112839	58	99
				1644313112841	59	99
				1644313112847	59	99
				1644313112859	61	99
				1644313112870	61	99
				1644313112881	63	99
				1644313112894	63	99
				1644313112903	64	99
				1644313112915	64	99
				1644313112916	64	99
				1644313112927	63	99
				1644313112949	63	99
				1644313112950	62	99
				1644313112960	61	99
				1644313112984	59	99
				1644313112986	58	99
				1644313112994	56	99
				1644313113009	54	99
				1644313113015	52	99
				1644313113016	51	99
				1644313113028	49	99
				1644313113038	47	99
				1644313113049	45	99
				1644313113061	44	99
				1644313113074	42	99
				1644313113095	42	99
				1644313113106	40	99
				1644313113116	38	99
				1644313113128	38	99
				1644313113139	37	99
				1644313113151	37	99
				1644313113163	36	99
				1644313113175	36	99
				1644313113184	35	99
				1644313113195	35	99
				1644313113196	35	99
				1644313113213	35	99
				1644313113240	34	99
				1644313113243	34	99
				1644313113245	33	99
				1644313113252	33	99
				1644313113263	32	99
				1644313113276	32	99
				1644313113286	31	99
				1644313113287	30	99
				1644313113299	30	99
				1644313113312	29	99
				1644313113320	28	99
				1644313113344	27	99
				1644313113346	26	99
				1644313113353	25	99
				1644313113365	24	99
				1644313113386	23	99
				1644313113387	23	99
				1644313113388	22	99
				1644313113402	22	99
				1644313113411	23	99
				1644313113421	24	99
				1644313113436	26	99
				1644313113450	29	99
				1644313113454	32	99
				1644313113477	37	99
				1644313113479	43	99
				1644313113479	49	99
				1644313113489	55	99
				1644313113500	62	99
				1644313113511	69	99
				1644313113535	76	99
				1644313113537	81	99
				1644313113549	86	99
				1644313113555	90	99
				1644313113579	93	99
				1644313113580	95	99
				1644313113581	95	99
				1644313113591	94	99
				1644313113604	93	99
				1644313113615	92	99
				1644313113623	90	99
				1644313113635	87	99
				1644313113647	84	99
				1644313113648	81	99
				1644313113657	78	99
				1644313113681	75	99
				1644313113682	72	99
				1644313113691	70	99
				1644313113703	68	99
				1644313113725	67	99
				1644313113727	66	99
				1644313113735	66	99
				1644313113747	66	99
				1644313113748	66	99
				1644313113758	67	99
				1644313113769	68	99
				1644313113782	70	99
				1644313113792	71	99
				1644313113804	72	99
				1644313113838	73	99
				1644313113840	74	99
				1644313113842	74	99
				1644313113844	75	99
				1644313113849	74	99
				1644313113859	74	99
				1644313113871	73	99
				1644313113881	72	99
				1644313113893	70	99
				1644313113904	68	99
				1644313113914	66	99
				1644313113926	64	99
				1644313113938	62	99
				1644313113938	59	99
				1644313113948	57	99
				1644313113971	55	99
				1644313113972	53	99
				1644313113982	51	99
				1644313113994	49	99
				1644313114005	48	99
				1644313114016	46	99
				1644313114016	45	99
				1644313114027	43	99
				1644313114038	43	99
				1644313114050	42	99
				1644313114062	41	99
				1644313114074	40	99
				1644313114084	40	99
				1644313114117	39	99
				1644313114118	38	99
				1644313114129	38	99
				1644313114141	37	99
				1644313114152	37	99
				1644313114164	36	99
				1644313114175	36	99
				1644313114186	35	99
				1644313114197	35	99
				1644313114221	34	99
				1644313114223	33	99
				1644313114224	32	99
				1644313114243	32	99
				1644313114244	31	99
				1644313114266	30	99
				1644313114268	29	99
				1644313114275	28	99
				1644313114287	27	99
				1644313114299	26	99
				1644313114300	25	99
				1644313114311	24	99
				1644313114321	23	99
				1644313114332	22	99
				1644313114343	21	99
				1644313114356	21	99
				1644313114368	21	99
				1644313114376	22	99
				1644313114389	24	99
				1644313114390	27	99
				1644313114412	31	99
				1644313114413	36	99
				1644313114422	42	99
				1644313114434	49	99
				1644313114445	57	99
				1644313114471	65	99
				1644313114472	73	99
				1644313114479	81	99
				1644313114480	89	99
				1644313114490	95	99
				1644313114500	95	99
				1644313114513	95	99
				1644313114526	95	99
				1644313114535	95	99
				1644313114557	95	99
				1644313114560	94	99
				1644313114570	93	99
				1644313114571	92	99
				1644313114579	90	99
				1644313114592	88	99
				1644313114603	85	99
				1644313114613	83	99
				1644313114626	81	99
				1644313114637	79	99
				1644313114647	77	99
				1644313114659	76	99
				1644313114671	74	99
				1644313114672	73	99
				1644313114716	73	99
				1644313114718	72	99
				1644313114721	72	99
				1644313114722	73	99
				1644313114726	73	99
				1644313114739	73	99
				1644313114761	74	99
				1644313114763	74	99
				1644313114764	75	99
				1644313114771	75	99
				1644313114781	75	99
				1644313114795	76	99
				1644313114806	75	99
				1644313114815	75	99
				1644313114828	74	99
				1644313114850	74	99
				1644313114851	72	99
				1644313114854	71	99
				1644313114862	70	99
				1644313114874	69	99
				1644313114883	67	99
				1644313114895	65	99
				1644313114906	63	99
				1644313114918	62	99
				1644313114934	60	99
				1644313114941	58	99
				1644313114942	56	99
				1644313114963	55	99
				1644313114964	53	99
				1644313114974	52	99
				1644313114996	50	99
				1644313114998	49	99
				1644313115008	48	99
				1644313115018	47	99
				1644313115030	46	99
				1644313115031	45	99
				1644313115042	44	99
				1644313115053	44	99
				1644313115064	43	99
				1644313115076	43	99
				1644313115086	42	99
				1644313115121	42	99
				1644313115122	41	99
				1644313115143	41	99
				1644313115144	40	99
				1644313115153	40	99
				1644313115165	39	99
				1644313115176	38	99
				1644313115187	37	99
				1644313115212	36	99
				1644313115214	35	99
				1644313115216	34	99
				1644313115220	33	99
				1644313115233	32	99
				1644313115243	31	99
				1644313115254	29	99
				1644313115267	29	99
				1644313115288	27	99
				1644313115289	26	99
				1644313115299	25	99
				1644313115312	24	99
				1644313115313	23	99
				1644313115322	23	99
				1644313115333	21	99
				1644313115346	21	99
				1644313115356	20	99
				1644313115369	21	99
				1644313115379	20	99
				1644313115389	22	99
				1644313115394	24	99
				1644313115400	27	99
				1644313115412	30	99
				1644313115435	35	99
				1644313115436	40	99
				1644313115457	46	99
				1644313115458	52	99
				1644313115469	59	99
				1644313115492	65	99
				1644313115494	72	99
				1644313115495	77	99
				1644313115502	82	99
				1644313115514	85	99
				1644313115530	88	99
				1644313115537	90	99
				1644313115550	91	99
				1644313115559	91	99
				1644313115583	91	99
				1644313115585	88	99
				1644313115586	87	99
				1644313115592	84	99
				1644313115604	82	99
				1644313115616	79	99
				1644313115627	77	99
				1644313115638	74	99
				1644313115648	73	99
				1644313115660	70	99
				1644313115671	69	99
				1644313115672	67	99
				1644313115682	67	99
				1644313115705	66	99
				1644313115706	66	99
				1644313115733	65	99
				1644313115734	66	99
				1644313115738	66	99
				1644313115750	67	99
				1644313115765	67	99
				1644313115766	68	99
				1644313115773	69	99
				1644313115784	69	99
				1644313115795	69	99
				1644313115805	70	99
				1644313115819	69	99
				1644313115832	69	99
				1644313115840	68	99
				1644313115851	67	99
				1644313115852	66	99
				1644313115873	65	99
				1644313115874	63	99
				1644313115887	62	99
				1644313115898	60	99
				1644313115907	59	99
				1644313115918	57	99
				1644313115932	55	99
				1644313115954	53	99
				1644313115955	52	99
				1644313115956	50	99
				1644313115963	49	99
				1644313115974	47	99
				1644313115987	46	99
				1644313115997	44	99
				1644313116021	44	99
				1644313116022	42	99
				1644313116031	42	99
				1644313116043	41	99
				1644313116044	40	99
				1644313116054	40	99
				1644313116065	39	99
				1644313116075	38	99
				1644313116087	38	99
				1644313116122	37	99
				1644313116123	36	99
				1644313116134	36	99
				1644313116144	35	99
				1644313116167	35	99
				1644313116168	34	99
				1644313116178	33	99
				1644313116203	33	99
				1644313116205	32	99
				1644313116210	31	99
				1644313116225	31	99
				1644313116227	30	99
				1644313116235	29	99
				1644313116246	28	99
				1644313116258	28	99
				1644313116268	26	99
				1644313116278	26	99
				1644313116290	25	99
				1644313116312	24	99
				1644313116313	23	99
				1644313116315	23	99
				1644313116324	22	99
				1644313116340	22	99
				1644313116345	22	99
				1644313116359	23	99
				1644313116369	24	99
				1644313116381	26	99
				1644313116390	29	99
				1644313116404	33	99
				1644313116412	38	99
				1644313116413	44	99
				1644313116425	51	99
				1644313116459	58	99
				1644313116460	66	99
				1644313116461	73	99
				1644313116471	80	99
				1644313116480	86	99
				1644313116492	92	99
				1644313116493	95	99
				1644313116503	95	99
				1644313116514	95	99
				1644313116526	95	99
				1644313116537	94	99
				1644313116548	94	99
				1644313116559	92	99
				1644313116570	90	99
				1644313116581	88	99
				1644313116604	85	99
				1644313116606	83	99
				1644313116607	80	99
				1644313116615	78	99
				1644313116626	76	99
				1644313116637	74	99
				1644313116649	72	99
				1644313116661	71	99
				1644313116673	70	99
				1644313116694	70	99
				1644313116695	70	99
				1644313116696	70	99
				1644313116706	70	99
				1644313116717	71	99
				1644313116728	72	99
				1644313116753	73	99
				1644313116755	73	99
				1644313116762	74	99
				1644313116774	75	99
				1644313116778	75	99
				1644313116784	75	99
				1644313116797	75	99
				1644313116809	74	99
				1644313116819	74	99
				1644313116831	73	99
				1644313116841	72	99
				1644313116852	70	99
				1644313116865	69	99
				1644313116866	67	99
				1644313116875	66	99
				1644313116898	64	99
				1644313116900	63	99
				1644313116908	61	99
				1644313116919	60	99
				1644313116944	58	99
				1644313116945	57	99
				1644313116953	55	99
				1644313116955	54	99
				1644313116966	52	99
				1644313116980	52	99
				1644313116987	50	99
				1644313116999	50	99
				1644313117010	48	99
				1644313117023	48	99
				1644313117043	47	99
				1644313117044	46	99
				1644313117045	45	99
				1644313117058	45	99
				1644313117066	44	99
				1644313117079	44	99
				1644313117091	43	99
				1644313117123	43	99
				1644313117134	42	99
				1644313117146	41	99
				1644313117148	41	99
				1644313117161	40	99
				1644313117167	40	99
				1644313117194	39	99
				1644313117196	39	99
				1644313117213	38	99
				1644313117216	38	99
				1644313117224	38	99
				1644313117226	38	99
				1644313117235	37	99
				1644313117247	37	99
				1644313117259	36	99
				1644313117268	35	99
				1644313117282	34	99
				1644313117293	34	99
				1644313117303	33	99
				1644313117315	32	99
				1644313117336	31	99
				1644313117337	31	99
				1644313117337	30	99
				1644313117347	30	99
				1644313117360	30	99
				1644313117371	32	99
				1644313117383	33	99
				1644313117394	36	99
				1644313117403	39	99
				1644313117416	44	99
				1644313117417	48	99
				1644313117438	55	99
				1644313117440	61	99
				1644313117449	68	99
				1644313117462	75	99
				1644313117483	81	99
				1644313117484	87	99
				1644313117495	93	99
				1644313117504	95	99
				1644313117505	95	99
				1644313117520	95	99
				1644313117528	95	99
				1644313117540	95	99
				1644313117552	94	99
				1644313117563	93	99
				1644313117571	92	99
				1644313117583	90	99
				1644313117596	88	99
				1644313117598	85	99
				1644313117607	83	99
				1644313117630	81	99
				1644313117632	79	99
				1644313117639	77	99
				1644313117651	76	99
				1644313117664	74	99
				1644313117687	74	99
				1644313117689	73	99
				1644313117690	73	99
				1644313117698	73	99
				1644313117707	74	99
				1644313117719	74	99
				1644313117732	75	99
				1644313117742	75	99
				1644313117753	76	99
				1644313117776	76	99
				1644313117777	77	99
				1644313117779	76	99
				1644313117786	77	99
				1644313117798	76	99
				1644313117808	75	99
				1644313117820	74	99
				1644313117833	73	99
				1644313117855	71	99
				1644313117865	70	99
				1644313117866	68	99
				1644313117867	66	99
				1644313117875	63	99
				1644313117886	62	99
				1644313117897	59	99
				1644313117931	57	99
				1644313117932	54	99
				1644313117933	52	99
				1644313117943	50	99
				1644313117954	48	99
				1644313117966	46	99
				1644313117967	44	99
				1644313117978	42	99
				1644313117989	41	99
				1644313118001	39	99
				1644313118012	38	99
				1644313118023	36	99
				1644313118034	36	99
				1644313118044	34	99
				1644313118069	33	99
				1644313118071	32	99
				1644313118072	31	99
				1644313118078	30	99
				1644313118091	29	99
				1644313118125	28	99
				1644313118135	26	99
				1644313118146	25	99
				1644313118150	24	99
				1644313118159	23	99
				1644313118180	22	99
				1644313118183	20	99
				1644313118191	19	99
				1644313118213	18	99
				1644313118216	16	99
				1644313118226	15	99
				1644313118236	13	99
				1644313118238	12	99
				1644313118247	10	99
				1644313118259	9	99
				1644313118273	8	99
				1644313118281	6	99
				1644313118293	5	99
				1644313118304	5	99
				1644313118314	5	99
				1644313118326	5	99
				1644313118327	5	99
				1644313118337	5	99
				1644313118361	6	99
				1644313118362	8	99
				1644313118373	11	99
				1644313118385	14	99
				1644313118393	18	99
				1644313118406	23	99
				1644313118428	28	99
				1644313118430	34	99
				1644313118431	40	99
				1644313118442	46	99
				1644313118450	51	99
				1644313118461	56	99
				1644313118471	61	99
				1644313118485	64	99
				1644313118509	67	99
				1644313118511	68	99
				1644313118519	69	99
				1644313118520	68	99
				1644313118528	67	99
				1644313118541	64	99
				1644313118552	62	99
				1644313118562	58	99
				1644313118572	55	99
				1644313118586	51	99
				1644313118596	47	99
				1644313118610	43	99
				1644313118611	40	99
				1644313118621	36	99
				1644313118629	34	99
				1644313118655	32	99
				1644313118656	30	99
				1644313118675	29	99
				1644313118676	29	99
				1644313118686	29	99
				1644313118697	29	99
				1644313118698	30	99
				1644313118709	31	99
				1644313118719	32	99
				1644313118731	33	99
				1644313118743	33	99
				1644313118755	34	99
				1644313118764	34	99
				1644313118778	34	99
				1644313118799	34	99
				1644313118800	34	99
				1644313118801	33	99
				1644313118810	33	99
				1644313118821	32	99
				1644313118832	31	99
				1644313118843	30	99
				1644313118857	29	99
				1644313118866	28	99
				1644313118878	27	99
				1644313118892	26	99
				1644313118894	25	99
				1644313118899	25	99
				1644313118923	24	99
				1644313118924	23	99
				1644313118947	23	99
				1644313118948	22	99
				1644313118958	22	99
				1644313118967	21	99
				1644313118970	21	99
				1644313118979	21	99
				1644313118990	20	99
				1644313119001	20	99
				1644313119013	20	99
				1644313119024	20	99
				1644313119034	19	99
				1644313119046	19	99
				1644313119059	19	99
				1644313119068	19	99
				1644313119068	19	99
				1644313119092	19	99
				1644313119093	19	99
				1644313119127	19	99
				1644313119138	20	99
				1644313119148	19	99
				1644313119170	20	99
				1644313119172	19	99
				1644313119173	20	99
				1644313119181	19	99
				1644313119192	20	99
				1644313119204	20	99
				1644313119216	21	99
				1644313119237	21	99
				1644313119238	23	99
				1644313119249	25	99
				1644313119250	29	99
				1644313119265	32	99
				1644313119271	37	99
				1644313119284	42	99
				1644313119294	48	99
				1644313119305	53	99
				1644313119316	59	99
				1644313119329	64	99
				1644313119338	69	99
				1644313119339	73	99
				1644313119351	77	99
				1644313119361	80	99
				1644313119383	82	99
				1644313119384	82	99
				1644313119394	83	99
				1644313119417	82	99
				1644313119418	81	99
				1644313119430	79	99
				1644313119431	76	99
				1644313119439	74	99
				1644313119450	71	99
				1644313119461	68	99
				1644313119472	66	99
				1644313119484	63	99
				1644313119495	62	99
				1644313119506	59	99
				1644313119529	58	99
				1644313119530	57	99
				1644313119531	56	99
				1644313119540	56	99
				1644313119552	56	99
				1644313119575	56	99
				1644313119575	57	99
				1644313119586	57	99
				1644313119597	58	99
				1644313119609	58	99
				1644313119610	59	99
				1644313119619	60	99
				1644313119632	60	99
				1644313119642	60	99
				1644313119678	60	99
				1644313119679	60	99
				1644313119681	59	99
				1644313119688	58	99
				1644313119699	57	99
				1644313119715	55	99
				1644313119717	54	99
				1644313119721	52	99
				1644313119734	50	99
				1644313119744	48	99
				1644313119756	46	99
				1644313119767	44	99
				1644313119781	42	99
				1644313119789	40	99
				1644313119799	39	99
				1644313119800	37	99
				1644313119822	35	99
				1644313119824	34	99
				1644313119833	33	99
				1644313119847	31	99
				1644313119856	31	99
				1644313119867	29	99
				1644313119879	29	99
				1644313119889	28	99
				1644313119891	27	99
				1644313119913	26	99
				1644313119915	25	99
				1644313119924	24	99
				1644313119936	24	99
				1644313119948	23	99
				1644313119971	22	99
				1644313119973	21	99
				1644313119974	20	99
				1644313119979	19	99
				1644313119991	18	99
				1644313120003	17	99
				1644313120014	16	99
				1644313120025	15	99
				1644313120037	14	99
				1644313120046	12	99
				1644313120062	11	99
				1644313120070	10	99
				1644313120071	10	99
				1644313120083	9	99
				1644313120093	10	99
				1644313120127	11	99
				1644313120139	16	99
				1644313120161	21	99
				1644313120163	26	99
				1644313120165	32	99
				1644313120170	38	99
				1644313120182	46	99
				1644313120194	53	99
				1644313120205	60	99
				1644313120218	66	99
				1644313120227	73	99
				1644313120240	77	99
				1644313120262	82	99
				1644313120263	84	99
				1644313120264	87	99
				1644313120273	87	99
				1644313120283	88	99
				1644313120294	86	99
				1644313120307	86	99
				1644313120320	83	99
				1644313120328	82	99
				1644313120340	79	99
				1644313120341	77	99
				1644313120354	74	99
				1644313120363	72	99
				1644313120375	70	99
				1644313120384	69	99
				1644313120407	67	99
				1644313120408	67	99
				1644313120420	66	99
				1644313120435	67	99
				1644313120442	67	99
				1644313120443	68	99
				1644313120453	68	99
				1644313120464	69	99
				1644313120487	70	99
				1644313120488	71	99
				1644313120497	71	99
				1644313120510	72	99
				1644313120522	72	99
				1644313120532	72	99
				1644313120533	71	99
				1644313120554	70	99
				1644313120559	69	99
				1644313120565	67	99
				1644313120578	65	99
				1644313120588	64	99
				1644313120599	61	99
				1644313120611	59	99
				1644313120621	56	99
				1644313120635	54	99
				1644313120636	51	99
				1644313120656	48	99
				1644313120658	46	99
				1644313120665	43	99
				1644313120678	41	99
				1644313120701	39	99
				1644313120703	37	99
				1644313120711	35	99
				1644313120712	33	99
				1644313120722	32	99
				1644313120735	31	99
				1644313120746	30	99
				1644313120767	29	99
				1644313120768	28	99
				1644313120778	27	99
				1644313120792	26	99
				1644313120800	25	99
				1644313120802	25	99
				1644313120812	24	99
				1644313120823	23	99
				1644313120846	23	99
				1644313120846	22	99
				1644313120857	21	99
				1644313120868	20	99
				1644313120880	20	99
				1644313120902	19	99
				1644313120903	18	99
				1644313120905	17	99
				1644313120913	16	99
				1644313120926	14	99
				1644313120938	13	99
				1644313120947	12	99
				1644313120959	10	99
				1644313120972	9	99
				1644313120994	8	99
				1644313120995	7	99
				1644313120996	7	99
				1644313121007	8	99
				1644313121015	10	99
				1644313121026	13	99
				1644313121039	17	99
				1644313121047	22	99
				1644313121059	28	99
				1644313121071	35	99
				1644313121082	42	99
				1644313121083	50	99
				1644313121093	58	99
				1644313121151	65	99
				1644313121152	78	99
				1644313121153	82	99
				1644313121161	86	99
				1644313121174	88	99
				1644313121175	90	99
				1644313121184	90	99
				1644313121195	89	99
				1644313121205	87	99
				1644313121216	85	99
				1644313121228	82	99
				1644313121242	78	99
				1644313121251	75	99
				1644313121264	71	99
				1644313121265	68	99
				1644313121285	65	99
				1644313121286	62	99
				1644313121298	60	99
				1644313121310	59	99
				1644313121318	57	99
				1644313121330	57	99
				1644313121343	57	99
				1644313121352	57	99
				1644313121353	58	99
				1644313121364	59	99
				1644313121378	60	99
				1644313121399	61	99
				1644313121400	62	99
				1644313121409	63	99
				1644313121432	64	99
				1644313121434	64	99
				1644313121444	64	99
				1644313121445	64	99
				1644313121453	63	99
				1644313121467	62	99
				1644313121477	60	99
				1644313121487	59	99
				1644313121499	56	99
				1644313121512	55	99
				1644313121519	52	99
				1644313121534	50	99
				1644313121544	47	99
				1644313121546	45	99
				1644313121555	42	99
				1644313121581	40	99
				1644313121582	37	99
				1644313121588	36	99
				1644313121601	33	99
				1644313121612	32	99
				1644313121621	30	99
				1644313121646	28	99
				1644313121648	27	99
				1644313121649	26	99
				1644313121656	24	99
				1644313121669	24	99
				1644313121691	23	99
				1644313121696	22	99
				1644313121701	21	99
				1644313121726	21	99
				1644313121731	20	99
				1644313121733	20	99
				1644313121735	19	99
				1644313121748	19	99
				1644313121757	18	99
				1644313121770	18	99
				1644313121780	17	99
				1644313121793	17	99
				1644313121804	16	99
				1644313121827	16	99
				1644313121829	15	99
				1644313121831	14	99
				1644313121836	13	99
				1644313121848	12	99
				1644313121870	11	99
				1644313121871	10	99
				1644313121894	9	99
				1644313121896	8	99
				1644313121904	6	99
				1644313121905	5	99
				1644313121917	5	99
				1644313121926	5	99
				1644313121940	5	99
				1644313121949	6	99
				1644313121963	8	99
				1644313121971	11	99
				1644313121982	15	99
				1644313121994	21	99
				1644313122018	28	99
				1644313122020	36	99
				1644313122021	44	99
				1644313122027	54	99
				1644313122039	62	99
				1644313122052	71	99
				1644313122061	79	99
				1644313122073	87	99
				1644313122085	92	99
				1644313122087	95	99
				1644313122096	95	99
				1644313122139	95	99
				1644313122141	94	99
				1644313122163	92	99
				1644313122164	90	99
				1644313122172	87	99
				1644313122185	84	99
				1644313122187	80	99
				1644313122195	77	99
				1644313122206	73	99
				1644313122218	70	99
				1644313122229	67	99
				1644313122240	64	99
				1644313122252	63	99
				1644313122262	61	99
				1644313122274	60	99
				1644313122275	60	99
				1644313122285	61	99
				1644313122308	61	99
				1644313122309	62	99
				1644313122319	64	99
				1644313122331	65	99
				1644313122342	66	99
				1644313122356	67	99
				1644313122365	68	99
				1644313122367	69	99
				1644313122390	69	99
				1644313122392	69	99
				1644313122400	68	99
				1644313122409	68	99
				1644313122423	66	99
				1644313122434	65	99
				1644313122459	63	99
				1644313122460	61	99
				1644313122461	58	99
				1644313122468	56	99
				1644313122477	53	99
				1644313122490	51	99
				1644313122502	48	99
				1644313122511	46	99
				1644313122523	44	99
				1644313122534	42	99
				1644313122544	39	99
				1644313122545	37	99
				1644313122556	35	99
				1644313122567	34	99
				1644313122578	32	99
				1644313122602	31	99
				1644313122603	29	99
				1644313122613	28	99
				1644313122636	27	99
				1644313122638	26	99
				1644313122639	25	99
				1644313122646	24	99
				1644313122657	23	99
				1644313122669	22	99
				1644313122678	21	99
				1644313122691	21	99
				1644313122702	20	99
				1644313122713	19	99
				1644313122725	18	99
				1644313122727	18	99
				1644313122747	17	99
				1644313122748	16	99
				1644313122761	15	99
				1644313122770	14	99
				1644313122781	13	99
				1644313122794	13	99
				1644313122803	11	99
				1644313122814	11	99
				1644313122829	10	99
				1644313122831	9	99
				1644313122837	8	99
				1644313122848	9	99
				1644313122862	9	99
				1644313122894	11	99
				1644313122895	14	99
				1644313122896	18	99
				1644313122905	22	99
				1644313122916	29	99
				1644313122917	35	99
				1644313122928	43	99
				1644313122939	51	99
				1644313122950	59	99
				1644313122962	67	99
				1644313122974	75	99
				1644313122986	82	99
				1644313122995	88	99
				1644313123009	92	99
				1644313123011	95	99
				1644313123017	95	99
				1644313123041	95	99
				1644313123042	94	99
				1644313123051	93	99
				1644313123063	91	99
				1644313123073	89	99
				1644313123089	86	99
				1644313123097	83	99
				1644313123098	79	99
				1644313123130	76	99
				1644313123142	70	99
				1644313123154	67	99
				1644313123164	65	99
				1644313123188	63	99
				1644313123192	62	99
				1644313123193	61	99
				1644313123198	60	99
				1644313123211	60	99
				1644313123219	61	99
				1644313123233	61	99
				1644313123243	62	99
				1644313123253	62	99
				1644313123265	63	99
				1644313123275	64	99
				1644313123289	64	99
				1644313123292	64	99
				1644313123299	64	99
				1644313123313	63	99
				1644313123334	63	99
				1644313123337	62	99
				1644313123344	60	99
				1644313123358	58	99
				1644313123379	57	99
				1644313123380	54	99
				1644313123381	52	99
				1644313123390	50	99
				1644313123400	48	99
				1644313123411	45	99
				1644313123424	43	99
				1644313123433	40	99
				1644313123444	38	99
				1644313123456	35	99
				1644313123480	33	99
				1644313123481	31	99
				1644313123483	29	99
				1644313123490	28	99
				1644313123500	26	99
				1644313123515	24	99
				1644313123527	23	99
				1644313123535	22	99
				1644313123547	21	99
				1644313123557	20	99
				1644313123557	19	99
				1644313123567	18	99
				1644313123579	17	99
				1644313123591	17	99
				1644313123601	16	99
				1644313123624	16	99
				1644313123625	15	99
				1644313123636	14	99
				1644313123647	13	99
				1644313123648	13	99
				1644313123659	12	99
				1644313123671	11	99
				1644313123681	10	99
				1644313123692	10	99
				1644313123703	8	99
				1644313123716	7	99
				1644313123726	6	99
				1644313123727	5	99
				1644313123737	5	99
				1644313123749	5	99
				1644313123770	5	99
				1644313123771	5	99
				1644313123781	5	99
				1644313123794	5	99
				1644313123805	5	99
				1644313123817	6	99
				1644313123829	7	99
				1644313123831	10	99
				1644313123839	13	99
				1644313123850	18	99
				1644313123873	24	99
				1644313123874	31	99
				1644313123886	38	99
				1644313123899	46	99
				1644313123919	53	99
				1644313123920	61	99
				1644313123921	68	99
				1644313123928	75	99
				1644313123939	80	99
				1644313123953	84	99
				1644313123964	87	99
				1644313123974	89	99
				1644313123986	90	99
				1644313123995	90	99
				1644313124008	89	99
				1644313124018	87	99
				1644313124019	84	99
				1644313124032	81	99
				1644313124042	77	99
				1644313124065	74	99
				1644313124067	70	99
				1644313124075	67	99
				1644313124087	64	99
				1644313124098	61	99
				1644313124099	59	99
				1644313124148	57	99
				1644313124149	55	99
				1644313124158	54	99
				1644313124164	54	99
				1644313124175	54	99
				1644313124189	55	99
				1644313124211	56	99
				1644313124215	57	99
				1644313124218	58	99
				1644313124221	59	99
				1644313124233	60	99
				1644313124245	61	99
				1644313124254	61	99
				1644313124267	61	99
				1644313124278	61	99
				1644313124289	60	99
				1644313124290	59	99
				1644313124300	58	99
				1644313124311	57	99
				1644313124323	55	99
				1644313124333	53	99
				1644313124368	52	99
				1644313124369	50	99
				1644313124370	48	99
				1644313124378	45	99
				1644313124391	43	99
				1644313124392	41	99
				1644313124405	39	99
				1644313124412	37	99
				1644313124425	35	99
				1644313124435	33	99
				1644313124447	32	99
				1644313124457	30	99
				1644313124468	29	99
				1644313124470	28	99
				1644313124481	26	99
				1644313124503	26	99
				1644313124505	25	99
				1644313124514	24	99
				1644313124525	24	99
				1644313124536	24	99
				1644313124548	23	99
				1644313124559	24	99
				1644313124561	23	99
				1644313124570	24	99
				1644313124582	24	99
				1644313124593	24	99
				1644313124615	24	99
				1644313124616	25	99
				1644313124627	25	99
				1644313124649	25	99
				1644313124650	25	99
				1644313124651	25	99
				1644313124660	25	99
				1644313124671	25	99
				1644313124683	25	99
				1644313124694	25	99
				1644313124705	24	99
				1644313124716	24	99
				1644313124729	23	99
				1644313124739	23	99
				1644313124750	22	99
				1644313124754	22	99
				1644313124761	22	99
				1644313124772	22	99
				1644313124795	22	99
				1644313124796	23	99
				1644313124806	25	99
				1644313124819	27	99
				1644313124830	31	99
				1644313124839	35	99
				1644313124840	41	99
				1644313124862	48	99
				1644313124863	55	99
				1644313124874	63	99
				1644313124897	71	99
				1644313124898	80	99
				1644313124908	88	99
				1644313124921	95	99
				1644313124940	95	99
				1644313124941	95	99
				1644313124942	95	99
				1644313124951	95	99
				1644313124962	95	99
				1644313124974	95	99
				1644313124985	94	99
				1644313124996	93	99
				1644313125008	91	99
				1644313125018	89	99
				1644313125019	87	99
				1644313125030	84	99
				1644313125042	82	99
				1644313125052	79	99
				1644313125064	77	99
				1644313125087	75	99
				1644313125088	73	99
				1644313125109	72	99
				1644313125110	71	99
				1644313125133	70	99
				1644313125145	70	99
				1644313125156	71	99
				1644313125168	71	99
				1644313125179	73	99
				1644313125189	74	99
				1644313125199	75	99
				1644313125200	77	99
				1644313125210	78	99
				1644313125233	80	99
				1644313125234	82	99
				1644313125246	83	99
				1644313125256	84	99
				1644313125266	85	99
				1644313125278	86	99
				1644313125291	87	99
				1644313125301	87	99
				1644313125302	87	99
				1644313125312	87	99
				1644313125324	86	99
				1644313125335	86	99
				1644313125358	85	99
				1644313125360	84	99
				1644313125382	83	99
				1644313125383	82	99
				1644313125395	81	99
				1644313125395	80	99
				1644313125402	79	99
				1644313125415	78	99
				1644313125425	77	99
				1644313125436	76	99
				1644313125447	75	99
				1644313125459	75	99
				1644313125471	75	99
				1644313125480	74	99
				1644313125481	74	99
				1644313125493	74	99
